#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.3 0.3]
#! SET kt 1.0
93000 11166 463820 11245 466180
93100 11177 464338 11257 466662
93200 11180 464791 11264 467209
93300 11189 465292 11270 467708
93400 11205 465847 11286 468153
93500 11218 466268 11297 468732
93600 11228 466781 11308 469219
93700 11243 467266 11319 469734
93800 11254 467720 11326 470280
93900 11263 468251 11335 470749
94000 11273 468762 11349 471238
94100 11283 469257 11359 471743
94200 11297 469793 11371 472207
94300 11309 470264 11383 472736
94400 11323 470793 11400 473207
94500 11338 471286 11418 473714
94600 11351 471769 11425 474231
94700 11359 472372 11436 474628
94800 11365 472911 11444 475089
94900 11374 473417 11457 475583
95000 11382 473949 11465 476051
95100 11392 474424 11478 476576
95200 11406 474984 11497 477016
95300 11418 475539 11505 477461
95400 11427 476030 11511 477970
95500 11442 476542 11525 478458
95600 11455 477026 11537 478974
95700 11470 477547 11549 479453
95800 11478 478006 11566 479994
95900 11492 478471 11580 480529
96000 11501 479047 11592 480953
96100 11513 479515 11612 481485
96200 11525 480019 11624 481981
96300 11538 480458 11637 482542
96400 11543 480950 11653 483050
96500 11559 481357 11667 483643
96600 11571 481771 11675 484229
96700 11587 482214 11682 484786
96800 11597 482709 11694 485291
96900 11610 483154 11709 485846
97000 11620 483666 11722 486334
97100 11634 484171 11730 486829
97200 11648 484635 11748 487365
97300 11659 485097 11760 487903
97400 11665 485617 11765 488383
97500 11673 486084 11772 488916
97600 11683 486539 11777 489461
97700 11689 486987 11788 490013
97800 11700 487478 11796 490522
97900 11716 487999 11806 491001
98000 11726 488429 11813 491571
98100 11745 488925 11829 492075
98200 11763 489425 11840 492575
98300 11772 489932 11851 493068
98400 11784 490536 11864 493464
98500 11792 491014 11879 493986
98600 11803 491441 11885 494559
98700 11815 491931 11895 495069
98800 11829 492477 11903 495523
98900 11841 492943 11913 496057
99000 11850 493435 11931 496565
99100 11862 493979 11949 497021
99200 11879 494475 11964 497525
99300 11892 494941 11975 498059
99400 11906 495384 11986 498616
99500 11921 495859 11994 499141
99600 11930 496384 12016 499616
99700 11940 496929 12027 500071
99800 11952 497496 12041 500504
99900 11963 498025 12055 500975
100000 11973 498592 12068 501408
100100 11983 499064 12082 501936
100200 11993 499472 12090 502528
100300 12007 499949 12100 503051
100400 12022 500481 12108 503519
100500 12032 501003 12119 503997
100600 12040 501443 12131 504557
100700 12047 501944 12144 505056
100800 12056 502465 12159 505535
100900 12068 502971 12168 506029
101000 12079 503521 12174 506479
101100 12089 504008 12185 506992
101200 12104 504492 12190 507508
101300 12115 504938 12206 508062
101400 12124 505464 12216 508536
101500 12145 506039 12223 508961
101600 12159 506594 12232 509406
101700 12171 507028 12247 509972
101800 12178 507521 12257 510479
101900 12189 507956 12261 511044
102000 12197 508474 12276 511526
102100 12209 509015 12299 511985
102200 12217 509492 12308 512508
102300 12232 509988 12318 513012
102400 12246 510413 12332 513587
102500 12252 510857 12342 514143
102600 12261 511363 12352 514637
102700 12271 511878 12366 515122
102800 12286 512393 12379 515607
102900 12308 512840 12391 516160
103000 12317 513397 12400 516603
103100 12330 513923 12406 517077
103200 12339 514338 12412 517662
103300 12345 514778 12420 518222
103400 12350 515226 12430 518774
103500 12363 515754 12440 519246
103600 12373 516320 12454 519680
103700 12387 516848 12466 520152
103800 12396 517436 12473 520564
103900 12404 517958 12486 521042
104000 12412 518430 12508 521570
104100 12425 518912 12521 522088
104200 12449 519472 12539 522528
104300 12454 519947 12552 523053
104400 12461 520412 12567 523588
104500 12471 520904 12579 524096
104600 12487 521438 12597 524562
104700 12497 521939 12605 525061
104800 12515 522445 12614 525555
104900 12524 522876 12625 526124
105000 12534 523437 12643 526563
105100 12543 523919 12652 527081
105200 12555 524426 12665 527574
105300 12563 524936 12673 528064
105400 12570 525396 12687 528604
105500 12580 525892 12698 529108
105600 12586 526519 12706 529481
105700 12591 527008 12722 529992
105800 12607 527423 12730 530577
105900 12616 527835 12744 531165
106000 12627 528325 12752 531675
106100 12637 528801 12764 532199
106200 12650 529343 12774 532657
106300 12656 529834 12783 533166
106400 12669 530255 12789 533745
106500 12677 530735 12802 534265
106600 12684 531342 12812 534658
106700 12695 531890 12823 535110
106800 12706 532398 12841 535602
106900 12722 532928 12846 536072
107000 12735 533496 12851 536504
107100 12751 534018 12863 536982
107200 12760 534560 12876 537440
107300 12770 535125 12888 537875
107400 12785 535710 12895 538290
107500 12788 536263 12904 538737
107600 12804 536750 12923 539250
107700 12812 537216 12931 539784
107800 12825 537717 12940 540283
107900 12839 538232 12953 540768
108000 12854 538759 12960 541241
108100 12867 539277 12963 541723
108200 12882 539808 12980 542192
108300 12894 540239 12990 542761
108400 12899 540810 13000 543190
108500 12908 541308 13010 543692
108600 12919 541818 13020 544182
108700 12930 542358 13030 544642
108800 12939 542875 13047 545125
108900 12951 543283 13059 545717
109000 12962 543786 13070 546214
109100 12973 544259 13080 546741
109200 12982 544778 13096 547222
109300 12985 545319 13107 547681
109400 12998 545803 13116 548197
109500 13007 546413 13127 548587
109600 13019 546894 13134 549106
109700 13028 547387 13145 549613
109800 13036 547944 13150 550056
109900 13048 548486 13165 550514
110000 13061 548995 13180 551005
110100 13070 549417 13186 551583
110200 13080 549891 13196 552109
110300 13082 550313 13204 552687
110400 13090 550803 13214 553197
110500 13100 551257 13224 553743
110600 13110 551806 13233 554194
110700 13124 552305 13246 554695
110800 13132 552732 13256 555268
110900 13143 553265 13268 555735
111000 13149 553725 13276 556275
111100 13156 554267 13292 556733
111200 13167 554818 13304 557182
111300 13176 555271 13323 557729
111400 13180 555763 13335 558237
111500 13191 556270 13344 558730
111600 13199 556803 13354 559197
111700 13214 557242 13362 559758
111800 13224 557771 13374 560229
111900 13231 558243 13384 560757
112000 13247 558743 13393 561257
112100 13251 559255 13401 561745
112200 13264 559790 13412 562210
112300 13277 560305 13423 562695
112400 13282 560749 13429 563251
112500 13296 561248 13442 563752
112600 13312 561732 13453 564268
112700 13320 562153 13464 564847
112800 13330 562696 13476 565304
112900 13345 563215 13491 565785
113000 13355 563694 13500 566306
113100 13369 564238 13511 566762
113200 13374 564696 13519 567304
113300 13388 565196 13529 567804
113400 13402 565688 13538 568312
113500 13410 566217 13543 568783
113600 13415 566658 13556 569342
113700 13424 567079 13564 569921
113800 13442 567619 13584 570381
113900 13451 568120 13593 570880
114000 13467 568618 13603 571382
114100 13480 569110 13616 571890
114200 13493 569670 13631 572330
114300 13502 570081 13639 572919
114400 13518 570612 13649 573388
114500 13528 571137 13657 573863
114600 13533 571703 13670 574297
114700 13546 572197 13688 574803
114800 13557 572671 13700 575329
114900 13564 573206 13710 575794
115000 13573 573645 13722 576355
115100 13582 574201 13739 576799
115200 13599 574723 13754 577277
115300 13608 575303 13771 577697
115400 13624 575826 13784 578174
115500 13634 576251 13793 578749
115600 13647 576657 13812 579343
115700 13656 577175 13818 579825
115800 13677 577704 13829 580296
115900 13687 578127 13836 580873
116000 13698 578634 13843 581366
116100 13716 579174 13858 581826
116200 13729 579689 13864 582311
116300 13734 580215 13871 582785
116400 13743 580719 13881 583281
116500 13754 581242 13890 583758
116600 13763 581712 13900 584288
116700 13778 582279 13914 584721
116800 13783 582846 13925 585154
116900 13800 583420 13942 585580
117000 13810 583907 13954 586093
117100 13816 584405 13963 586595
117200 13822 584762 13970 587238
117300 13831 585231 13979 587769
117400 13843 585763 13995 588237
117500 13857 586252 14005 588748
117600 13866 586765 14008 589235
117700 13886 587193 14021 589807
117800 13892 587679 14033 590321
117900 13907 588158 14044 590842
118000 13919 588674 14053 591326
118100 13924 589226 14065 591774
118200 13932 589685 14074 592315
118300 13944 590133 14089 592867
118400 13959 590648 14095 593352
118500 13972 591143 14109 593857
118600 13984 591647 14123 594353
118700 13997 592142 14134 594858
118800 14010 592534 14144 595466
118900 14020 592906 14159 596094
119000 14037 593406 14176 596594
119100 14042 593856 14190 597144
119200 14053 594405 14205 597595
119300 14065 594910 14212 598090
119400 14073 595459 14218 598541
119500 14083 595929 14225 599071
119600 14098 596465 14237 599535
119700 14109 597012 14243 599988
119800 14119 597516 14254 600484
119900 14126 597979 14268 601021
120000 14139 598547 14281 601453
120100 14143 598996 14291 602004
120200 14155 599535 14305 602465
120300 14166 600035 14323 602965
120400 14178 600508 14335 603492
120500 14188 600964 14345 604036
120600 14198 601417 14359 604583
120700 14209 601916 14369 605084
120800 14216 602368 14381 605632
120900 14226 602914 14388 606086
121000 14238 603405 14394 606595
121100 14254 603929 14405 607071
121200 14264 604422 14415 607578
121300 14276 604915 14429 608085
121400 14283 605417 14441 608583
121500 14296 605947 14453 609053
121600 14310 606465 14465 609535
121700 14321 606940 14477 610060
121800 14335 607409 14483 610591
121900 14349 607920 14499 611080
122000 14359 608394 14514 611606
122100 14366 608842 14525 612158
122200 14374 609245 14533 612755
122300 14380 609750 14543 613250
122400 14391 610214 14555 613786
122500 14398 610651 14566 614349
122600 14401 611100 14573 614900
122700 14416 611554 14583 615446
122800 14431 612104 14596 615896
122900 14443 612556 14608 616444
123000 14453 613025 14621 616975
123100 14463 613629 14632 617371
123200 14472 614154 14648 617846
123300 14481 614673 14657 618327
123400 14491 615180 14667 618820
123500 14500 615658 14678 619342
123600 14508 616133 14695 619867
123700 14517 616585 14706 620415
123800 14525 617015 14714 620985
123900 14541 617549 14726 621451
124000 14550 617967 14738 622033
124100 14561 618412 14747 622588
124200 14566 618842 14756 623158
124300 14576 619296 14770 623704
124400 14588 619786 14780 624214
124500 14592 620282 14784 624718
124600 14599 620802 14790 625198
124700 14605 621278 14811 625722
124800 14617 621900 14824 626100
124900 14627 622391 14830 626609
125000 14636 622916 14839 627084
125100 14645 623463 14849 627537
125200 14656 624024 14864 627976
125300 14662 624539 14873 628461
125400 14680 625161 14881 628839
125500 14692 625675 14888 629325
125600 14705 626178 14901 629822
125700 14712 626675 14917 630325
125800 14720 627167 14926 630833
125900 14737 627631 14933 631369
126000 14748 628090 14939 631910
126100 14758 628439 14946 632561
126200 14768 629030 14951 632970
126300 14777 629544 14959 633456
126400 14787 630015 14971 633985
126500 14802 630467 14989 634533
126600 14815 630954 14999 635046
126700 14828 631458 15020 635542
126800 14833 632025 15026 635975
126900 14843 632617 15038 636383
127000 14854 633192 15047 636808
127100 14863 633702 15056 637298
127200 14880 634190 15066 637810
127300 14893 634681 15077 638319
127400 14899 635096 15083 638904
127500 14908 635608 15098 639392
127600 14917 636121 15112 639879
127700 14922 636573 15119 640427
127800 14929 637032 15129 640968
127900 14942 637548 15138 641452
128000 14953 638083 15148 641917
128100 14965 638660 15161 642340
128200 14973 639167 15176 642833
128300 14978 639620 15188 643380
128400 14998 640124 15200 643876
128500 15011 640648 15207 644352
128600 15034 641159 15210 644841
128700 15050 641662 15225 645338
128800 15063 642169 15237 645831
128900 15072 642643 15248 646357
129000 15084 643138 15267 646862
129100 15098 643597 15281 647403
129200 15113 644090 15296 647910
129300 15126 644536 15312 648464
129400 15142 645068 15325 648932
129500 15157 645576 15335 649424
129600 15165 646112 15345 649888
129700 15174 646621 15353 650379
129800 15180 647141 15366 650859
129900 15192 647692 15378 651308
130000 15203 648172 15390 651828
130100 15212 648718 15400 652282
130200 15222 649267 15413 652733
130300 15235 649764 15426 653236
130400 15246 650260 15440 653740
130500 15255 650785 15451 654215
130600 15261 651276 15465 654724
130700 15275 651833 15479 655167
130800 15293 652310 15494 655690
130900 15305 652825 15508 656175
131000 15316 653331 15519 656669
131100 15333 653775 15535 657225
131200 15348 654275 15550 657725
131300 15359 654709 15560 658291
131400 15369 655233 15571 658767
131500 15379 655762 15580 659238
131600 15393 656307 15589 659693
131700 15407 656761 15601 660239
131800 15418 657172 15616 660828
131900 15433 657662 15627 661338
132000 15446 658176 15639 661824
132100 15458 658689 15649 662311
132200 15469 659236 15659 662764
132300 15479 659769 15675 663231
132400 15484 660236 15685 663764
132500 15496 660715 15695 664285
132600 15511 661214 15715 664786
132700 15522 661693 15729 665307
132800 15534 662154 15737 665846
132900 15545 662616 15742 666384
133000 15555 663093 15755 666907
133100 15563 663635 15766 667365
133200 15573 664185 15775 667815
133300 15589 664804 15787 668196
133400 15597 665271 15801 668729
133500 15608 665787 15814 669213
133600 15624 666259 15820 669741
133700 15641 666750 15830 670250
133800 15651 667262 15846 670738
133900 15660 667804 15855 671196
134000 15668 668342 15873 671658
134100 15680 668820 15887 672180
134200 15690 669341 15894 672659
134300 15700 669804 15904 673196
134400 15713 670378 15919 673622
134500 15723 670930 15930 674070
134600 15733 671396 15935 674604
134700 15740 671856 15949 675144
134800 15751 672301 15960 675699
134900 15759 672727 15969 676273
135000 15763 673213 15975 676787
135100 15772 673731 15990 677269
135200 15781 674245 16000 677755
135300 15800 674742 16013 678258
135400 15814 675294 16030 678706
135500 15822 675804 16039 679196
135600 15830 676280 16046 679720
135700 15847 676774 16064 680226
135800 15868 677262 16079 680738
135900 15874 677710 16091 681290
136000 15884 678179 16099 681821
136100 15901 678733 16115 682267
136200 15919 679226 16125 682774
136300 15929 679801 16137 683199
136400 15941 680266 16145 683734
136500 15963 680755 16157 684245
136600 15979 681164 16170 684836
136700 15988 681648 16173 685352
136800 16004 682165 16180 685835
136900 16013 682613 16186 686387
137000 16023 683102 16199 686898
137100 16043 683474 16224 687526
137200 16051 683984 16235 688016
137300 16061 684400 16240 688600
137400 16076 684892 16254 689108
137500 16094 685353 16265 689647
137600 16105 685897 16273 690103
137700 16117 686390 16285 690610
137800 16129 686952 16298 691048
137900 16138 687450 16305 691550
138000 16153 687869 16315 692131
138100 16161 688357 16328 692643
138200 16174 688807 16342 693193
138300 16183 689272 16355 693728
138400 16194 689786 16363 694214
138500 16202 690207 16375 694793
138600 16215 690747 16386 695253
138700 16230 691186 16397 695814
138800 16245 691713 16407 696287
138900 16258 692165 16414 696835
139000 16267 692639 16432 697361
139100 16274 693076 16443 697924
139200 16289 693563 16456 698437
139300 16295 694065 16462 698935
139400 16301 694557 16474 699443
139500 16309 694993 16483 700007
139600 16319 695533 16492 700467
139700 16329 695986 16505 701014
139800 16339 696490 16514 701510
139900 16346 697045 16525 701955
140000 16355 697494 16532 702506
140100 16369 697967 16543 703033
140200 16386 698417 16561 703583
140300 16403 698916 16568 704084
140400 16410 699455 16578 704545
140500 16423 699937 16591 705063
140600 16432 700484 16598 705516
140700 16442 700939 16603 706061
140800 16454 701358 16623 706642
140900 16461 701792 16636 707208
141000 16475 702222 16644 707778
141100 16484 702696 16654 708304
141200 16492 703233 16664 708767
141300 16500 703656 16678 709344
141400 16509 704120 16686 709880
141500 16523 704624 16703 710376
141600 16531 705212 16716 710788
141700 16535 705760 16730 711240
141800 16547 706263 16738 711737
141900 16555 706805 16744 712195
142000 16565 707298 16756 712702
142100 16572 707896 16765 713104
142200 16583 708458 16777 713542
142300 16589 708938 16785 714062
142400 16610 709417 16804 714583
142500 16622 709889 16813 715111
142600 16637 710293 16822 715707
142700 16655 710745 16836 716255
142800 16664 711174 16851 716826
142900 16680 711620 16875 717380
143000 16687 712143 16890 717857
143100 16693 712648 16902 718352
143200 16701 713123 16909 718877
143300 16712 713655 16924 719345
143400 16718 714209 16933 719791
143500 16731 714712 16940 720288
143600 16739 715246 16947 720754
143700 16751 715743 16959 721257
143800 16758 716227 16972 721773
143900 16776 716735 16985 722265
144000 16786 717286 16990 722714
144100 16797 717736 16999 723264
144200 16805 718269 17007 723731
144300 16816 718793 17020 724207
144400 16826 719339 17028 724661
144500 16835 719916 17035 725084
144600 16847 720456 17043 725544
144700 16855 720962 17053 726038
144800 16874 721440 17063 726560
144900 16883 721930 17075 727070
145000 16898 722393 17098 727607
145100 16911 722958 17109 728042
145200 16924 723446 17126 728554
145300 16933 723979 17133 729021
145400 16940 724575 17147 729425
145500 16953 725070 17159 729930
145600 16964 725562 17174 730438
145700 16979 726064 17188 730936
145800 16986 726487 17196 731513
145900 16994 727002 17205 731998
146000 17003 727602 17214 732398
146100 17016 728092 17221 732908
146200 17030 728559 17230 733441
146300 17042 729058 17240 733942
146400 17050 729704 17254 734296
146500 17071 730242 17263 734758
146600 17080 730855 17276 735145
146700 17095 731455 17288 735545
146800 17105 732073 17300 735927
146900 17116 732531 17320 736469
147000 17121 732945 17328 737055
147100 17134 733414 17347 737586
147200 17144 733905 17359 738095
147300 17161 734341 17370 738659
147400 17171 734842 17378 739158
147500 17181 735298 17392 739702
147600 17186 735785 17404 740215
147700 17197 736221 17411 740779
147800 17210 736685 17424 741315
147900 17221 737214 17433 741786
148000 17237 737689 17440 742311
148100 17251 738253 17450 742747
148200 17268 738762 17469 743238
148300 17279 739289 17477 743711
148400 17289 739832 17487 744168
148500 17299 740276 17500 744724
148600 17313 740776 17515 745224
148700 17327 741220 17527 745780
148800 17345 741647 17545 746353
148900 17352 742083 17559 746917
149000 17359 742595 17573 747405
149100 17368 743067 17581 747933
149200 17376 743514 17591 748486
149300 17387 744000 17598 749000
149400 17400 744437 17610 749563
149500 17409 744906 17621 750094
149600 17430 745385 17637 750615
149700 17443 745918 17652 751082
149800 17453 746471 17657 751529
149900 17465 747003 17670 751997
150000 17475 747449 17677 752551
150100 17488 747904 17688 753096
150200 17501 748334 17701 753666
150300 17517 748878 17706 754122
150400 17531 749364 17723 754636
150500 17541 749912 17737 755088
150600 17549 750480 17750 755520
150700 17556 750998 17760 756002
150800 17564 751462 17775 756538
150900 17583 751942 17787 757058
151000 17597 752454 17805 757546
151100 17604 752899 17808 758101
151200 17614 753433 17819 758567
151300 17628 753913 17830 759087
151400 17640 754359 17843 759641
151500 17652 754821 17861 760179
151600 17658 755282 17872 760718
151700 17671 755806 17879 761194
151800 17682 756235 17889 761765
151900 17689 756726 17900 762274
152000 17711 757278 17923 762722
152100 17726 757751 17937 763249
152200 17741 758200 17948 763800
152300 17758 758798 17964 764202
152400 17777 759305 17977 764695
152500 17788 759818 17985 765182
152600 17796 760334 17997 765666
152700 17808 760867 18007 766133
152800 17820 761350 18022 766650
152900 17834 761818 18030 767182
153000 17847 762343 18047 767657
153100 17855 762826 18053 768174
153200 17861 763276 18058 768724
153300 17866 763749 18070 769251
153400 17874 764242 18080 769758
153500 17882 764740 18094 770260
153600 17887 765244 18104 770756
153700 17905 765847 18112 771153
153800 17910 766315 18116 771685
153900 17920 766790 18127 772210
154000 17933 767332 18139 772668
154100 17951 767765 18157 773235
154200 17969 768286 18166 773714
154300 17983 768778 18177 774222
154400 17993 769268 18184 774732
154500 18007 769806 18190 775194
154600 18025 770312 18201 775688
154700 18039 770783 18211 776217
154800 18046 771238 18225 776762
154900 18052 771734 18233 777266
155000 18068 772200 18244 777800
155100 18080 772667 18258 778333
155200 18092 773157 18263 778843
155300 18109 773603 18279 779397
155400 18118 774050 18288 779950
155500 18125 774502 18297 780498
155600 18139 775017 18310 780983
155700 18148 775518 18321 781482
155800 18154 776013 18333 781987
155900 18167 776510 18341 782490
156000 18176 777073 18353 782927
156100 18185 777635 18359 783365
156200 18192 778127 18378 783873
156300 18206 778537 18389 784463
156400 18219 779004 18405 784996
156500 18231 779395 18425 785605
156600 18246 779873 18436 786127
156700 18248 780424 18444 786576
156800 18263 780957 18458 787043
156900 18276 781454 18469 787546
157000 18287 781969 18488 788031
157100 18299 782417 18498 788583
157200 18310 782900 18513 789100
157300 18315 783451 18519 789549
157400 18324 783977 18526 790023
157500 18333 784420 18539 790580
157600 18345 784910 18552 791090
157700 18357 785361 18563 791639
157800 18375 785864 18575 792136
157900 18381 786361 18585 792639
158000 18389 786831 18598 793169
158100 18399 787319 18609 793681
158200 18415 787879 18622 794121
158300 18425 788314 18630 794686
158400 18433 788771 18640 795229
158500 18445 789239 18650 795761
158600 18461 789758 18654 796242
158700 18466 790263 18665 796737
158800 18478 790866 18683 797134
158900 18490 791416 18687 797584
159000 18496 791894 18704 798106
159100 18505 792396 18716 798604
159200 18519 792907 18727 799093
159300 18529 793427 18736 799573
159400 18542 793899 18755 800101
159500 18550 794426 18768 800574
159600 18557 794943 18778 801057
159700 18569 795510 18783 801490
159800 18587 796027 18795 801973
159900 18603 796517 18807 802483
160000 18614 797014 18819 802986
160100 18629 797479 18831 803521
160200 18642 797939 18842 804061
160300 18649 798413 18850 804587
160400 18660 798837 18864 805163
160500 18668 799399 18880 805601
160600 18677 799955 18894 806045
160700 18688 800432 18907 806568
160800 18700 800922 18916 807078
160900 18707 801426 18929 807574
161000 18717 801916 18942 808084
161100 18719 802387 18951 808613
161200 18729 802950 18961 809050
161300 18740 803432 18973 809568
161400 18749 803881 18979 810119
161500 18766 804338 18989 810662
161600 18777 804850 19005 811150
161700 18788 805287 19015 811713
161800 18797 805799 19023 812201
161900 18803 806326 19033 812674
162000 18814 806815 19043 813185
162100 18834 807298 19052 813702
162200 18851 807802 19073 814198
162300 18862 808339 19082 814661
162400 18873 808888 19090 815112
162500 18884 809413 19097 815587
162600 18901 809900 19109 816100
162700 18911 810448 19122 816552
162800 18923 811030 19131 816970
162900 18936 811515 19147 817485
163000 18943 812040 19157 817960
163100 18952 812540 19168 818460
163200 18964 813076 19175 818924
163300 18974 813522 19197 819478
163400 18983 813952 19203 820048
163500 18996 814469 19214 820531
163600 19002 815009 19225 820991
163700 19010 815478 19236 821522
163800 19027 815956 19253 822044
163900 19038 816567 19263 822433
164000 19050 817095 19271 822905
164100 19058 817584 19285 823416
164200 19064 818010 19299 823990
164300 19083 818445 19319 824555
164400 19092 818930 19337 825070
164500 19110 819393 19354 825607
164600 19116 819916 19360 826084
164700 19129 820389 19370 826611
164800 19152 820892 19390 827108
164900 19172 821403 19408 827597
165000 19180 821937 19416 828063
165100 19192 822430 19434 828570
165200 19200 822985 19440 829015
165300 19206 823445 19451 829555
165400 19219 823910 19464 830090
165500 19230 824446 19474 830554
165600 19244 825000 19480 831000
165700 19253 825537 19486 831463
165800 19263 826044 19489 831956
165900 19274 826484 19503 832516
166000 19280 826963 19512 833037
166100 19288 827389 19521 833611
166200 19304 827892 19531 834108
166300 19316 828408 19544 834592
166400 19330 828873 19551 835127
166500 19344 829434 19556 835566
166600 19360 829962 19568 836038
166700 19369 830413 19580 836587
166800 19377 830928 19584 837072
166900 19387 831402 19595 837598
167000 19391 831921 19603 838079
167100 19399 832394 19611 838606
167200 19417 832889 19623 839111
167300 19423 833431 19633 839569
167400 19433 833991 19652 840009
167500 19448 834517 19666 840483
167600 19467 835031 19680 840969
167700 19484 835608 19693 841392
167800 19492 836158 19702 841842
167900 19496 836694 19714 842306
168000 19512 837227 19724 842773
168100 19519 837652 19732 843348
168200 19528 838260 19744 843740
168300 19534 838755 19749 844245
168400 19540 839187 19762 844813
168500 19552 839765 19773 845235
168600 19565 840292 19784 845708
168700 19582 840809 19794 846191
168800 19599 841309 19812 846691
168900 19612 841836 19826 847164
169000 19619 842375 19840 847625
169100 19631 842930 19862 848070
169200 19636 843445 19871 848555
169300 19646 843902 19881 849098
169400 19657 844372 19895 849628
169500 19674 844928 19906 850072
169600 19684 845449 19914 850551
169700 19699 845918 19925 851082
169800 19709 846446 19944 851554
169900 19718 846975 19952 852025
170000 19727 847441 19962 852559
170100 19741 847911 19975 853089
170200 19751 848431 19988 853569
170300 19765 849009 20002 853991
170400 19776 849570 20018 854430
170500 19782 850039 20032 854961
170600 19795 850484 20044 855516
170700 19805 850958 20054 856042
170800 19815 851389 20068 856611
170900 19823 851912 20076 857088
171000 19830 852372 20086 857628
171100 19849 852879 20101 858121
171200 19861 853420 20112 858580
171300 19868 853925 20117 859075
171400 19878 854406 20126 859594
171500 19892 854921 20136 860079
171600 19908 855469 20143 860531
171700 19920 855955 20154 861045
171800 19928 856481 20168 861519
171900 19947 856987 20182 862013
172000 19961 857517 20205 862483
172100 19972 858008 20212 862992
172200 19990 858487 20229 863513
172300 20001 858883 20245 864117
172400 20013 859383 20261 864617
172500 20030 859925 20276 865075
172600 20047 860445 20293 865555
172700 20065 860964 20305 866036
172800 20080 861372 20315 866628
172900 20100 861844 20334 867156
173000 20109 862351 20350 867649
173100 20120 862740 20359 868260
173200 20130 863264 20366 868736
173300 20138 863852 20381 869148
173400 20150 864365 20395 869635
173500 20159 864833 20405 870167
173600 20168 865301 20414 870699
173700 20175 865793 20423 871207
173800 20184 866284 20430 871716
173900 20195 866777 20446 872223
174000 20206 867327 20461 872673
174100 20220 867892 20476 873108
174200 20229 868458 20486 873542
174300 20242 868973 20494 874027
174400 20247 869462 20505 874538
174500 20256 869917 20514 875083
174600 20262 870378 20522 875622
174700 20273 870822 20538 876178
174800 20276 871387 20548 876613
174900 20286 871928 20555 877072
175000 20298 872425 20562 877575
175100 20312 873062 20570 877938
175200 20326 873538 20583 878462
175300 20336 874041 20596 878959
175400 20343 874530 20606 879470
175500 20361 874951 20622 880049
175600 20376 875551 20641 880449
175700 20388 876040 20654 880960
175800 20400 876590 20665 881410
175900 20411 877182 20682 881818
176000 20433 877737 20694 882263
176100 20446 878305 20703 882695
176200 20461 878814 20715 883186
176300 20477 879393 20722 883607
176400 20488 879896 20736 884104
176500 20502 880433 20748 884567
176600 20518 880918 20754 885082
176700 20531 881335 20762 885665
176800 20543 881866 20767 886134
176900 20556 882346 20783 886654
177000 20568 882751 20794 887249
177100 20576 883248 20804 887752
177200 20589 883725 20819 888275
177300 20594 884198 20826 888802
177400 20607 884661 20835 889339
177500 20616 885090 20846 889910
177600 20631 885554 20856 890446
177700 20640 885988 20867 891012
177800 20648 886475 20883 891525
177900 20660 886994 20892 892006
178000 20673 887462 20906 892538
178100 20682 887944 20912 893056
178200 20700 888430 20920 893570
178300 20709 888927 20932 894073
178400 20723 889395 20944 894605
178500 20727 889914 20952 895086
178600 20734 890428 20972 895572
178700 20745 890906 20984 896094
178800 20759 891424 20994 896576
178900 20772 891923 21007 897077
179000 20777 892439 21019 897561
179100 20789 892856 21030 898144
179200 20795 893426 21036 898574
179300 20804 893890 21040 899110
179400 20819 894382 21047 899618
179500 20830 894877 21063 900123
179600 20838 895329 21072 900671
179700 20850 895774 21085 901226
179800 20861 896280 21098 901720
179900 20874 896797 21111 902203
180000 20882 897330 21123 902670
180100 20892 897878 21131 903122
180200 20899 898419 21143 903581
180300 20910 898908 21157 904092
180400 20926 899366 21167 904634
180500 20937 899923 21177 905077
180600 20945 900450 21182 905550
180700 20955 900947 21193 906053
180800 20963 901466 21203 906534
180900 20973 902031 21212 906969
181000 20982 902582 21228 907418
181100 20994 902981 21245 908019
181200 21002 903471 21254 908529
181300 21006 903942 21265 909058
181400 21013 904414 21275 909586
181500 21025 905010 21281 909990
181600 21040 905507 21290 910493
181700 21054 905966 21295 911034
181800 21061 906477 21306 911523
181900 21067 906916 21315 912084
182000 21088 907326 21331 912674
182100 21100 907762 21347 913238
182200 21116 908210 21356 913790
182300 21129 908676 21365 914324
182400 21139 909175 21373 914825
182500 21148 909706 21386 915294
182600 21152 910109 21396 915891
182700 21164 910548 21402 916452
182800 21181 911010 21414 916990
182900 21195 911481 21428 917519
183000 21203 912012 21435 917988
183100 21212 912494 21445 918506
183200 21221 913034 21451 918966
183300 21228 913513 21460 919487
183400 21244 914055 21473 919945
183500 21251 914544 21489 920456
183600 21261 915058 21502 920942
183700 21264 915536 21509 921464
183800 21272 916041 21526 921959
183900 21282 916546 21546 922454
184000 21296 917065 21553 922935
184100 21310 917577 21561 923423
184200 21324 918166 21575 923834
184300 21334 918644 21583 924356
184400 21341 919176 21597 924824
184500 21349 919620 21604 925380
184600 21362 920145 21623 925855
184700 21374 920562 21628 926438
184800 21385 921064 21636 926936
184900 21399 921608 21653 927392
185000 21412 922136 21663 927864
185100 21424 922621 21667 928379
185200 21431 923078 21675 928922
185300 21436 923594 21686 929406
185400 21440 924071 21700 929929
185500 21450 924501 21710 930499
185600 21462 925078 21720 930922
185700 21474 925582 21727 931418
