#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.5 0.5]
#! SET kt 1.0
186100 4902 927931 5056 933069
186200 4904 928444 5056 933556
186300 4908 928908 5056 934092
186400 4910 929453 5060 934547
186500 4914 929906 5060 935094
186600 4916 930218 5061 935782
186700 4917 930712 5062 936288
186800 4919 931195 5065 936805
186900 4919 931647 5066 937353
187000 4920 932151 5067 937849
187100 4921 932634 5069 938366
187200 4922 933103 5072 938897
187300 4923 933610 5073 939390
187400 4926 934074 5074 939926
187500 4927 934623 5075 940377
187600 4928 935135 5080 940865
187700 4931 935672 5082 941328
187800 4934 936111 5086 941889
187900 4940 936653 5087 942347
188000 4946 937147 5089 942853
188100 4948 937581 5091 943419
188200 4949 938225 5095 943775
188300 4951 938601 5098 944399
188400 4955 939157 5099 944843
188500 4959 939679 5100 945321
188600 4960 940195 5104 945805
188700 4962 940589 5104 946411
188800 4963 941076 5106 946924
188900 4963 941610 5109 947390
189000 4964 942131 5110 947869
189100 4965 942629 5113 948371
189200 4965 943059 5114 948941
189300 4966 943556 5116 949444
189400 4968 944087 5120 949913
189500 4968 944530 5121 950470
189600 4969 944894 5122 951106
189700 4972 945382 5126 951618
189800 4975 945829 5128 952171
189900 4979 946386 5128 952614
190000 4980 946751 5129 953249
190100 4981 947296 5130 953704
190200 4983 947801 5132 954199
190300 4986 948341 5134 954659
190400 4988 948865 5137 955135
190500 4990 949331 5138 955669
190600 4991 949837 5138 956163
190700 4993 950265 5141 956735
190800 4996 950796 5145 957204
190900 5002 951332 5149 957668
191000 5005 951855 5150 958145
191100 5006 952339 5156 958661
191200 5006 952724 5158 959276
191300 5007 953174 5158 959826
191400 5008 953760 5164 960240
191500 5008 954171 5168 960829
191600 5011 954712 5171 961288
191700 5015 955318 5175 961682
191800 5019 955796 5177 962204
191900 5021 956267 5181 962733
192000 5023 956860 5183 963140
192100 5026 957500 5185 963500
192200 5031 957938 5185 964062
192300 5033 958348 5187 964652
192400 5035 958840 5188 965160
192500 5038 959331 5188 965669
192600 5040 959925 5190 966075
192700 5042 960402 5193 966598
192800 5044 960883 5193 967117
192900 5047 961379 5194 967621
193000 5048 961829 5196 968171
193100 5049 962422 5197 968578
193200 5053 962888 5199 969112
193300 5058 963313 5201 969687
193400 5059 963771 5202 970229
193500 5061 964221 5206 970779
193600 5063 964737 5211 971263
193700 5065 965233 5214 971767
193800 5067 965811 5218 972189
193900 5068 966338 5219 972662
194000 5068 966903 5219 973097
194100 5072 967345 5222 973655
194200 5075 967829 5223 974171
194300 5078 968290 5224 974710
194400 5080 968746 5226 975254
194500 5082 969223 5226 975777
194600 5085 969602 5228 976398
194700 5087 970139 5230 976861
194800 5091 970489 5237 977511
194900 5092 970911 5238 978089
195000 5093 971439 5240 978561
195100 5095 972034 5242 978966
195200 5096 972552 5244 979448
195300 5101 972992 5246 980008
195400 5106 973455 5251 980545
195500 5107 973870 5251 981130
195600 5112 974450 5254 981550
195700 5114 975008 5256 981992
195800 5116 975693 5258 982307
195900 5117 976173 5262 982827
196000 5118 976749 5268 983251
196100 5120 977203 5270 983797
196200 5122 977672 5272 984328
196300 5124 978107 5274 984893
196400 5126 978618 5277 985382
196500 5128 979099 5279 985901
196600 5132 979603 5283 986397
196700 5136 980104 5287 986896
196800 5138 980540 5288 987460
196900 5141 981040 5292 987960
197000 5143 981549 5295 988451
197100 5148 981999 5299 989001
197200 5148 982489 5299 989511
197300 5152 983008 5302 989992
197400 5154 983426 5306 990574
197500 5156 983973 5308 991027
197600 5158 984544 5309 991456
197700 5160 984980 5312 992020
197800 5161 985548 5317 992452
197900 5161 986013 5318 992987
198000 5162 986569 5320 993431
198100 5167 987031 5321 993969
198200 5168 987628 5322 994372
198300 5174 988061 5324 994939
198400 5174 988669 5326 995331
198500 5177 989165 5328 995835
198600 5180 989536 5329 996464
198700 5181 990008 5329 996992
198800 5182 990570 5331 997430
198900 5182 991064 5334 997936
199000 5185 991557 5335 998443
199100 5194 992066 5338 998934
199200 5196 992589 5338 999411
199300 5196 993060 5338 999940
199400 5200 993646 5342 1000354
199500 5202 994244 5342 1000756
199600 5202 994787 5345 1001213
199700 5203 995285 5351 1001715
199800 5204 995751 5351 1002249
199900 5205 996270 5353 1002730
200000 5209 996719 5356 1003281
