#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.25 0.25]
#! SET kt 1.0
185600 32651 920315 32907 935685
185700 32667 920810 32926 936190
185800 32689 921368 32944 936632
185900 32704 921918 32960 937082
186000 32729 922395 32984 937605
186100 32751 922893 33006 938107
186200 32765 923369 33023 938631
186300 32784 923839 33039 939161
186400 32805 924339 33059 939661
186500 32819 924799 33076 940201
186600 32833 925275 33084 940725
186700 32856 925740 33102 941260
186800 32880 926218 33128 941782
186900 32889 926631 33144 942369
187000 32905 927165 33163 942835
187100 32929 927634 33183 943366
187200 32946 928151 33200 943849
187300 32966 928662 33220 944338
187400 32977 929151 33236 944849
187500 32992 929651 33271 945349
187600 33003 930153 33288 945847
187700 33024 930636 33302 946364
187800 33043 931139 33320 946861
187900 33063 931597 33340 947403
188000 33081 932121 33369 947879
188100 33095 932572 33378 948428
188200 33105 933101 33386 948899
188300 33131 933641 33403 949359
188400 33148 934088 33410 949912
188500 33164 934573 33427 950427
188600 33172 935169 33445 950831
188700 33190 935643 33464 951357
188800 33213 936194 33480 951806
188900 33234 936706 33499 952294
189000 33262 937244 33521 952756
189100 33278 937705 33537 953295
189200 33293 938239 33556 953761
189300 33315 938736 33578 954264
189400 33334 939236 33598 954764
189500 33347 939705 33610 955295
189600 33366 940239 33623 955761
189700 33388 940759 33640 956241
189800 33404 941241 33669 956759
189900 33417 941735 33683 957265
190000 33432 942233 33698 957767
190100 33455 942724 33719 958276
190200 33462 943193 33735 958807
190300 33481 943731 33755 959269
190400 33502 944164 33769 959836
190500 33521 944726 33785 960274
190600 33533 945239 33809 960761
190700 33551 945749 33826 961251
190800 33565 946243 33842 961757
190900 33578 946724 33861 962276
191000 33588 947256 33865 962744
191100 33603 947783 33877 963217
191200 33618 948320 33890 963680
191300 33640 948787 33907 964213
191400 33658 949275 33926 964725
191500 33679 949796 33941 965204
191600 33701 950316 33964 965684
191700 33715 950861 33976 966139
191800 33735 951367 33990 966633
191900 33755 951867 34002 967133
192000 33774 952381 34017 967619
192100 33791 952954 34029 968046
192200 33810 953573 34047 968427
192300 33830 954104 34057 968896
192400 33848 954555 34079 969445
192500 33864 955028 34091 969972
192600 33878 955472 34102 970528
192700 33899 955921 34124 971079
192800 33914 956440 34143 971560
192900 33930 956969 34154 972031
193000 33954 957437 34172 972563
193100 33978 957957 34195 973043
193200 33990 958455 34210 973545
193300 34016 958908 34228 974092
193400 34040 959398 34252 974602
193500 34063 959938 34279 975062
193600 34088 960446 34291 975554
193700 34110 960948 34304 976052
193800 34127 961434 34329 976566
193900 34157 961985 34345 977015
194000 34172 962462 34357 977538
194100 34185 962974 34373 978026
194200 34207 963499 34390 978501
194300 34226 964036 34405 978964
194400 34238 964534 34423 979466
194500 34249 965045 34444 979955
194600 34263 965557 34464 980443
194700 34291 966102 34481 980898
194800 34305 966593 34501 981407
194900 34320 967127 34523 981873
195000 34336 967603 34532 982397
195100 34349 968082 34546 982918
195200 34365 968688 34563 983312
195300 34382 969212 34577 983788
195400 34399 969646 34590 984354
195500 34413 970154 34609 984846
195600 34431 970652 34627 985348
195700 34454 971139 34647 985861
195800 34474 971679 34668 986321
195900 34499 972166 34690 986834
196000 34524 972633 34705 987367
196100 34546 973090 34722 987910
196200 34572 973591 34740 988409
196300 34589 974111 34757 988889
196400 34610 974653 34772 989347
196500 34621 975071 34783 989929
196600 34638 975573 34797 990427
196700 34646 976102 34819 990898
196800 34664 976561 34830 991439
196900 34669 977047 34842 991953
197000 34700 977540 34868 992460
197100 34725 978041 34888 992959
197200 34746 978506 34898 993494
197300 34769 978953 34917 994047
197400 34792 979414 34932 994586
197500 34800 979853 34947 995147
197600 34811 980384 34959 995616
197700 34827 980885 34969 996115
197800 34845 981428 34995 996572
197900 34865 981965 35021 997035
198000 34881 982435 35038 997565
198100 34904 982959 35046 998041
198200 34917 983496 35061 998504
198300 34936 984033 35072 998967
198400 34953 984573 35092 999427
198500 34972 985119 35107 999881
198600 34987 985640 35120 1000360
198700 35011 986204 35146 1000796
198800 35032 986692 35157 1001308
198900 35054 987182 35171 1001818
199000 35071 987731 35194 1002269
199100 35088 988255 35207 1002745
199200 35106 988789 35228 1003211
199300 35121 989365 35244 1003635
199400 35132 989810 35255 1004190
199500 35148 990300 35270 1004700
199600 35163 990854 35289 1005146
199700 35179 991393 35304 1005607
199800 35211 991801 35332 1006199
199900 35234 992288 35345 1006712
200000 35252 992790 35359 1007210
