#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.15 0.15]
#! SET kt 1.0
185400 34070 965192 33835 888808
185500 34091 965720 33856 889280
185600 34109 966263 33864 889737
185700 34129 966787 33880 890213
185800 34151 967241 33898 890759
185900 34172 967844 33921 891156
186000 34197 968395 33945 891605
186100 34217 968964 33963 892036
186200 34231 969453 33976 892547
186300 34250 970047 34001 892953
186400 34268 970624 34019 893376
186500 34283 971145 34038 893855
186600 34307 971669 34067 894331
186700 34321 972170 34082 894830
186800 34337 972655 34097 895345
186900 34347 973128 34111 895872
187000 34358 973602 34123 896398
187100 34385 974114 34140 896886
187200 34401 974685 34148 897315
187300 34420 975208 34166 897792
187400 34444 975705 34180 898295
187500 34457 976294 34193 898706
187600 34474 976826 34220 899174
187700 34491 977430 34245 899570
187800 34513 977920 34268 900080
187900 34533 978439 34283 900561
188000 34553 978992 34302 901008
188100 34566 979508 34314 901492
188200 34584 980000 34326 902000
188300 34604 980661 34348 902339
188400 34626 981156 34363 902844
188500 34648 981701 34384 903299
188600 34664 982185 34400 903815
188700 34673 982626 34421 904374
188800 34693 983200 34436 904800
188900 34707 983727 34456 905273
189000 34719 984283 34476 905717
189100 34733 984805 34495 906195
189200 34752 985301 34513 906699
189300 34770 985831 34532 907169
189400 34788 986340 34550 907660
189500 34807 986803 34569 908197
189600 34829 987414 34584 908586
189700 34846 987966 34604 909034
189800 34863 988473 34617 909527
189900 34882 988892 34638 910108
190000 34893 989395 34655 910605
190100 34916 989889 34669 911111
190200 34938 990410 34691 911590
190300 34959 990897 34703 912103
190400 34980 991437 34735 912563
190500 34996 992007 34749 912993
190600 35028 992541 34766 913459
190700 35053 993074 34796 913926
190800 35059 993623 34813 914377
190900 35088 994228 34832 914772
191000 35111 994730 34852 915270
191100 35132 995258 34869 915742
191200 35154 995800 34880 916200
191300 35175 996337 34896 916663
191400 35196 996900 34909 917100
191500 35211 997430 34925 917570
191600 35224 997874 34941 918126
191700 35245 998387 34958 918613
191800 35261 998862 34976 919138
191900 35281 999379 34982 919621
192000 35297 999916 35002 920084
192100 35319 1000431 35021 920569
192200 35335 1000947 35041 921053
192300 35351 1001551 35059 921449
192400 35374 1002091 35074 921909
192500 35393 1002635 35097 922365
192600 35413 1003110 35110 922890
192700 35430 1003701 35127 923299
192800 35450 1004269 35146 923731
192900 35463 1004801 35164 924199
193000 35482 1005238 35180 924762
193100 35499 1005884 35199 925116
193200 35513 1006435 35216 925565
193300 35534 1006944 35237 926056
193400 35558 1007426 35252 926574
193500 35576 1007904 35274 927096
193600 35596 1008445 35296 927555
193700 35616 1008986 35311 928014
193800 35636 1009533 35334 928467
193900 35655 1010091 35347 928909
194000 35669 1010649 35365 929351
194100 35689 1011160 35384 929840
194200 35713 1011653 35397 930347
194300 35731 1012241 35413 930759
194400 35751 1012754 35437 931246
194500 35775 1013211 35475 931789
194600 35793 1013725 35499 932275
194700 35819 1014253 35525 932747
194800 35837 1014714 35552 933286
194900 35851 1015263 35571 933737
195000 35879 1015911 35590 934089
195100 35902 1016457 35608 934543
195200 35915 1017027 35622 934973
195300 35934 1017541 35648 935459
195400 35952 1018014 35664 935986
195500 35974 1018484 35688 936516
195600 35990 1018991 35704 937009
195700 36012 1019508 35719 937492
195800 36025 1019938 35728 938062
195900 36042 1020457 35737 938543
196000 36058 1021062 35751 938938
196100 36073 1021513 35769 939487
196200 36092 1021989 35784 940011
196300 36109 1022516 35798 940484
196400 36120 1023035 35816 940965
196500 36141 1023515 35831 941485
196600 36161 1024082 35846 941918
196700 36179 1024561 35867 942439
196800 36199 1025085 35887 942915
196900 36219 1025691 35908 943309
197000 36241 1026223 35938 943777
197100 36270 1026770 35969 944230
197200 36285 1027300 35990 944700
197300 36302 1027885 36009 945115
197400 36318 1028442 36017 945558
197500 36336 1028981 36040 946019
197600 36355 1029526 36067 946474
197700 36373 1030033 36084 946967
197800 36385 1030546 36105 947454
197900 36420 1031107 36124 947893
198000 36432 1031677 36145 948323
198100 36455 1032252 36160 948748
198200 36475 1032787 36182 949213
198300 36488 1033278 36204 949722
198400 36508 1033783 36230 950217
198500 36529 1034294 36244 950706
198600 36545 1034748 36257 951252
198700 36561 1035322 36281 951678
198800 36580 1035854 36297 952146
198900 36611 1036389 36318 952611
199000 36626 1036899 36339 953101
199100 36653 1037468 36365 953532
199200 36675 1037964 36384 954036
199300 36690 1038395 36410 954605
199400 36705 1039007 36427 954993
199500 36718 1039437 36436 955563
199600 36732 1039948 36448 956052
199700 36750 1040468 36473 956532
199800 36775 1040915 36493 957085
199900 36792 1041393 36509 957607
200000 36814 1041904 36529 958096
