#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.75 0.75]
#! SET kt 1.0
94300 3569 467549 3683 475451
94400 3571 468073 3685 475927
94500 3574 468579 3688 476421
94600 3575 469114 3691 476886
94700 3578 469466 3696 477534
94800 3581 469899 3700 478101
94900 3584 470424 3705 478576
95000 3590 470940 3709 479060
95100 3591 471547 3710 479453
95200 3595 472030 3712 479970
95300 3598 472571 3716 480429
95400 3598 473076 3718 480924
95500 3600 473608 3719 481392
95600 3601 474060 3721 481940
95700 3603 474475 3724 482525
95800 3610 474911 3728 483089
95900 3615 475440 3734 483560
96000 3615 475947 3739 484053
96100 3621 476382 3745 484618
96200 3625 476808 3749 485192
96300 3629 477231 3754 485769
96400 3636 477767 3758 486233
96500 3638 478286 3760 486714
96600 3640 478844 3762 487156
96700 3642 479324 3763 487676
96800 3645 479844 3766 488156
96900 3646 480308 3767 488692
97000 3646 480689 3770 489311
97100 3650 481017 3772 489983
97200 3651 481494 3775 490506
97300 3652 482005 3776 490995
97400 3655 482539 3777 491461
97500 3655 482996 3783 492004
97600 3660 483573 3786 492427
97700 3665 484058 3787 492942
97800 3669 484524 3790 493476
97900 3673 485010 3791 493990
98000 3679 485559 3792 494441
98100 3684 486074 3797 494926
98200 3694 486588 3800 495412
98300 3696 487019 3800 495981
98400 3699 487525 3804 496475
98500 3703 488062 3807 496938
98600 3708 488589 3810 497411
98700 3711 489022 3812 497978
98800 3715 489524 3816 498476
98900 3718 489921 3818 499079
99000 3720 490468 3821 499532
99100 3729 491102 3824 499898
99200 3733 491637 3831 500363
99300 3735 492108 3831 500892
99400 3738 492614 3838 501386
99500 3739 493115 3841 501885
99600 3744 493605 3844 502395
99700 3749 494090 3848 502910
99800 3752 494531 3858 503469
99900 3753 494949 3862 504051
100000 3754 495543 3866 504457
100100 3754 495979 3868 505021
100200 3758 496477 3872 505523
100300 3761 496922 3876 506078
100400 3764 497393 3883 506607
100500 3765 497979 3887 507021
100600 3769 498392 3888 507608
100700 3773 498830 3891 508170
100800 3774 499283 3894 508717
100900 3774 499806 3897 509194
101000 3778 500154 3900 509846
101100 3782 500554 3902 510446
101200 3783 501159 3906 510841
101300 3787 501742 3910 511258
101400 3790 502491 3915 511509
101500 3798 502903 3919 512097
101600 3800 503389 3923 512611
101700 3804 503938 3927 513062
101800 3807 504412 3930 513588
101900 3808 504981 3936 514019
102000 3812 505466 3939 514534
102100 3815 506069 3944 514931
102200 3816 506555 3946 515445
102300 3820 507053 3951 515947
102400 3820 507477 3954 516523
102500 3824 507980 3956 517020
102600 3825 508472 3957 517528
102700 3831 509048 3960 517952
102800 3839 509635 3964 518365
102900 3841 510119 3965 518881
103000 3847 510636 3968 519364
103100 3854 511112 3969 519888
103200 3857 511554 3970 520446
103300 3859 512054 3974 520946
103400 3861 512585 3977 521415
103500 3861 513055 3979 521945
103600 3868 513676 3982 522324
103700 3870 514107 3986 522893
103800 3872 514584 3987 523416
103900 3875 515070 3988 523930
104000 3879 515579 3989 524421
104100 3880 516061 3989 524939
104200 3882 516617 3990 525383
104300 3885 517063 3994 525937
104400 3885 517613 3995 526387
104500 3891 518067 4002 526933
104600 3891 518516 4005 527484
104700 3893 519124 4006 527876
104800 3896 519631 4006 528369
104900 3900 520090 4010 528910
105000 3901 520623 4011 529377
105100 3903 521082 4012 529918
105200 3905 521678 4013 530322
105300 3906 522243 4017 530757
105400 3906 522729 4023 531271
105500 3912 523344 4025 531656
105600 3915 523970 4034 532030
105700 3918 524476 4040 532524
105800 3920 525046 4043 532954
105900 3921 525450 4045 533550
106000 3925 525929 4048 534071
106100 3927 526362 4051 534638
106200 3936 526785 4055 535215
106300 3938 527441 4057 535559
106400 3940 527935 4060 536065
106500 3945 528443 4062 536557
106600 3948 529087 4067 536913
106700 3951 529579 4068 537421
106800 3955 530103 4073 537897
106900 3961 530517 4078 538483
107000 3967 530933 4084 539067
107100 3970 531519 4087 539481
107200 3972 531997 4089 540003
107300 3977 532460 4093 540540
107400 3979 532963 4095 541037
107500 3983 533350 4097 541650
107600 3985 533836 4101 542164
107700 3988 534304 4101 542696
107800 3992 534864 4106 543136
107900 3994 535369 4110 543631
108000 3999 535834 4112 544166
108100 4006 536248 4122 544752
108200 4013 536685 4127 545315
108300 4015 537239 4128 545761
108400 4018 537756 4130 546244
108500 4019 538203 4132 546797
108600 4022 538493 4134 547507
108700 4026 538936 4138 548064
108800 4028 539421 4141 548579
108900 4030 539889 4147 549111
109000 4034 540279 4149 549721
109100 4037 540765 4154 550235
109200 4042 541204 4158 550796
109300 4042 541743 4159 551257
109400 4046 542331 4160 551669
109500 4054 542930 4164 552070
109600 4055 543535 4165 552465
109700 4057 544032 4169 552968
109800 4060 544570 4169 553430
109900 4062 545092 4175 553908
110000 4066 545602 4179 554398
110100 4070 546084 4181 554916
110200 4078 546658 4187 555342
110300 4083 547239 4190 555761
110400 4089 547753 4192 556247
110500 4095 548378 4202 556622
110600 4098 548954 4207 557046
110700 4101 549451 4208 557549
110800 4107 549945 4212 558055
110900 4108 550455 4216 558545
111000 4111 550886 4218 559114
111100 4117 551397 4219 559603
111200 4123 551874 4219 560126
111300 4127 552227 4220 560773
111400 4133 552894 4223 561106
111500 4140 553443 4230 561557
111600 4143 553905 4232 562095
111700 4145 554303 4235 562697
111800 4149 554849 4241 563151
111900 4151 555420 4244 563580
112000 4152 555980 4245 564020
112100 4157 556224 4250 564776
112200 4160 556643 4256 565357
112300 4161 557194 4256 565806
112400 4164 557655 4259 566345
112500 4164 558053 4262 566947
112600 4168 558402 4267 567598
112700 4171 558850 4267 568150
112800 4174 559392 4268 568608
112900 4176 559908 4273 569092
113000 4177 560452 4274 569548
113100 4180 561006 4279 569994
113200 4180 561568 4280 570432
113300 4187 562121 4284 570879
113400 4192 562633 4288 571367
113500 4195 563140 4290 571860
113600 4196 563685 4294 572315
113700 4204 564182 4298 572818
113800 4206 564833 4299 573167
113900 4207 565402 4304 573598
114000 4212 565917 4307 574083
114100 4214 566409 4310 574591
114200 4217 566990 4313 575010
114300 4219 567515 4314 575485
114400 4220 567969 4322 576031
114500 4222 568466 4324 576534
114600 4222 569053 4327 576947
114700 4223 569431 4328 577569
114800 4226 569827 4330 578173
114900 4229 570576 4330 578424
115000 4233 571093 4332 578907
115100 4237 571676 4341 579324
115200 4238 572202 4342 579798
115300 4241 572695 4346 580305
115400 4242 573139 4346 580861
115500 4245 573572 4349 581428
115600 4249 574082 4353 581918
115700 4252 574648 4354 582352
115800 4252 575149 4356 582851
115900 4254 575551 4357 583449
116000 4266 576055 4368 583945
116100 4267 576452 4371 584548
116200 4271 577019 4372 584981
116300 4274 577574 4378 585426
116400 4279 578059 4382 585941
116500 4281 578527 4385 586473
116600 4287 579057 4387 586943
116700 4289 579494 4392 587506
116800 4295 579986 4394 588014
116900 4297 580489 4396 588511
117000 4298 580967 4397 589033
117100 4301 581499 4400 589501
117200 4304 582019 4407 589981
117300 4308 582457 4409 590543
117400 4317 582979 4414 591021
117500 4320 583501 4414 591499
117600 4326 584135 4417 591865
117700 4333 584545 4422 592455
117800 4338 584984 4427 593016
117900 4341 585415 4430 593585
118000 4347 585913 4432 594087
118100 4350 586441 4433 594559
118200 4353 586899 4435 595101
118300 4361 587441 4438 595559
118400 4369 587846 4446 596154
118500 4371 588392 4446 596608
118600 4374 588873 4453 597127
118700 4375 589401 4456 597599
118800 4376 590044 4457 597956
118900 4379 590517 4460 598483
119000 4380 590935 4461 599065
119100 4384 591460 4463 599540
119200 4389 591958 4469 600042
119300 4391 592429 4472 600571
119400 4396 592910 4476 601090
119500 4398 593364 4478 601636
119600 4401 593789 4484 602211
119700 4406 594273 4488 602727
119800 4408 594777 4490 603223
119900 4411 595281 4492 603719
120000 4413 595686 4496 604314
120100 4414 596195 4498 604805
120200 4414 596692 4499 605308
120300 4415 597368 4501 605632
120400 4417 597740 4503 606260
120500 4419 598202 4504 606798
120600 4422 598715 4510 607285
120700 4424 599177 4511 607823
120800 4427 599777 4514 608223
120900 4432 600273 4517 608727
121000 4433 600709 4520 609291
121100 4436 601296 4522 609704
121200 4441 601826 4525 610174
121300 4445 602377 4531 610623
121400 4449 602901 4537 611099
121500 4452 603365 4543 611635
121600 4454 603952 4545 612048
121700 4456 604418 4547 612582
121800 4458 604938 4552 613062
121900 4463 605413 4555 613587
122000 4467 605913 4558 614087
122100 4470 606363 4562 614637
122200 4471 606902 4568 615098
122300 4478 607346 4572 615654
122400 4481 607848 4576 616152
122500 4487 608341 4583 616659
122600 4493 608948 4589 617052
122700 4502 609444 4594 617556
122800 4507 609940 4598 618060
122900 4516 610514 4605 618486
123000 4520 611136 4607 618864
123100 4521 611547 4609 619453
123200 4530 612019 4609 619981
123300 4535 612555 4614 620445
123400 4537 613142 4622 620858
123500 4542 613703 4624 621297
123600 4547 614166 4630 621834
123700 4557 614567 4636 622433
123800 4560 615062 4641 622938
123900 4564 615724 4641 623276
124000 4570 616137 4650 623863
124100 4572 616606 4652 624394
124200 4574 617215 4656 624785
124300 4576 617723 4661 625277
124400 4579 618182 4664 625818
124500 4585 618729 4666 626271
124600 4588 619273 4668 626727
124700 4591 619740 4671 627260
124800 4595 620157 4680 627843
124900 4601 620666 4687 628334
125000 4605 621183 4689 628817
125100 4612 621664 4691 629336
125200 4615 622160 4691 629840
125300 4616 622764 4693 630236
125400 4618 623419 4696 630581
125500 4622 623894 4700 631106
125600 4624 624333 4702 631667
125700 4625 624864 4707 632136
125800 4627 625374 4710 632626
125900 4630 625933 4712 633067
126000 4636 626469 4715 633531
126100 4640 626852 4716 634148
126200 4644 627401 4718 634599
126300 4646 627982 4725 635018
126400 4653 628501 4727 635499
126500 4654 628973 4731 636027
126600 4656 629420 4735 636580
126700 4665 629989 4743 637011
126800 4667 630491 4743 637509
126900 4671 630975 4745 638025
127000 4674 631413 4749 638587
127100 4675 631972 4756 639028
127200 4679 632599 4757 639401
127300 4681 633095 4759 639905
127400 4689 633597 4762 640403
127500 4692 634245 4763 640755
127600 4695 634737 4766 641263
127700 4695 635202 4772 641798
127800 4702 635683 4779 642317
127900 4705 636271 4781 642729
128000 4710 636779 4788 643221
128100 4712 637337 4790 643663
128200 4712 637807 4791 644193
128300 4715 638325 4792 644675
128400 4717 638847 4795 645153
128500 4724 639380 4799 645620
128600 4729 639874 4800 646126
128700 4735 640371 4803 646629
128800 4740 640901 4808 647099
128900 4744 641448 4812 647552
129000 4745 641957 4815 648043
129100 4746 642490 4817 648510
129200 4752 642996 4819 649004
129300 4758 643506 4820 649494
129400 4763 644114 4822 649886
129500 4765 644628 4824 650372
129600 4770 645141 4829 650859
129700 4774 645621 4832 651379
129800 4776 646147 4832 651853
129900 4780 646658 4839 652342
130000 4783 647095 4846 652905
130100 4784 647643 4850 653357
130200 4786 648123 4852 653877
130300 4792 648618 4856 654382
130400 4793 649062 4861 654938
130500 4793 649573 4864 655427
130600 4799 650106 4867 655894
130700 4804 650630 4870 656370
130800 4807 651197 4877 656803
130900 4817 651597 4882 657403
131000 4819 652081 4884 657919
131100 4822 652565 4888 658435
131200 4823 653219 4891 658781
131300 4823 653625 4895 659375
131400 4829 654054 4898 659946
131500 4830 654624 4899 660376
131600 4836 655107 4902 660893
131700 4846 655563 4905 661437
131800 4848 656082 4907 661918
131900 4852 656529 4908 662471
132000 4852 656914 4908 663086
132100 4855 657436 4911 663564
132200 4857 657895 4912 664105
132300 4862 658420 4914 664580
132400 4866 658946 4920 665054
132500 4871 659515 4921 665485
132600 4876 660115 4922 665885
132700 4880 660600 4926 666400
132800 4884 661000 4929 667000
132900 4888 661369 4930 667631
133000 4890 661835 4932 668165
133100 4893 662393 4937 668607
133200 4903 662899 4943 669101
133300 4903 663331 4944 669669
133400 4906 663936 4952 670064
133500 4907 664378 4955 670622
133600 4910 664938 4960 671062
133700 4914 665424 4964 671576
133800 4916 666094 4966 671906
133900 4918 666588 4968 672412
134000 4923 667072 4970 672928
134100 4926 667495 4973 673505
134200 4934 667944 4975 674056
134300 4942 668423 4979 674577
134400 4945 668823 4981 675177
134500 4950 669301 4984 675699
134600 4953 669781 4988 676219
134700 4959 670293 4989 676707
134800 4962 670935 4990 677065
134900 4963 671428 4990 677572
135000 4966 672004 4991 677996
135100 4966 672496 4995 678504
135200 4970 672967 5001 679033
135300 4972 673480 5007 679520
135400 4976 674016 5009 679984
135500 4980 674447 5010 680553
135600 4983 674979 5015 681021
135700 4988 675306 5019 681694
135800 4990 675711 5020 682289
135900 4993 676195 5025 682805
136000 5000 676758 5032 683242
136100 5008 677371 5034 683629
136200 5012 677860 5036 684140
136300 5015 678406 5038 684594
136400 5015 679061 5041 684939
136500 5017 679392 5046 685608
136600 5019 679885 5055 686115
136700 5023 680315 5059 686685
136800 5024 680761 5062 687239
136900 5030 681407 5064 687593
137000 5035 681938 5064 688062
137100 5038 682495 5065 688505
137200 5041 683019 5071 688981
137300 5044 683569 5073 689431
137400 5051 684124 5076 689876
137500 5054 684540 5076 690460
137600 5054 685022 5077 690978
137700 5057 685421 5080 691579
137800 5059 685803 5084 692197
137900 5061 686295 5096 692705
138000 5063 686782 5104 693218
138100 5063 687301 5106 693699
138200 5070 687716 5111 694284
138300 5071 688167 5113 694833
138400 5071 688684 5115 695316
138500 5077 689133 5118 695867
138600 5079 689696 5120 696304
138700 5086 690201 5126 696799
138800 5090 690761 5133 697239
138900 5092 691353 5138 697647
139000 5093 691869 5140 698131
139100 5093 692163 5144 698837
139200 5095 692729 5148 699271
139300 5097 693194 5151 699806
139400 5100 693588 5157 700412
139500 5104 693967 5159 701033
139600 5105 694356 5161 701644
139700 5110 694811 5165 702189
139800 5114 695290 5170 702710
139900 5116 695822 5173 703178
140000 5116 696238 5176 703762
140100 5117 696623 5179 704377
140200 5118 697147 5181 704853
140300 5121 697686 5182 705314
140400 5122 698288 5186 705712
140500 5129 698879 5188 706121
140600 5130 699260 5190 706740
140700 5133 699802 5192 707198
140800 5136 700412 5194 707588
140900 5138 700943 5198 708057
141000 5141 701402 5200 708598
141100 5146 701911 5201 709089
141200 5148 702413 5202 709587
141300 5150 703041 5205 709959
141400 5151 703498 5208 710502
141500 5153 703940 5212 711060
141600 5158 704397 5214 711603
141700 5161 704922 5216 712078
141800 5165 705459 5221 712541
141900 5172 705921 5227 713079
142000 5175 706474 5228 713526
142100 5176 706902 5229 714098
142200 5181 707394 5232 714606
142300 5182 707927 5235 715073
142400 5183 708458 5237 715542
142500 5186 708972 5241 716028
142600 5187 709452 5244 716548
142700 5188 710040 5247 716960
142800 5189 710427 5252 717573
142900 5191 710847 5261 718153
143000 5197 711295 5267 718705
143100 5197 711791 5268 719209
143200 5201 712330 5269 719670
143300 5203 712873 5273 720127
143400 5205 713253 5278 720747
143500 5208 713807 5281 721193
143600 5212 714260 5285 721740
143700 5217 714838 5292 722162
143800 5219 715474 5297 722526
143900 5222 716024 5303 722976
144000 5224 716528 5305 723472
144100 5226 717090 5307 723910
144200 5228 717636 5313 724364
144300 5230 718137 5317 724863
144400 5231 718635 5319 725365
144500 5233 719154 5321 725846
144600 5236 719624 5322 726376
144700 5240 720109 5325 726891
144800 5243 720623 5329 727377
144900 5243 721081 5333 727919
145000 5247 721591 5337 728409
145100 5248 722054 5340 728946
145200 5248 722520 5341 729480
145300 5253 723018 5345 729982
145400 5258 723467 5347 730533
145500 5260 724037 5351 730963
145600 5265 724542 5358 731458
145700 5268 725066 5367 731934
145800 5271 725613 5370 732387
145900 5275 726112 5377 732888
146000 5282 726431 5379 733569
146100 5285 727070 5386 733930
146200 5288 727572 5387 734428
146300 5288 727955 5389 735045
146400 5293 728532 5394 735468
146500 5294 729091 5394 735909
146600 5297 729608 5395 736392
146700 5298 730093 5398 736907
146800 5305 730605 5399 737395
146900 5309 731142 5403 737858
147000 5313 731677 5407 738323
147100 5314 732156 5407 738844
147200 5316 732685 5409 739315
147300 5317 733174 5410 739826
147400 5323 733758 5414 740242
147500 5330 734215 5420 740785
147600 5330 734798 5420 741202
147700 5330 735284 5424 741716
147800 5331 735646 5426 742354
147900 5333 736116 5427 742884
148000 5343 736565 5432 743435
148100 5347 737001 5438 743999
148200 5351 737467 5440 744533
148300 5360 737888 5449 745112
148400 5367 738316 5452 745684
148500 5370 738917 5457 746083
148600 5372 739450 5458 746550
148700 5373 740070 5461 746930
148800 5376 740741 5465 747259
148900 5379 741245 5469 747755
149000 5385 741719 5476 748281
149100 5385 742183 5479 748817
149200 5388 742705 5482 749295
149300 5394 743210 5491 749790
149400 5399 743532 5496 750468
149500 5402 744003 5497 750997
149600 5404 744458 5499 751542
149700 5408 744890 5503 752110
149800 5414 745429 5504 752571
149900 5416 745946 5509 753054
150000 5419 746436 5513 753564
150100 5421 746878 5518 754122
150200 5422 747334 5519 754666
150300 5425 747828 5520 755172
150400 5428 748287 5525 755713
150500 5428 748719 5528 756281
150600 5432 749199 5529 756801
150700 5434 749513 5533 757487
150800 5438 749994 5535 758006
150900 5444 750414 5537 758586
151000 5445 750933 5540 759067
151100 5449 751436 5542 759564
151200 5450 752038 5545 759962
151300 5450 752529 5547 760471
151400 5454 753062 5550 760938
151500 5458 753584 5553 761416
151600 5460 753946 5556 762054
151700 5466 754441 5565 762559
151800 5473 754947 5570 763053
151900 5477 755314 5573 763686
152000 5480 755891 5575 764109
152100 5483 756377 5578 764623
152200 5487 756956 5584 765044
152300 5492 757428 5587 765572
152400 5496 757858 5590 766142
152500 5503 758356 5597 766644
152600 5505 758874 5603 767126
152700 5507 759362 5605 767638
152800 5513 759912 5610 768088
152900 5516 760436 5617 768564
153000 5519 760848 5623 769152
153100 5523 761288 5625 769712
153200 5528 761639 5627 770361
153300 5529 762097 5628 770903
153400 5530 762532 5632 771468
153500 5532 763029 5632 771971
153600 5534 763524 5633 772476
153700 5536 764016 5638 772984
153800 5538 764554 5647 773446
153900 5542 765071 5650 773929
154000 5545 765582 5654 774418
154100 5551 766105 5656 774895
154200 5560 766636 5661 775364
154300 5562 767115 5663 775885
154400 5563 767556 5667 776444
154500 5565 768049 5668 776951
154600 5569 768582 5668 777418
154700 5573 769120 5671 777880
154800 5577 769746 5671 778254
154900 5583 770337 5674 778663
155000 5588 770969 5676 779031
155100 5588 771452 5677 779548
155200 5591 771962 5679 780038
155300 5591 772474 5683 780526
155400 5596 773030 5686 780970
155500 5599 773430 5688 781570
155600 5601 773853 5689 782147
155700 5604 774255 5690 782745
155800 5607 774896 5692 783104
155900 5614 775473 5695 783527
156000 5617 775927 5696 784073
156100 5621 776446 5697 784554
156200 5622 777018 5702 784982
156300 5624 777575 5706 785425
156400 5626 778056 5712 785944
156500 5630 778498 5716 786502
156600 5632 778913 5718 787087
156700 5636 779540 5722 787460
156800 5636 779959 5724 788041
156900 5641 780296 5727 788704
157000 5645 780802 5729 789198
157100 5646 781137 5732 789863
157200 5651 781647 5734 790353
157300 5657 782178 5738 790822
157400 5659 782798 5741 791202
157500 5663 783366 5743 791634
157600 5667 783931 5746 792069
157700 5671 784410 5749 792590
157800 5677 784922 5753 793078
157900 5679 785475 5755 793525
158000 5685 785916 5760 794084
158100 5689 786365 5767 794635
158200 5692 786885 5768 795115
158300 5696 787401 5771 795599
158400 5699 787889 5773 796111
158500 5702 788358 5775 796642
158600 5707 788778 5776 797222
158700 5712 789227 5777 797773
158800 5715 789673 5778 798327
158900 5718 790149 5783 798851
159000 5725 790609 5788 799391
159100 5728 791058 5793 799942
159200 5731 791533 5794 800467
159300 5734 792069 5805 800931
159400 5737 792550 5807 801450
159500 5741 793051 5812 801949
159600 5741 793512 5816 802488
159700 5745 793924 5819 803076
159800 5749 794331 5822 803669
159900 5752 794726 5826 804274
160000 5755 795260 5827 804740
160100 5760 795781 5828 805219
160200 5761 796299 5831 805701
160300 5763 796766 5831 806234
160400 5766 797300 5833 806700
160500 5767 797781 5836 807219
160600 5769 798332 5839 807668
160700 5770 798822 5839 808178
160800 5771 799372 5846 808628
160900 5772 799834 5848 809166
161000 5775 800376 5851 809624
161100 5782 800930 5851 810070
161200 5785 801419 5855 810581
161300 5791 801869 5860 811131
161400 5794 802338 5860 811662
161500 5797 802760 5862 812240
161600 5801 803288 5866 812712
161700 5805 803799 5867 813201
161800 5807 804388 5870 813612
161900 5810 804878 5876 814122
162000 5813 805246 5882 814754
162100 5817 805565 5886 815435
162200 5825 805929 5888 816071
162300 5831 806498 5894 816502
162400 5831 807058 5895 816942
162500 5835 807573 5901 817427
162600 5837 808151 5903 817849
162700 5840 808666 5907 818334
162800 5841 809188 5907 818812
162900 5844 809712 5914 819288
163000 5847 810233 5917 819767
163100 5848 810723 5919 820277
163200 5852 811371 5923 820629
163300 5853 811780 5923 821220
163400 5856 812262 5926 821738
163500 5858 812892 5934 822108
163600 5861 813209 5937 822791
163700 5864 813734 5940 823266
163800 5868 814285 5947 823715
163900 5872 814803 5948 824197
164000 5877 815399 5949 824601
164100 5877 815849 5951 825151
164200 5880 816194 5953 825806
164300 5881 816555 5958 826445
164400 5885 817064 5962 826936
164500 5886 817507 5964 827493
164600 5887 818076 5967 827924
164700 5894 818465 5973 828535
164800 5895 818882 5973 829118
164900 5897 819363 5976 829637
165000 5897 819895 5977 830105
165100 5899 820499 5979 830501
165200 5901 820990 5979 831010
165300 5907 821365 5982 831635
165400 5914 821883 5984 832117
165500 5916 822526 5989 832474
165600 5918 822980 5991 833020
165700 5926 823492 5996 833508
165800 5927 824088 6003 833912
165900 5929 824460 6004 834540
166000 5930 824975 6008 835025
166100 5931 825546 6011 835454
166200 5934 826000 6016 836000
166300 5935 826561 6019 836439
166400 5941 827094 6028 836906
166500 5945 827558 6032 837442
166600 5947 828090 6034 837910
166700 5950 828665 6037 838335
166800 5951 829129 6038 838871
166900 5959 829687 6040 839313
167000 5965 830145 6041 839855
167100 5966 830737 6042 840263
167200 5969 831307 6049 840693
167300 5973 831811 6051 841189
167400 5976 832356 6055 841644
167500 5979 832899 6055 842101
167600 5980 833491 6061 842509
167700 5985 833997 6066 843003
167800 5990 834549 6071 843451
167900 5993 834970 6076 844030
168000 5995 835498 6079 844502
168100 6003 835947 6084 845053
168200 6004 836445 6086 845555
168300 6009 836977 6089 846023
168400 6011 837533 6094 846467
168500 6019 838127 6096 846873
168600 6019 838523 6103 847477
168700 6022 838968 6106 848032
168800 6029 839489 6109 848511
168900 6033 840062 6116 848938
169000 6034 840559 6120 849441
169100 6037 841122 6121 849878
169200 6037 841615 6124 850385
169300 6039 842111 6128 850889
169400 6042 842586 6129 851414
169500 6050 843066 6133 851934
169600 6056 843552 6139 852448
169700 6059 844072 6142 852928
169800 6064 844499 6147 853501
169900 6067 844891 6148 854109
170000 6071 845306 6148 854694
170100 6073 845829 6150 855171
170200 6074 846367 6151 855633
170300 6076 846885 6155 856115
170400 6078 847352 6159 856648
170500 6082 847828 6162 857172
170600 6085 848307 6167 857693
170700 6088 848815 6168 858185
170800 6089 849277 6171 858723
170900 6093 849708 6175 859292
171000 6099 850170 6178 859830
171100 6101 850670 6181 860330
171200 6110 851096 6186 860904
171300 6115 851647 6188 861353
171400 6118 852221 6189 861779
171500 6120 852842 6193 862158
171600 6125 853458 6197 862542
171700 6134 854012 6200 862988
171800 6138 854467 6204 863533
171900 6140 854874 6204 864126
172000 6145 855378 6206 864622
172100 6148 855941 6209 865059
172200 6151 856387 6209 865613
172300 6155 856867 6212 866133
172400 6157 857297 6218 866703
172500 6159 857742 6219 867258
172600 6165 858092 6220 867908
172700 6166 858763 6223 868237
172800 6168 859268 6223 868732
172900 6171 859803 6227 869197
173000 6173 860330 6230 869670
173100 6176 860818 6233 870182
173200 6181 861336 6236 870664
173300 6184 861793 6240 871207
173400 6186 862292 6243 871708
173500 6193 862836 6245 872164
173600 6198 863407 6250 872593
173700 6202 863970 6256 873030
173800 6209 864360 6257 873640
173900 6216 864794 6262 874206
174000 6219 865250 6267 874750
174100 6220 865677 6272 875323
174200 6225 866124 6273 875876
174300 6231 866587 6279 876413
174400 6239 867128 6288 876872
174500 6243 867639 6290 877361
174600 6244 868170 6294 877830
174700 6247 868725 6298 878275
174800 6249 869187 6302 878813
174900 6252 869611 6303 879389
175000 6253 870072 6306 879928
175100 6257 870606 6309 880394
175200 6266 871034 6322 880966
175300 6268 871585 6324 881415
175400 6271 872156 6327 881844
175500 6274 872639 6330 882361
175600 6278 873128 6335 882872
175700 6282 873680 6345 883320
175800 6288 874198 6351 883802
175900 6294 874697 6354 884303
176000 6298 875211 6359 884789
176100 6298 875711 6362 885289
176200 6302 876195 6363 885805
176300 6305 876658 6367 886342
176400 6307 877143 6371 886857
176500 6309 877644 6374 887356
176600 6311 878186 6381 887814
176700 6312 878642 6382 888358
176800 6316 879124 6384 888876
176900 6322 879388 6384 889612
177000 6325 879825 6385 890175
177100 6328 880340 6386 890660
177200 6332 880844 6388 891156
177300 6332 881343 6389 891657
177400 6339 881873 6394 892127
177500 6341 882424 6395 892576
177600 6342 882799 6396 893201
177700 6344 883225 6404 893775
177800 6345 883542 6408 894458
177900 6348 884018 6409 894982
178000 6349 884502 6411 895498
178100 6350 885050 6415 895950
178200 6355 885541 6416 896459
178300 6359 885957 6418 897043
178400 6361 886488 6427 897512
178500 6364 887097 6433 897903
178600 6364 887672 6435 898328
178700 6367 888187 6439 898813
178800 6368 888718 6445 899282
178900 6372 889265 6450 899735
179000 6375 889730 6451 900270
179100 6379 890292 6453 900708
179200 6384 890822 6456 901178
179300 6391 891193 6460 901807
179400 6396 891712 6466 902288
179500 6399 892137 6468 902863
179600 6401 892702 6474 903298
179700 6406 893249 6480 903751
179800 6408 893764 6481 904236
179900 6409 894253 6483 904747
180000 6412 894622 6486 905378
180100 6417 895108 6488 905892
180200 6422 895660 6494 906340
180300 6425 896231 6496 906769
180400 6428 896772 6498 907228
180500 6430 897225 6500 907775
180600 6430 897774 6501 908226
180700 6430 898167 6502 908833
180800 6433 898598 6503 909402
180900 6440 899027 6509 909973
181000 6445 899538 6511 910462
181100 6449 899951 6513 911049
181200 6455 900481 6517 911519
181300 6462 900883 6527 912117
181400 6464 901344 6528 912656
181500 6465 901807 6533 913193
181600 6469 902329 6535 913671
181700 6470 902869 6539 914131
181800 6472 903406 6544 914594
181900 6477 903934 6548 915066
182000 6481 904302 6553 915698
182100 6485 904717 6555 916283
182200 6489 905291 6560 916709
182300 6494 905829 6563 917171
182400 6497 906383 6566 917617
182500 6502 906839 6570 918161
182600 6505 907283 6573 918717
182700 6509 907727 6575 919273
182800 6516 908159 6577 919841
182900 6527 908626 6581 920374
183000 6532 909147 6586 920853
183100 6534 909644 6589 921356
183200 6540 910181 6592 921819
183300 6543 910681 6596 922319
183400 6548 911195 6598 922805
183500 6550 911714 6603 923286
183600 6552 912225 6605 923775
183700 6556 912725 6605 924275
183800 6557 913219 6608 924781
183900 6558 913744 6608 925256
184000 6561 914144 6610 925856
184100 6564 914623 6612 926377
184200 6566 915110 6613 926890
184300 6569 915602 6616 927398
184400 6570 916011 6620 927989
184500 6574 916579 6625 928421
184600 6578 917192 6628 928808
184700 6581 917689 6631 929311
184800 6584 918143 6635 929857
184900 6587 918596 6638 930404
185000 6587 919057 6642 930943
185100 6592 919654 6646 931346
185200 6593 920274 6649 931726
185300 6599 920740 6650 932260
185400 6600 921224 6651 932776
185500 6603 921653 6655 933347
185600 6605 922125 6656 933875
185700 6607 922705 6666 934295
185800 6609 923269 6667 934731
185900 6611 923825 6670 935175
186000 6615 924362 6674 935638
186100 6618 924943 6676 936057
186200 6621 925454 6678 936546
186300 6628 925979 6683 937021
186400 6634 926564 6684 937436
186500 6636 927000 6684 938000
186600 6640 927546 6687 938454
186700 6646 928079 6693 938921
186800 6647 928564 6696 939436
186900 6650 929030 6699 939970
187000 6655 929566 6700 940434
