#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.15 0.15]
#! SET kt 1.0
185500 23306 949787 23393 905213
185600 23317 950280 23410 905720
185700 23320 950830 23418 906170
185800 23334 951348 23432 906652
185900 23349 951858 23458 907142
186000 23361 952388 23468 907612
186100 23388 952893 23478 908107
186200 23395 953388 23495 908612
186300 23405 953978 23510 909022
186400 23423 954479 23527 909521
186500 23436 954972 23542 910028
186600 23446 955563 23548 910437
186700 23458 956057 23553 910943
186800 23470 956622 23560 911378
186900 23478 957112 23570 911888
187000 23489 957500 23582 912500
187100 23499 957995 23592 913005
187200 23514 958509 23600 913491
187300 23519 958974 23617 914026
187400 23535 959431 23633 914569
187500 23548 959975 23644 915025
187600 23561 960491 23660 915509
187700 23578 961012 23676 915988
187800 23597 961485 23700 916515
187900 23616 962028 23719 916972
188000 23630 962549 23732 917451
188100 23636 963029 23741 917971
188200 23651 963524 23760 918476
188300 23666 964083 23772 918917
188400 23682 964570 23784 919430
188500 23696 965111 23805 919889
188600 23706 965539 23816 920461
188700 23719 965955 23824 921045
188800 23739 966453 23841 921547
188900 23752 966882 23852 922118
189000 23765 967404 23860 922596
189100 23778 967937 23875 923063
189200 23793 968540 23891 923460
189300 23808 969110 23905 923890
189400 23819 969667 23911 924333
189500 23829 970132 23925 924868
189600 23837 970593 23932 925407
189700 23847 971174 23943 925826
189800 23862 971630 23953 926370
189900 23876 972225 23965 926775
190000 23881 972730 23978 927270
190100 23898 973223 23992 927777
190200 23911 973746 24003 928254
190300 23925 974205 24020 928795
190400 23938 974818 24031 929182
190500 23953 975301 24044 929699
190600 23962 975765 24051 930235
190700 23973 976241 24059 930759
190800 23984 976797 24075 931203
190900 24001 977341 24089 931659
191000 24009 977834 24094 932166
191100 24023 978337 24108 932663
191200 24032 978798 24120 933202
191300 24046 979312 24138 933688
191400 24054 979810 24148 934190
191500 24064 980268 24162 934732
191600 24076 980846 24170 935154
191700 24081 981392 24176 935608
191800 24093 981933 24186 936067
191900 24106 982432 24202 936568
192000 24120 982975 24214 937025
192100 24133 983515 24229 937485
192200 24143 984043 24239 937957
192300 24155 984561 24244 938439
192400 24167 984991 24260 939009
192500 24176 985546 24271 939454
192600 24184 985984 24283 940016
192700 24193 986529 24297 940471
192800 24202 987074 24305 940926
192900 24214 987602 24320 941398
193000 24224 988062 24334 941938
193100 24237 988502 24346 942498
193200 24249 989038 24360 942962
193300 24262 989579 24377 943421
193400 24270 990088 24385 943912
193500 24284 990459 24396 944541
193600 24292 990956 24406 945044
193700 24300 991530 24422 945470
193800 24315 992055 24434 945945
193900 24328 992559 24445 946441
194000 24353 993155 24459 946845
194100 24371 993688 24480 947312
194200 24379 994210 24494 947790
194300 24396 994696 24505 948304
194400 24411 995185 24517 948815
194500 24424 995685 24526 949315
194600 24440 996201 24533 949799
194700 24448 996771 24544 950229
194800 24457 997274 24551 950726
194900 24473 997860 24568 951140
195000 24488 998427 24581 951573
195100 24505 998879 24606 952121
195200 24515 999398 24616 952602
195300 24529 999941 24622 953059
195400 24539 1000442 24637 953558
195500 24553 1000873 24652 954127
195600 24563 1001437 24666 954563
195700 24582 1001981 24681 955019
195800 24592 1002483 24693 955517
195900 24605 1003008 24709 955992
196000 24621 1003458 24727 956542
196100 24633 1004007 24740 956993
196200 24647 1004516 24755 957484
196300 24663 1004945 24769 958055
196400 24675 1005496 24788 958504
196500 24687 1005953 24805 959047
196600 24696 1006424 24817 959576
196700 24701 1006986 24830 960014
196800 24716 1007493 24846 960507
196900 24732 1008017 24857 960983
197000 24746 1008603 24864 961397
197100 24767 1009173 24885 961827
197200 24778 1009677 24897 962323
197300 24789 1010259 24909 962741
197400 24804 1010758 24916 963242
197500 24820 1011355 24928 963645
197600 24840 1011878 24956 964122
197700 24854 1012338 24973 964662
197800 24861 1012848 24982 965152
197900 24875 1013344 25002 965656
198000 24884 1013882 25020 966118
198100 24893 1014412 25032 966588
198200 24905 1014892 25047 967108
198300 24918 1015351 25052 967649
198400 24931 1015884 25064 968116
198500 24941 1016402 25072 968598
198600 24952 1016863 25086 969137
198700 24968 1017362 25094 969638
198800 24979 1017906 25102 970094
198900 24995 1018514 25117 970486
199000 25012 1019076 25128 970924
199100 25032 1019558 25145 971442
199200 25039 1020033 25156 971967
199300 25045 1020553 25169 972447
199400 25063 1021022 25184 972978
199500 25074 1021588 25202 973412
199600 25084 1022050 25219 973950
199700 25106 1022577 25230 974423
199800 25114 1023046 25240 974954
199900 25126 1023480 25249 975520
200000 25140 1024016 25263 975984
