#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.55 0.55]
#! SET kt 1.0
93500 6263 466518 6148 468482
93600 6269 467008 6152 468992
93700 6277 467409 6160 469591
93800 6279 467908 6167 470092
93900 6286 468312 6175 470688
94000 6292 468904 6180 471096
94100 6297 469357 6188 471643
94200 6301 469829 6190 472171
94300 6308 470347 6201 472653
94400 6314 470716 6206 473284
94500 6320 471112 6213 473888
94600 6330 471535 6218 474465
94700 6339 471997 6223 475003
94800 6345 472467 6230 475533
94900 6355 472918 6234 476082
95000 6361 473416 6237 476584
95100 6364 473949 6238 477051
95200 6373 474463 6245 477537
95300 6377 474954 6249 478046
95400 6384 475477 6253 478523
95500 6392 475967 6259 479033
95600 6405 476549 6268 479451
95700 6414 477068 6276 479932
95800 6421 477547 6284 480453
95900 6430 478058 6286 480942
96000 6435 478542 6288 481458
96100 6441 479055 6296 481945
96200 6449 479493 6300 482507
96300 6452 479917 6303 483083
96400 6455 480422 6311 483578
96500 6460 480863 6318 484137
96600 6468 481361 6325 484639
96700 6476 481865 6334 485135
96800 6487 482378 6340 485622
96900 6494 482828 6344 486172
97000 6499 483319 6354 486681
97100 6516 483778 6364 487222
97200 6521 484169 6375 487831
97300 6528 484529 6384 488471
97400 6533 484915 6389 489085
97500 6538 485556 6394 489444
97600 6543 486137 6398 489863
97700 6549 486641 6403 490359
97800 6553 487065 6409 490935
97900 6561 487597 6417 491403
98000 6567 488160 6424 491840
98100 6569 488635 6431 492365
98200 6579 489068 6442 492932
98300 6582 489584 6447 493416
98400 6595 490063 6455 493937
98500 6598 490543 6464 494457
98600 6601 491142 6470 494858
98700 6606 491648 6475 495352
98800 6615 492073 6483 495927
98900 6622 492467 6489 496533
99000 6631 493012 6495 496988
99100 6642 493545 6506 497455
99200 6646 494099 6515 497901
99300 6650 494589 6519 498411
99400 6658 495067 6520 498933
99500 6667 495512 6528 499488
99600 6675 496043 6536 499957
99700 6680 496548 6541 500452
99800 6682 497067 6545 500933
99900 6689 497529 6548 501471
100000 6695 498092 6554 501908
100100 6706 498579 6563 502421
100200 6715 499080 6573 502920
100300 6725 499494 6588 503506
100400 6728 500040 6594 503960
100500 6737 500552 6600 504448
100600 6739 501013 6608 504987
100700 6745 501482 6616 505518
100800 6754 501901 6625 506099
100900 6756 502391 6629 506609
101000 6765 502905 6643 507095
101100 6773 503442 6647 507558
101200 6777 503966 6653 508034
101300 6783 504455 6661 508545
101400 6790 504871 6663 509129
101500 6795 505378 6674 509622
101600 6802 505923 6677 510077
101700 6807 506451 6687 510549
101800 6811 506933 6694 511067
101900 6817 507402 6698 511598
102000 6827 507903 6706 512097
102100 6838 508446 6712 512554
102200 6844 508871 6716 513129
102300 6851 509391 6721 513609
102400 6859 509925 6725 514075
102500 6864 510473 6728 514527
102600 6870 510926 6733 515074
102700 6877 511396 6743 515604
102800 6881 511918 6752 516082
102900 6888 512437 6757 516563
103000 6896 512882 6767 517118
103100 6903 513365 6772 517635
103200 6908 513947 6778 518053
103300 6912 514433 6780 518567
103400 6913 514976 6786 519024
103500 6915 515520 6790 519480
103600 6921 516072 6795 519928
103700 6926 516603 6804 520397
103800 6934 517134 6813 520866
103900 6937 517693 6820 521307
104000 6943 518184 6821 521816
104100 6945 518638 6825 522362
104200 6949 519067 6835 522933
104300 6953 519534 6837 523466
104400 6961 520050 6844 523950
104500 6964 520507 6846 524493
104600 6972 520976 6856 525024
104700 6977 521466 6860 525534
104800 6985 522032 6865 525968
104900 6988 522514 6869 526486
105000 6998 523103 6875 526897
105100 7001 523563 6880 527437
105200 7004 524092 6882 527908
105300 7017 524592 6890 528408
105400 7017 525079 6895 528921
105500 7020 525556 6902 529444
105600 7028 526028 6907 529972
105700 7037 526495 6913 530505
105800 7041 526980 6920 531020
105900 7044 527424 6925 531576
106000 7055 527929 6929 532071
106100 7063 528509 6938 532491
106200 7069 529051 6938 532949
106300 7077 529530 6940 533470
106400 7086 529943 6950 534057
106500 7088 530450 6953 534550
106600 7096 531012 6960 534988
106700 7100 531615 6963 535385
106800 7101 532135 6969 535865
106900 7106 532610 6975 536390
107000 7109 533123 6979 536877
107100 7113 533668 6982 537332
107200 7117 534187 6985 537813
107300 7121 534675 6991 538325
107400 7131 535140 6999 538860
107500 7142 535712 7005 539288
107600 7150 536263 7017 539737
107700 7154 536675 7019 540325
107800 7161 537131 7027 540869
107900 7170 537631 7035 541369
108000 7176 538106 7039 541894
108100 7181 538629 7042 542371
108200 7188 539189 7051 542811
108300 7194 539699 7062 543301
108400 7202 540174 7067 543826
108500 7210 540642 7073 544358
108600 7213 541181 7076 544819
108700 7216 541692 7083 545308
108800 7220 542183 7090 545817
108900 7222 542698 7096 546302
109000 7230 543175 7102 546825
109100 7236 543708 7109 547292
109200 7238 544191 7113 547809
109300 7248 544697 7118 548303
109400 7251 545218 7122 548782
109500 7265 545647 7126 549353
109600 7275 546151 7133 549849
109700 7278 546630 7140 550370
109800 7288 547115 7143 550885
109900 7293 547599 7149 551401
110000 7298 548069 7151 551931
110100 7305 548605 7160 552395
110200 7314 549062 7164 552938
110300 7323 549585 7170 553415
110400 7330 550047 7175 553953
110500 7338 550524 7184 554476
110600 7341 551043 7189 554957
110700 7344 551470 7197 555530
110800 7354 551865 7202 556135
110900 7363 552350 7206 556650
111000 7364 552870 7212 557130
111100 7374 553355 7216 557645
111200 7378 553875 7219 558125
111300 7386 554307 7228 558693
111400 7388 554853 7236 559147
111500 7394 555263 7243 559737
111600 7398 555692 7246 560308
111700 7408 556203 7256 560797
111800 7415 556711 7262 561289
111900 7424 557260 7269 561740
112000 7427 557772 7275 562228
112100 7436 558288 7285 562712
112200 7440 558796 7289 563204
112300 7446 559340 7294 563660
112400 7462 559842 7300 564158
112500 7469 560428 7308 564572
112600 7475 560899 7314 565101
112700 7488 561403 7326 565597
112800 7490 561923 7330 566077
112900 7497 562428 7340 566572
113000 7504 562905 7346 567095
113100 7511 563400 7352 567600
113200 7517 563821 7356 568179
113300 7525 564349 7360 568651
113400 7536 564834 7366 569166
113500 7540 565394 7369 569606
113600 7549 565904 7373 570096
113700 7554 566396 7381 570604
113800 7558 566876 7383 571124
113900 7565 567357 7392 571643
114000 7573 567837 7401 572163
114100 7578 568299 7405 572701
114200 7582 568851 7409 573149
114300 7589 569342 7416 573658
114400 7591 569845 7418 574155
114500 7599 570345 7421 574655
114600 7607 570862 7424 575138
114700 7614 571400 7431 575600
114800 7620 571913 7435 576087
114900 7623 572339 7445 576661
115000 7629 572796 7451 577204
115100 7636 573338 7454 577662
115200 7647 573900 7466 578100
115300 7653 574383 7474 578617
115400 7658 574903 7480 579097
115500 7661 575475 7490 579525
115600 7668 575993 7504 580007
115700 7673 576502 7507 580498
115800 7681 577008 7513 580992
115900 7688 577390 7519 581610
116000 7699 577847 7529 582153
116100 7708 578387 7541 582613
116200 7712 578924 7544 583076
116300 7720 579411 7552 583589
116400 7727 579925 7556 584075
116500 7737 580402 7558 584598
116600 7749 580969 7572 585031
116700 7752 581519 7579 585481
116800 7762 582001 7591 585999
116900 7773 582417 7602 586583
117000 7779 582854 7611 587146
117100 7781 583370 7611 587630
117200 7788 583904 7618 588096
117300 7792 584439 7622 588561
117400 7805 584993 7631 589007
117500 7814 585429 7636 589571
117600 7828 585935 7646 590065
117700 7837 586418 7652 590582
117800 7850 586982 7662 591018
117900 7856 587482 7668 591518
118000 7865 588034 7678 591966
118100 7876 588522 7688 592478
118200 7880 588952 7690 593048
118300 7883 589369 7694 593631
118400 7889 589825 7696 594175
118500 7896 590395 7704 594605
118600 7901 590878 7710 595122
118700 7903 591425 7713 595575
118800 7910 591935 7722 596065
118900 7921 592410 7733 596590
119000 7926 592814 7736 597186
119100 7930 593231 7741 597769
119200 7943 593813 7747 598187
119300 7949 594383 7753 598617
119400 7958 594944 7759 599056
119500 7966 595500 7766 599500
119600 7973 595968 7769 600032
119700 7978 596445 7775 600555
119800 7986 596898 7781 601102
119900 7990 597384 7785 601616
120000 7995 597850 7790 602150
120100 8006 598304 7797 602696
120200 8013 598780 7803 603220
120300 8021 599279 7807 603721
120400 8024 599749 7811 604251
120500 8033 600242 7813 604758
120600 8038 600776 7820 605224
120700 8043 601226 7823 605774
120800 8048 601790 7838 606210
120900 8058 602343 7842 606657
121000 8064 602950 7848 607050
121100 8079 603508 7851 607492
121200 8086 603953 7856 608047
121300 8092 604429 7864 608571
121400 8101 604934 7869 609066
121500 8113 605371 7878 609629
121600 8120 605867 7886 610133
121700 8124 606332 7887 610668
121800 8130 606837 7891 611163
121900 8133 607338 7897 611662
122000 8140 607736 7901 612264
122100 8149 608275 7907 612725
122200 8153 608820 7913 613180
122300 8155 609315 7917 613685
122400 8164 609722 7919 614278
122500 8172 610238 7934 614762
122600 8185 610735 7940 615265
122700 8191 611242 7945 615758
122800 8207 611747 7949 616253
122900 8215 612295 7953 616705
123000 8222 612867 7961 617133
123100 8228 613352 7968 617648
123200 8235 613797 7983 618203
123300 8245 614207 7988 618793
123400 8255 614653 7997 619347
123500 8259 615136 7999 619864
123600 8268 615604 8007 620396
123700 8277 616076 8010 620924
123800 8284 616517 8015 621483
123900 8287 617032 8019 621968
124000 8294 617602 8026 622398
124100 8299 618102 8029 622898
124200 8307 618555 8037 623445
124300 8315 618998 8046 624002
124400 8320 619547 8051 624453
124500 8331 619940 8058 625060
124600 8338 620429 8064 625571
124700 8341 620913 8068 626087
124800 8344 621466 8073 626534
124900 8351 621955 8080 627045
125000 8356 622467 8087 627533
125100 8366 623020 8095 627980
125200 8370 623495 8100 628505
125300 8376 624002 8107 628998
125400 8384 624548 8117 629452
125500 8392 625049 8122 629951
125600 8401 625540 8128 630460
125700 8405 626069 8136 630931
125800 8408 626605 8139 631395
125900 8412 627156 8144 631844
126000 8416 627694 8149 632306
126100 8422 628176 8151 632824
126200 8426 628692 8154 633308
126300 8430 629223 8157 633777
126400 8434 629692 8163 634308
126500 8441 630219 8172 634781
126600 8444 630775 8178 635225
126700 8452 631246 8181 635754
126800 8455 631786 8183 636214
126900 8459 632309 8187 636691
127000 8467 632849 8197 637151
127100 8471 633363 8205 637637
127200 8476 633869 8211 638131
127300 8480 634299 8214 638701
127400 8487 634765 8225 639235
127500 8490 635259 8229 639741
127600 8497 635790 8235 640210
127700 8504 636317 8242 640683
127800 8510 636793 8248 641207
127900 8519 637245 8255 641755
128000 8524 637708 8262 642292
128100 8528 638257 8266 642743
128200 8532 638803 8274 643197
128300 8539 639297 8281 643703
128400 8546 639873 8286 644127
128500 8554 640420 8292 644580
128600 8555 640929 8298 645071
128700 8561 641411 8305 645589
128800 8570 641880 8316 646120
128900 8575 642365 8323 646635
129000 8584 642884 8329 647116
129100 8590 643450 8335 647550
129200 8599 644021 8347 647979
129300 8607 644492 8352 648508
129400 8613 644991 8358 649009
129500 8619 645502 8361 649498
129600 8624 646048 8365 649952
129700 8634 646591 8369 650409
129800 8642 647140 8372 650860
129900 8646 647714 8377 651286
130000 8654 648183 8391 651817
130100 8661 648615 8396 652385
130200 8668 649166 8406 652834
130300 8670 649715 8415 653285
130400 8673 650208 8424 653792
130500 8678 650700 8427 654300
130600 8687 651264 8435 654736
130700 8695 651779 8440 655221
130800 8700 652243 8447 655757
130900 8706 652772 8450 656228
131000 8711 653294 8457 656706
131100 8717 653789 8464 657211
131200 8718 654288 8473 657712
131300 8722 654835 8476 658165
131400 8724 655418 8480 658582
131500 8730 655831 8490 659169
131600 8736 656309 8495 659691
131700 8742 656801 8502 660199
131800 8749 657264 8514 660736
131900 8754 657771 8522 661229
132000 8758 658283 8525 661717
132100 8767 658769 8532 662231
132200 8774 659279 8536 662721
132300 8784 659809 8549 663191
132400 8790 660258 8551 663742
132500 8793 660695 8553 664305
132600 8796 661227 8554 664773
132700 8805 661758 8563 665242
132800 8816 662275 8572 665725
132900 8821 662722 8575 666278
133000 8825 663187 8578 666813
133100 8831 663647 8585 667353
133200 8842 664038 8595 667962
133300 8847 664568 8598 668432
133400 8855 665041 8601 668959
133500 8861 665616 8604 669384
133600 8873 666082 8611 669918
133700 8877 666560 8619 670440
133800 8886 667009 8623 670991
133900 8891 667485 8627 671515
134000 8893 667973 8631 672027
134100 8900 668436 8643 672564
134200 8906 668852 8655 673148
134300 8910 669195 8659 673805
134400 8915 669733 8663 674267
134500 8924 670228 8673 674772
134600 8937 670669 8685 675331
134700 8947 671150 8691 675850
134800 8954 671700 8695 676300
134900 8960 672206 8700 676794
135000 8965 672734 8709 677266
135100 8969 673208 8712 677792
135200 8972 673694 8718 678306
135300 8974 674223 8722 678777
135400 8979 674714 8725 679286
135500 8982 675171 8729 679829
135600 8994 675720 8737 680280
135700 9002 676325 8748 680675
135800 9006 676835 8751 681165
135900 9007 677348 8753 681652
136000 9014 677841 8760 682159
136100 9016 678307 8761 682693
136200 9018 678835 8767 683165
136300 9023 679371 8772 683629
136400 9026 679842 8780 684158
136500 9030 680334 8784 684666
136600 9036 680781 8790 685219
136700 9044 681279 8798 685721
136800 9048 681730 8801 686270
136900 9053 682154 8804 686846
137000 9058 682648 8812 687352
137100 9063 683095 8815 687905
137200 9067 683590 8818 688410
137300 9077 684105 8826 688895
137400 9086 684596 8831 689404
137500 9094 685120 8840 689880
137600 9099 685644 8847 690356
137700 9104 686082 8851 690918
137800 9121 686478 8865 691522
137900 9127 687046 8872 691954
138000 9134 687603 8877 692397
138100 9137 688091 8883 692909
138200 9146 688563 8889 693437
138300 9150 689028 8891 693972
138400 9151 689496 8898 694504
138500 9154 690047 8905 694953
138600 9157 690576 8909 695424
138700 9161 690989 8910 696011
138800 9167 691445 8916 696555
138900 9170 691953 8920 697047
139000 9174 692475 8927 697525
139100 9176 692972 8931 698028
139200 9182 693567 8940 698433
139300 9188 694073 8942 698927
139400 9190 694580 8947 699420
139500 9198 695083 8953 699917
139600 9201 695576 8955 700424
139700 9203 696005 8961 700995
139800 9206 696500 8965 701500
139900 9210 696989 8969 702011
140000 9225 697514 8973 702486
140100 9234 698080 8975 702920
140200 9235 698645 8980 703355
140300 9241 699077 8986 703923
140400 9249 699589 8994 704411
140500 9255 700092 9000 704908
140600 9267 700553 9008 705447
140700 9273 700985 9011 706015
140800 9279 701519 9015 706481
140900 9287 702062 9023 706938
141000 9293 702593 9033 707407
141100 9297 703018 9036 707982
141200 9306 703488 9042 708512
141300 9315 703943 9048 709057
141400 9319 704366 9055 709634
141500 9322 704798 9059 710202
141600 9331 705266 9066 710734
141700 9337 705663 9069 711337
141800 9339 706146 9076 711854
141900 9345 706604 9078 712396
142000 9352 707052 9088 712948
142100 9355 707570 9091 713430
142200 9359 708038 9093 713962
142300 9361 708566 9100 714434
142400 9370 709120 9109 714880
142500 9377 709669 9118 715331
142600 9391 710220 9123 715780
142700 9400 710740 9129 716260
142800 9407 711260 9138 716740
142900 9412 711797 9146 717203
143000 9423 712272 9149 717728
143100 9426 712826 9151 718174
143200 9429 713370 9160 718630
143300 9441 713943 9164 719057
143400 9445 714432 9168 719568
143500 9448 714880 9171 720120
143600 9455 715306 9176 720694
143700 9464 715721 9181 721279
143800 9467 716191 9184 721809
143900 9472 716649 9189 722351
144000 9479 717118 9195 722882
144100 9484 717496 9199 723504
144200 9487 717947 9206 724053
144300 9496 718479 9213 724521
144400 9499 718920 9220 725080
144500 9503 719443 9229 725557
144600 9507 719918 9235 726082
144700 9518 720512 9244 726488
144800 9526 721066 9251 726934
144900 9534 721541 9260 727459
145000 9542 722051 9268 727949
145100 9550 722537 9278 728463
145200 9557 723057 9283 728943
145300 9561 723568 9284 729432
145400 9569 723921 9290 730079
145500 9576 724470 9296 730530
145600 9580 724996 9302 731004
145700 9584 725497 9309 731503
145800 9588 725955 9312 732045
145900 9595 726439 9321 732561
146000 9603 726932 9326 733068
146100 9607 727363 9332 733637
146200 9615 727849 9339 734151
146300 9619 728332 9344 734668
146400 9627 728937 9351 735063
146500 9638 729357 9353 735643
146600 9645 729832 9361 736168
146700 9654 730356 9368 736644
146800 9660 730900 9375 737100
146900 9664 731478 9381 737522
147000 9672 731888 9392 738112
147100 9677 732320 9397 738680
147200 9681 732810 9401 739190
147300 9693 733219 9411 739781
147400 9700 733742 9422 740258
147500 9707 734268 9425 740732
147600 9712 734831 9430 741169
147700 9714 735309 9434 741691
147800 9727 735833 9438 742167
147900 9730 736313 9445 742687
148000 9740 736819 9458 743181
148100 9747 737312 9463 743688
148200 9748 737835 9470 744165
148300 9759 738274 9483 744726
148400 9766 738845 9489 745155
148500 9769 739415 9494 745585
148600 9773 739936 9497 746064
148700 9781 740383 9503 746617
148800 9788 740865 9507 747135
148900 9795 741342 9513 747658
149000 9798 741832 9523 748168
149100 9805 742318 9525 748682
149200 9810 742785 9526 749215
149300 9818 743303 9533 749697
149400 9824 743748 9540 750252
149500 9831 744220 9549 750780
149600 9839 744685 9553 751315
149700 9851 745199 9562 751801
149800 9853 745697 9570 752303
149900 9855 746151 9579 752849
150000 9864 746674 9586 753326
150100 9868 747134 9593 753866
150200 9876 747546 9600 754454
150300 9887 748070 9608 754930
150400 9894 748464 9614 755536
150500 9901 749035 9623 755965
150600 9908 749483 9627 756517
150700 9914 749987 9636 757013
150800 9922 750380 9645 757620
150900 9927 750932 9651 758068
151000 9930 751402 9654 758598
151100 9936 751859 9656 759141
151200 9939 752290 9659 759710
151300 9945 752756 9661 760244
151400 9946 753202 9665 760798
151500 9948 753671 9670 761329
151600 9949 754209 9675 761791
151700 9952 754741 9682 762259
151800 9956 755159 9685 762841
151900 9958 755673 9693 763327
152000 9967 756205 9705 763795
152100 9977 756636 9711 764364
152200 9984 757120 9719 764880
152300 9988 757596 9725 765404
152400 9989 758031 9728 765969
152500 9993 758478 9734 766522
152600 9997 758946 9741 767054
152700 10004 759374 9746 767626
152800 10010 759886 9753 768114
152900 10016 760450 9758 768550
153000 10024 760960 9768 769040
153100 10026 761558 9770 769442
153200 10035 762137 9777 769863
153300 10040 762639 9783 770361
153400 10044 763062 9794 770938
153500 10053 763539 9796 771461
153600 10060 764051 9804 771949
153700 10068 764511 9810 772489
153800 10072 764923 9820 773077
153900 10079 765384 9830 773616
154000 10082 765884 9837 774116
154100 10088 766360 9843 774640
154200 10096 766823 9849 775177
154300 10099 767372 9855 775628
154400 10107 767777 9857 776223
154500 10109 768304 9859 776696
154600 10118 768822 9861 777178
154700 10122 769415 9863 777585
154800 10132 769904 9868 778096
154900 10140 770382 9875 778618
155000 10143 770919 9878 779081
155100 10149 771452 9884 779548
155200 10154 771964 9890 780036
155300 10159 772474 9892 780526
155400 10167 772956 9899 781044
155500 10172 773544 9904 781456
155600 10186 774047 9917 781953
155700 10188 774561 9922 782439
155800 10193 775055 9923 782945
155900 10199 775543 9933 783457
156000 10209 776096 9939 783904
156100 10213 776565 9947 784435
156200 10220 777093 9956 784907
156300 10226 777572 9962 785428
156400 10229 778077 9971 785923
156500 10239 778574 9979 786426
156600 10246 779063 9981 786937
156700 10254 779561 9987 787439
156800 10259 780156 9990 787844
156900 10264 780769 9996 788231
157000 10267 781165 10006 788835
157100 10269 781519 10012 789481
157200 10277 781994 10021 790006
157300 10280 782428 10026 790572
157400 10285 782966 10034 791034
157500 10290 783422 10038 791578
157600 10299 783790 10046 792210
157700 10301 784260 10052 792740
157800 10302 784704 10059 793296
157900 10304 785246 10068 793754
158000 10312 785753 10077 794247
158100 10316 786225 10085 794775
158200 10322 786661 10089 795339
158300 10332 787169 10092 795831
158400 10336 787699 10096 796301
158500 10341 788213 10097 796787
158600 10353 788702 10103 797298
158700 10355 789183 10104 797817
158800 10361 789694 10112 798306
158900 10365 790257 10121 798743
159000 10369 790778 10127 799222
159100 10373 791283 10131 799717
159200 10378 791823 10131 800177
159300 10384 792369 10132 800631
159400 10389 792864 10140 801136
159500 10399 793428 10148 801572
159600 10404 794033 10153 801967
159700 10411 794622 10159 802378
159800 10421 795107 10172 802893
159900 10425 795525 10178 803475
160000 10434 795956 10183 804044
160100 10439 796392 10190 804608
160200 10445 796887 10193 805113
160300 10448 797379 10200 805621
160400 10457 797926 10202 806074
160500 10461 798520 10205 806480
160600 10468 799000 10211 807000
160700 10474 799425 10217 807575
160800 10477 799890 10224 808110
160900 10479 800341 10231 808659
161000 10483 800764 10232 809236
161100 10486 801282 10240 809718
161200 10494 801816 10247 810184
161300 10499 802363 10252 810637
161400 10508 802806 10261 811194
161500 10509 803295 10267 811705
161600 10515 803808 10269 812192
161700 10519 804386 10275 812614
161800 10532 804924 10280 813076
161900 10539 805465 10286 813535
162000 10547 805996 10290 814004
162100 10551 806444 10294 814556
162200 10553 806865 10296 815135
162300 10560 807375 10301 815625
162400 10567 807996 10309 816004
162500 10575 808499 10313 816501
162600 10581 808962 10317 817038
162700 10589 809463 10327 817537
162800 10599 809959 10331 818041
162900 10606 810545 10335 818455
163000 10611 811089 10344 818911
163100 10615 811611 10348 819389
163200 10624 812130 10357 819870
163300 10631 812577 10363 820423
163400 10635 813085 10371 820915
163500 10638 813510 10378 821490
163600 10647 814055 10385 821945
163700 10653 814536 10391 822464
163800 10657 815005 10396 822995
163900 10660 815460 10405 823540
164000 10662 816018 10407 823982
164100 10670 816514 10416 824486
164200 10675 817024 10425 824976
164300 10681 817493 10435 825507
164400 10685 817984 10441 826016
164500 10687 818486 10448 826514
164600 10696 818981 10462 827019
164700 10703 819547 10468 827453
164800 10706 820110 10470 827890
164900 10711 820685 10478 828315
165000 10717 821124 10487 828876
165100 10721 821631 10493 829369
165200 10724 822127 10494 829873
165300 10729 822595 10501 830405
165400 10735 823130 10506 830870
165500 10739 823639 10512 831361
165600 10747 824071 10524 831929
165700 10751 824536 10531 832464
165800 10758 824981 10540 833019
165900 10761 825461 10544 833539
166000 10767 825984 10546 834016
166100 10779 826580 10554 834420
166200 10784 826971 10559 835029
166300 10792 827462 10561 835538
166400 10798 827944 10564 836056
166500 10812 828361 10569 836639
166600 10823 828816 10581 837184
166700 10831 829259 10585 837741
166800 10837 829720 10591 838280
166900 10848 830149 10595 838851
167000 10858 830698 10602 839302
167100 10865 831147 10608 839853
167200 10874 831711 10612 840289
167300 10882 832174 10622 840826
167400 10886 832620 10631 841380
167500 10890 833098 10634 841902
167600 10896 833596 10635 842404
167700 10900 834129 10640 842871
167800 10909 834588 10649 843412
167900 10917 835115 10655 843885
168000 10923 835672 10655 844328
168100 10925 836101 10657 844899
168200 10930 836650 10659 845350
168300 10934 837203 10667 845797
168400 10941 837719 10671 846281
168500 10954 838133 10675 846867
168600 10961 838617 10683 847383
168700 10972 839105 10692 847895
168800 10976 839681 10695 848319
168900 10981 840187 10701 848813
169000 10985 840682 10708 849318
169100 10987 841172 10710 849828
169200 10992 841675 10717 850325
169300 10999 842152 10724 850848
169400 11003 842702 10728 851298
169500 11011 843158 10733 851842
169600 11019 843684 10742 852316
169700 11026 844187 10752 852813
169800 11032 844750 10761 853250
169900 11036 845265 10772 853735
170000 11042 845695 10780 854305
170100 11047 846137 10786 854863
170200 11053 846603 10793 855397
170300 11060 847149 10802 855851
170400 11068 847618 10810 856382
170500 11076 848159 10814 856841
170600 11080 848636 10821 857364
170700 11083 849112 10827 857888
170800 11092 849527 10834 858473
170900 11100 850043 10838 858957
171000 11108 850489 10846 859511
171100 11111 851002 10847 859998
171200 11115 851507 10854 860493
171300 11118 852036 10856 860964
171400 11121 852636 10862 861364
171500 11128 853190 10868 861810
171600 11134 853731 10872 862269
171700 11139 854267 10880 862733
171800 11145 854770 10887 863230
171900 11151 855304 10891 863696
172000 11162 855830 10898 864170
172100 11167 856369 10902 864631
172200 11178 856832 10910 865168
172300 11185 857291 10914 865709
172400 11190 857688 10922 866312
172500 11201 858163 10931 866837
172600 11204 858618 10937 867382
172700 11211 859038 10945 867962
172800 11218 859470 10950 868530
172900 11224 859960 10959 869040
173000 11232 860437 10967 869563
173100 11240 860939 10970 870061
173200 11249 861506 10976 870494
173300 11259 862082 10983 870918
173400 11263 862559 10987 871441
173500 11273 863032 10992 871968
173600 11278 863541 11000 872459
173700 11286 863943 11009 873057
173800 11288 864474 11016 873526
173900 11293 864993 11020 874007
174000 11298 865491 11030 874509
174100 11303 866028 11036 874972
174200 11307 866558 11042 875442
174300 11312 867101 11050 875899
174400 11320 867604 11059 876396
174500 11327 868130 11062 876870
174600 11335 868675 11067 877325
174700 11343 869238 11074 877762
174800 11354 869835 11083 878165
174900 11362 870298 11087 878702
175000 11366 870704 11089 879296
175100 11371 871234 11094 879766
175200 11373 871710 11102 880290
175300 11384 872084 11107 880916
175400 11390 872521 11113 881479
175500 11402 873022 11120 881978
175600 11409 873548 11134 882452
175700 11417 874058 11137 882942
175800 11419 874538 11140 883462
175900 11431 875008 11147 883992
176000 11435 875489 11154 884511
176100 11441 875937 11160 885063
176200 11446 876414 11172 885586
176300 11453 876940 11178 886060
176400 11457 877373 11183 886627
176500 11464 877874 11186 887126
176600 11468 878290 11191 887710
176700 11476 878805 11196 888195
176800 11482 879233 11200 888767
176900 11492 879803 11207 889197
177000 11497 880421 11212 889579
177100 11504 880916 11219 890084
177200 11511 881447 11231 890553
177300 11517 881901 11237 891099
177400 11523 882433 11242 891567
177500 11527 882900 11245 892100
177600 11531 883463 11249 892537
177700 11540 884028 11259 892972
177800 11553 884448 11269 893552
177900 11561 884917 11281 894083
178000 11569 885445 11286 894555
178100 11575 885989 11290 895011
178200 11585 886531 11302 895469
178300 11593 887157 11309 895843
178400 11601 887732 11313 896268
178500 11611 888315 11320 896685
178600 11623 888757 11329 897243
178700 11632 889201 11336 897799
178800 11642 889673 11340 898327
178900 11652 890163 11349 898837
179000 11657 890689 11356 899311
179100 11668 891241 11366 899759
179200 11674 891754 11374 900246
179300 11682 892304 11380 900696
179400 11683 892837 11387 901163
179500 11686 893274 11390 901726
179600 11690 893781 11394 902219
179700 11698 894287 11402 902713
179800 11706 894702 11407 903298
179900 11713 895113 11412 903887
180000 11721 895609 11420 904391
180100 11730 896092 11429 904908
180200 11732 896621 11430 905379
180300 11738 897131 11440 905869
180400 11745 897638 11447 906362
180500 11752 898106 11457 906894
180600 11758 898538 11463 907462
180700 11766 898994 11476 908006
180800 11773 899459 11481 908541
180900 11780 899961 11488 909039
181000 11794 900401 11498 909599
181100 11799 900896 11508 910104
181200 11804 901440 11511 910560
181300 11809 901839 11516 911161
181400 11814 902356 11522 911644
181500 11822 902932 11526 912068
181600 11830 903412 11528 912588
181700 11837 903846 11536 913154
181800 11841 904351 11541 913649
181900 11847 904857 11547 914143
182000 11854 905334 11552 914666
182100 11857 905815 11560 915185
182200 11861 906302 11565 915698
182300 11866 906875 11575 916125
182400 11873 907419 11580 916581
182500 11879 907990 11586 917010
182600 11885 908476 11592 917524
182700 11890 908965 11596 918035
182800 11891 909408 11600 918592
182900 11900 909855 11603 919145
183000 11906 910275 11607 919725
183100 11910 910723 11614 920277
183200 11916 911177 11618 920823
183300 11921 911665 11625 921335
183400 11923 912173 11626 921827
183500 11927 912675 11634 922325
183600 11936 913141 11639 922859
183700 11945 913634 11651 923366
183800 11948 914135 11660 923865
183900 11952 914665 11666 924335
184000 11962 915126 11672 924874
184100 11966 915633 11681 925367
184200 11972 916074 11688 925926
184300 11978 916531 11696 926469
184400 11991 917012 11702 926988
184500 12001 917381 11711 927619
184600 12004 917902 11717 928098
184700 12008 918402 11721 928598
184800 12013 918969 11726 929031
184900 12018 919449 11731 929551
185000 12028 919967 11735 930033
185100 12033 920439 11740 930561
185200 12037 920864 11744 931136
185300 12042 921346 11750 931654
185400 12050 921904 11756 932096
185500 12056 922403 11760 932597
185600 12062 922875 11765 933125
185700 12069 923394 11770 933606
185800 12074 923907 11774 934093
185900 12085 924400 11783 934600
186000 12088 924893 11791 935107
186100 12092 925399 11795 935601
186200 12100 925999 11803 936001
