#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.75 0.75]
#! SET kt 1.0
94100 4192 463052 4210 477948
94200 4196 463586 4213 478414
94300 4201 464033 4224 478967
94400 4204 464527 4229 479473
94500 4206 465006 4232 479994
94600 4210 465572 4238 480428
94700 4214 466082 4244 480918
94800 4218 466556 4246 481444
94900 4218 467005 4249 481995
95000 4222 467404 4253 482596
95100 4227 467879 4258 483121
95200 4233 468320 4262 483680
95300 4237 468795 4264 484205
95400 4245 469254 4266 484746
95500 4248 469727 4270 485273
95600 4253 470168 4273 485832
95700 4258 470690 4276 486310
95800 4263 471174 4282 486826
95900 4264 471668 4285 487332
96000 4267 472201 4287 487799
96100 4270 472683 4291 488317
96200 4274 473150 4296 488850
96300 4280 473706 4304 489294
96400 4281 474277 4305 489723
96500 4283 474847 4308 490153
96600 4288 475429 4312 490571
96700 4294 475990 4320 491010
96800 4298 476510 4324 491490
96900 4302 477059 4327 491941
97000 4304 477565 4331 492435
97100 4306 478090 4335 492910
97200 4308 478484 4340 493516
97300 4310 479100 4343 493900
97400 4313 479669 4347 494331
97500 4316 480166 4353 494834
97600 4324 480547 4359 495453
97700 4331 480959 4366 496041
97800 4338 481388 4367 496612
97900 4344 481966 4371 497034
98000 4344 482550 4375 497450
98100 4348 483067 4380 497933
98200 4357 483600 4383 498400
98300 4362 484004 4388 498996
98400 4365 484556 4390 499444
98500 4368 485029 4394 499971
98600 4372 485555 4395 500445
98700 4375 485969 4399 501031
98800 4380 486345 4403 501655
98900 4384 486958 4406 502042
99000 4389 487490 4411 502510
99100 4393 487980 4411 503020
99200 4397 488446 4413 503554
99300 4401 488840 4416 504160
99400 4403 489391 4421 504609
99500 4406 489884 4424 505116
99600 4412 490386 4428 505614
99700 4417 490891 4436 506109
99800 4425 491240 4439 506760
99900 4429 491620 4443 507380
100000 4431 492087 4448 507913
100100 4434 492477 4450 508523
100200 4439 492977 4453 509023
100300 4442 493405 4455 509595
100400 4448 493951 4459 510049
100500 4452 494508 4462 510492
100600 4456 494979 4470 511021
100700 4465 495486 4476 511514
100800 4471 496000 4483 512000
100900 4473 496490 4487 512510
101000 4474 496974 4491 513026
101100 4477 497488 4497 513512
101200 4482 498054 4501 513946
101300 4482 498571 4504 514429
101400 4485 499106 4506 514894
101500 4486 499653 4511 515347
101600 4487 500131 4512 515869
101700 4490 500678 4516 516322
101800 4498 501236 4520 516764
101900 4507 501765 4522 517235
102000 4511 502276 4524 517724
102100 4518 502777 4525 518223
102200 4525 503220 4528 518780
102300 4531 503742 4536 519258
102400 4535 504292 4538 519708
102500 4545 504775 4540 520225
102600 4549 505357 4547 520643
102700 4557 505866 4552 521134
102800 4561 506518 4558 521482
102900 4565 507049 4560 521951
103000 4568 507563 4565 522437
103100 4577 508086 4572 522914
103200 4578 508568 4577 523432
103300 4583 508997 4587 524003
103400 4587 509462 4588 524538
103500 4588 509877 4590 525123
103600 4590 510441 4596 525559
103700 4591 511052 4599 525948
103800 4596 511637 4604 526363
103900 4601 512101 4612 526899
104000 4604 512738 4618 527262
104100 4606 513262 4625 527738
104200 4612 513625 4638 528375
104300 4619 514156 4644 528844
104400 4627 514616 4649 529384
104500 4629 515313 4652 529687
104600 4632 515766 4652 530234
104700 4635 516362 4653 530638
104800 4637 516855 4656 531145
104900 4642 517378 4660 531622
105000 4645 517852 4662 532148
105100 4652 518272 4666 532728
105200 4656 518745 4673 533255
105300 4661 519271 4675 533729
105400 4663 519826 4681 534174
105500 4664 520306 4682 534694
105600 4667 520831 4683 535169
105700 4670 521396 4685 535604
105800 4675 521920 4689 536080
105900 4676 522393 4690 536607
106000 4680 522842 4695 537158
106100 4691 523328 4698 537672
106200 4693 523934 4701 538066
106300 4694 524367 4706 538633
106400 4698 524892 4712 539108
106500 4703 525358 4718 539642
106600 4710 525926 4721 540074
106700 4717 526487 4725 540513
106800 4722 527027 4729 540973
106900 4724 527438 4735 541562
107000 4726 527934 4740 542066
107100 4734 528450 4742 542550
107200 4740 528971 4748 543029
107300 4742 529555 4752 543445
107400 4745 530209 4754 543791
107500 4749 530637 4759 544363
107600 4750 531059 4762 544941
107700 4756 531558 4765 545442
107800 4759 532002 4770 545998
107900 4763 532584 4774 546416
108000 4770 532990 4779 547010
108100 4774 533483 4780 547517
108200 4778 534027 4781 547973
108300 4783 534507 4783 548493
108400 4785 534997 4786 549003
108500 4791 535496 4789 549504
108600 4799 535953 4792 550047
108700 4802 536338 4794 550662
108800 4810 536674 4799 551326
108900 4811 537093 4802 551907
109000 4816 537646 4804 552354
109100 4819 538154 4813 552846
109200 4823 538639 4817 553361
109300 4829 539138 4821 553862
109400 4831 539629 4827 554371
109500 4832 540101 4828 554899
109600 4837 540613 4831 555387
109700 4837 541118 4833 555882
109800 4840 541527 4838 556473
109900 4841 542076 4844 556924
110000 4847 542547 4853 557453
110100 4852 542940 4860 558060
110200 4857 543344 4865 558656
110300 4861 543768 4869 559232
110400 4868 544274 4872 559726
110500 4871 544688 4881 560312
110600 4878 545264 4888 560736
110700 4887 545810 4893 561190
110800 4896 546406 4898 561594
110900 4905 546848 4903 562152
111000 4910 547341 4908 562659
111100 4911 547859 4910 563141
111200 4914 548353 4912 563647
111300 4920 548825 4920 564175
111400 4928 549292 4930 564708
111500 4935 549778 4939 565222
111600 4941 550339 4941 565661
111700 4951 550873 4944 566127
111800 4955 551368 4947 566632
111900 4958 551856 4950 567144
112000 4965 552188 4953 567812
112100 4971 552730 4963 568270
112200 4982 553226 4975 568774
112300 4983 553725 4978 569275
112400 4986 554230 4981 569770
112500 4988 554765 4981 570235
112600 4995 555258 4985 570742
112700 4996 555771 4989 571229
112800 5000 556376 4989 571624
112900 5003 556842 4994 572158
113000 5007 557445 4999 572555
113100 5017 557996 5006 573004
113200 5028 558580 5011 573420
113300 5044 559043 5023 573957
113400 5055 559620 5030 574380
113500 5057 560071 5041 574929
113600 5067 560493 5049 575507
113700 5071 560988 5052 576012
113800 5077 561417 5053 576583
113900 5079 561860 5061 577140
114000 5083 562305 5062 577695
114100 5085 562739 5066 578261
114200 5091 563196 5073 578804
114300 5093 563705 5077 579295
114400 5097 564254 5079 579746
114500 5100 564689 5079 580311
114600 5102 565123 5085 580877
114700 5105 565602 5089 581398
114800 5110 566101 5094 581899
114900 5114 566545 5096 582455
115000 5120 566865 5104 583135
115100 5122 567320 5105 583680
115200 5127 567745 5109 584255
115300 5127 568295 5110 584705
115400 5129 568774 5113 585226
115500 5132 569258 5114 585742
115600 5136 569765 5117 586235
115700 5141 570396 5119 586604
115800 5142 571048 5121 586952
115900 5145 571522 5122 587478
116000 5152 572005 5126 587995
116100 5157 572502 5128 588498
116200 5159 572967 5132 589033
116300 5162 573283 5137 589717
116400 5164 573815 5141 590185
116500 5168 574335 5142 590665
116600 5170 574780 5145 591220
116700 5177 575273 5147 591727
116800 5185 575776 5150 592224
116900 5189 576276 5153 592724
117000 5193 576740 5158 593260
117100 5198 577185 5160 593815
117200 5205 577645 5163 594355
117300 5211 578056 5171 594944
117400 5217 578561 5173 595439
117500 5224 579101 5175 595899
117600 5225 579526 5177 596474
117700 5225 579998 5178 597002
117800 5229 580536 5180 597464
117900 5234 580995 5182 598005
118000 5237 581502 5185 598498
118100 5240 582130 5187 598870
118200 5243 582613 5189 599387
118300 5243 583172 5190 599828
118400 5245 583678 5196 600322
118500 5250 584198 5199 600802
118600 5255 584647 5201 601353
118700 5258 585164 5203 601836
118800 5266 585632 5207 602368
118900 5271 586220 5211 602780
119000 5271 586787 5217 603213
119100 5272 587338 5218 603662
119200 5274 587793 5219 604207
119300 5277 588304 5222 604696
119400 5282 588771 5229 605229
119500 5287 589300 5233 605700
119600 5287 589705 5240 606295
119700 5293 590179 5243 606821
119800 5299 590691 5245 607309
119900 5301 591211 5249 607789
120000 5306 591755 5255 608245
120100 5308 592305 5264 608695
120200 5311 592790 5266 609210
120300 5315 593334 5267 609666
120400 5319 593969 5278 610031
120500 5324 594504 5283 610496
120600 5326 595030 5292 610970
120700 5329 595579 5297 611421
120800 5330 596114 5299 611886
120900 5333 596630 5303 612370
121000 5336 597124 5306 612876
121100 5339 597629 5306 613371
121200 5344 598205 5312 613795
121300 5353 598605 5325 614395
121400 5358 599036 5328 614964
121500 5362 599496 5332 615504
121600 5365 600027 5336 615973
121700 5366 600468 5338 616532
121800 5367 600970 5345 617030
121900 5369 601461 5347 617539
122000 5375 601845 5354 618155
122100 5378 602376 5355 618624
122200 5382 602922 5357 619078
122300 5383 603490 5358 619510
122400 5390 604042 5366 619958
122500 5400 604492 5374 620508
122600 5404 605004 5379 620996
122700 5405 605484 5381 621516
122800 5407 605949 5385 622051
122900 5408 606445 5386 622555
123000 5409 606987 5387 623013
123100 5412 607403 5391 623597
123200 5414 607875 5396 624125
123300 5423 608416 5397 624584
123400 5427 608966 5402 625034
123500 5433 609554 5409 625446
123600 5441 610099 5409 625901
123700 5449 610572 5413 626428
123800 5457 611105 5414 626895
123900 5463 611563 5419 627437
124000 5463 611921 5423 628079
124100 5468 612458 5426 628542
124200 5471 613037 5428 628963
124300 5475 613512 5431 629488
124400 5480 614030 5433 629970
124500 5482 614514 5438 630486
124600 5485 615026 5439 630974
124700 5486 615472 5441 631528
124800 5486 616020 5445 631980
124900 5487 616541 5445 632459
125000 5491 617080 5453 632920
125100 5494 617563 5454 633437
125200 5498 618055 5458 633945
125300 5500 618449 5463 634551
125400 5505 618894 5465 635106
125500 5506 619323 5468 635677
125600 5508 619787 5471 636213
125700 5510 620203 5481 636797
125800 5512 620605 5487 637395
125900 5515 620970 5490 638030
126000 5521 621464 5493 638536
126100 5526 621963 5496 639037
126200 5527 622409 5499 639591
126300 5530 622893 5504 640107
126400 5530 623509 5508 640491
126500 5533 623987 5514 641013
126600 5536 624488 5523 641512
126700 5538 625026 5524 641974
126800 5541 625563 5527 642437
126900 5543 626084 5533 642916
127000 5547 626530 5535 643470
127100 5550 627115 5539 643885
127200 5552 627678 5539 644322
127300 5554 628195 5542 644805
127400 5557 628598 5545 645402
127500 5560 629053 5549 645947
127600 5564 629469 5553 646531
127700 5568 629919 5558 647081
127800 5569 630353 5561 647647
127900 5574 630729 5564 648271
128000 5581 631319 5570 648681
128100 5587 631788 5574 649212
128200 5587 632265 5580 649735
128300 5592 632734 5586 650266
128400 5597 633166 5590 650834
128500 5601 633635 5596 651365
128600 5606 634092 5601 651908
128700 5614 634589 5603 652411
128800 5620 635063 5611 652937
128900 5630 635522 5617 653478
129000 5635 635963 5622 654037
129100 5642 636520 5624 654480
129200 5644 636957 5630 655043
129300 5646 637493 5642 655507
129400 5650 637987 5645 656013
129500 5654 638533 5647 656467
129600 5657 639033 5651 656967
129700 5659 639469 5652 657531
129800 5664 639924 5655 658076
129900 5668 640484 5657 658516
130000 5673 641048 5658 658952
130100 5676 641542 5662 659458
130200 5679 642036 5666 659964
130300 5681 642508 5670 660492
130400 5687 642944 5673 661056
130500 5693 643444 5675 661556
130600 5699 643896 5679 662104
130700 5701 644270 5683 662730
130800 5709 644668 5687 663332
130900 5714 645031 5692 663969
131000 5723 645525 5696 664475
131100 5728 645995 5700 665005
131200 5733 646469 5707 665531
131300 5740 646867 5711 666133
131400 5744 647273 5717 666727
131500 5749 647741 5721 667259
131600 5751 648270 5725 667730
131700 5755 648900 5729 668100
131800 5760 649411 5736 668589
131900 5765 649946 5743 669054
132000 5772 650432 5747 669568
132100 5780 651013 5755 669987
132200 5783 651647 5756 670353
132300 5787 652175 5760 670825
132400 5789 652625 5764 671375
132500 5800 653155 5773 671845
132600 5804 653747 5773 672253
132700 5810 654274 5778 672726
132800 5817 654851 5785 673149
132900 5823 655427 5786 673573
133000 5828 655957 5791 674043
133100 5831 656418 5797 674582
133200 5835 656893 5800 675107
133300 5839 657629 5801 675371
133400 5843 658277 5805 675723
133500 5850 658675 5809 676325
133600 5858 659121 5813 676879
133700 5865 659482 5817 677518
133800 5867 659909 5818 678091
133900 5870 660392 5827 678608
134000 5872 660932 5829 679068
134100 5876 661391 5831 679609
134200 5879 661907 5835 680093
134300 5883 662435 5842 680565
134400 5889 662977 5843 681023
134500 5900 663526 5847 681474
134600 5903 663891 5849 682109
134700 5904 664383 5852 682617
134800 5911 664760 5858 683240
134900 5920 665181 5866 683819
135000 5927 665636 5874 684364
135100 5932 666150 5875 684850
135200 5937 666682 5878 685318
135300 5941 667170 5878 685830
135400 5944 667710 5880 686290
135500 5947 668304 5886 686696
135600 5952 668817 5891 687183
135700 5957 669340 5899 687660
135800 5959 669831 5905 688169
135900 5962 670297 5907 688703
136000 5963 670845 5910 689155
136100 5965 671296 5914 689704
136200 5968 671798 5919 690202
136300 5976 672362 5921 690638
136400 5979 672851 5923 691149
136500 5980 673313 5925 691687
136600 5982 673749 5929 692251
136700 5983 674205 5930 692795
136800 5988 674702 5934 693298
136900 5995 675274 5937 693726
137000 6001 675802 5941 694198
137100 6009 676318 5943 694682
137200 6010 676834 5946 695166
137300 6010 677302 5949 695698
137400 6016 677747 5953 696253
137500 6019 678245 5957 696755
137600 6025 678742 5963 697258
137700 6034 679226 5970 697774
137800 6036 679695 5974 698305
137900 6039 680182 5976 698818
138000 6048 680656 5980 699344
138100 6052 681061 5984 699939
138200 6054 681482 5986 700518
138300 6059 681966 5987 701034
138400 6064 682400 5993 701600
138500 6068 682880 5997 702120
138600 6072 683374 6003 702626
138700 6074 683731 6003 703269
138800 6077 684201 6005 703799
138900 6080 684678 6009 704322
139000 6082 685199 6011 704801
139100 6085 685702 6015 705298
139200 6086 686187 6018 705813
139300 6091 686684 6023 706316
139400 6091 687131 6024 706869
139500 6092 687690 6027 707310
139600 6093 688193 6032 707807
139700 6094 688663 6034 708337
139800 6095 689012 6034 708988
139900 6097 689502 6035 709498
140000 6101 690033 6040 709967
140100 6105 690550 6042 710450
140200 6108 691026 6043 710974
140300 6112 691593 6045 711407
140400 6114 691986 6053 712014
140500 6120 692410 6056 712590
140600 6127 692878 6061 713122
140700 6128 693446 6064 713554
140800 6133 693998 6065 714002
140900 6136 694437 6068 714563
141000 6139 694901 6068 715099
141100 6141 695314 6073 715686
141200 6141 695856 6075 716144
141300 6145 696419 6078 716581
141400 6145 696913 6084 717087
141500 6147 697288 6087 717712
141600 6150 697744 6092 718256
141700 6153 698312 6096 718688
141800 6153 698788 6096 719212
141900 6154 699316 6096 719684
142000 6157 699797 6097 720203
142100 6161 700274 6102 720726
142200 6167 700953 6107 721047
142300 6171 701488 6111 721512
142400 6185 702057 6122 721943
142500 6190 702516 6124 722484
142600 6193 702989 6128 723011
142700 6198 703500 6130 723500
142800 6204 704108 6135 723892
142900 6208 704674 6145 724326
143000 6213 705194 6152 724806
143100 6215 705763 6164 725237
143200 6221 706215 6172 725785
143300 6224 706700 6179 726300
143400 6226 707250 6184 726750
143500 6228 707811 6185 727189
143600 6232 708198 6191 727802
143700 6236 708786 6192 728214
143800 6237 709275 6193 728725
143900 6239 709802 6200 729198
144000 6243 710413 6202 729587
144100 6249 710993 6207 730007
144200 6255 711411 6212 730589
144300 6263 711857 6215 731143
144400 6264 712333 6220 731667
144500 6271 712857 6225 732143
144600 6274 713328 6230 732672
144700 6276 713861 6231 733139
144800 6277 714410 6232 733590
144900 6280 714738 6235 734262
145000 6283 715147 6238 734853
145100 6286 715556 6241 735444
145200 6288 716003 6245 735997
145300 6293 716535 6248 736465
145400 6295 716935 6251 737065
145500 6297 717408 6254 737592
145600 6301 717908 6255 738092
145700 6305 718482 6259 738518
145800 6314 718923 6263 739077
145900 6314 719457 6265 739543
146000 6317 719816 6269 740184
146100 6323 720220 6272 740780
146200 6326 720707 6274 741293
146300 6327 721263 6276 741737
146400 6334 721743 6279 742257
146500 6337 722302 6283 742698
146600 6341 722795 6286 743205
146700 6345 723326 6289 743674
146800 6349 723885 6293 744115
146900 6357 724429 6294 744571
147000 6360 724853 6297 745147
147100 6362 725359 6306 745641
147200 6370 725906 6308 746094
147300 6372 726481 6312 746519
147400 6375 726987 6318 747013
147500 6383 727491 6323 747509
147600 6391 728018 6331 747982
147700 6397 728527 6335 748473
147800 6401 728902 6339 749098
147900 6405 729384 6344 749616
148000 6408 729846 6346 750154
148100 6418 730321 6355 750679
148200 6425 730801 6363 751199
148300 6428 731270 6365 751730
148400 6428 731717 6371 752283
148500 6430 732148 6376 752852
148600 6434 732649 6384 753351
148700 6438 733082 6387 753918
148800 6445 733677 6393 754323
148900 6450 734240 6395 754760
149000 6458 734701 6398 755299
149100 6460 735154 6398 755846
149200 6466 735719 6402 756281
149300 6472 736268 6406 756732
149400 6476 736780 6407 757220
149500 6479 737255 6415 757745
149600 6481 737711 6418 758289
149700 6483 738189 6426 758811
149800 6489 738637 6428 759363
149900 6493 739209 6428 759791
150000 6494 739705 6434 760295
150100 6499 740205 6439 760795
150200 6502 740601 6439 761399
150300 6508 741041 6443 761959
150400 6512 741507 6446 762493
150500 6515 741954 6454 763046
150600 6525 742430 6457 763570
150700 6528 742885 6460 764115
150800 6532 743382 6464 764618
150900 6535 743850 6465 765150
151000 6542 744261 6470 765739
151100 6547 744985 6471 766015
151200 6551 745495 6474 766505
151300 6555 746002 6479 766998
151400 6559 746435 6482 767565
151500 6562 746887 6488 768113
151600 6564 747304 6489 768696
151700 6564 747758 6489 769242
151800 6567 748322 6493 769678
151900 6569 748870 6494 770130
152000 6574 749416 6500 770584
152100 6581 749889 6501 771111
152200 6588 750349 6506 771651
152300 6594 750805 6514 772195
152400 6599 751320 6520 772680
152500 6606 751780 6521 773220
152600 6611 752173 6525 773827
152700 6613 752652 6527 774348
152800 6615 753165 6532 774835
152900 6619 753636 6537 775364
153000 6620 754019 6540 775981
153100 6624 754508 6543 776492
153200 6626 754993 6548 777007
153300 6632 755494 6553 777506
153400 6634 755939 6555 778061
153500 6643 756398 6562 778602
153600 6651 756964 6568 779036
153700 6654 757371 6571 779629
153800 6657 757750 6572 780250
153900 6659 758262 6576 780738
154000 6660 758771 6581 781229
154100 6663 759267 6585 781733
154200 6668 759741 6590 782259
154300 6671 760120 6591 782880
154400 6674 760640 6596 783360
154500 6676 761151 6596 783849
154600 6678 761672 6598 784328
154700 6686 762188 6599 784812
154800 6689 762677 6608 785323
154900 6689 763246 6611 785754
155000 6692 763676 6612 786324
155100 6697 764134 6614 786866
155200 6700 764609 6616 787391
155300 6707 765162 6619 787838
155400 6708 765747 6625 788253
155500 6709 766197 6629 788803
155600 6712 766687 6634 789313
155700 6715 767258 6636 789742
155800 6718 767742 6646 790258
155900 6724 768291 6653 790709
156000 6728 768770 6657 791230
156100 6731 769254 6663 791746
156200 6732 769715 6664 792285
156300 6738 770115 6669 792885
156400 6743 770583 6673 793417
156500 6748 771021 6680 793979
156600 6755 771433 6687 794567
156700 6760 771864 6696 795136
156800 6763 772260 6699 795740
156900 6765 772639 6700 796361
157000 6767 773290 6704 796710
157100 6771 773844 6706 797156
157200 6775 774350 6713 797650
157300 6780 774760 6715 798240
157400 6782 775316 6716 798684
157500 6785 775771 6721 799229
157600 6786 776347 6724 799653
157700 6789 777000 6730 800000
157800 6789 777491 6731 800509
157900 6792 777889 6735 801111
158000 6796 778347 6737 801653
158100 6799 778882 6737 802118
158200 6803 779468 6742 802532
158300 6806 779922 6743 803078
158400 6811 780373 6744 803627
158500 6816 780948 6748 804052
158600 6819 781468 6753 804532
158700 6828 781922 6756 805078
158800 6831 782470 6763 805530
158900 6837 783015 6768 805985
159000 6841 783637 6770 806363
159100 6843 784110 6772 806890
159200 6849 784530 6776 807470
159300 6856 785021 6779 807979
159400 6860 785520 6783 808480
159500 6866 786010 6789 808990
159600 6872 786461 6793 809539
159700 6876 787067 6798 809933
159800 6885 787576 6805 810424
159900 6892 788088 6810 810912
160000 6895 788628 6813 811372
160100 6901 789042 6816 811958
160200 6906 789553 6818 812447
160300 6914 790089 6822 812911
160400 6918 790522 6828 813478
160500 6920 791027 6832 813973
160600 6924 791568 6837 814432
160700 6927 792134 6843 814866
160800 6930 792712 6846 815288
160900 6936 793182 6848 815818
161000 6945 793719 6852 816281
161100 6947 794186 6859 816814
161200 6950 794833 6866 817167
161300 6954 795313 6868 817687
161400 6958 795855 6869 818145
161500 6964 796350 6872 818650
161600 6966 796842 6878 819158
161700 6970 797253 6881 819747
161800 6973 797786 6884 820214
161900 6978 798309 6888 820691
162000 6981 798743 6892 821257
162100 6987 799314 6895 821686
162200 6997 799821 6900 822179
162300 7004 800273 6906 822727
162400 7012 800856 6915 823144
162500 7014 801394 6922 823606
162600 7014 801945 6927 824055
162700 7022 802356 6937 824644
162800 7029 802845 6943 825155
162900 7032 803328 6948 825672
163000 7037 803824 6952 826176
163100 7044 804387 6960 826613
163200 7051 804957 6971 827043
163300 7056 805535 6977 827465
163400 7059 806014 6978 827986
163500 7062 806510 6981 828490
163600 7067 806960 6985 829040
163700 7071 807479 6988 829521
163800 7073 807921 6989 830079
163900 7074 808341 6989 830659
164000 7075 808802 6992 831198
164100 7078 809345 6994 831655
164200 7079 809946 6996 832054
164300 7085 810592 6999 832408
164400 7090 811152 7002 832848
164500 7095 811629 7009 833371
164600 7102 812154 7017 833846
164700 7116 812705 7022 834295
164800 7121 813308 7026 834692
164900 7130 813806 7028 835194
165000 7135 814357 7036 835643
165100 7135 814825 7041 836175
165200 7143 815293 7052 836707
165300 7144 815812 7052 837188
165400 7145 816336 7057 837664
165500 7153 816895 7061 838105
165600 7161 817413 7065 838587
165700 7165 817848 7068 839152
165800 7171 818196 7071 839804
165900 7174 818729 7072 840271
166000 7176 819251 7074 840749
166100 7177 819601 7078 841399
166200 7182 820240 7081 841760
166300 7186 820685 7086 842315
166400 7188 821123 7090 842877
166500 7190 821563 7094 843437
166600 7192 822042 7101 843958
166700 7199 822520 7103 844480
166800 7203 822930 7107 845070
166900 7206 823356 7109 845644
167000 7207 823849 7110 846151
167100 7211 824439 7112 846561
167200 7212 824990 7117 847010
167300 7217 825495 7122 847505
167400 7219 826051 7124 847949
167500 7222 826551 7128 848449
167600 7223 827059 7131 848941
167700 7226 827576 7136 849424
167800 7229 828100 7140 849900
167900 7234 828544 7147 850456
168000 7238 828986 7152 851014
168100 7241 829397 7158 851603
168200 7246 829855 7166 852145
168300 7248 830377 7171 852623
168400 7253 830864 7176 853136
168500 7254 831523 7177 853477
168600 7261 832003 7182 853997
168700 7261 832430 7182 854570
168800 7264 833059 7185 854941
168900 7270 833596 7190 855404
169000 7275 834102 7194 855898
169100 7278 834483 7196 856517
169200 7283 834978 7199 857022
169300 7285 835359 7201 857641
169400 7294 835790 7209 858210
169500 7297 836308 7214 858692
169600 7300 836765 7217 859235
169700 7306 837282 7219 859718
169800 7310 837820 7225 860180
169900 7314 838329 7229 860671
170000 7317 838892 7229 861108
170100 7324 839369 7232 861631
170200 7331 839819 7240 862181
170300 7333 840329 7245 862671
170400 7338 840772 7247 863228
170500 7341 841273 7256 863727
170600 7344 841826 7262 864174
170700 7347 842385 7263 864615
170800 7351 842942 7267 865058
170900 7354 843390 7267 865610
171000 7356 843847 7274 866153
171100 7358 844340 7280 866660
171200 7366 844847 7288 867153
171300 7368 845392 7290 867608
171400 7370 845895 7294 868105
171500 7375 846371 7295 868629
171600 7379 846912 7295 869088
171700 7383 847413 7301 869587
171800 7387 847940 7302 870060
171900 7389 848432 7303 870568
172000 7395 848856 7305 871144
172100 7401 849351 7313 871649
172200 7404 849887 7315 872113
172300 7405 850363 7316 872637
172400 7408 850789 7320 873211
172500 7410 851204 7323 873796
172600 7412 851583 7327 874417
172700 7416 852161 7327 874839
172800 7423 852665 7335 875335
172900 7426 853179 7342 875821
173000 7433 853682 7347 876318
173100 7439 854137 7357 876863
173200 7442 854537 7362 877463
173300 7446 854966 7373 878034
173400 7454 855502 7375 878498
173500 7458 856121 7382 878879
173600 7460 856580 7384 879420
173700 7467 857069 7387 879931
173800 7468 857683 7389 880317
173900 7473 858123 7392 880877
174000 7477 858685 7396 881315
174100 7481 859232 7404 881768
174200 7483 859641 7411 882359
174300 7485 860085 7411 882915
174400 7493 860537 7414 883463
174500 7495 861070 7416 883930
174600 7497 861572 7419 884428
174700 7505 862225 7420 884775
174800 7513 862804 7425 885196
174900 7521 863242 7429 885758
175000 7525 863779 7432 886221
175100 7529 864287 7440 886713
175200 7530 864859 7443 887141
175300 7533 865288 7449 887712
175400 7537 865787 7455 888213
175500 7542 866340 7456 888660
175600 7544 866907 7461 889093
175700 7548 867415 7465 889585
175800 7557 867868 7471 890132
175900 7561 868391 7475 890609
176000 7562 868777 7480 891223
176100 7570 869244 7482 891756
176200 7578 869743 7485 892257
176300 7584 870204 7488 892796
176400 7593 870702 7492 893298
176500 7598 871152 7496 893848
176600 7605 871620 7498 894380
176700 7609 872115 7498 894885
176800 7610 872781 7502 895219
176900 7613 873273 7503 895727
177000 7621 873761 7509 896239
177100 7633 874133 7519 896867
177200 7636 874691 7524 897309
177300 7639 875212 7532 897788
177400 7645 875714 7541 898286
177500 7647 876187 7546 898813
177600 7650 876645 7547 899355
177700 7652 877215 7548 899785
177800 7653 877658 7553 900342
177900 7657 878149 7555 900851
178000 7658 878595 7558 901405
178100 7666 879115 7561 901885
178200 7673 879577 7569 902423
178300 7678 880029 7569 902971
178400 7684 880444 7574 903556
178500 7685 880956 7575 904044
178600 7688 881421 7577 904579
178700 7691 881869 7584 905131
178800 7693 882401 7586 905599
178900 7697 882906 7590 906094
179000 7698 883366 7594 906634
179100 7699 883975 7601 907025
179200 7700 884522 7606 907478
179300 7703 884974 7612 908026
179400 7705 885449 7615 908551
179500 7709 885992 7616 909008
179600 7714 886461 7617 909539
179700 7718 886970 7621 910030
179800 7725 887466 7627 910534
179900 7729 887939 7634 911061
180000 7733 888409 7641 911591
180100 7738 888976 7648 912024
180200 7744 889487 7652 912513
180300 7747 889986 7659 913014
180400 7751 890522 7662 913478
180500 7758 891059 7665 913941
180600 7761 891581 7668 914419
180700 7764 892089 7678 914911
180800 7769 892547 7686 915453
180900 7771 893055 7687 915945
181000 7773 893558 7689 916442
181100 7777 894008 7693 916992
181200 7779 894483 7695 917517
181300 7781 895014 7698 917986
181400 7783 895540 7701 918460
181500 7786 895929 7702 919071
181600 7790 896354 7704 919646
181700 7796 896844 7707 920156
181800 7799 897313 7709 920687
181900 7804 897896 7713 921104
182000 7807 898471 7718 921529
182100 7812 899034 7721 921966
182200 7817 899639 7722 922361
182300 7820 900175 7727 922825
182400 7823 900698 7731 923302
182500 7829 901251 7737 923749
182600 7831 901798 7740 924202
182700 7832 902332 7741 924668
182800 7834 902921 7745 925079
182900 7836 903437 7750 925563
183000 7838 903897 7753 926103
183100 7838 904310 7754 926690
183200 7841 904729 7757 927271
183300 7844 905160 7761 927840
183400 7848 905668 7763 928332
183500 7850 906208 7766 928792
183600 7851 906791 7768 929209
183700 7855 907266 7772 929734
183800 7859 907793 7778 930207
183900 7864 908297 7781 930703
184000 7868 908792 7785 931208
184100 7872 909276 7787 931724
184200 7875 909835 7789 932165
184300 7881 910402 7797 932598
184400 7883 910925 7799 933075
184500 7892 911388 7800 933612
184600 7896 911869 7800 934131
184700 7900 912361 7803 934639
184800 7904 912905 7808 935095
184900 7909 913426 7814 935574
185000 7914 913944 7817 936056
185100 7916 914526 7821 936474
185200 7917 915052 7822 936948
185300 7924 915581 7823 937419
185400 7929 916087 7825 937913
185500 7931 916652 7832 938348
185600 7934 917144 7836 938856
185700 7938 917565 7842 939435
185800 7941 918092 7850 939908
185900 7943 918569 7858 940431
186000 7947 919056 7859 940944
186100 7952 919577 7863 941423
186200 7959 920091 7867 941909
186300 7961 920632 7873 942368
186400 7965 921049 7878 942951
186500 7976 921477 7882 943523
186600 7976 921962 7885 944038
186700 7983 922398 7891 944602
186800 7984 922828 7896 945172
