#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.25 0.25]
#! SET kt 1.0
185600 27183 925805 27123 930195
185700 27191 926264 27134 930736
185800 27207 926729 27151 931271
185900 27217 927227 27160 931773
186000 27231 927714 27164 932286
186100 27246 928214 27174 932786
186200 27261 928647 27183 933353
186300 27274 929067 27190 933933
186400 27288 929632 27206 934368
186500 27301 930199 27224 934801
186600 27316 930738 27241 935262
186700 27324 931252 27252 935748
186800 27331 931799 27265 936201
186900 27345 932270 27275 936730
187000 27362 932819 27295 937181
187100 27379 933328 27311 937672
187200 27392 933801 27319 938199
187300 27406 934247 27330 938753
187400 27426 934721 27343 939279
187500 27436 935187 27354 939813
187600 27454 935672 27377 940328
187700 27477 936193 27396 940807
187800 27494 936687 27410 941313
187900 27514 937180 27429 941820
188000 27520 937697 27441 942303
188100 27529 938192 27462 942808
188200 27543 938682 27477 943318
188300 27555 939166 27508 943834
188400 27569 939671 27518 944329
188500 27584 940115 27536 944885
188600 27598 940617 27549 945383
188700 27610 941072 27560 945928
188800 27626 941570 27570 946430
188900 27633 942011 27588 946989
189000 27645 942456 27600 947544
189100 27656 942880 27607 948120
189200 27668 943406 27618 948594
189300 27680 943886 27628 949114
189400 27698 944388 27645 949612
189500 27711 944881 27655 950119
189600 27720 945377 27667 950623
189700 27730 945909 27678 951091
189800 27741 946343 27696 951657
189900 27750 946778 27706 952222
190000 27766 947285 27718 952715
190100 27779 947860 27728 953140
190200 27798 948380 27745 953620
190300 27813 948907 27756 954093
190400 27832 949405 27773 954595
190500 27852 949945 27788 955055
190600 27868 950440 27801 955560
190700 27886 950945 27822 956055
190800 27900 951435 27831 956565
190900 27914 951906 27841 957094
191000 27929 952373 27852 957627
191100 27944 952851 27871 958149
191200 27965 953316 27895 958684
191300 27981 953774 27917 959226
191400 27990 954275 27932 959725
191500 28005 954741 27942 960259
191600 28022 955241 27954 960759
191700 28044 955805 27966 961195
191800 28054 956284 27985 961716
191900 28075 956812 28001 962188
192000 28095 957328 28017 962672
192100 28104 957828 28028 963172
192200 28120 958343 28042 963657
192300 28143 958868 28059 964132
192400 28154 959404 28072 964596
192500 28161 959933 28085 965067
192600 28186 960448 28102 965552
192700 28194 960933 28110 966067
192800 28213 961520 28129 966480
192900 28242 962011 28148 966989
193000 28252 962576 28162 967424
193100 28263 963119 28180 967881
193200 28278 963586 28203 968414
193300 28290 964088 28226 968912
193400 28307 964482 28246 969518
193500 28319 964908 28258 970092
193600 28336 965428 28268 970572
193700 28351 966013 28279 970987
193800 28369 966510 28289 971490
193900 28384 967034 28300 971966
194000 28402 967579 28318 972421
194100 28414 968089 28333 972911
194200 28440 968575 28356 973425
194300 28452 969040 28367 973960
194400 28468 969557 28378 974443
194500 28486 970050 28392 974950
194600 28497 970553 28406 975447
194700 28510 971042 28425 975958
194800 28528 971527 28434 976473
194900 28545 972037 28445 976963
195000 28571 972547 28462 977453
195100 28585 973028 28474 977972
195200 28599 973543 28485 978457
195300 28615 974113 28499 978887
195400 28627 974706 28512 979294
195500 28651 975144 28532 979856
195600 28679 975663 28550 980337
195700 28696 976142 28561 980858
195800 28710 976634 28577 981366
195900 28730 977074 28589 981926
196000 28744 977576 28601 982424
196100 28761 978105 28616 982895
196200 28771 978645 28629 983355
196300 28786 979125 28645 983875
196400 28809 979591 28658 984409
196500 28824 980177 28673 984823
196600 28843 980791 28687 985209
196700 28860 981261 28703 985739
196800 28877 981777 28718 986223
196900 28893 982260 28733 986740
197000 28912 982825 28751 987175
197100 28926 983348 28762 987652
197200 28943 983874 28777 988126
197300 28951 984321 28794 988679
197400 28968 984847 28806 989153
197500 28982 985266 28818 989734
197600 28990 985774 28834 990226
197700 29001 986219 28844 990781
197800 29023 986740 28857 991260
197900 29035 987245 28872 991755
198000 29053 987830 28879 992170
198100 29071 988326 28894 992674
198200 29083 988781 28904 993219
198300 29096 989220 28919 993780
198400 29115 989757 28931 994243
198500 29125 990190 28954 994810
198600 29140 990641 28968 995359
198700 29158 991125 28986 995875
198800 29178 991582 29002 996418
198900 29191 992011 29020 996989
199000 29203 992460 29043 997540
199100 29221 992932 29058 998068
199200 29240 993491 29079 998509
199300 29251 993955 29094 999045
199400 29265 994362 29109 999638
199500 29281 994844 29126 1000156
199600 29300 995434 29153 1000566
199700 29317 995960 29171 1001040
199800 29329 996470 29187 1001530
199900 29341 996945 29207 1002055
200000 29361 997378 29220 1002622
