#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.6 0.6]
#! SET kt 1.0
93700 5613 464169 5597 472831
93800 5617 464697 5608 473303
93900 5622 465054 5615 473946
94000 5628 465464 5625 474536
94100 5635 466006 5631 474994
94200 5641 466504 5634 475496
94300 5654 467027 5646 475973
94400 5655 467527 5650 476473
94500 5662 468077 5656 476923
94600 5665 468626 5660 477374
94700 5669 469166 5668 477834
94800 5674 469672 5672 478328
94900 5677 470274 5676 478726
95000 5682 470797 5679 479203
95100 5688 471378 5684 479622
95200 5693 471857 5693 480143
95300 5702 472351 5699 480649
95400 5704 472838 5702 481162
95500 5706 473210 5705 481790
95600 5709 473617 5713 482383
95700 5721 474220 5719 482780
95800 5722 474726 5724 483274
95900 5727 475234 5729 483766
96000 5733 475740 5733 484260
96100 5737 476259 5736 484741
96200 5740 476880 5736 485120
96300 5742 477359 5741 485641
96400 5748 477881 5747 486119
96500 5755 478427 5751 486573
96600 5764 478906 5756 487094
96700 5767 479332 5759 487668
96800 5767 479816 5764 488184
96900 5777 480335 5769 488665
97000 5788 480817 5773 489183
97100 5793 481303 5785 489697
97200 5797 481795 5792 490205
97300 5806 482301 5797 490699
97400 5812 482761 5805 491239
97500 5820 483219 5810 491781
97600 5826 483745 5811 492255
97700 5834 484058 5815 492942
97800 5837 484587 5821 493413
97900 5842 485118 5833 493882
98000 5850 485579 5835 494421
98100 5851 486099 5838 494901
98200 5856 486535 5840 495465
98300 5859 486992 5847 496008
98400 5866 487484 5857 496516
98500 5871 487956 5862 497044
98600 5877 488440 5875 497560
98700 5881 488894 5882 498106
98800 5885 489308 5885 498692
98900 5891 489791 5893 499209
99000 5898 490241 5896 499759
99100 5901 490733 5905 500267
99200 5906 491262 5909 500738
99300 5915 491762 5912 501238
99400 5919 492212 5913 501788
99500 5922 492664 5921 502336
99600 5931 493098 5926 502902
99700 5935 493521 5933 503479
99800 5942 494087 5940 503913
99900 5945 494580 5943 504420
100000 5949 495081 5945 504919
100100 5957 495474 5953 505526
100200 5961 495956 5960 506044
100300 5966 496480 5966 506520
100400 5972 496985 5976 507015
100500 5978 497513 5985 507487
100600 5981 497981 5988 508019
100700 5988 498413 5994 508587
100800 5995 498808 6002 509192
100900 6004 499358 6011 509642
101000 6011 499779 6016 510221
101100 6015 500308 6021 510692
101200 6021 500715 6026 511285
101300 6023 501228 6029 511772
101400 6031 501700 6036 512300
101500 6035 502199 6038 512801
101600 6041 502779 6046 513221
101700 6049 503246 6050 513754
101800 6054 503697 6055 514303
101900 6062 504147 6061 514853
102000 6067 504564 6066 515436
102100 6075 505071 6067 515929
102200 6081 505564 6071 516436
102300 6086 506110 6079 516890
102400 6092 506639 6083 517361
102500 6096 507101 6086 517899
102600 6101 507629 6094 518371
102700 6108 508092 6101 518908
102800 6113 508601 6105 519399
102900 6117 509147 6111 519853
103000 6122 509572 6115 520428
103100 6126 510044 6120 520956
103200 6131 510545 6126 521455
103300 6133 511007 6130 521993
103400 6138 511590 6135 522410
103500 6141 512107 6140 522893
103600 6147 512756 6144 523244
103700 6151 513325 6150 523675
103800 6157 513754 6155 524246
103900 6167 514194 6159 524806
104000 6173 514701 6163 525299
104100 6174 515236 6167 525764
104200 6178 515720 6170 526280
104300 6180 516271 6175 526729
104400 6185 516794 6180 527206
104500 6187 517324 6182 527676
104600 6194 517785 6189 528215
104700 6200 518282 6193 528718
104800 6206 518714 6198 529286
104900 6211 519138 6198 529862
105000 6214 519548 6200 530452
105100 6220 520012 6202 530988
105200 6226 520519 6211 531481
105300 6230 520914 6217 532086
105400 6238 521415 6221 532585
105500 6247 521877 6231 533123
105600 6255 522417 6240 533583
105700 6268 522845 6244 534155
105800 6271 523333 6253 534667
105900 6277 523727 6256 535273
106000 6281 524235 6260 535765
106100 6286 524735 6265 536265
106200 6293 525310 6267 536690
106300 6300 525750 6273 537250
106400 6302 526223 6276 537777
106500 6308 526783 6284 538217
106600 6314 527339 6286 538661
106700 6318 527818 6289 539182
106800 6328 528306 6296 539694
106900 6330 528794 6298 540206
107000 6335 529251 6301 540749
107100 6338 529802 6305 541198
107200 6344 530280 6310 541720
107300 6348 530733 6316 542267
107400 6348 531258 6321 542742
107500 6359 531665 6329 543335
107600 6371 532161 6337 543839
107700 6375 532631 6341 544369
107800 6382 533087 6347 544913
107900 6388 533547 6351 545453
108000 6390 534010 6358 545990
108100 6395 534510 6366 546490
108200 6399 534996 6374 547004
108300 6402 535438 6382 547562
108400 6411 535965 6387 548035
108500 6414 536475 6389 548525
108600 6423 537016 6394 548984
108700 6429 537544 6397 549456
108800 6433 538010 6401 549990
108900 6440 538433 6409 550567
109000 6452 538935 6413 551065
109100 6460 539430 6422 551570
109200 6467 539888 6427 552112
109300 6477 540406 6432 552594
109400 6482 540851 6437 553149
109500 6492 541400 6443 553600
109600 6498 541928 6446 554072
109700 6506 542436 6458 554564
109800 6510 542901 6465 555099
109900 6514 543300 6471 555700
110000 6519 543757 6475 556243
110100 6527 544265 6481 556735
110200 6529 544761 6487 557239
110300 6535 545331 6495 557669
110400 6540 545835 6498 558165
110500 6548 546321 6507 558679
110600 6555 546846 6513 559154
110700 6562 547317 6517 559683
110800 6568 547900 6524 560100
110900 6578 548230 6532 560770
111000 6584 548651 6536 561349
111100 6590 549098 6548 561902
111200 6595 549671 6555 562329
111300 6601 550277 6559 562723
111400 6604 550818 6564 563182
111500 6610 551308 6572 563692
111600 6612 551849 6574 564151
111700 6615 552407 6578 564593
111800 6623 552928 6584 565072
111900 6633 553517 6589 565483
112000 6646 554080 6593 565920
112100 6651 554515 6596 566485
112200 6656 554987 6601 567013
112300 6666 555375 6612 567625
112400 6669 555804 6616 568196
112500 6673 556293 6618 568707
112600 6676 556766 6624 569234
112700 6685 557180 6629 569820
112800 6691 557733 6631 570267
112900 6697 558238 6638 570762
113000 6701 558715 6641 571285
113100 6709 559243 6649 571757
113200 6715 559773 6654 572227
113300 6722 560310 6661 572690
113400 6729 560791 6668 573209
113500 6733 561315 6679 573685
113600 6737 561799 6683 574201
113700 6740 562197 6686 574803
113800 6748 562721 6688 575279
113900 6753 563217 6691 575783
114000 6756 563677 6698 576323
114100 6764 564209 6707 576791
114200 6768 564706 6711 577294
114300 6770 565177 6713 577823
114400 6772 565605 6716 578395
114500 6781 566156 6718 578844
114600 6787 566707 6728 579293
114700 6797 567247 6746 579753
114800 6806 567753 6753 580247
114900 6812 568315 6760 580685
115000 6820 568854 6764 581146
115100 6826 569403 6765 581597
115200 6830 569987 6772 582013
115300 6836 570586 6776 582414
115400 6842 571054 6789 582946
115500 6844 571559 6795 583441
115600 6852 572083 6797 583917
115700 6856 572684 6801 584316
115800 6863 573191 6807 584809
115900 6864 573729 6810 585271
116000 6866 574211 6816 585789
116100 6870 574640 6820 586360
116200 6875 575021 6826 586979
116300 6883 575525 6827 587475
116400 6884 575968 6832 588032
116500 6889 576515 6837 588485
116600 6896 576999 6846 589001
116700 6898 577467 6852 589533
116800 6910 577888 6860 590112
116900 6913 578368 6866 590632
117000 6923 578887 6871 591113
117100 6928 579472 6878 591528
117200 6935 579898 6884 592102
117300 6941 580439 6891 592561
117400 6945 580967 6897 593033
117500 6947 581434 6905 593566
117600 6955 581954 6914 594046
117700 6966 582422 6922 594578
117800 6972 582958 6928 595042
117900 6977 583396 6930 595604
118000 6987 583883 6938 596117
118100 6992 584322 6941 596678
118200 6995 584861 6942 597139
118300 7001 585359 6950 597641
118400 7009 585838 6954 598162
118500 7017 586377 6956 598623
118600 7024 586931 6965 599069
118700 7025 587407 6967 599593
118800 7031 587902 6971 600098
118900 7036 588268 6977 600732
119000 7044 588785 6984 601215
119100 7047 589314 6990 601686
119200 7048 589807 6992 602193
119300 7059 590335 7001 602665
119400 7068 590875 7004 603125
119500 7074 591334 7009 603666
119600 7083 591753 7013 604247
119700 7091 592123 7020 604877
119800 7095 592625 7028 605375
119900 7099 593201 7030 605799
120000 7108 593648 7038 606352
120100 7114 594082 7043 606918
120200 7118 594524 7053 607476
120300 7125 595027 7060 607973
120400 7131 595482 7065 608518
120500 7135 595962 7068 609038
120600 7138 596334 7071 609666
120700 7144 596840 7079 610160
120800 7150 597334 7086 610666
120900 7155 597802 7090 611198
121000 7156 598246 7094 611754
121100 7158 598749 7104 612251
121200 7165 599226 7107 612774
121300 7170 599632 7110 613368
121400 7174 600122 7112 613878
121500 7181 600682 7116 614318
121600 7186 601184 7125 614816
121700 7194 601695 7132 615305
121800 7197 602164 7139 615836
121900 7206 602687 7147 616313
122000 7211 603220 7162 616780
122100 7226 603791 7170 617209
122200 7235 604365 7182 617635
122300 7248 604896 7189 618104
122400 7250 605402 7192 618598
122500 7254 605892 7195 619108
122600 7263 606401 7202 619599
122700 7268 606826 7214 620174
122800 7275 607299 7217 620701
122900 7278 607836 7223 621164
123000 7280 608354 7228 621646
123100 7285 608848 7233 622152
123200 7294 609337 7236 622663
123300 7301 609795 7237 623205
123400 7310 610369 7245 623631
123500 7316 610910 7248 624090
123600 7324 611464 7258 624536
123700 7334 611884 7269 625116
123800 7344 612256 7273 625744
123900 7345 612740 7279 626260
124000 7351 613273 7282 626727
124100 7357 613716 7291 627284
124200 7369 614140 7300 627860
124300 7374 614610 7305 628390
124400 7385 615036 7314 628964
124500 7394 615505 7323 629495
124600 7401 616055 7331 629945
124700 7410 616495 7336 630505
124800 7415 617006 7338 630994
124900 7425 617427 7344 631573
125000 7427 617890 7346 632110
125100 7433 618463 7350 632537
125200 7438 618960 7350 633040
125300 7444 619476 7356 633524
125400 7446 619830 7360 634170
125500 7451 620300 7368 634700
125600 7458 620722 7375 635278
125700 7463 621231 7378 635769
125800 7470 621762 7384 636238
125900 7479 622264 7389 636736
126000 7486 622769 7393 637231
126100 7492 623209 7401 637791
126200 7495 623682 7407 638318
126300 7502 624304 7410 638696
126400 7515 624848 7420 639152
126500 7521 625291 7428 639709
126600 7524 625724 7429 640276
126700 7528 626235 7436 640765
126800 7533 626820 7444 641180
126900 7536 627324 7451 641676
127000 7539 627905 7456 642095
127100 7547 628387 7463 642613
127200 7552 628890 7466 643110
127300 7555 629343 7477 643657
127400 7562 629914 7479 644086
127500 7564 630378 7485 644622
127600 7569 630815 7488 645185
127700 7574 631262 7491 645738
127800 7579 631725 7497 646275
127900 7583 632201 7505 646799
128000 7590 632624 7510 647376
128100 7597 633154 7515 647846
128200 7602 633642 7522 648358
128300 7606 634108 7532 648892
128400 7614 634624 7536 649376
128500 7627 635174 7539 649826
128600 7630 635690 7540 650310
128700 7635 636273 7543 650727
128800 7639 636751 7546 651249
128900 7647 637244 7549 651756
129000 7649 637783 7553 652217
129100 7653 638331 7555 652669
129200 7657 638829 7567 653171
129300 7665 639357 7573 653643
129400 7671 639864 7579 654136
129500 7674 640387 7581 654613
129600 7680 640857 7588 655143
129700 7685 641337 7590 655663
129800 7690 641745 7599 656255
129900 7700 642289 7608 656711
130000 7705 642773 7611 657227
130100 7709 643259 7615 657741
130200 7714 643704 7623 658296
130300 7719 644262 7625 658738
130400 7724 644772 7632 659228
130500 7726 645245 7635 659755
130600 7732 645783 7639 660217
130700 7740 646314 7647 660686
130800 7749 646828 7655 661172
130900 7756 647302 7662 661698
131000 7769 647768 7667 662232
131100 7771 648328 7672 662672
131200 7776 648846 7680 663154
131300 7782 649401 7688 663599
131400 7785 649842 7694 664158
131500 7789 650319 7698 664681
131600 7798 650831 7705 665169
131700 7803 651250 7716 665750
131800 7813 651808 7720 666192
131900 7825 652340 7727 666660
132000 7833 652866 7731 667134
132100 7842 653402 7739 667598
132200 7844 653914 7744 668086
132300 7855 654472 7751 668528
132400 7860 655049 7756 668951
132500 7866 655538 7761 669462
132600 7871 656032 7763 669968
132700 7876 656549 7773 670451
132800 7877 657095 7776 670905
132900 7884 657611 7788 671389
133000 7889 658087 7792 671913
133100 7891 658619 7794 672381
133200 7895 659115 7795 672885
133300 7900 659633 7796 673367
133400 7909 660187 7804 673813
133500 7913 660797 7810 674203
133600 7920 661217 7817 674783
133700 7923 661574 7826 675426
133800 7933 662133 7842 675867
133900 7937 662591 7849 676409
134000 7946 663014 7854 676986
134100 7951 663492 7856 677508
134200 7953 664092 7859 677908
134300 7955 664530 7865 678470
134400 7959 664904 7870 679096
134500 7970 665306 7881 679694
134600 7980 665764 7885 680236
134700 7987 666199 7892 680801
134800 7993 666640 7898 681360
134900 7999 667141 7902 681859
135000 8009 667689 7904 682311
135100 8014 668275 7910 682725
135200 8019 668813 7914 683187
135300 8029 669408 7922 683592
135400 8035 669910 7923 684090
135500 8036 670422 7927 684578
135600 8042 670873 7929 685127
135700 8050 671412 7934 685588
135800 8058 671918 7940 686082
135900 8069 672545 7946 686455
136000 8074 673088 7951 686912
136100 8077 673618 7954 687382
136200 8087 674078 7963 687922
136300 8091 674599 7966 688401
136400 8094 675110 7969 688890
136500 8101 675600 7977 689400
136600 8103 676119 7987 689881
136700 8108 676663 7992 690337
136800 8110 677051 7994 690949
136900 8113 677533 7997 691467
137000 8117 678046 8011 691954
137100 8118 678564 8020 692436
137200 8129 679037 8024 692963
137300 8136 679498 8031 693502
137400 8141 679945 8037 694055
137500 8148 680455 8044 694545
137600 8159 680997 8046 695003
137700 8169 681540 8050 695460
137800 8172 682049 8057 695951
137900 8178 682522 8066 696478
138000 8187 682956 8070 697044
138100 8189 683474 8075 697526
138200 8193 683937 8080 698063
138300 8197 684383 8091 698617
138400 8205 684792 8096 699208
138500 8211 685256 8099 699744
138600 8213 685741 8105 700259
138700 8224 686262 8107 700738
138800 8226 686679 8110 701321
138900 8227 687144 8113 701856
139000 8233 687578 8124 702422
139100 8239 688068 8132 702932
139200 8245 688539 8143 703461
139300 8250 688980 8145 704020
139400 8253 689419 8153 704581
139500 8258 689892 8158 705108
139600 8263 690361 8162 705639
139700 8269 690881 8166 706119
139800 8277 691341 8167 706659
139900 8286 691836 8173 707164
140000 8288 692394 8174 707606
140100 8294 692873 8178 708127
140200 8302 693430 8184 708570
140300 8305 693994 8193 709006
140400 8308 694454 8197 709546
140500 8313 695014 8203 709986
140600 8318 695558 8209 710442
140700 8320 696073 8220 710927
140800 8323 696584 8227 711416
140900 8327 697127 8231 711873
141000 8333 697544 8244 712456
141100 8338 697971 8255 713029
141200 8347 698402 8265 713598
141300 8351 698867 8267 714133
141400 8356 699294 8272 714706
141500 8365 699791 8281 715209
141600 8373 700283 8287 715717
141700 8374 700731 8291 716269
141800 8383 701216 8296 716784
141900 8388 701701 8299 717299
142000 8391 702235 8308 717765
142100 8394 702832 8320 718168
142200 8403 703329 8329 718671
142300 8405 703858 8335 719142
142400 8408 704340 8338 719660
142500 8412 704787 8344 720213
142600 8421 705191 8350 720809
142700 8426 705696 8361 721304
142800 8436 706168 8369 721832
142900 8445 706602 8376 722398
143000 8454 707080 8379 722920
143100 8460 707623 8383 723377
143200 8466 708111 8387 723889
143300 8470 708455 8389 724545
143400 8473 709031 8395 724969
143500 8481 709525 8403 725475
143600 8487 710032 8406 725968
143700 8491 710488 8408 726512
143800 8495 711072 8412 726928
143900 8502 711543 8416 727457
144000 8504 712016 8424 727984
144100 8511 712562 8426 728438
144200 8515 713087 8429 728913
144300 8519 713526 8431 729474
144400 8520 714092 8435 729908
144500 8523 714679 8439 730321
144600 8534 715213 8442 730787
144700 8537 715737 8447 731263
144800 8542 716183 8453 731817
144900 8547 716625 8464 732375
145000 8550 717162 8467 732838
145100 8556 717687 8476 733313
145200 8561 718237 8485 733763
145300 8565 718695 8498 734305
145400 8571 719263 8500 734737
145500 8574 719770 8500 735230
145600 8578 720230 8504 735770
145700 8586 720658 8508 736342
145800 8594 721181 8508 736819
145900 8601 721609 8518 737391
146000 8605 722128 8521 737872
146100 8612 722615 8523 738385
146200 8613 723089 8527 738911
146300 8616 723590 8529 739410
146400 8620 724154 8534 739846
146500 8626 724703 8539 740297
146600 8633 725299 8545 740701
146700 8640 725863 8547 741137
146800 8648 726420 8553 741580
146900 8653 726972 8555 742028
147000 8660 727452 8559 742548
147100 8668 727941 8566 743059
147200 8676 728422 8571 743578
147300 8681 728786 8580 744214
147400 8682 729160 8589 744840
147500 8684 729668 8592 745332
147600 8690 730206 8597 745794
147700 8698 730753 8603 746247
147800 8705 731273 8608 746727
147900 8708 731683 8612 747317
148000 8715 732183 8619 747817
148100 8718 732684 8628 748316
148200 8726 733244 8638 748756
148300 8733 733807 8644 749193
148400 8737 734342 8655 749658
148500 8741 734785 8660 750215
148600 8747 735199 8666 750801
148700 8754 735659 8671 751341
148800 8758 736198 8674 751802
148900 8763 736719 8678 752281
149000 8768 737201 8680 752799
149100 8773 737785 8683 753215
149200 8783 738268 8684 753732
149300 8785 738768 8685 754232
149400 8789 739231 8689 754769
149500 8793 739814 8695 755186
149600 8794 740292 8699 755708
149700 8797 740802 8708 756198
149800 8801 741253 8713 756747
149900 8807 741755 8717 757245
150000 8814 742243 8719 757757
150100 8818 742782 8724 758218
150200 8819 743253 8729 758747
150300 8826 743828 8736 759172
150400 8831 744376 8742 759624
150500 8836 744886 8747 760114
150600 8845 745358 8755 760642
150700 8850 745867 8762 761133
150800 8853 746355 8767 761645
150900 8860 746865 8776 762135
151000 8870 747351 8782 762649
151100 8879 747809 8786 763191
151200 8883 748270 8789 763730
151300 8883 748672 8793 764328
151400 8885 749146 8800 764854
151500 8890 749609 8805 765391
151600 8895 750073 8810 765927
151700 8901 750583 8816 766417
151800 8905 750988 8822 767012
151900 8911 751422 8824 767578
152000 8916 751868 8833 768132
152100 8924 752358 8836 768642
152200 8940 752907 8843 769093
152300 8949 753399 8851 769601
152400 8954 753899 8853 770101
152500 8959 754380 8858 770620
152600 8964 754864 8864 771136
152700 8966 755452 8869 771548
152800 8971 755937 8874 772063
152900 8978 756391 8875 772609
153000 8991 756919 8881 773081
153100 8999 757415 8889 773585
153200 9003 757939 8892 774061
153300 9008 758373 8895 774627
153400 9021 758809 8904 775191
153500 9025 759199 8909 775801
153600 9029 759622 8916 776378
153700 9030 760122 8920 776878
153800 9036 760664 8925 777336
153900 9040 761089 8928 777911
154000 9043 761549 8929 778451
154100 9052 762055 8937 778945
154200 9055 762561 8941 779439
154300 9058 763051 8944 779949
154400 9065 763544 8950 780456
154500 9074 764064 8954 780936
154600 9078 764505 8957 781495
154700 9086 764938 8965 782062
154800 9097 765430 8970 782570
154900 9102 766062 8979 782938
155000 9106 766629 8985 783371
155100 9110 767121 8990 783879
155200 9111 767749 8996 784251
155300 9114 768146 9001 784854
155400 9119 768627 9006 785373
155500 9125 769111 9010 785889
155600 9130 769531 9021 786469
155700 9136 769971 9025 787029
155800 9144 770457 9031 787543
155900 9148 770944 9036 788056
156000 9153 771423 9039 788577
156100 9158 771912 9043 789088
156200 9167 772400 9048 789600
156300 9179 772960 9055 790040
156400 9186 773440 9065 790560
156500 9192 773897 9068 791103
156600 9194 774314 9073 791686
156700 9202 774874 9076 792126
156800 9207 775349 9080 792651
156900 9207 775860 9083 793140
157000 9209 776248 9085 793752
157100 9212 776601 9087 794399
157200 9214 777018 9092 794982
157300 9221 777526 9097 795474
157400 9229 778068 9112 795932
157500 9233 778426 9116 796574
157600 9234 778958 9121 797042
157700 9236 779491 9128 797509
157800 9242 780001 9132 797999
157900 9244 780446 9138 798554
158000 9252 780952 9144 799048
158100 9257 781401 9147 799599
158200 9259 781855 9151 800145
158300 9262 782315 9155 800685
158400 9264 782823 9162 801177
158500 9270 783256 9170 801744
158600 9272 783699 9176 802301
158700 9283 784122 9187 802878
158800 9290 784729 9194 803271
158900 9294 785344 9197 803656
159000 9299 785936 9203 804064
159100 9302 786371 9206 804629
159200 9305 786926 9210 805074
159300 9309 787550 9217 805450
159400 9312 787980 9221 806020
159500 9314 788457 9225 806543
159600 9320 788942 9230 807058
159700 9336 789361 9237 807639
159800 9341 789780 9242 808220
159900 9346 790284 9250 808716
160000 9351 790778 9258 809222
160100 9355 791264 9263 809736
160200 9358 791748 9265 810252
160300 9361 792200 9265 810800
160400 9366 792632 9269 811368
160500 9368 793210 9274 811790
160600 9372 793666 9277 812334
160700 9377 794203 9280 812797
160800 9386 794828 9293 813172
160900 9390 795280 9295 813720
161000 9398 795623 9300 814377
161100 9405 796026 9304 814974
161200 9412 796463 9311 815537
161300 9416 796859 9315 816141
161400 9425 797428 9322 816572
161500 9431 797968 9325 817032
161600 9438 798415 9331 817585
161700 9446 798929 9337 818071
161800 9449 799446 9338 818554
161900 9453 799946 9341 819054
162000 9456 800425 9345 819575
162100 9462 800841 9350 820159
162200 9464 801334 9359 820666
162300 9470 801817 9365 821183
162400 9473 802260 9374 821740
162500 9478 802752 9381 822248
162600 9480 803343 9383 822657
162700 9484 803795 9391 823205
162800 9487 804212 9397 823788
162900 9497 804767 9402 824233
163000 9507 805258 9411 824742
163100 9514 805750 9416 825250
163200 9519 806248 9420 825752
163300 9526 806731 9421 826269
163400 9535 807189 9424 826811
163500 9545 807609 9433 827391
163600 9551 808127 9439 827873
163700 9554 808655 9442 828345
163800 9557 809097 9452 828903
163900 9563 809586 9454 829414
164000 9566 810140 9458 829860
164100 9571 810650 9465 830350
164200 9572 811203 9467 830797
164300 9578 811727 9473 831273
164400 9581 812205 9477 831795
164500 9589 812739 9480 832261
164600 9592 813291 9486 832709
164700 9595 813841 9489 833159
164800 9602 814266 9494 833734
164900 9607 814659 9499 834341
165000 9611 815112 9501 834888
165100 9619 815695 9511 835305
165200 9622 816162 9517 835838
165300 9624 816596 9519 836404
165400 9626 817148 9527 836852
165500 9636 817676 9532 837324
165600 9647 818225 9533 837775
165700 9649 818759 9536 838241
165800 9653 819279 9542 838721
165900 9661 819751 9543 839249
166000 9665 820207 9546 839793
166100 9667 820656 9551 840344
166200 9668 820996 9560 841004
166300 9677 821417 9570 841583
166400 9682 821882 9576 842118
166500 9686 822384 9580 842616
166600 9690 822881 9590 843119
166700 9693 823358 9594 843642
166800 9699 823890 9599 844110
166900 9702 824313 9604 844687
167000 9710 824854 9609 845146
167100 9719 825423 9616 845577
167200 9724 825977 9623 846023
167300 9730 826436 9632 846564
167400 9734 826981 9638 847019
167500 9736 827598 9645 847402
167600 9743 828291 9649 847709
167700 9750 828850 9656 848150
167800 9751 829350 9660 848650
167900 9754 829935 9664 849065
168000 9756 830443 9667 849557
168100 9764 830995 9670 850005
168200 9768 831479 9674 850521
168300 9770 831915 9677 851085
168400 9777 832460 9682 851540
168500 9783 832990 9682 852010
168600 9791 833495 9686 852505
168700 9797 833933 9692 853067
168800 9804 834463 9698 853537
168900 9811 834928 9706 854072
169000 9819 835393 9710 854607
169100 9823 835866 9718 855134
169200 9826 836376 9721 855624
169300 9836 836898 9727 856102
169400 9839 837375 9732 856625
169500 9847 837912 9740 857088
169600 9852 838464 9745 857536
169700 9859 838918 9749 858082
169800 9862 839434 9752 858566
169900 9870 840000 9759 859000
170000 9872 840470 9766 859530
170100 9881 840976 9769 860024
170200 9884 841429 9772 860571
170300 9886 841872 9784 861128
170400 9892 842339 9793 861661
170500 9898 842833 9800 862167
170600 9903 843307 9804 862693
170700 9906 843814 9808 863186
170800 9913 844295 9813 863705
170900 9919 844779 9821 864221
171000 9921 845345 9825 864655
171100 9932 845758 9826 865242
171200 9939 846200 9835 865800
171300 9943 846792 9844 866208
171400 9950 847329 9847 866671
171500 9953 847750 9857 867250
171600 9955 848146 9858 867854
171700 9962 848664 9860 868336
171800 9966 849166 9865 868834
171900 9967 849715 9869 869285
172000 9972 850165 9872 869835
172100 9979 850805 9876 870195
172200 9983 851378 9881 870622
172300 9991 851911 9887 871089
172400 9998 852426 9894 871574
172500 10008 852832 9898 872168
172600 10011 853335 9903 872665
172700 10016 853804 9908 873196
172800 10027 854278 9916 873722
172900 10033 854739 9922 874261
173000 10039 855235 9931 874765
173100 10046 855687 9939 875313
173200 10052 856140 9942 875860
173300 10056 856668 9949 876332
173400 10062 857210 9955 876790
173500 10075 857787 9963 877213
173600 10083 858230 9968 877770
173700 10089 858727 9974 878273
173800 10091 859246 9974 878754
173900 10096 859696 9977 879304
174000 10102 860189 9980 879811
174100 10104 860681 9982 880319
174200 10107 861187 9988 880813
174300 10110 861686 9995 881314
174400 10113 862189 9996 881811
174500 10118 862684 9999 882316
174600 10126 863145 10004 882855
174700 10129 863614 10009 883386
174800 10133 864103 10014 883897
174900 10139 864614 10019 884386
175000 10146 865139 10026 884861
175100 10153 865608 10030 885392
175200 10159 866072 10037 885928
175300 10167 866500 10042 886500
175400 10169 867006 10047 886994
175500 10173 867635 10049 887365
175600 10178 868269 10060 887731
175700 10185 868751 10073 888249
175800 10192 869293 10082 888707
175900 10200 869826 10085 889174
176000 10207 870406 10092 889594
176100 10211 870949 10095 890051
176200 10216 871428 10099 890572
176300 10220 871966 10103 891034
176400 10226 872475 10105 891525
176500 10231 872916 10118 892084
176600 10232 873369 10121 892631
176700 10237 873831 10126 893169
176800 10245 874354 10130 893646
176900 10252 874839 10132 894161
177000 10258 875420 10135 894580
177100 10260 875941 10141 895059
177200 10267 876395 10145 895605
177300 10270 876871 10149 896129
177400 10277 877405 10161 896595
177500 10282 877817 10169 897183
177600 10292 878299 10174 897701
177700 10296 878839 10176 898161
177800 10299 879358 10177 898642
177900 10303 879727 10179 899273
178000 10308 880209 10188 899791
178100 10313 880776 10194 900224
178200 10315 881282 10197 900718
178300 10319 881844 10205 901156
178400 10323 882291 10214 901709
178500 10328 882776 10226 902224
178600 10333 883223 10234 902777
178700 10339 883708 10240 903292
178800 10347 884139 10246 903861
178900 10354 884712 10252 904288
179000 10364 885219 10260 904781
179100 10371 885725 10264 905275
179200 10377 886256 10265 905744
179300 10382 886725 10270 906275
179400 10391 887217 10274 906783
179500 10394 887770 10283 907230
179600 10398 888240 10292 907760
179700 10404 888782 10300 908218
179800 10409 889327 10308 908673
179900 10414 889798 10317 909202
180000 10422 890310 10323 909690
180100 10425 890836 10326 910164
180200 10427 891310 10330 910690
180300 10430 891766 10336 911234
180400 10437 892225 10339 911775
180500 10442 892761 10342 912239
180600 10444 893314 10345 912686
180700 10450 893872 10356 913128
180800 10459 894474 10361 913526
180900 10464 894856 10368 914144
181000 10465 895303 10373 914697
181100 10470 895741 10380 915259
181200 10477 896253 10388 915747
181300 10480 896735 10394 916265
181400 10485 897150 10396 916850
181500 10490 897582 10401 917418
181600 10491 898135 10409 917865
181700 10494 898617 10410 918383
181800 10496 899068 10411 918932
181900 10502 899518 10418 919482
182000 10507 899978 10420 920022
182100 10513 900501 10426 920499
182200 10517 900976 10427 921024
182300 10523 901497 10430 921503
182400 10528 901933 10434 922067
182500 10534 902293 10439 922707
182600 10538 902768 10444 923232
182700 10548 903198 10449 923802
182800 10550 903676 10454 924324
182900 10558 904053 10459 924947
183000 10563 904490 10467 925510
183100 10569 904922 10470 926078
183200 10574 905535 10474 926465
183300 10580 906016 10480 926984
183400 10585 906553 10484 927447
183500 10595 907093 10487 927907
183600 10599 907586 10498 928414
183700 10605 908070 10501 928930
183800 10609 908573 10506 929427
183900 10615 909136 10511 929864
184000 10621 909623 10512 930377
184100 10626 910141 10520 930859
184200 10634 910565 10523 931435
184300 10638 911054 10528 931946
184400 10642 911650 10530 932350
184500 10649 912078 10537 932922
184600 10652 912549 10541 933451
184700 10662 912975 10548 934025
184800 10669 913532 10554 934468
184900 10675 914058 10562 934942
185000 10678 914389 10567 935611
185100 10682 914843 10571 936157
185200 10684 915423 10577 936577
185300 10691 915910 10584 937090
185400 10699 916347 10588 937653
185500 10707 916821 10594 938179
185600 10714 917289 10601 938711
185700 10718 917803 10613 939197
185800 10721 918311 10614 939689
185900 10728 918758 10624 940242
186000 10739 919265 10638 940735
186100 10742 919709 10643 941291
186200 10752 920217 10652 941783
186300 10756 920676 10657 942324
186400 10758 921106 10668 942894
