#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.3 0.3]
#! SET kt 1.0
93000 7235 462555 7590 467445
93100 7241 463014 7596 467986
93200 7246 463595 7599 468405
93300 7254 464131 7606 468869
93400 7261 464568 7614 469432
93500 7268 465039 7620 469961
93600 7272 465577 7627 470423
93700 7279 466024 7635 470976
93800 7287 466584 7648 471416
93900 7293 467049 7655 471951
94000 7299 467625 7665 472375
94100 7306 468082 7666 472918
94200 7311 468580 7669 473420
94300 7317 469060 7676 473940
94400 7325 469537 7688 474463
94500 7332 470119 7697 474881
94600 7337 470655 7704 475345
94700 7339 471124 7711 475876
94800 7344 471651 7716 476349
94900 7351 472144 7728 476856
95000 7364 472660 7738 477340
95100 7368 473098 7746 477902
95200 7379 473646 7753 478354
95300 7384 474122 7762 478878
95400 7391 474520 7768 479480
95500 7398 475051 7774 479949
95600 7406 475505 7778 480495
95700 7413 476016 7784 480984
95800 7418 476527 7790 481473
95900 7424 477035 7796 481965
96000 7428 477572 7798 482428
96100 7444 478050 7806 482950
96200 7452 478500 7816 483500
96300 7458 479074 7824 483926
96400 7468 479611 7831 484389
96500 7476 480138 7838 484862
96600 7482 480585 7845 485415
96700 7488 481118 7852 485882
96800 7494 481553 7861 486447
96900 7499 482031 7867 486969
97000 7509 482580 7881 487420
97100 7515 483106 7883 487894
97200 7523 483590 7892 488410
97300 7532 484117 7897 488883
97400 7538 484624 7909 489376
97500 7541 485136 7917 489864
97600 7548 485640 7925 490360
97700 7551 486171 7931 490829
97800 7558 486603 7940 491397
97900 7564 487079 7953 491921
98000 7575 487567 7958 492433
98100 7582 488134 7966 492866
98200 7589 488651 7971 493349
98300 7594 489156 7974 493844
98400 7597 489537 7980 494463
98500 7601 489959 7983 495041
98600 7610 490477 7988 495523
98700 7617 490971 8000 496029
98800 7621 491476 8010 496524
98900 7630 491860 8017 497140
99000 7634 492362 8022 497638
99100 7637 492915 8030 498085
99200 7643 493347 8038 498653
99300 7653 493863 8048 499137
99400 7658 494471 8057 499529
99500 7664 495013 8062 499987
99600 7676 495515 8070 500485
99700 7684 495958 8075 501042
99800 7697 496412 8080 501588
99900 7708 496870 8087 502130
100000 7719 497449 8093 502551
100100 7722 497957 8099 503043
100200 7729 498452 8111 503548
100300 7740 498895 8119 504105
100400 7748 499509 8129 504491
100500 7759 500000 8136 505000
100600 7764 500539 8143 505461
100700 7770 501078 8148 505922
100800 7775 501511 8159 506489
100900 7779 502006 8165 506994
101000 7786 502495 8175 507505
101100 7796 503004 8181 507996
101200 7801 503412 8188 508588
101300 7815 503897 8198 509103
101400 7824 504280 8204 509720
101500 7832 504752 8210 510248
101600 7839 505238 8216 510762
101700 7848 505767 8224 511233
101800 7857 506260 8233 511740
101900 7861 506799 8241 512201
102000 7869 507313 8246 512687
102100 7873 507817 8252 513183
102200 7877 508284 8253 513716
102300 7885 508882 8261 514118
102400 7891 509320 8266 514680
102500 7905 509737 8269 515263
102600 7918 510247 8277 515753
102700 7924 510782 8288 516218
102800 7930 511367 8294 516633
102900 7940 511796 8297 517204
103000 7950 512226 8302 517774
103100 7958 512641 8314 518359
103200 7962 513093 8316 518907
103300 7968 513618 8320 519382
103400 7971 514086 8328 519914
103500 7980 514528 8340 520472
103600 7987 514926 8345 521074
103700 7993 515461 8348 521539
103800 8006 515970 8356 522030
103900 8015 516606 8363 522394
104000 8020 517060 8368 522940
104100 8024 517641 8378 523359
104200 8028 518222 8384 523778
104300 8037 518794 8393 524206
104400 8039 519339 8395 524661
104500 8045 519763 8400 525237
104600 8050 520348 8404 525652
104700 8055 520862 8411 526138
104800 8062 521301 8416 526699
104900 8063 521862 8419 527138
105000 8070 522448 8423 527552
105100 8075 522947 8431 528053
105200 8082 523468 8439 528532
105300 8089 523953 8445 529047
105400 8095 524440 8455 529560
105500 8099 525018 8459 529982
105600 8110 525546 8468 530454
105700 8117 526049 8475 530951
105800 8126 526577 8484 531423
105900 8135 526957 8493 532043
106000 8145 527440 8500 532560
106100 8148 528038 8507 532962
106200 8152 528549 8518 533451
106300 8158 529158 8528 533842
106400 8164 529722 8538 534278
106500 8168 530240 8546 534760
106600 8173 530831 8549 535169
106700 8175 531400 8555 535600
106800 8181 531906 8562 536094
106900 8184 532506 8569 536494
107000 8188 533068 8580 536932
107100 8196 533430 8587 537570
107200 8198 533869 8592 538131
107300 8202 534401 8599 538599
107400 8207 535008 8601 538992
107500 8214 535557 8606 539443
107600 8223 535939 8611 540061
107700 8228 536411 8619 540589
107800 8236 536981 8624 541019
107900 8244 537408 8630 541592
108000 8249 537907 8633 542093
108100 8257 538394 8638 542606
108200 8262 538901 8644 543099
108300 8272 539471 8651 543529
108400 8279 539992 8657 544008
108500 8285 540524 8664 544476
108600 8291 540957 8673 545043
108700 8298 541460 8687 545540
108800 8307 541885 8694 546115
108900 8314 542455 8701 546545
109000 8326 543007 8711 546993
109100 8336 543426 8717 547574
109200 8350 543985 8725 548015
109300 8355 544474 8731 548526
109400 8365 545050 8738 548950
109500 8372 545553 8747 549447
109600 8378 546122 8755 549878
109700 8385 546522 8758 550478
109800 8389 547041 8764 550959
109900 8397 547562 8768 551438
110000 8404 547998 8777 552002
110100 8414 548475 8785 552525
110200 8422 548972 8797 553028
110300 8430 549542 8803 553458
110400 8435 550114 8813 553886
110500 8440 550569 8819 554431
110600 8443 551058 8826 554942
110700 8445 551592 8830 555408
110800 8447 552135 8834 555865
110900 8453 552575 8841 556425
111000 8458 552953 8848 557047
111100 8462 553422 8852 557578
111200 8463 553899 8852 558101
111300 8470 554403 8860 558597
111400 8473 554885 8863 559115
111500 8478 555415 8874 559585
111600 8489 555942 8881 560058
111700 8499 556450 8883 560550
111800 8503 556972 8890 561028
111900 8505 557523 8895 561477
112000 8509 558070 8900 561930
112100 8516 558639 8910 562361
112200 8523 559113 8918 562887
112300 8529 559656 8926 563344
112400 8540 560290 8931 563710
112500 8546 560817 8938 564183
112600 8559 561384 8945 564616
112700 8562 561907 8952 565093
112800 8568 562441 8954 565559
112900 8575 562902 8961 566098
113000 8581 563444 8967 566556
113100 8590 563917 8977 567083
113200 8594 564463 8983 567537
113300 8600 564919 8987 568081
113400 8608 565445 8995 568555
113500 8617 565920 9001 569080
113600 8624 566528 9010 569472
113700 8629 567079 9015 569921
113800 8634 567579 9019 570421
113900 8638 568021 9025 570979
114000 8648 568510 9030 571490
114100 8652 568981 9035 572019
114200 8661 569465 9044 572535
114300 8663 570029 9052 572971
114400 8667 570638 9061 573362
114500 8672 571123 9064 573877
114600 8681 571638 9067 574362
114700 8686 572172 9071 574828
114800 8693 572648 9078 575352
114900 8709 573191 9085 575809
115000 8718 573737 9088 576263
115100 8724 574313 9096 576687
115200 8733 574843 9102 577157
115300 8739 575294 9113 577706
115400 8744 575791 9119 578209
115500 8752 576357 9126 578643
115600 8759 576828 9132 579172
115700 8771 577357 9143 579643
115800 8778 577727 9152 580273
115900 8783 578259 9159 580741
116000 8790 578795 9167 581205
116100 8800 579198 9177 581802
116200 8806 579625 9188 582375
116300 8814 580077 9195 582923
116400 8821 580561 9201 583439
116500 8833 581126 9212 583874
116600 8841 581612 9218 584388
116700 8847 582091 9228 584909
116800 8847 582613 9236 585387
116900 8861 583035 9252 585965
117000 8868 583537 9262 586463
117100 8875 584121 9265 586879
117200 8881 584562 9274 587438
117300 8890 585046 9280 587954
117400 8893 585555 9288 588445
117500 8896 585950 9299 589050
117600 8903 586471 9308 589529
117700 8909 586977 9320 590023
117800 8919 587518 9329 590482
117900 8924 587931 9342 591069
118000 8929 588505 9351 591495
118100 8939 589073 9358 591927
118200 8941 589561 9361 592439
118300 8949 589965 9367 593035
118400 8951 590482 9368 593518
118500 8960 590983 9373 594017
118600 8971 591480 9381 594520
118700 8973 591921 9386 595079
118800 8981 592376 9394 595624
118900 8983 592930 9399 596070
119000 8990 593392 9404 596608
119100 8994 593887 9410 597113
119200 9000 594305 9417 597695
119300 9009 594897 9424 598103
119400 9016 595467 9430 598533
119500 9024 595989 9436 599011
119600 9036 596447 9447 599553
119700 9043 597053 9459 599947
119800 9055 597577 9469 600423
119900 9060 598001 9473 600999
120000 9069 598511 9481 601489
120100 9075 599011 9484 601989
120200 9082 599516 9495 602484
120300 9094 599937 9509 603063
120400 9100 600438 9519 603562
120500 9106 600927 9525 604073
120600 9111 601460 9534 604540
120700 9117 601949 9541 605051
120800 9120 602337 9547 605663
120900 9125 602839 9555 606161
121000 9131 603340 9562 606660
121100 9136 603878 9567 607122
121200 9141 604410 9574 607590
121300 9146 604967 9580 608033
121400 9158 605483 9587 608517
121500 9163 605998 9594 609002
121600 9175 606540 9608 609460
121700 9184 606952 9619 610048
121800 9193 607328 9628 610672
121900 9199 607822 9633 611178
122000 9203 608311 9639 611689
122100 9212 608771 9651 612229
122200 9220 609337 9667 612663
122300 9223 609794 9678 613206
122400 9230 610235 9686 613765
122500 9239 610763 9697 614237
122600 9247 611228 9703 614772
122700 9255 611730 9708 615270
122800 9262 612225 9716 615775
122900 9277 612694 9723 616306
123000 9285 613253 9734 616747
123100 9294 613831 9738 617169
123200 9304 614272 9743 617728
123300 9311 614800 9751 618200
123400 9317 615373 9759 618627
123500 9321 615955 9765 619045
123600 9332 616480 9771 619520
123700 9346 617025 9773 619975
123800 9352 617479 9781 620521
123900 9357 617914 9794 621086
124000 9360 618454 9798 621546
124100 9366 618930 9805 622070
124200 9380 619409 9814 622591
124300 9383 619893 9820 623107
124400 9397 620383 9826 623617
124500 9406 620887 9831 624113
124600 9413 621325 9843 624675
124700 9421 621754 9845 625246
124800 9424 622250 9851 625750
124900 9431 622762 9856 626238
125000 9440 623368 9864 626632
125100 9447 623800 9870 627200
125200 9452 624259 9878 627741
125300 9456 624731 9883 628269
125400 9459 625320 9891 628680
125500 9470 625906 9901 629094
125600 9480 626437 9911 629563
125700 9484 626990 9915 630010
125800 9491 627484 9917 630516
125900 9501 628019 9923 630981
126000 9508 628483 9934 631517
126100 9513 628966 9942 632034
126200 9517 629428 9950 632572
126300 9523 629960 9960 633040
126400 9529 630452 9968 633548
126500 9534 630903 9974 634097
126600 9546 631268 9980 634732
126700 9551 631755 9989 635245
126800 9560 632356 9994 635644
126900 9568 632807 10001 636193
127000 9574 633340 10006 636660
127100 9584 633771 10016 637229
127200 9587 634162 10021 637838
127300 9597 634652 10027 638348
127400 9604 635087 10031 638913
127500 9614 635563 10041 639437
127600 9622 635995 10043 640005
127700 9626 636544 10053 640456
127800 9632 637090 10063 640910
127900 9642 637620 10075 641380
128000 9651 638228 10077 641772
128100 9661 638807 10083 642193
128200 9668 639264 10086 642736
128300 9674 639762 10099 643238
128400 9683 640357 10107 643643
128500 9692 640842 10116 644158
128600 9693 641369 10121 644631
128700 9705 641861 10134 645139
128800 9711 642373 10143 645627
128900 9717 642886 10154 646114
129000 9719 643343 10157 646657
129100 9729 643906 10163 647094
129200 9735 644461 10168 647539
129300 9742 644845 10178 648155
129400 9753 645342 10188 648658
129500 9761 645778 10198 649222
129600 9769 646326 10207 649674
129700 9777 646894 10214 650106
129800 9786 647351 10220 650649
129900 9796 647824 10229 651176
130000 9801 648309 10233 651691
130100 9806 648907 10238 652093
130200 9820 649448 10244 652552
130300 9826 650025 10251 652975
130400 9835 650478 10265 653522
130500 9839 650939 10270 654061
130600 9843 651476 10274 654524
130700 9855 651976 10290 655024
130800 9864 652476 10295 655524
130900 9867 652967 10297 656033
131000 9871 653515 10304 656485
131100 9875 653985 10309 657015
131200 9885 654549 10320 657451
131300 9891 655051 10328 657949
131400 9899 655532 10337 658468
131500 9903 655906 10348 659094
131600 9909 656390 10354 659610
131700 9912 656867 10361 660133
131800 9915 657408 10364 660592
131900 9923 657931 10373 661069
132000 9927 658406 10380 661594
132100 9939 658953 10386 662047
132200 9949 659538 10392 662462
132300 9958 660053 10399 662947
132400 9965 660530 10405 663470
132500 9970 661063 10419 663937
132600 9979 661631 10422 664369
132700 9988 662081 10427 664919
132800 9989 662617 10434 665383
132900 9993 663156 10446 665844
133000 10000 663662 10456 666338
133100 10009 664148 10465 666852
133200 10017 664633 10475 667367
133300 10025 665040 10481 667960
133400 10036 665501 10487 668499
133500 10046 666020 10498 668980
133600 10051 666499 10503 669501
133700 10057 667075 10512 669925
133800 10065 667594 10518 670406
133900 10073 668079 10523 670921
134000 10083 668526 10530 671474
134100 10090 668975 10541 672025
134200 10099 669398 10551 672602
134300 10110 669821 10556 673179
134400 10116 670370 10566 673630
134500 10121 670837 10574 674163
134600 10124 671281 10577 674719
134700 10130 671760 10582 675240
134800 10138 672146 10586 675854
134900 10146 672595 10594 676405
135000 10151 673149 10600 676851
135100 10155 673633 10609 677367
135200 10160 674121 10617 677879
135300 10166 674615 10623 678385
135400 10168 675181 10631 678819
135500 10174 675648 10639 679352
135600 10180 676120 10644 679880
135700 10185 676654 10653 680346
135800 10189 677170 10663 680830
135900 10191 677660 10673 681340
136000 10197 678145 10682 681855
136100 10203 678661 10693 682339
136200 10205 679210 10699 682790
136300 10210 679686 10704 683314
136400 10218 680190 10716 683810
136500 10220 680591 10725 684409
136600 10224 681011 10731 684989
136700 10233 681439 10737 685561
136800 10240 681953 10741 686047
136900 10248 682489 10748 686511
137000 10257 682885 10760 687115
137100 10263 683476 10766 687524
137200 10270 683922 10776 688078
137300 10275 684346 10784 688654
137400 10285 684850 10801 689150
137500 10290 685445 10809 689555
137600 10301 685948 10818 690052
137700 10307 686462 10819 690538
137800 10325 687032 10829 690968
137900 10337 687508 10841 691492
138000 10342 688009 10843 691991
138100 10352 688452 10851 692548
138200 10355 688983 10855 693017
138300 10361 689482 10862 693518
138400 10371 690049 10867 693951
138500 10385 690516 10877 694484
138600 10393 690983 10886 695017
138700 10396 691464 10889 695536
138800 10403 692002 10895 695998
138900 10410 692496 10903 696504
139000 10414 693110 10908 696890
139100 10423 693562 10916 697438
139200 10428 694040 10923 697960
139300 10432 694412 10932 698588
139400 10440 694984 10942 699016
139500 10444 695501 10947 699499
139600 10457 695994 10958 700006
139700 10461 696359 10965 700641
139800 10466 696946 10972 701054
139900 10473 697472 10982 701528
140000 10479 697880 10988 702120
140100 10489 698489 10992 702511
140200 10500 698957 11001 703043
140300 10506 699386 11005 703614
140400 10518 699863 11013 704137
140500 10527 700384 11019 704616
140600 10537 700952 11026 705048
140700 10543 701415 11029 705585
140800 10544 701909 11038 706091
140900 10556 702428 11046 706572
141000 10563 702965 11054 707035
141100 10569 703462 11059 707538
141200 10574 703990 11067 708010
141300 10579 704452 11071 708548
141400 10582 704941 11076 709059
141500 10590 705454 11085 709546
141600 10596 705920 11099 710080
141700 10604 706437 11103 710563
141800 10605 706973 11107 711027
141900 10605 707468 11112 711532
142000 10618 708038 11123 711962
142100 10631 708642 11131 712358
142200 10640 709116 11140 712884
142300 10648 709654 11145 713346
142400 10658 710141 11154 713859
142500 10663 710686 11159 714314
142600 10671 711123 11164 714877
142700 10676 711584 11170 715416
142800 10681 712140 11181 715860
142900 10695 712655 11186 716345
143000 10699 713253 11195 716747
143100 10709 713782 11204 717218
143200 10721 714273 11211 717727
143300 10732 714778 11220 718222
143400 10740 715267 11227 718733
143500 10751 715702 11236 719298
143600 10758 716172 11246 719828
143700 10760 716693 11249 720307
143800 10770 717192 11254 720808
143900 10780 717719 11261 721281
144000 10784 718220 11265 721780
144100 10795 718776 11273 722224
144200 10797 719303 11277 722697
144300 10805 719710 11288 723290
144400 10812 720270 11293 723730
144500 10816 720770 11300 724230
144600 10823 721241 11307 724759
144700 10836 721757 11319 725243
144800 10840 722252 11325 725748
144900 10848 722772 11331 726228
145000 10855 723320 11342 726680
145100 10862 723850 11349 727150
145200 10867 724323 11355 727677
145300 10877 724908 11364 728092
145400 10884 725440 11369 728560
145500 10892 725958 11381 729042
145600 10899 726499 11389 729501
145700 10907 727010 11403 729990
145800 10914 727444 11409 730556
145900 10920 727898 11417 731102
146000 10928 728389 11420 731611
146100 10937 728884 11434 732116
146200 10944 729415 11437 732585
146300 10948 729934 11445 733066
146400 10954 730422 11451 733578
146500 10964 730856 11454 734144
146600 10971 731456 11462 734544
146700 10974 732020 11469 734980
146800 10977 732572 11472 735428
146900 10988 733074 11476 735926
147000 10995 733574 11481 736426
147100 11004 734107 11485 736893
147200 11010 734663 11491 737337
147300 11017 735131 11499 737869
147400 11025 735551 11504 738449
147500 11029 736091 11507 738909
147600 11034 736677 11521 739323
147700 11040 737170 11527 739830
147800 11050 737762 11533 740238
147900 11066 738229 11544 740771
148000 11079 738685 11555 741315
148100 11086 739216 11563 741784
148200 11092 739749 11570 742251
148300 11099 740177 11584 742823
148400 11105 740724 11588 743276
148500 11113 741192 11594 743808
148600 11119 741745 11600 744255
148700 11128 742339 11605 744661
148800 11131 742915 11608 745085
148900 11135 743549 11612 745451
149000 11142 743993 11618 746007
149100 11151 744473 11630 746527
149200 11156 744947 11637 747053
149300 11162 745384 11645 747616
149400 11169 745890 11652 748110
149500 11175 746518 11657 748482
149600 11183 747039 11664 748961
149700 11195 747619 11675 749381
149800 11197 748194 11681 749806
149900 11200 748828 11685 750172
150000 11208 749381 11695 750619
150100 11212 749785 11705 751215
150200 11215 750304 11714 751696
150300 11221 750880 11721 752120
150400 11235 751428 11733 752572
150500 11246 751932 11744 753068
150600 11250 752386 11746 753614
150700 11255 752882 11749 754118
150800 11270 753435 11754 754565
150900 11279 753939 11758 755061
151000 11290 754409 11763 755591
151100 11300 754838 11772 756162
151200 11306 755373 11774 756627
151300 11317 755850 11779 757150
151400 11319 756402 11786 757598
151500 11333 756791 11793 758209
151600 11344 757290 11807 758710
151700 11349 757833 11809 759167
151800 11359 758237 11814 759763
151900 11365 758771 11816 760229
152000 11376 759325 11822 760675
152100 11382 759775 11825 761225
152200 11393 760324 11827 761676
152300 11401 760676 11834 762324
152400 11408 761079 11840 762921
152500 11421 761575 11847 763425
152600 11425 762072 11855 763928
152700 11436 762526 11857 764474
152800 11441 763042 11864 764958
152900 11448 763462 11872 765538
153000 11454 764000 11879 766000
153100 11461 764517 11887 766483
153200 11469 765060 11892 766940
153300 11477 765513 11898 767487
153400 11485 766024 11908 767976
153500 11494 766524 11919 768476
153600 11498 766968 11922 769032
153700 11504 767478 11932 769522
153800 11513 767888 11941 770112
153900 11526 768347 11951 770653
154000 11534 768751 11958 771249
154100 11540 769137 11966 771863
154200 11547 769567 11977 772433
154300 11560 770028 11987 772972
154400 11568 770575 11995 773425
154500 11575 771184 12000 773816
154600 11580 771685 12004 774315
154700 11585 772127 12014 774873
154800 11590 772597 12019 775403
154900 11597 773086 12022 775914
155000 11607 773636 12029 776364
155100 11612 774147 12034 776853
155200 11620 774541 12046 777459
155300 11626 775034 12051 777966
155400 11632 775591 12056 778409
155500 11639 776091 12061 778909
155600 11648 776633 12064 779367
155700 11654 777118 12067 779882
155800 11663 777644 12076 780356
155900 11668 778189 12083 780811
156000 11674 778642 12088 781358
156100 11676 779011 12096 781989
156200 11685 779520 12103 782480
156300 11689 780022 12108 782978
156400 11697 780527 12113 783473
156500 11705 781003 12122 783997
156600 11712 781543 12134 784457
156700 11724 781982 12139 785018
156800 11733 782345 12149 785655
156900 11739 782934 12153 786066
157000 11743 783339 12156 786661
157100 11753 783827 12163 787173
157200 11761 784288 12176 787712
157300 11773 784699 12183 788301
157400 11775 785202 12189 788798
157500 11781 785715 12193 789285
157600 11783 786197 12199 789803
157700 11790 786651 12204 790349
157800 11797 787163 12216 790837
157900 11804 787758 12222 791242
158000 11807 788410 12236 791590
158100 11812 788831 12243 792169
158200 11819 789355 12252 792645
158300 11828 789836 12258 793164
158400 11836 790321 12262 793679
158500 11839 790795 12268 794205
158600 11847 791290 12275 794710
158700 11851 791775 12279 795225
158800 11854 792359 12288 795641
158900 11862 792914 12296 796086
159000 11865 793507 12306 796493
159100 11870 793992 12311 797008
159200 11881 794446 12324 797554
159300 11894 794974 12341 798026
159400 11896 795582 12344 798418
159500 11903 796083 12351 798917
159600 11906 796599 12359 799401
159700 11911 797057 12365 799943
159800 11915 797555 12370 800445
159900 11921 798122 12374 800878
160000 11927 798509 12383 801491
160100 11939 799036 12395 801964
160200 11945 799560 12403 802440
160300 11952 800011 12411 802989
160400 11958 800451 12420 803549
160500 11964 800944 12431 804056
160600 11966 801514 12437 804486
160700 11979 802049 12446 804951
160800 11986 802514 12449 805486
160900 11993 802906 12452 806094
161000 11999 803353 12459 806647
161100 12002 803849 12465 807151
161200 12010 804349 12473 807651
161300 12013 804872 12484 808128
161400 12018 805286 12491 808714
161500 12024 805767 12494 809233
161600 12034 806238 12498 809762
161700 12041 806874 12508 810126
161800 12048 807410 12515 810590
161900 12051 807768 12518 811232
162000 12059 808292 12528 811708
162100 12063 808774 12532 812226
162200 12076 809232 12536 812768
162300 12081 809666 12543 813334
162400 12086 810245 12550 813755
162500 12099 810746 12558 814254
162600 12106 811233 12563 814767
162700 12116 811785 12573 815215
162800 12135 812198 12589 815802
162900 12143 812759 12594 816241
163000 12146 813196 12599 816804
163100 12151 813679 12606 817321
163200 12157 814208 12612 817792
163300 12163 814743 12614 818257
163400 12170 815262 12623 818738
163500 12173 815798 12628 819202
163600 12179 816363 12631 819637
163700 12191 816863 12639 820137
163800 12200 817231 12650 820769
163900 12205 817674 12658 821326
164000 12212 818236 12662 821764
164100 12225 818761 12671 822239
164200 12240 819216 12680 822784
164300 12243 819723 12684 823277
164400 12249 820099 12692 823901
164500 12256 820581 12701 824419
164600 12261 820980 12709 825020
164700 12267 821434 12715 825566
164800 12273 822017 12723 825983
164900 12278 822603 12730 826397
165000 12283 823085 12732 826915
165100 12289 823687 12736 827313
165200 12290 824230 12743 827770
165300 12294 824722 12747 828278
165400 12301 825231 12756 828769
165500 12308 825771 12762 829229
165600 12315 826277 12772 829723
165700 12320 826784 12782 830216
165800 12327 827295 12786 830705
165900 12332 827714 12792 831286
166000 12340 828164 12799 831836
166100 12349 828589 12815 832411
166200 12353 828964 12821 833036
166300 12366 829477 12829 833523
166400 12377 830001 12840 833999
166500 12388 830539 12852 834461
166600 12392 831028 12860 834972
166700 12399 831493 12863 835507
166800 12402 832021 12870 835979
166900 12406 832509 12879 836491
167000 12417 832984 12887 837016
167100 12427 833462 12887 837538
167200 12434 833996 12893 838004
167300 12442 834557 12899 838443
167400 12449 835088 12903 838912
167500 12455 835600 12914 839400
167600 12456 836078 12920 839922
167700 12464 836542 12934 840458
167800 12470 837025 12937 840975
167900 12478 837558 12948 841442
168000 12485 838148 12957 841852
168100 12488 838606 12960 842394
168200 12495 839080 12966 842920
168300 12502 839418 12971 843582
168400 12512 839918 12980 844082
168500 12515 840358 12992 844642
168600 12524 840884 12998 845116
168700 12530 841365 13006 845635
168800 12540 841874 13022 846126
168900 12549 842312 13034 846688
169000 12560 842893 13037 847107
169100 12565 843418 13043 847582
169200 12575 843968 13048 848032
169300 12581 844457 13059 848543
169400 12590 844952 13069 849048
169500 12597 845523 13078 849477
169600 12605 846053 13089 849947
169700 12612 846553 13094 850447
169800 12619 847070 13099 850930
169900 12625 847534 13108 851466
170000 12630 847954 13111 852046
170100 12639 848453 13118 852547
170200 12644 848950 13122 853050
170300 12648 849450 13129 853550
170400 12655 849855 13139 854145
170500 12665 850360 13146 854640
170600 12670 850859 13150 855141
170700 12683 851357 13159 855643
170800 12695 851880 13164 856120
170900 12704 852457 13170 856543
171000 12713 852868 13177 857132
171100 12726 853342 13187 857658
171200 12731 853771 13193 858229
171300 12737 854286 13197 858714
171400 12743 854785 13213 859215
171500 12749 855276 13215 859724
171600 12759 855843 13224 860157
171700 12772 856355 13231 860645
171800 12785 856908 13242 861092
171900 12793 857360 13245 861640
172000 12801 857824 13260 862176
172100 12810 858349 13272 862651
172200 12823 858751 13278 863249
172300 12829 859147 13283 863853
172400 12837 859655 13294 864345
172500 12843 860052 13301 864948
172600 12849 860547 13304 865453
172700 12851 861001 13314 865999
172800 12859 861461 13330 866539
172900 12871 861920 13335 867080
173000 12876 862433 13342 867567
173100 12883 862955 13348 868045
173200 12889 863474 13353 868526
173300 12895 863821 13361 869179
173400 12898 864272 13370 869728
173500 12910 864786 13375 870214
173600 12916 865327 13383 870673
173700 12920 865840 13394 871160
173800 12925 866267 13398 871733
173900 12934 866864 13407 872136
174000 12943 867339 13419 872661
174100 12954 867816 13425 873184
174200 12962 868307 13436 873693
174300 12969 868784 13439 874216
174400 12981 869280 13445 874720
174500 12985 869771 13449 875229
174600 12995 870140 13460 875860
174700 12996 870651 13466 876349
174800 13003 871152 13472 876848
174900 13011 871681 13486 877319
175000 13023 872193 13490 877807
175100 13033 872663 13498 878337
175200 13040 873113 13504 878887
175300 13044 873584 13510 879416
175400 13049 874046 13515 879954
175500 13052 874576 13522 880424
175600 13059 875029 13532 880971
175700 13069 875552 13541 881448
175800 13082 876047 13551 881953
175900 13087 876604 13555 882396
176000 13094 877123 13558 882877
176100 13100 877679 13560 883321
176200 13108 878258 13568 883742
176300 13110 878843 13573 884157
176400 13116 879380 13580 884620
176500 13122 879915 13582 885085
176600 13131 880322 13590 885678
176700 13146 880792 13605 886208
176800 13153 881307 13614 886693
176900 13157 881900 13618 887100
177000 13165 882515 13630 887485
177100 13173 882991 13634 888009
177200 13187 883500 13645 888500
177300 13198 884018 13649 888982
177400 13201 884686 13656 889314
177500 13207 885194 13663 889806
177600 13210 885615 13668 890385
177700 13220 886130 13677 890870
177800 13230 886544 13686 891456
177900 13236 887038 13698 891962
178000 13245 887586 13702 892414
178100 13262 888120 13720 892880
178200 13267 888631 13734 893369
178300 13275 889064 13745 893936
178400 13281 889510 13752 894490
178500 13290 889956 13759 895044
178600 13300 890412 13768 895588
178700 13306 890980 13777 896020
178800 13317 891514 13790 896486
178900 13326 891862 13800 897138
179000 13331 892372 13805 897628
179100 13341 892831 13808 898169
179200 13349 893362 13814 898638
179300 13351 893853 13820 899147
179400 13359 894403 13827 899597
179500 13368 894973 13830 900027
179600 13379 895398 13840 900602
179700 13383 895851 13843 901149
179800 13385 896300 13849 901700
179900 13390 896906 13855 902094
180000 13401 897440 13866 902560
180100 13402 897985 13871 903015
180200 13405 898460 13883 903540
180300 13417 898956 13895 904044
180400 13423 899434 13898 904566
180500 13430 899909 13907 905091
180600 13443 900431 13922 905569
180700 13455 900936 13930 906064
180800 13467 901381 13939 906619
180900 13475 901785 13945 907215
181000 13484 902277 13950 907723
181100 13488 902832 13953 908168
181200 13499 903402 13958 908598
181300 13504 903925 13963 909075
181400 13509 904447 13966 909553
181500 13524 904998 13974 910002
181600 13529 905548 13980 910452
181700 13535 906060 13985 910940
181800 13542 906574 13995 911426
181900 13550 907058 14001 911942
182000 13554 907471 14010 912529
182100 13561 907889 14021 913111
182200 13568 908337 14025 913663
182300 13575 908815 14030 914185
182400 13580 909332 14036 914668
182500 13587 909830 14045 915170
182600 13596 910325 14054 915675
182700 13605 910826 14062 916174
182800 13614 911330 14072 916670
182900 13622 911832 14075 917168
183000 13627 912236 14079 917764
183100 13630 912773 14086 918227
183200 13635 913269 14090 918731
183300 13640 913826 14097 919174
183400 13648 914364 14099 919636
183500 13655 914874 14103 920126
183600 13661 915429 14113 920571
183700 13673 915908 14125 921092
183800 13677 916440 14134 921560
183900 13687 916956 14142 922044
184000 13697 917515 14153 922485
184100 13697 918084 14160 922916
184200 13702 918625 14170 923375
184300 13709 919077 14175 923923
184400 13713 919684 14180 924316
184500 13716 920142 14188 924858
184600 13726 920683 14193 925317
184700 13729 921135 14201 925865
184800 13738 921653 14206 926347
184900 13746 922169 14214 926831
185000 13751 922570 14217 927430
185100 13757 923048 14222 927952
185200 13763 923500 14226 928500
185300 13773 923972 14234 929028
185400 13779 924475 14239 929525
185500 13787 925017 14242 929983
185600 13792 925538 14251 930462
185700 13795 926077 14265 930923
