#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.85 0.85]
#! SET kt 1.0
94700 3568 467667 3572 479333
94800 3574 468128 3572 479872
94900 3583 468580 3574 480420
95000 3583 469082 3578 480918
95100 3583 469493 3578 481507
95200 3585 470039 3578 481961
95300 3585 470479 3583 482521
95400 3587 471017 3587 482983
95500 3590 471671 3587 483329
95600 3593 472227 3590 483773
95700 3595 472604 3590 484396
95800 3602 473038 3594 484962
95900 3604 473496 3597 485504
96000 3607 473996 3602 486004
96100 3610 474469 3605 486531
96200 3617 474990 3609 487010
96300 3619 475525 3615 487475
96400 3622 476019 3619 487981
96500 3624 476557 3623 488443
96600 3628 477134 3627 488866
96700 3632 477674 3631 489326
96800 3635 478177 3638 489823
96900 3643 478700 3642 490300
97000 3646 479239 3644 490761
97100 3646 479822 3645 491178
97200 3649 480332 3646 491668
97300 3655 480929 3652 492071
97400 3660 481465 3654 492535
97500 3665 482043 3659 492957
97600 3667 482562 3663 493438
97700 3674 483105 3665 493895
97800 3680 483717 3670 494283
97900 3682 484282 3675 494718
98000 3684 484842 3678 495158
98100 3687 485289 3681 495711
98200 3690 485935 3685 496065
98300 3693 486416 3690 496584
98400 3698 486878 3698 497122
98500 3702 487316 3701 497684
98600 3710 487762 3703 498238
98700 3714 488255 3707 498745
98800 3715 488721 3712 499279
98900 3719 489197 3718 499803
99000 3721 489685 3721 500315
99100 3725 490111 3725 500889
99200 3727 490500 3728 501500
99300 3729 490969 3731 502031
99400 3731 491382 3732 502618
99500 3736 491984 3738 503016
99600 3742 492597 3746 503403
99700 3745 493101 3751 503899
99800 3749 493532 3753 504468
99900 3754 494022 3755 504978
100000 3759 494538 3758 505462
100100 3762 495009 3760 505991
100200 3767 495521 3761 506479
100300 3769 495959 3763 507041
100400 3772 496582 3764 507418
100500 3780 497144 3767 507856
100600 3790 497637 3773 508363
100700 3793 498175 3775 508825
100800 3794 498750 3779 509250
100900 3798 499327 3780 509673
101000 3803 499859 3783 510141
101100 3805 500441 3786 510559
101200 3809 501016 3793 510984
101300 3814 501530 3797 511470
101400 3818 502040 3804 511960
101500 3822 502483 3806 512517
101600 3823 503033 3814 512967
101700 3826 503604 3816 513396
101800 3830 504131 3821 513869
101900 3834 504587 3826 514413
102000 3836 505060 3833 514940
102100 3837 505576 3839 515424
102200 3840 506095 3842 515905
102300 3842 506565 3845 516435
102400 3849 507078 3847 516922
102500 3852 507585 3851 517415
102600 3858 508146 3855 517854
102700 3861 508659 3859 518341
102800 3866 509116 3861 518884
102900 3869 509662 3866 519338
103000 3869 510218 3870 519782
103100 3873 510790 3873 520210
103200 3874 511352 3874 520648
103300 3875 511803 3878 521197
103400 3878 512314 3881 521686
103500 3883 512899 3891 522101
103600 3883 513434 3892 522566
103700 3887 513986 3895 523014
103800 3889 514442 3896 523558
103900 3893 514941 3899 524059
104000 3898 515426 3904 524574
104100 3902 515879 3906 525121
104200 3906 516409 3912 525591
104300 3909 516959 3919 526041
104400 3914 517517 3926 526483
104500 3914 518050 3931 526950
104600 3917 518552 3931 527448
104700 3920 519075 3933 527925
104800 3921 519543 3934 528457
104900 3924 520068 3936 528932
105000 3926 520535 3939 529465
105100 3930 520983 3939 530017
105200 3933 521519 3944 530481
105300 3935 521944 3951 531056
105400 3939 522448 3956 531552
105500 3941 522970 3959 532030
105600 3945 523463 3963 532537
105700 3947 523962 3968 533038
105800 3949 524434 3971 533566
105900 3954 524873 3975 534127
106000 3955 525335 3981 534665
106100 3956 525788 3986 535212
106200 3960 526285 3990 535715
106300 3962 526780 3998 536220
106400 3965 527349 4003 536651
106500 3966 527867 4004 537133
106600 3970 528342 4009 537658
106700 3976 528933 4015 538067
106800 3977 529516 4017 538484
106900 3985 530062 4021 538938
107000 3986 530611 4024 539389
107100 3988 531213 4029 539787
107200 3997 531696 4035 540304
107300 4011 532194 4044 540806
107400 4014 532762 4050 541238
107500 4015 533150 4053 541850
107600 4018 533597 4056 542403
107700 4026 534121 4063 542879
107800 4030 534571 4063 543429
107900 4033 535107 4065 543893
108000 4034 535660 4070 544340
108100 4038 536130 4073 544870
108200 4038 536623 4077 545377
108300 4042 537138 4079 545862
108400 4045 537639 4081 546361
108500 4045 538087 4086 546913
108600 4051 538617 4088 547383
108700 4053 539107 4094 547893
108800 4057 539592 4094 548408
108900 4059 540142 4097 548858
109000 4065 540797 4105 549203
109100 4068 541271 4109 549729
109200 4075 541777 4114 550223
109300 4083 542309 4118 550691
109400 4087 542818 4122 551182
109500 4094 543251 4126 551749
109600 4097 543703 4131 552297
109700 4102 544317 4133 552683
109800 4103 544855 4136 553145
109900 4108 545351 4140 553649
110000 4109 545793 4145 554207
110100 4114 546298 4147 554702
110200 4121 546777 4153 555223
110300 4127 547123 4156 555877
110400 4134 547630 4158 556370
110500 4138 548165 4162 556835
110600 4144 548782 4168 557218
110700 4149 549298 4176 557702
110800 4154 549844 4180 558156
110900 4157 550282 4184 558718
111000 4161 550787 4192 559213
111100 4170 551419 4193 559581
111200 4172 551888 4193 560112
111300 4174 552288 4194 560712
111400 4179 552759 4197 561241
111500 4184 553247 4204 561753
111600 4187 553774 4210 562226
111700 4193 554399 4214 562601
111800 4198 554959 4220 563041
111900 4204 555597 4227 563403
112000 4206 556047 4229 563953
112100 4210 556522 4232 564478
112200 4215 556976 4237 565024
112300 4220 557463 4241 565537
112400 4223 558006 4244 565994
112500 4225 558464 4246 566536
112600 4226 559005 4250 566995
112700 4227 559561 4251 567439
112800 4229 560022 4255 567978
112900 4231 560521 4257 568479
113000 4232 560978 4261 569022
113100 4235 561455 4262 569545
113200 4236 562075 4268 569925
113300 4240 562571 4270 570429
113400 4244 563140 4279 570860
113500 4253 563558 4288 571442
113600 4258 564052 4293 571948
113700 4261 564609 4299 572391
113800 4264 565134 4304 572866
113900 4268 565731 4308 573269
114000 4272 566164 4313 573836
114100 4275 566654 4316 574346
114200 4276 567187 4321 574813
114300 4279 567742 4322 575258
114400 4286 568279 4325 575721
114500 4289 568720 4327 576280
114600 4290 569299 4329 576701
114700 4292 569793 4333 577207
114800 4293 570387 4334 577613
114900 4299 570896 4337 578104
115000 4303 571326 4339 578674
115100 4304 571775 4341 579225
115200 4306 572225 4345 579775
115300 4307 572755 4346 580245
115400 4309 573357 4347 580643
115500 4310 573806 4348 581194
115600 4311 574370 4348 581630
115700 4314 574782 4351 582218
115800 4314 575269 4354 582731
115900 4320 575747 4356 583253
116000 4324 576265 4358 583735
116100 4325 576757 4363 584243
116200 4331 577199 4368 584801
116300 4335 577602 4371 585398
116400 4342 577996 4377 586004
116500 4349 578401 4377 586599
116600 4349 578781 4381 587219
116700 4351 579140 4384 587860
116800 4352 579594 4388 588406
116900 4353 580114 4392 588886
117000 4355 580548 4394 589452
117100 4358 581063 4400 589937
117200 4361 581571 4401 590429
117300 4368 582165 4406 590835
117400 4372 582690 4408 591310
117500 4373 583096 4409 591904
117600 4377 583622 4410 592378
117700 4379 584105 4415 592895
117800 4380 584679 4417 593321
117900 4384 585133 4420 593867
118000 4385 585677 4425 594323
118100 4392 586193 4427 594807
118200 4397 586718 4428 595282
118300 4398 587216 4430 595784
118400 4400 587758 4431 596242
118500 4402 588126 4431 596874
118600 4407 588479 4435 597521
118700 4407 588877 4439 598123
118800 4411 589413 4442 598587
118900 4412 589880 4442 599120
119000 4416 590383 4444 599617
119100 4419 590970 4446 600030
119200 4419 591483 4446 600517
119300 4423 591956 4447 601044
119400 4426 592465 4447 601535
119500 4429 593082 4452 601918
119600 4439 593667 4457 602333
119700 4444 594247 4461 602753
119800 4444 594732 4462 603268
119900 4447 595253 4463 603747
120000 4452 595783 4467 604217
120100 4456 596380 4468 604620
120200 4457 596841 4471 605159
120300 4463 597500 4473 605500
120400 4467 598122 4478 605878
120500 4468 598716 4481 606284
120600 4471 599282 4485 606718
120700 4475 599815 4487 607185
120800 4481 600289 4491 607711
120900 4490 600805 4492 608195
121000 4490 601354 4494 608646
121100 4491 601814 4499 609186
121200 4494 602433 4502 609567
121300 4497 602823 4507 610177
121400 4500 603198 4509 610802
121500 4503 603761 4513 611239
121600 4505 604250 4516 611750
121700 4512 604705 4519 612295
121800 4516 605164 4520 612836
121900 4518 605647 4523 613353
122000 4522 606108 4530 613892
122100 4524 606578 4531 614422
122200 4524 607153 4534 614847
122300 4526 607611 4537 615389
122400 4532 608091 4539 615909
122500 4536 608564 4541 616436
122600 4539 609047 4545 616953
122700 4543 609538 4549 617462
122800 4545 610150 4554 617850
122900 4545 610705 4556 618295
123000 4548 611222 4558 618778
123100 4553 611712 4561 619288
123200 4557 612309 4561 619691
123300 4559 612740 4564 620260
123400 4564 613157 4564 620843
123500 4566 613592 4567 621408
123600 4568 614031 4571 621969
123700 4573 614512 4572 622488
123800 4579 615096 4573 622904
123900 4586 615704 4580 623296
124000 4591 616259 4582 623741
124100 4593 616796 4587 624204
124200 4598 617260 4591 624740
124300 4599 617786 4598 625214
124400 4601 618309 4601 625691
124500 4603 618923 4602 626077
124600 4605 619487 4602 626513
124700 4608 620056 4609 626944
124800 4609 620638 4610 627362
124900 4610 621250 4615 627750
125000 4615 621828 4619 628172
125100 4620 622239 4622 628761
125200 4621 622629 4627 629371
125300 4623 623065 4630 629935
125400 4628 623487 4632 630513
125500 4631 623930 4633 631070
125600 4633 624383 4637 631617
125700 4634 624802 4637 632198
125800 4636 625252 4640 632748
125900 4642 625642 4643 633358
126000 4646 626103 4645 633897
126100 4648 626594 4647 634406
126200 4653 627122 4649 634878
126300 4655 627656 4655 635344
126400 4657 628131 4655 635869
126500 4662 628578 4659 636422
126600 4665 629026 4661 636974
126700 4668 629515 4661 637485
126800 4669 630069 4664 637931
126900 4670 630518 4666 638482
127000 4675 630972 4669 639028
127100 4680 631355 4670 639645
127200 4683 631871 4675 640129
127300 4687 632262 4680 640738
127400 4689 632687 4683 641313
127500 4694 633135 4690 641865
127600 4700 633559 4692 642441
127700 4702 633975 4692 643025
127800 4706 634406 4693 643594
127900 4711 634868 4694 644132
128000 4716 635407 4698 644593
128100 4718 636054 4701 644946
128200 4722 636505 4703 645495
128300 4727 636953 4704 646047
128400 4730 637493 4707 646507
128500 4733 638014 4708 646986
128600 4734 638573 4715 647427
128700 4740 639073 4717 647927
128800 4743 639528 4724 648472
128900 4746 639948 4729 649052
129000 4749 640361 4735 649639
129100 4751 640878 4739 650122
129200 4756 641333 4744 650667
129300 4759 641820 4747 651180
129400 4761 642299 4754 651701
129500 4764 642811 4757 652189
129600 4765 643286 4759 652714
129700 4768 643776 4764 653224
129800 4769 644200 4769 653800
129900 4775 644615 4769 654385
130000 4778 645035 4772 654965
130100 4782 645593 4775 655407
130200 4786 646050 4779 655950
130300 4795 646556 4783 656444
130400 4798 646959 4786 657041
130500 4802 647403 4787 657597
130600 4804 647918 4788 658082
130700 4808 648424 4788 658576
130800 4812 649016 4792 658984
130900 4812 649518 4793 659482
131000 4818 650037 4795 659963
131100 4821 650572 4797 660428
131200 4822 651025 4804 660975
131300 4826 651445 4806 661555
131400 4830 651949 4814 662051
131500 4834 652416 4816 662584
131600 4835 652905 4821 663095
131700 4840 653395 4825 663605
131800 4842 653891 4830 664109
131900 4848 654348 4834 664652
132000 4852 654897 4837 665103
132100 4855 655499 4839 665501
132200 4856 656110 4840 665890
132300 4862 656555 4845 666445
132400 4862 657088 4848 666912
132500 4868 657652 4851 667348
132600 4875 658087 4854 667913
132700 4883 658540 4859 668460
132800 4883 658988 4861 669012
132900 4886 659575 4864 669425
133000 4893 660179 4869 669821
133100 4894 660606 4872 670394
133200 4897 661177 4875 670823
133300 4903 661697 4880 671303
133400 4905 662225 4886 671775
133500 4907 662642 4889 672358
133600 4911 663135 4894 672865
133700 4919 663554 4896 673446
133800 4921 664012 4901 673988
133900 4926 664497 4905 674503
134000 4928 664981 4905 675019
134100 4930 665493 4906 675507
134200 4932 665978 4907 676022
134300 4933 666401 4909 676599
134400 4935 666813 4911 677187
134500 4943 667396 4914 677604
134600 4949 667942 4916 678058
134700 4953 668471 4920 678529
134800 4957 668904 4922 679096
134900 4958 669313 4924 679687
135000 4962 669797 4931 680203
135100 4967 670254 4936 680746
135200 4969 670710 4936 681290
135300 4974 671205 4939 681795
135400 4976 671610 4942 682390
135500 4981 672003 4944 682997
135600 4984 672379 4946 683621
135700 4985 672691 4948 684309
135800 4994 673123 4955 684877
135900 4996 673558 4956 685442
136000 5000 674045 4962 685955
136100 5009 674542 4968 686458
136200 5013 674996 4970 687004
136300 5016 675430 4971 687570
136400 5017 675814 4972 688186
136500 5018 676233 4976 688767
136600 5020 676788 4980 689212
136700 5023 677365 4982 689635
136800 5026 677825 4987 690175
136900 5031 678153 4991 690847
137000 5034 678559 4997 691441
137100 5036 678957 4999 692043
137200 5036 679485 5003 692515
137300 5037 680014 5007 692986
137400 5041 680465 5011 693535
137500 5045 680966 5014 694034
137600 5047 681482 5018 694518
137700 5048 681908 5022 695092
137800 5052 682373 5026 695627
137900 5058 682799 5034 696201
138000 5058 683259 5035 696741
138100 5059 683703 5036 697297
138200 5065 684253 5036 697747
138300 5069 684617 5037 698383
138400 5072 684995 5039 699005
138500 5076 685413 5041 699587
138600 5080 685979 5043 700021
138700 5085 686493 5050 700507
138800 5087 686972 5052 701028
138900 5088 687519 5055 701481
139000 5090 688008 5056 701992
139100 5091 688543 5057 702457
139200 5095 689070 5057 702930
139300 5097 689598 5060 703402
139400 5103 690086 5061 703914
139500 5106 690661 5063 704339
139600 5110 691226 5063 704774
139700 5113 691828 5066 705172
139800 5118 692401 5069 705599
139900 5121 692961 5074 706039
140000 5125 693462 5075 706538
140100 5126 694012 5075 706988
140200 5129 694494 5077 707506
140300 5129 694837 5080 708163
140400 5132 695251 5082 708749
140500 5134 695688 5085 709312
140600 5142 696141 5089 709859
140700 5145 696604 5090 710396
140800 5149 696988 5095 711012
140900 5151 697458 5099 711542
141000 5155 697928 5103 712072
141100 5159 698447 5109 712553
141200 5161 698817 5109 713183
141300 5167 699226 5109 713774
141400 5169 699751 5110 714249
141500 5173 700185 5116 714815
141600 5175 700724 5117 715276
141700 5175 701275 5119 715725
141800 5177 701780 5120 716220
141900 5177 702398 5125 716602
142000 5182 703016 5127 716984
142100 5186 703455 5129 717545
142200 5189 703992 5134 718008
142300 5192 704444 5138 718556
142400 5193 704978 5140 719022
142500 5197 705442 5143 719558
142600 5199 706022 5148 719978
142700 5205 706513 5152 720487
142800 5207 707139 5155 720861
142900 5209 707743 5160 721257
143000 5210 708242 5161 721758
143100 5213 708826 5166 722174
143200 5217 709269 5171 722731
143300 5221 709756 5172 723244
143400 5226 710239 5175 723761
143500 5227 710731 5185 724269
143600 5229 711196 5186 724804
143700 5231 711590 5189 725410
143800 5234 712185 5191 725815
143900 5237 712717 5192 726283
144000 5239 713261 5198 726739
144100 5243 713782 5201 727218
144200 5246 714269 5204 727731
144300 5250 714814 5206 728186
144400 5254 715335 5211 728665
144500 5260 715865 5215 729135
144600 5262 716318 5219 729682
144700 5264 716726 5219 730274
144800 5266 717288 5220 730712
144900 5268 717834 5221 731166
145000 5271 718375 5224 731625
145100 5273 718808 5225 732192
145200 5274 719445 5230 732555
145300 5274 720012 5231 732988
145400 5280 720560 5234 733440
145500 5280 721028 5237 733972
145600 5282 721548 5239 734452
145700 5285 722177 5245 734823
145800 5288 722737 5247 735263
145900 5291 723271 5254 735729
146000 5294 723751 5254 736249
146100 5298 724232 5260 736768
146200 5302 724701 5265 737299
146300 5304 725277 5270 737723
146400 5306 725798 5270 738202
146500 5307 726226 5273 738774
146600 5311 726619 5273 739381
146700 5316 727229 5275 739771
146800 5319 727849 5278 740151
146900 5323 728359 5285 740641
147000 5328 728954 5289 741046
147100 5333 729471 5295 741529
147200 5338 729948 5301 742052
147300 5341 730526 5304 742474
147400 5345 731023 5305 742977
147500 5352 731508 5307 743492
147600 5356 731967 5311 744033
147700 5360 732381 5315 744619
147800 5366 732853 5320 745147
147900 5370 733338 5328 745662
148000 5374 733785 5334 746215
148100 5383 734217 5341 746783
148200 5387 734728 5344 747272
148300 5391 735167 5346 747833
148400 5393 735661 5351 748339
148500 5394 736154 5354 748846
148600 5396 736624 5356 749376
148700 5397 736969 5360 750031
148800 5398 737383 5361 750617
148900 5401 737893 5374 751107
149000 5405 738508 5377 751492
149100 5407 739069 5379 751931
149200 5410 739614 5383 752386
149300 5410 740215 5385 752785
149400 5411 740685 5388 753315
149500 5415 741210 5390 753790
149600 5419 741632 5395 754368
149700 5424 742105 5400 754895
149800 5425 742557 5401 755443
149900 5427 742987 5405 756013
150000 5431 743593 5408 756407
150100 5434 744085 5411 756915
150200 5436 744568 5414 757432
150300 5437 745069 5415 757931
150400 5443 745548 5416 758452
150500 5445 745996 5423 759004
150600 5447 746515 5433 759485
150700 5453 747054 5439 759946
150800 5458 747542 5444 760458
150900 5460 748007 5446 760993
151000 5462 748454 5448 761546
151100 5463 748943 5450 762057
151200 5470 749425 5458 762575
151300 5470 749897 5462 763103
151400 5472 750419 5465 763581
151500 5473 751030 5467 763970
151600 5477 751545 5473 764455
151700 5478 752025 5476 764975
151800 5484 752518 5482 765482
151900 5486 753067 5485 765933
152000 5491 753537 5494 766463
152100 5494 754095 5497 766905
152200 5502 754601 5500 767399
152300 5508 755137 5506 767863
152400 5511 755632 5511 768368
152500 5515 756127 5514 768873
152600 5518 756655 5517 769345
152700 5520 757202 5522 769798
152800 5522 757774 5524 770226
152900 5525 758316 5525 770684
153000 5526 758750 5529 771250
153100 5527 759318 5533 771682
153200 5536 759799 5538 772201
153300 5539 760297 5540 772703
153400 5541 760824 5543 773176
153500 5542 761325 5547 773675
153600 5545 761841 5549 774159
153700 5549 762223 5554 774777
153800 5551 762707 5559 775293
153900 5556 763199 5561 775801
154000 5563 763681 5564 776319
154100 5566 764201 5566 776799
154200 5570 764679 5566 777321
154300 5570 765264 5568 777736
154400 5572 765722 5572 778278
154500 5573 766185 5575 778815
154600 5576 766688 5579 779312
154700 5579 767119 5585 779881
154800 5583 767584 5585 780416
154900 5592 768100 5588 780900
155000 5597 768694 5593 781306
155100 5602 769187 5598 781813
155200 5606 769655 5602 782345
155300 5612 770130 5607 782870
155400 5619 770625 5610 783375
155500 5619 771185 5611 783815
155600 5624 771731 5613 784269
155700 5627 772202 5614 784798
155800 5630 772772 5618 785228
155900 5633 773374 5623 785626
156000 5638 773954 5628 786046
156100 5643 774508 5629 786492
156200 5647 775051 5633 786949
156300 5647 775580 5633 787420
156400 5652 776148 5636 787852
156500 5652 776661 5639 788339
156600 5654 777052 5645 788948
156700 5655 777466 5647 789534
156800 5656 777980 5648 790020
156900 5658 778470 5650 790530
157000 5663 779004 5653 790996
157100 5665 779574 5656 791426
157200 5669 780136 5658 791864
157300 5674 780585 5662 792415
157400 5679 781104 5668 792896
157500 5683 781722 5668 793278
157600 5684 782209 5670 793791
157700 5689 782739 5671 794261
157800 5695 783144 5677 794856
157900 5698 783643 5680 795357
158000 5700 784295 5688 795705
158100 5702 784859 5691 796141
158200 5706 785434 5695 796566
158300 5707 786099 5704 796901
158400 5708 786478 5710 797522
158500 5713 787008 5713 797992
158600 5715 787483 5714 798517
158700 5717 787985 5719 799015
158800 5721 788483 5723 799517
158900 5725 788984 5730 800016
159000 5729 789444 5736 800556
159100 5733 789948 5741 801052
159200 5738 790398 5741 801602
159300 5741 790831 5746 802169
159400 5742 791342 5747 802658
159500 5747 791749 5750 803251
159600 5748 792119 5754 803881
159700 5751 792623 5756 804377
159800 5759 793230 5759 804770
159900 5759 793725 5761 805275
160000 5761 794250 5766 805750
160100 5764 794739 5771 806261
160200 5769 795320 5774 806680
160300 5771 795879 5776 807121
160400 5772 796260 5777 807740
160500 5774 796809 5780 808191
160600 5782 797331 5782 808669
160700 5789 797839 5787 809161
160800 5793 798395 5792 809605
160900 5797 798895 5797 810105
161000 5797 799450 5801 810550
161100 5800 800045 5803 810955
161200 5803 800538 5809 811462
161300 5807 800938 5818 812062
161400 5811 801427 5821 812573
161500 5815 801814 5822 813186
161600 5815 802201 5825 813799
161700 5817 802618 5828 814382
161800 5819 802990 5831 815010
161900 5820 803458 5833 815542
162000 5821 804077 5837 815923
162100 5822 804593 5839 816407
162200 5825 805026 5840 816974
162300 5830 805454 5845 817546
162400 5833 806010 5852 817990
162500 5835 806537 5853 818463
162600 5839 807074 5857 818926
162700 5847 807614 5861 819386
162800 5848 808172 5861 819828
162900 5848 808688 5864 820312
163000 5854 809113 5870 820887
163100 5856 809686 5872 821314
163200 5861 810207 5873 821793
163300 5866 810752 5873 822248
163400 5869 811312 5882 822688
163500 5872 811813 5885 823187
163600 5876 812254 5889 823746
163700 5877 812694 5891 824306
163800 5880 813182 5893 824818
163900 5883 813707 5896 825293
164000 5884 814239 5898 825761
164100 5885 814712 5900 826288
164200 5886 815160 5902 826840
164300 5890 815612 5903 827388
164400 5892 816155 5905 827845
164500 5894 816723 5910 828277
164600 5898 817289 5916 828711
164700 5904 817705 5918 829295
164800 5908 818242 5924 829758
164900 5911 818722 5926 830278
165000 5913 819090 5929 830910
165100 5917 819641 5933 831359
165200 5918 820212 5938 831788
165300 5922 820770 5939 832230
165400 5927 821332 5941 832668
165500 5930 821837 5948 833163
165600 5932 822364 5949 833636
165700 5932 822878 5954 834122
165800 5937 823261 5963 834739
165900 5941 823880 5968 835120
166000 5945 824436 5971 835564
166100 5948 825009 5971 835991
166200 5954 825527 5974 836473
166300 5955 826066 5976 836934
166400 5957 826491 5981 837509
166500 5960 826816 5984 838184
166600 5963 827225 5989 838775
166700 5963 827776 5991 839224
166800 5965 828253 5991 839747
166900 5965 828795 5992 840205
167000 5969 829244 5995 840756
167100 5972 829851 5998 841149
167200 5975 830377 5999 841623
167300 5978 830843 6002 842157
167400 5982 831441 6004 842559
167500 5988 831994 6005 843006
167600 5991 832483 6008 843517
167700 5996 832835 6011 844165
167800 5998 833131 6015 844869
167900 6000 833557 6017 845443
168000 6006 834110 6019 845890
168100 6007 834616 6023 846384
168200 6007 835099 6028 846901
168300 6013 835414 6033 847586
168400 6015 835857 6035 848143
168500 6018 836439 6039 848561
168600 6021 836997 6041 849003
168700 6024 837529 6044 849471
168800 6028 838128 6047 849872
168900 6031 838659 6049 850341
169000 6032 839099 6050 850901
169100 6042 839488 6054 851512
169200 6046 839808 6059 852192
169300 6053 840129 6062 852871
169400 6058 840454 6068 853546
169500 6065 840749 6073 854251
169600 6067 841295 6075 854705
169700 6069 841863 6079 855137
169800 6072 842452 6080 855548
169900 6074 842913 6081 856087
170000 6079 843346 6083 856654
170100 6083 843837 6084 857163
170200 6086 844306 6085 857694
170300 6091 844854 6086 858146
170400 6091 845332 6088 858668
170500 6094 845961 6091 859039
170600 6095 846480 6094 859520
170700 6095 846964 6096 860036
170800 6098 847569 6099 860431
170900 6101 848061 6099 860939
171000 6105 848583 6102 861417
171100 6110 849169 6105 861831
171200 6114 849681 6108 862319
171300 6118 850205 6109 862795
171400 6122 850675 6114 863325
171500 6124 851199 6117 863801
171600 6126 851688 6117 864312
171700 6127 852175 6121 864825
171800 6128 852652 6123 865348
171900 6131 853132 6128 865868
172000 6133 853585 6133 866415
172100 6135 854143 6135 866857
172200 6137 854675 6139 867325
172300 6142 855196 6142 867804
172400 6145 855619 6150 868381
172500 6150 856004 6150 868996
172600 6152 856483 6153 869517
172700 6154 856990 6158 870010
172800 6156 857586 6159 870414
172900 6157 858034 6161 870966
173000 6160 858525 6163 871475
173100 6164 858940 6167 872060
173200 6167 859304 6170 872696
173300 6171 859716 6173 873284
173400 6175 860160 6182 873840
173500 6180 860532 6185 874468
173600 6186 860989 6194 875011
173700 6187 861518 6197 875482
173800 6189 862094 6199 875906
173900 6190 862671 6200 876329
174000 6192 863146 6202 876854
174100 6195 863554 6206 877446
174200 6197 864007 6212 877993
174300 6201 864569 6214 878431
174400 6208 864976 6219 879024
174500 6209 865593 6220 879407
174600 6212 866036 6220 879964
174700 6215 866698 6224 880302
174800 6218 867175 6228 880825
174900 6221 867559 6229 881441
175000 6224 867923 6230 882077
175100 6227 868367 6235 882633
175200 6229 868918 6238 883082
175300 6231 869477 6238 883523
175400 6234 869829 6244 884171
175500 6236 870319 6244 884681
175600 6238 870778 6244 885222
175700 6243 871229 6245 885771
175800 6246 871701 6248 886299
175900 6249 872209 6251 886791
176000 6250 872758 6253 887242
176100 6258 873272 6255 887728
176200 6259 873764 6257 888236
176300 6260 874255 6259 888745
176400 6265 874727 6260 889273
176500 6269 875225 6265 889775
176600 6277 875695 6269 890305
176700 6280 876275 6275 890725
176800 6281 876746 6277 891254
176900 6286 877312 6278 891688
177000 6289 877756 6280 892244
177100 6293 878253 6281 892747
177200 6296 878752 6287 893248
177300 6303 879248 6291 893752
177400 6308 879730 6297 894270
177500 6310 880181 6298 894819
177600 6311 880653 6303 895347
177700 6315 881129 6306 895871
177800 6319 881597 6310 896403
177900 6320 882166 6311 896834
178000 6321 882748 6317 897252
178100 6325 883315 6324 897685
178200 6330 883742 6325 898258
178300 6331 884098 6327 898902
178400 6336 884700 6331 899300
178500 6344 885175 6336 899825
178600 6346 885663 6340 900337
178700 6352 886241 6342 900759
178800 6353 886734 6343 901266
178900 6356 887186 6345 901814
179000 6358 887670 6350 902330
179100 6361 888233 6356 902767
179200 6362 888855 6356 903145
179300 6364 889374 6358 903626
179400 6367 889894 6362 904106
179500 6370 890332 6365 904668
179600 6372 890723 6367 905277
179700 6374 891197 6367 905803
179800 6378 891746 6370 906254
179900 6386 892299 6372 906701
180000 6392 892827 6374 907173
180100 6395 893277 6378 907723
180200 6397 893797 6379 908203
180300 6404 894305 6384 908695
180400 6407 894780 6390 909220
180500 6413 895332 6395 909668
180600 6416 895851 6400 910149
180700 6417 896340 6403 910660
180800 6422 896805 6410 911195
180900 6424 897253 6414 911747
181000 6435 897657 6420 912343
181100 6437 898139 6427 912861
181200 6438 898599 6428 913401
181300 6438 899140 6428 913860
181400 6440 899629 6430 914371
181500 6442 900144 6432 914856
181600 6442 900679 6435 915321
181700 6442 901223 6438 915777
181800 6443 901744 6441 916256
181900 6445 902275 6442 916725
182000 6450 902762 6442 917238
182100 6453 903242 6446 917758
182200 6454 903703 6448 918297
182300 6460 904261 6452 918739
182400 6461 904742 6457 919258
182500 6465 905283 6459 919717
182600 6468 905807 6460 920193
182700 6472 906208 6462 920792
182800 6477 906579 6465 921421
182900 6482 906948 6468 922052
183000 6485 907430 6468 922570
183100 6486 907928 6469 923072
183200 6490 908432 6474 923568
183300 6493 909020 6479 923980
183400 6496 909617 6479 924383
183500 6497 910204 6482 924796
183600 6498 910755 6485 925245
183700 6500 911203 6486 925797
183800 6504 911629 6493 926371
183900 6506 912082 6497 926918
184000 6509 912591 6500 927409
184100 6509 912987 6501 928013
184200 6511 913407 6502 928593
184300 6518 913793 6506 929207
184400 6518 914173 6508 929827
184500 6522 914702 6510 930298
184600 6525 915219 6513 930781
184700 6527 915746 6514 931254
184800 6529 916344 6516 931656
184900 6531 916882 6521 932118
185000 6534 917405 6525 932595
185100 6535 917843 6527 933157
185200 6537 918289 6530 933711
185300 6538 918795 6533 934205
185400 6542 919207 6535 934793
185500 6542 919704 6536 935296
185600 6545 920339 6542 935661
185700 6550 920834 6549 936166
185800 6551 921363 6551 936637
185900 6559 921688 6551 937312
186000 6561 922160 6555 937840
186100 6564 922506 6558 938494
186200 6568 923015 6563 938985
186300 6573 923601 6563 939399
186400 6574 924279 6570 939721
186500 6576 924860 6574 940140
186600 6577 925345 6579 940655
186700 6583 925751 6581 941249
186800 6591 926173 6583 941827
186900 6593 926590 6585 942410
187000 6597 927059 6587 942941
187100 6598 927441 6591 943559
187200 6602 927876 6594 944124
187300 6604 928433 6595 944567
187400 6611 928894 6599 945106
