#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.95 0.95]
#! SET kt 1.0
94900 3117 473113 3078 475887
95000 3121 473495 3080 476505
95100 3124 473963 3083 477037
95200 3124 474355 3083 477645
95300 3126 474759 3084 478241
95400 3130 475145 3087 478855
95500 3133 475527 3092 479473
95600 3136 475981 3093 480019
95700 3140 476619 3095 480381
95800 3141 477335 3096 480665
95900 3142 477912 3097 481088
96000 3144 478447 3102 481553
96100 3148 478882 3104 482118
96200 3149 479359 3109 482641
96300 3153 479771 3111 483229
96400 3154 480275 3113 483725
96500 3156 480827 3116 484173
96600 3165 481394 3121 484606
96700 3167 482007 3123 484993
96800 3173 482514 3128 485486
96900 3176 483013 3130 485987
97000 3180 483405 3134 486595
97100 3185 483732 3138 487268
97200 3188 484073 3139 487927
97300 3191 484677 3139 488323
97400 3196 485180 3141 488820
97500 3198 485746 3147 489254
97600 3203 486309 3152 489691
97700 3205 486717 3156 490283
97800 3206 487259 3160 490741
97900 3210 487791 3163 491209
98000 3213 488384 3164 491616
98100 3216 488882 3164 492118
98200 3219 489376 3169 492624
98300 3221 490004 3171 492996
98400 3221 490413 3173 493587
98500 3222 490862 3175 494138
98600 3226 491315 3176 494685
98700 3230 491825 3183 495175
98800 3235 492356 3189 495644
98900 3239 492834 3193 496166
99000 3245 493321 3196 496679
99100 3245 493931 3198 497069
99200 3246 494433 3203 497567
99300 3248 494895 3206 498105
99400 3250 495414 3208 498586
99500 3253 495757 3210 499243
99600 3256 496387 3219 499613
99700 3260 496805 3220 500195
99800 3264 497264 3225 500736
99900 3265 497693 3231 501307
100000 3272 498161 3235 501839
100100 3275 498573 3238 502427
100200 3279 499114 3240 502886
100300 3285 499642 3245 503358
100400 3286 500139 3247 503861
100500 3293 500672 3249 504328
100600 3305 501191 3253 504809
100700 3312 501802 3255 505198
100800 3316 502366 3260 505634
100900 3322 502927 3267 506073
101000 3326 503466 3277 506534
101100 3331 503946 3285 507054
101200 3332 504567 3288 507433
101300 3332 505252 3291 507748
101400 3335 505871 3293 508129
101500 3338 506324 3295 508676
101600 3339 506843 3299 509157
101700 3341 507376 3303 509624
101800 3346 507889 3306 510111
101900 3347 508414 3310 510586
102000 3353 508909 3313 511091
102100 3358 509464 3316 511536
102200 3359 509948 3317 512052
102300 3361 510537 3319 512463
102400 3363 511121 3321 512879
102500 3367 511670 3324 513330
102600 3373 512240 3328 513760
102700 3377 512941 3329 514059
102800 3379 513457 3331 514543
102900 3382 513994 3331 515006
103000 3384 514476 3335 515524
103100 3386 514997 3340 516003
103200 3387 515447 3341 516553
103300 3387 515931 3343 517069
103400 3388 516486 3344 517514
103500 3389 516984 3345 518016
103600 3396 517516 3348 518484
103700 3397 517994 3349 519006
103800 3400 518544 3350 519456
103900 3401 519048 3351 519952
104000 3405 519521 3353 520479
104100 3408 519988 3357 521012
104200 3411 520424 3362 521576
104300 3413 520974 3367 522026
104400 3416 521543 3369 522457
104500 3422 522182 3380 522818
104600 3424 522665 3384 523335
104700 3426 523251 3387 523749
104800 3428 523703 3389 524297
104900 3434 524186 3391 524814
105000 3440 524669 3396 525331
105100 3442 525138 3398 525862
105200 3445 525607 3399 526393
105300 3447 526145 3404 526855
105400 3453 526539 3406 527461
105500 3459 526957 3413 528043
105600 3459 527491 3415 528509
105700 3464 528031 3422 528969
105800 3465 528567 3423 529433
105900 3467 529093 3427 529907
106000 3468 529672 3428 530328
106100 3470 530258 3430 530742
106200 3472 530755 3431 531245
106300 3474 531244 3434 531756
106400 3476 531775 3439 532225
106500 3480 532144 3441 532856
106600 3481 532733 3443 533267
106700 3484 533289 3445 533711
106800 3486 533715 3451 534285
106900 3492 534018 3455 534982
107000 3499 534543 3458 535457
107100 3499 535097 3460 535903
107200 3502 535520 3467 536480
107300 3503 535966 3472 537034
107400 3507 536543 3475 537457
107500 3510 536995 3476 538005
107600 3512 537291 3478 538709
107700 3515 537709 3480 539291
107800 3520 538325 3482 539675
107900 3524 538911 3485 540089
108000 3526 539509 3485 540491
108100 3531 539954 3488 541046
108200 3532 540348 3490 541652
108300 3533 540789 3494 542211
108400 3534 541234 3499 542766
108500 3539 541582 3504 543418
108600 3544 542169 3512 543831
108700 3546 542707 3516 544293
108800 3552 543109 3518 544891
108900 3557 543529 3520 545471
109000 3558 543955 3521 546045
109100 3558 544374 3522 546626
109200 3560 544849 3528 547151
109300 3561 545386 3529 547614
109400 3563 545905 3530 548095
109500 3564 546436 3533 548564
109600 3567 546925 3537 549075
109700 3569 547246 3538 549754
109800 3570 547727 3541 550273
109900 3573 548153 3543 550847
110000 3575 548569 3545 551431
110100 3582 549079 3550 551921
110200 3584 549594 3554 552406
110300 3588 550026 3560 552974
110400 3595 550444 3562 553556
110500 3599 550942 3563 554058
110600 3601 551518 3567 554482
110700 3604 552096 3571 554904
110800 3606 552666 3576 555334
110900 3612 553135 3585 555865
111000 3614 553642 3593 556358
111100 3618 554128 3596 556872
111200 3618 554503 3598 557497
111300 3621 554938 3601 558062
111400 3622 555389 3601 558611
111500 3625 555821 3601 559179
111600 3625 556253 3606 559747
111700 3628 556692 3609 560308
111800 3635 557177 3616 560823
111900 3636 557624 3622 561376
112000 3642 558043 3627 561957
112100 3645 558547 3632 562453
112200 3649 559023 3636 562977
112300 3652 559575 3639 563425
112400 3652 560140 3640 563860
112500 3657 560583 3643 564417
112600 3660 561081 3645 564919
112700 3661 561552 3646 565448
112800 3663 562019 3648 565981
112900 3668 562469 3651 566531
113000 3672 562883 3652 567117
113100 3676 563325 3655 567675
113200 3681 563768 3658 568232
113300 3682 564238 3661 568762
113400 3685 564685 3666 569315
113500 3688 565036 3669 569964
113600 3689 565363 3675 570637
113700 3694 565748 3680 571252
113800 3697 566145 3685 571855
113900 3700 566615 3692 572385
114000 3703 567176 3695 572824
114100 3707 567693 3699 573307
114200 3713 568255 3706 573745
114300 3720 568866 3708 574134
114400 3723 569438 3709 574562
114500 3725 569937 3713 575063
114600 3727 570385 3715 575615
114700 3728 571031 3716 575969
114800 3729 571548 3717 576452
114900 3732 572019 3720 576981
115000 3735 572527 3722 577473
115100 3741 573062 3723 577938
115200 3743 573511 3726 578489
115300 3745 574026 3727 578974
115400 3748 574471 3730 579529
115500 3749 574907 3734 580093
115600 3751 575348 3739 580652
115700 3752 575851 3739 581149
115800 3754 576327 3739 581673
115900 3757 576848 3742 582152
116000 3760 577371 3748 582629
116100 3764 577871 3751 583129
116200 3769 578309 3753 583691
116300 3772 578737 3756 584263
116400 3779 579190 3759 584810
116500 3781 579633 3760 585367
116600 3783 580152 3762 585848
116700 3787 580634 3764 586366
116800 3787 581183 3767 586817
116900 3788 581671 3767 587329
117000 3791 582113 3770 587887
117100 3792 582654 3775 588346
117200 3795 583134 3777 588866
117300 3797 583525 3777 589475
117400 3801 584072 3777 589928
117500 3806 584511 3779 590489
117600 3809 584965 3786 591035
117700 3811 585444 3788 591556
117800 3813 585829 3791 592171
117900 3816 586346 3793 592654
118000 3817 586836 3794 593164
118100 3820 587258 3796 593742
118200 3822 587767 3801 594233
118300 3822 588227 3802 594773
118400 3827 588637 3807 595363
118500 3828 589077 3810 595923
118600 3831 589492 3812 596508
118700 3833 590045 3815 596955
118800 3835 590466 3816 597534
118900 3837 591090 3818 597910
119000 3841 591637 3819 598363
119100 3842 592115 3819 598885
119200 3843 592640 3822 599360
119300 3847 593145 3823 599855
119400 3847 593459 3824 600541
119500 3851 593943 3825 601057
119600 3854 594243 3826 601757
119700 3859 594696 3836 602304
119800 3865 595381 3844 602619
119900 3870 595968 3846 603032
120000 3872 596403 3848 603597
120100 3876 596882 3853 604118
120200 3879 597367 3856 604633
120300 3881 597907 3860 605093
120400 3884 598415 3863 605585
120500 3886 598719 3865 606281
120600 3886 599295 3865 606705
120700 3888 599983 3867 607017
120800 3894 600399 3868 607601
120900 3896 600834 3870 608166
121000 3897 601368 3872 608632
121100 3898 601844 3872 609156
121200 3902 602481 3875 609519
121300 3911 602755 3876 610245
121400 3915 603163 3878 610837
121500 3918 603761 3880 611239
121600 3921 604132 3882 611868
121700 3921 604582 3886 612418
121800 3925 604976 3890 613024
121900 3932 605525 3896 613475
122000 3932 606043 3898 613957
122100 3935 606516 3901 614484
122200 3937 607006 3903 614994
122300 3939 607508 3912 615492
122400 3946 608021 3915 615979
122500 3951 608545 3919 616455
122600 3954 608987 3923 617013
122700 3958 609442 3924 617558
122800 3964 609935 3930 618065
122900 3968 610561 3935 618439
123000 3970 610948 3941 619052
123100 3971 611464 3943 619536
123200 3977 612102 3947 619898
123300 3979 612566 3947 620434
123400 3983 613025 3947 620975
123500 3984 613444 3951 621556
123600 3985 613862 3952 622138
123700 3985 614403 3953 622597
123800 3987 614889 3955 623111
123900 3997 615412 3961 623588
124000 4004 615937 3969 624063
124100 4007 616430 3972 624570
124200 4008 616915 3974 625085
124300 4009 617348 3974 625652
124400 4012 617842 3974 626158
124500 4015 618317 3978 626683
124600 4016 618836 3982 627164
124700 4016 619347 3983 627653
124800 4018 619921 3985 628079
124900 4022 620432 3988 628568
125000 4024 620891 3992 629109
125100 4029 621352 3994 629648
125200 4033 621750 3995 630250
125300 4036 622237 3996 630763
125400 4038 622737 3999 631263
125500 4043 623154 4000 631846
125600 4048 623694 4003 632306
125700 4050 624123 4007 632877
125800 4052 624585 4008 633415
125900 4055 625020 4011 633980
126000 4058 625392 4014 634608
126100 4061 625812 4016 635188
126200 4063 626214 4016 635786
126300 4066 626570 4018 636430
126400 4069 626968 4024 637032
126500 4075 627412 4027 637588
126600 4081 627791 4032 638209
126700 4085 628136 4034 638864
126800 4087 628747 4034 639253
126900 4091 629233 4036 639767
127000 4092 629656 4039 640344
127100 4097 630176 4040 640824
127200 4099 630692 4041 641308
127300 4103 631195 4044 641805
127400 4109 631779 4047 642221
127500 4112 632261 4051 642739
127600 4120 632637 4055 643363
127700 4124 632928 4055 644072
127800 4124 633385 4055 644615
127900 4126 633942 4055 645058
128000 4131 634303 4059 645697
128100 4136 634739 4060 646261
128200 4137 635331 4062 646669
128300 4141 635825 4064 647175
128400 4142 636245 4068 647755
128500 4145 636764 4069 648236
128600 4146 637417 4071 648583
128700 4148 637920 4071 649080
128800 4149 638423 4076 649577
128900 4152 638917 4080 650083
129000 4155 639404 4082 650596
129100 4156 639941 4083 651059
129200 4161 640422 4086 651578
129300 4164 640983 4090 652017
129400 4164 641588 4090 652412
129500 4171 642255 4090 652745
129600 4173 642699 4092 653301
129700 4179 643070 4094 653930
129800 4181 643499 4095 654501
129900 4182 643999 4100 655001
130000 4183 644514 4104 655486
130100 4184 645003 4105 655997
130200 4189 645466 4113 656534
130300 4191 645958 4116 657042
130400 4193 646430 4121 657570
130500 4195 647074 4123 657926
130600 4196 647536 4126 658464
130700 4200 647952 4131 659048
130800 4207 648499 4133 659501
130900 4209 648993 4135 660007
131000 4211 649435 4136 660565
131100 4212 649866 4140 661134
131200 4215 650280 4145 661720
131300 4220 650668 4149 662332
131400 4224 651257 4152 662743
131500 4225 651665 4153 663335
131600 4227 652185 4153 663815
131700 4230 652658 4157 664342
131800 4232 653288 4159 664712
131900 4235 653828 4165 665172
132000 4239 654375 4168 665625
132100 4242 654853 4172 666147
132200 4243 655275 4176 666725
132300 4246 655724 4178 667276
132400 4246 656192 4181 667808
132500 4246 656676 4181 668324
132600 4251 657229 4181 668771
132700 4256 657785 4188 669215
132800 4260 658243 4192 669757
132900 4265 658674 4198 670326
133000 4267 659188 4202 670812
133100 4268 659621 4205 671379
133200 4271 660162 4206 671838
133300 4273 660654 4207 672346
133400 4278 661235 4212 672765
133500 4280 661528 4215 673472
133600 4280 661917 4217 674083
133700 4281 662221 4221 674779
133800 4283 662489 4224 675511
133900 4285 662974 4226 676026
134000 4290 663544 4228 676456
134100 4290 664179 4232 676821
134200 4291 664840 4234 677160
134300 4292 665237 4239 677763
134400 4292 665782 4242 678218
134500 4294 666329 4244 678671
134600 4297 666870 4250 679130
134700 4297 667263 4254 679737
134800 4301 667706 4256 680294
134900 4306 668084 4262 680916
135000 4309 668399 4267 681601
135100 4314 668759 4270 682241
135200 4315 669105 4275 682895
135300 4315 669487 4278 683513
135400 4316 669884 4281 684116
135500 4316 670276 4282 684724
135600 4321 670643 4285 685357
135700 4327 671102 4286 685898
135800 4328 671600 4288 686400
135900 4334 672017 4293 686983
136000 4335 672490 4296 687510
136100 4336 673030 4299 687970
136200 4339 673500 4305 688500
136300 4340 673982 4307 689018
136400 4342 674476 4307 689524
136500 4345 675052 4308 689948
136600 4346 675582 4309 690418
136700 4347 676134 4313 690866
136800 4349 676654 4315 691346
136900 4352 677062 4315 691938
137000 4360 677635 4315 692365
137100 4365 678174 4323 692826
137200 4370 678745 4324 693255
137300 4375 679245 4326 693755
137400 4376 679690 4330 694310
137500 4383 680163 4335 694837
137600 4390 680668 4338 695332
137700 4393 681082 4342 695918
137800 4396 681523 4344 696477
137900 4399 681996 4346 697004
138000 4400 682465 4349 697535
138100 4402 682878 4353 698122
138200 4403 683254 4354 698746
138300 4403 683753 4355 699247
138400 4405 684305 4357 699695
138500 4406 684801 4357 700199
138600 4409 685332 4361 700668
138700 4410 685830 4361 701170
138800 4411 686383 4365 701617
138900 4413 686789 4368 702211
139000 4417 687345 4371 702655
139100 4418 687792 4371 703208
139200 4418 688282 4371 703718
139300 4420 688707 4371 704293
139400 4425 689159 4372 704841
139500 4427 689597 4377 705403
139600 4429 690114 4379 705886
139700 4430 690667 4385 706333
139800 4431 691158 4387 706842
139900 4433 691714 4389 707286
140000 4439 692227 4394 707773
140100 4440 692657 4396 708343
140200 4441 693087 4396 708913
140300 4441 693618 4396 709382
140400 4442 694053 4399 709947
140500 4443 694488 4402 710512
140600 4447 694965 4409 711035
140700 4452 695383 4412 711617
140800 4456 695923 4414 712077
140900 4463 696523 4415 712477
141000 4466 697097 4417 712903
141100 4468 697575 4420 713425
141200 4469 697999 4421 714001
141300 4472 698398 4423 714602
141400 4472 698912 4423 715088
141500 4474 699339 4423 715661
141600 4475 699881 4424 716119
141700 4478 700435 4425 716565
141800 4479 701076 4425 716924
141900 4480 701701 4428 717299
142000 4484 702303 4430 717697
142100 4487 702828 4434 718172
142200 4488 703310 4436 718690
142300 4494 703814 4437 719186
142400 4498 704295 4441 719705
142500 4505 704737 4445 720263
142600 4507 705177 4445 720823
142700 4509 705660 4447 721340
142800 4512 706197 4448 721803
142900 4513 706729 4449 722271
143000 4514 707281 4450 722719
143100 4516 707941 4451 723059
143200 4519 708490 4453 723510
143300 4520 708964 4456 724036
143400 4523 709484 4459 724516
143500 4528 710070 4465 724930
143600 4531 710503 4467 725497
143700 4534 710940 4469 726060
143800 4537 711397 4470 726603
143900 4540 711843 4472 727157
144000 4542 712429 4477 727571
144100 4548 712932 4481 728068
144200 4551 713483 4484 728517
144300 4554 714041 4487 728959
144400 4556 714603 4492 729397
144500 4558 715201 4496 729799
144600 4562 715665 4502 730335
144700 4563 716070 4504 730930
144800 4564 716498 4506 731502
144900 4568 717047 4508 731953
145000 4572 717521 4509 732479
145100 4573 717948 4510 733052
145200 4577 718500 4510 733500
145300 4583 719054 4512 733946
145400 4585 719530 4516 734470
145500 4590 719976 4520 735024
145600 4590 720424 4520 735576
145700 4594 720913 4527 736087
145800 4595 721406 4529 736594
145900 4596 721797 4532 737203
146000 4598 722195 4536 737805
146100 4603 722652 4540 738348
146200 4611 723208 4547 738792
146300 4613 723738 4549 739262
146400 4616 724141 4550 739859
146500 4619 724611 4553 740389
146600 4620 725086 4554 740914
146700 4623 725603 4556 741397
146800 4623 726232 4561 741768
146900 4625 726704 4561 742296
147000 4627 727165 4564 742835
147100 4632 727784 4569 743216
147200 4634 728429 4572 743571
147300 4640 729052 4576 743948
147400 4643 729597 4577 744403
147500 4648 730105 4580 744895
147600 4652 730613 4584 745387
147700 4654 731181 4585 745819
147800 4660 731747 4590 746253
147900 4665 732143 4592 746857
148000 4669 732840 4596 747160
148100 4675 733381 4601 747619
148200 4676 733953 4605 748047
148300 4679 734461 4608 748539
148400 4679 734929 4610 749071
148500 4683 735385 4611 749615
148600 4687 735874 4614 750126
148700 4689 736319 4615 750681
148800 4691 736937 4615 751063
148900 4695 737494 4620 751506
149000 4700 738137 4622 751863
149100 4706 738640 4624 752360
149200 4713 739144 4631 752856
149300 4713 739704 4634 753296
149400 4717 740295 4637 753705
149500 4718 740794 4637 754206
149600 4718 741271 4641 754729
149700 4723 741679 4643 755321
149800 4726 742079 4644 755921
149900 4731 742506 4652 756494
150000 4731 742964 4656 757036
150100 4733 743406 4662 757594
150200 4737 743854 4670 758146
150300 4739 744315 4670 758685
150400 4740 744808 4673 759192
150500 4744 745142 4673 759858
150600 4746 745661 4676 760339
150700 4748 746262 4677 760738
150800 4749 746705 4678 761295
150900 4752 747151 4681 761849
151000 4756 747612 4683 762388
151100 4758 748035 4684 762965
151200 4758 748612 4689 763388
151300 4761 749187 4693 763813
151400 4764 749704 4697 764296
151500 4769 750227 4698 764773
151600 4772 750729 4698 765271
151700 4772 751222 4701 765778
151800 4774 751707 4703 766293
151900 4776 752181 4706 766819
152000 4781 752626 4708 767374
152100 4784 753221 4709 767779
152200 4785 753839 4714 768161
152300 4788 754133 4718 768867
152400 4796 754606 4722 769394
152500 4803 755022 4725 769978
152600 4806 755476 4730 770524
152700 4813 756030 4730 770970
152800 4816 756485 4731 771515
152900 4818 756998 4731 772002
153000 4821 757566 4735 772434
153100 4822 758055 4735 772945
153200 4824 758550 4740 773450
153300 4832 759091 4743 773909
153400 4836 759617 4748 774383
153500 4839 760054 4751 774946
153600 4840 760538 4755 775462
153700 4841 760985 4759 776015
153800 4843 761476 4760 776524
153900 4849 762011 4762 776989
154000 4850 762520 4770 777480
154100 4853 763058 4772 777942
154200 4855 763652 4773 778348
154300 4856 764033 4774 778967
154400 4858 764533 4775 779467
154500 4858 765007 4775 779993
154600 4861 765457 4776 780543
154700 4864 765956 4780 781044
154800 4868 766464 4786 781536
154900 4869 766966 4792 782034
155000 4871 767367 4796 782633
155100 4873 767791 4801 783209
155200 4878 768271 4803 783729
155300 4879 768602 4806 784398
155400 4881 768982 4813 785018
155500 4883 769494 4816 785506
155600 4886 770010 4820 785990
155700 4889 770526 4822 786474
155800 4890 771037 4823 786963
155900 4891 771636 4824 787364
156000 4894 772186 4825 787814
156100 4895 772635 4825 788365
156200 4897 773028 4825 788972
156300 4901 773534 4828 789466
156400 4903 774059 4831 789941
156500 4905 774667 4833 790333
156600 4909 775269 4836 790731
156700 4913 775778 4839 791222
156800 4915 776298 4842 791702
156900 4917 776808 4843 792192
157000 4919 777298 4845 792702
157100 4921 777746 4848 793254
157200 4924 778196 4852 793804
157300 4925 778691 4854 794309
157400 4925 779151 4861 794849
157500 4931 779708 4867 795292
157600 4938 780143 4869 795857
157700 4938 780595 4873 796405
157800 4938 781061 4875 796939
157900 4943 781561 4878 797439
158000 4946 782012 4881 797988
158100 4948 782385 4883 798615
158200 4949 782875 4884 799125
158300 4953 783301 4885 799699
158400 4955 783892 4886 800108
158500 4960 784472 4887 800528
158600 4963 785017 4890 800983
158700 4968 785603 4895 801397
158800 4969 786150 4899 801850
158900 4970 786688 4899 802312
159000 4972 787246 4899 802754
159100 4974 787661 4902 803339
159200 4975 788016 4904 803984
159300 4980 788595 4906 804405
159400 4982 789157 4908 804843
159500 4986 789660 4911 805340
159600 4987 790115 4913 805885
159700 4988 790668 4913 806332
159800 4990 791179 4914 806821
159900 4992 791682 4917 807318
160000 4994 792102 4921 807898
160100 5000 792576 4925 808424
160200 5007 793099 4926 808901
160300 5008 793625 4931 809375
160400 5013 793978 4931 810022
160500 5017 794379 4931 810621
160600 5023 795059 4934 810941
160700 5027 795544 4940 811456
160800 5028 795986 4948 812014
160900 5033 796393 4951 812607
161000 5034 796956 4954 813044
161100 5036 797462 4958 813538
161200 5037 798015 4961 813985
161300 5045 798499 4965 814501
161400 5049 798896 4972 815104
161500 5058 799243 4977 815757
161600 5060 799621 4980 816379
161700 5062 800099 4984 816901
161800 5066 800515 4985 817485
161900 5067 800947 4988 818053
162000 5070 801392 4995 818608
162100 5075 801817 4995 819183
162200 5080 802294 5002 819706
162300 5082 802714 5003 820286
162400 5083 803158 5005 820842
162500 5087 803621 5011 821379
162600 5093 804122 5017 821878
162700 5095 804566 5023 822434
162800 5096 805059 5027 822941
162900 5102 805583 5033 823417
163000 5104 806082 5036 823918
163100 5105 806674 5038 824326
163200 5106 807094 5040 824906
163300 5107 807611 5042 825389
163400 5110 808115 5046 825885
163500 5113 808583 5048 826417
163600 5118 809046 5051 826954
163700 5119 809548 5053 827452
163800 5120 810027 5054 827973
163900 5122 810475 5054 828525
164000 5124 811021 5054 828979
164100 5126 811492 5056 829508
164200 5128 811855 5059 830145
164300 5132 812208 5060 830792
164400 5135 812558 5061 831442
164500 5135 812999 5064 832001
164600 5135 813427 5065 832573
164700 5135 813954 5067 833046
164800 5137 814454 5071 833546
164900 5141 815057 5072 833943
165000 5143 815576 5075 834424
165100 5149 816021 5077 834979
165200 5153 816518 5078 835482
165300 5157 817013 5083 835987
165400 5159 817528 5087 836472
165500 5162 817934 5091 837066
165600 5163 818485 5098 837515
165700 5168 819004 5101 837996
165800 5169 819606 5101 838394
165900 5173 820119 5102 838881
166000 5183 820726 5103 839274
166100 5188 821229 5106 839771
166200 5190 821786 5107 840214
166300 5195 822229 5107 840771
166400 5201 822565 5109 841435
166500 5201 823054 5110 841946
166600 5203 823455 5113 842545
166700 5206 823849 5118 843151
166800 5210 824290 5124 843710
166900 5211 824866 5127 844134
167000 5212 825365 5129 844635
167100 5213 825929 5131 845071
167200 5216 826485 5134 845515
167300 5218 827044 5136 845956
167400 5219 827492 5138 846508
167500 5221 828091 5140 846909
167600 5223 828680 5142 847320
167700 5223 829199 5145 847801
167800 5225 829701 5148 848299
167900 5227 830282 5151 848718
168000 5230 830890 5153 849110
168100 5233 831422 5157 849578
168200 5236 831887 5159 850113
168300 5241 832196 5163 850804
168400 5241 832609 5164 851391
168500 5245 833084 5164 851916
168600 5251 833583 5169 852417
168700 5252 834068 5172 852932
168800 5258 834626 5173 853374
168900 5262 835131 5174 853869
169000 5263 835679 5176 854321
169100 5266 836116 5180 854884
169200 5268 836520 5180 855480
169300 5274 836941 5184 856059
169400 5281 837374 5193 856626
169500 5281 837758 5198 857242
169600 5283 838175 5201 857825
169700 5285 838647 5203 858353
169800 5287 839125 5205 858875
169900 5291 839472 5209 859528
170000 5293 839981 5210 860019
170100 5293 840463 5215 860537
170200 5295 840869 5218 861131
170300 5297 841373 5220 861627
170400 5299 841911 5222 862089
170500 5299 842432 5222 862568
170600 5304 842890 5224 863110
170700 5309 843493 5227 863507
170800 5310 843916 5229 864084
170900 5311 844486 5229 864514
171000 5312 845029 5229 864971
171100 5314 845617 5231 865383
171200 5316 846166 5237 865834
171300 5318 846599 5237 866401
171400 5321 847158 5239 866842
171500 5324 847691 5241 867309
171600 5327 848192 5243 867808
171700 5329 848648 5246 868352
171800 5329 849122 5246 868878
171900 5329 849664 5247 869336
172000 5330 850091 5248 869909
172100 5332 850600 5250 870400
172200 5337 851133 5253 870867
172300 5341 851574 5258 871426
172400 5341 852058 5261 871942
172500 5347 852536 5264 872464
172600 5353 852963 5266 873037
172700 5354 853603 5266 873397
172800 5357 854161 5268 873839
172900 5360 854663 5269 874337
173000 5360 855157 5272 874843
173100 5364 855620 5272 875380
173200 5369 856201 5277 875799
173300 5376 856813 5283 876187
173400 5378 857440 5287 876560
173500 5380 858003 5296 876997
173600 5386 858511 5303 877489
173700 5386 859006 5306 877994
173800 5388 859519 5312 878481
173900 5393 860070 5315 878930
174000 5397 860640 5316 879360
174100 5399 861122 5319 879878
174200 5401 861531 5325 880469
174300 5402 861960 5327 881040
174400 5405 862433 5328 881567
174500 5406 862846 5328 882154
174600 5409 863320 5331 882680
174700 5410 863915 5334 883085
174800 5416 864468 5337 883532
174900 5417 865092 5341 883908
175000 5420 865678 5348 884322
175100 5426 866260 5351 884740
175200 5429 866936 5354 885064
175300 5432 867536 5355 885464
175400 5436 868151 5358 885849
175500 5439 868773 5362 886227
175600 5441 869353 5363 886647
175700 5443 869903 5363 887097
175800 5445 870340 5366 887660
175900 5447 870759 5370 888241
176000 5452 871336 5371 888664
176100 5454 871819 5371 889181
176200 5460 872240 5372 889760
176300 5464 872775 5374 890225
176400 5466 873256 5376 890744
176500 5469 873739 5379 891261
176600 5477 874192 5381 891808
176700 5480 874742 5385 892258
176800 5482 875157 5388 892843
176900 5485 875765 5390 893235
177000 5487 876199 5392 893801
177100 5490 876656 5395 894344
177200 5493 876934 5398 895066
177300 5496 877415 5399 895585
177400 5501 877936 5405 896064
177500 5503 878403 5409 896597
177600 5508 878864 5413 897136
177700 5510 879356 5415 897644
177800 5510 879779 5421 898221
177900 5517 880180 5426 898820
178000 5522 880745 5427 899255
178100 5522 881264 5427 899736
178200 5524 881652 5433 900348
178300 5529 882046 5439 900954
178400 5532 882705 5439 901295
178500 5535 883242 5441 901758
178600 5537 883749 5448 902251
178700 5539 884235 5453 902765
178800 5540 884789 5454 903211
178900 5542 885190 5457 903810
179000 5545 885758 5457 904242
179100 5547 886279 5461 904721
179200 5551 886858 5465 905142
179300 5551 887370 5468 905630
179400 5552 887847 5468 906153
179500 5552 888371 5473 906629
179600 5554 889001 5475 906999
179700 5555 889548 5479 907452
179800 5558 890080 5482 907920
179900 5561 890619 5485 908381
180000 5564 891122 5487 908878
180100 5567 891621 5493 909379
180200 5569 892148 5496 909852
180300 5573 892739 5498 910261
180400 5574 893281 5499 910719
180500 5577 893796 5501 911204
180600 5582 894215 5507 911785
180700 5585 894671 5508 912329
180800 5589 895107 5512 912893
180900 5591 895743 5516 913257
181000 5593 896215 5517 913785
181100 5595 896851 5518 914149
181200 5603 897353 5523 914647
181300 5608 897898 5526 915102
181400 5610 898365 5526 915635
181500 5610 898911 5527 916089
181600 5612 899403 5529 916597
181700 5615 899879 5533 917121
181800 5615 900314 5537 917686
181900 5618 900768 5538 918232
182000 5620 901291 5541 918709
182100 5624 901824 5544 919176
182200 5627 902265 5547 919735
182300 5630 902772 5549 920228
182400 5631 903405 5550 920595
182500 5632 903982 5556 921018
182600 5634 904528 5557 921472
182700 5636 905064 5558 921936
182800 5636 905581 5559 922419
182900 5638 906023 5559 922977
183000 5641 906484 5561 923516
183100 5645 906999 5565 924001
183200 5645 907609 5566 924391
183300 5649 908148 5566 924852
183400 5651 908596 5569 925404
183500 5656 909032 5571 925968
183600 5659 909508 5574 926492
183700 5662 909994 5577 927006
183800 5665 910543 5579 927457
183900 5666 911103 5580 927897
184000 5668 911730 5585 928270
184100 5669 912255 5585 928745
184200 5672 912708 5587 929292
184300 5674 913252 5588 929748
184400 5676 913680 5589 930320
184500 5678 914165 5590 930835
184600 5681 914694 5591 931306
184700 5685 915243 5593 931757
184800 5691 915729 5596 932271
184900 5696 916226 5598 932774
185000 5700 916724 5602 933276
185100 5702 917130 5602 933870
185200 5703 917421 5604 934579
185300 5705 917835 5606 935165
185400 5706 918378 5606 935622
185500 5711 918991 5609 936009
185600 5713 919563 5612 936437
185700 5714 919982 5612 937018
185800 5718 920450 5614 937550
185900 5719 920866 5615 938134
186000 5722 921252 5620 938748
186100 5726 921732 5621 939268
186200 5732 922166 5621 939834
186300 5738 922730 5624 940270
186400 5741 923247 5626 940753
186500 5745 923769 5626 941231
186600 5748 924255 5628 941745
186700 5749 924733 5628 942267
186800 5750 925200 5631 942800
186900 5750 925640 5633 943360
187000 5755 926087 5634 943913
187100 5756 926655 5635 944345
187200 5759 927145 5639 944855
187300 5762 927621 5645 945379
187400 5763 928249 5651 945751
187500 5769 928866 5654 946134
187600 5772 929337 5658 946663
