#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.8 0.8]
#! SET kt 1.0
184800 2991 922249 3138 925751
184900 2994 922680 3139 926320
185000 2994 923094 3139 926906
185100 2996 923632 3141 927368
185200 2997 924075 3142 927925
185300 2998 924595 3143 928405
185400 3000 925099 3144 928901
185500 3003 925545 3145 929455
185600 3006 926029 3146 929971
185700 3008 926539 3147 930461
185800 3011 927018 3150 930982
185900 3012 927380 3151 931620
186000 3013 927904 3152 932096
186100 3014 928463 3153 932537
186200 3015 929071 3153 932929
186300 3018 929400 3153 933600
186400 3019 929952 3154 934048
186500 3019 930410 3157 934590
186600 3020 931056 3157 934944
186700 3021 931578 3158 935422
186800 3022 932292 3159 935708
186900 3025 932804 3159 936196
187000 3027 933348 3160 936652
187100 3028 933849 3160 937151
187200 3029 934331 3161 937669
187300 3029 934920 3162 938080
187400 3030 935349 3164 938651
187500 3032 935839 3165 939161
187600 3035 936415 3166 939585
187700 3036 936773 3168 940227
187800 3037 937252 3171 940748
187900 3037 937810 3171 941190
188000 3039 938295 3173 941705
188100 3039 938831 3174 942169
188200 3042 939427 3177 942573
188300 3043 939732 3178 943268
188400 3045 940226 3179 943774
188500 3048 940932 3181 944068
188600 3049 941454 3182 944546
188700 3049 941925 3183 945075
188800 3049 942411 3184 945589
188900 3049 943117 3184 945883
189000 3049 943600 3185 946400
189100 3049 944158 3185 946842
189200 3050 944619 3186 947381
189300 3053 945057 3187 947943
189400 3055 945614 3189 948386
189500 3056 946305 3190 948695
189600 3057 946961 3191 949039
189700 3057 947389 3192 949611
189800 3057 947884 3193 950116
189900 3058 948351 3193 950649
190000 3058 948820 3195 951180
190100 3058 949338 3199 951662
190200 3061 949706 3201 952294
190300 3064 950085 3203 952915
190400 3065 950425 3203 953575
190500 3066 951026 3203 953974
190600 3066 951592 3204 954408
190700 3066 952146 3204 954854
190800 3067 952639 3204 955361
190900 3069 953095 3209 955905
191000 3069 953576 3209 956424
191100 3069 954060 3209 956940
191200 3072 954484 3211 957516
191300 3074 955054 3215 957946
191400 3077 955575 3218 958425
191500 3080 956014 3220 958986
191600 3080 956519 3222 959481
191700 3080 956911 3222 960089
191800 3080 957422 3223 960578
191900 3081 958058 3226 960942
192000 3081 958591 3228 961409
192100 3082 959283 3228 961717
192200 3084 959869 3229 962131
192300 3086 960394 3232 962606
192400 3088 960896 3235 963104
192500 3089 961343 3236 963657
192600 3092 961927 3236 964073
192700 3095 962416 3236 964584
192800 3096 963027 3240 964973
192900 3096 963456 3240 965544
193000 3096 963776 3241 966224
193100 3098 964228 3245 966772
193200 3099 964683 3246 967317
193300 3099 965416 3246 967584
193400 3099 966029 3247 967971
193500 3102 966463 3248 968537
193600 3104 966951 3249 969049
193700 3106 967614 3251 969386
193800 3108 968234 3255 969766
193900 3110 968961 3256 970039
194000 3111 969471 3257 970529
194100 3113 970092 3257 970908
194200 3116 970654 3257 971346
194300 3117 971268 3258 971732
194400 3117 971747 3258 972253
194500 3118 972166 3259 972834
194600 3119 972725 3259 973275
194700 3121 973278 3260 973722
194800 3121 973622 3261 974378
194900 3121 974029 3261 974971
195000 3121 974591 3262 975409
195100 3122 975082 3264 975918
195200 3124 975588 3266 976412
195300 3126 976108 3269 976892
195400 3127 976812 3269 977188
195500 3130 977186 3270 977814
195600 3131 977669 3271 978331
195700 3133 978365 3271 978635
195800 3134 978753 3272 979247
195900 3134 979320 3273 979680
196000 3135 979830 3273 980170
196100 3135 980294 3273 980706
196200 3135 980815 3273 981185
196300 3136 981324 3276 981676
196400 3137 981872 3277 982128
196500 3137 982284 3277 982716
196600 3139 982767 3277 983233
196700 3139 983277 3278 983723
196800 3140 983683 3278 984317
196900 3142 984274 3279 984726
197000 3142 984756 3280 985244
197100 3143 985252 3283 985748
197200 3143 985771 3284 986229
197300 3144 986230 3285 986770
197400 3147 986672 3286 987328
197500 3148 987272 3288 987728
197600 3148 987924 3290 988076
197700 3149 988509 3290 988491
197800 3150 989017 3291 988983
197900 3152 989425 3291 989575
198000 3152 989987 3292 990013
198100 3153 990475 3293 990525
198200 3157 990908 3294 991092
198300 3157 991238 3295 991762
198400 3157 991751 3295 992249
198500 3159 992113 3295 992887
198600 3160 992601 3295 993399
198700 3161 993158 3299 993842
198800 3162 993642 3300 994358
198900 3162 994236 3300 994764
199000 3162 994888 3300 995112
199100 3163 995315 3301 995685
199200 3164 995861 3302 996139
199300 3164 996360 3305 996640
199400 3165 996809 3306 997191
199500 3167 997504 3308 997496
199600 3167 997899 3309 998101
199700 3167 998488 3310 998512
199800 3169 999032 3312 998968
199900 3170 999499 3312 999501
200000 3171 1000027 3313 999973
