#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.1 0.1]
#! SET kt 1.0
185400 82999 949569 80985 904431
185500 83049 950078 81027 904922
185600 83098 950600 81066 905400
185700 83147 951111 81121 905889
185800 83197 951633 81170 906367
185900 83247 952167 81221 906833
186000 83293 952722 81265 907278
186100 83341 953225 81305 907775
186200 83379 953733 81346 908267
186300 83441 954219 81387 908781
186400 83488 954755 81431 909245
186500 83545 955260 81475 909740
186600 83595 955776 81531 910224
186700 83647 956288 81576 910712
186800 83691 956792 81624 911208
186900 83736 957286 81661 911714
187000 83768 957785 81712 912215
187100 83807 958285 81752 912715
187200 83855 958783 81792 913217
187300 83906 959299 81831 913701
187400 83958 959838 81868 914162
187500 83998 960355 81914 914645
187600 84031 960880 81952 915120
187700 84072 961408 81986 915592
187800 84131 961919 82023 916081
187900 84169 962433 82072 916567
188000 84208 962949 82116 917051
188100 84254 963482 82152 917518
188200 84298 963980 82196 918020
188300 84338 964459 82251 918541
188400 84389 964971 82309 919029
188500 84432 965474 82351 919526
188600 84486 965984 82396 920016
188700 84531 966505 82438 920495
188800 84592 967023 82478 920977
188900 84637 967547 82524 921453
189000 84681 968039 82562 921961
189100 84725 968521 82610 922479
189200 84767 969038 82655 922962
189300 84811 969539 82704 923461
189400 84859 970018 82758 923982
189500 84898 970541 82805 924459
189600 84955 971062 82843 924938
189700 84989 971561 82885 925439
189800 85039 972070 82934 925930
189900 85083 972561 82984 926439
190000 85133 973058 83028 926942
190100 85187 973552 83076 927448
190200 85239 974083 83120 927917
190300 85284 974600 83161 928400
190400 85328 975125 83198 928875
190500 85374 975651 83237 929349
190600 85422 976175 83292 929825
190700 85471 976700 83334 930300
190800 85515 977224 83371 930776
190900 85545 977740 83425 931260
191000 85589 978231 83464 931769
191100 85637 978755 83515 932245
191200 85689 979257 83552 932743
191300 85760 979810 83596 933190
191400 85804 980300 83630 933700
191500 85856 980782 83684 934218
191600 85890 981295 83725 934705
191700 85931 981841 83754 935159
191800 85984 982332 83804 935668
191900 86019 982842 83845 936158
192000 86074 983326 83898 936674
192100 86114 983814 83936 937186
192200 86157 984352 83983 937648
192300 86206 984907 84042 938093
192400 86245 985407 84072 938593
192500 86289 985918 84109 939082
192600 86352 986452 84164 939548
192700 86398 986989 84214 940011
192800 86443 987541 84260 940459
192900 86498 988076 84300 940924
193000 86543 988582 84341 941418
193100 86590 989140 84380 941860
193200 86637 989596 84416 942404
193300 86688 990123 84443 942877
193400 86725 990618 84486 943382
193500 86778 991160 84532 943840
193600 86822 991679 84573 944321
193700 86874 992178 84619 944822
193800 86907 992694 84654 945306
193900 86950 993240 84705 945760
194000 87000 993783 84742 946217
194100 87046 994271 84803 946729
194200 87093 994815 84836 947185
194300 87144 995334 84886 947666
194400 87176 995863 84934 948137
194500 87209 996371 84975 948629
194600 87254 996905 85026 949095
194700 87297 997378 85060 949622
194800 87343 997887 85115 950113
194900 87390 998392 85159 950608
195000 87420 998905 85202 951095
195100 87467 999406 85246 951594
195200 87523 999944 85300 952056
195300 87572 1000438 85347 952562
195400 87618 1000924 85397 953076
195500 87666 1001397 85445 953603
195600 87712 1001915 85487 954085
195700 87749 1002434 85527 954566
195800 87787 1002923 85569 955077
195900 87831 1003394 85618 955606
196000 87867 1003914 85662 956086
196100 87917 1004424 85713 956576
196200 87963 1004964 85759 957036
196300 88006 1005464 85801 957536
196400 88049 1005980 85832 958020
196500 88096 1006503 85873 958497
196600 88150 1007006 85914 958994
196700 88198 1007538 85949 959462
196800 88250 1008039 85983 959961
196900 88290 1008571 86026 960429
197000 88338 1009098 86061 960902
197100 88391 1009619 86120 961381
197200 88428 1010122 86160 961878
197300 88471 1010681 86200 962319
197400 88516 1011240 86243 962760
197500 88566 1011762 86293 963238
197600 88610 1012289 86327 963711
197700 88664 1012856 86370 964144
197800 88706 1013388 86411 964612
197900 88747 1013901 86445 965099
198000 88786 1014431 86484 965569
198100 88844 1014965 86527 966035
198200 88899 1015487 86566 966513
198300 88941 1015984 86614 967016
198400 88988 1016519 86656 967481
198500 89025 1017035 86703 967965
198600 89069 1017572 86752 968428
198700 89122 1018060 86792 968940
198800 89167 1018600 86829 969400
198900 89213 1019081 86868 969919
199000 89280 1019574 86931 970426
199100 89330 1020093 86969 970907
199200 89374 1020627 87021 971373
199300 89415 1021121 87068 971879
199400 89473 1021623 87115 972377
199500 89519 1022120 87159 972880
199600 89564 1022657 87206 973343
199700 89606 1023200 87258 973800
199800 89642 1023730 87304 974270
199900 89679 1024244 87352 974756
200000 89726 1024818 87397 975182
