#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.1 0.1]
#! SET kt 1.0
92600 41239 472877 40698 453123
92700 41290 473366 40754 453634
92800 41342 473887 40801 454113
92900 41379 474383 40834 454617
93000 41420 474869 40884 455131
93100 41472 475380 40936 455620
93200 41522 475859 40979 456141
93300 41562 476374 41027 456626
93400 41612 476879 41073 457121
93500 41659 477412 41115 457588
93600 41710 477917 41165 458083
93700 41753 478421 41217 458579
93800 41792 478961 41261 459039
93900 41846 479495 41304 459505
94000 41896 480047 41364 459953
94100 41931 480555 41403 460445
94200 41981 481064 41441 460936
94300 42033 481572 41482 461428
94400 42074 482080 41525 461920
94500 42116 482600 41577 462400
94600 42159 483083 41626 462917
94700 42206 483561 41682 463439
94800 42258 484051 41715 463949
94900 42308 484583 41772 464417
95000 42348 485092 41811 464908
95100 42391 485612 41850 465388
95200 42433 486142 41894 465858
95300 42480 486681 41938 466319
95400 42525 487211 41985 466789
95500 42567 487717 42028 467283
95600 42618 488237 42070 467763
95700 42664 488770 42102 468230
95800 42716 489301 42145 468699
95900 42763 489797 42188 469203
96000 42812 490295 42238 469705
96100 42870 490820 42291 470180
96200 42929 491338 42329 470662
96300 42973 491812 42375 471188
96400 43016 492309 42419 471691
96500 43070 492853 42477 472147
96600 43123 493350 42521 472650
96700 43171 493860 42580 473140
96800 43213 494369 42620 473631
96900 43255 494910 42665 474090
97000 43302 495412 42711 474588
97100 43346 495921 42759 475079
97200 43391 496468 42803 475532
97300 43430 496954 42845 476046
97400 43474 497442 42890 476558
97500 43510 497944 42931 477056
97600 43557 498475 42985 477525
97700 43603 499011 43034 477989
97800 43639 499553 43057 478447
97900 43687 500067 43093 478933
98000 43741 500595 43129 479405
98100 43781 501141 43174 479859
98200 43839 501644 43213 480356
98300 43887 502196 43252 480804
98400 43931 502685 43291 481315
98500 43965 503167 43331 481833
98600 44016 503668 43379 482332
98700 44056 504159 43430 482841
98800 44098 504643 43473 483357
98900 44148 505154 43515 483846
99000 44196 505653 43556 484347
99100 44230 506165 43600 484835
99200 44271 506688 43641 485312
99300 44312 507218 43685 485782
99400 44355 507705 43720 486295
99500 44402 508215 43760 486785
99600 44440 508694 43805 487306
99700 44477 509229 43851 487771
99800 44525 509760 43893 488240
99900 44566 510255 43934 488745
100000 44615 510772 43973 489228
100100 44658 511273 44014 489727
100200 44705 511789 44063 490211
100300 44760 512287 44114 490713
100400 44806 512824 44153 491176
100500 44851 513352 44203 491648
100600 44902 513849 44250 492151
100700 44965 514388 44296 492612
100800 45019 514892 44343 493108
100900 45062 515423 44385 493577
101000 45122 515982 44437 494018
101100 45162 516507 44484 494493
101200 45202 517019 44527 494981
101300 45245 517565 44572 495435
101400 45280 518049 44609 495951
101500 45317 518578 44638 496422
101600 45361 519088 44676 496912
101700 45413 519593 44713 497407
101800 45451 520085 44757 497915
101900 45496 520636 44804 498364
102000 45540 521123 44833 498877
102100 45581 521646 44879 499354
102200 45622 522181 44929 499819
102300 45665 522673 44973 500327
102400 45705 523143 45010 500857
102500 45748 523627 45057 501373
102600 45785 524152 45088 501848
102700 45851 524654 45130 502346
102800 45900 525160 45172 502840
102900 45940 525656 45206 503344
103000 45973 526171 45254 503829
103100 46015 526674 45300 504326
103200 46064 527169 45348 504831
103300 46112 527701 45398 505299
103400 46162 528252 45447 505748
103500 46210 528765 45502 506235
103600 46239 529270 45545 506730
103700 46289 529811 45587 507189
103800 46327 530347 45639 507653
103900 46366 530869 45674 508131
104000 46414 531380 45713 508620
104100 46470 531925 45761 509075
104200 46510 532424 45801 509576
104300 46560 532911 45838 510089
104400 46608 533436 45880 510564
104500 46655 533969 45928 511031
104600 46695 534468 45960 511532
104700 46737 534968 46001 512032
104800 46781 535502 46051 512498
104900 46827 536036 46091 512964
105000 46886 536561 46139 513439
105100 46940 537068 46189 513932
105200 46978 537604 46230 514396
105300 47022 538133 46265 514867
105400 47068 538670 46312 515330
105500 47106 539175 46351 515825
105600 47154 539711 46402 516289
105700 47199 540245 46453 516755
105800 47233 540799 46502 517201
105900 47265 541298 46553 517702
106000 47301 541747 46593 518253
106100 47338 542271 46637 518729
106200 47389 542789 46673 519211
106300 47444 543263 46712 519737
106400 47499 543770 46748 520230
106500 47538 544263 46788 520737
106600 47571 544742 46832 521258
106700 47622 545219 46885 521781
106800 47683 545713 46926 522287
106900 47729 546235 46974 522765
107000 47776 546771 47020 523229
107100 47829 547312 47057 523688
107200 47874 547821 47098 524179
107300 47916 548315 47147 524685
107400 47965 548826 47196 525174
107500 48014 549357 47250 525643
107600 48058 549853 47288 526147
107700 48095 550404 47335 526596
107800 48143 550904 47378 527096
107900 48188 551423 47418 527577
108000 48233 551944 47466 528056
108100 48278 552431 47506 528569
108200 48309 552926 47541 529074
108300 48352 553404 47577 529596
108400 48406 553900 47613 530100
108500 48454 554445 47660 530555
108600 48497 554934 47706 531066
108700 48546 555457 47742 531543
108800 48584 555968 47800 532032
108900 48627 556480 47839 532520
109000 48671 557015 47889 532985
109100 48714 557487 47933 533513
109200 48754 558005 47986 533995
109300 48803 558513 48031 534487
109400 48845 558973 48071 535027
109500 48896 559480 48116 535520
109600 48934 560006 48166 535994
109700 48981 560520 48206 536480
109800 49033 560994 48249 537006
109900 49091 561571 48289 537429
110000 49145 562115 48336 537885
110100 49182 562615 48379 538385
110200 49236 563143 48417 538857
110300 49278 563614 48463 539386
110400 49324 564145 48511 539855
110500 49373 564677 48561 540323
110600 49416 565189 48614 540811
110700 49465 565698 48667 541302
110800 49505 566192 48700 541808
110900 49559 566721 48748 542279
111000 49608 567225 48786 542775
111100 49649 567724 48835 543276
111200 49688 568198 48874 543802
111300 49725 568719 48919 544281
111400 49765 569244 48967 544756
111500 49803 569731 49017 545269
111600 49849 570263 49064 545737
111700 49901 570801 49105 546199
111800 49945 571311 49144 546689
111900 49986 571859 49186 547141
112000 50030 572360 49231 547640
112100 50080 572832 49268 548168
112200 50117 573333 49304 548667
112300 50152 573805 49340 549195
112400 50202 574309 49392 549691
112500 50241 574815 49439 550185
112600 50276 575312 49485 550688
112700 50315 575815 49528 551185
112800 50355 576324 49565 551676
112900 50404 576829 49606 552171
113000 50446 577333 49632 552667
113100 50486 577838 49673 553162
113200 50519 578393 49716 553607
113300 50571 578929 49757 554071
113400 50619 579432 49807 554568
113500 50671 579948 49854 555052
113600 50715 580433 49903 555567
113700 50749 580948 49937 556052
113800 50798 581468 49971 556532
113900 50838 581996 50014 557004
114000 50883 582521 50068 557479
114100 50931 583046 50109 557954
114200 50980 583551 50154 558449
114300 51031 584045 50209 558955
114400 51085 584573 50261 559427
114500 51148 585089 50313 559911
114600 51197 585657 50350 560343
114700 51248 586159 50396 560841
114800 51298 586673 50443 561327
114900 51338 587214 50481 561786
115000 51391 587732 50540 562268
115100 51426 588234 50577 562766
115200 51457 588768 50624 563232
115300 51513 589308 50677 563692
115400 51557 589806 50725 564194
115500 51609 590294 50771 564706
115600 51668 590805 50819 565195
115700 51715 591297 50864 565703
115800 51755 591817 50909 566183
115900 51800 592316 50943 566684
116000 51840 592830 50979 567170
116100 51878 593345 51026 567655
116200 51930 593868 51081 568132
116300 51974 594386 51130 568614
116400 52024 594899 51179 569101
116500 52070 595432 51222 569568
116600 52109 595958 51259 570042
116700 52173 596474 51311 570526
116800 52214 596986 51344 571014
116900 52253 597471 51394 571529
117000 52300 597979 51447 572021
117100 52346 598496 51485 572504
117200 52390 598981 51529 573019
117300 52436 599484 51566 573516
117400 52483 599972 51600 574028
117500 52530 600457 51647 574543
117600 52577 600990 51693 575010
117700 52635 601545 51738 575455
117800 52672 602068 51793 575932
117900 52708 602573 51844 576427
118000 52755 603123 51899 576877
118100 52817 603646 51947 577354
118200 52861 604192 52003 577808
118300 52906 604693 52055 578307
118400 52938 605219 52087 578781
118500 52989 605766 52134 579234
118600 53022 606255 52171 579745
118700 53066 606762 52210 580238
118800 53110 607298 52243 580702
118900 53168 607793 52294 581207
119000 53205 608268 52342 581732
119100 53248 608793 52385 582207
119200 53291 609323 52420 582677
119300 53333 609841 52455 583159
119400 53381 610357 52497 583643
119500 53429 610866 52538 584134
119600 53481 611399 52575 584601
119700 53549 611930 52628 585070
119800 53587 612474 52671 585526
119900 53626 612979 52708 586021
120000 53675 613478 52751 586522
120100 53717 614005 52798 586995
120200 53768 614512 52843 587488
120300 53806 615010 52888 587990
120400 53853 615515 52933 588485
120500 53904 616040 52991 588960
120600 53951 616531 53033 589469
120700 53996 617051 53075 589949
120800 54041 617556 53117 590444
120900 54086 618074 53166 590926
121000 54132 618590 53214 591410
121100 54169 619145 53252 591855
121200 54215 619634 53305 592366
121300 54258 620138 53338 592862
121400 54298 620639 53385 593361
121500 54328 621117 53425 593883
121600 54367 621588 53469 594412
121700 54417 622101 53520 594899
121800 54472 622626 53577 595374
121900 54508 623143 53607 595857
122000 54553 623643 53639 596357
122100 54610 624174 53685 596826
122200 54649 624702 53732 597298
122300 54692 625215 53770 597785
122400 54731 625729 53808 598271
122500 54782 626249 53857 598751
122600 54816 626756 53897 599244
122700 54861 627277 53945 599723
122800 54908 627800 53989 600200
122900 54955 628304 54027 600696
123000 55004 628818 54066 601182
123100 55052 629331 54107 601669
123200 55098 629848 54157 602152
123300 55147 630353 54194 602647
123400 55201 630873 54239 603127
123500 55256 631391 54286 603609
123600 55293 631894 54324 604106
123700 55338 632415 54375 604585
123800 55377 632899 54410 605101
123900 55424 633397 54456 605603
124000 55470 633953 54490 606047
124100 55513 634442 54532 606558
124200 55555 634949 54573 607051
124300 55598 635480 54631 607520
124400 55631 635990 54673 608010
124500 55674 636489 54719 608511
124600 55730 636984 54774 609016
124700 55774 637507 54818 609493
124800 55823 638009 54864 609991
124900 55869 638476 54903 610524
125000 55916 639008 54947 610992
125100 55974 639494 54995 611506
125200 56017 640023 55045 611977
125300 56056 640550 55085 612450
125400 56098 641047 55127 612953
125500 56146 641532 55164 613468
125600 56183 642051 55208 613949
125700 56227 642560 55247 614440
125800 56277 643076 55299 614924
125900 56330 643559 55344 615441
126000 56371 644065 55384 615935
126100 56415 644569 55430 616431
126200 56474 645117 55471 616883
126300 56519 645633 55525 617367
126400 56556 646185 55574 617815
126500 56595 646685 55611 618315
126600 56630 647182 55655 618818
126700 56682 647699 55711 619301
126800 56720 648201 55757 619799
126900 56776 648718 55796 620282
127000 56817 649236 55843 620764
127100 56859 649754 55887 621246
127200 56899 650271 55929 621729
127300 56933 650793 55978 622207
127400 56979 651298 56028 622702
127500 57015 651847 56067 623153
127600 57053 652356 56107 623644
127700 57098 652856 56143 624144
127800 57148 653385 56186 624615
127900 57195 653880 56221 625120
128000 57251 654416 56271 625584
128100 57307 654930 56313 626070
128200 57351 655467 56350 626533
128300 57400 655968 56396 627032
128400 57444 656509 56436 627491
128500 57492 657009 56471 627991
128600 57526 657579 56515 628421
128700 57587 658118 56571 628882
128800 57645 658627 56601 629373
128900 57688 659157 56643 629843
129000 57740 659638 56680 630362
129100 57782 660124 56720 630876
129200 57813 660622 56760 631378
129300 57854 661119 56803 631881
129400 57895 661624 56849 632376
129500 57944 662153 56898 632847
129600 57986 662669 56939 633331
129700 58029 663169 56993 633831
129800 58067 663683 57051 634317
129900 58105 664164 57098 634836
130000 58150 664658 57146 635342
130100 58188 665151 57188 635849
130200 58240 665665 57227 636335
130300 58285 666175 57266 636825
130400 58319 666707 57316 637293
130500 58358 667185 57359 637815
130600 58398 667714 57393 638286
130700 58436 668246 57433 638754
130800 58478 668760 57479 639240
130900 58514 669257 57513 639743
131000 58564 669766 57556 640234
131100 58602 670266 57602 640734
131200 58646 670772 57642 641228
131300 58696 671306 57681 641694
131400 58755 671831 57730 642169
131500 58807 672349 57769 642651
131600 58849 672855 57824 643145
131700 58897 673354 57864 643646
131800 58947 673847 57904 644153
131900 59006 674367 57945 644633
132000 59048 674914 57993 645086
132100 59094 675432 58019 645568
132200 59147 675910 58066 646090
132300 59194 676458 58113 646542
132400 59237 676940 58154 647060
132500 59285 677468 58201 647532
132600 59321 677990 58242 648010
132700 59363 678526 58285 648474
132800 59416 679043 58334 648957
132900 59450 679530 58369 649470
133000 59498 680053 58410 649947
133100 59560 680588 58451 650412
133200 59611 681116 58488 650884
133300 59654 681658 58542 651342
133400 59692 682168 58587 651832
133500 59737 682644 58627 652356
133600 59785 683132 58660 652868
133700 59834 683694 58698 653306
133800 59886 684211 58741 653789
133900 59943 684727 58781 654273
134000 59980 685228 58821 654772
134100 60031 685723 58873 655277
134200 60087 686249 58918 655751
134300 60143 686731 58970 656269
134400 60184 687248 59002 656752
134500 60231 687763 59046 657237
134600 60276 688270 59099 657730
134700 60315 688791 59145 658209
134800 60359 689307 59189 658693
134900 60407 689821 59241 659179
135000 60452 690335 59285 659665
135100 60501 690831 59341 660169
135200 60552 691353 59388 660647
135300 60611 691877 59428 661123
135400 60658 692376 59468 661624
135500 60701 692872 59509 662128
135600 60744 693409 59550 662591
135700 60793 693905 59595 663095
135800 60831 694430 59646 663570
135900 60882 694939 59691 664061
136000 60916 695455 59746 664545
136100 60970 695980 59805 665020
136200 61003 696528 59840 665472
136300 61064 697047 59878 665953
136400 61113 697551 59923 666449
136500 61153 698053 59973 666947
136600 61188 698575 60008 667425
136700 61231 699094 60056 667906
136800 61279 699569 60106 668431
136900 61324 700045 60152 668955
137000 61370 700561 60205 669439
137100 61423 701095 60254 669905
137200 61476 701603 60293 670397
137300 61521 702096 60346 670904
137400 61566 702651 60402 671349
137500 61612 703153 60433 671847
137600 61654 703654 60482 672346
137700 61698 704164 60527 672836
137800 61740 704684 60562 673316
137900 61775 705225 60608 673775
138000 61812 705741 60647 674259
138100 61847 706249 60680 674751
138200 61890 706735 60725 675265
138300 61933 707246 60765 675754
138400 61982 707741 60797 676259
138500 62025 708266 60835 676734
138600 62061 708732 60889 677268
138700 62107 709228 60933 677772
138800 62155 709758 60972 678242
138900 62192 710273 61011 678727
139000 62233 710778 61052 679222
139100 62267 711290 61093 679710
139200 62318 711817 61146 680183
139300 62374 712320 61179 680680
139400 62408 712804 61212 681196
139500 62458 713327 61247 681673
139600 62496 713841 61276 682159
139700 62532 714372 61316 682628
139800 62583 714864 61362 683136
139900 62636 715357 61412 683643
140000 62676 715865 61454 684135
140100 62718 716396 61483 684604
140200 62765 716904 61533 685096
140300 62810 717457 61565 685543
140400 62862 717964 61614 686036
140500 62901 718480 61667 686520
140600 62941 719014 61708 686986
140700 62995 719479 61750 687521
140800 63040 719991 61792 688009
140900 63071 720465 61836 688535
141000 63118 720988 61874 689012
141100 63170 721544 61924 689456
141200 63216 722050 61950 689950
141300 63256 722554 61992 690446
141400 63299 723065 62037 690935
141500 63345 723582 62085 691418
141600 63379 724088 62129 691912
141700 63441 724646 62167 692354
141800 63483 725172 62217 692828
141900 63529 725714 62282 693286
142000 63575 726211 62317 693789
142100 63624 726687 62357 694313
142200 63664 727187 62400 694813
142300 63712 727701 62439 695299
142400 63756 728253 62480 695747
142500 63810 728754 62526 696246
142600 63866 729288 62570 696712
142700 63914 729801 62605 697199
142800 63947 730335 62650 697665
142900 63989 730826 62685 698174
143000 64031 731314 62721 698686
143100 64087 731802 62768 699198
143200 64128 732306 62818 699694
143300 64182 732810 62860 700190
143400 64235 733337 62911 700663
143500 64284 733840 62947 701160
143600 64341 734314 62984 701686
143700 64383 734842 63024 702158
143800 64419 735368 63077 702632
143900 64456 735875 63116 703125
144000 64501 736411 63148 703589
144100 64546 736960 63187 704040
144200 64595 737459 63228 704541
144300 64630 737945 63279 705055
144400 64674 738464 63317 705536
144500 64718 738982 63354 706018
144600 64759 739511 63410 706489
144700 64806 740012 63453 706988
144800 64852 740555 63497 707445
144900 64893 741065 63531 707935
145000 64941 741601 63586 708399
145100 64975 742080 63620 708920
145200 65020 742560 63661 709440
145300 65068 743051 63710 709949
145400 65111 743524 63741 710476
145500 65168 744027 63787 710973
145600 65221 744563 63820 711437
145700 65278 745058 63853 711942
145800 65328 745546 63902 712454
145900 65371 746080 63944 712920
146000 65409 746599 63982 713401
146100 65469 747126 64020 713874
146200 65519 747607 64066 714393
146300 65573 748143 64121 714857
146400 65612 748675 64173 715325
146500 65663 749232 64225 715768
146600 65714 749729 64274 716271
146700 65740 750267 64314 716733
146800 65781 750799 64354 717201
146900 65814 751339 64390 717661
147000 65859 751868 64432 718132
147100 65892 752377 64470 718623
147200 65934 752926 64514 719074
147300 65985 753445 64569 719555
147400 66022 753955 64624 720045
147500 66072 754487 64682 720513
147600 66125 755020 64717 720980
147700 66176 755560 64764 721440
147800 66214 756064 64819 721936
147900 66251 756571 64874 722429
148000 66287 757084 64919 722916
148100 66325 757616 64965 723384
148200 66379 758151 64999 723849
148300 66430 758682 65057 724318
148400 66478 759170 65112 724830
148500 66524 759674 65154 725326
148600 66573 760184 65212 725816
148700 66627 760686 65252 726314
148800 66680 761213 65287 726787
148900 66712 761740 65326 727260
149000 66770 762252 65374 727748
149100 66813 762729 65422 728271
149200 66844 763227 65457 728773
149300 66876 763717 65499 729283
149400 66925 764194 65553 729806
149500 66958 764716 65587 730284
149600 66996 765195 65629 730805
149700 67042 765705 65676 731295
149800 67079 766225 65717 731775
149900 67122 766744 65764 732256
150000 67170 767270 65814 732730
150100 67218 767782 65856 733218
150200 67263 768290 65899 733710
150300 67308 768821 65951 734179
150400 67355 769383 65997 734617
150500 67399 769888 66048 735112
150600 67429 770407 66104 735593
150700 67475 770951 66149 736049
150800 67529 771464 66190 736536
150900 67567 771941 66229 737059
151000 67615 772461 66268 737539
151100 67659 772969 66308 738031
151200 67708 773516 66349 738484
151300 67751 774021 66382 738979
151400 67790 774522 66424 739478
151500 67825 775032 66471 739968
151600 67858 775533 66514 740467
151700 67891 776053 66561 740947
151800 67950 776550 66596 741450
151900 67995 777040 66643 741960
152000 68035 777577 66690 742423
152100 68078 778102 66732 742898
152200 68122 778604 66777 743396
152300 68171 779096 66818 743904
152400 68211 779603 66867 744397
152500 68262 780098 66914 744902
152600 68307 780621 66954 745379
152700 68343 781144 66991 745856
152800 68388 781668 67029 746332
152900 68421 782194 67084 746806
153000 68466 782674 67129 747326
153100 68506 783201 67163 747799
153200 68551 783667 67202 748333
153300 68599 784216 67240 748784
153400 68639 784729 67280 749271
153500 68681 785213 67322 749787
153600 68709 785710 67362 750290
153700 68752 786236 67400 750764
153800 68801 786734 67445 751266
153900 68851 787261 67491 751739
154000 68894 787766 67541 752234
154100 68944 788269 67587 752731
154200 68974 788749 67624 753251
154300 69014 789289 67681 753711
154400 69055 789828 67729 754172
154500 69112 790358 67772 754642
154600 69151 790866 67823 755134
154700 69193 791376 67865 755624
154800 69239 791869 67905 756131
154900 69280 792381 67960 756619
155000 69326 792889 67998 757111
155100 69362 793433 68032 757567
155200 69419 793942 68083 758058
155300 69460 794421 68130 758579
155400 69506 794943 68172 759057
155500 69567 795444 68220 759556
155600 69621 795942 68265 760058
155700 69664 796440 68307 760560
155800 69708 796941 68359 761059
155900 69755 797427 68393 761573
156000 69793 797948 68438 762052
156100 69847 798500 68481 762500
156200 69894 798992 68519 763008
156300 69940 799490 68558 763510
156400 69992 800003 68596 763997
156500 70031 800525 68632 764475
156600 70068 801009 68674 764991
156700 70110 801515 68730 765485
156800 70156 802027 68768 765973
156900 70200 802534 68811 766466
157000 70247 803064 68865 766936
157100 70290 803559 68910 767441
157200 70333 804036 68949 767964
157300 70387 804553 68978 768447
157400 70428 805039 69021 768961
157500 70472 805565 69052 769435
157600 70517 806066 69098 769934
157700 70561 806554 69143 770446
157800 70613 807059 69195 770941
157900 70643 807569 69239 771431
158000 70675 808064 69282 771936
158100 70726 808568 69322 772432
158200 70772 809071 69354 772929
158300 70814 809599 69397 773401
158400 70857 810122 69443 773878
158500 70910 810632 69477 774368
158600 70953 811125 69519 774875
158700 71002 811666 69555 775334
158800 71054 812182 69606 775818
158900 71098 812708 69652 776292
159000 71146 813227 69692 776773
159100 71193 813742 69738 777258
159200 71244 814281 69787 777719
159300 71288 814750 69831 778250
159400 71338 815260 69875 778740
159500 71379 815749 69922 779251
159600 71408 816254 69968 779746
159700 71464 816770 70006 780230
159800 71511 817294 70042 780706
159900 71554 817796 70093 781204
160000 71606 818367 70130 781633
160100 71655 818899 70179 782101
160200 71694 819414 70219 782586
160300 71738 819950 70253 783050
160400 71791 820460 70294 783540
160500 71850 820965 70339 784035
160600 71893 821483 70387 784517
160700 71931 822017 70428 784983
160800 71967 822507 70475 785493
160900 72013 823053 70518 785947
161000 72054 823555 70562 786445
161100 72112 824053 70608 786947
161200 72150 824590 70662 787410
161300 72205 825076 70712 787924
161400 72250 825556 70751 788444
161500 72294 826074 70805 788926
161600 72347 826568 70858 789432
161700 72388 827093 70896 789907
161800 72427 827611 70932 790389
161900 72466 828119 70965 790881
162000 72508 828616 71002 791384
162100 72551 829147 71048 791853
162200 72595 829637 71095 792363
162300 72651 830138 71139 792862
162400 72692 830636 71182 793364
162500 72734 831160 71220 793840
162600 72776 831660 71264 794340
162700 72829 832146 71306 794854
162800 72870 832699 71355 795301
162900 72915 833192 71394 795808
163000 72955 833669 71444 796331
163100 72982 834152 71488 796848
163200 73035 834685 71532 797315
163300 73081 835210 71580 797790
163400 73140 835712 71620 798288
163500 73195 836230 71675 798770
163600 73246 836732 71718 799268
163700 73290 837235 71774 799765
163800 73333 837775 71824 800225
163900 73373 838292 71857 800708
164000 73422 838785 71904 801215
164100 73482 839269 71951 801731
164200 73525 839802 71996 802198
164300 73565 840301 72037 802699
164400 73614 840835 72074 803165
164500 73659 841357 72128 803643
164600 73701 841872 72173 804128
164700 73749 842429 72226 804571
164800 73789 842950 72267 805050
164900 73832 843454 72308 805546
165000 73862 843953 72361 806047
165100 73899 844428 72396 806572
165200 73939 844931 72427 807069
165300 73979 845419 72460 807581
165400 74024 845941 72500 808059
165500 74063 846436 72543 808564
165600 74111 846908 72578 809092
165700 74153 847421 72622 809579
165800 74207 847917 72669 810083
165900 74244 848433 72704 810567
166000 74292 848910 72750 811090
166100 74322 849410 72800 811590
166200 74380 849904 72837 812096
166300 74417 850419 72887 812581
166400 74464 850939 72930 813061
166500 74516 851455 72976 813545
166600 74566 851931 73023 814069
166700 74605 852437 73049 814563
166800 74651 852954 73103 815046
166900 74689 853475 73126 815525
167000 74726 853978 73166 816022
167100 74768 854486 73214 816514
167200 74821 855007 73258 816993
167300 74865 855535 73308 817465
167400 74905 856065 73349 817935
167500 74946 856599 73399 818401
167600 74988 857091 73453 818909
167700 75019 857607 73493 819393
167800 75064 858127 73543 819873
167900 75101 858617 73579 820383
168000 75145 859134 73634 820866
168100 75189 859658 73670 821342
168200 75223 860151 73701 821849
168300 75251 860670 73749 822330
168400 75296 861156 73792 822844
168500 75335 861669 73838 823331
168600 75377 862214 73873 823786
168700 75408 862729 73922 824271
168800 75458 863252 73957 824748
168900 75520 863757 74005 825243
169000 75564 864262 74054 825738
169100 75604 864814 74096 826186
169200 75657 865320 74142 826680
169300 75714 865803 74185 827197
169400 75761 866334 74237 827666
169500 75806 866889 74301 828111
169600 75844 867373 74351 828627
169700 75886 867885 74400 829115
169800 75932 868378 74441 829622
169900 75975 868880 74486 830120
170000 76012 869380 74539 830620
170100 76064 869887 74584 831113
170200 76119 870408 74629 831592
170300 76162 870955 74676 832045
170400 76203 871428 74714 832572
170500 76261 871942 74756 833058
170600 76301 872443 74801 833557
170700 76357 872943 74830 834057
170800 76393 873466 74876 834534
170900 76437 873982 74920 835018
171000 76485 874488 74957 835512
171100 76527 874982 74995 836018
171200 76573 875520 75036 836480
171300 76607 876029 75077 836971
171400 76656 876540 75123 837460
171500 76702 877063 75165 837937
171600 76742 877558 75215 838442
171700 76793 878092 75263 838908
171800 76833 878586 75309 839414
171900 76872 879087 75357 839913
172000 76915 879582 75395 840418
172100 76954 880103 75449 840897
172200 77011 880616 75506 841384
172300 77060 881122 75557 841878
172400 77110 881611 75598 842389
172500 77149 882160 75642 842840
172600 77201 882717 75681 843283
172700 77255 883291 75735 843709
172800 77292 883791 75777 844209
172900 77333 884270 75819 844730
173000 77377 884769 75869 845231
173100 77423 885292 75913 845708
173200 77465 885814 75950 846186
173300 77500 886358 75999 846642
173400 77545 886847 76033 847153
173500 77584 887331 76080 847669
173600 77633 887840 76117 848160
173700 77677 888330 76161 848670
173800 77726 888880 76211 849120
173900 77765 889364 76260 849636
174000 77814 889882 76302 850118
174100 77868 890383 76343 850617
174200 77908 890899 76386 851101
174300 77950 891430 76432 851570
174400 77983 891953 76484 852047
174500 78022 892484 76518 852516
174600 78081 893025 76568 852975
174700 78136 893542 76607 853458
174800 78191 894064 76659 853936
174900 78235 894515 76705 854485
175000 78282 895033 76754 854967
175100 78327 895505 76787 855495
175200 78381 896012 76819 855988
175300 78423 896543 76855 856457
175400 78479 897027 76900 856973
175500 78533 897529 76952 857471
175600 78570 898015 76994 857985
175700 78616 898495 77040 858505
175800 78663 899017 77072 858983
175900 78709 899542 77113 859458
176000 78739 900065 77167 859935
176100 78782 900600 77200 860400
176200 78831 901110 77246 860890
176300 78870 901576 77293 861424
176400 78916 902076 77336 861924
176500 78954 902604 77386 862396
176600 78998 903136 77433 862864
176700 79046 903628 77478 863372
176800 79089 904153 77519 863847
176900 79135 904690 77559 864310
177000 79183 905204 77611 864796
177100 79227 905757 77656 865243
177200 79272 906252 77694 865748
177300 79306 906766 77741 866234
177400 79345 907292 77789 866708
177500 79384 907789 77837 867211
177600 79422 908298 77885 867702
177700 79470 908825 77934 868175
177800 79509 909337 77969 868663
177900 79555 909848 78014 869152
178000 79592 910368 78054 869632
178100 79633 910889 78115 870111
178200 79680 911398 78166 870602
178300 79728 911901 78210 871099
178400 79769 912430 78247 871570
178500 79814 912914 78283 872086
178600 79853 913433 78315 872567
178700 79883 913942 78355 873058
178800 79930 914452 78405 873548
178900 79976 914992 78446 874008
179000 80022 915515 78486 874485
179100 80072 915998 78538 875002
179200 80116 916518 78576 875482
179300 80164 917045 78619 875955
179400 80203 917576 78658 876424
179500 80249 918102 78699 876898
179600 80293 918598 78736 877402
179700 80343 919108 78778 877892
179800 80391 919616 78821 878384
179900 80434 920139 78869 878861
180000 80476 920645 78910 879355
180100 80533 921141 78964 879859
180200 80572 921652 79009 880348
180300 80618 922158 79055 880842
180400 80657 922670 79096 881330
180500 80692 923203 79127 881797
180600 80742 923715 79173 882285
180700 80777 924216 79212 882784
180800 80827 924741 79256 883259
180900 80876 925239 79303 883761
181000 80913 925764 79335 884236
181100 80958 926296 79369 884704
181200 81000 926788 79423 885212
181300 81050 927275 79459 885725
181400 81100 927789 79503 886211
181500 81153 928303 79555 886697
181600 81198 928809 79601 887191
181700 81244 929341 79639 887659
181800 81294 929856 79695 888144
181900 81338 930341 79745 888659
182000 81380 930885 79790 889115
182100 81427 931387 79854 889613
182200 81470 931909 79894 890091
182300 81510 932439 79934 890561
182400 81558 932955 79976 891045
182500 81605 933472 80017 891528
182600 81645 934015 80050 891985
182700 81684 934559 80086 892441
182800 81718 935023 80128 892977
182900 81756 935529 80184 893471
183000 81800 936084 80227 893916
183100 81838 936599 80267 894401
183200 81877 937100 80302 894900
183300 81922 937638 80338 895362
183400 81961 938107 80388 895893
183500 82000 938596 80433 896404
183600 82043 939114 80474 896886
183700 82084 939602 80514 897398
183800 82118 940170 80559 897830
183900 82161 940641 80604 898359
184000 82202 941092 80652 898908
184100 82249 941634 80700 899366
184200 82298 942156 80750 899844
184300 82350 942678 80795 900322
184400 82395 943213 80843 900787
184500 82436 943775 80886 901225
184600 82489 944282 80921 901718
184700 82539 944792 80963 902208
184800 82579 945299 81009 902701
184900 82616 945786 81053 903214
185000 82666 946268 81093 903732
185100 82715 946776 81131 904224
185200 82767 947303 81177 904697
185300 82806 947818 81215 905182
