#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.5 0.5]
#! SET kt 1.0
186200 13492 925620 13507 936380
186300 13497 926173 13516 936827
186400 13503 926687 13525 937313
186500 13511 927145 13531 937855
186600 13517 927677 13533 938323
186700 13525 928117 13538 938883
186800 13530 928674 13543 939326
186900 13532 929171 13547 939829
187000 13536 929705 13549 940295
187100 13541 930122 13555 940878
187200 13547 930579 13563 941421
187300 13554 931100 13571 941900
187400 13563 931600 13577 942400
187500 13566 932116 13582 942884
187600 13573 932500 13587 943500
187700 13586 933045 13596 943955
187800 13594 933543 13603 944457
187900 13596 933971 13608 945029
188000 13602 934519 13614 945481
188100 13606 935004 13629 945996
188200 13613 935500 13639 946500
188300 13622 936035 13646 946965
188400 13629 936516 13652 947484
188500 13634 936943 13657 948057
188600 13644 937413 13662 948587
188700 13652 937863 13667 949137
188800 13660 938362 13673 949638
188900 13666 938873 13682 950127
189000 13671 939366 13689 950634
189100 13674 939926 13696 951074
189200 13678 940514 13699 951486
189300 13684 941168 13704 951832
189400 13689 941720 13710 952280
189500 13699 942252 13713 952748
189600 13703 942768 13720 953232
189700 13712 943394 13730 953606
189800 13719 943894 13739 954106
189900 13729 944371 13751 954629
190000 13731 944773 13756 955227
190100 13737 945190 13767 955810
190200 13750 945674 13778 956326
190300 13757 946227 13785 956773
190400 13759 946807 13790 957193
190500 13765 947253 13794 957747
190600 13775 947797 13803 958203
190700 13782 948246 13806 958754
190800 13793 948742 13813 959258
190900 13799 949260 13824 959740
191000 13801 949735 13833 960265
191100 13808 950259 13836 960741
191200 13819 950717 13848 961283
191300 13821 951231 13853 961769
191400 13825 951777 13857 962223
191500 13836 952245 13866 962755
191600 13839 952793 13872 963207
191700 13848 953285 13880 963715
191800 13856 953851 13887 964149
191900 13863 954409 13894 964591
192000 13869 954893 13898 965107
192100 13875 955307 13906 965693
192200 13886 955824 13909 966176
192300 13892 956316 13916 966684
192400 13897 956852 13917 967148
192500 13906 957318 13923 967682
192600 13908 957849 13927 968151
192700 13917 958336 13933 968664
192800 13930 958727 13942 969273
192900 13937 959194 13947 969806
193000 13944 959716 13954 970284
193100 13950 960089 13959 970911
193200 13958 960617 13965 971383
193300 13969 961139 13982 971861
193400 13978 961552 13994 972448
193500 13985 962018 14005 972982
193600 13992 962511 14012 973489
193700 13999 963043 14021 973957
193800 14008 963546 14028 974454
193900 14013 963980 14035 975020
194000 14017 964531 14042 975469
194100 14019 965027 14049 975973
194200 14024 965582 14055 976418
194300 14033 966073 14058 976927
194400 14039 966536 14061 977464
194500 14056 966982 14067 978018
194600 14063 967410 14079 978590
194700 14069 967940 14087 979060
194800 14075 968500 14092 979500
194900 14080 969010 14096 979990
195000 14088 969508 14108 980492
195100 14091 969998 14111 981002
195200 14098 970508 14122 981492
195300 14106 970896 14130 982104
195400 14113 971440 14133 982560
195500 14118 971962 14137 983038
195600 14121 972474 14145 983526
195700 14130 972977 14154 984023
195800 14137 973539 14158 984461
195900 14143 974025 14162 984975
196000 14153 974641 14175 985359
196100 14158 975080 14182 985920
196200 14168 975589 14193 986411
196300 14181 976033 14200 986967
196400 14186 976507 14206 987493
196500 14194 977016 14214 987984
196600 14202 977539 14219 988461
196700 14207 977988 14227 989012
196800 14211 978496 14232 989504
196900 14218 978929 14242 990071
197000 14224 979524 14251 990476
197100 14234 979994 14256 991006
197200 14239 980526 14264 991474
197300 14244 980989 14270 992011
197400 14256 981470 14281 992530
197500 14265 982026 14294 992974
197600 14269 982550 14308 993450
197700 14279 983053 14318 993947
197800 14282 983481 14324 994519
197900 14292 983976 14328 995024
198000 14299 984494 14337 995506
198100 14308 985040 14344 995960
198200 14317 985481 14350 996519
198300 14324 985985 14351 997015
198400 14334 986413 14356 997587
198500 14343 986929 14366 998071
198600 14348 987391 14374 998609
198700 14357 987884 14382 999116
198800 14369 988398 14389 999602
198900 14377 988900 14404 1000100
199000 14380 989409 14414 1000591
199100 14385 989928 14418 1001072
199200 14392 990455 14424 1001545
199300 14404 990979 14429 1002021
199400 14411 991411 14436 1002589
199500 14416 991913 14446 1003087
199600 14426 992314 14458 1003686
199700 14440 992776 14465 1004224
199800 14449 993330 14475 1004670
199900 14462 993727 14487 1005273
200000 14470 994161 14500 1005839
