#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.05 0.05]
#! SET kt 1.0
94500 8115 55977 7061 38523
94600 8125 56033 7066 38567
94700 8136 56091 7070 38609
94800 8146 56157 7074 38643
94900 8155 56224 7081 38676
95000 8172 56291 7093 38709
95100 8183 56347 7101 38753
95200 8192 56400 7107 38800
95300 8203 56466 7116 38834
95400 8214 56520 7124 38880
95500 8218 56575 7126 38925
95600 8227 56632 7127 38968
95700 8235 56691 7134 39009
95800 8241 56743 7147 39057
95900 8251 56797 7153 39103
96000 8261 56855 7160 39145
96100 8269 56924 7168 39176
96200 8280 56987 7171 39213
96300 8291 57042 7178 39258
96400 8298 57105 7184 39295
96500 8307 57159 7190 39341
96600 8319 57221 7196 39379
96700 8325 57285 7202 39415
96800 8331 57344 7206 39456
96900 8336 57408 7214 39492
97000 8344 57461 7220 39539
97100 8353 57523 7226 39577
97200 8364 57578 7233 39622
97300 8374 57644 7240 39656
97400 8386 57705 7247 39695
97500 8397 57761 7255 39739
97600 8409 57820 7262 39780
97700 8418 57880 7270 39820
97800 8421 57936 7274 39864
97900 8433 57997 7281 39903
98000 8438 58052 7287 39948
98100 8445 58109 7291 39991
98200 8456 58170 7302 40030
98300 8466 58227 7310 40073
98400 8471 58281 7319 40119
98500 8481 58343 7328 40157
98600 8486 58410 7334 40190
98700 8504 58469 7339 40231
98800 8515 58524 7346 40276
98900 8523 58574 7355 40326
99000 8537 58639 7362 40361
99100 8543 58704 7375 40396
99200 8557 58771 7378 40429
99300 8564 58830 7382 40470
99400 8576 58895 7391 40505
99500 8582 58956 7398 40544
99600 8596 59013 7408 40587
99700 8605 59068 7416 40632
99800 8616 59126 7421 40674
99900 8625 59188 7424 40712
100000 8636 59248 7430 40752
100100 8650 59302 7443 40798
100200 8657 59358 7450 40842
100300 8665 59423 7463 40877
100400 8676 59487 7471 40913
100500 8685 59550 7482 40950
100600 8691 59609 7487 40991
100700 8698 59672 7491 41028
100800 8708 59728 7498 41072
100900 8717 59790 7509 41110
101000 8723 59846 7517 41154
101100 8731 59906 7521 41194
101200 8738 59964 7526 41236
101300 8747 60025 7540 41275
101400 8757 60077 7548 41323
101500 8763 60127 7553 41373
101600 8771 60198 7561 41402
101700 8785 60261 7568 41439
101800 8793 60324 7576 41476
101900 8802 60386 7583 41514
102000 8807 60444 7589 41556
102100 8811 60497 7596 41603
102200 8818 60557 7602 41643
102300 8821 60600 7608 41700
102400 8828 60656 7611 41744
102500 8836 60716 7617 41784
102600 8846 60776 7621 41824
102700 8855 60843 7628 41857
102800 8868 60904 7636 41896
102900 8877 60969 7645 41931
103000 8884 61024 7649 41976
103100 8888 61072 7656 42028
103200 8897 61141 7663 42059
103300 8902 61202 7673 42098
103400 8910 61255 7679 42145
103500 8917 61314 7689 42186
103600 8928 61363 7696 42237
103700 8940 61427 7704 42273
103800 8947 61482 7711 42318
103900 8956 61546 7720 42354
104000 8963 61607 7730 42393
104100 8971 61659 7734 42441
104200 8986 61727 7743 42473
104300 8999 61790 7746 42510
104400 9012 61851 7753 42549
104500 9027 61918 7760 42582
104600 9035 61974 7769 42626
104700 9041 62040 7779 42660
104800 9053 62105 7785 42695
104900 9060 62163 7799 42737
105000 9070 62220 7812 42780
105100 9074 62276 7819 42824
105200 9082 62335 7827 42865
105300 9092 62392 7831 42908
105400 9100 62462 7838 42938
105500 9114 62536 7849 42964
105600 9126 62599 7863 43001
105700 9135 62661 7874 43039
105800 9140 62722 7880 43078
105900 9148 62785 7889 43115
106000 9157 62836 7895 43164
106100 9163 62897 7902 43203
106200 9179 62955 7912 43245
106300 9188 63014 7921 43286
106400 9195 63068 7932 43332
106500 9207 63125 7939 43375
106600 9219 63179 7947 43421
106700 9227 63231 7952 43469
106800 9235 63297 7964 43503
106900 9245 63368 7970 43532
107000 9250 63427 7979 43573
107100 9257 63483 7985 43617
107200 9268 63529 7989 43671
107300 9280 63580 7998 43720
107400 9283 63636 8006 43764
107500 9293 63697 8013 43803
107600 9298 63766 8020 43834
107700 9312 63825 8026 43875
107800 9321 63880 8032 43920
107900 9331 63939 8041 43961
108000 9342 64001 8048 43999
108100 9352 64055 8053 44045
108200 9361 64109 8059 44091
108300 9366 64168 8065 44132
108400 9376 64228 8071 44172
108500 9382 64285 8075 44215
108600 9391 64351 8079 44249
108700 9397 64399 8082 44301
108800 9405 64458 8090 44342
108900 9416 64517 8104 44383
109000 9422 64560 8111 44440
109100 9428 64621 8122 44479
109200 9436 64669 8130 44531
109300 9446 64729 8136 44571
109400 9457 64797 8144 44603
109500 9466 64858 8155 44642
109600 9477 64915 8160 44685
109700 9487 64980 8172 44720
109800 9495 65037 8181 44763
109900 9502 65090 8183 44810
110000 9512 65144 8190 44856
110100 9521 65209 8197 44891
110200 9526 65273 8201 44927
110300 9534 65320 8212 44980
110400 9545 65379 8221 45021
110500 9556 65452 8228 45048
110600 9567 65504 8237 45096
110700 9575 65565 8247 45135
110800 9584 65624 8254 45176
110900 9593 65668 8263 45232
111000 9601 65729 8270 45271
111100 9610 65788 8278 45312
111200 9615 65839 8280 45361
111300 9621 65889 8290 45411
111400 9629 65943 8299 45457
111500 9641 66005 8307 45495
111600 9651 66055 8315 45545
111700 9662 66127 8327 45573
111800 9670 66189 8335 45611
111900 9682 66247 8341 45653
112000 9691 66306 8351 45694
112100 9705 66376 8363 45724
112200 9715 66434 8369 45766
112300 9718 66492 8378 45808
112400 9729 66547 8389 45853
112500 9734 66601 8397 45899
112600 9743 66663 8407 45937
112700 9748 66719 8417 45981
112800 9753 66780 8426 46020
112900 9768 66841 8434 46059
113000 9780 66906 8445 46094
113100 9786 66962 8453 46138
113200 9797 67021 8456 46179
113300 9811 67083 8465 46217
113400 9821 67156 8475 46244
113500 9829 67210 8487 46290
113600 9835 67267 8494 46333
113700 9845 67325 8499 46375
113800 9855 67382 8507 46418
113900 9863 67438 8514 46462
114000 9874 67488 8524 46512
114100 9885 67540 8529 46560
114200 9891 67596 8536 46604
114300 9899 67645 8546 46655
114400 9905 67698 8552 46702
114500 9912 67756 8562 46744
114600 9925 67819 8569 46781
114700 9933 67880 8576 46820
114800 9940 67938 8583 46862
114900 9949 68004 8592 46896
115000 9956 68064 8598 46936
115100 9966 68126 8604 46974
115200 9970 68182 8613 47018
115300 9977 68243 8619 47057
115400 9982 68297 8626 47103
115500 9993 68364 8639 47136
115600 10003 68422 8644 47178
115700 10011 68479 8648 47221
115800 10023 68546 8652 47254
115900 10031 68598 8661 47302
116000 10042 68659 8672 47341
116100 10051 68719 8681 47381
116200 10060 68773 8687 47427
116300 10065 68841 8695 47459
116400 10072 68901 8704 47499
116500 10080 68955 8714 47545
116600 10083 69009 8721 47591
116700 10091 69067 8728 47633
116800 10099 69123 8735 47677
116900 10108 69185 8744 47715
117000 10112 69260 8750 47740
117100 10120 69324 8758 47776
117200 10130 69387 8765 47813
117300 10136 69438 8773 47862
117400 10141 69492 8784 47908
117500 10151 69547 8793 47953
117600 10161 69596 8801 48004
117700 10164 69650 8809 48050
117800 10173 69708 8816 48092
117900 10184 69761 8828 48139
118000 10194 69818 8840 48182
118100 10204 69877 8845 48223
118200 10207 69937 8850 48263
118300 10214 69994 8860 48306
118400 10224 70054 8868 48346
118500 10232 70116 8876 48384
118600 10241 70176 8882 48424
118700 10249 70236 8890 48464
118800 10261 70297 8898 48503
118900 10268 70349 8907 48551
119000 10273 70410 8911 48590
119100 10286 70478 8918 48622
119200 10292 70543 8922 48657
119300 10300 70603 8928 48697
119400 10303 70658 8936 48742
119500 10310 70712 8943 48788
119600 10319 70783 8951 48817
119700 10329 70844 8960 48856
119800 10338 70896 8970 48904
119900 10347 70946 8976 48954
120000 10361 71001 8983 48999
120100 10368 71056 8987 49044
120200 10382 71112 8993 49088
120300 10392 71171 9001 49129
120400 10402 71227 9008 49173
120500 10410 71282 9014 49218
120600 10422 71332 9021 49268
120700 10433 71405 9030 49295
120800 10443 71462 9041 49338
120900 10446 71519 9046 49381
121000 10451 71574 9058 49426
121100 10464 71637 9064 49463
121200 10471 71696 9071 49504
121300 10479 71764 9080 49536
121400 10490 71822 9085 49578
121500 10498 71882 9094 49618
121600 10505 71937 9102 49663
121700 10517 71999 9107 49701
121800 10523 72063 9114 49737
121900 10527 72118 9120 49782
122000 10537 72184 9128 49816
122100 10544 72247 9135 49853
122200 10550 72299 9145 49901
122300 10556 72365 9151 49935
122400 10563 72428 9161 49972
122500 10574 72494 9166 50006
122600 10583 72552 9177 50048
122700 10595 72613 9181 50087
122800 10605 72671 9190 50129
122900 10610 72727 9201 50173
123000 10619 72779 9205 50221
123100 10625 72836 9210 50264
123200 10635 72897 9218 50303
123300 10645 72951 9225 50349
123400 10653 73016 9233 50384
123500 10661 73085 9243 50415
123600 10671 73139 9255 50461
123700 10681 73201 9266 50499
123800 10689 73259 9273 50541
123900 10697 73314 9279 50586
124000 10702 73370 9287 50630
124100 10712 73432 9295 50668
124200 10718 73478 9302 50722
124300 10726 73532 9315 50768
124400 10733 73589 9325 50811
124500 10739 73648 9333 50852
124600 10748 73700 9341 50900
124700 10754 73760 9348 50940
124800 10762 73816 9359 50984
124900 10768 73872 9364 51028
125000 10778 73938 9369 51062
125100 10788 74002 9377 51098
125200 10795 74064 9384 51136
125300 10802 74124 9391 51176
125400 10820 74194 9402 51206
125500 10833 74252 9408 51248
125600 10839 74305 9416 51295
125700 10847 74363 9418 51337
125800 10857 74428 9425 51372
125900 10865 74484 9433 51416
126000 10875 74542 9441 51458
126100 10879 74601 9449 51499
126200 10883 74655 9454 51545
126300 10891 74716 9460 51584
126400 10899 74773 9469 51627
126500 10907 74831 9478 51669
126600 10913 74890 9485 51710
126700 10923 74954 9491 51746
126800 10936 75012 9500 51788
126900 10946 75066 9510 51834
127000 10956 75131 9515 51869
127100 10965 75193 9523 51907
127200 10976 75248 9529 51952
127300 10990 75298 9537 52002
127400 11004 75360 9546 52040
127500 11014 75422 9551 52078
127600 11024 75477 9558 52123
127700 11030 75528 9562 52172
127800 11042 75595 9574 52205
127900 11053 75654 9582 52246
128000 11062 75712 9592 52288
128100 11070 75778 9597 52322
128200 11074 75832 9602 52368
128300 11086 75892 9610 52408
128400 11096 75945 9619 52455
128500 11098 76009 9625 52491
128600 11104 76070 9634 52530
128700 11117 76132 9640 52568
128800 11126 76193 9647 52607
128900 11134 76244 9658 52656
129000 11142 76305 9665 52695
129100 11154 76370 9675 52730
129200 11160 76422 9681 52778
129300 11167 76476 9691 52824
129400 11175 76540 9703 52860
129500 11184 76600 9714 52900
129600 11194 76663 9722 52937
129700 11201 76721 9729 52979
129800 11207 76777 9734 53023
129900 11215 76828 9744 53072
130000 11222 76888 9753 53112
130100 11224 76940 9756 53160
130200 11232 76996 9761 53204
130300 11243 77052 9769 53248
130400 11253 77108 9779 53292
130500 11263 77172 9787 53328
130600 11266 77226 9795 53374
130700 11273 77280 9799 53420
130800 11280 77342 9808 53458
130900 11285 77390 9816 53510
131000 11292 77443 9820 53557
131100 11302 77507 9827 53593
131200 11309 77560 9832 53640
131300 11318 77614 9838 53686
131400 11322 77673 9845 53727
131500 11328 77727 9853 53773
131600 11338 77774 9860 53826
131700 11348 77831 9868 53869
131800 11357 77895 9876 53905
131900 11365 77955 9885 53945
132000 11374 78010 9894 53990
132100 11382 78072 9908 54028
132200 11387 78129 9914 54071
132300 11392 78189 9918 54111
132400 11399 78249 9923 54151
132500 11406 78307 9928 54193
132600 11413 78370 9933 54230
132700 11423 78421 9941 54279
132800 11434 78481 9951 54319
132900 11442 78540 9959 54360
133000 11448 78597 9967 54403
133100 11457 78667 9978 54433
133200 11461 78729 9983 54471
133300 11471 78786 9990 54514
133400 11479 78844 9996 54556
133500 11485 78898 10004 54602
133600 11490 78956 10013 54644
133700 11498 79021 10023 54679
133800 11509 79082 10033 54718
133900 11526 79142 10038 54758
134000 11533 79203 10051 54797
134100 11541 79262 10056 54838
134200 11552 79309 10064 54891
134300 11562 79381 10073 54919
134400 11574 79442 10082 54958
134500 11583 79504 10090 54996
134600 11592 79561 10096 55039
134700 11597 79623 10104 55077
134800 11608 79679 10112 55121
134900 11617 79735 10121 55165
135000 11625 79788 10130 55212
135100 11633 79840 10135 55260
135200 11642 79898 10144 55302
135300 11650 79957 10151 55343
135400 11663 80014 10161 55386
135500 11673 80073 10170 55427
135600 11680 80129 10175 55471
135700 11691 80189 10179 55511
135800 11700 80250 10185 55550
135900 11709 80314 10190 55586
136000 11713 80375 10199 55625
136100 11721 80436 10208 55664
136200 11729 80499 10216 55701
136300 11736 80562 10221 55738
136400 11743 80621 10230 55779
136500 11752 80687 10238 55813
136600 11758 80740 10250 55860
136700 11766 80805 10257 55895
136800 11770 80856 10261 55944
136900 11774 80906 10265 55994
137000 11786 80964 10274 56036
137100 11793 81023 10287 56077
137200 11801 81080 10292 56120
137300 11807 81139 10300 56161
137400 11817 81196 10309 56204
137500 11829 81258 10313 56242
137600 11837 81319 10320 56281
137700 11845 81377 10326 56323
137800 11856 81438 10336 56362
137900 11862 81496 10343 56404
138000 11872 81549 10350 56451
138100 11877 81604 10359 56496
138200 11881 81660 10367 56540
138300 11891 81723 10375 56577
138400 11901 81781 10381 56619
138500 11903 81843 10388 56657
138600 11914 81908 10394 56692
138700 11923 81973 10401 56727
138800 11931 82033 10409 56767
138900 11944 82088 10417 56812
139000 11959 82152 10425 56848
139100 11969 82209 10437 56891
139200 11979 82264 10444 56936
139300 11985 82333 10456 56967
139400 11996 82388 10465 57012
139500 12007 82447 10473 57053
139600 12019 82514 10481 57086
139700 12030 82575 10487 57125
139800 12037 82635 10494 57165
139900 12049 82702 10502 57198
140000 12055 82765 10507 57235
140100 12061 82817 10515 57283
140200 12070 82884 10524 57316
140300 12077 82939 10528 57361
140400 12079 83008 10536 57392
140500 12088 83071 10540 57429
140600 12097 83136 10546 57464
140700 12104 83197 10553 57503
140800 12113 83256 10561 57544
140900 12121 83311 10564 57589
141000 12129 83368 10570 57632
141100 12136 83425 10578 57675
141200 12147 83482 10587 57718
141300 12154 83543 10592 57757
141400 12165 83595 10598 57805
141500 12174 83656 10605 57844
141600 12186 83707 10613 57893
141700 12199 83758 10621 57942
141800 12212 83813 10630 57987
141900 12225 83870 10641 58030
142000 12241 83931 10652 58069
142100 12254 83995 10656 58105
142200 12263 84056 10663 58144
142300 12272 84120 10669 58180
142400 12287 84183 10685 58217
142500 12297 84250 10693 58250
142600 12302 84312 10702 58288
142700 12311 84378 10708 58322
142800 12323 84433 10716 58367
142900 12331 84490 10724 58410
143000 12340 84556 10732 58444
143100 12344 84622 10740 58478
143200 12357 84669 10753 58531
143300 12365 84735 10767 58565
143400 12378 84795 10771 58605
143500 12386 84850 10779 58650
143600 12397 84904 10788 58696
143700 12404 84960 10793 58740
143800 12420 85031 10800 58769
143900 12431 85101 10803 58799
144000 12439 85160 10818 58840
144100 12443 85202 10825 58898
144200 12451 85256 10836 58944
144300 12459 85313 10842 58987
144400 12470 85373 10852 59027
144500 12476 85433 10855 59067
144600 12481 85477 10863 59123
144700 12487 85537 10875 59163
144800 12492 85597 10883 59203
144900 12505 85657 10889 59243
145000 12521 85719 10895 59281
145100 12527 85780 10902 59320
145200 12531 85832 10910 59368
145300 12538 85899 10920 59401
145400 12551 85956 10929 59444
145500 12559 86018 10940 59482
145600 12564 86083 10953 59517
145700 12572 86141 10964 59559
145800 12582 86198 10978 59602
145900 12596 86258 10988 59642
146000 12606 86319 10998 59681
146100 12611 86380 11008 59720
146200 12621 86444 11015 59756
146300 12637 86504 11026 59796
146400 12643 86551 11040 59849
146500 12654 86607 11050 59893
146600 12660 86655 11054 59945
146700 12668 86713 11065 59987
146800 12677 86770 11072 60030
146900 12681 86821 11076 60079
147000 12690 86877 11083 60123
147100 12701 86936 11091 60164
147200 12714 86993 11103 60207
147300 12723 87048 11116 60252
147400 12729 87105 11124 60295
147500 12742 87166 11129 60334
147600 12751 87230 11138 60370
147700 12761 87288 11148 60412
147800 12771 87355 11157 60445
147900 12778 87406 11163 60494
148000 12782 87459 11165 60541
148100 12797 87523 11171 60577
148200 12804 87582 11180 60618
148300 12805 87644 11186 60656
148400 12819 87708 11197 60692
148500 12826 87776 11202 60724
148600 12838 87837 11208 60763
148700 12848 87895 11218 60805
148800 12856 87958 11226 60842
148900 12859 88010 11232 60890
149000 12868 88069 11242 60931
149100 12876 88124 11247 60976
149200 12881 88179 11251 61021
149300 12893 88243 11258 61057
149400 12900 88292 11264 61108
149500 12910 88348 11271 61152
149600 12920 88408 11274 61192
149700 12926 88473 11281 61227
149800 12934 88539 11291 61261
149900 12945 88606 11298 61294
150000 12952 88660 11308 61340
150100 12960 88720 11314 61380
150200 12970 88784 11324 61416
150300 12976 88837 11333 61463
150400 12987 88898 11342 61502
150500 12993 88948 11350 61552
150600 12999 89001 11356 61599
150700 13008 89054 11364 61646
150800 13017 89118 11370 61682
150900 13028 89181 11376 61719
151000 13042 89234 11381 61766
151100 13049 89290 11389 61810
151200 13056 89343 11396 61857
151300 13063 89393 11405 61907
151400 13071 89448 11418 61952
151500 13082 89510 11425 61990
151600 13092 89577 11433 62023
151700 13099 89635 11442 62065
151800 13113 89691 11446 62109
151900 13121 89753 11453 62147
152000 13128 89809 11461 62191
152100 13134 89871 11466 62229
152200 13140 89919 11471 62281
152300 13146 89974 11477 62326
152400 13153 90039 11480 62361
152500 13166 90095 11489 62405
152600 13174 90154 11498 62446
152700 13187 90207 11502 62493
152800 13197 90272 11510 62528
152900 13201 90333 11517 62567
153000 13215 90388 11528 62612
153100 13225 90448 11534 62652
153200 13237 90498 11540 62702
153300 13246 90558 11547 62742
153400 13254 90614 11555 62786
153500 13264 90669 11558 62831
153600 13278 90722 11567 62878
153700 13286 90780 11573 62920
153800 13296 90845 11582 62955
153900 13307 90902 11589 62998
154000 13313 90966 11599 63034
154100 13322 91030 11603 63070
154200 13331 91092 11608 63108
154300 13340 91150 11613 63150
154400 13355 91215 11620 63185
154500 13368 91271 11626 63229
154600 13376 91327 11634 63273
154700 13386 91387 11644 63313
154800 13396 91452 11653 63348
154900 13404 91518 11662 63382
155000 13415 91573 11670 63427
155100 13427 91632 11683 63468
155200 13436 91692 11693 63508
155300 13442 91746 11702 63554
155400 13449 91805 11714 63595
155500 13461 91863 11726 63637
155600 13475 91920 11732 63680
155700 13485 91984 11741 63716
155800 13495 92048 11748 63752
155900 13504 92107 11758 63793
156000 13510 92158 11766 63842
156100 13517 92213 11773 63887
156200 13523 92269 11780 63931
156300 13530 92329 11787 63971
156400 13536 92389 11794 64011
156500 13543 92440 11803 64060
156600 13557 92504 11814 64096
156700 13564 92557 11816 64143
156800 13573 92615 11822 64185
156900 13585 92665 11836 64235
157000 13589 92725 11843 64275
157100 13599 92778 11850 64322
157200 13609 92837 11861 64363
157300 13618 92892 11867 64408
157400 13633 92954 11876 64446
157500 13644 93015 11885 64485
157600 13655 93067 11893 64533
157700 13668 93121 11904 64579
157800 13679 93177 11914 64623
157900 13683 93236 11922 64664
158000 13699 93300 11928 64700
158100 13715 93358 11932 64742
158200 13724 93412 11940 64788
158300 13732 93468 11947 64832
158400 13744 93521 11957 64879
158500 13756 93573 11965 64927
158600 13762 93628 11974 64972
158700 13769 93679 11984 65021
158800 13775 93740 11991 65060
158900 13786 93794 11997 65106
159000 13800 93861 12009 65139
159100 13803 93921 12019 65179
159200 13815 93976 12029 65224
159300 13829 94030 12038 65270
159400 13839 94079 12047 65321
159500 13848 94137 12057 65363
159600 13853 94193 12062 65407
159700 13858 94246 12070 65454
159800 13867 94308 12079 65492
159900 13873 94366 12085 65534
160000 13878 94422 12099 65578
160100 13886 94470 12107 65630
160200 13896 94525 12117 65675
160300 13907 94589 12126 65711
160400 13924 94650 12133 65750
160500 13932 94710 12141 65790
160600 13942 94769 12148 65831
160700 13954 94832 12155 65868
160800 13965 94897 12161 65903
160900 13978 94956 12164 65944
161000 13989 95008 12171 65992
161100 13993 95067 12178 66033
161200 14000 95128 12187 66072
161300 14009 95190 12189 66110
161400 14015 95253 12196 66147
161500 14026 95315 12209 66185
161600 14033 95376 12216 66224
161700 14040 95435 12224 66265
161800 14048 95489 12235 66311
161900 14056 95553 12241 66347
162000 14067 95609 12256 66391
162100 14076 95664 12262 66436
162200 14083 95726 12271 66474
162300 14091 95788 12279 66512
162400 14100 95855 12287 66545
162500 14107 95914 12301 66586
162600 14116 95980 12310 66620
162700 14125 96036 12316 66664
162800 14139 96107 12324 66693
162900 14146 96165 12334 66735
163000 14156 96224 12342 66776
163100 14167 96284 12349 66816
163200 14177 96335 12355 66865
163300 14181 96398 12364 66902
163400 14190 96457 12372 66943
163500 14201 96517 12377 66983
163600 14208 96582 12381 67018
163700 14220 96646 12385 67054
163800 14226 96699 12394 67101
163900 14234 96761 12399 67139
164000 14242 96815 12406 67185
164100 14250 96875 12412 67225
164200 14258 96932 12422 67268
164300 14270 96998 12429 67302
164400 14276 97050 12438 67350
164500 14285 97113 12444 67387
164600 14296 97185 12452 67415
164700 14309 97245 12462 67455
164800 14318 97303 12469 67497
164900 14325 97362 12479 67538
165000 14339 97419 12485 67581
165100 14348 97477 12491 67623
165200 14356 97532 12498 67668
165300 14366 97583 12509 67717
165400 14374 97641 12518 67759
165500 14385 97701 12526 67799
165600 14399 97759 12539 67841
165700 14410 97817 12548 67883
165800 14417 97867 12556 67933
165900 14430 97915 12565 67985
166000 14435 97966 12571 68034
166100 14441 98033 12577 68067
166200 14450 98090 12586 68110
166300 14456 98146 12597 68154
166400 14465 98198 12608 68202
166500 14474 98257 12615 68243
166600 14483 98319 12624 68281
166700 14494 98381 12634 68319
166800 14503 98435 12643 68365
166900 14516 98495 12652 68405
167000 14526 98552 12660 68448
167100 14536 98621 12666 68479
167200 14543 98690 12677 68510
167300 14557 98745 12685 68555
167400 14566 98803 12693 68597
167500 14574 98867 12706 68633
167600 14584 98920 12712 68680
167700 14593 98986 12718 68714
167800 14599 99045 12724 68755
167900 14605 99110 12729 68790
168000 14616 99167 12742 68833
168100 14621 99222 12752 68878
168200 14632 99277 12764 68923
168300 14637 99337 12770 68963
168400 14646 99395 12780 69005
168500 14655 99466 12788 69034
168600 14670 99524 12799 69076
168700 14681 99582 12808 69118
168800 14697 99642 12815 69158
168900 14704 99691 12827 69209
169000 14718 99756 12839 69244
169100 14727 99813 12848 69287
169200 14742 99871 12852 69329
169300 14753 99926 12864 69374
169400 14756 99982 12873 69418
169500 14767 100035 12882 69465
169600 14774 100095 12889 69505
169700 14784 100162 12898 69538
169800 14796 100223 12905 69577
169900 14805 100279 12912 69621
170000 14815 100333 12918 69667
170100 14823 100386 12923 69714
170200 14830 100449 12934 69751
170300 14838 100503 12942 69797
170400 14847 100562 12948 69838
170500 14857 100625 12956 69875
170600 14872 100685 12965 69915
170700 14880 100747 12976 69953
170800 14893 100812 12980 69988
170900 14899 100873 12988 70027
171000 14910 100933 12993 70067
171100 14922 100993 12995 70107
171200 14929 101055 13003 70145
171300 14944 101110 13011 70190
171400 14952 101166 13017 70234
171500 14961 101230 13025 70270
171600 14969 101292 13033 70308
171700 14980 101345 13042 70355
171800 14991 101407 13052 70393
171900 14998 101464 13058 70436
172000 15008 101518 13067 70482
172100 15016 101578 13073 70522
172200 15024 101636 13079 70564
172300 15031 101702 13088 70598
172400 15041 101759 13097 70641
172500 15046 101820 13109 70680
172600 15057 101884 13116 70716
172700 15067 101936 13127 70764
172800 15073 101990 13138 70810
172900 15083 102054 13144 70846
173000 15095 102119 13149 70881
173100 15099 102174 13157 70926
173200 15106 102232 13168 70968
173300 15114 102292 13177 71008
173400 15122 102352 13186 71048
173500 15133 102415 13195 71085
173600 15142 102476 13205 71124
173700 15152 102529 13212 71171
173800 15161 102587 13219 71213
173900 15168 102660 13224 71240
174000 15176 102717 13237 71283
174100 15186 102777 13246 71323
174200 15193 102842 13254 71358
174300 15198 102895 13260 71405
174400 15207 102952 13271 71448
174500 15216 103010 13286 71490
174600 15226 103065 13294 71535
174700 15236 103132 13304 71568
174800 15245 103195 13312 71605
174900 15254 103256 13322 71644
175000 15261 103316 13333 71684
175100 15271 103375 13341 71725
175200 15283 103428 13348 71772
175300 15293 103495 13351 71805
175400 15306 103561 13362 71839
175500 15315 103609 13367 71891
175600 15323 103663 13374 71937
175700 15330 103723 13382 71977
175800 15339 103774 13390 72026
175900 15349 103829 13397 72071
176000 15362 103879 13406 72121
176100 15371 103935 13417 72165
176200 15382 103987 13422 72213
176300 15390 104044 13430 72256
176400 15400 104110 13440 72290
176500 15407 104165 13444 72335
176600 15416 104232 13455 72368
176700 15422 104285 13463 72415
176800 15434 104349 13475 72451
176900 15448 104406 13482 72494
177000 15457 104468 13489 72532
177100 15465 104531 13495 72569
177200 15473 104598 13509 72602
177300 15483 104652 13514 72648
177400 15492 104710 13524 72690
177500 15504 104777 13532 72723
177600 15515 104836 13542 72764
177700 15522 104895 13553 72805
177800 15536 104957 13560 72843
177900 15547 105024 13569 72876
178000 15552 105078 13574 72922
178100 15561 105139 13578 72961
178200 15571 105195 13583 73005
178300 15581 105255 13588 73045
178400 15591 105327 13596 73073
178500 15597 105381 13603 73119
178600 15604 105444 13615 73156
178700 15611 105504 13618 73196
178800 15619 105566 13625 73234
178900 15632 105621 13634 73279
179000 15641 105685 13642 73315
179100 15652 105755 13651 73345
179200 15661 105826 13661 73374
179300 15672 105891 13669 73409
179400 15684 105957 13674 73443
179500 15692 106020 13680 73480
179600 15707 106073 13688 73527
179700 15715 106134 13699 73566
179800 15728 106199 13706 73601
179900 15739 106249 13714 73651
180000 15749 106308 13721 73692
180100 15759 106369 13729 73731
180200 15768 106421 13743 73779
180300 15779 106473 13753 73827
180400 15785 106530 13758 73870
180500 15793 106592 13767 73908
180600 15802 106656 13773 73944
180700 15811 106711 13780 73989
180800 15825 106769 13789 74031
180900 15833 106815 13798 74085
181000 15842 106869 13809 74131
181100 15851 106928 13821 74172
181200 15863 106986 13826 74214
181300 15877 107048 13834 74252
181400 15886 107108 13840 74292
181500 15898 107160 13851 74340
181600 15909 107217 13861 74383
181700 15915 107276 13871 74424
181800 15927 107335 13880 74465
181900 15934 107394 13892 74506
182000 15946 107452 13904 74548
182100 15954 107498 13911 74602
182200 15966 107557 13918 74643
182300 15976 107610 13928 74690
182400 15983 107667 13935 74733
182500 15994 107733 13947 74767
182600 16001 107793 13954 74807
182700 16010 107845 13960 74855
182800 16014 107902 13966 74898
182900 16028 107961 13976 74939
183000 16036 108015 13980 74985
183100 16047 108062 13987 75038
183200 16059 108122 13993 75078
183300 16065 108175 14006 75125
183400 16072 108233 14015 75167
183500 16080 108290 14019 75210
183600 16088 108348 14026 75252
183700 16095 108407 14031 75293
183800 16106 108459 14035 75341
183900 16117 108515 14043 75385
184000 16130 108579 14051 75421
184100 16136 108635 14060 75465
184200 16144 108696 14068 75504
184300 16154 108769 14074 75531
184400 16164 108824 14082 75576
184500 16171 108878 14088 75622
184600 16178 108939 14093 75661
184700 16186 109004 14100 75696
184800 16195 109061 14112 75739
184900 16203 109124 14119 75776
185000 16212 109178 14126 75822
185100 16220 109231 14134 75869
185200 16231 109297 14141 75903
185300 16236 109351 14145 75949
185400 16246 109414 14154 75986
185500 16258 109473 14163 76027
185600 16264 109526 14177 76074
185700 16283 109586 14186 76114
185800 16299 109655 14195 76145
185900 16311 109721 14201 76179
186000 16327 109784 14207 76216
186100 16342 109853 14218 76247
186200 16349 109911 14228 76289
186300 16361 109978 14238 76322
186400 16371 110036 14244 76364
186500 16376 110089 14250 76411
186600 16387 110150 14259 76450
186700 16393 110207 14274 76493
186800 16399 110260 14281 76540
186900 16409 110316 14289 76584
187000 16420 110381 14297 76619
187100 16426 110439 14304 76661
187200 16436 110493 14312 76707
