#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.75 0.75]
#! SET kt 1.0
94400 4205 466711 4075 477289
94500 4214 467237 4078 477763
94600 4217 467759 4083 478241
94700 4222 468309 4090 478691
94800 4234 468787 4093 479213
94900 4239 469321 4094 479679
95000 4242 469786 4099 480214
95100 4245 470249 4104 480751
95200 4247 470745 4106 481255
95300 4253 471255 4110 481745
95400 4254 471663 4110 482337
95500 4256 472236 4114 482764
95600 4257 472718 4119 483282
95700 4265 473175 4123 483825
95800 4272 473651 4127 484349
95900 4275 474161 4129 484839
96000 4279 474669 4133 485331
96100 4281 475220 4141 485780
96200 4282 475771 4144 486229
96300 4288 476338 4148 486662
96400 4291 476871 4150 487129
96500 4295 477439 4155 487561
96600 4298 477975 4157 488025
96700 4302 478428 4162 488572
96800 4306 479018 4165 488982
96900 4309 479529 4169 489471
97000 4316 480001 4169 489999
97100 4317 480403 4171 490597
97200 4321 480918 4179 491082
97300 4325 481359 4183 491641
97400 4327 481850 4185 492150
97500 4331 482388 4187 492612
97600 4336 482890 4189 493110
97700 4340 483374 4192 493626
97800 4342 483892 4193 494108
97900 4347 484407 4197 494593
98000 4354 484861 4201 495139
98100 4360 485408 4204 495592
98200 4364 485867 4211 496133
98300 4370 486251 4216 496749
98400 4376 486768 4222 497232
98500 4381 487348 4231 497652
98600 4387 487786 4234 498214
98700 4394 488249 4238 498751
98800 4396 488838 4242 499162
98900 4401 489366 4245 499634
99000 4405 489871 4257 500129
99100 4410 490234 4258 500766
99200 4411 490809 4262 501191
99300 4414 491320 4267 501680
99400 4419 491840 4269 502160
99500 4423 492341 4278 502659
99600 4429 492872 4282 503128
99700 4433 493460 4286 503540
99800 4438 493836 4287 504164
99900 4442 494371 4295 504629
100000 4444 494893 4295 505107
100100 4451 495423 4300 505577
100200 4459 495869 4306 506131
100300 4463 496345 4308 506655
100400 4463 496759 4313 507241
100500 4465 497246 4316 507754
100600 4472 497712 4325 508288
100700 4475 498179 4333 508821
100800 4477 498804 4339 509196
100900 4480 499127 4343 509873
101000 4484 499567 4346 510433
101100 4489 500084 4352 510916
101200 4495 500567 4356 511433
101300 4497 501048 4361 511952
101400 4498 501604 4362 512396
101500 4503 501995 4363 513005
101600 4505 502511 4369 513489
101700 4510 502936 4371 514064
101800 4514 503420 4375 514580
101900 4519 503885 4378 515115
102000 4525 504423 4381 515577
102100 4529 504957 4384 516043
102200 4537 505388 4386 516612
102300 4541 505993 4389 517007
102400 4544 506405 4392 517595
102500 4546 506886 4394 518114
102600 4550 507329 4397 518671
102700 4554 507819 4403 519181
102800 4557 508295 4410 519705
102900 4562 508772 4411 520228
103000 4566 509259 4416 520741
103100 4571 509669 4426 521331
103200 4577 510206 4429 521794
103300 4583 510748 4433 522252
103400 4585 511290 4436 522710
103500 4589 511764 4438 523236
103600 4592 512246 4439 523754
103700 4598 512687 4442 524313
103800 4603 513178 4448 524822
103900 4606 513718 4452 525282
104000 4609 514164 4456 525836
104100 4614 514682 4458 526318
104200 4615 515061 4460 526939
104300 4617 515560 4466 527440
104400 4620 516058 4467 527942
104500 4623 516555 4470 528445
104600 4625 517073 4472 528927
104700 4628 517655 4474 529345
104800 4633 518085 4476 529915
104900 4636 518556 4476 530444
105000 4642 518981 4481 531019
105100 4643 519395 4483 531605
105200 4645 519837 4487 532163
105300 4645 520346 4488 532654
105400 4648 520851 4491 533149
105500 4656 521263 4494 533737
105600 4658 521720 4500 534280
105700 4662 522122 4503 534878
105800 4666 522678 4507 535322
105900 4671 523132 4513 535868
106000 4675 523524 4517 536476
106100 4677 524066 4521 536934
106200 4683 524611 4524 537389
106300 4683 525122 4527 537878
106400 4690 525640 4530 538360
106500 4694 526121 4535 538879
106600 4703 526644 4537 539356
106700 4710 527125 4547 539875
106800 4713 527592 4550 540408
106900 4720 528092 4553 540908
107000 4723 528666 4555 541334
107100 4724 529142 4556 541858
107200 4728 529649 4557 542351
107300 4731 530019 4561 542981
107400 4736 530432 4565 543568
107500 4738 530938 4572 544062
107600 4740 531523 4577 544477
107700 4743 532038 4579 544962
107800 4744 532526 4582 545474
107900 4748 533003 4585 545997
108000 4752 533496 4589 546504
108100 4754 534077 4591 546923
108200 4761 534631 4598 547369
108300 4764 535133 4601 547867
108400 4769 535647 4606 548353
108500 4776 536064 4612 548936
108600 4780 536657 4615 549343
108700 4784 537154 4617 549846
108800 4788 537614 4622 550386
108900 4790 538066 4626 550934
109000 4795 538489 4632 551511
109100 4800 538902 4639 552098
109200 4809 539343 4646 552657
109300 4814 539831 4651 553169
109400 4816 540424 4656 553576
109500 4821 540897 4663 554103
109600 4828 541425 4666 554575
109700 4837 541933 4671 555067
109800 4838 542357 4673 555643
109900 4846 542792 4676 556208
110000 4847 543229 4677 556771
110100 4852 543732 4682 557268
110200 4857 544304 4688 557696
110300 4861 544817 4691 558183
110400 4865 545249 4691 558751
110500 4866 545848 4696 559152
110600 4871 546318 4699 559682
110700 4876 546742 4704 560258
110800 4882 547182 4712 560818
110900 4885 547638 4721 561362
111000 4891 548057 4727 561943
111100 4894 548574 4732 562426
111200 4896 549155 4734 562845
111300 4900 549489 4737 563511
111400 4905 550034 4744 563966
111500 4907 550445 4745 564555
111600 4910 550796 4748 565204
111700 4914 551315 4755 565685
111800 4919 551811 4758 566189
111900 4924 552283 4766 566717
112000 4926 552652 4771 567348
112100 4927 553212 4773 567788
112200 4928 553681 4775 568319
112300 4931 554102 4782 568898
112400 4935 554548 4785 569452
112500 4940 555112 4791 569888
112600 4941 555585 4791 570415
112700 4943 556185 4794 570815
112800 4945 556655 4799 571345
112900 4953 557136 4804 571864
113000 4959 557637 4806 572363
113100 4961 558194 4815 572806
113200 4965 558638 4820 573362
113300 4973 559141 4826 573859
113400 4973 559769 4831 574231
113500 4980 560324 4838 574676
113600 4987 560838 4841 575162
113700 4989 561356 4846 575644
113800 4993 561845 4849 576155
113900 4998 562299 4851 576701
114000 5002 562847 4858 577153
114100 5007 563414 4861 577586
114200 5011 563911 4866 578089
114300 5020 564446 4872 578554
114400 5021 564954 4875 579046
114500 5025 565351 4879 579649
114600 5027 565851 4887 580149
114700 5033 566218 4890 580782
114800 5033 566727 4894 581273
114900 5039 567200 4895 581800
115000 5042 567797 4900 582203
115100 5044 568280 4903 582720
115200 5048 568837 4907 583163
115300 5055 569370 4909 583630
115400 5060 569917 4911 584083
115500 5063 570454 4917 584546
115600 5066 571000 4922 585000
115700 5067 571550 4924 585450
115800 5070 571882 4930 586118
115900 5078 572366 4935 586634
116000 5083 572865 4937 587135
116100 5089 573402 4942 587598
116200 5095 573887 4949 588113
116300 5097 574354 4951 588646
116400 5102 574897 4955 589103
116500 5105 575389 4960 589611
116600 5109 575854 4967 590146
116700 5113 576306 4971 590694
116800 5115 576803 4975 591197
116900 5119 577302 4976 591698
117000 5123 577860 4980 592140
117100 5126 578436 4983 592564
117200 5127 578883 4987 593117
117300 5128 579442 4990 593558
117400 5131 579935 4999 594065
117500 5137 580421 5003 594579
117600 5142 580890 5006 595110
117700 5146 581323 5007 595677
117800 5150 581797 5013 596203
117900 5152 582274 5017 596726
118000 5156 582755 5021 597245
118100 5160 583098 5027 597902
118200 5165 583624 5035 598376
118300 5167 583887 5037 599113
118400 5170 584422 5042 599578
118500 5175 584898 5047 600102
118600 5180 585429 5049 600571
118700 5181 585899 5052 601101
118800 5183 586374 5057 601626
118900 5186 586902 5059 602098
119000 5190 587375 5063 602625
119100 5198 587808 5069 603192
119200 5201 588386 5072 603614
119300 5204 588935 5075 604065
119400 5207 589359 5077 604641
119500 5213 589813 5090 605187
119600 5215 590318 5093 605682
119700 5217 590706 5094 606294
119800 5223 591196 5101 606804
119900 5226 591650 5104 607350
120000 5229 592113 5106 607887
120100 5235 592538 5112 608462
120200 5242 592963 5117 609037
120300 5248 593460 5122 609540
120400 5251 593919 5128 610081
120500 5252 594435 5131 610565
120600 5253 594892 5133 611108
120700 5257 595262 5137 611738
120800 5260 595820 5144 612180
120900 5263 596443 5146 612557
121000 5269 596997 5146 613003
121100 5270 597486 5150 613514
121200 5274 597956 5156 614044
121300 5281 598471 5157 614529
121400 5286 598969 5158 615031
121500 5291 599441 5160 615559
121600 5295 599982 5165 616018
121700 5298 600453 5169 616547
121800 5300 600944 5176 617056
121900 5303 601469 5178 617531
122000 5307 601939 5181 618061
122100 5312 602477 5188 618523
122200 5317 603062 5192 618938
122300 5323 603557 5193 619443
122400 5330 604162 5198 619838
122500 5337 604704 5205 620296
122600 5347 605315 5207 620685
122700 5350 605721 5211 621279
122800 5357 606146 5212 621854
122900 5358 606561 5213 622439
123000 5361 607109 5218 622891
123100 5366 607549 5219 623451
123200 5372 608014 5228 623986
123300 5377 608392 5232 624608
123400 5382 608879 5237 625121
123500 5385 609443 5244 625557
123600 5390 609984 5246 626016
123700 5395 610420 5249 626580
123800 5399 611019 5255 626981
123900 5400 611610 5265 627390
124000 5404 612160 5266 627840
124100 5411 612693 5272 628307
124200 5416 613123 5274 628877
124300 5418 613602 5278 629398
124400 5421 614086 5284 629914
124500 5425 614500 5287 630500
124600 5436 614873 5296 631127
124700 5440 615238 5303 631762
124800 5443 615736 5304 632264
124900 5449 616262 5308 632738
125000 5451 616876 5313 633124
125100 5452 617396 5315 633604
125200 5453 617933 5321 634067
125300 5456 618471 5324 634529
125400 5464 618814 5329 635186
125500 5467 619155 5333 635845
125600 5480 619619 5339 636381
125700 5481 620213 5345 636787
125800 5486 620767 5357 637233
125900 5489 621261 5363 637739
126000 5492 621849 5369 638151
126100 5498 622386 5374 638614
126200 5501 622803 5379 639197
126300 5507 623264 5379 639736
126400 5512 623738 5381 640262
126500 5519 624168 5392 640832
126600 5521 624739 5397 641261
126700 5522 625158 5398 641842
126800 5528 625639 5401 642361
126900 5539 626180 5405 642820
127000 5542 626718 5408 643282
127100 5543 627304 5411 643696
127200 5548 627861 5414 644139
127300 5552 628412 5416 644588
127400 5553 628894 5419 645106
127500 5553 629543 5420 645457
127600 5556 630082 5422 645918
127700 5560 630557 5425 646443
127800 5562 631028 5429 646972
127900 5567 631493 5432 647507
128000 5569 632005 5434 647995
128100 5573 632582 5437 648418
128200 5575 633101 5438 648899
128300 5578 633560 5441 649440
128400 5582 634082 5443 649918
128500 5591 634556 5444 650444
128600 5595 635072 5451 650928
128700 5600 635544 5456 651456
128800 5605 635974 5464 652026
128900 5612 636454 5474 652546
129000 5619 636880 5477 653120
129100 5620 637335 5479 653665
129200 5623 637899 5480 654101
129300 5625 638501 5482 654499
129400 5628 638952 5487 655048
129500 5630 639414 5490 655586
129600 5635 639942 5494 656058
129700 5643 640472 5499 656528
129800 5651 640918 5504 657082
129900 5656 641438 5509 657562
130000 5658 641767 5513 658233
130100 5661 642261 5518 658739
130200 5665 642753 5522 659247
130300 5668 643274 5522 659726
130400 5669 643709 5527 660291
130500 5669 644368 5530 660632
130600 5674 645022 5532 660978
130700 5685 645488 5544 661512
130800 5690 645990 5548 662010
130900 5695 646497 5554 662503
131000 5699 646880 5558 663120
131100 5705 647377 5558 663623
131200 5707 647993 5559 664007
131300 5709 648553 5562 664447
131400 5715 648937 5565 665063
131500 5723 649454 5572 665546
131600 5726 649965 5576 666035
131700 5732 650415 5582 666585
131800 5743 650907 5586 667093
131900 5747 651374 5590 667626
132000 5749 651765 5591 668235
132100 5752 652254 5595 668746
132200 5756 652671 5597 669329
132300 5758 653119 5602 669881
132400 5762 653477 5609 670523
132500 5770 653928 5612 671072
132600 5771 654492 5615 671508
132700 5772 655062 5617 671938
132800 5776 655663 5621 672337
132900 5778 656200 5627 672800
133000 5783 656683 5633 673317
133100 5787 657104 5635 673896
133200 5789 657556 5638 674444
133300 5791 658023 5644 674977
133400 5795 658528 5655 675472
133500 5801 659078 5660 675922
133600 5802 659611 5664 676389
133700 5804 660019 5665 676981
133800 5810 660515 5668 677485
133900 5814 661045 5671 677955
134000 5816 661419 5675 678581
134100 5820 661858 5679 679142
134200 5823 662318 5683 679682
134300 5827 662756 5689 680244
134400 5834 663260 5694 680740
134500 5839 663849 5697 681151
134600 5840 664389 5701 681611
134700 5843 664945 5706 682055
134800 5844 665348 5707 682652
134900 5849 665878 5711 683122
135000 5853 666350 5715 683650
135100 5858 666902 5719 684098
135200 5863 667363 5726 684637
135300 5865 667776 5729 685224
135400 5867 668435 5738 685565
135500 5870 668960 5740 686040
135600 5872 669456 5742 686544
135700 5875 669992 5748 687008
135800 5879 670463 5756 687537
135900 5885 670942 5760 688058
136000 5888 671341 5765 688659
136100 5888 671843 5770 689157
136200 5891 672377 5775 689623
136300 5897 672848 5777 690152
136400 5901 673434 5778 690566
136500 5902 673813 5779 691187
136600 5905 674334 5783 691666
136700 5910 674757 5784 692243
136800 5914 675355 5787 692645
136900 5918 675925 5791 693075
137000 5919 676431 5796 693569
137100 5923 676990 5800 694010
137200 5924 677645 5803 694355
137300 5928 678168 5804 694832
137400 5930 678673 5804 695327
137500 5938 679232 5812 695768
137600 5939 679711 5821 696289
137700 5946 680217 5824 696783
137800 5949 680718 5830 697282
137900 5953 681332 5830 697668
138000 5959 681732 5833 698268
138100 5963 682279 5839 698721
138200 5965 682679 5841 699321
138300 5970 683206 5845 699794
138400 5973 683657 5848 700343
138500 5976 684153 5852 700847
138600 5979 684595 5856 701405
138700 5981 685194 5858 701806
138800 5985 685710 5859 702290
138900 5990 686300 5866 702700
139000 5993 686858 5876 703142
139100 5997 687376 5879 703624
139200 6001 687978 5886 704022
139300 6004 688440 5889 704560
139400 6005 688999 5892 705001
139500 6008 689402 5894 705598
139600 6013 689829 5900 706171
139700 6014 690311 5900 706689
139800 6017 690849 5904 707151
139900 6023 691444 5909 707556
140000 6027 692057 5912 707943
140100 6028 692570 5915 708430
140200 6029 692994 5917 709006
140300 6032 693417 5925 709583
140400 6032 693874 5927 710126
140500 6035 694272 5930 710728
140600 6040 694765 5937 711235
140700 6046 695333 5945 711667
140800 6052 695859 5949 712141
140900 6055 696341 5955 712659
141000 6059 696878 5960 713122
141100 6063 697382 5964 713618
141200 6068 697897 5970 714103
141300 6070 698451 5976 714549
141400 6073 699009 5983 714991
141500 6080 699479 5988 715521
141600 6082 699961 5992 716039
141700 6083 700380 5995 716620
141800 6087 700886 5997 717114
141900 6089 701387 5997 717613
142000 6096 701953 6004 718047
142100 6100 702428 6005 718572
142200 6105 702941 6008 719059
142300 6110 703420 6010 719580
142400 6112 703955 6017 720045
142500 6113 704412 6019 720588
142600 6122 704910 6023 721090
142700 6126 705464 6031 721536
142800 6127 706062 6038 721938
142900 6130 706648 6039 722352
143000 6137 707167 6048 722833
143100 6140 707619 6053 723381
143200 6144 708058 6054 723942
143300 6149 708547 6056 724453
143400 6152 709073 6063 724927
143500 6157 709561 6066 725439
143600 6159 710021 6068 725979
143700 6161 710499 6070 726501
143800 6162 711070 6072 726930
143900 6166 711654 6075 727346
144000 6171 711982 6079 728018
144100 6175 712422 6084 728578
144200 6179 712841 6086 729159
144300 6180 713226 6090 729774
144400 6181 713635 6092 730365
144500 6185 714257 6099 730743
144600 6187 714753 6105 731247
144700 6190 715379 6108 731621
144800 6194 715944 6116 732056
144900 6198 716496 6121 732504
145000 6200 717185 6124 732815
145100 6207 717723 6128 733277
145200 6210 718298 6131 733702
145300 6214 718859 6135 734141
145400 6221 719323 6138 734677
145500 6225 719856 6142 735144
145600 6225 720298 6144 735702
145700 6233 720876 6148 736124
145800 6240 721314 6152 736686
145900 6248 721818 6157 737182
146000 6253 722285 6160 737715
146100 6257 722846 6162 738154
146200 6264 723355 6172 738645
146300 6266 723817 6173 739183
146400 6270 724250 6176 739750
146500 6272 724606 6178 740394
146600 6274 725127 6182 740873
146700 6279 725571 6187 741429
146800 6283 726075 6193 741925
146900 6287 726580 6197 742420
147000 6288 727118 6199 742882
147100 6290 727612 6202 743388
147200 6293 728009 6205 743991
147300 6297 728458 6209 744542
147400 6302 728896 6211 745104
147500 6304 729437 6213 745563
147600 6304 729998 6216 746002
147700 6307 730511 6220 746489
147800 6313 731056 6227 746944
147900 6318 731618 6230 747382
148000 6320 732228 6237 747772
148100 6329 732843 6239 748157
148200 6333 733411 6244 748589
148300 6338 733849 6254 749151
148400 6343 734324 6258 749676
148500 6344 734796 6261 750204
148600 6347 735206 6265 750794
148700 6349 735725 6270 751275
148800 6355 736215 6276 751785
148900 6358 736686 6278 752314
149000 6362 737129 6281 752871
149100 6363 737649 6282 753351
149200 6367 738081 6287 753919
149300 6369 738519 6289 754481
149400 6372 738898 6293 755102
149500 6378 739362 6296 755638
149600 6383 740004 6298 755996
149700 6391 740456 6304 756544
149800 6393 740894 6310 757106
149900 6393 741452 6315 757548
150000 6395 741934 6315 758066
150100 6397 742476 6320 758524
150200 6400 742974 6324 759026
150300 6406 743623 6329 759377
150400 6410 743969 6331 760031
150500 6413 744378 6336 760622
150600 6414 744857 6336 761143
150700 6417 745493 6343 761507
150800 6420 746000 6347 762000
150900 6425 746450 6349 762550
151000 6427 746915 6352 763085
151100 6430 747393 6356 763607
151200 6438 747952 6360 764048
151300 6441 748389 6365 764611
151400 6444 748836 6367 765164
151500 6449 749352 6372 765648
151600 6455 749928 6379 766072
151700 6459 750439 6383 766561
151800 6460 750976 6386 767024
151900 6464 751450 6387 767550
152000 6466 751958 6390 768042
152100 6469 752376 6396 768624
152200 6475 752855 6398 769145
152300 6479 753416 6403 769584
152400 6481 753866 6403 770134
152500 6485 754273 6406 770727
152600 6489 754771 6412 771229
152700 6494 755262 6416 771738
152800 6501 755830 6422 772170
152900 6507 756290 6427 772710
153000 6513 756873 6432 773127
153100 6515 757467 6435 773533
153200 6516 757910 6440 774090
153300 6519 758332 6440 774668
153400 6522 758724 6443 775276
153500 6522 759259 6446 775741
153600 6530 759783 6450 776217
153700 6536 760324 6452 776676
153800 6538 760797 6456 777203
153900 6547 761206 6461 777794
154000 6555 761763 6465 778237
154100 6561 762228 6467 778772
154200 6565 762717 6473 779283
154300 6568 763210 6473 779790
154400 6570 763682 6480 780318
154500 6576 764154 6481 780846
154600 6577 764689 6485 781311
154700 6585 765214 6495 781786
154800 6589 765651 6498 782349
154900 6593 766170 6499 782830
155000 6597 766602 6504 783398
155100 6603 767138 6507 783862
155200 6605 767614 6510 784386
155300 6610 767968 6513 785032
155400 6615 768580 6513 785420
155500 6618 769089 6514 785911
155600 6624 769613 6516 786387
155700 6628 770128 6519 786872
155800 6631 770647 6520 787353
155900 6632 771150 6523 787850
156000 6638 771668 6526 788332
156100 6639 772195 6530 788805
156200 6645 772695 6536 789305
156300 6650 773297 6539 789703
156400 6657 773783 6545 790217
156500 6659 774358 6547 790642
156600 6660 774910 6549 791090
156700 6667 775544 6552 791456
156800 6667 776078 6555 791922
156900 6676 776645 6560 792355
157000 6680 777178 6566 792822
157100 6684 777735 6570 793265
157200 6684 778270 6574 793730
157300 6691 778745 6575 794255
157400 6697 779312 6577 794688
157500 6699 779818 6580 795182
157600 6702 780321 6581 795679
157700 6706 780875 6583 796125
157800 6709 781310 6588 796690
157900 6714 781878 6596 797122
158000 6718 782427 6599 797573
158100 6724 782919 6603 798081
158200 6726 783329 6603 798671
158300 6727 783740 6606 799260
158400 6728 784244 6607 799756
158500 6733 784732 6610 800268
158600 6733 785334 6612 800666
158700 6739 785785 6616 801215
158800 6742 786345 6618 801655
158900 6746 786979 6622 802021
159000 6751 787532 6631 802468
159100 6761 788088 6637 802912
159200 6765 788622 6642 803378
159300 6773 789223 6648 803777
159400 6779 789803 6650 804197
159500 6781 790270 6652 804730
159600 6784 790765 6657 805235
159700 6787 791214 6659 805786
159800 6789 791676 6663 806324
159900 6794 792214 6668 806786
160000 6800 792776 6670 807224
160100 6801 793360 6670 807640
160200 6806 793854 6674 808146
160300 6814 794312 6678 808688
160400 6814 794867 6679 809133
160500 6820 795211 6679 809789
160600 6827 795644 6685 810356
160700 6828 796091 6685 810909
160800 6831 796593 6689 811407
160900 6834 797029 6694 811971
161000 6838 797467 6697 812533
161100 6846 797892 6701 813108
161200 6851 798371 6703 813629
161300 6856 798771 6706 814229
161400 6860 799205 6708 814795
161500 6865 799660 6710 815340
161600 6871 800296 6716 815704
161700 6876 800900 6720 816100
161800 6880 801406 6722 816594
161900 6884 801962 6728 817038
162000 6890 802555 6730 817445
162100 6897 803082 6733 817918
162200 6901 803549 6735 818451
162300 6908 804019 6741 818981
162400 6912 804663 6746 819337
162500 6914 805298 6749 819702
162600 6920 805824 6752 820176
162700 6925 806396 6761 820604
162800 6926 806977 6761 821023
162900 6930 807509 6767 821491
163000 6933 808012 6770 821988
163100 6934 808504 6772 822496
163200 6937 808988 6776 823012
163300 6941 809466 6785 823534
163400 6943 809972 6787 824028
163500 6946 810460 6789 824540
163600 6946 810901 6793 825099
163700 6949 811422 6796 825578
163800 6956 811944 6800 826056
163900 6960 812440 6802 826560
164000 6964 812843 6805 827157
164100 6966 813311 6811 827689
164200 6969 813769 6813 828231
164300 6971 814266 6813 828734
164400 6972 814774 6817 829226
164500 6975 815269 6818 829731
164600 6979 815660 6819 830340
164700 6983 816184 6824 830816
164800 6984 816661 6828 831339
164900 6987 817176 6831 831824
165000 6989 817637 6833 832363
165100 6997 818066 6844 832934
165200 7001 818650 6849 833350
165300 7003 819180 6850 833820
165400 7009 819805 6853 834195
165500 7017 820441 6859 834559
165600 7019 821017 6861 834983
165700 7023 821617 6866 835383
165800 7026 822100 6868 835900
165900 7028 822641 6870 836359
166000 7029 823091 6872 836909
166100 7032 823661 6874 837339
166200 7037 824149 6878 837851
166300 7040 824719 6880 838281
166400 7043 825093 6886 838907
166500 7044 825616 6892 839384
166600 7047 826088 6899 839912
166700 7054 826518 6907 840482
166800 7056 826936 6913 841064
166900 7058 827438 6917 841562
167000 7061 827906 6923 842094
167100 7064 828380 6928 842620
167200 7069 828867 6931 843133
167300 7073 829382 6935 843618
167400 7078 829827 6935 844173
167500 7081 830339 6937 844661
167600 7088 830838 6939 845162
167700 7091 831354 6943 845646
167800 7103 831786 6946 846214
167900 7111 832311 6953 846689
168000 7115 832774 6957 847226
168100 7120 833188 6964 847812
168200 7123 833663 6969 848337
168300 7126 834114 6975 848886
168400 7130 834540 6981 849460
168500 7135 835071 6987 849929
168600 7138 835602 6991 850398
168700 7142 836093 7001 850907
168800 7143 836641 7013 851359
168900 7147 837107 7014 851893
169000 7148 837601 7018 852399
169100 7153 838073 7019 852927
169200 7153 838594 7026 853406
169300 7158 839152 7033 853848
169400 7166 839646 7035 854354
169500 7169 840095 7040 854905
169600 7172 840551 7044 855449
169700 7172 841002 7047 855998
169800 7173 841400 7050 856600
169900 7179 841932 7052 857068
170000 7179 842359 7060 857641
170100 7186 842822 7066 858178
170200 7190 843317 7070 858683
170300 7194 843765 7075 859235
170400 7198 844358 7080 859642
170500 7208 844961 7086 860039
170600 7212 845367 7092 860633
170700 7214 845826 7099 861174
170800 7218 846358 7102 861642
170900 7222 846878 7105 862122
171000 7227 847395 7111 862605
171100 7230 847951 7114 863049
171200 7233 848529 7118 863471
171300 7236 849032 7122 863968
171400 7242 849524 7125 864476
171500 7245 849900 7126 865100
171600 7251 850373 7129 865627
171700 7253 850848 7133 866152
171800 7255 851286 7136 866714
171900 7260 851831 7142 867169
172000 7263 852252 7144 867748
172100 7267 852775 7147 868225
172200 7269 853374 7149 868626
172300 7271 853859 7150 869141
172400 7272 854311 7156 869689
172500 7278 854790 7163 870210
172600 7280 855298 7168 870702
172700 7285 855816 7173 871184
172800 7287 856319 7179 871681
172900 7291 856880 7184 872120
173000 7291 857385 7185 872615
173100 7301 857897 7188 873103
173200 7305 858377 7196 873623
173300 7307 858888 7199 874112
173400 7309 859365 7205 874635
173500 7314 859895 7212 875105
173600 7320 860487 7218 875513
173700 7323 860997 7222 876003
173800 7327 861497 7225 876503
173900 7333 861982 7227 877018
174000 7333 862481 7230 877519
174100 7338 863047 7235 877953
174200 7346 863561 7247 878439
174300 7350 864122 7249 878878
174400 7352 864645 7253 879355
174500 7354 865123 7256 879877
174600 7355 865668 7260 880332
174700 7357 866321 7265 880679
174800 7358 866770 7267 881230
174900 7361 867277 7269 881723
175000 7362 867756 7274 882244
175100 7363 868407 7276 882593
175200 7365 868925 7282 883075
175300 7372 869409 7285 883591
175400 7375 869947 7294 884053
175500 7378 870372 7296 884628
175600 7385 870828 7300 885172
175700 7389 871423 7304 885577
175800 7394 871932 7306 886068
175900 7399 872418 7311 886582
176000 7403 872867 7318 887133
176100 7408 873359 7319 887641
176200 7413 873912 7324 888088
176300 7420 874440 7327 888560
176400 7426 874983 7334 889017
176500 7428 875424 7337 889576
176600 7431 875928 7341 890072
176700 7433 876389 7341 890611
176800 7438 876860 7347 891140
176900 7444 877382 7352 891618
177000 7452 877821 7356 892179
177100 7460 878176 7361 892824
177200 7466 878697 7368 893303
177300 7468 879156 7370 893844
177400 7475 879642 7375 894358
177500 7479 880007 7377 894993
177600 7483 880452 7377 895548
177700 7484 881023 7377 895977
177800 7486 881472 7381 896528
177900 7491 881993 7385 897007
178000 7499 882464 7387 897536
178100 7503 882918 7390 898082
178200 7509 883402 7397 898598
178300 7512 883819 7400 899181
178400 7513 884275 7403 899725
178500 7518 884757 7407 900243
178600 7524 885261 7416 900739
178700 7539 885779 7422 901221
178800 7542 886291 7426 901709
178900 7545 886862 7429 902138
179000 7550 887321 7434 902679
179100 7553 887817 7442 903183
179200 7557 888385 7443 903615
179300 7560 888940 7447 904060
179400 7562 889466 7451 904534
179500 7565 890036 7457 904964
179600 7568 890564 7463 905436
179700 7571 891056 7473 905944
179800 7575 891642 7474 906358
179900 7577 892105 7478 906895
180000 7579 892576 7480 907424
180100 7581 893021 7482 907979
180200 7590 893575 7484 908425
180300 7592 894090 7488 908910
180400 7599 894592 7494 909408
180500 7602 895069 7494 909931
180600 7604 895554 7498 910446
180700 7608 896016 7501 910984
180800 7614 896501 7505 911499
180900 7620 896909 7507 912091
181000 7627 897451 7516 912549
181100 7631 897978 7520 913022
181200 7634 898308 7521 913692
181300 7636 898809 7523 914191
181400 7638 899256 7526 914744
181500 7641 899696 7529 915304
181600 7645 900030 7534 915970
181700 7647 900420 7535 916580
181800 7650 900838 7541 917162
181900 7661 901338 7547 917662
182000 7668 901818 7549 918182
182100 7674 902308 7551 918692
182200 7674 902811 7554 919189
182300 7679 903260 7558 919740
182400 7681 903741 7565 920259
182500 7685 904284 7566 920716
182600 7690 904788 7570 921212
182700 7696 905413 7571 921587
182800 7697 906035 7572 921965
182900 7701 906549 7577 922451
183000 7705 907094 7579 922906
183100 7709 907444 7582 923556
183200 7713 907942 7586 924058
183300 7716 908285 7587 924715
183400 7718 908778 7592 925222
183500 7720 909361 7594 925639
183600 7725 909948 7597 926052
183700 7728 910409 7600 926591
183800 7730 910905 7603 927095
183900 7733 911430 7607 927570
184000 7736 911851 7609 928149
184100 7741 912351 7616 928649
184200 7744 912836 7619 929164
184300 7746 913249 7623 929751
184400 7750 913691 7625 930309
184500 7756 914118 7628 930882
184600 7760 914441 7634 931559
184700 7765 914734 7641 932266
184800 7768 915237 7646 932763
184900 7772 915708 7650 933292
185000 7774 916162 7652 933838
185100 7774 916662 7653 934338
185200 7783 917089 7655 934911
185300 7784 917495 7658 935505
185400 7788 918051 7663 935949
185500 7790 918527 7668 936473
185600 7795 918978 7671 937022
185700 7795 919499 7676 937501
185800 7798 919904 7684 938096
185900 7801 920390 7686 938610
186000 7804 920878 7686 939122
186100 7804 921378 7689 939622
186200 7807 921832 7693 940168
186300 7811 922376 7694 940624
186400 7816 922908 7701 941092
186500 7817 923469 7704 941531
186600 7822 923941 7706 942059
186700 7828 924425 7718 942575
186800 7832 924947 7721 943053
186900 7837 925407 7723 943593
187000 7840 925840 7728 944160
187100 7844 926388 7730 944612
