#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.05 0.05]
#! SET kt 1.0
185400 128675 987355 121618 866645
185500 128743 987916 121674 867084
185600 128804 988440 121742 867560
185700 128891 988994 121813 868006
185800 128950 989522 121874 868478
185900 129030 990064 121936 868936
186000 129105 990615 122005 869385
186100 129182 991149 122075 869851
186200 129245 991653 122149 870347
186300 129315 992187 122212 870813
186400 129375 992727 122267 871273
186500 129444 993252 122311 871748
186600 129512 993788 122369 872212
186700 129578 994307 122434 872693
186800 129644 994833 122494 873167
186900 129714 995357 122560 873643
187000 129795 995890 122620 874110
187100 129857 996432 122680 874568
187200 129928 996936 122755 875064
187300 129992 997473 122826 875527
187400 130057 998023 122899 875977
187500 130132 998557 122967 876443
187600 130199 999096 123039 876904
187700 130286 999633 123094 877367
187800 130362 1000189 123160 877811
187900 130430 1000715 123223 878285
188000 130500 1001245 123297 878755
188100 130566 1001766 123364 879234
188200 130637 1002288 123428 879712
188300 130690 1002823 123495 880177
188400 130769 1003360 123561 880640
188500 130840 1003895 123627 881105
188600 130907 1004446 123685 881554
188700 130977 1004973 123754 882027
188800 131049 1005511 123818 882489
188900 131126 1006021 123884 882979
189000 131195 1006550 123940 883450
189100 131260 1007098 124001 883902
189200 131323 1007644 124068 884356
189300 131406 1008167 124129 884833
189400 131462 1008686 124193 885314
189500 131525 1009211 124257 885789
189600 131597 1009719 124330 886281
189700 131666 1010260 124415 886740
189800 131724 1010780 124485 887220
189900 131789 1011289 124546 887711
190000 131867 1011815 124608 888185
190100 131943 1012343 124683 888657
190200 132015 1012846 124755 889154
190300 132092 1013393 124829 889607
190400 132167 1013919 124893 890081
190500 132240 1014470 124966 890530
190600 132305 1015004 125040 890996
190700 132373 1015561 125112 891439
190800 132443 1016108 125180 891892
190900 132513 1016641 125237 892359
191000 132573 1017195 125306 892805
191100 132644 1017737 125377 893263
191200 132713 1018264 125438 893736
191300 132781 1018808 125502 894192
191400 132847 1019339 125553 894661
191500 132910 1019870 125614 895130
191600 132981 1020393 125673 895607
191700 133051 1020949 125742 896051
191800 133118 1021491 125803 896509
191900 133199 1022051 125858 896949
192000 133266 1022594 125924 897406
192100 133324 1023132 126001 897868
192200 133414 1023695 126069 898305
192300 133491 1024244 126140 898756
192400 133558 1024788 126203 899212
192500 133627 1025314 126269 899686
192600 133694 1025841 126334 900159
192700 133769 1026395 126398 900605
192800 133854 1026921 126468 901079
192900 133915 1027476 126530 901524
193000 133974 1027992 126590 902008
193100 134053 1028549 126663 902451
193200 134115 1029078 126720 902922
193300 134178 1029607 126790 903393
193400 134250 1030147 126859 903853
193500 134325 1030701 126911 904299
193600 134390 1031248 126967 904752
193700 134471 1031793 127034 905207
193800 134536 1032344 127098 905656
193900 134616 1032891 127161 906109
194000 134686 1033452 127225 906548
194100 134749 1034004 127308 906996
194200 134817 1034553 127373 907447
194300 134876 1035071 127436 907929
194400 134939 1035628 127506 908372
194500 135005 1036164 127574 908836
194600 135083 1036695 127642 909305
194700 135152 1037213 127709 909787
194800 135221 1037741 127781 910259
194900 135283 1038271 127834 910729
195000 135370 1038805 127884 911195
195100 135428 1039343 127956 911657
195200 135517 1039876 128025 912124
195300 135594 1040422 128093 912578
195400 135662 1040936 128159 913064
195500 135731 1041454 128221 913546
195600 135803 1041997 128293 914003
195700 135871 1042539 128361 914461
195800 135946 1043084 128416 914916
195900 136017 1043620 128485 915380
196000 136096 1044152 128546 915848
196100 136162 1044666 128618 916334
196200 136222 1045176 128675 916824
196300 136291 1045712 128739 917288
196400 136371 1046260 128813 917740
196500 136449 1046791 128880 918209
196600 136516 1047303 128952 918697
196700 136578 1047831 129009 919169
196800 136632 1048325 129063 919675
196900 136699 1048864 129120 920136
197000 136772 1049412 129170 920588
197100 136845 1049950 129230 921050
197200 136905 1050473 129293 921527
197300 136969 1051021 129348 921979
197400 137034 1051553 129408 922447
197500 137092 1052078 129474 922922
197600 137168 1052636 129545 923364
197700 137241 1053158 129623 923842
197800 137310 1053683 129691 924317
197900 137369 1054204 129748 924796
198000 137444 1054725 129822 925275
198100 137506 1055252 129890 925748
198200 137581 1055787 129969 926213
198300 137651 1056291 130028 926709
198400 137727 1056819 130094 927181
198500 137804 1057365 130168 927635
198600 137888 1057890 130231 928110
198700 137952 1058430 130294 928570
198800 138018 1058955 130361 929045
198900 138082 1059478 130423 929522
199000 138169 1060016 130496 929984
199100 138243 1060547 130572 930453
199200 138320 1061088 130622 930912
199300 138396 1061640 130694 931360
199400 138461 1062178 130767 931822
199500 138530 1062688 130838 932312
199600 138595 1063206 130913 932794
199700 138667 1063763 130973 933237
199800 138737 1064317 131041 933683
199900 138819 1064886 131108 934114
200000 138888 1065411 131171 934589
