#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.15 0.15]
#! SET kt 1.0
92700 24529 473016 24282 453984
92800 24550 473512 24315 454488
92900 24574 473990 24338 455010
93000 24599 474575 24367 455425
93100 24624 475108 24389 455892
93200 24648 475657 24424 456343
93300 24672 476148 24451 456852
93400 24702 476637 24476 457363
93500 24727 477119 24505 457881
93600 24749 477584 24537 458416
93700 24774 478111 24570 458889
93800 24809 478619 24599 459381
93900 24835 479134 24623 459866
94000 24881 479625 24659 460375
94100 24905 480118 24684 460882
94200 24930 480689 24706 461311
94300 24955 481204 24722 461796
94400 24984 481701 24740 462299
94500 25022 482213 24777 462787
94600 25043 482743 24804 463257
94700 25073 483271 24842 463729
94800 25098 483762 24869 464238
94900 25127 484279 24891 464721
95000 25154 484739 24921 465261
95100 25179 485216 24948 465784
95200 25204 485743 24971 466257
95300 25234 486299 24993 466701
95400 25258 486813 25016 467187
95500 25292 487299 25034 467701
95600 25322 487822 25076 468178
95700 25344 488279 25095 468721
95800 25373 488763 25120 469237
95900 25405 489232 25153 469768
96000 25428 489691 25180 470309
96100 25458 490223 25213 470777
96200 25473 490700 25245 471300
96300 25500 491250 25271 471750
96400 25531 491813 25294 472187
96500 25560 492332 25313 472668
96600 25582 492772 25339 473228
96700 25606 493270 25368 473730
96800 25634 493754 25388 474246
96900 25657 494254 25409 474746
97000 25683 494763 25439 475237
97100 25708 495283 25463 475717
97200 25736 495775 25484 476225
97300 25763 496266 25508 476734
97400 25776 496765 25536 477235
97500 25802 497316 25562 477684
97600 25833 497836 25591 478164
97700 25857 498350 25619 478650
97800 25886 498895 25640 479105
97900 25917 499469 25663 479531
98000 25938 499929 25692 480071
98100 25961 500424 25715 480576
98200 25990 500958 25735 481042
98300 26012 501464 25761 481536
98400 26023 501929 25780 482071
98500 26055 502475 25801 482525
98600 26082 502981 25824 483019
98700 26109 503480 25840 483520
98800 26142 503964 25870 484036
98900 26169 504454 25887 484546
99000 26187 504984 25911 485016
99100 26219 505548 25944 485452
99200 26250 506098 25970 485902
99300 26269 506604 25988 486396
99400 26296 507124 26016 486876
99500 26325 507642 26055 487358
99600 26341 508113 26070 487887
99700 26372 508649 26090 488351
99800 26401 509194 26122 488806
99900 26437 509701 26154 489299
100000 26470 510246 26177 489754
100100 26486 510743 26200 490257
100200 26507 511208 26225 490792
100300 26535 511715 26247 491285
100400 26554 512249 26264 491751
100500 26577 512805 26287 492195
100600 26619 513363 26322 492637
100700 26642 513881 26354 493119
100800 26667 514337 26386 493663
100900 26700 514819 26413 494181
101000 26738 515336 26445 494664
101100 26762 515861 26479 495139
101200 26792 516352 26504 495648
101300 26818 516813 26531 496187
101400 26842 517293 26556 496707
101500 26874 517790 26583 497210
101600 26894 518283 26603 497717
101700 26917 518831 26632 498169
101800 26941 519305 26663 498695
101900 26971 519797 26693 499203
102000 27007 520367 26716 499633
102100 27031 520922 26744 500078
102200 27049 521396 26761 500604
102300 27077 521867 26786 501133
102400 27095 522328 26804 501672
102500 27124 522783 26825 502217
102600 27154 523279 26852 502721
102700 27181 523774 26877 503226
102800 27206 524313 26905 503687
102900 27235 524868 26934 504132
103000 27262 525367 26962 504633
103100 27278 525874 26984 505126
103200 27293 526335 27007 505665
103300 27318 526796 27043 506204
103400 27343 527311 27063 506689
103500 27376 527831 27092 507169
103600 27412 528357 27123 507643
103700 27448 528901 27155 508099
103800 27478 529434 27178 508566
103900 27499 529998 27207 509002
104000 27522 530478 27222 509522
104100 27541 530993 27242 510007
104200 27576 531510 27279 510490
104300 27597 532012 27301 510988
104400 27627 532525 27338 511475
104500 27645 533023 27373 511977
104600 27677 533518 27403 512482
104700 27700 534017 27429 512983
104800 27729 534556 27460 513444
104900 27758 535055 27483 513945
105000 27785 535564 27510 514436
105100 27815 536097 27538 514903
105200 27850 536602 27567 515398
105300 27879 537096 27599 515904
105400 27904 537623 27629 516377
105500 27931 538167 27653 516833
105600 27952 538681 27675 517319
105700 27976 539198 27698 517802
105800 28010 539648 27727 518352
105900 28032 540165 27752 518835
106000 28062 540663 27780 519337
106100 28084 541159 27811 519841
106200 28108 541681 27835 520319
106300 28138 542204 27872 520796
106400 28170 542674 27910 521326
106500 28200 543129 27930 521871
106600 28238 543656 27950 522344
106700 28270 544161 27975 522839
106800 28310 544615 28012 523385
106900 28342 545176 28045 523824
107000 28376 545714 28065 524286
107100 28402 546197 28086 524803
107200 28420 546740 28109 525260
107300 28444 547296 28136 525704
107400 28465 547808 28162 526192
107500 28484 548310 28173 526690
107600 28505 548792 28199 527208
107700 28523 549312 28229 527688
107800 28543 549775 28257 528225
107900 28571 550318 28290 528682
108000 28590 550847 28316 529153
108100 28611 551328 28337 529672
108200 28632 551816 28366 530184
108300 28665 552294 28393 530706
108400 28689 552780 28413 531220
108500 28716 553271 28445 531729
108600 28740 553786 28474 532214
108700 28766 554322 28504 532678
108800 28789 554885 28534 533115
108900 28802 555371 28564 533629
109000 28823 555892 28584 534108
109100 28839 556430 28604 534570
109200 28868 556920 28632 535080
109300 28895 557418 28665 535582
109400 28909 557965 28686 536035
109500 28940 558532 28718 536468
109600 28966 559012 28751 536988
109700 28986 559511 28785 537489
109800 29006 560036 28812 537964
109900 29035 560575 28832 538425
110000 29060 561066 28867 538934
110100 29095 561546 28894 539454
110200 29114 562058 28919 539942
110300 29141 562550 28950 540450
110400 29177 563084 28982 540916
110500 29199 563587 28997 541413
110600 29226 564101 29027 541899
110700 29243 564557 29058 542443
110800 29257 565062 29084 542938
110900 29279 565609 29107 543391
111000 29302 566034 29141 543966
111100 29325 566534 29166 544466
111200 29354 567039 29210 544961
111300 29380 567546 29238 545454
111400 29398 568077 29261 545923
111500 29439 568615 29291 546385
111600 29468 569101 29322 546899
111700 29494 569576 29351 547424
111800 29525 570036 29369 547964
111900 29561 570541 29397 548459
112000 29577 571080 29432 548920
112100 29607 571647 29455 549353
112200 29637 572168 29488 549832
112300 29666 572661 29518 550339
112400 29688 573151 29541 550849
112500 29714 573646 29577 551354
112600 29733 574192 29600 551808
112700 29770 574677 29627 552323
112800 29794 575148 29664 552852
112900 29821 575708 29691 553292
113000 29845 576201 29714 553799
113100 29869 576662 29743 554338
113200 29893 577113 29773 554887
113300 29923 577602 29798 555398
113400 29944 578077 29822 555923
113500 29976 578601 29849 556399
113600 30002 579102 29870 556898
113700 30020 579563 29899 557437
113800 30046 580105 29926 557895
113900 30067 580550 29939 558450
114000 30077 581065 29967 558935
114100 30104 581604 29997 559396
114200 30132 582161 30017 559839
114300 30149 582675 30035 560325
114400 30185 583233 30066 560767
114500 30207 583771 30088 561229
114600 30231 584289 30111 561711
114700 30258 584853 30128 562147
114800 30275 585373 30150 562627
114900 30291 585834 30176 563166
115000 30316 586376 30201 563624
115100 30351 586844 30234 564156
115200 30378 587333 30267 564667
115300 30399 587838 30297 565162
115400 30428 588327 30321 565673
115500 30453 588852 30345 566148
115600 30487 589362 30375 566638
115700 30512 589892 30406 567108
115800 30557 590428 30441 567572
115900 30581 591003 30461 567997
116000 30610 591594 30488 568406
116100 30643 592108 30507 568892
116200 30669 592640 30542 569360
116300 30698 593102 30582 569898
116400 30717 593602 30609 570398
116500 30745 594093 30637 570907
116600 30768 594562 30659 571438
116700 30796 595067 30684 571933
116800 30821 595565 30710 572435
116900 30844 596045 30724 572955
117000 30876 596556 30749 573444
117100 30906 597051 30782 573949
117200 30934 597531 30805 574469
117300 30964 598047 30843 574953
117400 30998 598634 30865 575366
117500 31023 599131 30898 575869
117600 31051 599680 30928 576320
117700 31083 600221 30957 576779
117800 31117 600780 30981 577220
117900 31148 601298 31004 577702
118000 31177 601811 31024 578189
118100 31200 602334 31045 578666
118200 31222 602777 31064 579223
118300 31248 603281 31089 579719
118400 31268 603740 31113 580260
118500 31288 604210 31141 580790
118600 31316 604738 31158 581262
118700 31338 605301 31172 581699
118800 31363 605787 31194 582213
118900 31389 606277 31230 582723
119000 31415 606774 31254 583226
119100 31430 607273 31280 583727
119200 31470 607838 31303 584162
119300 31501 608398 31325 584602
119400 31523 608865 31349 585135
119500 31552 609412 31375 585588
119600 31590 609930 31408 586070
119700 31621 610460 31429 586540
119800 31645 610984 31457 587016
119900 31665 611522 31483 587478
120000 31688 612058 31514 587942
120100 31714 612579 31538 588421
120200 31741 613075 31566 588925
120300 31772 613595 31587 589405
120400 31794 614166 31605 589834
120500 31819 614675 31630 590325
120600 31843 615156 31651 590844
120700 31873 615641 31673 591359
120800 31905 616184 31699 591816
120900 31937 616715 31718 592285
121000 31959 617181 31747 592819
121100 31986 617753 31772 593247
121200 32020 618251 31791 593749
121300 32048 618779 31828 594221
121400 32085 619334 31861 594666
121500 32109 619942 31891 595058
121600 32140 620483 31918 595517
121700 32166 621010 31942 595990
121800 32185 621536 31971 596464
121900 32211 622063 32002 596937
122000 32236 622588 32037 597412
122100 32272 623112 32065 597888
122200 32294 623585 32091 598415
122300 32330 624094 32120 598906
122400 32351 624589 32154 599411
122500 32380 625048 32179 599952
122600 32400 625611 32203 600389
122700 32420 626115 32221 600885
122800 32437 626654 32241 601346
122900 32479 627186 32273 601814
123000 32519 627743 32303 602257
123100 32534 628284 32319 602716
123200 32564 628684 32355 603316
123300 32594 629203 32386 603797
123400 32623 629713 32407 604287
123500 32655 630261 32432 604739
123600 32676 630789 32465 605211
123700 32695 631343 32489 605657
123800 32724 631828 32514 606172
123900 32753 632351 32539 606649
124000 32773 632859 32559 607141
124100 32800 633367 32589 607633
124200 32814 633826 32609 608174
124300 32840 634263 32637 608737
124400 32862 634801 32660 609199
124500 32894 635282 32689 609718
124600 32921 635801 32716 610199
124700 32948 636351 32734 610649
124800 32980 636856 32759 611144
124900 33008 637337 32786 611663
125000 33035 637797 32812 612203
125100 33069 638315 32837 612685
125200 33099 638852 32864 613148
125300 33120 639322 32884 613678
125400 33142 639834 32904 614166
125500 33168 640323 32931 614677
125600 33195 640781 32966 615219
125700 33231 641261 32984 615739
125800 33252 641771 33016 616229
125900 33281 642288 33035 616712
126000 33302 642792 33055 617208
126100 33324 643250 33081 617750
126200 33347 643711 33109 618289
126300 33381 644209 33135 618791
126400 33400 644689 33161 619311
126500 33428 645204 33194 619796
126600 33450 645727 33216 620273
126700 33478 646309 33243 620691
126800 33513 646822 33268 621178
126900 33541 647365 33297 621635
127000 33571 647827 33325 622173
127100 33600 648270 33344 622730
127200 33623 648847 33380 623153
127300 33654 649368 33399 623632
127400 33681 649883 33422 624117
127500 33702 650411 33452 624589
127600 33725 650916 33477 625084
127700 33748 651376 33506 625624
127800 33769 651897 33531 626103
127900 33793 652381 33550 626619
128000 33823 652899 33577 627101
128100 33853 653448 33604 627552
128200 33887 654003 33626 627997
128300 33904 654526 33655 628474
128400 33937 655108 33686 628892
128500 33954 655592 33719 629408
128600 33981 656146 33738 629854
128700 34006 656636 33767 630364
128800 34035 657162 33791 630838
128900 34061 657679 33826 631321
129000 34090 658155 33858 631845
129100 34128 658698 33882 632302
129200 34156 659180 33908 632820
129300 34181 659688 33945 633312
129400 34208 660184 33986 633816
129500 34247 660705 34016 634295
129600 34276 661186 34050 634814
129700 34299 661704 34073 635296
129800 34328 662201 34093 635799
129900 34353 662738 34119 636262
130000 34379 663225 34139 636775
130100 34402 663743 34156 637257
130200 34423 664254 34180 637746
130300 34453 664773 34202 638227
130400 34474 665328 34224 638672
130500 34499 665845 34250 639155
130600 34519 666329 34276 639671
130700 34548 666808 34309 640192
130800 34574 667323 34329 640677
130900 34607 667828 34357 641172
131000 34634 668321 34392 641679
131100 34661 668759 34405 642241
131200 34694 669268 34432 642732
131300 34717 669806 34455 643194
131400 34742 670315 34480 643685
131500 34769 670789 34507 644211
131600 34814 671289 34542 644711
131700 34841 671825 34573 645175
131800 34865 672371 34598 645629
131900 34899 672864 34630 646136
132000 34923 673386 34653 646614
132100 34939 673899 34676 647101
132200 34960 674395 34700 647605
132300 34985 674918 34716 648082
132400 35008 675419 34731 648581
132500 35028 675891 34757 649109
132600 35054 676373 34777 649627
132700 35086 676905 34803 650095
132800 35111 677392 34826 650608
132900 35130 677913 34841 651087
133000 35155 678441 34858 651559
133100 35185 678992 34886 652008
133200 35205 679513 34911 652487
133300 35241 680011 34937 652989
133400 35268 680571 34961 653429
133500 35288 681093 34980 653907
133600 35321 681606 35003 654394
133700 35353 682069 35026 654931
133800 35377 682600 35047 655400
133900 35409 683097 35082 655903
134000 35434 683648 35106 656352
134100 35457 684158 35125 656842
134200 35475 684670 35145 657330
134300 35500 685159 35173 657841
134400 35533 685705 35201 658295
134500 35570 686313 35232 658687
134600 35606 686816 35259 659184
134700 35628 687352 35286 659648
134800 35659 687839 35307 660161
134900 35687 688371 35332 660629
135000 35712 688876 35349 661124
135100 35726 689358 35366 661642
135200 35757 689887 35391 662113
135300 35779 690363 35410 662637
135400 35806 690872 35433 663128
135500 35827 691377 35466 663623
135600 35850 691829 35493 664171
135700 35870 692346 35518 664654
135800 35901 692879 35544 665121
135900 35922 693389 35568 665611
136000 35942 693861 35592 666139
136100 35977 694337 35619 666663
136200 35996 694880 35643 667120
136300 36029 695335 35666 667665
136400 36065 695854 35699 668146
136500 36095 696347 35722 668653
136600 36118 696841 35738 669159
136700 36148 697395 35774 669605
136800 36180 697920 35801 670080
136900 36201 698480 35818 670520
137000 36229 699002 35845 670998
137100 36256 699461 35857 671539
137200 36278 699982 35891 672018
137300 36303 700487 35910 672513
137400 36327 701022 35931 672978
137500 36355 701526 35965 673474
137600 36396 701976 35997 674024
137700 36426 702515 36011 674485
137800 36450 703012 36036 674988
137900 36468 703552 36065 675448
138000 36492 704054 36089 675946
138100 36520 704560 36119 676440
138200 36540 705088 36132 676912
138300 36559 705569 36150 677431
138400 36580 706074 36176 677926
138500 36606 706539 36201 678461
138600 36628 707080 36234 678920
138700 36650 707527 36255 679473
138800 36676 707988 36278 680012
138900 36702 708473 36298 680527
139000 36727 708965 36319 681035
139100 36755 709459 36349 681541
139200 36791 709957 36383 682043
139300 36812 710447 36402 682553
139400 36830 710951 36426 683049
139500 36850 711425 36450 683575
139600 36885 711961 36469 684039
139700 36911 712480 36500 684520
139800 36932 712957 36528 685043
139900 36975 713490 36555 685510
140000 36993 713977 36567 686023
140100 37024 714466 36586 686534
140200 37043 714951 36610 687049
140300 37061 715421 36636 687579
140400 37087 715921 36653 688079
140500 37114 716397 36679 688603
140600 37138 716910 36704 689090
140700 37162 717463 36726 689537
140800 37186 717944 36753 690056
140900 37199 718416 36777 690584
141000 37222 718931 36801 691069
141100 37240 719409 36818 691591
141200 37258 719938 36840 692062
141300 37283 720388 36862 692612
141400 37304 720937 36893 693063
141500 37335 721394 36914 693606
141600 37359 721926 36949 694074
141700 37386 722451 36976 694549
141800 37421 722991 37001 695009
141900 37446 723502 37028 695498
142000 37474 724062 37057 695938
142100 37499 724540 37076 696460
142200 37525 725060 37098 696940
142300 37541 725562 37127 697438
142400 37561 726062 37138 697938
142500 37587 726619 37164 698381
142600 37605 727087 37197 698913
142700 37630 727540 37221 699460
142800 37664 728019 37246 699981
142900 37695 728570 37281 700430
143000 37721 729079 37305 700921
143100 37745 729614 37323 701386
143200 37769 730146 37345 701854
143300 37810 730692 37370 702308
143400 37836 731173 37396 702827
143500 37865 731694 37421 703306
143600 37903 732197 37443 703803
143700 37925 732648 37477 704352
143800 37956 733134 37514 704866
143900 37988 733601 37538 705399
144000 38017 734084 37564 705916
144100 38039 734616 37593 706384
144200 38061 735130 37609 706870
144300 38081 735621 37637 707379
144400 38120 736184 37666 707816
144500 38138 736653 37690 708347
144600 38161 737068 37719 708932
144700 38192 737547 37746 709453
144800 38210 738098 37773 709902
144900 38241 738637 37791 710363
145000 38270 739140 37815 710860
145100 38301 739645 37839 711355
145200 38336 740141 37872 711859
145300 38362 740582 37897 712418
145400 38382 741046 37918 712954
145500 38408 741530 37940 713470
145600 38429 742018 37960 713982
145700 38444 742547 37979 714453
145800 38469 743023 38005 714977
145900 38495 743528 38035 715472
146000 38514 744028 38059 715972
146100 38536 744512 38084 716488
146200 38567 745065 38106 716935
146300 38598 745591 38132 717409
146400 38620 746073 38153 717927
146500 38641 746580 38174 718420
146600 38661 747113 38205 718887
146700 38683 747640 38224 719360
146800 38715 748210 38256 719790
146900 38745 748715 38283 720285
147000 38768 749188 38300 720812
147100 38790 749708 38321 721292
147200 38813 750229 38350 721771
147300 38833 750681 38381 722319
147400 38863 751173 38400 722827
147500 38886 751655 38425 723345
147600 38911 752186 38448 723814
147700 38937 752672 38473 724328
147800 38960 753122 38494 724878
147900 38983 753632 38517 725368
148000 39010 754141 38548 725859
148100 39051 754691 38574 726309
148200 39078 755204 38603 726796
148300 39099 755667 38631 727333
148400 39119 756178 38659 727822
148500 39144 756709 38681 728291
148600 39174 757190 38707 728810
148700 39204 757685 38737 729315
148800 39228 758197 38765 729803
148900 39259 758698 38785 730302
149000 39277 759192 38802 730808
149100 39296 759721 38818 731279
149200 39323 760208 38841 731792
149300 39353 760745 38867 732255
149400 39376 761316 38896 732684
149500 39399 761867 38925 733133
149600 39426 762442 38952 733558
149700 39443 762948 38979 734052
149800 39465 763465 39010 734535
149900 39491 763999 39032 735001
150000 39530 764566 39060 735434
150100 39556 765049 39091 735951
150200 39579 765566 39119 736434
150300 39598 766022 39134 736978
150400 39624 766554 39161 737446
150500 39648 767047 39187 737953
150600 39667 767551 39215 738449
150700 39690 768085 39245 738915
150800 39723 768625 39271 739375
150900 39758 769092 39299 739908
151000 39780 769576 39324 740424
151100 39813 770127 39347 740873
151200 39840 770718 39379 741282
151300 39864 771229 39403 741771
151400 39883 771742 39436 742258
151500 39908 772274 39462 742726
151600 39943 772801 39484 743199
151700 39966 773333 39505 743667
151800 39987 773780 39531 744220
151900 40014 774335 39554 744665
152000 40038 774833 39583 745167
152100 40058 775343 39607 745657
152200 40076 775885 39631 746115
152300 40108 776374 39652 746626
152400 40137 776870 39680 747130
152500 40163 777341 39713 747659
152600 40189 777852 39737 748148
152700 40224 778362 39767 748638
152800 40243 778873 39798 749127
152900 40267 779378 39831 749622
153000 40297 779914 39866 750086
153100 40323 780416 39892 750584
153200 40344 780956 39914 751044
153300 40374 781481 39952 751519
153400 40396 781989 39972 752011
153500 40425 782484 39993 752516
153600 40447 782921 40018 753079
153700 40472 783498 40048 753502
153800 40503 784031 40070 753969
153900 40525 784580 40097 754420
154000 40550 785059 40126 754941
154100 40580 785605 40153 755395
154200 40597 786101 40172 755899
154300 40616 786576 40202 756424
154400 40644 787032 40234 756968
154500 40668 787570 40265 757430
154600 40691 788071 40286 757929
154700 40714 788549 40304 758451
154800 40742 789068 40342 758932
154900 40776 789570 40379 759430
155000 40792 790091 40397 759909
155100 40820 790657 40425 760343
155200 40839 791185 40440 760815
155300 40862 791728 40468 761272
155400 40883 792234 40502 761766
155500 40917 792740 40528 762260
155600 40949 793306 40553 762694
155700 40970 793801 40580 763199
155800 40987 794272 40607 763728
155900 41019 794750 40631 764250
156000 41036 795237 40660 764763
156100 41064 795720 40689 765280
156200 41100 796218 40711 765782
156300 41117 796691 40731 766309
156400 41133 797181 40755 766819
156500 41155 797714 40782 767286
156600 41178 798184 40804 767816
156700 41199 798730 40825 768270
156800 41230 799335 40851 768665
156900 41253 799832 40879 769168
157000 41277 800346 40904 769654
157100 41304 800800 40940 770200
157200 41329 801302 40977 770698
157300 41350 801792 41004 771208
157400 41372 802284 41034 771716
157500 41395 802801 41052 772199
157600 41420 803307 41075 772693
157700 41449 803865 41102 773135
157800 41476 804344 41129 773656
157900 41501 804857 41154 774143
158000 41522 805374 41176 774626
158100 41546 805888 41204 775112
158200 41563 806409 41224 775591
158300 41589 806884 41246 776116
158400 41615 807413 41265 776587
158500 41644 807913 41293 777087
158600 41671 808367 41325 777633
158700 41691 808868 41352 778132
158800 41715 809429 41395 778571
158900 41735 809940 41432 779060
159000 41761 810435 41460 779565
159100 41783 810885 41478 780115
159200 41821 811359 41502 780641
159300 41860 811921 41529 781079
159400 41888 812396 41556 781604
159500 41915 812933 41578 782067
159600 41943 813418 41603 782582
159700 41966 813987 41624 783013
159800 41988 814465 41648 783535
159900 42015 814982 41683 784018
160000 42036 815465 41716 784535
160100 42062 815952 41745 785048
160200 42087 816438 41769 785562
160300 42116 816922 41796 786078
160400 42142 817415 41835 786585
160500 42162 817879 41865 787121
160600 42187 818395 41884 787605
160700 42215 818980 41907 788020
160800 42240 819504 41930 788496
160900 42269 820011 41954 788989
161000 42293 820574 41976 789426
161100 42311 821093 42001 789907
161200 42335 821615 42022 790385
161300 42353 822145 42044 790855
161400 42367 822620 42072 791380
161500 42385 823152 42100 791848
161600 42415 823601 42137 792399
161700 42440 824093 42162 792907
161800 42465 824625 42187 793375
161900 42513 825183 42213 793817
162000 42548 825708 42249 794292
162100 42576 826187 42279 794813
162200 42606 826618 42306 795382
162300 42632 827131 42322 795869
162400 42662 827663 42356 796337
162500 42678 828188 42376 796812
162600 42699 828726 42400 797274
162700 42718 829280 42418 797720
162800 42739 829759 42444 798241
162900 42766 830333 42472 798667
163000 42798 830855 42499 799145
163100 42826 831407 42524 799593
163200 42849 831926 42557 800074
163300 42872 832361 42578 800639
163400 42890 832810 42607 801190
163500 42920 833318 42635 801682
163600 42943 833859 42655 802141
163700 42971 834314 42684 802686
163800 43007 834773 42717 803227
163900 43032 835269 42739 803731
164000 43060 835774 42768 804226
164100 43079 836243 42795 804757
164200 43098 836707 42820 805293
164300 43127 837197 42849 805803
164400 43154 837714 42876 806286
164500 43184 838277 42907 806723
164600 43212 838789 42932 807211
164700 43241 839317 42952 807683
164800 43265 839829 42978 808171
164900 43295 840382 43004 808618
165000 43314 840853 43030 809147
165100 43347 841356 43052 809644
165200 43373 841865 43077 810135
165300 43393 842343 43110 810657
165400 43428 842912 43136 811088
165500 43457 843487 43160 811513
165600 43471 843993 43183 812007
165700 43500 844533 43217 812467
165800 43532 844969 43246 813031
165900 43557 845420 43275 813580
166000 43580 845936 43295 814064
166100 43597 846473 43314 814527
166200 43619 847023 43343 814977
166300 43640 847494 43365 815506
166400 43659 847962 43386 816038
166500 43680 848463 43407 816537
166600 43725 849051 43437 816949
166700 43747 849562 43462 817438
166800 43775 850125 43486 817875
166900 43812 850649 43516 818351
167000 43823 851168 43539 818832
167100 43842 851754 43560 819246
167200 43870 852293 43588 819707
167300 43886 852862 43611 820138
167400 43917 853427 43646 820573
167500 43949 853959 43675 821041
167600 43978 854451 43705 821549
167700 44006 855036 43730 821964
167800 44022 855576 43752 822424
167900 44046 856101 43787 822899
168000 44064 856579 43819 823421
168100 44094 857089 43849 823911
168200 44123 857605 43877 824395
168300 44155 858142 43900 824858
168400 44176 858638 43924 825362
168500 44199 859191 43958 825809
168600 44225 859682 43983 826318
168700 44249 860197 44010 826803
168800 44275 860768 44027 827232
168900 44304 861275 44060 827725
169000 44330 861813 44090 828187
169100 44369 862293 44119 828707
169200 44397 862819 44144 829181
169300 44425 863380 44167 829620
169400 44453 863898 44187 830102
169500 44479 864474 44214 830526
169600 44497 865026 44239 830974
169700 44534 865556 44270 831444
169800 44560 866081 44299 831919
169900 44580 866598 44328 832402
170000 44613 867102 44354 832898
170100 44638 867633 44385 833367
170200 44667 868142 44411 833858
170300 44701 868658 44442 834342
170400 44726 869212 44475 834788
170500 44759 869712 44505 835288
170600 44785 870239 44532 835761
170700 44810 870711 44551 836289
170800 44835 871190 44572 836810
170900 44855 871723 44598 837277
171000 44881 872254 44622 837746
171100 44905 872800 44668 838200
171200 44931 873288 44697 838712
171300 44957 873793 44732 839207
171400 44979 874254 44761 839746
171500 45003 874830 44785 840170
171600 45031 875352 44812 840648
171700 45050 875848 44829 841152
171800 45075 876407 44855 841593
171900 45108 876882 44890 842118
172000 45129 877351 44913 842649
172100 45157 877928 44936 843072
172200 45200 878433 44963 843567
172300 45238 878967 44992 844033
172400 45264 879499 45018 844501
172500 45293 880102 45041 844898
172600 45331 880569 45075 845431
172700 45347 881026 45093 845974
172800 45368 881507 45122 846493
172900 45397 882021 45155 846979
173000 45434 882520 45176 847480
173100 45457 883043 45199 847957
173200 45476 883623 45216 848377
173300 45500 884125 45238 848875
173400 45520 884599 45263 849401
173500 45546 885095 45291 849905
173600 45573 885629 45314 850371
173700 45599 886151 45337 850849
173800 45626 886675 45355 851325
173900 45658 887146 45382 851854
174000 45687 887646 45403 852354
174100 45717 888185 45442 852815
174200 45741 888673 45466 853327
174300 45757 889212 45498 853788
174400 45792 889686 45521 854314
174500 45818 890196 45552 854804
174600 45854 890677 45580 855323
174700 45874 891241 45609 855759
174800 45893 891718 45641 856282
174900 45919 892218 45667 856782
175000 45946 892711 45698 857289
175100 45966 893199 45719 857801
175200 45993 893762 45748 858238
175300 46020 894232 45775 858768
175400 46047 894680 45803 859320
175500 46073 895272 45822 859728
175600 46095 895770 45843 860230
175700 46126 896311 45871 860689
175800 46137 896761 45890 861239
175900 46164 897310 45930 861690
176000 46187 897803 45953 862197
176100 46212 898317 45978 862683
176200 46249 898826 46002 863174
176300 46271 899377 46026 863623
176400 46296 899881 46050 864119
176500 46321 900378 46077 864622
176600 46342 900861 46109 865139
176700 46378 901370 46140 865630
176800 46407 901846 46177 866154
176900 46435 902372 46196 866628
177000 46462 902903 46225 867097
177100 46478 903425 46250 867575
177200 46498 903957 46269 868043
177300 46525 904415 46297 868585
177400 46555 904911 46321 869089
177500 46580 905483 46343 869517
177600 46597 905962 46358 870038
177700 46610 906424 46385 870576
177800 46641 906971 46403 871029
177900 46669 907535 46426 871465
178000 46691 908060 46446 871940
178100 46711 908561 46466 872439
178200 46738 909079 46493 872921
178300 46768 909591 46507 873409
178400 46791 910073 46538 873927
178500 46810 910559 46562 874441
178600 46833 911080 46585 874920
178700 46857 911562 46615 875438
178800 46896 912057 46643 875943
178900 46917 912574 46678 876426
179000 46947 913131 46707 876869
179100 46974 913701 46742 877299
179200 46998 914251 46770 877749
179300 47024 914784 46783 878216
179400 47042 915272 46806 878728
179500 47067 915743 46845 879257
179600 47094 916214 46875 879786
179700 47125 916732 46895 880268
179800 47147 917246 46915 880754
179900 47170 917805 46937 881195
180000 47196 918330 46962 881670
180100 47225 918817 46989 882183
180200 47251 919333 47022 882667
180300 47275 919810 47043 883190
180400 47304 920307 47070 883693
180500 47332 920837 47098 884163
180600 47365 921324 47125 884676
180700 47397 921844 47154 885156
180800 47411 922370 47178 885630
180900 47440 922895 47203 886105
181000 47452 923442 47213 886558
181100 47489 923891 47237 887109
181200 47525 924343 47266 887657
181300 47543 924841 47289 888159
181400 47567 925332 47308 888668
181500 47597 925847 47350 889153
181600 47631 926399 47374 889601
181700 47657 926874 47391 890126
181800 47684 927366 47410 890634
181900 47710 927846 47430 891154
182000 47730 928325 47464 891675
182100 47753 928836 47496 892164
182200 47776 929304 47518 892696
182300 47805 929811 47552 893189
182400 47829 930363 47579 893637
182500 47854 930874 47596 894126
182600 47882 931423 47628 894577
182700 47898 931956 47668 895044
182800 47925 932476 47697 895524
182900 47957 932964 47727 896036
183000 47978 933454 47749 896546
183100 47999 933936 47777 897064
183200 48021 934432 47807 897568
183300 48053 935018 47835 897982
183400 48080 935522 47864 898478
183500 48097 936041 47892 898959
183600 48122 936523 47919 899477
183700 48149 937070 47945 899930
183800 48176 937643 47970 900357
183900 48202 938165 47986 900835
184000 48228 938712 48010 901288
184100 48248 939231 48030 901769
184200 48273 939798 48058 902202
184300 48292 940331 48084 902669
184400 48316 940866 48120 903134
184500 48351 941424 48139 903576
184600 48375 941934 48173 904066
184700 48395 942393 48199 904607
184800 48430 942864 48220 905136
184900 48454 943365 48251 905635
185000 48488 943936 48272 906064
185100 48506 944483 48298 906517
185200 48530 945039 48324 906961
185300 48561 945526 48358 907474
185400 48595 946028 48383 907972
