#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.65 0.65]
#! SET kt 1.0
94000 5079 466212 5072 473788
94100 5080 466737 5074 474263
94200 5086 467221 5079 474779
94300 5089 467750 5084 475250
94400 5096 468166 5087 475834
94500 5100 468726 5093 476274
94600 5107 469216 5096 476784
94700 5109 469674 5098 477326
94800 5113 470141 5101 477859
94900 5119 470580 5107 478420
95000 5120 471060 5112 478940
95100 5128 471562 5117 479438
95200 5131 472032 5119 479968
95300 5135 472567 5121 480433
95400 5138 473008 5124 480992
95500 5143 473464 5129 481536
95600 5144 474016 5133 481984
95700 5146 474513 5138 482487
95800 5150 474920 5142 483080
95900 5154 475406 5148 483594
96000 5157 475919 5152 484081
96100 5167 476442 5155 484558
96200 5170 476897 5158 485103
96300 5174 477289 5159 485711
96400 5178 477843 5165 486157
96500 5184 478315 5168 486685
96600 5185 478844 5176 487156
96700 5188 479331 5180 487669
96800 5192 479872 5182 488128
96900 5195 480328 5185 488672
97000 5202 480834 5190 489166
97100 5208 481263 5202 489737
97200 5212 481737 5204 490263
97300 5219 482192 5209 490808
97400 5227 482699 5210 491301
97500 5230 483297 5214 491703
97600 5234 483870 5217 492130
97700 5237 484468 5220 492532
97800 5240 484937 5227 493063
97900 5247 485498 5236 493502
98000 5252 486008 5240 493992
98100 5254 486535 5243 494465
98200 5261 487072 5252 494928
98300 5264 487498 5258 495502
98400 5270 488012 5264 495988
98500 5281 488511 5271 496489
98600 5288 488904 5275 497096
98700 5294 489375 5282 497625
98800 5302 489869 5285 498131
98900 5303 490352 5290 498648
99000 5305 490748 5293 499252
99100 5313 491196 5296 499804
99200 5316 491705 5302 500295
99300 5320 492303 5310 500697
99400 5327 492741 5316 501259
99500 5333 493314 5320 501686
99600 5336 493924 5322 502076
99700 5343 494501 5325 502499
99800 5344 494970 5331 503030
99900 5351 495425 5333 503575
100000 5359 495839 5335 504161
100100 5360 496412 5341 504588
100200 5368 496991 5344 505009
100300 5370 497514 5353 505486
100400 5378 497982 5360 506018
100500 5382 498434 5366 506566
100600 5389 498902 5376 507098
100700 5393 499437 5381 507563
100800 5403 499995 5387 508005
100900 5408 500486 5394 508514
101000 5419 500982 5395 509018
101100 5422 501475 5401 509525
101200 5427 501936 5406 510064
101300 5428 502454 5409 510546
101400 5433 503015 5414 510985
101500 5436 503555 5423 511445
101600 5440 504142 5427 511858
101700 5444 504576 5432 512424
101800 5451 505007 5436 512993
101900 5458 505421 5440 513579
102000 5465 505833 5448 514167
102100 5473 506196 5453 514804
102200 5480 506674 5455 515326
102300 5488 507242 5465 515758
102400 5496 507760 5472 516240
102500 5501 508325 5475 516675
102600 5504 508848 5481 517152
102700 5513 509304 5487 517696
102800 5516 509733 5491 518267
102900 5519 510132 5500 518868
103000 5521 510556 5505 519444
103100 5531 511117 5508 519883
103200 5536 511702 5511 520298
103300 5542 512179 5515 520821
103400 5546 512749 5517 521251
103500 5547 513189 5521 521811
103600 5551 513591 5525 522409
103700 5556 514099 5532 522901
103800 5560 514642 5536 523358
103900 5568 515163 5545 523837
104000 5571 515604 5549 524396
104100 5579 516000 5555 525000
104200 5582 516588 5559 525412
104300 5585 517099 5560 525901
104400 5587 517586 5563 526414
104500 5589 518068 5570 526932
104600 5593 518583 5574 527417
104700 5599 519151 5581 527849
104800 5599 519662 5584 528338
104900 5602 520141 5585 528859
105000 5604 520649 5587 529351
105100 5613 521168 5591 529832
105200 5617 521700 5592 530300
105300 5623 522131 5596 530869
105400 5626 522582 5601 531418
105500 5629 523000 5606 532000
105600 5633 523468 5611 532532
105700 5635 523890 5612 533110
105800 5640 524382 5619 533618
105900 5645 524886 5626 534114
106000 5655 525362 5630 534638
106100 5659 525911 5632 535089
106200 5666 526524 5642 535476
106300 5670 527092 5650 535908
106400 5677 527618 5655 536382
106500 5685 528198 5663 536802
106600 5691 528761 5665 537239
106700 5694 529261 5667 537739
106800 5699 529741 5670 538259
106900 5702 530282 5672 538718
107000 5703 530869 5677 539131
107100 5704 531453 5679 539547
107200 5706 532018 5682 539982
107300 5708 532449 5688 540551
107400 5713 532899 5694 541101
107500 5716 533313 5702 541687
107600 5717 533787 5705 542213
107700 5724 534240 5708 542760
107800 5730 534654 5714 543346
107900 5735 535160 5716 543840
108000 5739 535596 5719 544404
108100 5744 536105 5723 544895
108200 5747 536590 5730 545410
108300 5757 536970 5737 546030
108400 5763 537446 5741 546554
108500 5769 537957 5745 547043
108600 5773 538597 5750 547403
108700 5773 539158 5758 547842
108800 5779 539694 5761 548306
108900 5784 540242 5763 548758
109000 5788 540711 5770 549289
109100 5792 541329 5773 549671
109200 5797 541815 5777 550185
109300 5803 542315 5787 550685
109400 5807 542816 5787 551184
109500 5814 543317 5797 551683
109600 5819 543794 5799 552206
109700 5825 544244 5808 552756
109800 5831 544753 5814 553247
109900 5837 545245 5824 553755
110000 5838 545687 5826 554313
110100 5847 546153 5832 554847
110200 5851 546605 5836 555395
110300 5856 547009 5839 555991
110400 5858 547421 5840 556579
110500 5864 547859 5847 557141
110600 5872 548371 5850 557629
110700 5877 548832 5856 558168
110800 5885 549288 5861 558712
110900 5891 549703 5867 559297
111000 5897 550087 5869 559913
111100 5906 550533 5874 560467
111200 5909 551095 5878 560905
111300 5914 551554 5880 561446
111400 5925 552011 5884 561989
111500 5930 552624 5888 562376
111600 5934 553142 5892 562858
111700 5941 553731 5904 563269
111800 5949 554247 5909 563753
111900 5954 554785 5914 564215
112000 5957 555217 5916 564783
112100 5964 555745 5916 565255
112200 5971 556241 5923 565759
112300 5972 556793 5928 566207
112400 5977 557308 5932 566692
112500 5981 557770 5942 567230
112600 5986 558226 5951 567774
112700 5989 558678 5956 568322
112800 5992 559182 5960 568818
112900 5999 559689 5963 569311
113000 6002 560171 5971 569829
113100 6012 560603 5976 570397
113200 6017 561086 5983 570914
113300 6023 561618 5987 571382
113400 6024 562101 5992 571899
113500 6027 562635 5996 572365
113600 6029 563244 6001 572756
113700 6032 563784 6005 573216
113800 6035 564298 6010 573702
113900 6039 564820 6010 574180
114000 6040 565252 6011 574748
114100 6044 565774 6014 575226
114200 6047 566264 6019 575736
114300 6053 566748 6027 576252
114400 6062 567206 6035 576794
114500 6066 567772 6036 577228
114600 6067 568230 6040 577770
114700 6073 568667 6045 578333
114800 6076 569176 6049 578824
114900 6084 569706 6049 579294
115000 6086 570283 6052 579717
115100 6093 570817 6056 580183
115200 6102 571402 6060 580598
115300 6104 572013 6062 580987
115400 6110 572568 6066 581432
115500 6111 573033 6068 581967
115600 6129 573555 6076 582445
115700 6136 573930 6079 583070
115800 6141 574388 6082 583612
115900 6148 574953 6087 584047
116000 6155 575381 6090 584619
116100 6159 575817 6095 585183
116200 6165 576254 6098 585746
116300 6172 576886 6102 586114
116400 6177 577346 6106 586654
116500 6179 577722 6108 587278
116600 6181 578179 6118 587821
116700 6189 578586 6120 588414
116800 6192 579049 6127 588951
116900 6196 579559 6130 589441
117000 6208 580075 6137 589925
117100 6212 580580 6139 590420
117200 6223 581007 6149 590993
117300 6232 581445 6154 591555
117400 6240 581892 6165 592108
117500 6244 582378 6168 592622
117600 6246 582752 6173 593248
117700 6255 583228 6175 593772
117800 6259 583722 6180 594278
117900 6264 584213 6187 594787
118000 6267 584696 6189 595304
118100 6268 585157 6196 595843
118200 6272 585601 6202 596399
118300 6278 586197 6208 596803
118400 6279 586857 6214 597143
118500 6290 587386 6221 597614
118600 6294 587924 6225 598076
118700 6298 588500 6228 598500
118800 6302 588988 6231 599012
118900 6307 589493 6239 599507
119000 6320 589951 6245 600049
119100 6327 590369 6246 600631
119200 6337 590809 6250 601191
119300 6340 591306 6252 601694
119400 6342 591807 6255 602193
119500 6349 592284 6257 602716
119600 6351 592766 6262 603234
119700 6355 593197 6264 603803
119800 6357 593663 6265 604337
119900 6360 594111 6270 604889
120000 6366 594566 6273 605434
120100 6372 595005 6278 605995
120200 6383 595489 6285 606511
120300 6385 595873 6290 607127
120400 6388 596350 6296 607650
120500 6391 596867 6298 608133
120600 6399 597319 6298 608681
120700 6402 597721 6302 609279
120800 6408 598215 6305 609785
120900 6421 598729 6310 610271
121000 6426 599274 6314 610726
121100 6429 599771 6318 611229
121200 6431 600232 6325 611768
121300 6436 600725 6330 612275
121400 6440 601270 6332 612730
121500 6443 601682 6340 613318
121600 6445 602232 6344 613768
121700 6448 602779 6346 614221
121800 6456 603336 6352 614664
121900 6460 603827 6358 615173
122000 6463 604360 6364 615640
122100 6467 604912 6369 616088
122200 6474 605350 6375 616650
122300 6477 605881 6378 617119
122400 6480 606316 6387 617684
122500 6486 606858 6399 618142
122600 6488 607434 6401 618566
122700 6492 607818 6404 619182
122800 6496 608330 6409 619670
122900 6506 608869 6417 620131
123000 6509 609359 6423 620641
123100 6513 609880 6425 621120
123200 6519 610366 6436 621634
123300 6524 610911 6442 622089
123400 6530 611399 6449 622601
123500 6534 611917 6452 623083
123600 6541 612420 6456 623580
123700 6544 612988 6460 624012
123800 6547 613466 6465 624534
123900 6553 613977 6475 625023
124000 6554 614493 6476 625507
124100 6561 615011 6477 625989
124200 6566 615415 6481 626585
124300 6568 615915 6486 627085
124400 6576 616406 6489 627594
124500 6577 616919 6494 628081
124600 6586 617473 6499 628527
124700 6596 617951 6505 629049
124800 6600 618404 6506 629596
124900 6602 618920 6509 630080
125000 6606 619312 6513 630688
125100 6611 619845 6517 631155
125200 6613 620367 6520 631633
125300 6619 621013 6524 631987
125400 6627 621617 6529 632383
125500 6630 622095 6538 632905
125600 6633 622514 6540 633486
125700 6635 622966 6545 634034
125800 6640 623493 6550 634507
125900 6643 624031 6554 634969
126000 6649 624576 6559 635424
126100 6653 625137 6564 635863
126200 6660 625622 6565 636378
126300 6670 626087 6579 636913
126400 6679 626498 6583 637502
126500 6682 626938 6585 638062
126600 6691 627331 6587 638669
126700 6693 627900 6590 639100
126800 6698 628413 6592 639587
126900 6702 628830 6603 640170
127000 6703 629432 6609 640568
127100 6705 629954 6612 641046
127200 6710 630568 6615 641432
127300 6711 631189 6621 641811
127400 6719 631756 6621 642244
127500 6727 632266 6624 642734
127600 6733 632654 6626 643346
127700 6736 633044 6631 643956
127800 6739 633521 6637 644479
127900 6745 634058 6640 644942
128000 6746 634563 6640 645437
128100 6752 635065 6642 645935
128200 6754 635579 6646 646421
128300 6764 636102 6650 646898
128400 6766 636592 6653 647408
128500 6771 637110 6659 647890
128600 6777 637620 6662 648380
128700 6783 638134 6674 648866
128800 6788 638630 6678 649370
128900 6794 639173 6687 649827
129000 6796 639738 6689 650262
129100 6798 640226 6696 650774
129200 6800 640783 6708 651217
129300 6803 641306 6712 651694
129400 6805 641836 6716 652164
129500 6809 642423 6723 652577
129600 6817 642810 6730 653190
129700 6819 643282 6734 653718
129800 6826 643763 6735 654237
129900 6831 644298 6739 654702
130000 6835 644743 6745 655257
130100 6842 645239 6749 655761
130200 6846 645696 6753 656304
130300 6852 646158 6754 656842
130400 6853 646666 6758 657334
130500 6855 647155 6762 657845
130600 6863 647742 6769 658258
130700 6872 648356 6779 658644
130800 6878 648907 6786 659093
130900 6881 649347 6789 659653
131000 6886 649843 6798 660157
131100 6890 650351 6801 660649
131200 6898 650849 6807 661151
131300 6901 651325 6807 661675
131400 6908 651836 6809 662164
131500 6916 652345 6814 662655
131600 6924 652837 6817 663163
131700 6926 653385 6819 663615
131800 6926 653882 6824 664118
131900 6931 654391 6826 664609
132000 6936 654868 6829 665132
132100 6942 655376 6835 665624
132200 6945 655891 6841 666109
132300 6951 656434 6844 666566
132400 6956 656991 6850 667009
132500 6960 657513 6853 667487
132600 6964 657990 6856 668010
132700 6972 658419 6867 668581
132800 6976 658870 6870 669130
132900 6981 659386 6876 669614
133000 6983 659908 6881 670092
133100 6986 660443 6886 670557
133200 6993 660951 6892 671049
133300 6995 661527 6896 671473
133400 6998 662008 6901 671992
133500 7005 662480 6904 672520
133600 7016 662976 6911 673024
133700 7023 663503 6914 673497
133800 7027 664046 6919 673954
133900 7035 664379 6922 674621
134000 7039 664872 6930 675128
134100 7046 665364 6938 675636
134200 7047 665812 6946 676188
134300 7052 666323 6950 676677
134400 7057 666835 6957 677165
134500 7065 667422 6962 677578
134600 7074 667922 6969 678078
134700 7077 668325 6973 678675
134800 7078 668821 6978 679179
134900 7080 669318 6983 679682
135000 7085 669828 6987 680172
135100 7092 670325 6993 680675
135200 7095 670786 7000 681214
135300 7098 671294 7006 681706
135400 7100 671647 7014 682353
135500 7109 672096 7020 682904
135600 7110 672487 7027 683513
135700 7115 672881 7034 684119
135800 7116 673315 7042 684685
135900 7121 673690 7045 685310
136000 7126 674077 7052 685923
136100 7132 674517 7054 686483
136200 7133 675032 7059 686968
136300 7136 675488 7061 687512
136400 7139 676030 7065 687970
136500 7144 676652 7071 688348
136600 7153 677279 7074 688721
136700 7157 677852 7077 689148
136800 7162 678332 7077 689668
136900 7168 678801 7078 690199
137000 7170 679382 7081 690618
137100 7172 679958 7086 691042
137200 7176 680468 7093 691532
137300 7184 680971 7094 692029
137400 7186 681469 7097 692531
137500 7191 681904 7101 693096
137600 7196 682403 7110 693597
137700 7201 682922 7115 694078
137800 7210 683406 7122 694594
137900 7215 683983 7125 695017
138000 7217 684426 7130 695574
138100 7220 684817 7132 696183
138200 7227 685259 7136 696741
138300 7229 685710 7140 697290
138400 7231 686221 7142 697779
138500 7235 686692 7143 698308
138600 7242 687161 7149 698839
138700 7248 687621 7157 699379
138800 7253 688129 7158 699871
138900 7257 688632 7164 700368
139000 7264 689153 7174 700847
139100 7265 689637 7176 701363
139200 7275 690193 7183 701807
139300 7282 690666 7192 702334
139400 7286 691149 7195 702851
139500 7293 691653 7198 703347
139600 7301 692193 7207 703807
139700 7307 692748 7209 704252
139800 7311 693285 7212 704715
139900 7317 693700 7215 705300
140000 7322 694169 7220 705831
140100 7326 694765 7224 706235
140200 7332 695360 7228 706640
140300 7339 695805 7232 707195
140400 7341 696334 7242 707666
140500 7346 696808 7248 708192
140600 7349 697334 7248 708666
140700 7351 697806 7250 709194
140800 7356 698287 7253 709713
140900 7362 698731 7256 710269
141000 7372 699126 7262 710874
141100 7375 699633 7270 711367
141200 7379 700114 7281 711886
141300 7383 700597 7284 712403
141400 7387 701137 7289 712863
141500 7391 701662 7291 713338
141600 7392 702208 7295 713792
141700 7398 702688 7301 714312
141800 7400 703173 7312 714827
141900 7403 703669 7314 715331
142000 7409 704173 7317 715827
142100 7415 704668 7321 716332
142200 7420 705119 7327 716881
142300 7424 705659 7328 717341
142400 7431 706184 7335 717816
142500 7435 706738 7340 718262
142600 7437 707240 7343 718760
142700 7444 707756 7345 719244
142800 7448 708222 7348 719778
142900 7451 708789 7352 720211
143000 7459 709259 7356 720741
143100 7461 709782 7363 721218
143200 7469 710258 7364 721742
143300 7470 710779 7369 722221
143400 7473 711313 7372 722687
143500 7475 711740 7372 723260
143600 7479 712191 7373 723809
143700 7486 712672 7378 724328
143800 7491 713238 7386 724762
143900 7492 713771 7390 725229
144000 7495 714239 7394 725761
144100 7496 714670 7399 726330
144200 7501 715130 7401 726870
144300 7511 715646 7407 727354
144400 7516 716202 7412 727798
144500 7520 716784 7416 728216
144600 7526 717267 7424 728733
144700 7528 717814 7430 729186
144800 7534 718367 7434 729633
144900 7540 718853 7437 730147
145000 7541 719434 7441 730566
145100 7545 719890 7451 731110
145200 7551 720445 7456 731555
145300 7555 720950 7460 732050
145400 7559 721413 7470 732587
145500 7563 721874 7478 733126
145600 7571 722309 7483 733691
145700 7576 722945 7485 734055
145800 7580 723458 7491 734542
145900 7588 723876 7497 735124
146000 7590 724340 7501 735660
146100 7594 724858 7507 736142
146200 7602 725418 7514 736582
146300 7608 725941 7520 737059
146400 7615 726507 7523 737493
146500 7619 726977 7533 738023
146600 7623 727468 7535 738532
146700 7625 728030 7537 738970
146800 7626 728570 7538 739430
146900 7633 729012 7543 739988
147000 7638 729517 7555 740483
147100 7639 730084 7559 740916
147200 7642 730637 7561 741363
147300 7648 731082 7565 741918
147400 7654 731616 7571 742384
147500 7655 732065 7579 742935
147600 7659 732725 7582 743275
147700 7664 733196 7584 743804
147800 7675 733690 7586 744310
147900 7677 734204 7591 744796
148000 7682 734719 7603 745281
148100 7684 735356 7604 745644
148200 7687 735921 7606 746079
148300 7690 736428 7612 746572
148400 7694 736928 7621 747072
148500 7704 737475 7630 747525
148600 7708 738051 7631 747949
148700 7713 738572 7634 748428
148800 7723 739100 7640 748900
148900 7727 739670 7646 749330
149000 7735 740153 7650 749847
149100 7735 740696 7652 750304
149200 7740 741103 7659 750897
149300 7743 741557 7660 751443
149400 7748 742131 7663 751869
149500 7754 742612 7668 752388
149600 7757 743094 7673 752906
149700 7763 743639 7674 753361
149800 7766 744161 7678 753839
149900 7772 744615 7683 754385
150000 7778 745082 7685 754918
150100 7782 745573 7691 755427
150200 7790 745994 7695 756006
150300 7790 746537 7698 756463
150400 7796 747015 7703 756985
150500 7806 747494 7707 757506
150600 7811 748063 7712 757937
150700 7814 748680 7714 758320
150800 7818 749194 7719 758806
150900 7824 749771 7727 759229
151000 7827 750211 7731 759789
151100 7831 750693 7739 760307
151200 7838 751171 7745 760829
151300 7842 751682 7748 761318
151400 7845 752146 7751 761854
151500 7847 752626 7753 762374
151600 7851 753142 7758 762858
151700 7855 753627 7761 763373
151800 7858 754058 7763 763942
151900 7863 754521 7766 764479
152000 7871 755014 7768 764986
152100 7872 755547 7773 765453
152200 7879 756059 7776 765941
152300 7882 756610 7780 766390
152400 7885 757106 7786 766894
152500 7897 757482 7796 767518
152600 7900 757916 7798 768084
152700 7909 758396 7805 768604
152800 7914 758834 7810 769166
152900 7920 759389 7814 769611
153000 7923 759933 7818 770067
153100 7929 760451 7818 770549
153200 7931 760886 7825 771114
153300 7938 761315 7830 771685
153400 7944 761773 7834 772227
153500 7949 762361 7836 772639
153600 7954 762836 7838 773164
153700 7963 763527 7846 773473
153800 7971 764078 7852 773922
153900 7977 764674 7858 774326
154000 7984 765155 7860 774845
154100 7989 765606 7863 775394
154200 7993 766080 7868 775920
154300 7994 766609 7873 776391
154400 7998 767099 7878 776901
154500 8002 767533 7879 777467
154600 8005 768013 7883 777987
154700 8015 768443 7887 778557
154800 8022 769068 7896 778932
154900 8023 769692 7901 779308
155000 8024 770248 7901 779752
155100 8026 770775 7906 780225
155200 8029 771306 7907 780694
155300 8035 771841 7909 781159
155400 8040 772384 7913 781616
155500 8046 772861 7914 782139
155600 8050 773325 7920 782675
155700 8054 773779 7925 783221
155800 8058 774430 7928 783570
155900 8064 774969 7934 784031
156000 8066 775558 7940 784442
156100 8069 776121 7951 784879
156200 8073 776617 7953 785383
156300 8076 777145 7957 785855
156400 8082 777662 7962 786338
156500 8087 778102 7966 786898
156600 8094 778603 7975 787397
156700 8101 779036 7979 787964
156800 8104 779552 7983 788448
156900 8106 780047 7987 788953
157000 8108 780558 7991 789442
157100 8111 781020 7995 789980
157200 8114 781522 7996 790478
157300 8115 781932 8000 791068
157400 8118 782456 8010 791544
157500 8122 782997 8011 792003
157600 8131 783596 8015 792404
157700 8139 784186 8024 792814
157800 8143 784728 8032 793272
157900 8144 785211 8036 793789
158000 8146 785746 8041 794254
158100 8152 786213 8045 794787
158200 8157 786687 8052 795313
158300 8158 787155 8054 795845
158400 8160 787543 8055 796457
158500 8163 787962 8056 797038
158600 8165 788507 8058 797493
158700 8169 789081 8061 797919
158800 8174 789583 8069 798417
158900 8181 790124 8078 798876
159000 8188 790611 8088 799389
159100 8201 791170 8091 799830
159200 8206 791691 8097 800309
159300 8214 792226 8104 800774
159400 8218 792731 8114 801269
159500 8222 793185 8121 801815
159600 8229 793668 8129 802332
159700 8232 794170 8134 802830
159800 8238 794676 8136 803324
159900 8241 795170 8142 803830
160000 8250 795626 8148 804374
160100 8254 796074 8150 804926
160200 8261 796554 8156 805446
160300 8267 797036 8162 805964
160400 8271 797639 8167 806361
160500 8277 798201 8172 806799
160600 8279 798667 8178 807333
160700 8283 799123 8182 807877
160800 8288 799614 8184 808386
160900 8298 800140 8191 808860
161000 8303 800541 8200 809459
161100 8308 800948 8204 810052
161200 8314 801482 8210 810518
161300 8316 801922 8216 811078
161400 8319 802385 8222 811615
161500 8327 802835 8223 812165
161600 8330 803287 8226 812713
161700 8336 803818 8236 813182
161800 8341 804243 8238 813757
161900 8346 804875 8240 814125
162000 8352 805402 8242 814598
162100 8356 805941 8246 815059
162200 8361 806440 8250 815560
162300 8366 806907 8252 816093
162400 8369 807461 8258 816539
162500 8371 807904 8262 817096
162600 8376 808525 8265 817475
162700 8379 809035 8270 817965
162800 8385 809531 8273 818469
162900 8388 810041 8281 818959
163000 8393 810554 8289 819446
163100 8397 811107 8294 819893
163200 8399 811599 8298 820401
163300 8400 812156 8302 820844
163400 8405 812685 8306 821315
163500 8409 813176 8311 821824
163600 8413 813662 8318 822338
163700 8419 814156 8327 822844
163800 8425 814683 8333 823317
163900 8427 815221 8335 823779
164000 8428 815743 8338 824257
164100 8433 816252 8341 824748
164200 8437 816792 8347 825208
164300 8440 817282 8352 825718
164400 8447 817813 8357 826187
164500 8449 818334 8361 826666
164600 8450 818855 8364 827145
164700 8459 819371 8375 827629
164800 8463 819816 8377 828184
164900 8472 820359 8382 828641
165000 8472 820810 8382 829190
165100 8483 821375 8389 829625
165200 8485 821893 8392 830107
165300 8487 822274 8394 830726
165400 8490 822761 8397 831239
165500 8497 823267 8402 831733
165600 8501 823740 8407 832260
165700 8508 824296 8407 832704
165800 8512 824848 8412 833152
165900 8520 825328 8416 833672
166000 8522 825750 8420 834250
166100 8526 826342 8424 834658
166200 8527 826807 8429 835193
166300 8532 827257 8432 835743
166400 8538 827695 8436 836305
166500 8542 828171 8440 836829
166600 8550 828784 8444 837216
166700 8555 829316 8446 837684
166800 8560 829798 8450 838202
166900 8561 830366 8454 838634
167000 8565 830829 8458 839171
167100 8566 831212 8463 839788
167200 8574 831690 8466 840310
167300 8585 832200 8473 840800
167400 8591 832723 8475 841277
167500 8601 833182 8480 841818
167600 8604 833799 8486 842201
167700 8608 834204 8491 842796
167800 8616 834690 8496 843310
167900 8621 835194 8498 843806
168000 8624 835611 8505 844389
168100 8628 836127 8511 844873
168200 8631 836592 8512 845408
168300 8637 837057 8518 845943
168400 8640 837659 8525 846341
168500 8648 838249 8530 846751
168600 8651 838717 8533 847283
168700 8655 839216 8538 847784
168800 8661 839743 8541 848257
168900 8670 840336 8544 848664
169000 8678 840802 8549 849198
169100 8679 841309 8552 849691
169200 8685 841790 8557 850210
169300 8689 842333 8562 850667
169400 8692 842864 8565 851136
169500 8699 843402 8568 851598
169600 8704 843956 8574 852044
169700 8707 844517 8580 852483
169800 8708 845078 8585 852922
169900 8718 845526 8589 853474
170000 8724 846084 8596 853916
170100 8727 846593 8600 854407
170200 8736 847082 8603 854918
170300 8741 847627 8609 855373
170400 8746 848172 8619 855828
170500 8748 848645 8622 856355
170600 8760 849209 8631 856791
170700 8763 849727 8635 857273
170800 8764 850173 8641 857827
170900 8769 850759 8644 858241
171000 8778 851270 8649 858730
171100 8785 851759 8657 859241
171200 8788 852347 8664 859653
171300 8792 852877 8671 860123
171400 8795 853349 8677 860651
171500 8803 853860 8681 861140
171600 8809 854366 8681 861634
171700 8813 854849 8686 862151
171800 8815 855314 8691 862686
171900 8816 855780 8692 863220
172000 8818 856197 8695 863803
172100 8822 856647 8704 864353
172200 8824 857216 8707 864784
172300 8829 857759 8710 865241
172400 8831 858262 8713 865738
172500 8835 858769 8717 866231
172600 8841 859200 8722 866800
172700 8848 859601 8728 867399
172800 8854 860063 8737 867937
172900 8856 860583 8740 868417
173000 8861 861106 8744 868894
173100 8869 861619 8751 869381
173200 8872 862030 8756 869970
173300 8875 862514 8762 870486
173400 8880 862997 8766 871003
173500 8887 863519 8768 871481
173600 8890 864011 8775 871989
173700 8893 864447 8784 872553
173800 8903 864932 8796 873068
173900 8908 865377 8805 873623
174000 8909 865872 8810 874128
174100 8914 866310 8813 874690
174200 8917 866742 8822 875258
174300 8919 867219 8823 875781
174400 8922 867675 8827 876325
174500 8928 868133 8828 876867
174600 8931 868590 8832 877410
174700 8935 869073 8837 877927
174800 8936 869499 8841 878501
174900 8939 869942 8847 879058
175000 8944 870448 8851 879552
175100 8950 870979 8856 880021
175200 8957 871492 8863 880508
175300 8960 871951 8866 881049
175400 8963 872375 8869 881625
175500 8969 872857 8871 882143
175600 8971 873291 8876 882709
175700 8973 873755 8881 883245
175800 8976 874187 8884 883813
175900 8981 874638 8888 884362
176000 8990 875161 8893 884839
176100 8995 875709 8895 885291
176200 8998 876255 8900 885745
176300 9004 876745 8906 886255
176400 9007 877219 8911 886781
176500 9009 877566 8916 887434
176600 9014 878128 8919 887872
176700 9025 878651 8927 888349
176800 9036 879074 8940 888926
176900 9045 879518 8944 889482
177000 9050 879977 8949 890023
177100 9059 880489 8955 890511
177200 9062 880945 8957 891055
177300 9064 881429 8959 891571
177400 9073 881826 8964 892174
177500 9078 882270 8965 892730
177600 9084 882771 8971 893229
177700 9089 883275 8977 893725
177800 9094 883745 8985 894255
177900 9103 884327 8993 894673
178000 9107 884826 8995 895174
178100 9109 885379 8998 895621
178200 9114 885942 9001 896058
178300 9118 886411 9009 896589
178400 9123 886916 9017 897084
178500 9125 887441 9021 897559
178600 9132 888043 9028 897957
178700 9134 888528 9032 898472
178800 9141 889071 9043 898929
178900 9149 889560 9050 899440
179000 9159 889991 9055 900009
179100 9169 890541 9060 900459
179200 9172 891069 9070 900931
179300 9180 891586 9077 901414
179400 9186 892027 9086 901973
179500 9188 892521 9090 902479
179600 9192 893058 9095 902942
179700 9196 893553 9101 903447
179800 9202 894078 9104 903922
179900 9206 894606 9109 904394
180000 9214 895097 9114 904903
180100 9214 895699 9117 905301
180200 9219 896322 9121 905678
180300 9224 896809 9128 906191
180400 9225 897263 9131 906737
180500 9230 897817 9133 907183
180600 9236 898251 9137 907749
180700 9240 898768 9143 908232
180800 9243 899283 9147 908717
180900 9246 899822 9152 909178
181000 9251 900305 9162 909695
181100 9257 900791 9170 910209
181200 9262 901362 9175 910638
181300 9267 901953 9178 911047
181400 9272 902524 9183 911476
181500 9278 903022 9188 911978
181600 9282 903454 9193 912546
181700 9287 903967 9197 913033
181800 9292 904477 9202 913523
181900 9304 905006 9210 913994
182000 9309 905447 9211 914553
182100 9312 905908 9213 915092
182200 9323 906428 9216 915572
182300 9331 906947 9225 916053
182400 9338 907508 9231 916492
182500 9344 907930 9235 917070
182600 9346 908364 9240 917636
182700 9348 908795 9242 918205
182800 9349 909210 9249 918790
182900 9356 909769 9255 919231
183000 9358 910295 9261 919705
183100 9360 910733 9264 920267
183200 9364 911352 9273 920648
183300 9366 911887 9275 921113
183400 9368 912273 9279 921727
183500 9371 912734 9283 922266
183600 9373 913220 9285 922780
183700 9377 913784 9289 923216
183800 9380 914224 9292 923776
183900 9392 914725 9297 924275
184000 9395 915142 9301 924858
184100 9403 915621 9310 925379
184200 9411 916107 9316 925893
184300 9416 916599 9320 926401
184400 9424 917095 9326 926905
184500 9430 917574 9331 927426
184600 9434 918035 9336 927965
184700 9435 918510 9338 928490
184800 9442 919061 9343 928939
184900 9444 919530 9347 929470
185000 9451 920089 9357 929911
185100 9458 920642 9369 930358
185200 9462 921197 9373 930803
185300 9464 921802 9376 931198
185400 9469 922283 9380 931717
185500 9474 922712 9388 932288
185600 9477 923126 9392 932874
185700 9477 923586 9395 933414
185800 9481 924017 9395 933983
185900 9483 924641 9400 934359
186000 9488 925141 9405 934859
186100 9492 925617 9410 935383
186200 9499 925984 9414 936016
186300 9505 926494 9422 936506
186400 9508 926912 9428 937088
186500 9512 927414 9433 937586
186600 9515 927924 9436 938076
186700 9520 928425 9440 938575
