#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.2 0.2]
#! SET kt 1.0
92700 21323 464439 21498 462561
92800 21344 464934 21525 463066
92900 21362 465446 21536 463554
93000 21383 465997 21563 464003
93100 21408 466543 21582 464457
93200 21434 467009 21598 464991
93300 21455 467506 21628 465494
93400 21477 467982 21655 466018
93500 21508 468441 21674 466559
93600 21519 468954 21698 467046
93700 21537 469500 21713 467500
93800 21553 470000 21736 468000
93900 21579 470524 21754 468476
94000 21610 471020 21776 468980
94100 21631 471463 21801 469537
94200 21655 471894 21831 470106
94300 21677 472351 21855 470649
94400 21698 472837 21877 471163
94500 21723 473348 21903 471652
94600 21746 473851 21920 472149
94700 21760 474367 21944 472633
94800 21788 474853 21970 473147
94900 21807 475347 21988 473653
95000 21829 475869 22019 474131
95100 21850 476382 22048 474618
95200 21877 476909 22078 475091
95300 21898 477462 22107 475538
95400 21929 477974 22133 476026
95500 21944 478446 22155 476554
95600 21956 478975 22171 477025
95700 21972 479469 22202 477531
95800 21988 479929 22223 478071
95900 22006 480433 22243 478567
96000 22031 480889 22267 479111
96100 22055 481365 22300 479635
96200 22074 481868 22326 480132
96300 22100 482365 22350 480635
96400 22128 482896 22378 481104
96500 22152 483425 22401 481575
96600 22172 483936 22426 482064
96700 22193 484484 22448 482516
96800 22222 485043 22480 482957
96900 22235 485574 22500 483426
97000 22258 486145 22528 483855
97100 22270 486689 22552 484311
97200 22284 487270 22572 484730
97300 22309 487782 22592 485218
97400 22325 488281 22607 485719
97500 22342 488801 22628 486199
97600 22365 489283 22651 486717
97700 22385 489847 22677 487153
97800 22412 490326 22701 487674
97900 22433 490868 22724 488132
98000 22452 491400 22748 488600
98100 22474 491855 22768 489145
98200 22504 492354 22795 489646
98300 22529 492841 22825 490159
98400 22548 493367 22849 490633
98500 22569 493892 22872 491108
98600 22600 494363 22898 491637
98700 22621 494839 22922 492161
98800 22640 495340 22939 492660
98900 22660 495814 22958 493186
99000 22683 496294 22976 493706
99100 22712 496782 23000 494218
99200 22731 497301 23024 494699
99300 22752 497843 23047 495157
99400 22772 498310 23071 495690
99500 22801 498749 23094 496251
99600 22822 499235 23117 496765
99700 22842 499738 23141 497262
99800 22869 500255 23167 497745
99900 22887 500745 23194 498255
100000 22918 501273 23212 498727
100100 22938 501736 23237 499264
100200 22959 502203 23265 499797
100300 22984 502706 23284 500294
100400 23003 503288 23301 500712
100500 23028 503828 23328 501172
100600 23053 504359 23355 501641
100700 23087 504889 23379 502111
100800 23111 505360 23406 502640
100900 23141 505870 23423 503130
101000 23169 506391 23450 503609
101100 23197 506887 23475 504113
101200 23222 507371 23502 504629
101300 23242 507866 23516 505134
101400 23266 508393 23542 505607
101500 23288 508909 23568 506091
101600 23309 509425 23603 506575
101700 23321 509977 23634 507023
101800 23344 510459 23650 507541
101900 23367 510925 23676 508075
102000 23392 511384 23701 508616
102100 23412 511849 23720 509151
102200 23431 512265 23746 509735
102300 23461 512730 23769 510270
102400 23476 513209 23785 510791
102500 23496 513719 23806 511281
102600 23522 514243 23826 511757
102700 23546 514765 23851 512235
102800 23569 515278 23868 512722
102900 23600 515786 23888 513214
103000 23619 516303 23909 513697
103100 23653 516822 23929 514178
103200 23679 517308 23945 514692
103300 23702 517763 23972 515237
103400 23730 518273 23984 515727
103500 23745 518744 24000 516256
103600 23770 519185 24033 516815
103700 23785 519649 24051 517351
103800 23808 520163 24083 517837
103900 23831 520648 24096 518352
104000 23856 521122 24116 518878
104100 23883 521587 24139 519413
104200 23910 522074 24163 519926
104300 23940 522552 24192 520448
104400 23966 523098 24215 520902
104500 23991 523632 24235 521368
104600 24008 524117 24252 521883
104700 24026 524579 24263 522421
104800 24043 525031 24285 522969
104900 24064 525507 24308 523493
105000 24081 526011 24326 523989
105100 24104 526496 24346 524504
105200 24123 526957 24374 525043
105300 24144 527486 24406 525514
105400 24172 527987 24427 526013
105500 24198 528480 24450 526520
105600 24228 528952 24471 527048
105700 24249 529459 24502 527541
105800 24276 529956 24525 528044
105900 24301 530472 24544 528528
106000 24319 530948 24563 529052
106100 24350 531495 24587 529505
106200 24369 531962 24611 530038
106300 24388 532492 24629 530508
106400 24414 532944 24648 531056
106500 24440 533424 24675 531576
106600 24464 533918 24691 532082
106700 24483 534404 24724 532596
106800 24507 534905 24746 533095
106900 24541 535373 24767 533627
107000 24559 535858 24779 534142
107100 24590 536403 24799 534597
107200 24613 536882 24828 535118
107300 24627 537364 24853 535636
107400 24658 537857 24874 536143
107500 24686 538385 24895 536615
107600 24710 538935 24925 537065
107700 24736 539468 24945 537532
107800 24756 540005 24964 537995
107900 24780 540574 24992 538426
108000 24798 541101 25017 538899
108100 24809 541527 25038 539473
108200 24833 541989 25055 540011
108300 24847 542504 25083 540496
108400 24876 542983 25114 541017
108500 24900 543458 25147 541542
108600 24924 543983 25175 542017
108700 24946 544479 25192 542521
108800 24964 545009 25211 542991
108900 24988 545450 25237 543550
109000 25012 545942 25263 544058
109100 25035 546405 25282 544595
109200 25061 546883 25302 545117
109300 25082 547375 25334 545625
109400 25110 547861 25352 546139
109500 25134 548326 25378 546674
109600 25162 548876 25398 547124
109700 25184 549348 25421 547652
109800 25212 549822 25437 548178
109900 25236 550319 25456 548681
110000 25256 550844 25476 549156
110100 25282 551374 25501 549626
110200 25312 551897 25526 550103
110300 25343 552366 25552 550634
110400 25370 552876 25575 551124
110500 25386 553384 25598 551616
110600 25414 553962 25624 552038
110700 25443 554465 25638 552535
110800 25467 554962 25663 553038
110900 25483 555446 25681 553554
111000 25504 555936 25703 554064
111100 25523 556443 25726 554557
111200 25546 556943 25747 555057
111300 25570 557382 25772 555618
111400 25590 557847 25795 556153
111500 25611 558357 25816 556643
111600 25629 558851 25844 557149
111700 25661 559389 25870 557611
111800 25682 559860 25900 558140
111900 25706 560401 25925 558599
112000 25732 560886 25947 559114
112100 25756 561391 25972 559609
112200 25784 561854 25996 560146
112300 25808 562343 26020 560657
112400 25836 562830 26056 561170
112500 25852 563330 26083 561670
112600 25866 563762 26101 562238
112700 25882 564225 26126 562775
112800 25906 564730 26155 563270
112900 25928 565175 26180 563825
113000 25953 565645 26201 564355
113100 25974 566184 26220 564816
113200 25991 566698 26238 565302
113300 26008 567170 26262 565830
113400 26028 567673 26285 566327
113500 26052 568208 26311 566792
113600 26068 568729 26345 567271
113700 26089 569267 26357 567733
113800 26109 569791 26375 568209
113900 26133 570304 26392 568696
114000 26167 570855 26420 569145
114100 26183 571330 26449 569670
114200 26208 571790 26476 570210
114300 26232 572278 26502 570722
114400 26257 572806 26528 571194
114500 26279 573313 26543 571687
114600 26301 573867 26563 572133
114700 26334 574422 26585 572578
114800 26348 574976 26604 573024
114900 26369 575452 26627 573548
115000 26401 575941 26648 574059
115100 26420 576428 26668 574572
115200 26450 576941 26688 575059
115300 26487 577456 26708 575544
115400 26512 577939 26729 576061
115500 26539 578378 26754 576622
115600 26553 578835 26770 577165
115700 26573 579328 26796 577672
115800 26597 579788 26818 578212
115900 26622 580299 26844 578701
116000 26645 580788 26863 579212
116100 26667 581291 26880 579709
116200 26690 581791 26900 580209
116300 26718 582327 26933 580673
116400 26744 582883 26946 581117
116500 26769 583419 26973 581581
116600 26794 583934 26995 582066
116700 26812 584400 27023 582600
116800 26836 584891 27046 583109
116900 26851 585378 27069 583622
117000 26868 585847 27098 584153
117100 26888 586352 27123 584648
117200 26901 586874 27140 585126
117300 26921 587366 27173 585634
117400 26947 587780 27195 586220
117500 26962 588241 27220 586759
117600 26985 588775 27248 587225
117700 27006 589317 27276 587683
117800 27031 589826 27299 588174
117900 27056 590254 27315 588746
118000 27080 590751 27334 589249
118100 27103 591262 27368 589738
118200 27129 591809 27387 590191
118300 27154 592303 27416 590697
118400 27174 592811 27438 591189
118500 27190 593315 27458 591685
118600 27208 593795 27482 592205
118700 27232 594307 27498 592693
118800 27255 594778 27521 593222
118900 27276 595266 27539 593734
119000 27293 595767 27562 594233
119100 27316 596279 27580 594721
119200 27343 596741 27609 595259
119300 27365 597249 27624 595751
119400 27376 597795 27646 596205
119500 27398 598289 27676 596711
119600 27424 598789 27692 597211
119700 27446 599315 27707 597685
119800 27470 599760 27728 598240
119900 27496 600318 27754 598682
120000 27526 600780 27776 599220
120100 27549 601301 27802 599699
120200 27577 601821 27828 600179
120300 27607 602356 27847 600644
120400 27622 602848 27870 601152
120500 27643 603436 27894 601564
120600 27670 603999 27921 602001
120700 27689 604509 27940 602491
120800 27712 605035 27964 602965
120900 27727 605542 28002 603458
121000 27749 606043 28030 603957
121100 27777 606556 28065 604444
121200 27791 607095 28094 604905
121300 27819 607628 28114 605372
121400 27858 608128 28141 605872
121500 27888 608632 28173 606368
121600 27913 609101 28190 606899
121700 27939 609602 28213 607398
121800 27969 610129 28228 607871
121900 27995 610670 28251 608330
122000 28016 611127 28275 608873
122100 28045 611623 28307 609377
122200 28070 612145 28329 609855
122300 28089 612646 28346 610354
122400 28106 613129 28367 610871
122500 28131 613608 28387 611392
122600 28154 614071 28414 611929
122700 28179 614582 28433 612418
122800 28199 615098 28450 612902
122900 28225 615605 28471 613395
123000 28250 616140 28496 613860
123100 28284 616652 28519 614348
123200 28300 617169 28542 614831
123300 28321 617686 28582 615314
123400 28343 618199 28603 615801
123500 28355 618766 28623 616234
123600 28372 619235 28648 616765
123700 28391 619721 28676 617279
123800 28416 620199 28698 617801
123900 28445 620664 28729 618336
124000 28466 621113 28755 618887
124100 28487 621580 28775 619420
124200 28502 622021 28799 619979
124300 28524 622523 28823 620477
124400 28547 623023 28843 620977
124500 28574 623505 28872 621495
124600 28599 623968 28896 622032
124700 28618 624456 28919 622544
124800 28640 624923 28942 623077
124900 28667 625390 28976 623610
125000 28684 625928 28998 624072
125100 28696 626453 29017 624547
125200 28718 626985 29033 625015
125300 28737 627451 29052 625549
125400 28761 627916 29078 626084
125500 28777 628470 29092 626530
125600 28798 628943 29114 627057
125700 28832 629448 29133 627552
125800 28854 629951 29152 628049
125900 28869 630449 29172 628551
126000 28890 630982 29185 629018
126100 28915 631475 29212 629525
126200 28938 631968 29248 630032
126300 28963 632447 29272 630553
126400 28983 632962 29289 631038
126500 29000 633476 29318 631524
126600 29028 633996 29345 632004
126700 29048 634538 29369 632462
126800 29076 634985 29392 633015
126900 29095 635514 29406 633486
127000 29116 635948 29417 634052
127100 29146 636446 29437 634554
127200 29166 636926 29452 635074
127300 29197 637420 29480 635580
127400 29228 637971 29498 636029
127500 29243 638444 29520 636556
127600 29267 638910 29543 637090
127700 29290 639432 29570 637568
127800 29302 639952 29593 638048
127900 29325 640444 29615 638556
128000 29350 640966 29643 639034
128100 29372 641474 29670 639526
128200 29395 641958 29688 640042
128300 29413 642488 29721 640512
128400 29436 642987 29739 641013
128500 29460 643468 29752 641532
128600 29483 643978 29773 642022
128700 29509 644481 29795 642519
128800 29531 644948 29825 643052
128900 29560 645423 29845 643577
129000 29592 645931 29880 644069
129100 29611 646381 29902 644619
129200 29638 646866 29919 645134
129300 29655 647317 29942 645683
129400 29688 647821 29973 646179
129500 29714 648318 29995 646682
129600 29738 648835 30021 647165
129700 29766 649236 30048 647764
129800 29786 649716 30067 648284
129900 29807 650186 30088 648814
130000 29829 650634 30117 649366
130100 29842 651136 30133 649864
130200 29862 651633 30157 650367
130300 29887 652078 30184 650922
130400 29901 652611 30204 651389
130500 29911 653118 30221 651882
130600 29929 653605 30248 652395
130700 29946 654137 30278 652863
130800 29965 654623 30299 653377
130900 29989 655165 30318 653835
131000 30012 655672 30340 654328
131100 30027 656146 30355 654854
131200 30055 656658 30378 655342
131300 30075 657148 30412 655852
131400 30093 657654 30438 656346
131500 30117 658106 30463 656894
131600 30139 658593 30480 657407
131700 30165 659123 30501 657877
131800 30184 659678 30524 658322
131900 30195 660214 30544 658786
132000 30221 660719 30561 659281
132100 30239 661187 30582 659813
132200 30271 661662 30609 660338
132300 30295 662179 30635 660821
132400 30313 662652 30659 661348
132500 30339 663172 30698 661828
132600 30365 663697 30726 662303
132700 30389 664188 30746 662812
132800 30407 664705 30772 663295
132900 30426 665209 30798 663791
133000 30448 665725 30819 664275
133100 30462 666252 30847 664748
133200 30480 666800 30867 665200
133300 30503 667319 30883 665681
133400 30532 667808 30905 666192
133500 30553 668284 30931 666716
133600 30586 668774 30960 667226
133700 30613 669347 30978 667653
133800 30635 669906 30995 668094
133900 30648 670403 31011 668597
134000 30673 670896 31036 669104
134100 30703 671391 31072 669609
134200 30718 671873 31088 670127
134300 30739 672428 31101 670572
134400 30759 672914 31121 671086
134500 30782 673425 31138 671575
134600 30801 673901 31163 672099
134700 30830 674382 31185 672618
134800 30847 674944 31203 673056
134900 30863 675457 31221 673543
135000 30880 675950 31241 674050
135100 30893 676390 31260 674610
135200 30912 676906 31288 675094
135300 30926 677414 31303 675586
135400 30947 677897 31329 676103
135500 30970 678359 31354 676641
135600 30992 678881 31380 677119
135700 31010 679351 31407 677649
135800 31033 679838 31427 678162
135900 31062 680322 31454 678678
136000 31083 680837 31475 679163
136100 31107 681377 31487 679623
136200 31125 681880 31520 680120
136300 31148 682408 31548 680592
136400 31168 682916 31573 681084
136500 31185 683397 31599 681603
136600 31206 683869 31628 682131
136700 31234 684363 31655 682637
136800 31253 684859 31674 683141
136900 31282 685352 31687 683648
137000 31303 685858 31710 684142
137100 31330 686405 31739 684595
137200 31348 686922 31764 685078
137300 31366 687383 31787 685617
137400 31393 687894 31810 686106
137500 31414 688422 31833 686578
137600 31443 688934 31863 687066
137700 31469 689445 31896 687555
137800 31492 690014 31915 687986
137900 31524 690531 31938 688469
138000 31555 690995 31961 689005
138100 31575 691445 31980 689555
138200 31602 691926 32000 690074
138300 31628 692419 32027 690581
138400 31650 692899 32047 691101
138500 31674 693383 32072 691617
138600 31696 693790 32096 692210
138700 31716 694277 32115 692723
138800 31736 694787 32135 693213
138900 31753 695228 32163 693772
139000 31774 695761 32180 694239
139100 31789 696284 32190 694716
139200 31811 696751 32207 695249
139300 31828 697301 32239 695699
139400 31843 697806 32253 696194
139500 31861 698329 32270 696671
139600 31883 698839 32293 697161
139700 31912 699295 32316 697705
139800 31932 699824 32337 698176
139900 31948 700347 32348 698653
140000 31961 700818 32365 699182
140100 31980 701249 32381 699751
140200 32001 701759 32402 700241
140300 32018 702232 32424 700768
140400 32046 702754 32456 701246
140500 32072 703247 32486 701753
140600 32095 703762 32516 702238
140700 32111 704244 32534 702756
140800 32138 704785 32554 703215
140900 32155 705234 32579 703766
141000 32176 705757 32603 704243
141100 32200 706246 32636 704754
141200 32236 706781 32654 705219
141300 32254 707292 32673 705708
141400 32286 707839 32700 706161
141500 32298 708349 32725 706651
141600 32317 708803 32745 707197
141700 32332 709314 32772 707686
141800 32357 709803 32796 708197
141900 32389 710268 32818 708732
142000 32408 710789 32852 709211
142100 32430 711241 32871 709759
142200 32454 711770 32902 710230
142300 32476 712253 32923 710747
142400 32501 712774 32948 711226
142500 32525 713283 32962 711717
142600 32551 713802 32991 712198
142700 32575 714307 33016 712693
142800 32594 714778 33032 713222
142900 32617 715274 33054 713726
143000 32645 715738 33078 714262
143100 32666 716220 33103 714780
143200 32688 716709 33119 715291
143300 32722 717190 33146 715810
143400 32745 717727 33172 716273
143500 32763 718199 33191 716801
143600 32785 718672 33215 717328
143700 32811 719219 33235 717781
143800 32838 719730 33260 718270
143900 32864 720229 33281 718771
144000 32884 720717 33304 719283
144100 32911 721236 33329 719764
144200 32932 721726 33353 720274
144300 32954 722189 33380 720811
144400 32982 722677 33402 721323
144500 33004 723181 33420 721819
144600 33026 723709 33446 722291
144700 33046 724218 33465 722782
144800 33071 724735 33485 723265
144900 33092 725237 33504 723763
145000 33115 725770 33534 724230
145100 33136 726251 33555 724749
145200 33162 726753 33576 725247
145300 33181 727188 33589 725812
145400 33205 727683 33622 726317
145500 33226 728183 33639 726817
145600 33244 728718 33658 727282
145700 33268 729204 33680 727796
145800 33290 729745 33702 728255
145900 33303 730258 33715 728742
146000 33327 730756 33737 729244
146100 33351 731256 33754 729744
146200 33376 731775 33772 730225
146300 33401 732370 33792 730630
146400 33431 732870 33807 731130
146500 33449 733388 33829 731612
146600 33473 733901 33852 732099
146700 33493 734439 33884 732561
146800 33512 734887 33906 733113
146900 33533 735407 33924 733593
147000 33556 735926 33942 734074
147100 33581 736411 33961 734589
147200 33605 736954 33994 735046
147300 33643 737468 34016 735532
147400 33664 737990 34039 736010
147500 33685 738521 34063 736479
147600 33700 738992 34086 737008
147700 33730 739473 34107 737527
147800 33758 739950 34136 738050
147900 33788 740449 34156 738551
148000 33812 740932 34178 739068
148100 33831 741490 34202 739510
148200 33846 742024 34218 739976
148300 33871 742517 34241 740483
148400 33890 742981 34259 741019
148500 33909 743554 34274 741446
148600 33932 744051 34294 741949
148700 33960 744572 34321 742428
148800 33979 745028 34342 742972
148900 34000 745565 34358 743435
149000 34022 746070 34376 743930
149100 34045 746564 34405 744436
149200 34074 747028 34430 744972
149300 34093 747539 34461 745461
149400 34123 748000 34493 746000
149500 34139 748513 34523 746487
149600 34159 749023 34543 746977
149700 34185 749504 34566 747496
149800 34210 749999 34589 748001
149900 34227 750536 34613 748464
150000 34257 751037 34643 748963
150100 34279 751604 34661 749396
150200 34303 752141 34685 749859
150300 34321 752646 34711 750354
150400 34349 753141 34738 750859
150500 34374 753636 34770 751364
150600 34397 754122 34787 751878
150700 34421 754641 34807 752359
150800 34439 755205 34827 752795
150900 34465 755722 34858 753278
151000 34488 756241 34882 753759
151100 34511 756742 34903 754258
151200 34537 757253 34922 754747
151300 34556 757730 34947 755270
151400 34576 758231 34968 755769
151500 34588 758727 34984 756273
151600 34608 759250 35003 756750
151700 34622 759728 35020 757272
151800 34650 760236 35051 757764
151900 34665 760764 35066 758236
152000 34689 761299 35096 758701
152100 34709 761823 35115 759177
152200 34737 762306 35138 759694
152300 34756 762758 35152 760242
152400 34776 763206 35179 760794
152500 34796 763732 35194 761268
152600 34822 764306 35212 761694
152700 34846 764854 35237 762146
152800 34860 765376 35254 762624
152900 34875 765913 35281 763087
153000 34904 766397 35304 763603
153100 34920 766846 35323 764154
153200 34947 767330 35349 764670
153300 34963 767839 35371 765161
153400 34984 768325 35400 765675
153500 35005 768818 35417 766182
153600 35033 769304 35437 766696
153700 35047 769780 35456 767220
153800 35070 770229 35477 767771
153900 35099 770722 35499 768278
154000 35123 771236 35528 768764
154100 35157 771756 35546 769244
154200 35176 772202 35558 769798
154300 35194 772760 35577 770240
154400 35216 773274 35599 770726
154500 35234 773771 35618 771229
154600 35257 774299 35637 771701
154700 35277 774810 35660 772190
154800 35307 775343 35687 772657
154900 35325 775822 35720 773178
155000 35349 776333 35746 773667
155100 35373 776845 35779 774155
155200 35397 777321 35803 774679
155300 35425 777731 35833 775269
155400 35450 778225 35859 775775
155500 35468 778707 35874 776293
155600 35491 779241 35895 776759
155700 35513 779732 35925 777268
155800 35532 780290 35940 777710
155900 35561 780761 35969 778239
156000 35582 781333 35993 778667
156100 35613 781862 36022 779138
156200 35644 782412 36044 779588
156300 35672 782909 36071 780091
156400 35694 783390 36089 780610
156500 35712 783826 36109 781174
156600 35734 784306 36123 781694
156700 35747 784829 36143 782171
156800 35762 785367 36156 782633
156900 35776 785862 36173 783138
157000 35802 786393 36206 783607
157100 35824 786925 36223 784075
157200 35848 787435 36247 784565
157300 35872 787967 36265 785033
157400 35888 788487 36291 785513
157500 35910 788961 36318 786039
157600 35931 789497 36341 786503
157700 35953 789995 36360 787005
157800 35983 790492 36380 787508
157900 36002 790955 36409 788045
158000 36025 791472 36429 788528
158100 36049 791959 36457 789041
158200 36071 792419 36477 789581
158300 36091 792943 36502 790057
158400 36114 793458 36529 790542
158500 36141 793963 36550 791037
158600 36173 794479 36565 791521
158700 36188 794945 36591 792055
158800 36206 795460 36603 792540
158900 36220 795940 36632 793060
159000 36249 796525 36661 793475
159100 36272 797026 36678 793974
159200 36301 797548 36710 794452
159300 36324 798056 36735 794944
159400 36351 798533 36761 795467
159500 36368 798999 36784 796001
159600 36389 799472 36801 796528
159700 36411 799955 36819 797045
159800 36434 800498 36840 797502
159900 36449 800989 36856 798011
160000 36469 801460 36879 798540
160100 36496 801934 36908 799066
160200 36517 802387 36939 799613
160300 36538 802876 36961 800124
160400 36552 803356 36980 800644
160500 36564 803880 36999 801120
160600 36586 804386 37014 801614
160700 36613 804909 37033 802091
160800 36645 805391 37056 802609
160900 36657 805846 37079 803154
161000 36678 806391 37097 803609
161100 36704 806921 37117 804079
161200 36723 807450 37138 804550
161300 36750 807963 37154 805037
161400 36767 808446 37165 805554
161500 36789 808885 37190 806115
161600 36809 809463 37212 806537
161700 36834 809961 37235 807039
161800 36856 810500 37262 807500
161900 36876 810955 37278 808045
162000 36896 811480 37300 808520
162100 36922 812027 37320 808973
162200 36946 812501 37338 809499
162300 36965 812954 37357 810046
162400 36984 813476 37377 810524
162500 37007 813982 37409 811018
162600 37033 814480 37430 811520
162700 37055 814961 37454 812039
162800 37082 815462 37476 812538
162900 37106 815948 37497 813052
163000 37139 816387 37521 813613
163100 37156 816874 37541 814126
163200 37180 817330 37561 814670
163300 37206 817847 37577 815153
163400 37236 818398 37604 815602
163500 37255 818883 37626 816117
163600 37279 819391 37644 816609
163700 37296 819934 37670 817066
163800 37322 820440 37703 817560
163900 37346 820907 37719 818093
164000 37368 821432 37733 818568
164100 37385 821921 37754 819079
164200 37415 822442 37778 819558
164300 37433 822923 37798 820077
164400 37450 823447 37819 820553
164500 37477 823929 37834 821071
164600 37496 824399 37851 821601
164700 37516 824849 37880 822151
164800 37543 825352 37899 822648
164900 37563 825918 37922 823082
165000 37589 826454 37940 823546
165100 37606 826940 37962 824060
165200 37618 827381 37978 824619
165300 37639 827822 37997 825178
165400 37663 828287 38019 825713
165500 37691 828795 38043 826205
165600 37706 829268 38062 826732
165700 37721 829740 38092 827260
165800 37751 830208 38107 827792
165900 37770 830664 38128 828336
166000 37786 831196 38149 828804
166100 37813 831709 38165 829291
166200 37843 832282 38189 829718
166300 37864 832827 38209 830173
166400 37888 833362 38230 830638
166500 37904 833848 38255 831152
166600 37932 834354 38280 831646
166700 37952 834836 38297 832164
166800 37978 835332 38325 832668
166900 38004 835776 38363 833224
167000 38029 836201 38383 833799
167100 38056 836681 38401 834319
167200 38081 837204 38434 834796
167300 38101 837725 38469 835275
167400 38126 838269 38493 835731
167500 38152 838745 38530 836255
167600 38179 839220 38558 836780
167700 38201 839682 38584 837318
167800 38219 840167 38604 837833
167900 38235 840688 38623 838312
168000 38256 841193 38639 838807
168100 38268 841665 38654 839335
168200 38291 842218 38681 839782
168300 38311 842807 38706 840193
168400 38325 843240 38723 840760
168500 38345 843753 38740 841247
168600 38369 844266 38759 841734
168700 38395 844810 38788 842190
168800 38423 845312 38808 842688
168900 38443 845853 38826 843147
169000 38463 846338 38846 843662
169100 38479 846847 38873 844153
169200 38509 847363 38895 844637
169300 38537 847819 38919 845181
169400 38557 848283 38946 845717
169500 38584 848761 38971 846239
169600 38605 849268 38996 846732
169700 38628 849736 39008 847264
169800 38657 850211 39041 847789
169900 38683 850662 39062 848338
170000 38699 851166 39079 848834
170100 38719 851661 39101 849339
170200 38741 852189 39125 849811
170300 38772 852710 39156 850290
170400 38789 853181 39175 850819
170500 38820 853715 39202 851285
170600 38842 854252 39229 851748
170700 38858 854783 39249 852217
170800 38883 855288 39272 852712
170900 38909 855792 39294 853208
171000 38933 856301 39314 853699
171100 38949 856830 39336 854170
171200 38969 857281 39356 854719
171300 38994 857766 39375 855234
171400 39017 858316 39402 855684
171500 39045 858828 39425 856172
171600 39069 859341 39444 856659
171700 39099 859864 39469 857136
171800 39126 860395 39483 857605
171900 39147 860870 39501 858130
172000 39171 861385 39528 858615
172100 39185 861869 39544 859131
172200 39212 862388 39560 859612
172300 39229 862880 39592 860120
172400 39259 863385 39622 860615
172500 39283 863943 39635 861057
172600 39304 864451 39661 861549
172700 39328 864968 39688 862032
172800 39345 865453 39702 862547
172900 39375 865964 39739 863036
173000 39399 866495 39759 863505
173100 39429 866972 39775 864028
173200 39445 867475 39803 864525
173300 39463 867938 39829 865062
173400 39483 868404 39849 865596
173500 39506 868887 39873 866113
173600 39517 869360 39899 866640
173700 39530 869887 39913 867113
173800 39557 870359 39924 867641
173900 39578 870815 39950 868185
174000 39600 871323 39974 868677
174100 39623 871797 39995 869203
174200 39644 872267 40021 869733
174300 39672 872743 40043 870257
174400 39695 873162 40058 870838
174500 39715 873676 40073 871324
174600 39730 874189 40096 871811
174700 39748 874691 40122 872309
174800 39774 875176 40144 872824
174900 39795 875691 40161 873309
175000 39820 876167 40184 873833
175100 39845 876693 40206 874307
175200 39859 877142 40216 874858
175300 39885 877672 40239 875328
175400 39900 878154 40252 875846
175500 39923 878644 40284 876356
175600 39937 879106 40305 876894
175700 39954 879599 40327 877401
175800 39980 880100 40359 877900
175900 40006 880484 40377 878516
176000 40023 880981 40397 879019
176100 40040 881525 40421 879475
176200 40055 882065 40436 879935
176300 40070 882599 40453 880401
176400 40089 883048 40485 880952
176500 40103 883534 40504 881466
176600 40128 884022 40533 881978
176700 40148 884530 40548 882470
176800 40174 885074 40572 882926
176900 40193 885592 40597 883408
177000 40217 886073 40619 883927
177100 40237 886539 40640 884461
177200 40259 887041 40662 884959
177300 40276 887546 40682 885454
177400 40309 888049 40708 885951
177500 40332 888520 40728 886480
177600 40357 889008 40751 886992
177700 40376 889552 40774 887448
177800 40405 890069 40795 887931
177900 40426 890562 40821 888438
178000 40450 891089 40853 888911
178100 40472 891599 40877 889401
178200 40504 892130 40899 889870
178300 40534 892610 40922 890390
178400 40561 893141 40947 890859
178500 40588 893671 40970 891329
178600 40602 894196 40991 891804
178700 40626 894665 41022 892335
178800 40650 895179 41042 892821
178900 40672 895655 41058 893345
179000 40694 896136 41088 893864
179100 40718 896697 41112 894303
179200 40742 897202 41137 894798
179300 40762 897723 41152 895277
179400 40781 898235 41169 895765
179500 40807 898727 41187 896273
179600 40839 899236 41212 896764
179700 40866 899748 41234 897252
179800 40899 900219 41254 897781
179900 40924 900753 41272 898247
180000 40938 901270 41292 898730
180100 40951 901804 41311 899196
180200 40979 902321 41338 899679
180300 40996 902864 41368 900136
180400 41010 903331 41391 900669
180500 41034 903838 41416 901162
180600 41049 904317 41430 901683
180700 41078 904771 41450 902229
180800 41099 905262 41466 902738
180900 41118 905778 41486 903222
181000 41141 906313 41513 903687
181100 41165 906800 41530 904200
181200 41185 907288 41551 904712
181300 41205 907729 41581 905271
181400 41231 908228 41604 905772
181500 41251 908698 41632 906302
181600 41267 909191 41648 906809
181700 41288 909730 41670 907270
181800 41324 910205 41692 907795
181900 41344 910714 41706 908286
182000 41356 911256 41729 908744
182100 41376 911840 41750 909160
182200 41402 912337 41767 909663
182300 41412 912868 41779 910132
182400 41433 913335 41798 910665
182500 41452 913851 41814 911149
182600 41474 914315 41836 911685
182700 41494 914816 41869 912184
182800 41512 915278 41899 912722
182900 41539 915797 41921 913203
183000 41564 916283 41943 913717
183100 41583 916821 41966 914179
183200 41612 917314 41998 914686
183300 41632 917801 42019 915199
183400 41649 918303 42039 915697
183500 41670 918827 42072 916173
183600 41695 919292 42090 916708
183700 41731 919834 42119 917166
183800 41753 920332 42140 917668
183900 41779 920832 42167 918168
184000 41794 921337 42191 918663
184100 41815 921851 42217 919149
184200 41838 922373 42241 919627
184300 41866 922907 42259 920093
184400 41896 923450 42290 920550
184500 41923 923937 42314 921063
184600 41944 924406 42335 921594
184700 41969 924832 42364 922168
184800 41989 925379 42382 922621
184900 42016 925856 42402 923144
185000 42037 926363 42424 923637
185100 42053 926849 42443 924151
185200 42084 927365 42480 924635
185300 42111 927886 42500 925114
185400 42142 928416 42535 925584
