#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.85 0.85]
#! SET kt 1.0
187400 4115 926718 4240 947282
187500 4117 927147 4244 947853
187600 4119 927680 4249 948320
187700 4123 928239 4253 948761
187800 4124 928730 4255 949270
187900 4126 929334 4256 949666
188000 4129 929730 4259 950270
188100 4130 930190 4260 950810
188200 4130 930654 4261 951346
188300 4134 931129 4264 951871
188400 4134 931687 4265 952313
188500 4135 932178 4266 952822
188600 4135 932670 4268 953330
188700 4136 933114 4270 953886
188800 4138 933453 4271 954547
188900 4139 933923 4275 955077
189000 4140 934467 4277 955533
189100 4141 934973 4279 956027
189200 4144 935440 4280 956560
189300 4144 935976 4282 957024
189400 4144 936678 4286 957322
189500 4147 937137 4286 957863
189600 4150 937698 4287 958302
189700 4150 938216 4287 958784
189800 4150 938633 4289 959367
189900 4155 939099 4292 959901
190000 4158 939660 4296 960340
190100 4160 940150 4298 960850
190200 4161 940533 4301 961467
190300 4161 940923 4303 962077
190400 4163 941306 4304 962694
190500 4165 941748 4308 963252
190600 4168 942156 4308 963844
190700 4169 942512 4308 964488
190800 4169 943010 4309 964990
190900 4173 943509 4311 965491
191000 4176 943954 4314 966046
191100 4177 944362 4317 966638
191200 4179 944846 4319 967154
191300 4183 945213 4320 967787
191400 4183 945664 4322 968336
191500 4185 945989 4323 969011
191600 4189 946540 4324 969460
191700 4191 946961 4325 970039
191800 4192 947581 4326 970419
191900 4195 948236 4328 970764
192000 4199 948779 4331 971221
192100 4204 949277 4334 971723
192200 4205 949912 4335 972088
192300 4209 950399 4338 972601
192400 4213 950864 4340 973136
192500 4217 951349 4342 973651
192600 4217 951846 4345 974154
192700 4218 952372 4346 974628
192800 4219 952816 4349 975184
192900 4222 953281 4350 975719
193000 4223 953793 4351 976207
193100 4224 954312 4355 976688
193200 4225 954875 4356 977125
193300 4227 955436 4356 977564
193400 4233 955920 4359 978080
193500 4236 956447 4361 978553
193600 4239 956946 4365 979054
193700 4240 957590 4365 979410
193800 4242 957956 4365 980044
193900 4244 958492 4367 980508
194000 4248 959051 4367 980949
194100 4249 959487 4367 981513
194200 4249 960016 4367 981984
194300 4250 960531 4368 982469
194400 4252 961082 4371 982918
194500 4256 961509 4373 983491
194600 4258 962068 4373 983932
194700 4260 962612 4373 984388
194800 4260 963119 4376 984881
194900 4262 963603 4378 985397
195000 4265 964152 4379 985848
195100 4265 964691 4381 986309
195200 4267 965171 4383 986829
195300 4268 965664 4385 987336
195400 4270 966153 4387 987847
195500 4271 966599 4389 988401
195600 4276 967175 4392 988825
195700 4276 967898 4394 989102
195800 4279 968400 4397 989600
195900 4281 968878 4400 990122
196000 4285 969558 4401 990442
196100 4287 970029 4404 990971
196200 4287 970569 4405 991431
196300 4289 971041 4405 991959
196400 4291 971479 4405 992521
196500 4294 971886 4405 993114
196600 4295 972187 4407 993813
196700 4295 972605 4409 994395
196800 4300 973073 4411 994927
196900 4302 973743 4412 995257
197000 4303 974241 4415 995759
197100 4308 974695 4420 996305
197200 4312 975112 4421 996888
197300 4312 975497 4424 997503
197400 4315 975971 4425 998029
197500 4316 976424 4426 998576
197600 4318 976799 4427 999201
197700 4319 977239 4428 999761
197800 4320 977747 4429 1000253
197900 4322 978227 4432 1000773
198000 4326 978695 4435 1001305
198100 4326 979180 4435 1001820
198200 4327 979764 4436 1002236
198300 4330 980345 4436 1002655
198400 4330 980713 4437 1003287
198500 4334 981123 4441 1003877
198600 4335 981583 4445 1004417
198700 4335 982009 4446 1004991
198800 4336 982521 4446 1005479
198900 4338 983047 4447 1005953
199000 4340 983518 4449 1006482
199100 4341 984016 4450 1006984
199200 4345 984440 4452 1007560
199300 4347 985100 4454 1007900
199400 4347 985669 4456 1008331
199500 4349 986247 4459 1008753
199600 4351 986724 4461 1009276
199700 4351 987200 4463 1009800
199800 4353 987725 4466 1010275
199900 4353 988293 4466 1010707
200000 4353 988757 4467 1011243
