#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.4 0.4]
#! SET kt 1.0
93200 7796 461288 7913 470712
93300 7809 461762 7925 471238
93400 7819 462309 7933 471691
93500 7823 462768 7945 472232
93600 7831 463147 7955 472853
93700 7841 463551 7965 473449
93800 7849 464145 7969 473855
93900 7856 464620 7976 474380
94000 7859 465109 7981 474891
94100 7864 465679 7990 475321
94200 7869 466233 8001 475767
94300 7879 466661 8006 476339
94400 7888 467186 8015 476814
94500 7896 467624 8024 477376
94600 7904 468070 8029 477930
94700 7907 468529 8038 478471
94800 7914 469005 8050 478995
94900 7923 469475 8058 479525
95000 7926 469935 8065 480065
95100 7934 470422 8073 480578
95200 7945 470993 8089 481007
95300 7951 471554 8098 481446
95400 7956 472023 8102 481977
95500 7962 472495 8108 482505
95600 7969 472995 8116 483005
95700 7976 473448 8128 483552
95800 7981 473815 8132 484185
95900 7992 474266 8142 484734
96000 8004 474738 8150 485262
96100 8017 475265 8156 485735
96200 8022 475705 8160 486295
96300 8033 476256 8172 486744
96400 8049 476754 8183 487246
96500 8061 477199 8194 487801
96600 8065 477664 8202 488336
96700 8075 478131 8207 488869
96800 8078 478638 8211 489362
96900 8081 479146 8215 489854
97000 8084 479669 8220 490331
97100 8091 480198 8228 490802
97200 8093 480560 8238 491440
97300 8103 481003 8246 491997
97400 8109 481510 8249 492490
97500 8119 481946 8262 493054
97600 8126 482443 8275 493557
97700 8135 482866 8285 494134
97800 8144 483323 8296 494677
97900 8152 483775 8299 495225
98000 8165 484333 8312 495667
98100 8172 484799 8323 496201
98200 8179 485311 8335 496689
98300 8184 485838 8339 497162
98400 8192 486406 8342 497594
98500 8205 486876 8351 498124
98600 8209 487413 8359 498587
98700 8221 487954 8365 499046
98800 8232 488476 8373 499524
98900 8238 489027 8376 499973
99000 8244 489512 8385 500488
99100 8256 490015 8393 500985
99200 8268 490493 8403 501507
99300 8278 490988 8407 502012
99400 8281 491540 8411 502460
99500 8290 492054 8419 502946
99600 8298 492480 8427 503520
99700 8306 493028 8440 503972
99800 8310 493559 8448 504441
99900 8321 494019 8460 504981
100000 8326 494529 8463 505471
100100 8334 495029 8473 505971
100200 8346 495487 8480 506513
100300 8353 496024 8485 506976
100400 8360 496540 8492 507460
100500 8364 497069 8501 507931
100600 8377 497653 8506 508347
100700 8382 498135 8513 508865
100800 8392 498647 8521 509353
100900 8403 499130 8531 509870
101000 8409 499644 8540 510356
101100 8417 500096 8550 510904
101200 8428 500603 8557 511397
101300 8434 501132 8563 511868
101400 8440 501734 8574 512266
101500 8445 502225 8583 512775
101600 8452 502797 8585 513203
101700 8460 503226 8595 513774
101800 8476 503586 8600 514414
101900 8490 504093 8605 514907
102000 8498 504487 8612 515513
102100 8508 504930 8619 516070
102200 8512 505446 8628 516554
102300 8518 505965 8636 517035
102400 8524 506460 8641 517540
102500 8531 506984 8649 518016
102600 8541 507459 8656 518541
102700 8546 507957 8663 519043
102800 8554 508448 8669 519552
102900 8561 508930 8675 520070
103000 8563 509422 8688 520578
103100 8568 509929 8698 521071
103200 8570 510420 8706 521580
103300 8575 510974 8711 522026
103400 8583 511540 8726 522460
103500 8590 512087 8733 522913
103600 8596 512592 8741 523408
103700 8610 513109 8751 523891
103800 8619 513601 8755 524399
103900 8626 514100 8756 524900
104000 8633 514564 8765 525436
104100 8638 515053 8772 525947
104200 8647 515529 8781 526471
104300 8649 516066 8783 526934
104400 8653 516567 8790 527433
104500 8661 517034 8801 527966
104600 8668 517582 8805 528418
104700 8672 518091 8810 528909
104800 8677 518601 8813 529399
104900 8688 519168 8828 529832
105000 8695 519691 8837 530309
105100 8707 520110 8847 530890
105200 8712 520591 8857 531409
105300 8719 521128 8866 531872
105400 8725 521641 8877 532359
105500 8738 522221 8887 532779
105600 8745 522742 8897 533258
105700 8756 523240 8907 533760
105800 8762 523677 8914 534323
105900 8772 524215 8923 534785
106000 8780 524700 8932 535300
106100 8790 525140 8943 535860
106200 8794 525702 8947 536298
106300 8800 526170 8954 536830
106400 8805 526722 8965 537278
106500 8810 527174 8969 537826
106600 8816 527680 8979 538320
106700 8823 528194 8990 538806
106800 8830 528662 8992 539338
106900 8833 529177 9000 539823
107000 8843 529690 9007 540310
107100 8847 530188 9010 540812
107200 8853 530763 9014 541237
107300 8861 531303 9026 541697
107400 8863 531856 9030 542144
107500 8869 532361 9042 542639
107600 8874 532853 9048 543147
107700 8881 533415 9053 543585
107800 8887 533935 9057 544065
107900 8892 534548 9059 544452
108000 8899 535164 9070 544836
108100 8906 535687 9078 545313
108200 8916 536214 9081 545786
108300 8920 536717 9085 546283
108400 8927 537226 9090 546774
108500 8935 537727 9096 547273
108600 8942 538283 9100 547717
108700 8954 538829 9117 548171
108800 8966 539366 9123 548634
108900 8977 539904 9134 549096
109000 8992 540396 9143 549604
109100 8997 540935 9154 550065
109200 9009 541466 9160 550534
109300 9019 541973 9170 551027
109400 9022 542539 9179 551461
109500 9031 542926 9184 552074
109600 9043 543382 9187 552618
109700 9048 543863 9192 553137
109800 9055 544390 9201 553610
109900 9061 544880 9212 554120
110000 9070 545306 9216 554694
110100 9075 545662 9223 555338
110200 9078 546195 9233 555805
110300 9085 546690 9247 556310
110400 9087 547283 9253 556717
110500 9095 547828 9264 557172
110600 9106 548279 9274 557721
110700 9112 548772 9279 558228
110800 9121 549379 9288 558621
110900 9131 549930 9300 559070
111000 9134 550450 9305 559550
111100 9139 550997 9308 560003
111200 9142 551533 9314 560467
111300 9149 552034 9321 560966
111400 9156 552555 9330 561445
111500 9160 553146 9334 561854
111600 9162 553600 9335 562400
111700 9172 554121 9341 562879
111800 9178 554541 9347 563459
111900 9187 555106 9356 563894
112000 9191 555621 9362 564379
112100 9200 556147 9369 564853
112200 9211 556632 9377 565368
112300 9218 557102 9385 565898
112400 9221 557593 9395 566407
112500 9229 558173 9404 566827
112600 9234 558730 9410 567270
112700 9240 559218 9415 567782
112800 9253 559674 9420 568326
112900 9269 560237 9432 568763
113000 9276 560761 9434 569239
113100 9284 561287 9439 569713
113200 9288 561790 9443 570210
113300 9295 562285 9450 570715
113400 9308 562726 9462 571274
113500 9319 563177 9468 571823
113600 9328 563702 9474 572298
113700 9335 564155 9479 572845
113800 9342 564633 9485 573367
113900 9347 565104 9489 573896
114000 9352 565602 9495 574398
114100 9361 566046 9500 574954
114200 9368 566625 9507 575375
114300 9374 567117 9515 575883
114400 9382 567653 9523 576347
114500 9389 568117 9531 576883
114600 9394 568671 9541 577329
114700 9403 569178 9547 577822
114800 9413 569716 9561 578284
114900 9418 570211 9568 578789
115000 9427 570726 9571 579274
115100 9433 571225 9580 579775
115200 9440 571809 9587 580191
115300 9443 572245 9595 580755
115400 9451 572715 9608 581285
115500 9463 573256 9614 581744
115600 9471 573716 9620 582284
115700 9484 574184 9628 582816
115800 9498 574723 9640 583277
115900 9501 575200 9647 583800
116000 9511 575671 9660 584329
116100 9520 576237 9668 584763
116200 9531 576791 9672 585209
116300 9539 577334 9681 585666
116400 9549 577829 9693 586171
116500 9557 578217 9703 586783
116600 9568 578752 9715 587248
116700 9580 579216 9724 587784
116800 9585 579682 9730 588318
116900 9593 580140 9736 588860
117000 9601 580639 9742 589361
117100 9610 581136 9755 589864
117200 9617 581651 9765 590349
117300 9630 582201 9769 590799
117400 9637 582752 9778 591248
117500 9643 583191 9784 591809
117600 9651 583676 9787 592324
117700 9659 584145 9796 592855
117800 9662 584621 9803 593379
117900 9667 585191 9812 593809
118000 9678 585679 9823 594321
118100 9684 586175 9828 594825
118200 9694 586685 9830 595315
118300 9696 587227 9837 595773
118400 9707 587662 9852 596338
118500 9719 588231 9863 596769
118600 9724 588693 9871 597307
118700 9735 589196 9875 597804
118800 9739 589657 9880 598343
118900 9744 590117 9885 598883
119000 9752 590611 9892 599389
119100 9758 591173 9896 599827
119200 9767 591718 9902 600282
119300 9773 592226 9912 600774
119400 9785 592620 9918 601380
119500 9794 593072 9927 601928
119600 9806 593588 9939 602412
119700 9812 594174 9951 602826
119800 9821 594595 9952 603405
119900 9827 595091 9959 603909
120000 9833 595630 9966 604370
120100 9841 596082 9978 604918
120200 9849 596581 9985 605419
120300 9852 597196 9994 605804
120400 9859 597652 10002 606348
120500 9867 598058 10015 606942
120600 9884 598476 10023 607524
120700 9890 598987 10033 608013
120800 9899 599562 10038 608438
120900 9907 600131 10043 608869
121000 9921 600673 10048 609327
121100 9929 601212 10055 609788
121200 9934 601717 10066 610283
121300 9942 602215 10076 610785
121400 9950 602672 10089 611328
121500 9961 603210 10103 611790
121600 9973 603735 10115 612265
121700 9983 604194 10119 612806
121800 9987 604673 10124 613327
121900 9997 605169 10127 613831
122000 10005 605580 10134 614420
122100 10016 606083 10151 614917
122200 10026 606635 10154 615365
122300 10033 607135 10159 615865
122400 10045 607638 10167 616362
122500 10054 608108 10174 616892
122600 10061 608601 10181 617399
122700 10069 609076 10190 617924
122800 10076 609550 10197 618450
122900 10086 610062 10204 618938
123000 10101 610538 10215 619462
123100 10108 611065 10224 619935
123200 10116 611558 10231 620442
123300 10126 611962 10236 621038
123400 10135 612412 10244 621588
123500 10147 612975 10254 622025
123600 10155 613558 10259 622442
123700 10164 614090 10265 622910
123800 10175 614573 10280 623427
123900 10178 614977 10287 624023
124000 10183 615442 10291 624558
124100 10194 615961 10301 625039
124200 10209 616525 10314 625475
124300 10216 617052 10322 625948
124400 10225 617539 10333 626461
124500 10232 617992 10342 627008
124600 10240 618448 10351 627552
124700 10250 618878 10357 628122
124800 10254 619377 10366 628623
124900 10263 619869 10374 629131
125000 10274 620397 10382 629603
125100 10283 620958 10394 630042
125200 10290 621520 10398 630480
125300 10294 622018 10403 630982
125400 10305 622498 10413 631502
125500 10319 623046 10424 631954
125600 10326 623563 10427 632437
125700 10333 624043 10434 632957
125800 10336 624508 10436 633492
125900 10340 625012 10441 633988
126000 10346 625619 10448 634381
126100 10357 626153 10453 634847
126200 10361 626647 10460 635353
126300 10365 627171 10470 635829
126400 10375 627571 10480 636429
126500 10388 628048 10492 636952
126600 10410 628496 10497 637504
126700 10418 628978 10504 638022
126800 10427 629417 10508 638583
126900 10432 629907 10510 639093
127000 10441 630369 10521 639631
127100 10451 630792 10526 640208
127200 10461 631322 10532 640678
127300 10467 631846 10539 641154
127400 10472 632291 10548 641709
127500 10481 632765 10556 642235
127600 10488 633235 10565 642765
127700 10500 633789 10572 643211
127800 10510 634326 10582 643674
127900 10517 634841 10586 644159
128000 10524 635381 10593 644619
128100 10527 635904 10595 645096
128200 10535 636452 10605 645548
128300 10539 637000 10617 646000
128400 10545 637525 10624 646475
128500 10554 638008 10636 646992
128600 10564 638546 10642 647454
128700 10576 639038 10656 647962
128800 10588 639517 10659 648483
128900 10595 640090 10666 648910
129000 10601 640628 10677 649372
129100 10611 641145 10685 649855
129200 10619 641627 10705 650373
129300 10627 642143 10716 650857
129400 10637 642615 10724 651385
129500 10648 643156 10734 651844
129600 10656 643697 10739 652303
129700 10669 644222 10742 652778
129800 10675 644717 10749 653283
129900 10683 645255 10755 653745
130000 10691 645735 10769 654265
130100 10698 646276 10776 654724
130200 10709 646753 10792 655247
130300 10716 647224 10801 655776
130400 10722 647674 10814 656326
130500 10731 648257 10827 656743
130600 10737 648794 10835 657206
130700 10743 649312 10843 657688
130800 10748 649819 10845 658181
130900 10749 650372 10852 658628
131000 10755 650824 10855 659176
131100 10763 651286 10861 659714
131200 10775 651730 10874 660270
131300 10781 652231 10883 660769
131400 10789 652675 10888 661325
131500 10800 653222 10897 661778
131600 10807 653723 10904 662277
131700 10815 654220 10919 662780
131800 10823 654694 10928 663306
131900 10831 655181 10933 663819
132000 10843 655614 10938 664386
132100 10848 656164 10945 664836
132200 10859 656650 10954 665350
132300 10865 657122 10956 665878
132400 10871 657643 10957 666357
132500 10877 658114 10960 666886
132600 10888 658620 10964 667380
132700 10894 659135 10972 667865
132800 10898 659564 10978 668436
132900 10907 660023 10987 668977
133000 10911 660544 10995 669456
133100 10920 661031 11012 669969
133200 10922 661539 11020 670461
133300 10928 662028 11028 670972
133400 10941 662491 11036 671509
133500 10946 662998 11042 672002
133600 10956 663469 11052 672531
133700 10960 663984 11067 673016
133800 10968 664464 11074 673536
133900 10973 664992 11079 674008
134000 10979 665536 11088 674464
134100 10990 665961 11097 675039
134200 10996 666440 11107 675560
134300 11002 666797 11115 676203
134400 11015 667287 11124 676713
134500 11019 667792 11128 677208
134600 11032 668285 11135 677715
134700 11040 668835 11142 678165
134800 11046 669386 11147 678614
134900 11050 669877 11151 679123
135000 11054 670359 11158 679641
135100 11061 670925 11165 680075
135200 11065 671401 11172 680599
135300 11070 671941 11174 681059
135400 11076 672473 11184 681527
135500 11086 673084 11199 681916
135600 11093 673620 11204 682380
135700 11100 674017 11214 682983
135800 11109 674421 11224 683579
135900 11121 674893 11231 684107
136000 11127 675377 11235 684623
136100 11136 675836 11242 685164
136200 11139 676295 11251 685705
136300 11149 676790 11259 686210
136400 11157 677320 11269 686680
136500 11162 677839 11276 687161
136600 11173 678279 11288 687721
136700 11181 678758 11298 688242
136800 11184 679269 11304 688731
136900 11197 679777 11314 689223
137000 11206 680327 11319 689673
137100 11215 680777 11327 690223
137200 11230 681274 11338 690726
137300 11243 681767 11344 691233
137400 11253 682188 11354 691812
137500 11259 682710 11367 692290
137600 11267 683254 11375 692746
137700 11270 683833 11383 693167
137800 11273 684364 11394 693636
137900 11283 684933 11399 694067
138000 11287 685456 11407 694544
138100 11289 685996 11408 695004
138200 11298 686595 11422 695405
138300 11307 687086 11429 695914
138400 11314 687599 11434 696401
138500 11316 688103 11438 696897
138600 11322 688583 11442 697417
138700 11323 689071 11450 697929
138800 11331 689528 11456 698472
138900 11338 690025 11464 698975
139000 11349 690539 11472 699461
139100 11356 691034 11479 699966
139200 11365 691444 11488 700556
139300 11373 691937 11501 701063
139400 11384 692412 11513 701588
139500 11390 692830 11516 702170
139600 11395 693335 11520 702665
139700 11401 693879 11526 703121
139800 11404 694281 11534 703719
139900 11413 694726 11542 704274
140000 11421 695263 11549 704737
140100 11431 695723 11555 705277
140200 11437 696288 11558 705712
140300 11441 696755 11561 706245
140400 11445 697311 11572 706689
140500 11449 697793 11581 707207
140600 11459 698327 11587 707673
140700 11472 698808 11594 708192
140800 11483 699272 11605 708728
140900 11490 699744 11613 709256
141000 11498 700239 11620 709761
141100 11506 700730 11631 710270
141200 11511 701155 11639 710845
141300 11520 701616 11647 711384
141400 11530 702079 11664 711921
141500 11537 702561 11669 712439
141600 11545 703110 11678 712890
141700 11550 703664 11686 713336
141800 11559 704094 11694 713906
141900 11567 704702 11701 714298
142000 11585 705212 11721 714788
142100 11588 705671 11726 715329
142200 11593 706145 11734 715855
142300 11605 706597 11737 716403
142400 11611 706984 11743 717016
142500 11611 707458 11746 717542
142600 11620 707885 11758 718115
142700 11626 708329 11767 718671
142800 11634 708841 11772 719159
142900 11638 709372 11780 719628
143000 11645 709835 11787 720165
143100 11657 710361 11798 720639
143200 11665 710893 11805 721107
143300 11674 711498 11816 721502
143400 11685 712035 11822 721965
143500 11690 712532 11829 722468
143600 11697 712954 11833 723046
143700 11708 713390 11842 723610
143800 11716 713825 11847 724175
143900 11726 714331 11852 724669
144000 11730 714880 11857 725120
144100 11744 715398 11867 725602
144200 11753 715854 11872 726146
144300 11757 716393 11883 726607
144400 11766 716927 11897 727073
144500 11775 717423 11906 727577
144600 11782 717893 11908 728107
144700 11790 718366 11913 728634
144800 11794 718879 11919 729121
144900 11800 719426 11928 729574
145000 11816 719971 11935 730029
145100 11822 720457 11939 730543
145200 11826 720863 11946 731137
145300 11831 721379 11954 731621
145400 11838 721884 11961 732116
145500 11841 722425 11968 732575
145600 11850 722869 11978 733131
145700 11857 723342 11991 733658
145800 11864 723753 11997 734247
145900 11877 724147 12009 734853
146000 11885 724657 12018 735343
146100 11891 725136 12026 735864
146200 11898 725664 12030 736336
146300 11902 726137 12034 736863
146400 11914 726664 12044 737336
146500 11923 727129 12050 737871
146600 11931 727702 12062 738298
146700 11940 728283 12073 738717
146800 11947 728930 12081 739070
146900 11951 729408 12088 739592
147000 11954 729929 12094 740071
147100 11962 730486 12100 740514
147200 11968 731014 12105 740986
147300 11973 731521 12111 741479
147400 11984 731915 12121 742085
147500 11990 732473 12130 742527
147600 12001 733076 12138 742924
147700 12009 733505 12149 743495
147800 12019 734009 12159 743991
147900 12028 734489 12164 744511
148000 12035 734970 12172 745030
148100 12042 735471 12178 745529
148200 12053 735957 12185 746043
148300 12069 736434 12193 746566
148400 12077 736827 12199 747173
148500 12080 737312 12202 747688
148600 12082 737809 12207 748191
148700 12092 738264 12214 748736
148800 12098 738829 12222 749171
148900 12117 739309 12231 749691
149000 12126 739812 12240 750188
149100 12136 740374 12249 750626
149200 12139 740840 12254 751160
149300 12141 741353 12258 751647
149400 12145 741782 12264 752218
149500 12155 742293 12275 752707
149600 12172 742799 12281 753201
149700 12180 743365 12293 753635
149800 12189 743877 12300 754123
149900 12193 744435 12311 754565
150000 12202 744913 12317 755087
150100 12210 745441 12327 755559
150200 12221 745941 12338 756059
150300 12228 746439 12346 756561
150400 12231 746977 12357 757023
150500 12240 747436 12361 757564
150600 12247 747942 12366 758058
150700 12256 748450 12376 758550
150800 12266 748891 12385 759109
150900 12269 749317 12393 759683
151000 12275 749776 12397 760224
151100 12280 750270 12403 760730
151200 12287 750814 12406 761186
151300 12297 751308 12413 761692
151400 12308 751706 12425 762294
151500 12317 752140 12429 762860
151600 12328 752649 12434 763351
151700 12334 753207 12438 763793
151800 12339 753601 12440 764399
151900 12349 754013 12445 764987
152000 12351 754406 12447 765594
152100 12363 754903 12454 766097
152200 12373 755398 12466 766602
152300 12379 755925 12471 767075
152400 12387 756406 12473 767594
152500 12396 756924 12478 768076
152600 12403 757278 12489 768722
152700 12410 757736 12499 769264
152800 12416 758228 12506 769772
152900 12421 758691 12509 770309
153000 12432 759225 12515 770775
153100 12439 759745 12520 771255
153200 12447 760186 12531 771814
153300 12460 760609 12542 772391
153400 12466 761112 12549 772888
153500 12468 761561 12553 773439
153600 12483 762047 12564 773953
153700 12495 762538 12572 774462
153800 12508 762955 12585 775045
153900 12514 763418 12593 775582
154000 12519 763975 12602 776025
154100 12526 764494 12613 776506
154200 12538 765041 12621 776959
154300 12550 765585 12624 777415
154400 12554 766091 12628 777909
154500 12560 766574 12636 778426
154600 12570 767085 12642 778915
154700 12576 767536 12648 779464
154800 12588 767940 12655 780060
154900 12594 768445 12663 780555
155000 12609 768899 12675 781101
155100 12614 769404 12677 781596
155200 12618 769932 12681 782068
155300 12624 770377 12688 782623
155400 12634 770928 12692 783072
155500 12643 771422 12698 783578
155600 12649 771915 12711 784085
155700 12650 772485 12715 784515
155800 12655 772952 12723 785048
155900 12660 773413 12733 785587
156000 12671 773824 12742 786176
156100 12677 774326 12747 786674
156200 12683 774816 12753 787184
156300 12690 775291 12768 787709
156400 12696 775689 12774 788311
156500 12707 776208 12786 788792
156600 12719 776751 12796 789249
156700 12724 777277 12800 789723
156800 12725 777886 12804 790114
156900 12734 778482 12815 790518
157000 12740 779012 12822 790988
157100 12749 779460 12826 791540
157200 12751 779953 12832 792047
157300 12755 780557 12838 792443
157400 12762 781156 12843 792844
157500 12766 781678 12853 793322
157600 12773 782235 12861 793765
157700 12786 782732 12868 794268
157800 12797 783225 12882 794775
157900 12805 783739 12886 795261
158000 12809 784198 12899 795802
158100 12818 784661 12907 796339
158200 12829 785128 12914 796872
158300 12835 785663 12925 797337
158400 12843 786049 12940 797951
158500 12850 786587 12946 798413
158600 12856 787019 12953 798981
158700 12863 787556 12957 799444
158800 12873 788053 12968 799947
158900 12877 788630 12973 800370
159000 12882 789101 12982 800899
159100 12893 789604 12993 801396
159200 12899 790077 12998 801923
159300 12906 790493 13006 802507
159400 12915 791088 13009 802912
159500 12926 791630 13020 803370
159600 12931 792093 13030 803907
159700 12935 792538 13039 804462
159800 12943 793046 13049 804954
159900 12952 793572 13060 805428
160000 12959 794014 13068 805986
160100 12965 794491 13079 806509
160200 12977 794905 13089 807095
160300 12982 795295 13096 807705
160400 12991 795833 13105 808167
160500 12997 796321 13121 808679
160600 13010 796840 13128 809160
160700 13019 797359 13134 809641
160800 13035 797830 13142 810170
160900 13040 798365 13147 810635
161000 13046 798891 13152 811109
161100 13051 799458 13160 811542
161200 13057 799931 13167 812069
161300 13063 800399 13172 812601
161400 13072 800872 13181 813128
161500 13082 801377 13187 813623
161600 13089 801896 13193 814104
161700 13092 802400 13197 814600
161800 13101 802912 13209 815088
161900 13103 803411 13218 815589
162000 13116 803996 13230 816004
162100 13123 804503 13238 816497
162200 13130 804997 13246 817003
162300 13141 805475 13253 817525
162400 13146 806012 13258 817988
162500 13153 806451 13265 818549
162600 13165 806906 13281 819094
162700 13175 807424 13288 819576
162800 13178 807949 13294 820051
162900 13189 808472 13300 820528
163000 13194 808936 13302 821064
163100 13198 809434 13307 821566
163200 13208 809886 13314 822114
163300 13213 810345 13318 822655
163400 13218 810797 13328 823203
163500 13223 811217 13337 823783
163600 13232 811696 13353 824304
163700 13243 812217 13358 824783
163800 13251 812675 13363 825325
163900 13269 813169 13373 825831
164000 13278 813749 13378 826251
164100 13283 814386 13385 826614
164200 13290 814847 13392 827153
164300 13298 815277 13399 827723
164400 13305 815777 13402 828223
164500 13308 816370 13408 828630
164600 13317 816893 13417 829107
164700 13329 817336 13428 829664
164800 13334 817900 13434 830100
164900 13338 818522 13440 830478
165000 13339 819104 13451 830896
165100 13346 819648 13457 831352
165200 13355 820063 13460 831937
165300 13362 820567 13471 832433
165400 13374 821054 13483 832946
165500 13378 821538 13495 833462
165600 13386 822031 13501 833969
165700 13392 822534 13508 834466
165800 13398 823122 13510 834878
165900 13405 823580 13520 835420
166000 13409 824103 13529 835897
166100 13417 824563 13539 836437
166200 13429 824998 13551 837002
166300 13432 825603 13563 837397
166400 13441 826017 13569 837983
166500 13450 826508 13579 838492
166600 13459 826977 13592 839023
166700 13465 827393 13598 839607
166800 13476 827931 13604 840069
166900 13487 828453 13608 840547
167000 13497 828944 13616 841056
167100 13502 829433 13619 841567
167200 13507 829921 13625 842079
167300 13512 830447 13633 842553
167400 13516 830998 13636 843002
167500 13520 831465 13640 843535
167600 13526 831982 13647 844018
167700 13530 832371 13656 844629
167800 13539 832899 13669 845101
167900 13544 833460 13676 845540
168000 13554 833896 13679 846104
168100 13563 834430 13689 846570
168200 13568 834994 13690 847006
168300 13573 835448 13698 847552
168400 13578 835973 13713 848027
168500 13581 836439 13719 848561
168600 13591 836878 13725 849122
168700 13601 837407 13734 849593
168800 13619 837973 13739 850027
168900 13628 838431 13749 850569
169000 13637 838896 13764 851104
169100 13641 839452 13776 851548
169200 13647 840020 13783 851980
169300 13651 840520 13786 852480
169400 13657 841019 13790 852981
169500 13666 841448 13801 853552
169600 13674 841873 13808 854127
169700 13679 842325 13816 854675
169800 13685 842800 13826 855200
169900 13701 843241 13842 855759
170000 13708 843694 13852 856306
170100 13712 844186 13856 856814
170200 13719 844677 13860 857323
170300 13727 845130 13873 857870
170400 13729 845572 13880 858428
170500 13737 846129 13887 858871
170600 13744 846539 13901 859461
170700 13750 846957 13905 860043
170800 13761 847485 13908 860515
170900 13775 848034 13918 860966
171000 13786 848582 13925 861418
171100 13796 849046 13937 861954
171200 13802 849535 13943 862465
171300 13811 850038 13954 862962
171400 13817 850626 13967 863374
171500 13827 851093 13971 863907
171600 13836 851548 13980 864452
171700 13842 852044 13985 864956
171800 13855 852511 13997 865489
171900 13864 852996 14004 866004
172000 13873 853456 14014 866544
172100 13880 854038 14027 866962
172200 13889 854507 14032 867493
172300 13897 855050 14036 867950
172400 13902 855599 14040 868401
172500 13915 856120 14055 868880
172600 13922 856592 14071 869408
172700 13932 857083 14076 869917
172800 13943 857547 14081 870453
172900 13951 857986 14087 871014
173000 13955 858431 14095 871569
173100 13961 858956 14103 872044
173200 13971 859501 14107 872499
173300 13980 860048 14116 872952
173400 13991 860491 14120 873509
173500 13997 860991 14125 874009
173600 14002 861471 14135 874529
173700 14006 861915 14144 875085
173800 14020 862487 14156 875513
173900 14028 863019 14163 875981
174000 14040 863486 14174 876514
174100 14050 864042 14178 876958
174200 14057 864506 14185 877494
174300 14060 865081 14191 877919
174400 14072 865597 14197 878403
174500 14077 866087 14204 878913
174600 14082 866566 14211 879434
174700 14083 867118 14219 879882
174800 14097 867656 14231 880344
174900 14104 868082 14241 880918
175000 14112 868622 14249 881378
175100 14117 869127 14255 881873
175200 14125 869559 14260 882441
175300 14132 870001 14264 882999
175400 14146 870482 14268 883518
175500 14157 871000 14281 884000
175600 14164 871479 14292 884521
175700 14170 871966 14299 885034
175800 14178 872498 14307 885502
175900 14183 873061 14314 885939
176000 14188 873530 14322 886470
176100 14193 874040 14327 886960
176200 14202 874606 14333 887394
176300 14211 875169 14339 887831
176400 14215 875740 14343 888260
176500 14226 876283 14354 888717
176600 14235 876789 14365 889211
176700 14243 877284 14377 889716
176800 14249 877735 14386 890265
176900 14257 878210 14393 890790
177000 14273 878662 14412 891338
177100 14287 879215 14423 891785
177200 14293 879782 14433 892218
177300 14299 880287 14441 892713
177400 14311 880738 14448 893262
177500 14322 881172 14460 893828
177600 14329 881731 14466 894269
177700 14335 882096 14476 894904
177800 14343 882540 14486 895460
177900 14355 882988 14497 896012
178000 14363 883466 14508 896534
178100 14377 883959 14514 897041
178200 14382 884467 14519 897533
178300 14389 885008 14526 897992
178400 14397 885471 14539 898529
178500 14409 885933 14550 899067
178600 14414 886424 14556 899576
178700 14421 886845 14561 900155
178800 14424 887404 14568 900596
178900 14432 887883 14574 901117
179000 14440 888356 14585 901644
179100 14447 888821 14593 902179
179200 14452 889258 14600 902742
179300 14460 889749 14605 903251
179400 14474 890180 14612 903820
179500 14481 890737 14621 904263
179600 14484 891266 14625 904734
179700 14497 891777 14634 905223
179800 14509 892280 14642 905720
179900 14516 892866 14651 906134
180000 14519 893377 14659 906623
180100 14529 893845 14662 907155
180200 14533 894361 14672 907639
180300 14546 894889 14681 908111
180400 14553 895304 14690 908696
180500 14561 895762 14696 909238
180600 14570 896265 14706 909735
180700 14576 896836 14713 910164
180800 14583 897319 14720 910681
180900 14592 897768 14726 911232
181000 14600 898321 14732 911679
181100 14605 898767 14740 912233
181200 14612 899269 14748 912731
181300 14621 899774 14753 913226
181400 14628 900223 14757 913777
181500 14636 900783 14766 914217
181600 14643 901318 14782 914682
181700 14649 901925 14789 915075
181800 14655 902375 14800 915625
181900 14664 902867 14813 916133
182000 14679 903322 14828 916678
182100 14686 903781 14834 917219
182200 14692 904180 14843 917820
182300 14699 904620 14847 918380
182400 14708 905078 14850 918922
182500 14721 905550 14860 919450
182600 14727 905984 14869 920016
182700 14737 906482 14874 920518
182800 14748 906920 14884 921080
182900 14755 907413 14895 921587
183000 14759 907896 14900 922104
183100 14764 908372 14904 922628
183200 14770 908864 14907 923136
183300 14777 909412 14915 923588
183400 14782 909864 14918 924136
183500 14787 910345 14932 924655
183600 14796 910793 14938 925207
183700 14803 911211 14953 925789
183800 14814 911693 14967 926307
183900 14828 912191 14970 926809
184000 14835 912667 14979 927333
184100 14840 913142 14989 927858
184200 14847 913656 14997 928344
184300 14855 914234 15005 928766
184400 14866 914760 15013 929240
184500 14874 915269 15017 929731
184600 14884 915691 15024 930309
184700 14891 916163 15040 930837
184800 14899 916630 15040 931370
184900 14908 917184 15048 931816
185000 14922 917715 15052 932285
185100 14932 918169 15057 932831
185200 14935 918643 15062 933357
185300 14942 919173 15068 933827
185400 14956 919630 15075 934370
185500 14963 920203 15082 934797
185600 14967 920719 15091 935281
185700 14979 921208 15095 935792
185800 14987 921652 15100 936348
185900 14995 922186 15109 936814
