#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.6 0.6]
#! SET kt 1.0
93500 2348 465193 2486 469807
93600 2349 465637 2487 470363
93700 2350 466143 2488 470857
93800 2351 466614 2489 471386
93900 2356 467163 2491 471837
94000 2360 467682 2493 472318
94100 2361 468139 2494 472861
94200 2362 468687 2496 473313
94300 2364 469106 2500 473894
94400 2365 469514 2502 474486
94500 2366 470077 2506 474923
94600 2367 470511 2510 475489
94700 2367 471075 2512 475925
94800 2368 471551 2517 476449
94900 2371 472108 2519 476892
95000 2373 472708 2522 477292
95100 2376 473143 2522 477857
95200 2379 473620 2522 478380
95300 2380 474178 2523 478822
95400 2382 474638 2524 479362
95500 2385 475045 2527 479955
95600 2386 475575 2529 480425
95700 2389 475948 2529 481052
95800 2389 476466 2532 481534
95900 2390 477033 2532 481967
96000 2391 477532 2533 482468
96100 2392 477887 2537 483113
96200 2395 478197 2540 483803
96300 2395 478687 2543 484313
96400 2397 479243 2545 484757
96500 2397 479721 2550 485279
96600 2400 480228 2551 485772
96700 2403 480627 2555 486373
96800 2407 481138 2558 486862
96900 2407 481571 2560 487429
97000 2407 482133 2561 487867
97100 2409 482412 2562 488588
97200 2409 482916 2562 489084
97300 2410 483461 2564 489539
97400 2413 483805 2564 490195
97500 2413 484255 2564 490745
97600 2417 484725 2565 491275
97700 2417 485263 2568 491737
97800 2418 485817 2571 492183
97900 2419 486315 2572 492685
98000 2420 486881 2573 493119
98100 2423 487388 2577 493612
98200 2423 487883 2577 494117
98300 2424 488483 2577 494517
98400 2426 489015 2578 494985
98500 2429 489507 2578 495493
98600 2430 490122 2580 495878
98700 2431 490621 2584 496379
98800 2433 491133 2587 496867
98900 2434 491631 2590 497369
99000 2436 492029 2592 497971
99100 2440 492597 2594 498403
99200 2440 493107 2594 498893
99300 2441 493696 2594 499304
99400 2445 494131 2597 499869
99500 2447 494670 2599 500330
99600 2448 495286 2601 500714
99700 2451 495908 2602 501092
99800 2452 496393 2604 501607
99900 2454 496958 2606 502042
100000 2455 497368 2608 502632
100100 2457 497965 2613 503035
100200 2461 498482 2615 503518
100300 2464 498854 2617 504146
100400 2465 499249 2619 504751
100500 2468 499667 2622 505333
100600 2469 500062 2624 505938
100700 2472 500653 2625 506347
100800 2476 501130 2625 506870
100900 2482 501622 2627 507378
101000 2484 502147 2628 507853
101100 2484 502664 2629 508336
101200 2486 503153 2630 508847
101300 2487 503568 2631 509432
101400 2487 503930 2631 510070
101500 2487 504561 2634 510439
101600 2489 505018 2636 510982
101700 2490 505453 2637 511547
101800 2492 506019 2639 511981
101900 2493 506557 2640 512443
102000 2495 507154 2640 512846
102100 2497 507646 2642 513354
102200 2499 507971 2645 514029
102300 2500 508404 2647 514596
102400 2500 508892 2650 515108
102500 2502 509518 2653 515482
102600 2504 509961 2654 516039
102700 2506 510325 2656 516675
102800 2507 510838 2657 517162
102900 2508 511324 2657 517676
103000 2510 511891 2659 518109
103100 2515 512415 2661 518585
103200 2515 513001 2661 518999
103300 2520 513637 2665 519363
103400 2521 514143 2666 519857
103500 2521 514668 2666 520332
103600 2522 515153 2666 520847
103700 2525 515569 2668 521431
103800 2526 516118 2669 521882
103900 2527 516618 2671 522382
104000 2530 517057 2673 522943
104100 2531 517525 2674 523475
104200 2532 518022 2675 523978
104300 2533 518581 2675 524419
104400 2533 519026 2676 524974
104500 2533 519428 2676 525572
104600 2535 519945 2677 526055
104700 2537 520371 2677 526629
104800 2537 520878 2677 527122
104900 2538 521392 2678 527608
105000 2538 521877 2681 528123
105100 2539 522255 2682 528745
105200 2542 522737 2684 529263
105300 2543 523330 2685 529670
105400 2543 523866 2688 530134
105500 2543 524381 2690 530619
105600 2545 524638 2692 531362
105700 2545 525135 2692 531865
105800 2548 525697 2693 532303
105900 2548 526163 2693 532837
106000 2549 526677 2693 533323
106100 2552 527071 2693 533929
106200 2552 527565 2693 534435
106300 2555 527846 2696 535154
106400 2556 528380 2697 535620
106500 2558 528890 2699 536110
106600 2559 529454 2703 536546
106700 2559 529916 2705 537084
106800 2560 530426 2705 537574
106900 2561 530832 2707 538168
107000 2563 531375 2707 538625
107100 2567 531954 2708 539046
107200 2568 532250 2713 539750
107300 2570 532737 2715 540263
107400 2572 533238 2719 540762
107500 2574 533809 2720 541191
107600 2575 534297 2723 541703
107700 2576 534764 2727 542236
107800 2577 535238 2727 542762
107900 2579 535691 2730 543309
108000 2579 536272 2730 543728
108100 2581 536826 2731 544174
108200 2582 537278 2735 544722
108300 2582 537789 2737 545211
108400 2585 538313 2738 545687
108500 2586 538750 2741 546250
108600 2588 539191 2742 546809
108700 2591 539855 2747 547145
108800 2594 540375 2749 547625
108900 2594 540801 2749 548199
109000 2598 541367 2751 548633
109100 2598 541889 2751 549111
109200 2600 542497 2754 549503
109300 2603 542809 2757 550191
109400 2604 543420 2758 550580
109500 2605 543963 2761 551037
109600 2606 544457 2761 551543
109700 2607 544929 2761 552071
109800 2609 545401 2761 552599
109900 2611 545986 2762 553014
110000 2613 546372 2764 553628
110100 2615 546840 2765 554160
110200 2617 547383 2766 554617
110300 2618 547793 2769 555207
110400 2620 548277 2772 555723
110500 2621 548759 2773 556241
110600 2623 549432 2774 556568
110700 2625 549758 2775 557242
110800 2625 550289 2776 557711
110900 2628 550732 2776 558268
111000 2629 551242 2778 558758
111100 2629 551619 2779 559381
111200 2630 552041 2779 559959
111300 2631 552545 2780 560455
111400 2632 553200 2784 560800
111500 2638 553820 2785 561180
111600 2641 554341 2789 561659
111700 2643 554865 2792 562135
111800 2644 555411 2795 562589
111900 2645 555905 2797 563095
112000 2646 556409 2801 563591
112100 2646 556803 2801 564197
112200 2647 557308 2801 564692
112300 2647 557923 2802 565077
112400 2647 558439 2804 565561
112500 2648 559035 2806 565965
112600 2650 559596 2806 566404
112700 2651 560131 2807 566869
112800 2653 560523 2808 567477
112900 2653 560975 2809 568025
113000 2656 561533 2811 568467
113100 2656 562050 2812 568950
113200 2659 562554 2814 569446
113300 2659 563155 2815 569845
113400 2661 563707 2816 570293
113500 2662 564177 2818 570823
113600 2665 564764 2821 571236
113700 2666 565237 2824 571763
113800 2671 565756 2825 572244
113900 2671 566221 2825 572779
114000 2674 566707 2826 573293
114100 2675 567156 2828 573844
114200 2676 567707 2830 574293
114300 2677 568290 2831 574710
114400 2680 568762 2834 575238
114500 2683 569195 2836 575805
114600 2683 569729 2836 576271
114700 2685 570221 2838 576779
114800 2685 570616 2838 577384
114900 2685 571132 2839 577868
115000 2688 571662 2844 578338
115100 2691 572125 2845 578875
115200 2693 572571 2846 579429
115300 2696 573065 2846 579935
115400 2698 573589 2849 580411
115500 2701 574085 2853 580915
115600 2706 574580 2855 581420
115700 2709 575144 2856 581856
115800 2709 575699 2858 582301
115900 2710 576024 2858 582976
116000 2712 576531 2860 583469
116100 2713 577025 2861 583975
116200 2714 577568 2863 584432
116300 2718 578027 2864 584973
116400 2720 578697 2866 585303
116500 2721 579406 2868 585594
116600 2723 579977 2873 586023
116700 2724 580583 2876 586417
116800 2724 581070 2876 586930
116900 2726 581429 2877 587571
117000 2729 581917 2878 588083
117100 2729 582430 2879 588570
117200 2730 582939 2881 589061
117300 2731 583278 2881 589722
117400 2733 583737 2883 590263
117500 2735 584388 2887 590612
117600 2737 584839 2888 591161
117700 2740 585314 2890 591686
117800 2741 585813 2893 592187
117900 2744 586458 2896 592542
118000 2748 586893 2898 593107
118100 2750 587499 2899 593501
118200 2753 588003 2903 593997
118300 2754 588477 2906 594523
118400 2756 589028 2910 594972
118500 2757 589702 2913 595298
118600 2759 590117 2916 595883
118700 2762 590753 2919 596247
118800 2763 591238 2919 596762
118900 2763 591680 2920 597320
119000 2766 592263 2922 597737
119100 2766 592755 2922 598245
119200 2766 593309 2923 598691
119300 2766 593728 2927 599272
119400 2769 594210 2927 599790
119500 2770 594696 2932 600304
119600 2772 595207 2935 600793
119700 2774 595716 2937 601284
119800 2775 596300 2939 601700
119900 2777 596889 2940 602111
120000 2779 597366 2944 602634
120100 2779 597918 2946 603082
120200 2779 598528 2947 603472
120300 2782 598884 2948 604116
120400 2783 599365 2949 604635
120500 2783 600012 2949 604988
120600 2784 600558 2949 605442
120700 2785 601098 2950 605902
120800 2787 601570 2952 606430
120900 2789 602028 2954 606972
121000 2792 602577 2956 607423
121100 2794 603096 2960 607904
121200 2797 603491 2962 608509
121300 2798 603891 2963 609109
121400 2798 604385 2964 609615
121500 2800 604876 2965 610124
121600 2801 605365 2965 610635
121700 2802 605869 2967 611131
121800 2804 606361 2969 611639
121900 2807 606754 2969 612246
122000 2808 607294 2972 612706
122100 2810 607778 2976 613222
122200 2811 608347 2977 613653
122300 2813 608983 2980 614017
122400 2815 609523 2981 614477
122500 2816 610027 2981 614973
122600 2817 610565 2985 615435
122700 2821 611132 2990 615868
122800 2823 611783 2992 616217
122900 2825 612424 2995 616576
123000 2828 613029 2998 616971
123100 2830 613416 3002 617584
123200 2831 613971 3006 618029
123300 2837 614441 3008 618559
123400 2838 614915 3009 619085
123500 2840 615429 3010 619571
123600 2842 615849 3013 620151
123700 2844 616315 3017 620685
123800 2848 616648 3023 621352
123900 2849 617077 3025 621923
124000 2850 617564 3027 622436
124100 2852 618010 3028 622990
124200 2855 618440 3030 623560
124300 2855 618895 3034 624105
124400 2861 619441 3036 624559
124500 2863 619967 3036 625033
124600 2863 620425 3039 625575
124700 2863 620980 3040 626020
124800 2865 621537 3043 626463
124900 2866 622186 3044 626814
125000 2870 622835 3047 627165
125100 2871 623255 3054 627745
125200 2871 623901 3059 628099
125300 2874 624425 3060 628575
125400 2878 624935 3063 629065
125500 2880 625331 3064 629669
125600 2881 625858 3065 630142
125700 2881 626324 3067 630676
125800 2881 626894 3067 631106
125900 2883 627455 3067 631545
126000 2884 627889 3068 632111
126100 2886 628411 3070 632589
126200 2887 628834 3070 633166
126300 2890 629495 3072 633505
126400 2891 629937 3074 634063
126500 2894 630514 3075 634486
126600 2896 630974 3077 635026
126700 2897 631453 3078 635547
126800 2899 631951 3081 636049
126900 2900 632484 3082 636516
127000 2904 632893 3083 637107
127100 2908 633404 3085 637596
127200 2909 633874 3087 638126
127300 2912 634403 3089 638597
127400 2916 634842 3089 639158
127500 2916 635322 3089 639678
127600 2917 635827 3091 640173
127700 2917 636288 3095 640712
127800 2919 636664 3098 641336
127900 2922 637169 3099 641831
128000 2923 637726 3101 642274
128100 2923 638145 3103 642855
128200 2925 638588 3105 643412
128300 2926 639275 3106 643725
128400 2928 639722 3108 644278
128500 2932 640154 3108 644846
128600 2933 640611 3109 645389
128700 2936 641154 3109 645846
128800 2938 641724 3109 646276
128900 2939 642162 3109 646838
129000 2941 642606 3109 647394
129100 2944 643126 3111 647874
129200 2948 643547 3113 648453
129300 2950 644009 3115 648991
129400 2952 644596 3117 649404
129500 2954 644959 3120 650041
129600 2955 645445 3123 650555
129700 2955 645899 3126 651101
129800 2956 646295 3128 651705
129900 2958 646803 3128 652197
130000 2960 647305 3131 652695
130100 2961 647746 3133 653254
130200 2962 648210 3133 653790
130300 2966 648773 3136 654227
130400 2971 649269 3136 654731
130500 2973 649778 3140 655222
130600 2975 650340 3140 655660
130700 2976 650793 3140 656207
130800 2979 651289 3141 656711
130900 2979 651724 3142 657276
131000 2985 652270 3145 657730
131100 2986 652862 3147 658138
131200 2988 653226 3150 658774
131300 2990 653752 3151 659248
131400 2990 654166 3152 659834
131500 2991 654629 3155 660371
131600 2992 655065 3156 660935
131700 2992 655598 3158 661402
131800 2994 656021 3160 661979
131900 2995 656417 3160 662583
132000 2996 656933 3162 663067
132100 2999 657387 3163 663613
132200 3001 657953 3163 664047
132300 3005 658534 3166 664466
132400 3007 659082 3167 664918
132500 3007 659545 3167 665455
132600 3008 660186 3167 665814
132700 3010 660779 3167 666221
132800 3011 661305 3169 666695
132900 3013 661774 3171 667226
133000 3014 662209 3172 667791
133100 3016 662744 3176 668256
133200 3017 663246 3177 668754
133300 3017 663741 3178 669259
133400 3018 664289 3180 669711
133500 3020 664877 3181 670123
133600 3022 665416 3183 670584
133700 3023 665694 3183 671306
133800 3025 666276 3184 671724
133900 3025 666801 3184 672199
134000 3027 667296 3186 672704
134100 3029 667657 3191 673343
134200 3031 668164 3192 673836
134300 3031 668612 3192 674388
134400 3034 669140 3193 674860
134500 3037 669670 3197 675330
134600 3040 670172 3199 675828
134700 3043 670687 3200 676313
134800 3043 671226 3202 676774
134900 3043 671701 3205 677299
135000 3045 672152 3211 677848
135100 3048 672630 3212 678370
135200 3049 673136 3214 678864
135300 3050 673702 3215 679298
135400 3050 674076 3216 679924
135500 3052 674585 3219 680415
135600 3056 675152 3221 680848
135700 3057 675699 3222 681301
135800 3058 676192 3223 681808
135900 3058 676698 3224 682302
136000 3061 677103 3226 682897
136100 3065 677757 3230 683243
136200 3068 678273 3231 683727
136300 3071 678955 3232 684045
136400 3071 679435 3235 684565
136500 3074 679998 3236 685002
136600 3075 680360 3239 685640
136700 3077 680894 3239 686106
136800 3077 681420 3239 686580
136900 3078 681912 3242 687088
137000 3079 682365 3244 687635
137100 3082 682791 3245 688209
137200 3083 683359 3246 688641
137300 3086 683928 3248 689072
137400 3088 684393 3248 689607
137500 3091 684690 3252 690310
137600 3092 685256 3252 690744
137700 3094 685715 3254 691285
137800 3096 686207 3255 691793
137900 3099 686714 3257 692286
138000 3101 687281 3257 692719
138100 3103 687825 3259 693175
138200 3103 688282 3260 693718
138300 3104 688696 3263 694304
138400 3107 689058 3266 694942
138500 3110 689563 3269 695437
138600 3112 689922 3273 696078
138700 3117 690417 3276 696583
138800 3118 690916 3277 697084
138900 3122 691481 3280 697519
139000 3130 691928 3283 698072
139100 3131 692410 3285 698590
139200 3135 692993 3288 699007
139300 3138 693429 3289 699571
139400 3140 693847 3290 700153
139500 3142 694336 3292 700664
139600 3149 694797 3293 701203
139700 3149 695229 3293 701771
139800 3152 695737 3295 702263
139900 3155 696121 3297 702879
140000 3156 696737 3298 703263
140100 3159 697177 3301 703823
140200 3165 697621 3302 704379
140300 3165 698142 3303 704858
140400 3165 698607 3304 705393
140500 3167 699145 3306 705855
140600 3169 699605 3307 706395
140700 3171 700172 3307 706828
140800 3172 700723 3309 707277
140900 3177 701175 3311 707825
141000 3177 701631 3312 708369
141100 3177 701995 3313 709005
141200 3178 702404 3315 709596
141300 3180 702838 3317 710162
141400 3181 703332 3323 710668
141500 3182 703830 3326 711170
141600 3183 704277 3330 711723
141700 3184 704817 3330 712183
141800 3185 705232 3332 712768
141900 3186 705658 3332 713342
142000 3186 706206 3333 713794
142100 3186 706767 3334 714233
142200 3187 707159 3334 714841
142300 3187 707743 3341 715257
142400 3188 708326 3344 715674
142500 3189 708704 3344 716296
142600 3190 709163 3346 716837
142700 3191 709596 3347 717404
142800 3192 710106 3347 717894
142900 3194 710556 3347 718444
143000 3196 711080 3349 718920
143100 3198 711608 3351 719392
143200 3201 712110 3354 719890
143300 3203 712612 3356 720388
143400 3204 713071 3358 720929
143500 3204 713596 3361 721404
143600 3204 714021 3361 721979
143700 3204 714452 3363 722548
143800 3206 714978 3364 723022
143900 3209 715399 3368 723601
144000 3210 715838 3369 724162
144100 3212 716544 3374 724456
144200 3213 716969 3376 725031
144300 3213 717476 3378 725524
144400 3213 717939 3378 726061
144500 3214 718460 3378 726540
144600 3215 718950 3379 727050
144700 3215 719489 3381 727511
144800 3215 720002 3381 727998
144900 3217 720465 3382 728535
145000 3218 720915 3383 729085
145100 3218 721264 3386 729736
145200 3219 721724 3387 730276
145300 3222 722178 3388 730822
145400 3227 722707 3389 731293
145500 3228 723103 3390 731897
145600 3229 723612 3395 732388
145700 3232 724167 3395 732833
145800 3233 724681 3397 733319
145900 3233 725086 3401 733914
146000 3233 725635 3402 734365
146100 3235 726090 3408 734910
146200 3235 726553 3408 735447
146300 3236 727078 3409 735922
146400 3238 727697 3409 736303
146500 3242 728198 3413 736802
146600 3245 728569 3413 737431
146700 3245 729141 3414 737859
146800 3246 729695 3415 738305
146900 3249 730070 3416 738930
147000 3249 730609 3417 739391
147100 3253 731238 3419 739762
147200 3253 731656 3421 740344
147300 3253 732040 3421 740960
147400 3255 732576 3423 741424
147500 3256 733075 3426 741925
147600 3257 733557 3426 742443
147700 3258 734116 3427 742884
147800 3259 734575 3428 743425
147900 3260 735171 3429 743829
148000 3264 735808 3431 744192
148100 3264 736333 3431 744667
148200 3264 736828 3433 745172
148300 3264 737313 3435 745687
148400 3265 737814 3436 746186
148500 3268 738292 3437 746708
148600 3269 738719 3441 747281
148700 3270 739247 3442 747753
148800 3271 739721 3445 748279
148900 3273 740217 3445 748783
149000 3273 740845 3448 749155
149100 3274 741376 3448 749624
149200 3275 741917 3451 750083
149300 3277 742450 3453 750550
149400 3278 742974 3455 751026
149500 3281 743554 3457 751446
149600 3282 743958 3458 752042
149700 3283 744465 3460 752535
149800 3285 745116 3460 752884
149900 3288 745623 3462 753377
150000 3288 746185 3464 753815
150100 3289 746671 3466 754329
150200 3291 747108 3468 754892
150300 3291 747496 3469 755504
150400 3297 748054 3469 755946
150500 3299 748454 3472 756546
150600 3299 748923 3472 757077
150700 3299 749481 3472 757519
150800 3299 750020 3474 757980
150900 3301 750598 3477 758402
151000 3303 751102 3478 758898
151100 3306 751662 3479 759338
151200 3306 752128 3479 759872
151300 3306 752735 3479 760265
151400 3307 753254 3480 760746
151500 3309 753690 3480 761310
151600 3309 754189 3481 761811
151700 3310 754674 3481 762326
151800 3313 755237 3482 762763
151900 3317 755668 3483 763332
152000 3319 756165 3485 763835
152100 3319 756665 3487 764335
152200 3320 757181 3488 764819
152300 3321 757634 3490 765366
152400 3321 758183 3494 765817
152500 3323 758741 3494 766259
152600 3325 759290 3495 766710
152700 3326 759640 3497 767360
152800 3327 760197 3497 767803
152900 3327 760706 3500 768294
153000 3327 761236 3500 768764
153100 3328 761773 3503 769227
153200 3330 762249 3505 769751
153300 3333 762703 3506 770297
153400 3334 763325 3508 770675
153500 3336 763945 3510 771055
153600 3337 764411 3512 771589
153700 3337 764893 3512 772107
153800 3337 765172 3513 772828
153900 3338 765618 3514 773382
154000 3338 766000 3517 774000
154100 3340 766565 3520 774435
154200 3341 767031 3523 774969
154300 3341 767592 3525 775408
154400 3341 768215 3525 775785
154500 3342 768669 3525 776331
154600 3345 769264 3528 776736
154700 3348 769728 3530 777272
154800 3349 770244 3530 777756
154900 3350 770799 3533 778201
155000 3350 771294 3533 778706
155100 3350 771884 3534 779116
155200 3352 772385 3534 779615
155300 3353 772863 3534 780137
155400 3358 773412 3536 780588
155500 3360 773935 3536 781065
155600 3360 774451 3537 781549
155700 3360 775080 3537 781920
155800 3365 775580 3538 782420
155900 3368 776068 3544 782932
156000 3369 776629 3545 783371
156100 3371 777240 3545 783760
156200 3372 777862 3547 784138
156300 3373 778133 3549 784867
156400 3377 778611 3551 785389
156500 3379 779067 3551 785933
156600 3381 779390 3553 786610
156700 3381 780003 3555 786997
156800 3381 780539 3557 787461
156900 3383 781013 3558 787987
157000 3386 781586 3560 788414
157100 3386 782067 3560 788933
157200 3387 782607 3564 789393
157300 3387 783126 3565 789874
157400 3387 783640 3567 790360
157500 3388 784292 3568 790708
157600 3392 784834 3569 791166
157700 3392 785279 3571 791721
157800 3393 785798 3574 792202
157900 3394 786250 3575 792750
158000 3396 786667 3577 793333
158100 3399 787193 3577 793807
158200 3400 787636 3578 794364
158300 3401 788080 3578 794920
158400 3401 788681 3579 795319
158500 3404 789218 3583 795782
158600 3404 789808 3584 796192
158700 3408 790394 3588 796606
158800 3410 791018 3590 796982
158900 3412 791342 3590 797658
159000 3412 791938 3590 798062
159100 3413 792507 3591 798493
159200 3415 793041 3592 798959
159300 3415 793587 3592 799413
159400 3416 794043 3592 799957
159500 3416 794504 3594 800496
159600 3416 795004 3594 800996
159700 3419 795400 3594 801600
159800 3424 795949 3597 802051
159900 3427 796573 3601 802427
160000 3427 796983 3602 803017
160100 3428 797395 3602 803605
160200 3430 797902 3602 804098
160300 3431 798320 3603 804680
160400 3431 798796 3605 805204
160500 3433 799376 3605 805624
160600 3438 799831 3609 806169
160700 3438 800357 3611 806643
160800 3438 800760 3611 807240
160900 3440 801314 3612 807686
161000 3443 801933 3614 808067
161100 3443 802457 3615 808543
161200 3443 802993 3616 809007
161300 3444 803572 3618 809428
161400 3445 804142 3619 809858
161500 3446 804682 3622 810318
161600 3448 805159 3625 810841
161700 3451 805601 3627 811399
161800 3454 805930 3629 812070
161900 3455 806322 3629 812678
162000 3456 806963 3630 813037
162100 3458 807431 3633 813569
162200 3458 807955 3636 814045
162300 3463 808461 3640 814539
162400 3467 808950 3643 815050
162500 3471 809432 3648 815568
162600 3473 809971 3649 816029
162700 3475 810414 3650 816586
162800 3479 811094 3650 816906
162900 3481 811532 3650 817468
163000 3483 812066 3652 817934
163100 3483 812498 3653 818502
163200 3486 812964 3653 819036
163300 3486 813409 3655 819591
163400 3487 813943 3656 820057
163500 3491 814453 3659 820547
163600 3492 815006 3660 820994
163700 3494 815366 3660 821634
163800 3496 815890 3661 822110
163900 3498 816315 3662 822685
164000 3501 816757 3664 823243
164100 3501 817237 3668 823763
164200 3501 817681 3668 824319
164300 3504 818269 3669 824731
164400 3506 818775 3672 825225
164500 3506 819307 3673 825693
164600 3509 819815 3673 826185
164700 3510 820333 3674 826667
164800 3512 820830 3675 827170
164900 3514 821351 3679 827649
165000 3516 821840 3679 828160
165100 3517 822429 3680 828571
165200 3518 822995 3681 829005
165300 3518 823579 3684 829421
165400 3520 824079 3684 829921
165500 3521 824616 3685 830384
165600 3523 825106 3686 830894
165700 3523 825611 3688 831389
165800 3524 826294 3689 831706
165900 3525 826802 3692 832198
166000 3526 827280 3695 832720
166100 3526 827884 3695 833116
166200 3530 828343 3699 833657
166300 3530 828761 3702 834239
166400 3532 829183 3703 834817
166500 3533 829739 3705 835261
166600 3534 830254 3706 835746
166700 3536 830749 3707 836251
166800 3539 831055 3708 836945
166900 3539 831615 3711 837385
167000 3543 832129 3713 837871
167100 3543 832644 3715 838356
167200 3545 833290 3718 838710
167300 3545 833752 3721 839248
167400 3549 834299 3722 839701
167500 3550 834798 3724 840202
167600 3553 835403 3724 840597
167700 3553 835889 3725 841111
167800 3553 836359 3727 841641
167900 3555 836829 3728 842171
168000 3560 837258 3731 842742
168100 3560 837814 3731 843186
168200 3560 838190 3735 843810
168300 3561 838617 3736 844383
168400 3563 839073 3741 844927
168500 3568 839556 3742 845444
168600 3572 839984 3743 846016
168700 3574 840493 3744 846507
168800 3575 841080 3747 846920
168900 3577 841718 3747 847282
169000 3578 842206 3752 847794
169100 3580 842808 3756 848192
169200 3581 843222 3759 848778
169300 3583 843890 3763 849110
169400 3584 844448 3764 849552
169500 3586 845035 3766 849965
169600 3587 845458 3768 850542
169700 3587 845824 3770 851176
169800 3588 846342 3771 851658
169900 3590 846822 3773 852178
170000 3591 847431 3775 852569
170100 3594 847875 3778 853125
170200 3599 848364 3779 853636
170300 3605 848839 3783 854161
170400 3606 849342 3786 854658
170500 3606 849754 3789 855246
170600 3607 850267 3789 855733
170700 3610 850770 3789 856230
170800 3612 851272 3789 856728
170900 3618 851752 3793 857248
171000 3620 852138 3795 857862
171100 3621 852706 3796 858294
171200 3623 853252 3796 858748
171300 3626 853627 3799 859373
171400 3627 854226 3804 859774
171500 3629 854623 3806 860377
171600 3630 855160 3807 860840
171700 3633 855734 3810 861266
171800 3635 856293 3812 861707
171900 3635 856746 3813 862254
172000 3637 857215 3815 862785
172100 3639 857741 3817 863259
172200 3644 858156 3820 863844
172300 3646 858805 3824 864195
172400 3648 859255 3824 864745
172500 3652 859589 3826 865411
172600 3654 860003 3826 865997
172700 3657 860526 3827 866474
172800 3658 861035 3831 866965
172900 3661 861527 3834 867473
173000 3661 861918 3836 868082
173100 3661 862466 3838 868534
173200 3664 862996 3839 869004
173300 3665 863488 3839 869512
173400 3668 863947 3842 870053
173500 3669 864475 3842 870525
173600 3669 865100 3842 870900
173700 3670 865642 3842 871358
173800 3671 866239 3843 871761
173900 3674 866710 3845 872290
174000 3675 867239 3847 872761
174100 3675 867862 3849 873138
174200 3677 868391 3851 873609
174300 3677 868925 3852 874075
174400 3680 869425 3853 874575
174500 3681 869881 3854 875119
174600 3682 870384 3857 875616
174700 3684 870688 3859 876312
174800 3686 871129 3859 876871
174900 3691 871589 3861 877411
175000 3695 872114 3863 877886
175100 3700 872635 3865 878365
175200 3700 873248 3866 878752
175300 3700 873709 3869 879291
175400 3701 874186 3869 879814
175500 3702 874702 3871 880298
175600 3702 875162 3871 880838
175700 3703 875720 3872 881280
175800 3703 876389 3876 881611
175900 3703 876922 3876 882078
176000 3705 877359 3879 882641
176100 3706 877903 3881 883097
176200 3707 878390 3882 883610
176300 3709 878874 3886 884126
176400 3711 879313 3888 884687
176500 3714 879853 3888 885147
176600 3715 880380 3891 885620
176700 3715 880802 3893 886198
176800 3717 881354 3894 886646
176900 3718 881860 3895 887140
177000 3721 882444 3897 887556
177100 3721 882974 3900 888026
177200 3725 883542 3903 888458
177300 3727 883914 3903 889086
177400 3728 884439 3906 889561
177500 3731 885005 3909 889995
177600 3733 885557 3909 890443
177700 3736 886171 3910 890829
177800 3739 886663 3911 891337
177900 3741 887163 3911 891837
178000 3745 887600 3914 892400
178100 3747 888108 3915 892892
178200 3750 888642 3916 893358
178300 3751 889106 3918 893894
178400 3751 889689 3919 894311
178500 3752 890300 3919 894700
178600 3755 890650 3920 895350
178700 3757 891116 3920 895884
178800 3758 891564 3922 896436
178900 3760 891960 3923 897040
179000 3761 892543 3926 897457
179100 3763 893191 3929 897809
179200 3763 893750 3930 898250
179300 3763 894254 3932 898746
179400 3765 894793 3935 899207
179500 3771 895105 3939 899895
179600 3771 895617 3942 900383
179700 3771 896106 3943 900894
179800 3771 896635 3945 901365
179900 3772 897087 3946 901913
180000 3775 897587 3949 902413
180100 3777 898051 3950 902949
180200 3780 898499 3950 903501
180300 3781 899037 3953 903963
180400 3782 899554 3954 904446
180500 3786 899931 3954 905069
180600 3786 900407 3955 905593
180700 3789 900974 3956 906026
180800 3790 901592 3957 906408
180900 3791 902067 3961 906933
181000 3792 902460 3961 907540
181100 3793 902846 3964 908154
181200 3794 903393 3966 908607
181300 3795 903943 3968 909057
181400 3797 904460 3970 909540
181500 3800 904938 3974 910062
181600 3801 905232 3976 910768
181700 3805 905776 3977 911224
181800 3807 906236 3978 911764
181900 3807 906787 3978 912213
182000 3809 907268 3979 912732
182100 3810 907751 3981 913249
182200 3812 908274 3982 913726
182300 3814 908821 3987 914179
182400 3817 909259 3988 914741
182500 3821 909642 3989 915358
182600 3822 910060 3992 915940
182700 3825 910565 3992 916435
182800 3827 911043 3994 916957
182900 3829 911518 3998 917482
183000 3829 911875 4000 918125
183100 3830 912360 4002 918640
183200 3834 912760 4004 919240
183300 3834 913439 4005 919561
183400 3835 913954 4005 920046
183500 3839 914386 4007 920614
183600 3839 914943 4009 921057
183700 3841 915410 4011 921590
183800 3843 915957 4012 922043
183900 3846 916430 4012 922570
184000 3849 916973 4019 923027
184100 3852 917492 4021 923508
184200 3853 917940 4024 924060
184300 3854 918495 4025 924505
184400 3856 919056 4025 924944
184500 3857 919634 4027 925366
184600 3858 920230 4033 925770
184700 3859 920709 4033 926291
184800 3864 921189 4033 926811
184900 3866 921813 4036 927187
185000 3867 922297 4037 927703
185100 3868 922787 4040 928213
185200 3872 923205 4040 928795
185300 3872 923588 4043 929412
185400 3873 924121 4045 929879
185500 3874 924606 4046 930394
185600 3874 925216 4046 930784
185700 3875 925558 4049 931442
185800 3876 925997 4050 932003
185900 3877 926494 4051 932506
186000 3879 926893 4051 933107
186100 3883 927329 4054 933671
186200 3883 927739 4055 934261
