#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.65 0.65]
#! SET kt 1.0
94100 4302 462834 4239 478166
94200 4304 463269 4245 478731
94300 4307 463788 4251 479212
94400 4312 464308 4256 479692
94500 4315 464861 4257 480139
94600 4321 465358 4260 480642
94700 4324 465807 4261 481193
94800 4328 466361 4262 481639
94900 4330 466728 4269 482272
95000 4331 467220 4273 482780
95100 4335 467645 4279 483355
95200 4337 468157 4286 483843
95300 4342 468659 4289 484341
95400 4345 469197 4293 484803
95500 4350 469693 4294 485307
95600 4353 470196 4298 485804
95700 4356 470691 4303 486309
95800 4361 471147 4306 486853
95900 4362 471606 4309 487394
96000 4371 472104 4316 487896
96100 4384 472583 4322 488417
96200 4386 473098 4326 488902
96300 4396 473606 4329 489394
96400 4404 474097 4333 489903
96500 4410 474557 4335 490443
96600 4413 475011 4339 490989
96700 4416 475646 4342 491354
96800 4419 476187 4345 491813
96900 4420 476660 4348 492340
97000 4425 477199 4351 492801
97100 4427 477691 4351 493309
97200 4429 478228 4353 493772
97300 4433 478652 4355 494348
97400 4436 479133 4356 494867
97500 4437 479610 4361 495390
97600 4441 480218 4368 495782
97700 4444 480731 4376 496269
97800 4450 481181 4381 496819
97900 4453 481659 4385 497341
98000 4460 482143 4387 497857
98100 4467 482762 4393 498238
98200 4477 483374 4398 498626
98300 4479 483912 4401 499088
98400 4481 484386 4410 499614
98500 4487 484780 4414 500220
98600 4494 485255 4418 500745
98700 4502 485738 4424 501262
98800 4510 486334 4426 501666
98900 4516 486832 4433 502168
99000 4522 487347 4436 502653
99100 4525 487968 4441 503032
99200 4529 488519 4450 503481
99300 4530 488962 4453 504038
99400 4533 489488 4463 504512
99500 4537 490134 4467 504866
99600 4546 490707 4474 505293
99700 4552 491152 4480 505848
99800 4559 491550 4481 506450
99900 4564 491981 4484 507019
100000 4568 492480 4490 507520
100100 4577 492890 4494 508110
100200 4579 493248 4500 508752
100300 4586 493747 4501 509253
100400 4590 494228 4508 509772
100500 4593 494711 4513 510289
100600 4600 495207 4518 510793
100700 4604 495691 4521 511309
100800 4608 496215 4530 511785
100900 4612 496714 4534 512286
101000 4617 497146 4537 512854
101100 4621 497663 4544 513337
101200 4625 498168 4550 513832
101300 4629 498652 4553 514348
101400 4633 499105 4555 514895
101500 4638 499577 4559 515423
101600 4642 500124 4564 515876
101700 4647 500663 4564 516337
101800 4657 501279 4568 516721
101900 4663 501776 4571 517224
102000 4665 502259 4574 517741
102100 4673 502667 4582 518333
102200 4674 503053 4584 518947
102300 4675 503562 4587 519438
102400 4677 503977 4591 520023
102500 4683 504487 4594 520513
102600 4686 504991 4600 521009
102700 4688 505485 4605 521515
102800 4695 506003 4608 521997
102900 4698 506543 4613 522457
103000 4700 507075 4616 522925
103100 4704 507587 4627 523413
103200 4705 508116 4627 523884
103300 4709 508558 4629 524442
103400 4711 509037 4635 524963
103500 4716 509581 4642 525419
103600 4720 510117 4646 525883
103700 4725 510640 4648 526360
103800 4726 511151 4650 526849
103900 4728 511639 4651 527361
104000 4729 512158 4656 527842
104100 4731 512823 4658 528177
104200 4734 513332 4663 528668
104300 4739 513801 4667 529199
104400 4742 514279 4670 529721
104500 4743 514790 4673 530210
104600 4747 515304 4676 530696
104700 4753 515771 4677 531229
104800 4756 516344 4680 531656
104900 4758 516707 4691 532293
105000 4759 517162 4692 532838
105100 4762 517581 4694 533419
105200 4763 517994 4695 534006
105300 4767 518475 4699 534525
105400 4770 519027 4701 534973
105500 4773 519487 4703 535513
105600 4781 520010 4706 535990
105700 4786 520527 4709 536473
105800 4792 520956 4712 537044
105900 4794 521380 4713 537620
106000 4796 521817 4722 538183
106100 4804 522323 4728 538677
106200 4808 522832 4732 539168
106300 4816 523392 4735 539608
106400 4821 523816 4738 540184
106500 4825 524278 4741 540722
106600 4830 524851 4743 541149
106700 4831 525378 4746 541622
106800 4836 525899 4750 542101
106900 4840 526438 4754 542562
107000 4841 526957 4757 543043
107100 4844 527528 4763 543472
107200 4848 528029 4765 543971
107300 4851 528587 4769 544413
107400 4854 529183 4775 544817
107500 4858 529719 4780 545281
107600 4859 530150 4780 545850
107700 4859 530657 4784 546343
107800 4861 531203 4787 546797
107900 4866 531599 4792 547401
108000 4872 531989 4799 548011
108100 4873 532452 4802 548548
108200 4881 532942 4804 549058
108300 4889 533537 4806 549463
108400 4891 534024 4811 549976
108500 4896 534484 4818 550516
108600 4902 534909 4819 551091
108700 4908 535358 4824 551642
108800 4910 535804 4834 552196
108900 4913 536297 4838 552703
109000 4920 536825 4839 553175
109100 4926 537280 4841 553720
109200 4932 537785 4846 554215
109300 4939 538230 4852 554770
109400 4947 538606 4857 555394
109500 4956 539240 4861 555760
109600 4959 539679 4862 556321
109700 4967 540194 4866 556806
109800 4969 540683 4868 557317
109900 4977 541136 4870 557864
110000 4979 541704 4870 558296
110100 4985 542159 4874 558841
110200 4986 542706 4874 559294
110300 4987 543257 4878 559743
110400 4993 543822 4878 560178
110500 4996 544371 4883 560629
110600 5003 544837 4886 561163
110700 5009 545271 4894 561729
110800 5013 545678 4899 562322
110900 5016 546177 4903 562823
111000 5023 546696 4910 563304
111100 5026 547181 4915 563819
111200 5029 547665 4919 564335
111300 5031 548148 4927 564852
111400 5033 548617 4928 565383
111500 5039 549124 4932 565876
111600 5040 549689 4933 566311
111700 5041 550172 4936 566828
111800 5042 550726 4938 567274
111900 5048 551217 4946 567783
112000 5052 551728 4950 568272
112100 5053 552244 4953 568756
112200 5057 552804 4958 569196
112300 5060 553378 4960 569622
112400 5067 553924 4964 570076
112500 5070 554279 4968 570721
112600 5074 554761 4969 571239
112700 5078 555197 4974 571803
112800 5083 555678 4977 572322
112900 5085 556223 4983 572777
113000 5089 556680 4984 573320
113100 5094 557146 4987 573854
113200 5100 557554 4992 574446
113300 5101 557973 4994 575027
113400 5101 558379 4996 575621
113500 5104 558860 5001 576140
113600 5108 559326 5001 576674
113700 5112 559925 5009 577075
113800 5115 560419 5012 577581
113900 5116 560964 5016 578036
114000 5125 561341 5025 578659
114100 5125 561789 5026 579211
114200 5128 562214 5028 579786
114300 5131 562618 5030 580382
114400 5133 563089 5030 580911
114500 5135 563537 5034 581463
114600 5141 563971 5036 582029
114700 5144 564623 5040 582377
114800 5146 565030 5040 582970
114900 5152 565598 5043 583402
115000 5154 566052 5045 583948
115100 5160 566472 5048 584528
115200 5167 567091 5049 584909
115300 5174 567515 5051 585485
115400 5174 568054 5053 585946
115500 5176 568572 5057 586428
115600 5179 569105 5060 586895
115700 5186 569793 5061 587207
115800 5191 570269 5074 587731
115900 5196 570771 5079 588229
116000 5199 571146 5082 588854
116100 5203 571588 5087 589412
116200 5208 572061 5092 589939
116300 5211 572521 5095 590479
116400 5219 573029 5101 590971
116500 5223 573536 5104 591464
116600 5224 574029 5105 591971
116700 5226 574393 5110 592607
116800 5230 574979 5113 593021
116900 5238 575562 5117 593438
117000 5247 576082 5121 593918
117100 5252 576688 5125 594312
117200 5261 577166 5131 594834
117300 5268 577582 5135 595418
117400 5277 578085 5145 595915
117500 5280 578449 5150 596551
117600 5288 578845 5152 597155
117700 5292 579348 5157 597652
117800 5295 579797 5164 598203
117900 5297 580235 5167 598765
118000 5302 580653 5169 599347
118100 5311 581135 5174 599865
118200 5314 581621 5176 600379
118300 5316 582144 5179 600856
118400 5321 582660 5184 601340
118500 5325 583229 5188 601771
118600 5327 583649 5191 602351
118700 5330 584110 5194 602890
118800 5332 584555 5200 603445
118900 5335 585060 5205 603940
119000 5340 585528 5206 604472
119100 5343 586024 5207 604976
119200 5351 586513 5213 605487
119300 5352 587047 5213 605953
119400 5354 587561 5216 606439
119500 5359 588095 5221 606905
119600 5360 588532 5224 607468
119700 5362 589081 5229 607919
119800 5365 589547 5235 608453
119900 5366 590109 5236 608891
120000 5367 590696 5240 609304
120100 5373 591279 5249 609721
120200 5377 591833 5253 610167
120300 5383 592150 5257 610850
120400 5387 592621 5262 611379
120500 5390 593112 5269 611888
120600 5392 593565 5273 612435
120700 5394 594068 5276 612932
120800 5398 594576 5283 613424
120900 5400 595038 5287 613962
121000 5402 595551 5289 614449
121100 5406 596033 5290 614967
121200 5409 596540 5294 615460
121300 5413 597017 5304 615983
121400 5418 597503 5309 616497
121500 5423 598028 5315 616972
121600 5429 598500 5317 617500
121700 5432 598817 5327 618183
121800 5435 599286 5334 618714
121900 5435 599949 5339 619051
122000 5440 600421 5343 619579
122100 5445 600936 5357 620064
122200 5451 601402 5360 620598
122300 5452 601887 5363 621113
122400 5456 602455 5370 621545
122500 5459 603014 5374 621986
122600 5466 603519 5379 622481
122700 5471 603953 5387 623047
122800 5478 604408 5389 623592
122900 5482 604960 5393 624040
123000 5489 605518 5397 624482
123100 5492 605969 5401 625031
123200 5496 606442 5402 625558
123300 5500 606924 5407 626076
123400 5508 607345 5413 626655
123500 5513 607838 5419 627162
123600 5519 608356 5425 627644
123700 5522 608850 5427 628150
123800 5529 609401 5432 628599
123900 5532 609929 5440 629071
124000 5535 610389 5442 629611
124100 5539 610924 5444 630076
124200 5544 611509 5449 630491
124300 5550 612097 5453 630903
124400 5556 612638 5454 631362
124500 5560 613171 5458 631829
124600 5565 613639 5466 632361
124700 5570 614208 5471 632792
124800 5576 614686 5472 633314
124900 5580 615217 5476 633783
125000 5584 615652 5478 634348
125100 5586 616058 5479 634942
125200 5591 616478 5482 635522
125300 5591 616998 5485 636002
125400 5592 617373 5493 636627
125500 5595 617789 5497 637211
125600 5596 618243 5499 637757
125700 5600 618754 5501 638246
125800 5602 619339 5506 638661
125900 5606 619879 5510 639121
126000 5613 620460 5518 639540
126100 5618 621005 5525 639995
126200 5621 621639 5525 640361
126300 5624 622182 5528 640818
126400 5625 622682 5531 641318
126500 5632 623174 5545 641826
126600 5635 623674 5548 642326
126700 5638 624165 5553 642835
126800 5641 624539 5554 643461
126900 5645 625079 5555 643921
127000 5649 625521 5560 644479
127100 5654 625959 5563 645041
127200 5659 626436 5573 645564
127300 5662 626996 5578 646004
127400 5665 627414 5582 646586
127500 5668 627896 5587 647104
127600 5669 628361 5594 647639
127700 5673 628983 5600 648017
127800 5677 629611 5606 648389
127900 5683 630099 5609 648901
128000 5688 630511 5611 649489
128100 5691 630964 5613 650036
128200 5694 631464 5614 650536
128300 5702 632073 5616 650927
128400 5705 632453 5620 651547
128500 5713 632974 5623 652026
128600 5718 633456 5626 652544
128700 5723 633986 5631 653014
128800 5729 634425 5635 653575
128900 5732 634834 5636 654166
129000 5733 635279 5640 654721
129100 5737 635758 5646 655242
129200 5740 636388 5648 655612
129300 5741 636957 5652 656043
129400 5746 637395 5656 656605
129500 5750 637893 5657 657107
129600 5754 638403 5659 657597
129700 5760 638874 5664 658126
129800 5766 639367 5673 658633
129900 5778 639844 5677 659156
130000 5780 640374 5683 659626
130100 5782 640932 5686 660068
130200 5786 641326 5688 660674
130300 5788 641641 5690 661359
130400 5793 642197 5694 661803
130500 5793 642637 5696 662363
130600 5797 643059 5702 662941
130700 5799 643554 5706 663446
130800 5802 644020 5710 663980
130900 5807 644410 5716 664590
131000 5811 644864 5716 665136
131100 5813 645300 5720 665700
131200 5821 645835 5724 666165
131300 5822 646281 5726 666719
131400 5827 646885 5728 667115
131500 5829 647366 5732 667634
131600 5837 647842 5734 668158
131700 5847 648263 5746 668737
131800 5851 648776 5755 669224
131900 5854 649317 5759 669683
132000 5854 649815 5761 670185
132100 5857 650322 5762 670678
132200 5862 650860 5766 671140
132300 5865 651226 5770 671774
132400 5868 651730 5773 672270
132500 5870 652269 5776 672731
132600 5874 652698 5779 673302
132700 5879 653182 5785 673818
132800 5883 653687 5789 674313
132900 5888 654231 5796 674769
133000 5894 654726 5799 675274
133100 5898 655220 5800 675780
133200 5901 655664 5808 676336
133300 5903 656120 5810 676880
133400 5918 656600 5821 677400
133500 5930 657101 5823 677899
133600 5934 657639 5827 678361
133700 5937 658081 5834 678919
133800 5940 658590 5836 679410
133900 5945 659025 5839 679975
134000 5948 659446 5839 680554
134100 5952 659831 5846 681169
134200 5954 660323 5848 681677
134300 5964 660825 5856 682175
134400 5967 661319 5857 682681
134500 5973 661799 5861 683201
134600 5975 662136 5862 683864
134700 5977 662594 5863 684406
134800 5987 663034 5871 684966
134900 5994 663526 5879 685474
135000 6000 663899 5883 686101
135100 6003 664290 5888 686710
135200 6004 664816 5888 687184
135300 6007 665321 5893 687679
135400 6013 665868 5896 688132
135500 6015 666380 5901 688620
135600 6017 666889 5908 689111
135700 6021 667461 5913 689539
135800 6025 667968 5920 690032
135900 6026 668392 5924 690608
136000 6029 668903 5933 691097
136100 6031 669365 5935 691635
136200 6035 669874 5939 692126
136300 6043 670491 5948 692509
136400 6046 671087 5955 692913
136500 6050 671518 5961 693482
136600 6055 672027 5966 693973
136700 6063 672518 5972 694482
136800 6066 673052 5974 694948
136900 6069 673619 5979 695381
137000 6080 674128 5982 695872
137100 6081 674599 5984 696401
137200 6090 675080 5987 696920
137300 6093 675541 5988 697459
137400 6096 676043 5992 697957
137500 6099 676575 5996 698425
137600 6102 677093 6002 698907
137700 6106 677580 6006 699420
137800 6112 678149 6008 699851
137900 6118 678686 6013 700314
138000 6122 679267 6021 700733
138100 6131 679701 6026 701299
138200 6137 680293 6031 701707
138300 6145 680702 6037 702298
138400 6148 681148 6041 702852
138500 6152 681710 6047 703290
138600 6158 682247 6050 703753
138700 6163 682653 6051 704347
138800 6167 683127 6053 704873
138900 6178 683570 6060 705430
139000 6181 684055 6066 705945
139100 6184 684602 6071 706398
139200 6188 685218 6079 706782
139300 6190 685693 6081 707307
139400 6194 686200 6087 707800
139500 6200 686688 6092 708312
139600 6205 687174 6097 708826
139700 6208 687546 6098 709454
139800 6214 688165 6101 709835
139900 6219 688634 6102 710366
140000 6223 689086 6105 710914
140100 6229 689539 6106 711461
140200 6236 690031 6111 711969
140300 6239 690576 6112 712424
140400 6241 691018 6115 712982
140500 6242 691531 6115 713469
140600 6248 692027 6119 713973
140700 6251 692395 6126 714605
140800 6251 692857 6131 715143
140900 6255 693364 6134 715636
141000 6257 693890 6135 716110
141100 6260 694397 6138 716603
141200 6266 694864 6142 717136
141300 6269 695422 6148 717578
141400 6271 695882 6150 718118
141500 6276 696326 6155 718674
141600 6279 696802 6157 719198
141700 6283 697375 6161 719625
141800 6288 697903 6161 720097
141900 6291 698482 6165 720518
142000 6300 699038 6175 720962
142100 6302 699484 6179 721516
142200 6304 699955 6182 722045
142300 6309 700351 6189 722649
142400 6316 700696 6197 723304
142500 6320 701027 6200 723973
142600 6324 701600 6204 724400
142700 6330 702046 6208 724954
142800 6330 702531 6211 725469
142900 6334 703016 6213 725984
143000 6334 703505 6216 726495
143100 6337 704041 6220 726959
143200 6341 704578 6227 727422
143300 6349 705059 6234 727941
143400 6349 705575 6237 728425
143500 6351 706105 6243 728895
143600 6352 706604 6243 729396
143700 6354 707205 6245 729795
143800 6355 707703 6245 730297
143900 6357 708235 6249 730765
144000 6364 708827 6254 731173
144100 6366 709355 6255 731645
144200 6370 709895 6258 732105
144300 6373 710437 6263 732563
144400 6374 710970 6269 733030
144500 6377 711395 6272 733605
144600 6383 711950 6275 734050
144700 6386 712367 6280 734633
144800 6388 712890 6285 735110
144900 6392 713352 6290 735648
145000 6396 713849 6296 736151
145100 6398 714254 6300 736746
145200 6402 714705 6306 737295
145300 6404 715271 6317 737729
145400 6408 715792 6332 738208
145500 6412 716286 6335 738714
145600 6415 716736 6339 739264
145700 6418 717174 6346 739826
145800 6424 717657 6350 740343
145900 6427 718173 6352 740827
146000 6433 718711 6353 741289
146100 6434 719195 6359 741805
146200 6438 719666 6367 742334
146300 6441 719957 6369 743043
146400 6444 720456 6375 743544
146500 6446 720929 6377 744071
146600 6450 721417 6381 744583
146700 6455 721855 6382 745145
146800 6462 722326 6384 745674
146900 6464 722899 6389 746101
147000 6467 723267 6392 746733
147100 6472 723726 6398 747274
147200 6476 724276 6402 747724
147300 6480 724806 6407 748194
147400 6483 725281 6409 748719
147500 6487 725796 6410 749204
147600 6490 726307 6416 749693
147700 6492 726828 6417 750172
147800 6497 727359 6420 750641
147900 6502 727838 6426 751162
148000 6503 728463 6428 751537
148100 6513 728940 6437 752060
148200 6516 729472 6441 752528
148300 6524 730010 6448 752990
148400 6527 730422 6451 753578
148500 6531 730848 6454 754152
148600 6532 731431 6456 754569
148700 6540 731965 6469 755035
148800 6544 732495 6471 755505
148900 6548 732929 6471 756071
149000 6553 733370 6476 756630
149100 6557 733820 6486 757180
149200 6569 734457 6492 757543
149300 6573 734914 6497 758086
149400 6578 735440 6500 758560
149500 6580 735863 6503 759137
149600 6581 736348 6506 759652
149700 6589 736802 6511 760198
149800 6593 737290 6519 760710
149900 6599 737801 6519 761199
150000 6601 738232 6520 761768
150100 6601 738778 6523 762222
150200 6606 739342 6526 762658
150300 6613 739749 6533 763251
150400 6616 740282 6534 763718
150500 6620 740717 6538 764283
150600 6621 741169 6538 764831
150700 6624 741705 6546 765295
150800 6628 742198 6557 765802
150900 6634 742691 6558 766309
151000 6636 743214 6559 766786
151100 6643 743733 6562 767267
151200 6647 744259 6569 767741
151300 6651 744732 6570 768268
151400 6656 745231 6574 768769
151500 6658 745670 6574 769330
151600 6662 746081 6578 769919
151700 6665 746620 6580 770380
151800 6666 747059 6580 770941
151900 6668 747575 6583 771425
152000 6675 748139 6588 771861
152100 6679 748642 6591 772358
152200 6681 749175 6597 772825
152300 6685 749562 6605 773438
152400 6689 750054 6610 773946
152500 6694 750542 6614 774458
152600 6695 751129 6617 774871
152700 6702 751682 6620 775318
152800 6706 752153 6624 775847
152900 6712 752743 6630 776257
153000 6714 753169 6636 776831
153100 6716 753659 6640 777341
153200 6721 754033 6642 777967
153300 6725 754501 6644 778499
153400 6726 755000 6651 779000
153500 6729 755451 6657 779549
153600 6735 755925 6665 780075
153700 6737 756404 6668 780596
153800 6739 756910 6671 781090
153900 6747 757298 6682 781702
154000 6750 757894 6686 782106
154100 6753 758317 6693 782683
154200 6757 758726 6697 783274
154300 6758 759205 6701 783795
154400 6759 759764 6705 784236
154500 6765 760268 6706 784732
154600 6767 760760 6713 785240
154700 6773 761171 6715 785829
154800 6777 761727 6720 786273
154900 6778 762198 6723 786802
155000 6781 762673 6725 787327
155100 6786 763140 6730 787860
155200 6791 763624 6736 788376
155300 6792 764052 6736 788948
155400 6795 764392 6741 789608
155500 6801 764871 6745 790129
155600 6806 765436 6750 790564
155700 6807 765850 6753 791150
155800 6808 766258 6756 791742
155900 6813 766728 6757 792272
156000 6817 767278 6759 792722
156100 6821 767769 6762 793231
156200 6831 768323 6771 793677
156300 6838 768851 6771 794149
156400 6840 769395 6777 794605
156500 6840 769868 6778 795132
156600 6845 770380 6779 795620
156700 6846 770875 6783 796125
156800 6851 771410 6790 796590
156900 6853 771979 6798 797021
157000 6859 772404 6804 797596
157100 6864 772931 6808 798069
157200 6869 773454 6811 798546
157300 6874 773918 6816 799082
157400 6876 774365 6818 799635
157500 6880 774769 6820 800231
157600 6885 775333 6822 800667
157700 6895 775823 6827 801177
157800 6902 776269 6829 801731
157900 6905 776754 6836 802246
158000 6911 777132 6844 802868
158100 6916 777580 6847 803420
158200 6917 777991 6847 804009
158300 6923 778456 6852 804544
158400 6928 778965 6856 805035
158500 6932 779529 6859 805471
158600 6938 780033 6862 805967
158700 6940 780593 6864 806407
158800 6943 781067 6866 806933
158900 6944 781605 6866 807395
159000 6950 782203 6868 807797
159100 6957 782707 6872 808293
159200 6963 783210 6875 808790
159300 6964 783699 6879 809301
159400 6970 784188 6888 809812
159500 6975 784709 6893 810291
159600 6979 785145 6895 810855
159700 6980 785551 6897 811449
159800 6987 785978 6900 812022
159900 6991 786425 6901 812575
160000 6994 786940 6906 813060
160100 6999 787335 6911 813665
160200 7007 787807 6913 814193
160300 7012 788328 6918 814672
160400 7013 788882 6921 815118
160500 7018 789228 6926 815772
160600 7021 789815 6931 816185
160700 7023 790376 6933 816624
160800 7027 790828 6937 817172
160900 7030 791414 6945 817586
161000 7036 791895 6949 818105
161100 7039 792457 6952 818543
161200 7043 793004 6954 818996
161300 7045 793538 6960 819462
161400 7052 794119 6965 819881
161500 7056 794683 6972 820317
161600 7061 795097 6976 820903
161700 7067 795574 6982 821426
161800 7070 796076 6982 821924
161900 7075 796550 6985 822450
162000 7080 797067 6991 822933
162100 7083 797564 6999 823436
162200 7086 798052 7003 823948
162300 7091 798399 7005 824601
162400 7095 798824 7009 825176
162500 7097 799315 7011 825685
162600 7102 799880 7014 826120
162700 7106 800335 7023 826665
162800 7108 800887 7026 827113
162900 7110 801462 7029 827538
163000 7114 802110 7033 827890
163100 7115 802565 7036 828435
163200 7120 803047 7042 828953
163300 7123 803564 7043 829436
163400 7129 803961 7049 830039
163500 7132 804462 7054 830538
163600 7134 804981 7057 831019
163700 7138 805440 7059 831560
163800 7141 805939 7062 832061
163900 7144 806348 7065 832652
164000 7147 806762 7071 833238
164100 7151 807302 7076 833698
164200 7154 807695 7079 834305
164300 7156 808183 7081 834817
164400 7158 808579 7084 835421
164500 7159 809122 7087 835878
164600 7160 809741 7089 836259
164700 7164 810082 7093 836918
164800 7166 810603 7095 837397
164900 7171 811115 7101 837885
165000 7174 811629 7108 838371
165100 7177 812052 7115 838948
165200 7184 812522 7119 839478
165300 7185 813128 7121 839872
165400 7190 813630 7127 840370
165500 7192 814152 7134 840848
165600 7196 814660 7136 841340
165700 7199 815137 7144 841863
165800 7206 815608 7149 842392
165900 7210 815977 7152 843023
166000 7211 816451 7155 843549
166100 7215 816903 7158 844097
166200 7221 817351 7166 844649
166300 7222 817835 7170 845165
166400 7225 818166 7174 845834
166500 7227 818717 7178 846283
166600 7231 819262 7182 846738
166700 7232 819847 7183 847153
166800 7232 820375 7185 847625
166900 7238 820996 7189 848004
167000 7239 821481 7191 848519
167100 7244 822106 7196 848894
167200 7245 822568 7201 849432
167300 7248 823001 7206 849999
167400 7251 823505 7211 850495
167500 7253 824009 7216 850991
167600 7261 824606 7226 851394
167700 7267 825103 7233 851897
167800 7276 825673 7237 852327
167900 7281 826126 7240 852874
168000 7285 826624 7243 853376
168100 7292 827074 7248 853926
168200 7298 827449 7251 854551
168300 7305 827913 7255 855087
168400 7308 828325 7259 855675
168500 7310 828784 7261 856216
168600 7311 829345 7264 856655
168700 7315 829883 7264 857117
168800 7322 830361 7265 857639
168900 7324 830889 7266 858111
169000 7329 831476 7270 858524
169100 7330 832057 7275 858943
169200 7333 832549 7279 859451
169300 7336 833069 7289 859931
169400 7339 833648 7291 860352
169500 7345 834285 7297 860715
169600 7347 834865 7301 861135
169700 7349 835336 7301 861664
169800 7350 835800 7305 862200
169900 7351 836339 7310 862661
170000 7353 836850 7314 863150
170100 7358 837338 7322 863662
170200 7363 837857 7325 864143
170300 7368 838363 7327 864637
170400 7370 838857 7328 865143
170500 7373 839354 7337 865646
170600 7378 839891 7343 866109
170700 7383 840343 7351 866657
170800 7385 840863 7355 867137
170900 7389 841434 7364 867566
171000 7391 841940 7366 868060
171100 7393 842394 7368 868606
171200 7397 842848 7373 869152
171300 7400 843274 7378 869726
171400 7410 843851 7382 870149
171500 7416 844315 7384 870685
171600 7419 844846 7392 871154
171700 7426 845354 7395 871646
171800 7434 845875 7403 872125
171900 7436 846337 7405 872663
172000 7445 846798 7406 873202
172100 7453 847298 7413 873702
172200 7453 847852 7416 874148
172300 7455 848345 7419 874655
172400 7462 848832 7428 875168
172500 7467 849297 7432 875703
172600 7471 849790 7438 876210
172700 7479 850224 7441 876776
172800 7482 850705 7443 877295
172900 7489 851240 7444 877760
173000 7491 851708 7446 878292
173100 7494 852033 7450 878967
173200 7495 852601 7454 879399
173300 7497 853121 7458 879879
173400 7499 853645 7461 880355
173500 7501 854142 7470 880858
173600 7512 854607 7475 881393
173700 7516 855055 7479 881945
173800 7520 855602 7484 882398
173900 7521 856185 7486 882815
174000 7526 856721 7487 883279
174100 7531 857251 7496 883749
174200 7532 857719 7501 884281
174300 7537 858221 7506 884779
174400 7542 858741 7508 885259
174500 7545 859197 7511 885803
174600 7550 859765 7513 886235
174700 7551 860272 7516 886728
174800 7557 860767 7518 887233
174900 7560 861240 7523 887760
175000 7565 861752 7527 888248
175100 7565 862253 7534 888747
175200 7569 862802 7541 889198
175300 7579 863284 7546 889716
175400 7584 863698 7548 890302
175500 7590 864174 7553 890826
175600 7599 864659 7555 891341
175700 7603 865225 7558 891775
175800 7605 865729 7560 892271
175900 7607 866261 7562 892739
176000 7608 866757 7564 893243
176100 7609 867235 7568 893765
176200 7611 867700 7571 894300
176300 7616 868177 7574 894823
176400 7619 868730 7575 895270
176500 7621 869231 7577 895769
176600 7626 869744 7581 896256
176700 7628 870138 7583 896862
176800 7632 870606 7585 897394
176900 7637 871004 7593 897996
177000 7641 871450 7596 898550
177100 7646 871989 7601 899011
177200 7650 872536 7604 899464
177300 7650 873031 7605 899969
177400 7655 873540 7607 900460
177500 7656 874001 7612 900999
177600 7660 874507 7614 901493
177700 7666 874937 7616 902063
177800 7675 875403 7621 902597
177900 7677 875908 7623 903092
178000 7679 876401 7624 903599
178100 7684 877008 7629 903992
178200 7689 877490 7632 904510
178300 7690 877860 7633 905140
178400 7692 878376 7636 905624
178500 7698 878875 7638 906125
178600 7708 879401 7645 906599
178700 7713 879882 7652 907118
178800 7717 880390 7654 907610
178900 7723 880859 7661 908141
179000 7724 881295 7666 908705
179100 7733 881734 7674 909266
179200 7737 882286 7678 909714
179300 7741 882690 7681 910310
179400 7744 883162 7687 910838
179500 7752 883593 7691 911407
179600 7759 884089 7697 911911
179700 7769 884509 7704 912491
179800 7774 884960 7707 913040
179900 7777 885544 7714 913456
180000 7784 886103 7721 913897
180100 7787 886675 7721 914325
180200 7792 887194 7724 914806
180300 7797 887711 7729 915289
180400 7799 888073 7733 915927
180500 7804 888387 7739 916613
180600 7808 888765 7744 917235
180700 7811 889297 7746 917703
180800 7818 889756 7749 918244
180900 7822 890153 7754 918847
181000 7825 890584 7760 919416
181100 7826 891029 7761 919971
181200 7828 891431 7762 920569
181300 7828 892018 7765 920982
181400 7836 892497 7769 921503
181500 7837 892962 7772 922038
181600 7843 893490 7778 922510
181700 7851 893987 7782 923013
181800 7853 894462 7787 923538
181900 7862 895040 7792 923960
182000 7863 895499 7801 924501
182100 7864 896039 7806 924961
182200 7866 896702 7807 925298
182300 7870 897279 7813 925721
182400 7872 897816 7814 926184
182500 7873 898337 7816 926663
182600 7880 898840 7821 927160
182700 7881 899256 7824 927744
182800 7883 899715 7828 928285
182900 7890 900194 7829 928806
183000 7894 900625 7831 929375
183100 7897 901019 7838 929981
183200 7901 901559 7845 930441
183300 7904 902051 7851 930949
183400 7907 902566 7853 931434
183500 7911 903076 7858 931924
183600 7913 903612 7859 932388
183700 7920 904115 7864 932885
183800 7924 904601 7871 933399
183900 7930 905137 7876 933863
184000 7936 905651 7881 934349
184100 7943 906173 7882 934827
184200 7946 906755 7884 935245
184300 7948 907228 7888 935772
184400 7952 907708 7896 936292
184500 7953 908222 7903 936778
184600 7957 908763 7910 937237
184700 7961 909288 7915 937712
184800 7964 909773 7924 938227
184900 7968 910347 7925 938653
185000 7969 910865 7926 939135
185100 7971 911406 7929 939594
185200 7974 912029 7931 939971
185300 7982 912446 7934 940554
185400 7985 912974 7938 941026
185500 7989 913382 7940 941618
185600 7991 913865 7943 942135
185700 7996 914273 7949 942727
185800 7999 914771 7953 943229
185900 8000 915466 7958 943534
186000 8005 915964 7965 944036
186100 8008 916327 7966 944673
186200 8008 916880 7967 945120
186300 8012 917417 7971 945583
186400 8013 917953 7974 946047
186500 8015 918457 7977 946543
186600 8019 918808 7982 947192
186700 8025 919418 7985 947582
186800 8027 919948 7987 948052
