#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.4 0.4]
#! SET kt 1.0
186000 18146 918195 18091 941805
186100 18155 918701 18103 942299
186200 18162 919122 18108 942878
186300 18171 919554 18114 943446
186400 18181 920081 18122 943919
186500 18193 920631 18129 944369
186600 18208 921167 18147 944833
186700 18222 921698 18160 945302
186800 18232 922189 18164 945811
186900 18239 922740 18173 946260
187000 18247 923189 18178 946811
187100 18255 923642 18187 947358
187200 18263 924100 18192 947900
187300 18275 924605 18201 948395
187400 18284 925087 18211 948913
187500 18290 925546 18219 949454
187600 18302 926026 18225 949974
187700 18313 926540 18234 950460
187800 18320 927076 18240 950924
187900 18332 927602 18253 951398
188000 18345 928208 18259 951792
188100 18350 928644 18266 952356
188200 18366 929120 18275 952880
188300 18372 929669 18281 953331
188400 18380 930209 18290 953791
188500 18389 930764 18298 954236
188600 18400 931256 18309 954744
188700 18413 931704 18318 955296
188800 18424 932111 18334 955889
188900 18430 932530 18341 956470
189000 18451 933038 18352 956962
189100 18460 933588 18364 957412
189200 18475 934156 18374 957844
189300 18479 934586 18380 958414
189400 18487 935107 18382 958893
189500 18504 935525 18394 959475
189600 18518 935937 18401 960063
189700 18527 936426 18407 960574
189800 18541 936822 18415 961178
189900 18551 937227 18426 961773
190000 18558 937708 18436 962292
190100 18566 938183 18448 962817
190200 18573 938663 18458 963337
190300 18581 939143 18473 963857
190400 18593 939626 18476 964374
190500 18597 940082 18483 964918
190600 18608 940528 18494 965472
190700 18614 941034 18497 965966
190800 18622 941457 18505 966543
190900 18630 941951 18514 967049
191000 18636 942342 18519 967658
191100 18650 942846 18531 968154
191200 18654 943329 18538 968671
191300 18665 943848 18539 969152
191400 18678 944355 18554 969645
191500 18683 944893 18562 970107
191600 18692 945403 18573 970597
191700 18708 945871 18584 971129
191800 18715 946381 18593 971619
191900 18720 946885 18599 972115
192000 18735 947399 18609 972601
192100 18747 947889 18617 973111
192200 18760 948410 18627 973590
192300 18766 948959 18637 974041
192400 18775 949459 18648 974541
192500 18785 949974 18654 975026
192600 18791 950546 18671 975454
192700 18802 950992 18678 976008
192800 18817 951414 18689 976586
192900 18825 951951 18694 977049
193000 18831 952423 18699 977577
193100 18835 953001 18712 977999
193200 18843 953499 18719 978501
193300 18852 953985 18726 979015
193400 18865 954404 18734 979596
193500 18878 954889 18747 980111
193600 18882 955369 18762 980631
193700 18888 955866 18773 981134
193800 18898 956398 18788 981602
193900 18909 956888 18796 982112
194000 18915 957416 18805 982584
194100 18924 957926 18816 983074
194200 18929 958356 18826 983644
194300 18947 958844 18834 984156
194400 18957 959330 18841 984670
194500 18965 959866 18850 985134
194600 18971 960344 18857 985656
194700 18972 960838 18861 986162
194800 18979 961331 18872 986669
194900 18988 961833 18879 987167
195000 19000 962357 18887 987643
195100 19017 962860 18900 988140
195200 19024 963315 18908 988685
195300 19035 963854 18915 989146
195400 19051 964389 18926 989611
195500 19058 964915 18935 990085
195600 19071 965409 18945 990591
195700 19088 965909 18955 991091
195800 19093 966379 18964 991621
195900 19103 966894 18969 992106
196000 19116 967402 18978 992598
196100 19124 967906 18990 993094
196200 19133 968376 19000 993624
196300 19143 968827 19009 994173
196400 19155 969305 19018 994695
196500 19163 969788 19023 995212
196600 19170 970319 19031 995681
196700 19182 970817 19036 996183
196800 19188 971292 19042 996708
196900 19198 971762 19050 997238
197000 19203 972312 19061 997688
197100 19213 972809 19068 998191
197200 19219 973391 19073 998609
197300 19229 973862 19088 999138
197400 19235 974414 19098 999586
197500 19241 974846 19101 1000154
197600 19255 975393 19111 1000607
197700 19263 975881 19118 1001119
197800 19270 976398 19127 1001602
197900 19284 976936 19137 1002064
198000 19293 977519 19151 1002481
198100 19305 978041 19164 1002959
198200 19313 978467 19174 1003533
198300 19330 978943 19180 1004057
198400 19349 979460 19194 1004540
198500 19365 979968 19211 1005032
198600 19376 980442 19223 1005558
198700 19390 980834 19248 1006166
198800 19405 981348 19262 1006652
198900 19416 981817 19276 1007183
199000 19421 982310 19285 1007690
199100 19432 982878 19295 1008122
199200 19438 983472 19301 1008528
199300 19449 983915 19307 1009085
199400 19453 984340 19312 1009660
199500 19466 984760 19321 1010240
199600 19476 985251 19331 1010749
199700 19486 985739 19343 1011261
199800 19497 986220 19354 1011780
199900 19506 986715 19367 1012285
200000 19516 987177 19380 1012823
