#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.4 0.4]
#! SET kt 1.0
185900 9956 927174 10209 931826
186000 9963 927715 10212 932285
186100 9969 928193 10213 932807
186200 9981 928565 10221 933435
186300 9984 929172 10227 933828
186400 9989 929664 10230 934336
186500 9993 930106 10239 934894
186600 10003 930586 10252 935414
186700 10012 931169 10260 935831
186800 10020 931646 10261 936354
186900 10027 932108 10269 936892
187000 10029 932594 10273 937406
187100 10034 933125 10279 937875
187200 10038 933698 10283 938302
187300 10044 934232 10287 938768
187400 10051 934734 10293 939266
187500 10054 935190 10300 939810
187600 10061 935681 10304 940319
187700 10068 936218 10307 940782
187800 10071 936794 10308 941206
187900 10072 937300 10313 941700
188000 10081 937808 10318 942192
188100 10082 938372 10322 942628
188200 10086 938990 10328 943010
188300 10089 939530 10328 943470
188400 10092 940063 10334 943937
188500 10100 940596 10342 944404
188600 10109 940989 10348 945011
188700 10112 941419 10348 945581
188800 10116 941984 10351 946016
188900 10121 942451 10354 946549
189000 10125 942869 10360 947131
189100 10128 943415 10363 947585
189200 10135 943832 10368 948168
189300 10141 944344 10370 948656
189400 10146 944841 10374 949159
189500 10152 945313 10379 949687
189600 10157 945861 10384 950139
189700 10162 946313 10388 950687
189800 10165 946805 10392 951195
189900 10170 947345 10396 951655
190000 10173 947860 10397 952140
190100 10177 948443 10401 952557
190200 10184 948878 10401 953122
190300 10193 949304 10405 953696
190400 10194 949855 10411 954145
190500 10201 950254 10416 954746
190600 10209 950823 10419 955177
190700 10216 951316 10426 955684
190800 10218 951819 10426 956181
190900 10225 952367 10433 956633
191000 10227 952860 10436 957140
191100 10236 953392 10444 957608
191200 10241 953848 10446 958152
191300 10242 954389 10449 958611
191400 10250 954806 10456 959194
191500 10256 955392 10463 959608
191600 10257 955857 10465 960143
191700 10262 956424 10470 960576
191800 10272 956855 10475 961145
191900 10275 957288 10479 961712
192000 10282 957727 10482 962273
192100 10286 958280 10484 962720
192200 10296 958710 10487 963290
192300 10299 959217 10495 963783
192400 10303 959698 10500 964302
192500 10311 960315 10506 964685
192600 10318 960800 10511 965200
192700 10319 961295 10516 965705
192800 10322 961776 10518 966224
192900 10332 962241 10523 966759
193000 10334 962695 10527 967305
193100 10342 963233 10529 967767
193200 10343 963662 10533 968338
193300 10349 964132 10537 968868
193400 10352 964609 10546 969391
193500 10356 965117 10552 969883
193600 10361 965591 10557 970409
193700 10364 966138 10561 970862
193800 10372 966683 10564 971317
193900 10375 967235 10567 971765
194000 10380 967704 10567 972296
194100 10389 968193 10570 972807
194200 10395 968697 10578 973303
194300 10398 969108 10584 973892
194400 10401 969656 10590 974344
194500 10412 970159 10596 974841
194600 10417 970675 10606 975325
194700 10419 971207 10612 975793
194800 10423 971691 10612 976309
194900 10432 972153 10615 976847
195000 10432 972618 10620 977382
195100 10434 972980 10625 978020
195200 10439 973411 10629 978589
195300 10442 973840 10632 979160
195400 10450 974310 10639 979690
195500 10461 974873 10642 980127
195600 10469 975352 10647 980648
195700 10476 975918 10651 981082
195800 10483 976414 10661 981586
195900 10486 976871 10665 982129
196000 10492 977422 10670 982578
196100 10501 977982 10676 983018
196200 10507 978417 10678 983583
196300 10511 978852 10681 984148
196400 10514 979270 10686 984730
196500 10522 979785 10692 985215
196600 10524 980281 10695 985719
196700 10526 980765 10695 986235
196800 10532 981295 10700 986705
196900 10537 981787 10708 987213
197000 10543 982261 10719 987739
197100 10551 982743 10727 988257
197200 10555 983287 10730 988713
197300 10558 983819 10736 989181
197400 10564 984357 10741 989643
197500 10567 984748 10743 990252
197600 10571 985287 10747 990713
197700 10577 985728 10752 991272
197800 10585 986315 10755 991685
197900 10586 986890 10761 992110
198000 10590 987402 10768 992598
198100 10596 987877 10775 993123
198200 10603 988364 10780 993636
198300 10610 988870 10790 994130
198400 10616 989326 10798 994674
198500 10621 989763 10802 995237
198600 10627 990265 10808 995735
198700 10635 990778 10815 996222
198800 10637 991260 10821 996740
198900 10645 991716 10828 997284
199000 10651 992177 10832 997823
199100 10659 992660 10837 998340
199200 10660 993104 10842 998896
199300 10669 993602 10856 999398
199400 10672 994035 10859 999965
199500 10675 994582 10862 1000418
199600 10678 995098 10864 1000902
199700 10684 995551 10871 1001449
199800 10690 996051 10878 1001949
199900 10696 996503 10881 1002497
200000 10700 996979 10885 1003021
