#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.2 0.2]
#! SET kt 1.0
92700 21143 463403 21449 463597
92800 21160 463916 21474 464084
92900 21177 464415 21491 464585
93000 21193 464926 21508 465074
93100 21215 465413 21539 465587
93200 21232 465913 21559 466087
93300 21253 466380 21583 466620
93400 21276 466860 21602 467140
93500 21302 467370 21618 467630
93600 21318 467848 21632 468152
93700 21338 468338 21656 468662
93800 21356 468832 21676 469168
93900 21377 469362 21711 469638
94000 21403 469919 21744 470081
94100 21429 470424 21773 470576
94200 21464 470907 21796 471093
94300 21498 471440 21822 471560
94400 21516 471946 21840 472054
94500 21546 472478 21872 472522
94600 21581 473019 21893 472981
94700 21610 473460 21918 473540
94800 21631 473922 21937 474078
94900 21653 474442 21960 474558
95000 21669 474978 21981 475022
95100 21689 475491 22002 475509
95200 21708 475981 22022 476019
95300 21719 476470 22040 476530
95400 21738 476971 22054 477029
95500 21763 477440 22067 477560
95600 21790 477976 22092 478024
95700 21807 478464 22120 478536
95800 21828 478911 22148 479089
95900 21845 479381 22168 479619
96000 21864 479903 22188 480097
96100 21890 480452 22213 480548
96200 21910 480976 22244 481024
96300 21933 481448 22263 481552
96400 21953 481960 22293 482040
96500 21989 482478 22316 482522
96600 22015 483006 22340 482994
96700 22045 483522 22362 483478
96800 22065 484047 22389 483953
96900 22084 484648 22412 484352
97000 22107 485105 22442 484895
97100 22121 485559 22468 485441
97200 22140 486024 22490 485976
97300 22160 486556 22512 486444
97400 22184 487049 22528 486951
97500 22209 487520 22547 487480
97600 22230 488049 22563 487951
97700 22255 488494 22587 488506
97800 22280 489002 22615 488998
97900 22308 489547 22639 489453
98000 22330 490016 22674 489984
98100 22350 490548 22701 490452
98200 22384 491072 22726 490928
98300 22400 491603 22749 491397
98400 22424 492096 22770 491904
98500 22441 492630 22790 492370
98600 22461 493127 22812 492873
98700 22485 493660 22844 493340
98800 22505 494127 22860 493873
98900 22533 494544 22877 494456
99000 22558 495080 22899 494920
99100 22580 495564 22916 495436
99200 22598 496039 22934 495961
99300 22615 496489 22957 496511
99400 22640 496910 22982 497090
99500 22672 497397 23005 497603
99600 22695 497917 23027 498083
99700 22716 498457 23044 498543
99800 22735 498907 23066 499093
99900 22762 499409 23096 499591
100000 22786 499919 23106 500081
100100 22818 500398 23130 500602
100200 22830 500856 23152 501144
100300 22851 501376 23171 501624
100400 22871 501876 23196 502124
100500 22893 502400 23217 502600
100600 22909 502907 23240 503093
100700 22928 503411 23252 503589
100800 22951 503915 23274 504085
100900 22980 504433 23290 504567
101000 23007 504934 23307 505066
101100 23032 505461 23336 505539
101200 23056 505953 23351 506047
101300 23087 506427 23381 506573
101400 23112 506927 23406 507073
101500 23130 507406 23432 507594
101600 23146 507898 23459 508102
101700 23169 508430 23481 508570
101800 23195 508908 23502 509092
101900 23224 509470 23524 509530
102000 23241 509998 23550 510002
102100 23259 510494 23586 510506
102200 23281 511039 23603 510961
102300 23304 511569 23625 511431
102400 23328 512067 23656 511933
102500 23349 512559 23676 512441
102600 23373 513059 23703 512941
102700 23390 513546 23723 513454
102800 23412 513984 23747 514016
102900 23437 514503 23763 514497
103000 23451 514951 23790 515049
103100 23469 515407 23818 515593
103200 23492 515899 23835 516101
103300 23514 516453 23846 516547
103400 23535 516937 23865 517063
103500 23552 517457 23888 517543
103600 23583 517988 23906 518012
103700 23606 518485 23932 518515
103800 23629 518940 23950 519060
103900 23644 519486 23978 519514
104000 23660 519972 23992 520028
104100 23686 520510 24020 520490
104200 23703 521053 24039 520947
104300 23729 521582 24068 521418
104400 23751 522110 24100 521890
104500 23768 522632 24121 522368
104600 23792 523077 24147 522923
104700 23824 523592 24175 523408
104800 23854 524123 24198 523877
104900 23872 524572 24213 524428
105000 23906 525051 24243 524949
105100 23923 525537 24261 525463
105200 23949 526015 24279 525985
105300 23983 526479 24304 526521
105400 24012 527016 24332 526984
105500 24033 527535 24345 527465
105600 24056 528046 24370 527954
105700 24075 528531 24388 528469
105800 24103 528981 24407 529019
105900 24124 529449 24424 529551
106000 24154 529946 24442 530054
106100 24184 530430 24462 530570
106200 24216 531011 24481 530989
106300 24235 531486 24512 531514
106400 24262 531971 24542 532029
106500 24291 532452 24565 532548
106600 24310 532896 24594 533104
106700 24323 533419 24620 533581
106800 24356 533990 24652 534010
106900 24377 534511 24674 534489
107000 24397 535065 24696 534935
107100 24427 535553 24717 535447
107200 24447 536106 24745 535894
107300 24460 536664 24766 536336
107400 24483 537168 24789 536832
107500 24509 537690 24810 537310
107600 24531 538194 24828 537806
107700 24560 538713 24854 538287
107800 24586 539265 24874 538735
107900 24606 539822 24894 539178
108000 24631 540305 24908 539695
108100 24645 540805 24928 540195
108200 24662 541289 24953 540711
108300 24689 541721 24969 541279
108400 24715 542207 24988 541793
108500 24738 542678 25003 542322
108600 24758 543195 25027 542805
108700 24780 543726 25053 543274
108800 24805 544280 25072 543720
108900 24818 544769 25091 544231
109000 24840 545231 25122 544769
109100 24869 545824 25144 545176
109200 24899 546348 25168 545652
109300 24918 546826 25188 546174
109400 24938 547345 25208 546655
109500 24966 547879 25225 547121
109600 24992 548400 25255 547600
109700 25013 548860 25276 548140
109800 25037 549347 25297 548653
109900 25061 549840 25312 549160
110000 25086 550373 25334 549627
110100 25105 550857 25350 550143
110200 25125 551316 25378 550684
110300 25139 551731 25397 551269
110400 25159 552221 25430 551779
110500 25178 552710 25460 552290
110600 25208 553222 25482 552778
110700 25223 553679 25506 553321
110800 25246 554152 25537 553848
110900 25274 554604 25562 554396
111000 25294 555122 25587 554878
111100 25317 555599 25619 555401
111200 25339 556131 25650 555869
111300 25360 556615 25674 556385
111400 25388 557107 25697 556893
111500 25407 557598 25726 557402
111600 25434 558067 25754 557933
111700 25460 558564 25772 558436
111800 25481 559049 25797 558951
111900 25505 559532 25823 559468
112000 25527 560039 25846 559961
112100 25546 560513 25864 560487
112200 25575 561100 25888 560900
112300 25592 561603 25911 561397
112400 25614 562121 25932 561879
112500 25634 562634 25955 562366
112600 25655 563178 25988 562822
112700 25673 563639 26015 563361
112800 25700 564117 26041 563883
112900 25723 564638 26067 564362
113000 25745 565198 26091 564802
113100 25772 565690 26125 565310
113200 25787 566183 26154 565817
113300 25801 566695 26180 566305
113400 25830 567230 26196 566770
113500 25852 567747 26215 567253
113600 25875 568229 26230 567771
113700 25898 568704 26246 568296
113800 25917 569235 26262 568765
113900 25944 569721 26278 569279
114000 25970 570198 26296 569802
114100 25994 570728 26315 570272
114200 26009 571253 26330 570747
114300 26031 571743 26351 571257
114400 26055 572243 26380 571757
114500 26074 572691 26394 572309
114600 26104 573208 26413 572792
114700 26118 573744 26440 573256
114800 26134 574201 26457 573799
114900 26158 574684 26482 574316
115000 26173 575183 26509 574817
115100 26191 575684 26530 575316
115200 26204 576202 26555 575798
115300 26231 576758 26573 576242
115400 26260 577268 26594 576732
115500 26280 577785 26619 577215
115600 26299 578246 26641 577754
115700 26322 578743 26663 578257
115800 26344 579281 26678 578719
115900 26367 579842 26694 579158
116000 26382 580329 26713 579671
116100 26410 580798 26734 580202
116200 26424 581281 26746 580719
116300 26440 581777 26768 581223
116400 26458 582258 26790 581742
116500 26483 582702 26811 582298
116600 26502 583215 26834 582785
116700 26523 583747 26857 583253
116800 26538 584243 26887 583757
116900 26569 584728 26904 584272
117000 26594 585223 26920 584777
117100 26618 585707 26944 585293
117200 26639 586143 26973 585857
117300 26660 586685 26994 586315
117400 26684 587203 27015 586797
117500 26713 587746 27034 587254
117600 26733 588217 27061 587783
117700 26747 588735 27082 588265
117800 26766 589250 27101 588750
117900 26797 589797 27127 589203
118000 26818 590272 27149 589728
118100 26844 590798 27184 590202
118200 26873 591244 27211 590756
118300 26902 591795 27234 591205
118400 26916 592321 27256 591679
118500 26938 592780 27277 592220
118600 26957 593276 27301 592724
118700 26975 593820 27326 593180
118800 26999 594300 27351 593700
118900 27015 594763 27374 594237
119000 27035 595283 27397 594717
119100 27062 595739 27420 595261
119200 27083 596259 27443 595741
119300 27106 596738 27470 596262
119400 27118 597203 27490 596797
119500 27134 597696 27518 597304
119600 27164 598190 27541 597810
119700 27185 598633 27563 598367
119800 27212 599152 27589 598848
119900 27239 599648 27621 599352
120000 27266 600117 27647 599883
120100 27288 600646 27670 600354
120200 27309 601147 27698 600853
120300 27336 601647 27719 601353
120400 27355 602161 27747 601839
120500 27373 602664 27772 602336
120600 27390 603161 27799 602839
120700 27411 603655 27809 603345
120800 27433 604178 27828 603822
120900 27456 604705 27852 604295
121000 27476 605175 27869 604825
121100 27509 605681 27901 605319
121200 27529 606192 27924 605808
121300 27556 606662 27942 606338
121400 27575 607169 27972 606831
121500 27611 607711 28001 607289
121600 27642 608223 28027 607777
121700 27662 608724 28056 608276
121800 27675 609203 28074 608797
121900 27702 609683 28089 609317
122000 27720 610172 28113 609828
122100 27746 610643 28148 610357
122200 27763 611146 28178 610854
122300 27796 611615 28199 611385
122400 27812 612128 28222 611872
122500 27830 612687 28241 612313
122600 27854 613152 28259 612848
122700 27866 613651 28281 613349
122800 27885 614165 28301 613835
122900 27908 614672 28326 614328
123000 27939 615157 28354 614843
123100 27962 615651 28379 615349
123200 27976 616185 28401 615815
123300 27996 616681 28423 616319
123400 28017 617219 28446 616781
123500 28031 617703 28468 617297
123600 28049 618196 28482 617804
123700 28061 618673 28497 618327
123800 28078 619151 28510 618849
123900 28100 619655 28539 619345
124000 28113 620157 28562 619843
124100 28126 620658 28584 620342
124200 28147 621121 28606 620879
124300 28178 621590 28640 621410
124400 28200 622090 28668 621910
124500 28221 622555 28688 622445
124600 28236 623037 28716 622963
124700 28253 623546 28733 623454
124800 28274 624080 28757 623920
124900 28294 624633 28772 624367
125000 28320 625130 28790 624870
125100 28347 625665 28817 625335
125200 28374 626138 28834 625862
125300 28396 626635 28858 626365
125400 28421 627077 28885 626923
125500 28440 627593 28910 627407
125600 28465 628052 28934 627948
125700 28492 628496 28958 628504
125800 28520 629002 28983 628998
125900 28539 629510 29005 629490
126000 28552 630021 29023 629979
126100 28579 630489 29053 630511
126200 28603 631007 29069 630993
126300 28623 631523 29089 631477
126400 28637 632077 29111 631923
126500 28663 632582 29139 632418
126600 28691 633043 29162 632957
126700 28712 633520 29186 633480
126800 28737 634039 29208 633961
126900 28762 634559 29235 634441
127000 28788 635048 29254 634952
127100 28810 635516 29272 635484
127200 28834 636005 29292 635995
127300 28857 636498 29316 636502
127400 28879 636990 29342 637010
127500 28898 637502 29363 637498
127600 28919 638059 29384 637941
127700 28937 638589 29404 638411
127800 28957 639071 29433 638929
127900 28979 639548 29453 639452
128000 29001 640093 29470 639907
128100 29027 640653 29485 640347
128200 29041 641171 29504 640829
128300 29063 641712 29531 641288
128400 29084 642274 29555 641726
128500 29108 642845 29584 642155
128600 29124 643374 29612 642626
128700 29151 643896 29624 643104
128800 29175 644377 29640 643623
128900 29208 644878 29664 644122
129000 29234 645349 29688 644651
129100 29258 645861 29709 645139
129200 29283 646352 29736 645648
129300 29304 646854 29758 646146
129400 29331 647370 29782 646630
129500 29359 647851 29807 647149
129600 29383 648373 29827 647627
129700 29409 648821 29852 648179
129800 29426 649325 29871 648675
129900 29444 649819 29890 649181
130000 29475 650311 29919 649689
130100 29490 650838 29938 650162
130200 29512 651346 29957 650654
130300 29536 651843 29976 651157
130400 29559 652346 29997 651654
130500 29581 652760 30029 652240
130600 29607 653231 30059 652769
130700 29629 653786 30081 653214
130800 29644 654277 30103 653723
130900 29664 654727 30121 654273
131000 29682 655247 30150 654753
131100 29696 655763 30175 655237
131200 29720 656248 30206 655752
131300 29755 656771 30240 656229
131400 29768 657270 30260 656730
131500 29781 657756 30271 657244
131600 29816 658304 30293 657696
131700 29839 658813 30314 658187
131800 29852 659331 30332 658669
131900 29879 659862 30364 659138
132000 29902 660350 30381 659650
132100 29929 660816 30406 660184
132200 29949 661321 30430 660679
132300 29966 661804 30453 661196
132400 29989 662341 30469 661659
132500 30015 662810 30495 662190
132600 30041 663320 30529 662680
132700 30057 663852 30548 663148
132800 30077 664423 30575 663577
132900 30099 664886 30596 664114
133000 30120 665408 30623 664592
133100 30140 665882 30645 665118
133200 30158 666363 30666 665637
133300 30190 666880 30692 666120
133400 30202 667397 30708 666603
133500 30230 667935 30735 667065
133600 30254 668438 30758 667562
133700 30275 668947 30776 668053
133800 30303 669423 30792 668577
133900 30321 669975 30814 669025
134000 30340 670457 30836 669543
134100 30359 670978 30855 670022
134200 30384 671437 30878 670563
134300 30405 671915 30892 671085
134400 30425 672408 30914 671592
134500 30444 672917 30936 672083
134600 30464 673407 30958 672593
134700 30490 673899 30979 673101
134800 30508 674399 31001 673601
134900 30521 674895 31018 674105
135000 30541 675460 31034 674540
135100 30565 675962 31058 675038
135200 30588 676481 31081 675519
135300 30619 677011 31105 675989
135400 30652 677578 31127 676422
135500 30673 678099 31147 676901
135600 30702 678552 31173 677448
135700 30725 679035 31191 677965
135800 30749 679530 31219 678470
135900 30775 680021 31243 678979
136000 30800 680506 31269 679494
136100 30820 680988 31289 680012
136200 30844 681457 31310 680543
136300 30862 681951 31331 681049
136400 30886 682495 31354 681505
136500 30915 682986 31386 682014
136600 30944 683460 31411 682540
136700 30966 683986 31431 683014
136800 30984 684497 31452 683503
136900 31009 685006 31479 683994
137000 31036 685461 31499 684539
137100 31063 685971 31529 685029
137200 31088 686444 31547 685556
137300 31108 686964 31579 686036
137400 31142 687508 31604 686492
137500 31167 688049 31628 686951
137600 31182 688539 31655 687461
137700 31206 689072 31677 687928
137800 31238 689573 31706 688427
137900 31266 690089 31734 688911
138000 31286 690589 31758 689411
138100 31310 691085 31778 689915
138200 31333 691604 31810 690396
138300 31351 692114 31827 690886
138400 31375 692584 31846 691416
138500 31402 693051 31874 691949
138600 31420 693546 31896 692454
138700 31449 694090 31926 692910
138800 31475 694587 31961 693413
138900 31495 695068 31976 693932
139000 31516 695573 32007 694427
139100 31534 696127 32026 694873
139200 31564 696596 32044 695404
139300 31581 697099 32059 695901
139400 31594 697564 32074 696436
139500 31612 698073 32089 696927
139600 31635 698601 32119 697399
139700 31654 699014 32149 697986
139800 31678 699533 32164 698467
139900 31696 700100 32189 698900
140000 31715 700661 32203 699339
140100 31746 701138 32232 699862
140200 31772 701616 32257 700384
140300 31791 702119 32275 700881
140400 31812 702602 32299 701398
140500 31839 703110 32312 701890
140600 31859 703643 32336 702357
140700 31885 704089 32358 702911
140800 31902 704623 32381 703377
140900 31930 705149 32398 703851
141000 31962 705667 32426 704333
141100 31979 706131 32445 704869
141200 32005 706641 32465 705359
141300 32023 707113 32480 705887
141400 32047 707565 32505 706435
141500 32081 708115 32527 706885
141600 32108 708597 32554 707403
141700 32131 709101 32568 707899
141800 32165 709634 32589 708366
141900 32185 710156 32614 708844
142000 32212 710707 32635 709293
142100 32233 711231 32655 709769
142200 32256 711765 32672 710235
142300 32282 712294 32684 710706
142400 32310 712800 32705 711200
142500 32331 713327 32726 711673
142600 32358 713837 32740 712163
142700 32379 714338 32766 712662
142800 32395 714805 32794 713195
142900 32409 715359 32814 713641
143000 32428 715848 32833 714152
143100 32461 716335 32855 714665
143200 32482 716845 32881 715155
143300 32502 717371 32904 715629
143400 32525 717862 32923 716138
143500 32547 718331 32941 716669
143600 32573 718792 32972 717208
143700 32595 719262 32985 717738
143800 32616 719802 33005 718198
143900 32638 720279 33026 718721
144000 32663 720796 33043 719204
144100 32676 721316 33066 719684
144200 32697 721847 33089 720153
144300 32718 722440 33102 720560
144400 32743 722935 33136 721065
144500 32763 723496 33158 721504
144600 32788 723999 33176 722001
144700 32806 724437 33198 722563
144800 32828 724934 33225 723066
144900 32853 725451 33250 723549
145000 32883 726001 33279 723999
145100 32905 726482 33314 724518
145200 32923 726977 33333 725023
145300 32948 727455 33357 725545
145400 32970 727889 33385 726111
145500 32997 728427 33410 726573
145600 33014 728951 33442 727049
145700 33045 729407 33484 727593
145800 33064 729873 33512 728127
145900 33078 730344 33530 728656
146000 33091 730818 33545 729182
146100 33113 731339 33564 729661
146200 33131 731861 33586 730139
146300 33159 732369 33614 730631
146400 33181 732917 33633 731083
146500 33199 733411 33644 731589
146600 33224 733932 33669 732068
146700 33244 734442 33686 732558
146800 33275 734997 33703 733003
146900 33297 735494 33726 733506
147000 33315 736001 33752 733999
147100 33340 736505 33774 734495
147200 33367 736966 33797 735034
147300 33388 737443 33819 735557
147400 33414 737949 33846 736051
147500 33437 738456 33868 736544
147600 33460 738912 33890 737088
147700 33478 739411 33916 737589
147800 33501 739892 33927 738108
147900 33519 740407 33953 738593
148000 33547 740955 33975 739045
148100 33567 741414 33991 739586
148200 33587 741930 34011 740070
148300 33603 742409 34041 740591
148400 33626 742864 34061 741136
148500 33645 743352 34077 741648
148600 33671 743860 34102 742140
148700 33692 744380 34126 742620
148800 33722 744873 34144 743127
148900 33742 745362 34163 743638
149000 33765 745894 34188 744106
149100 33777 746368 34205 744632
149200 33798 746875 34225 745125
149300 33820 747358 34238 745642
149400 33842 747904 34258 746096
149500 33869 748386 34281 746614
149600 33881 748945 34304 747055
149700 33907 749462 34335 747538
149800 33935 749953 34362 748047
149900 33954 750462 34381 748538
150000 33978 750974 34400 749026
150100 33996 751512 34426 749488
150200 34018 752012 34456 749988
150300 34046 752517 34481 750483
150400 34069 753045 34501 750955
150500 34097 753553 34518 751447
150600 34125 754053 34539 751947
150700 34160 754593 34566 752407
150800 34183 755106 34581 752894
150900 34202 755571 34596 753429
151000 34221 756065 34616 753935
151100 34245 756545 34646 754455
151200 34268 757049 34671 754951
151300 34296 757571 34692 755429
151400 34322 758055 34722 755945
151500 34343 758590 34740 756410
151600 34373 759108 34761 756892
151700 34408 759644 34791 757356
151800 34432 760132 34814 757868
151900 34447 760613 34827 758387
152000 34472 761081 34847 758919
152100 34491 761565 34868 759435
152200 34510 762054 34888 759946
152300 34537 762560 34909 760440
152400 34568 763085 34934 760915
152500 34590 763555 34959 761445
152600 34617 763971 34977 762029
152700 34639 764438 35005 762562
152800 34655 764884 35025 763116
152900 34679 765388 35048 763612
153000 34707 765881 35077 764119
153100 34730 766391 35099 764609
153200 34747 766896 35121 765104
153300 34771 767376 35134 765624
153400 34798 767911 35158 766089
153500 34833 768392 35190 766608
153600 34858 768919 35214 767081
153700 34886 769454 35241 767546
153800 34900 769940 35263 768060
153900 34928 770419 35281 768581
154000 34943 770825 35303 769175
154100 34957 771254 35330 769746
154200 34974 771745 35351 770255
154300 35002 772239 35386 770761
154400 35021 772716 35405 771284
154500 35045 773148 35424 771852
154600 35066 773606 35447 772394
154700 35091 774115 35472 772885
154800 35108 774567 35489 773433
154900 35125 775093 35506 773907
155000 35149 775588 35532 774412
155100 35174 776068 35560 774932
155200 35193 776558 35568 775442
155300 35214 777036 35600 775964
155400 35232 777559 35613 776441
155500 35251 778053 35634 776947
155600 35276 778550 35652 777450
155700 35298 779047 35675 777953
155800 35315 779531 35696 778469
155900 35341 780009 35718 778991
156000 35364 780454 35748 779546
156100 35388 780971 35777 780029
156200 35407 781505 35797 780495
156300 35431 782022 35824 780978
156400 35446 782461 35846 781539
156500 35459 782948 35868 782052
156600 35478 783426 35888 782574
156700 35502 783958 35917 783042
156800 35531 784473 35944 783527
156900 35549 785002 35962 783998
157000 35572 785461 35982 784539
157100 35599 785983 36013 785017
157200 35619 786462 36047 785538
157300 35636 786952 36081 786048
157400 35661 787402 36099 786598
157500 35687 787864 36117 787136
157600 35709 788386 36137 787614
157700 35731 788814 36156 788186
157800 35742 789235 36178 788765
157900 35763 789732 36205 789268
158000 35789 790181 36229 789819
158100 35816 790704 36253 790296
158200 35844 791270 36278 790730
158300 35883 791753 36308 791247
158400 35909 792272 36326 791728
158500 35927 792771 36341 792229
158600 35947 793259 36356 792741
158700 35971 793762 36381 793238
158800 35991 794327 36399 793673
158900 36013 794839 36422 794161
159000 36035 795364 36444 794636
159100 36049 795866 36467 795134
159200 36064 796383 36485 795617
159300 36089 796870 36508 796130
159400 36105 797352 36533 796648
159500 36124 797845 36553 797155
159600 36143 798356 36575 797644
159700 36166 798864 36599 798136
159800 36194 799373 36627 798627
159900 36220 799848 36651 799152
160000 36243 800348 36679 799652
160100 36259 800907 36692 800093
160200 36286 801421 36721 800579
160300 36306 801932 36744 801068
160400 36328 802397 36769 801603
160500 36361 802880 36793 802120
160600 36388 803382 36815 802618
160700 36410 803881 36831 803119
160800 36433 804349 36853 803651
160900 36453 804854 36869 804146
161000 36480 805347 36887 804653
161100 36503 805844 36915 805156
161200 36524 806330 36941 805670
161300 36544 806792 36967 806208
161400 36572 807325 36983 806675
161500 36605 807884 36997 807116
161600 36622 808348 37021 807652
161700 36649 808910 37037 808090
161800 36671 809389 37064 808611
161900 36690 809907 37085 809093
162000 36709 810403 37105 809597
162100 36729 810898 37127 810102
162200 36758 811382 37141 810618
162300 36777 811952 37169 811048
162400 36805 812403 37203 811597
162500 36819 812868 37220 812132
162600 36840 813386 37247 812614
162700 36860 813879 37270 813121
162800 36893 814422 37290 813578
162900 36920 814971 37319 814029
163000 36946 815479 37338 814521
163100 36965 815926 37365 815074
163200 36993 816356 37391 815644
163300 37013 816826 37412 816174
163400 37040 817352 37427 816648
163500 37055 817795 37455 817205
163600 37082 818258 37489 817742
163700 37094 818766 37512 818234
163800 37111 819318 37531 818682
163900 37137 819797 37552 819203
164000 37153 820335 37567 819665
164100 37173 820833 37586 820167
164200 37190 821327 37612 820673
164300 37211 821779 37636 821221
164400 37231 822226 37653 821774
164500 37258 822729 37679 822271
164600 37280 823233 37704 822767
164700 37311 823693 37722 823307
164800 37328 824185 37740 823815
164900 37350 824657 37763 824343
165000 37373 825144 37786 824856
165100 37399 825658 37812 825342
165200 37432 826208 37837 825792
165300 37454 826678 37853 826322
165400 37484 827170 37879 826830
165500 37505 827664 37908 827336
165600 37528 828161 37928 827839
165700 37554 828673 37954 828327
165800 37582 829151 37976 828849
165900 37599 829665 37999 829335
166000 37624 830145 38022 829855
166100 37649 830630 38044 830370
166200 37665 831176 38062 830824
166300 37693 831691 38082 831309
166400 37713 832186 38094 831814
166500 37734 832673 38119 832327
166600 37752 833180 38139 832820
166700 37785 833672 38168 833328
166800 37807 834159 38184 833841
166900 37821 834616 38201 834384
167000 37851 835080 38227 834920
167100 37875 835574 38247 835426
167200 37899 836133 38272 835867
167300 37916 836620 38293 836380
167400 37943 837096 38317 836904
167500 37966 837580 38341 837420
167600 37986 838090 38362 837910
167700 38011 838595 38385 838405
167800 38044 839133 38409 838867
167900 38078 839657 38427 839343
168000 38099 840153 38448 839847
168100 38116 840650 38478 840350
168200 38141 841154 38498 840846
168300 38163 841634 38513 841366
168400 38185 842140 38537 841860
168500 38202 842635 38559 842365
168600 38221 843136 38584 842864
168700 38247 843645 38611 843355
168800 38272 844112 38653 843888
168900 38302 844611 38677 844389
169000 38320 845093 38696 844907
169100 38337 845601 38725 845399
169200 38359 846048 38748 845952
169300 38380 846538 38773 846462
169400 38408 847062 38795 846938
169500 38440 847573 38815 847427
169600 38462 848068 38846 847932
169700 38477 848563 38864 848437
169800 38497 849077 38889 848923
169900 38516 849609 38913 849391
170000 38538 850058 38927 849942
170100 38561 850535 38943 850465
170200 38582 851027 38964 850973
170300 38601 851551 38989 851449
170400 38628 852069 39010 851931
170500 38651 852576 39027 852424
170600 38671 853071 39051 852929
170700 38689 853545 39070 853455
170800 38721 854010 39095 853990
170900 38743 854457 39112 854543
171000 38767 854941 39146 855059
171100 38789 855516 39180 855484
171200 38808 856023 39198 855977
171300 38828 856583 39233 856417
171400 38862 857067 39254 856933
171500 38888 857543 39281 857457
171600 38915 858070 39303 857930
171700 38943 858591 39329 858409
171800 38967 859115 39364 858885
171900 38987 859646 39390 859354
172000 39015 860167 39420 859833
172100 39035 860659 39448 860341
172200 39053 861117 39468 860883
172300 39075 861548 39502 861452
172400 39096 862066 39524 861934
172500 39119 862586 39549 862414
172600 39150 863067 39574 862933
172700 39165 863493 39598 863507
172800 39196 863978 39619 864022
172900 39220 864496 39644 864504
173000 39240 864991 39658 865009
173100 39268 865510 39673 865490
173200 39289 866015 39696 865985
173300 39306 866466 39710 866534
173400 39323 866929 39724 867071
173500 39344 867400 39748 867600
173600 39373 867917 39768 868083
173700 39396 868443 39794 868557
173800 39420 869025 39809 868975
173900 39438 869520 39821 869480
174000 39453 870085 39844 869915
174100 39477 870563 39869 870437
174200 39506 870995 39897 871005
174300 39532 871527 39926 871473
174400 39553 872050 39949 871950
174500 39579 872500 39974 872500
174600 39599 873010 39998 872990
174700 39623 873497 40023 873503
174800 39644 873942 40045 874058
174900 39670 874398 40072 874602
175000 39692 874877 40094 875123
175100 39709 875355 40111 875645
175200 39733 875891 40129 876109
175300 39766 876350 40147 876650
175400 39792 876780 40162 877220
175500 39814 877278 40187 877722
175600 39841 877788 40214 878212
175700 39858 878306 40239 878694
175800 39883 878844 40258 879156
175900 39910 879340 40281 879660
176000 39934 879871 40311 880129
176100 39967 880442 40337 880558
176200 39993 880936 40368 881064
176300 40012 881467 40387 881533
176400 40032 881976 40413 882024
176500 40052 882495 40442 882505
176600 40071 882934 40457 883066
176700 40094 883387 40484 883613
176800 40123 883927 40506 884073
176900 40146 884385 40529 884615
177000 40172 884910 40551 885090
177100 40198 885371 40569 885629
177200 40215 885913 40591 886087
177300 40240 886394 40609 886606
177400 40268 886804 40633 887196
177500 40292 887309 40659 887691
177600 40307 887805 40681 888195
177700 40330 888220 40710 888780
177800 40349 888758 40730 889242
177900 40381 889259 40761 889741
178000 40400 889752 40788 890248
178100 40423 890257 40800 890743
178200 40441 890789 40819 891211
178300 40461 891307 40842 891693
178400 40478 891866 40861 892134
178500 40495 892340 40881 892660
178600 40519 892831 40900 893169
178700 40544 893378 40918 893622
178800 40572 893882 40938 894118
178900 40589 894361 40964 894639
179000 40607 894878 40982 895122
179100 40629 895358 41009 895642
179200 40653 895837 41034 896163
179300 40674 896291 41052 896709
179400 40698 896793 41077 897207
179500 40717 897327 41097 897673
179600 40736 897815 41121 898185
179700 40761 898314 41145 898686
179800 40779 898826 41167 899174
179900 40798 899392 41189 899608
180000 40828 899852 41213 900148
180100 40857 900330 41241 900670
180200 40879 900814 41263 901186
180300 40899 901306 41283 901694
180400 40921 901787 41308 902213
180500 40939 902295 41327 902705
180600 40960 902781 41344 903219
180700 40984 903340 41369 903660
180800 41004 903785 41383 904215
180900 41023 904294 41405 904706
181000 41050 904784 41436 905216
181100 41064 905216 41461 905784
181200 41088 905678 41484 906322
181300 41104 906135 41517 906865
181400 41118 906607 41540 907393
181500 41140 907141 41565 907859
181600 41161 907635 41589 908365
181700 41185 908137 41617 908863
181800 41206 908662 41634 909338
181900 41219 909145 41656 909855
182000 41240 909614 41688 910386
182100 41259 910084 41708 910916
182200 41280 910579 41728 911421
182300 41299 911149 41750 911851
182400 41311 911683 41770 912317
182500 41327 912132 41791 912868
182600 41350 912638 41814 913362
182700 41374 913121 41833 913879
182800 41394 913622 41860 914378
182900 41431 914104 41884 914896
183000 41454 914527 41902 915473
183100 41471 915023 41916 915977
183200 41504 915523 41949 916477
183300 41524 915978 41971 917022
183400 41549 916466 42002 917534
183500 41571 916951 42028 918049
183600 41592 917459 42053 918541
183700 41619 918001 42080 918999
183800 41638 918505 42107 919495
183900 41655 918987 42129 920013
184000 41676 919459 42165 920541
184100 41701 919907 42183 921093
184200 41723 920397 42212 921603
184300 41752 920839 42241 922161
184400 41781 921356 42260 922644
184500 41795 921870 42279 923130
184600 41815 922398 42305 923602
184700 41839 922913 42328 924087
184800 41866 923412 42352 924588
184900 41886 923942 42374 925058
185000 41907 924468 42397 925532
185100 41933 924946 42424 926054
185200 41951 925479 42448 926521
185300 41972 926023 42470 926977
185400 41995 926534 42490 927466
