#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.7 0.7]
#! SET kt 1.0
186900 8565 925101 8822 943899
187000 8567 925752 8830 944248
187100 8571 926209 8835 944791
187200 8572 926585 8839 945415
187300 8578 927083 8842 945917
187400 8586 927653 8850 946347
187500 8591 928231 8853 946769
187600 8596 928712 8856 947288
187700 8602 929196 8860 947804
187800 8612 929744 8864 948256
187900 8613 930201 8869 948799
188000 8616 930672 8878 949328
188100 8617 931129 8881 949871
188200 8625 931642 8886 950358
188300 8629 932073 8887 950927
188400 8634 932654 8890 951346
188500 8638 933150 8895 951850
188600 8641 933715 8900 952285
188700 8644 934390 8908 952610
188800 8650 934875 8916 953125
188900 8653 935383 8919 953617
189000 8654 935953 8924 954047
189100 8655 936461 8930 954539
189200 8658 936893 8934 955107
189300 8665 937311 8941 955689
189400 8669 937726 8946 956274
189500 8672 938264 8952 956736
189600 8676 938856 8954 957144
189700 8676 939485 8959 957515
189800 8682 939931 8962 958069
189900 8686 940443 8964 958557
190000 8693 941012 8964 958988
190100 8694 941613 8964 959387
190200 8699 942014 8969 959986
190300 8702 942578 8971 960422
190400 8704 943087 8975 960913
190500 8712 943647 8979 961353
190600 8718 944202 8981 961798
190700 8719 944709 8987 962291
190800 8722 945131 8993 962869
190900 8727 945572 8998 963428
191000 8733 946033 9002 963967
191100 8736 946500 9003 964500
191200 8739 946985 9011 965015
191300 8748 947528 9017 965472
191400 8753 948094 9026 965906
191500 8756 948643 9032 966357
191600 8768 949215 9032 966785
191700 8776 949686 9036 967314
191800 8780 950148 9042 967852
191900 8785 950640 9050 968360
192000 8790 951219 9054 968781
192100 8793 951762 9056 969238
192200 8797 952292 9063 969708
192300 8799 952768 9068 970232
192400 8801 953353 9072 970647
192500 8807 953879 9082 971121
192600 8813 954319 9088 971681
192700 8814 954816 9096 972184
192800 8816 955227 9099 972773
192900 8821 955758 9104 973242
193000 8827 956178 9106 973822
193100 8832 956680 9108 974320
193200 8836 957149 9110 974851
193300 8841 957668 9118 975332
193400 8847 958284 9121 975716
193500 8849 958706 9123 976294
193600 8858 959221 9129 976779
193700 8860 959730 9132 977270
193800 8869 960167 9137 977833
193900 8874 960596 9142 978404
194000 8879 961063 9143 978937
194100 8881 961513 9147 979487
194200 8888 962160 9153 979840
194300 8892 962616 9160 980384
194400 8895 963113 9169 980887
194500 8902 963644 9173 981356
194600 8907 964145 9178 981855
194700 8910 964610 9183 982390
194800 8916 964961 9186 983039
194900 8918 965388 9193 983612
195000 8921 965810 9195 984190
195100 8926 966283 9197 984717
195200 8929 966810 9200 985190
195300 8936 967301 9206 985699
195400 8940 967789 9209 986211
195500 8943 968268 9211 986732
195600 8948 968609 9214 987391
195700 8949 969062 9218 987938
195800 8955 969676 9221 988324
195900 8958 970122 9228 988878
196000 8967 970668 9233 989332
196100 8974 971232 9238 989768
196200 8982 971691 9246 990309
196300 8985 972095 9251 990905
196400 8993 972527 9258 991473
196500 8994 972992 9262 992008
196600 8997 973436 9269 992564
196700 9002 973988 9272 993012
196800 9006 974348 9279 993652
196900 9009 974780 9281 994220
197000 9014 975228 9286 994772
197100 9019 975704 9291 995296
197200 9025 976233 9297 995767
197300 9030 976764 9306 996236
197400 9032 977326 9311 996674
197500 9036 977731 9315 997269
197600 9038 978210 9319 997790
197700 9046 978653 9328 998347
197800 9054 979141 9333 998859
197900 9055 979617 9336 999383
198000 9059 980131 9340 999869
198100 9065 980768 9348 1000232
198200 9069 981319 9350 1000681
198300 9077 981861 9355 1001139
198400 9088 982324 9359 1001676
198500 9091 982819 9361 1002181
198600 9091 983271 9363 1002729
198700 9094 983765 9368 1003235
198800 9099 984289 9371 1003711
198900 9101 984773 9375 1004227
199000 9107 985294 9386 1004706
199100 9112 985768 9400 1005232
199200 9125 986238 9405 1005762
199300 9128 986728 9411 1006272
199400 9135 987072 9416 1006928
199500 9141 987547 9421 1007453
199600 9143 988014 9425 1007986
199700 9144 988452 9427 1008548
199800 9146 988989 9431 1009011
199900 9149 989508 9435 1009492
200000 9150 989958 9439 1010042
