#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.25 0.25]
#! SET kt 1.0
185600 32587 925143 32662 930857
185700 32600 925620 32683 931380
185800 32617 926114 32695 931886
185900 32632 926553 32712 932447
186000 32652 927061 32743 932939
186100 32668 927518 32762 933482
186200 32683 928013 32775 933987
186300 32696 928452 32795 934548
186400 32709 928965 32819 935035
186500 32731 929502 32839 935498
186600 32752 930018 32859 935982
186700 32767 930541 32878 936459
186800 32782 931008 32894 936992
186900 32792 931533 32918 937467
187000 32821 931940 32933 938060
187100 32837 932412 32954 938588
187200 32853 932880 32973 939120
187300 32865 933305 32988 939695
187400 32887 933820 33005 940180
187500 32911 934272 33020 940728
187600 32930 934823 33035 941177
187700 32954 935322 33056 941678
187800 32967 935840 33069 942160
187900 32985 936297 33091 942703
188000 33006 936811 33106 943189
188100 33024 937298 33131 943702
188200 33040 937759 33149 944241
188300 33052 938293 33162 944707
188400 33058 938818 33172 945182
188500 33073 939253 33186 945747
188600 33091 939751 33195 946249
188700 33107 940203 33210 946797
188800 33128 940746 33226 947254
188900 33147 941251 33247 947749
189000 33163 941693 33270 948307
189100 33186 942208 33288 948792
189200 33207 942737 33304 949263
189300 33221 943280 33320 949720
189400 33237 943802 33338 950198
189500 33248 944260 33355 950740
189600 33263 944733 33381 951267
189700 33275 945149 33387 951851
189800 33292 945645 33407 952355
189900 33307 946159 33429 952841
190000 33320 946644 33447 953356
190100 33338 947167 33466 953833
190200 33352 947652 33485 954348
190300 33369 948169 33502 954831
190400 33393 948656 33532 955344
190500 33410 949130 33543 955870
190600 33427 949620 33575 956380
190700 33442 950168 33600 956832
190800 33462 950653 33617 957347
190900 33475 951178 33639 957822
191000 33493 951648 33660 958352
191100 33510 952092 33676 958908
191200 33530 952533 33713 959467
191300 33549 953085 33722 959915
191400 33562 953576 33737 960424
191500 33583 954049 33756 960951
191600 33599 954534 33768 961466
191700 33615 955009 33776 961991
191800 33635 955488 33800 962512
191900 33655 956031 33821 962969
192000 33675 956487 33834 963513
192100 33695 956976 33853 964024
192200 33713 957520 33879 964480
192300 33726 958023 33896 964977
192400 33744 958584 33910 965416
192500 33761 959069 33926 965931
192600 33778 959655 33950 966345
192700 33798 960185 33969 966815
192800 33820 960727 33988 967273
192900 33831 961193 34008 967807
193000 33843 961705 34017 968295
193100 33864 962243 34034 968757
193200 33887 962731 34052 969269
193300 33901 963203 34065 969797
193400 33916 963722 34081 970278
193500 33930 964135 34101 970865
193600 33947 964566 34118 971434
193700 33971 965056 34131 971944
193800 33982 965534 34146 972466
193900 34000 966035 34157 972965
194000 34018 966555 34179 973445
194100 34035 967009 34198 973991
194200 34052 967464 34213 974536
194300 34071 967946 34229 975054
194400 34084 968421 34246 975579
194500 34103 968841 34263 976159
194600 34119 969329 34272 976671
194700 34137 969790 34289 977210
194800 34157 970294 34308 977706
194900 34170 970849 34327 978151
195000 34191 971319 34347 978681
195100 34216 971812 34365 979188
195200 34237 972313 34377 979687
195300 34259 972893 34400 980107
195400 34274 973380 34421 980620
195500 34284 973865 34435 981135
195600 34298 974354 34457 981646
195700 34314 974864 34478 982136
195800 34333 975361 34495 982639
195900 34352 975865 34507 983135
196000 34369 976421 34517 983579
196100 34384 976964 34529 984036
196200 34399 977479 34542 984521
196300 34412 977924 34555 985076
196400 34419 978422 34577 985578
196500 34426 978946 34591 986054
196600 34442 979441 34608 986559
196700 34458 979903 34624 987097
196800 34478 980410 34637 987590
196900 34487 980918 34654 988082
197000 34504 981386 34672 988614
197100 34521 981917 34685 989083
197200 34531 982427 34696 989573
197300 34550 982933 34712 990067
197400 34561 983425 34736 990575
197500 34575 983935 34745 991065
197600 34602 984424 34762 991576
197700 34620 984968 34781 992032
197800 34635 985488 34805 992512
197900 34654 985969 34827 993031
198000 34670 986465 34842 993535
198100 34693 986964 34856 994036
198200 34710 987386 34874 994614
198300 34728 987869 34904 995131
198400 34746 988361 34923 995639
198500 34765 988869 34941 996131
198600 34782 989322 34960 996678
198700 34800 989778 34975 997222
198800 34820 990360 35000 997640
198900 34839 990881 35015 998119
199000 34856 991342 35029 998658
199100 34882 991891 35051 999109
199200 34900 992390 35064 999610
199300 34910 992867 35081 1000133
199400 34926 993417 35097 1000583
199500 34945 993935 35119 1001065
199600 34955 994428 35134 1001572
199700 34975 994874 35161 1002126
199800 34990 995314 35171 1002686
199900 35013 995753 35188 1003247
200000 35025 996294 35201 1003706
