#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.35 0.35]
#! SET kt 1.0
185800 21869 923274 22072 934726
185900 21891 923731 22090 935269
186000 21900 924237 22096 935763
186100 21916 924707 22111 936293
186200 21927 925181 22120 936819
186300 21937 925673 22130 937327
186400 21950 926147 22139 937853
186500 21959 926686 22148 938314
186600 21974 927145 22162 938855
186700 21984 927666 22177 939334
186800 21993 928081 22196 939919
186900 22003 928513 22208 940487
187000 22015 929038 22215 940962
187100 22022 929503 22222 941497
187200 22027 929989 22230 942011
187300 22036 930491 22242 942509
187400 22045 931044 22249 942956
187500 22058 931486 22260 943514
187600 22071 931940 22273 944060
187700 22080 932416 22289 944584
187800 22091 932877 22299 945123
187900 22092 933350 22304 945650
188000 22103 933860 22321 946140
188100 22113 934299 22328 946701
188200 22129 934817 22338 947183
188300 22146 935279 22352 947721
188400 22157 935794 22362 948206
188500 22170 936278 22379 948722
188600 22181 936818 22392 949182
188700 22194 937280 22405 949720
188800 22203 937700 22411 950300
188900 22222 938137 22428 950863
189000 22232 938654 22437 951346
189100 22250 939095 22448 951905
189200 22264 939572 22458 952428
189300 22284 940126 22481 952874
189400 22302 940585 22498 953415
189500 22314 941005 22509 953995
189600 22322 941492 22518 954508
189700 22327 941951 22529 955049
189800 22334 942428 22532 955572
189900 22349 942888 22546 956112
190000 22356 943409 22554 956591
190100 22369 943933 22577 957067
190200 22381 944438 22586 957562
190300 22395 944977 22601 958023
190400 22407 945519 22607 958481
190500 22415 946058 22612 958942
190600 22432 946660 22622 959340
190700 22440 947211 22634 959789
190800 22444 947714 22646 960286
190900 22454 948250 22664 960750
191000 22462 948636 22674 961364
191100 22472 949129 22683 961871
191200 22482 949622 22696 962378
191300 22501 950119 22715 962881
191400 22516 950658 22731 963342
191500 22526 951135 22738 963865
191600 22538 951627 22753 964373
191700 22544 952215 22769 964785
191800 22560 952604 22786 965396
191900 22571 953074 22796 965926
192000 22582 953554 22812 966446
192100 22594 954111 22819 966889
192200 22603 954643 22831 967357
192300 22619 955134 22839 967866
192400 22634 955591 22856 968409
192500 22647 956121 22865 968879
192600 22658 956695 22873 969305
192700 22678 957153 22884 969847
192800 22694 957665 22892 970335
192900 22705 958143 22904 970857
193000 22718 958634 22913 971366
193100 22734 959117 22920 971883
193200 22744 959603 22930 972397
193300 22753 960088 22940 972912
193400 22771 960676 22953 973324
193500 22781 961209 22968 973791
193600 22796 961669 22981 974331
193700 22800 962143 22992 974857
193800 22811 962636 23010 975364
193900 22830 963222 23020 975778
194000 22841 963748 23029 976252
194100 22850 964157 23041 976843
194200 22858 964631 23052 977369
194300 22871 965154 23071 977846
194400 22882 965664 23081 978336
194500 22899 966226 23098 978774
194600 22908 966747 23105 979253
194700 22915 967259 23117 979741
194800 22925 967753 23133 980247
194900 22935 968245 23148 980755
195000 22947 968709 23160 981291
195100 22959 969207 23174 981793
195200 22964 969748 23179 982252
195300 22978 970202 23188 982798
195400 22990 970635 23198 983365
195500 23001 971155 23214 983845
195600 23012 971641 23230 984359
195700 23026 972085 23248 984915
195800 23043 972631 23265 985369
195900 23054 973092 23279 985908
196000 23070 973568 23287 986432
196100 23091 974110 23298 986890
196200 23104 974601 23315 987399
196300 23115 975132 23324 987868
196400 23125 975589 23336 988411
196500 23138 976079 23350 988921
196600 23148 976566 23363 989434
196700 23155 977077 23375 989923
196800 23162 977617 23383 990383
196900 23175 978066 23392 990934
197000 23191 978563 23404 991437
197100 23198 979001 23413 991999
197200 23205 979452 23428 992548
197300 23215 979869 23441 993131
197400 23227 980389 23452 993611
197500 23232 980887 23468 994113
197600 23246 981451 23479 994549
197700 23261 981975 23490 995025
197800 23276 982518 23495 995482
197900 23293 983067 23507 995933
198000 23308 983492 23520 996508
198100 23321 984008 23531 996992
198200 23331 984434 23539 997566
198300 23354 984908 23550 998092
198400 23369 985400 23566 998600
198500 23384 985845 23579 999155
198600 23400 986339 23596 999661
198700 23410 986867 23607 1000133
198800 23425 987306 23613 1000694
198900 23442 987757 23629 1001243
199000 23451 988245 23639 1001755
199100 23461 988656 23650 1002344
199200 23469 989152 23654 1002848
199300 23483 989654 23672 1003346
199400 23492 990127 23679 1003873
199500 23507 990628 23692 1004372
199600 23515 991197 23692 1004803
199700 23531 991741 23699 1005259
199800 23545 992230 23714 1005770
199900 23557 992699 23722 1006301
200000 23567 993195 23727 1006805
