#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.5 0.5]
#! SET kt 1.0
93400 5909 461004 6109 472996
93500 5911 461483 6113 473517
93600 5915 461952 6124 474048
93700 5920 462545 6132 474455
93800 5931 463105 6138 474895
93900 5939 463661 6142 475339
94000 5944 464148 6149 475852
94100 5949 464566 6151 476434
94200 5956 465104 6168 476896
94300 5960 465588 6171 477412
94400 5963 466097 6176 477903
94500 5965 466556 6182 478444
94600 5975 467023 6186 478977
94700 5983 467542 6197 479458
94800 5987 468009 6203 479991
94900 5989 468566 6210 480434
95000 5992 468997 6218 481003
95100 5995 469454 6222 481546
95200 5996 469997 6227 482003
95300 6002 470483 6234 482517
95400 6005 470964 6242 483036
95500 6012 471431 6246 483569
95600 6020 471940 6253 484060
95700 6025 472351 6254 484649
95800 6029 472763 6258 485237
95900 6034 473210 6267 485790
96000 6042 473822 6271 486178
96100 6046 474350 6276 486650
96200 6048 474828 6282 487172
96300 6054 475391 6294 487609
96400 6056 475901 6296 488099
96500 6065 476370 6305 488630
96600 6069 476841 6307 489159
96700 6071 477368 6313 489632
96800 6078 477826 6318 490174
96900 6086 478309 6326 490691
97000 6092 478786 6332 491214
97100 6100 479316 6339 491684
97200 6110 479826 6344 492174
97300 6112 480321 6345 492679
97400 6117 480848 6352 493152
97500 6120 481368 6354 493632
97600 6126 481864 6360 494136
97700 6134 482399 6364 494601
97800 6139 482901 6372 495099
97900 6143 483506 6379 495494
98000 6149 483948 6385 496052
98100 6154 484427 6389 496573
98200 6162 484953 6391 497047
98300 6170 485465 6397 497535
98400 6171 486043 6400 497957
98500 6184 486550 6409 498450
98600 6192 487141 6414 498859
98700 6198 487682 6418 499318
98800 6205 488199 6427 499801
98900 6209 488752 6431 500248
99000 6220 489207 6438 500793
99100 6224 489734 6441 501266
99200 6231 490256 6450 501744
99300 6236 490691 6453 502309
99400 6245 491202 6457 502798
99500 6250 491733 6462 503267
99600 6259 492155 6468 503845
99700 6268 492666 6477 504334
99800 6274 493206 6482 504794
99900 6277 493780 6487 505220
100000 6280 494300 6493 505700
100100 6289 494821 6502 506179
100200 6298 495313 6514 506687
100300 6305 495835 6523 507165
100400 6313 496304 6531 507696
100500 6322 496766 6540 508234
100600 6331 497268 6543 508732
100700 6335 497735 6550 509265
100800 6338 498173 6558 509827
100900 6344 498760 6569 510240
101000 6348 499305 6575 510695
101100 6353 499699 6583 511301
101200 6358 500123 6589 511877
101300 6363 500612 6597 512388
101400 6367 501020 6602 512980
101500 6372 501536 6606 513464
101600 6380 502087 6614 513913
101700 6387 502611 6624 514389
101800 6397 503126 6636 514874
101900 6402 503635 6645 515365
102000 6411 504142 6651 515858
102100 6415 504689 6656 516311
102200 6426 505155 6665 516845
102300 6432 505700 6671 517300
102400 6437 506253 6674 517747
102500 6443 506788 6678 518212
102600 6452 507279 6690 518721
102700 6458 507845 6695 519155
102800 6467 508409 6700 519591
102900 6475 509002 6701 519998
103000 6482 509466 6709 520534
103100 6491 509909 6719 521091
103200 6495 510409 6725 521591
103300 6501 510892 6729 522108
103400 6508 511397 6731 522603
103500 6512 511865 6736 523135
103600 6519 512383 6740 523617
103700 6524 512916 6742 524084
103800 6535 513442 6745 524558
103900 6537 513926 6749 525074
104000 6546 514449 6753 525551
104100 6557 514843 6755 526157
104200 6561 515331 6758 526669
104300 6566 515888 6764 527112
104400 6571 516320 6765 527680
104500 6573 516827 6770 528173
104600 6577 517352 6772 528648
104700 6582 517871 6774 529129
104800 6586 518378 6778 529622
104900 6589 518875 6784 530125
105000 6596 519355 6788 530645
105100 6609 519849 6795 531151
105200 6615 520305 6801 531695
105300 6621 520778 6808 532222
105400 6629 521234 6817 532766
105500 6637 521694 6824 533306
105600 6648 522253 6832 533747
105700 6650 522692 6840 534308
105800 6658 523181 6843 534819
105900 6665 523621 6845 535379
106000 6673 524156 6848 535844
106100 6673 524617 6850 536383
106200 6682 525141 6857 536859
106300 6686 525670 6860 537330
106400 6690 526219 6865 537781
106500 6697 526639 6869 538361
106600 6702 527129 6875 538871
106700 6709 527671 6880 539329
106800 6715 528179 6883 539821
106900 6720 528701 6888 540299
107000 6722 529224 6894 540776
107100 6722 529739 6900 541261
107200 6727 530207 6905 541793
107300 6730 530718 6909 542282
107400 6737 531201 6916 542799
107500 6743 531678 6923 543322
107600 6747 532122 6928 543878
107700 6751 532594 6933 544406
107800 6761 533001 6945 544999
107900 6764 533524 6951 545476
108000 6772 533963 6957 546037
108100 6778 534362 6966 546638
108200 6790 534783 6972 547217
108300 6794 535247 6978 547753
108400 6799 535740 6982 548260
108500 6806 536252 6985 548748
108600 6813 536675 6987 549325
108700 6821 537182 6992 549818
108800 6824 537617 7000 550383
108900 6831 538123 7009 550877
109000 6839 538656 7015 551344
109100 6843 539219 7020 551781
109200 6850 539737 7027 552263
109300 6852 540308 7033 552692
109400 6860 540789 7043 553211
109500 6867 541338 7049 553662
109600 6870 541779 7058 554221
109700 6877 542324 7062 554676
109800 6881 542807 7065 555193
109900 6883 543286 7067 555714
110000 6889 543674 7069 556326
110100 6895 544229 7073 556771
110200 6903 544708 7076 557292
110300 6908 545215 7081 557785
110400 6917 545709 7089 558291
110500 6923 546095 7096 558905
110600 6926 546587 7101 559413
110700 6932 547082 7105 559918
110800 6938 547533 7115 560467
110900 6942 548054 7117 560946
111000 6947 548563 7128 561437
111100 6954 549080 7135 561920
111200 6958 549501 7144 562499
111300 6963 550025 7145 562975
111400 6973 550494 7156 563506
111500 6981 551088 7157 563912
111600 6983 551508 7163 564492
111700 6993 552025 7171 564975
111800 7002 552541 7176 565459
111900 7007 553126 7183 565874
112000 7014 553643 7187 566357
112100 7018 554144 7189 566856
112200 7024 554585 7194 567415
112300 7030 555067 7200 567933
112400 7036 555531 7208 568469
112500 7041 556026 7217 568974
112600 7051 556573 7224 569427
112700 7057 557050 7230 569950
112800 7063 557490 7232 570510
112900 7069 558025 7235 570975
113000 7080 558594 7245 571406
113100 7084 559072 7249 571928
113200 7089 559547 7251 572453
113300 7093 559977 7256 573023
113400 7099 560412 7259 573588
113500 7107 560873 7268 574127
113600 7110 561365 7272 574635
113700 7114 561932 7275 575068
113800 7116 562508 7278 575492
113900 7122 563000 7284 576000
114000 7127 563525 7298 576475
114100 7135 564068 7311 576932
114200 7139 564577 7319 577423
114300 7140 565035 7326 577965
114400 7145 565567 7335 578433
114500 7156 566112 7336 578888
114600 7162 566596 7347 579404
114700 7166 567078 7348 579922
114800 7175 567606 7353 580394
114900 7185 568064 7359 580936
115000 7189 568552 7361 581448
115100 7195 568989 7367 582011
115200 7208 569615 7376 582385
115300 7215 570066 7388 582934
115400 7218 570556 7392 583444
115500 7225 570974 7395 584026
115600 7227 571499 7397 584501
115700 7236 571960 7405 585040
115800 7243 572392 7407 585608
115900 7249 572904 7413 586096
116000 7253 573397 7414 586603
116100 7262 573922 7420 587078
116200 7269 574373 7424 587627
116300 7278 574848 7428 588152
116400 7283 575377 7436 588623
116500 7287 575956 7442 589044
116600 7292 576495 7449 589505
116700 7299 576986 7455 590014
116800 7309 577497 7463 590503
116900 7318 577980 7475 591020
117000 7331 578530 7490 591470
117100 7336 579049 7501 591951
117200 7339 579497 7506 592503
117300 7347 579920 7518 593080
117400 7352 580383 7522 593617
117500 7357 580887 7532 594113
117600 7370 581347 7541 594653
117700 7374 581798 7545 595202
117800 7380 582248 7551 595752
117900 7384 582630 7557 596370
118000 7387 583210 7564 596790
118100 7392 583683 7567 597317
118200 7401 584187 7570 597813
118300 7404 584729 7577 598271
118400 7409 585163 7579 598837
118500 7417 585666 7586 599334
118600 7423 586161 7588 599839
118700 7430 586580 7596 600420
118800 7434 587150 7601 600850
118900 7442 587655 7612 601345
119000 7452 588054 7615 601946
119100 7457 588545 7616 602455
119200 7469 589121 7620 602879
119300 7477 589571 7625 603429
119400 7479 590053 7626 603947
119500 7484 590530 7630 604470
119600 7492 591038 7638 604962
119700 7495 591506 7645 605494
119800 7497 591965 7649 606035
119900 7503 592488 7656 606512
120000 7508 593009 7663 606991
120100 7512 593529 7671 607471
120200 7516 594059 7681 607941
120300 7519 594565 7686 608435
120400 7523 595040 7692 608960
120500 7527 595571 7699 609429
120600 7530 596019 7710 609981
120700 7535 596531 7717 610469
120800 7540 597042 7721 610958
120900 7547 597448 7726 611552
121000 7552 597962 7732 612038
121100 7558 598433 7737 612567
121200 7565 598978 7742 613022
121300 7571 599379 7749 613621
121400 7575 599861 7757 614139
121500 7578 600357 7762 614643
121600 7582 600945 7766 615055
121700 7587 601363 7768 615637
121800 7592 601809 7781 616191
121900 7602 602334 7789 616666
122000 7609 602829 7799 617171
122100 7619 603377 7805 617623
122200 7629 603803 7817 618197
122300 7633 604287 7819 618713
122400 7640 604699 7821 619301
122500 7648 605206 7828 619794
122600 7656 605810 7833 620190
122700 7665 606326 7838 620674
122800 7672 606785 7842 621215
122900 7678 607313 7850 621687
123000 7685 607712 7856 622288
123100 7688 608287 7862 622713
123200 7694 608842 7868 623158
123300 7704 609342 7871 623658
123400 7709 609817 7872 624183
123500 7713 610315 7878 624685
123600 7721 610862 7885 625138
123700 7727 611303 7890 625697
123800 7737 611786 7894 626214
123900 7741 612267 7902 626733
124000 7746 612759 7908 627241
124100 7754 613281 7917 627719
124200 7759 613759 7924 628241
124300 7768 614207 7927 628793
124400 7773 614736 7932 629264
124500 7781 615247 7938 629753
124600 7789 615591 7944 630409
124700 7797 615988 7949 631012
124800 7802 616470 7953 631530
124900 7803 616947 7958 632053
125000 7809 617460 7961 632540
125100 7812 617994 7967 633006
125200 7819 618513 7971 633487
125300 7825 619012 7976 633988
125400 7834 619578 7982 634422
125500 7838 620101 7987 634899
125600 7842 620509 7992 635491
125700 7845 621057 7999 635943
125800 7848 621588 8002 636412
125900 7852 622050 8009 636950
126000 7856 622503 8013 637497
126100 7860 622971 8020 638029
126200 7865 623467 8025 638533
126300 7875 623943 8035 639057
126400 7880 624474 8041 639526
126500 7887 625027 8045 639973
126600 7894 625623 8049 640377
126700 7902 626176 8055 640824
126800 7906 626662 8060 641338
126900 7908 627094 8068 641906
127000 7919 627511 8075 642489
127100 7925 627977 8078 643023
127200 7931 628651 8087 643349
127300 7934 629159 8091 643841
127400 7939 629674 8095 644326
127500 7945 630262 8101 644738
127600 7952 630717 8105 645283
127700 7959 631307 8114 645693
127800 7967 631757 8120 646243
127900 7976 632323 8126 646677
128000 7986 632887 8131 647113
128100 7993 633437 8137 647563
128200 8002 633989 8144 648011
128300 8005 634447 8151 648553
128400 8018 634991 8162 649009
128500 8022 635508 8170 649492
128600 8026 635982 8174 650018
128700 8029 636536 8179 650464
128800 8032 636978 8188 651022
128900 8035 637473 8196 651527
129000 8038 637976 8198 652024
129100 8043 638464 8204 652536
129200 8054 639014 8210 652986
129300 8057 639508 8218 653492
129400 8058 639955 8222 654045
129500 8063 640524 8225 654476
129600 8074 641018 8233 654982
129700 8078 641523 8240 655477
129800 8087 642016 8248 655984
129900 8092 642548 8249 656452
130000 8097 643090 8257 656910
130100 8105 643584 8265 657416
130200 8109 644069 8270 657931
130300 8112 644577 8279 658423
130400 8118 645157 8281 658843
130500 8123 645606 8284 659394
130600 8129 646120 8292 659880
130700 8133 646618 8298 660382
130800 8141 647105 8306 660895
130900 8147 647544 8310 661456
131000 8152 648000 8316 662000
131100 8160 648555 8322 662445
131200 8166 648999 8327 663001
131300 8167 649507 8333 663493
131400 8168 649984 8337 664016
131500 8174 650488 8344 664512
131600 8178 650931 8355 665069
131700 8191 651511 8361 665489
131800 8195 651979 8366 666021
131900 8204 652419 8370 666581
132000 8210 652954 8373 667046
132100 8220 653547 8380 667453
132200 8224 654043 8387 667957
132300 8234 654507 8394 668493
132400 8244 654964 8400 669036
132500 8250 655471 8402 669529
132600 8250 655927 8409 670073
132700 8251 656398 8413 670602
132800 8259 656857 8423 671143
132900 8267 657299 8426 671701
133000 8272 657758 8432 672242
133100 8277 658240 8437 672760
133200 8282 658692 8442 673308
133300 8288 659201 8447 673799
133400 8295 659681 8451 674319
133500 8302 660209 8456 674791
133600 8303 660678 8458 675322
133700 8314 661254 8463 675746
133800 8320 661718 8470 676282
133900 8322 662131 8474 676869
134000 8325 662676 8480 677324
134100 8333 663111 8484 677889
134200 8341 663562 8491 678438
134300 8347 664114 8495 678886
134400 8356 664655 8503 679345
134500 8360 665114 8506 679886
134600 8364 665630 8509 680370
134700 8374 666173 8515 680827
134800 8380 666705 8518 681295
134900 8388 667164 8522 681836
135000 8397 667617 8527 682383
135100 8402 668077 8531 682923
135200 8410 668625 8536 683375
135300 8416 669190 8538 683810
135400 8423 669725 8548 684275
135500 8425 670315 8551 684685
135600 8427 670854 8558 685146
135700 8433 671347 8565 685653
135800 8436 671897 8570 686103
135900 8441 672345 8577 686655
136000 8446 672854 8580 687146
136100 8450 673343 8586 687657
136200 8455 673875 8596 688125
136300 8462 674351 8598 688649
136400 8468 674859 8606 689141
136500 8474 675298 8611 689702
136600 8480 675841 8617 690159
136700 8487 676383 8623 690617
136800 8490 676902 8626 691098
136900 8493 677432 8637 691568
137000 8499 677921 8644 692079
137100 8503 678315 8648 692685
137200 8507 678846 8654 693154
137300 8516 679315 8657 693685
137400 8529 679845 8662 694155
137500 8540 680464 8672 694536
137600 8546 680884 8679 695116
137700 8553 681347 8680 695653
137800 8559 681933 8684 696067
137900 8568 682472 8693 696528
138000 8577 682992 8699 697008
138100 8581 683467 8705 697533
138200 8589 683959 8712 698041
138300 8600 684427 8717 698573
138400 8603 684878 8724 699122
138500 8608 685263 8729 699737
138600 8614 685745 8739 700255
138700 8615 686269 8742 700731
138800 8623 686814 8746 701186
138900 8632 687335 8752 701665
139000 8638 687804 8761 702196
139100 8644 688282 8765 702718
139200 8653 688764 8768 703236
139300 8659 689214 8774 703786
139400 8663 689664 8777 704336
139500 8667 690146 8779 704854
139600 8683 690655 8783 705345
139700 8685 691082 8785 705918
139800 8691 691557 8790 706443
139900 8695 692133 8795 706867
140000 8706 692645 8798 707355
140100 8716 693161 8801 707839
140200 8720 693618 8801 708382
140300 8725 694134 8803 708866
140400 8729 694681 8810 709319
140500 8737 695177 8810 709823
140600 8741 695721 8817 710279
140700 8747 696215 8819 710785
140800 8750 696686 8824 711314
140900 8755 697148 8826 711852
141000 8764 697698 8834 712302
141100 8776 698195 8844 712805
141200 8777 698720 8849 713280
141300 8784 699209 8854 713791
141400 8788 699684 8861 714316
141500 8798 700205 8864 714795
141600 8803 700633 8869 715367
141700 8808 701098 8881 715902
141800 8816 701593 8887 716407
141900 8823 702155 8896 716845
142000 8836 702633 8903 717367
142100 8844 703152 8915 717848
142200 8846 703663 8916 718337
142300 8851 704106 8921 718894
142400 8855 704592 8925 719408
142500 8858 705124 8931 719876
142600 8867 705627 8942 720373
142700 8873 706054 8947 720946
142800 8875 706537 8960 721463
142900 8883 707050 8965 721950
143000 8884 707529 8966 722471
143100 8889 708021 8968 722979
143200 8890 708460 8973 723540
143300 8898 708989 8976 724011
143400 8905 709590 8984 724410
143500 8909 710085 8986 724915
143600 8914 710550 8993 725450
143700 8914 711160 8994 725840
143800 8920 711678 9000 726322
143900 8924 712197 9001 726803
144000 8929 712699 9009 727301
144100 8934 713228 9015 727772
144200 8942 713739 9024 728261
144300 8947 714241 9028 728759
144400 8953 714774 9030 729226
144500 8959 715236 9038 729764
144600 8963 715713 9046 730287
144700 8967 716237 9051 730763
144800 8972 716728 9056 731272
144900 8975 717274 9058 731726
145000 8981 717700 9063 732300
145100 8992 718251 9070 732749
145200 9002 718750 9080 733250
145300 9010 719169 9085 733831
145400 9010 719661 9091 734339
145500 9012 720216 9094 734784
145600 9017 720669 9098 735331
145700 9029 721101 9102 735899
145800 9039 721524 9108 736476
145900 9042 721943 9114 737057
146000 9043 722387 9119 737613
146100 9050 722840 9121 738160
146200 9056 723267 9127 738733
146300 9058 723806 9132 739194
146400 9064 724246 9138 739754
146500 9069 724655 9148 740345
146600 9087 725215 9158 740785
146700 9091 725671 9163 741329
146800 9092 726259 9169 741741
146900 9097 726757 9170 742243
147000 9102 727226 9173 742774
147100 9116 727646 9178 743354
147200 9124 728176 9183 743824
147300 9130 728718 9190 744282
147400 9137 729166 9195 744834
147500 9143 729707 9197 745293
147600 9154 730161 9202 745839
147700 9158 730730 9205 746270
147800 9165 731382 9211 746618
147900 9168 731807 9217 747193
148000 9175 732276 9221 747724
148100 9191 732750 9228 748250
148200 9195 733210 9233 748790
148300 9199 733655 9238 749345
148400 9209 734085 9251 749915
148500 9216 734590 9260 750410
148600 9220 735171 9263 750829
148700 9224 735692 9266 751308
148800 9231 736080 9273 751920
148900 9235 736590 9276 752410
149000 9240 736967 9283 753033
149100 9249 737386 9287 753614
149200 9251 737890 9293 754110
149300 9252 738365 9297 754635
149400 9259 738816 9298 755184
149500 9261 739315 9300 755685
149600 9269 739800 9310 756200
149700 9275 740327 9313 756673
149800 9281 740842 9318 757158
149900 9285 741320 9322 757680
150000 9289 741780 9325 758220
150100 9299 742323 9326 758677
150200 9302 742817 9331 759183
150300 9309 743330 9335 759670
150400 9313 743821 9343 760179
150500 9322 744269 9346 760731
150600 9333 744773 9353 761227
150700 9339 745328 9360 761672
150800 9348 745763 9368 762237
150900 9357 746282 9376 762718
151000 9361 746829 9382 763171
151100 9370 747390 9390 763610
151200 9376 747929 9395 764071
151300 9381 748491 9399 764509
151400 9385 748958 9406 765042
151500 9389 749445 9410 765555
151600 9395 749944 9412 766056
151700 9400 750393 9415 766607
151800 9406 750829 9418 767171
151900 9413 751257 9426 767743
152000 9421 751790 9433 768210
152100 9426 752326 9435 768674
152200 9430 752848 9438 769152
152300 9434 753349 9449 769651
152400 9437 753826 9459 770174
152500 9446 754210 9470 770790
152600 9456 754555 9472 771445
152700 9463 755059 9478 771941
152800 9474 755579 9494 772421
152900 9479 756075 9501 772925
153000 9485 756575 9505 773425
153100 9489 757124 9507 773876
153200 9495 757597 9509 774403
153300 9500 758200 9520 774800
153400 9506 758724 9525 775276
153500 9514 759227 9530 775773
153600 9519 759736 9531 776264
153700 9526 760220 9536 776780
153800 9528 760771 9539 777229
153900 9535 761321 9547 777679
154000 9541 761920 9554 778080
154100 9544 762340 9560 778660
154200 9551 762751 9565 779249
154300 9557 763148 9570 779852
154400 9564 763637 9577 780363
154500 9569 764230 9581 780770
154600 9571 764693 9585 781307
154700 9575 765121 9588 781879
154800 9584 765589 9594 782411
154900 9591 766099 9603 782901
155000 9597 766654 9611 783346
155100 9601 767097 9612 783903
155200 9605 767585 9614 784415
155300 9609 767996 9619 785004
155400 9614 768438 9622 785562
155500 9620 768938 9628 786062
155600 9625 769439 9633 786561
155700 9631 769829 9642 787171
155800 9638 770407 9643 787593
155900 9646 770860 9646 788140
156000 9650 771346 9652 788654
156100 9657 771887 9658 789113
156200 9664 772392 9660 789608
156300 9672 772941 9668 790059
156400 9679 773385 9672 790615
156500 9682 773945 9677 791055
156600 9684 774436 9681 791564
156700 9688 774993 9685 792007
156800 9690 775582 9686 792418
156900 9694 776111 9691 792889
157000 9701 776591 9694 793409
157100 9707 777093 9697 793907
157200 9714 777528 9705 794472
157300 9721 778056 9711 794944
157400 9724 778570 9717 795430
157500 9727 779008 9718 795992
157600 9733 779544 9719 796456
157700 9741 780062 9728 796938
157800 9749 780520 9737 797480
157900 9752 781132 9739 797868
158000 9755 781677 9745 798323
158100 9764 782213 9752 798787
158200 9770 782742 9753 799258
158300 9773 783229 9757 799771
158400 9788 783759 9766 800241
158500 9793 784237 9775 800763
158600 9798 784733 9784 801267
158700 9805 785243 9795 801757
158800 9806 785799 9802 802201
158900 9812 786358 9811 802642
159000 9822 786816 9819 803184
159100 9828 787289 9823 803711
159200 9833 787843 9826 804157
159300 9838 788447 9828 804553
159400 9841 788932 9831 805068
159500 9846 789431 9836 805569
159600 9856 789948 9842 806052
159700 9861 790567 9848 806433
159800 9870 791072 9850 806928
159900 9872 791575 9857 807425
160000 9876 792027 9861 807973
160100 9881 792487 9866 808513
160200 9887 793049 9866 808951
160300 9894 793559 9870 809441
160400 9897 794027 9870 809973
160500 9899 794508 9871 810492
160600 9902 794948 9874 811052
160700 9904 795440 9879 811560
160800 9911 795922 9887 812078
160900 9917 796478 9896 812522
161000 9921 797031 9902 812969
161100 9924 797578 9905 813422
161200 9931 798165 9907 813835
161300 9944 798645 9916 814355
161400 9947 799214 9920 814786
161500 9951 799748 9928 815252
161600 9956 800292 9938 815708
161700 9962 800785 9943 816215
161800 9963 801340 9949 816660
161900 9969 801841 9962 817159
162000 9981 802346 9965 817654
162100 9990 802898 9971 818102
162200 10003 803438 9977 818562
162300 10008 803905 9982 819095
162400 10010 804472 9989 819528
162500 10018 804848 10000 820152
162600 10030 805301 10005 820699
162700 10036 805779 10009 821221
162800 10041 806301 10014 821699
162900 10054 806739 10019 822261
163000 10060 807290 10027 822710
163100 10064 807754 10037 823246
163200 10067 808280 10040 823720
163300 10076 808762 10047 824238
163400 10087 809246 10058 824754
163500 10091 809790 10060 825210
163600 10095 810316 10064 825684
163700 10099 810808 10071 826192
163800 10102 811336 10078 826664
163900 10108 811808 10081 827192
164000 10113 812435 10082 827565
164100 10120 812875 10083 828125
164200 10130 813350 10086 828650
164300 10133 813778 10094 829222
164400 10149 814268 10104 829732
164500 10157 814684 10111 830316
164600 10162 815143 10113 830857
164700 10173 815708 10123 831292
164800 10178 816206 10132 831794
164900 10181 816731 10138 832269
165000 10188 817175 10149 832825
165100 10196 817650 10152 833350
165200 10208 818163 10159 833837
165300 10212 818613 10165 834387
165400 10222 819139 10173 834861
165500 10230 819696 10179 835304
165600 10232 820266 10187 835734
165700 10240 820758 10191 836242
165800 10242 821265 10198 836735
165900 10251 821798 10203 837202
166000 10253 822215 10210 837785
166100 10254 822764 10212 838236
166200 10266 823292 10222 838708
166300 10273 823742 10228 839258
166400 10282 824202 10235 839798
166500 10287 824632 10241 840368
166600 10290 825184 10245 840816
166700 10297 825703 10253 841297
166800 10302 826224 10258 841776
166900 10310 826755 10261 842245
167000 10317 827273 10266 842727
167100 10319 827684 10274 843316
167200 10329 828116 10280 843884
167300 10336 828679 10288 844321
167400 10343 829243 10294 844757
167500 10347 829728 10301 845272
167600 10354 830318 10310 845682
167700 10358 830865 10315 846135
167800 10363 831386 10320 846614
167900 10372 831867 10329 847133
168000 10377 832438 10334 847562
168100 10383 832974 10342 848026
168200 10384 833413 10345 848587
168300 10391 833907 10354 849093
168400 10397 834479 10363 849521
168500 10401 834895 10367 850105
168600 10405 835410 10371 850590
168700 10410 835875 10375 851125
168800 10418 836417 10388 851583
168900 10424 836890 10396 852110
169000 10426 837354 10405 852646
169100 10429 837946 10410 853054
169200 10429 838457 10412 853543
169300 10435 838939 10415 854061
169400 10437 839399 10424 854601
169500 10443 839895 10428 855105
169600 10447 840388 10436 855612
169700 10447 840888 10440 856112
169800 10448 841436 10447 856564
169900 10455 841930 10459 857070
170000 10460 842409 10463 857591
170100 10463 842916 10465 858084
170200 10466 843428 10471 858572
170300 10472 843845 10478 859155
170400 10478 844371 10482 859629
170500 10478 844871 10484 860129
170600 10483 845333 10490 860667
170700 10490 845855 10496 861145
170800 10495 846298 10500 861702
170900 10499 846831 10506 862169
171000 10503 847324 10516 862676
171100 10508 847824 10524 863176
171200 10513 848315 10532 863685
171300 10517 848680 10536 864320
171400 10522 849196 10542 864804
171500 10529 849850 10544 865150
171600 10536 850418 10551 865582
171700 10539 850858 10553 866142
171800 10545 851358 10556 866642
171900 10552 851764 10569 867236
172000 10559 852288 10572 867712
172100 10565 852785 10577 868215
172200 10567 853262 10578 868738
172300 10575 853740 10591 869260
172400 10580 854165 10595 869835
172500 10586 854644 10601 870356
172600 10594 855159 10608 870841
172700 10600 855552 10610 871448
172800 10606 855938 10620 872062
172900 10613 856357 10630 872643
173000 10619 856827 10639 873173
173100 10625 857296 10641 873704
173200 10631 857877 10646 874123
173300 10636 858385 10657 874615
173400 10645 858775 10666 875225
173500 10649 859299 10674 875701
173600 10654 859732 10679 876268
173700 10655 860231 10688 876769
173800 10661 860772 10694 877228
173900 10668 861298 10700 877702
174000 10672 861831 10703 878169
174100 10675 862253 10707 878747
174200 10681 862674 10715 879326
174300 10685 863240 10719 879760
174400 10686 863771 10730 880229
174500 10695 864299 10738 880701
174600 10701 864850 10746 881150
174700 10708 865401 10754 881599
174800 10716 865982 10761 882018
174900 10719 866532 10769 882468
175000 10725 867102 10771 882898
175100 10730 867624 10775 883376
175200 10737 868089 10779 883911
175300 10739 868537 10781 884463
175400 10744 868985 10785 885015
175500 10746 869472 10793 885528
175600 10753 869981 10800 886019
175700 10757 870452 10803 886548
175800 10767 870898 10808 887102
175900 10770 871293 10812 887707
176000 10775 871834 10817 888166
176100 10777 872365 10824 888635
176200 10784 872879 10828 889121
176300 10790 873314 10838 889686
176400 10798 873709 10848 890291
176500 10803 874193 10854 890807
176600 10809 874748 10856 891252
176700 10814 875242 10863 891758
176800 10824 875728 10866 892272
176900 10827 876267 10869 892733
177000 10835 876903 10875 893097
177100 10838 877504 10877 893496
177200 10841 877940 10883 894060
177300 10849 878486 10889 894514
177400 10854 878962 10895 895038
177500 10859 879501 10901 895499
177600 10861 880040 10902 895960
177700 10864 880499 10904 896501
177800 10874 880944 10912 897056
177900 10887 881514 10923 897486
178000 10891 882047 10930 897953
178100 10895 882499 10936 898501
178200 10904 882964 10939 899036
178300 10909 883445 10949 899555
178400 10914 884022 10952 899978
178500 10923 884546 10960 900454
178600 10927 885092 10965 900908
178700 10937 885559 10969 901441
178800 10945 885972 10976 902028
178900 10948 886407 10979 902593
179000 10951 886901 10986 903099
179100 10954 887407 10993 903593
179200 10958 887857 10999 904143
179300 10965 888434 11000 904566
179400 10970 889045 11005 904955
179500 10979 889536 11015 905464
179600 10983 889916 11020 906084
179700 10992 890362 11030 906638
179800 11000 890773 11035 907227
179900 11006 891203 11048 907797
180000 11014 891718 11054 908282
180100 11021 892180 11059 908820
180200 11030 892782 11065 909218
180300 11034 893329 11068 909671
180400 11036 893762 11073 910238
180500 11038 894234 11079 910766
180600 11054 894687 11088 911313
180700 11057 895155 11092 911845
180800 11064 895571 11094 912429
180900 11069 896072 11099 912928
181000 11075 896494 11105 913506
181100 11082 896972 11118 914028
181200 11089 897520 11129 914480
181300 11097 897994 11137 915006
181400 11100 898511 11142 915489
181500 11105 898978 11148 916022
181600 11108 899483 11152 916517
181700 11112 899946 11154 917054
181800 11121 900470 11161 917530
181900 11127 900973 11169 918027
182000 11130 901323 11178 918677
182100 11139 901894 11184 919106
182200 11146 902433 11188 919567
182300 11150 902851 11194 920149
182400 11158 903381 11201 920619
182500 11164 903939 11210 921061
182600 11169 904417 11217 921583
182700 11173 904959 11221 922041
182800 11177 905421 11225 922579
182900 11184 905956 11232 923044
183000 11190 906387 11233 923613
183100 11194 906837 11242 924163
183200 11201 907289 11248 924711
183300 11203 907788 11252 925212
183400 11204 908285 11255 925715
183500 11211 908789 11260 926211
183600 11215 909346 11266 926654
183700 11220 909865 11270 927135
183800 11222 910217 11279 927783
183900 11228 910647 11289 928353
184000 11232 911171 11293 928829
184100 11240 911734 11295 929266
184200 11242 912218 11301 929782
184300 11244 912737 11304 930263
184400 11251 913168 11310 930832
184500 11259 913623 11315 931377
184600 11270 914152 11325 931848
184700 11280 914578 11338 932422
184800 11288 915050 11345 932950
184900 11296 915553 11350 933447
185000 11300 916059 11353 933941
185100 11306 916501 11357 934499
185200 11315 917017 11365 934983
185300 11321 917486 11368 935514
185400 11323 917976 11373 936024
185500 11331 918447 11377 936553
185600 11337 919040 11383 936960
185700 11340 919512 11387 937488
185800 11345 919906 11393 938094
185900 11357 920467 11396 938533
186000 11363 920934 11404 939066
186100 11368 921447 11410 939553
