#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.3 0.3]
#! SET kt 1.0
185700 26184 920423 26114 936577
185800 26201 920935 26126 937065
185900 26213 921484 26143 937516
186000 26233 921963 26154 938037
186100 26243 922437 26164 938563
186200 26250 922948 26175 939052
186300 26264 923367 26188 939633
186400 26279 923837 26198 940163
186500 26287 924278 26210 940722
186600 26301 924734 26223 941266
186700 26321 925252 26240 941748
186800 26333 925759 26254 942241
186900 26350 926314 26268 942686
187000 26359 926809 26274 943191
187100 26372 927292 26286 943708
187200 26393 927867 26299 944133
187300 26404 928318 26310 944682
187400 26416 928775 26331 945225
187500 26432 929229 26343 945771
187600 26455 929700 26360 946300
187700 26474 930148 26379 946852
187800 26487 930589 26404 947411
187900 26499 931091 26422 947909
188000 26512 931647 26431 948353
188100 26521 932168 26446 948832
188200 26542 932672 26460 949328
188300 26556 933225 26479 949775
188400 26573 933687 26497 950313
188500 26589 934213 26507 950787
188600 26603 934766 26522 951234
188700 26615 935239 26534 951761
188800 26624 935752 26541 952248
188900 26634 936201 26555 952799
189000 26649 936673 26573 953327
189100 26662 937175 26586 953825
189200 26670 937654 26598 954346
189300 26688 938202 26610 954798
189400 26707 938736 26623 955264
189500 26715 939204 26637 955796
189600 26725 939673 26650 956327
189700 26743 940176 26668 956824
189800 26748 940667 26679 957333
189900 26765 941183 26688 957817
190000 26774 941697 26700 958303
190100 26789 942180 26707 958820
190200 26798 942593 26726 959407
190300 26813 943066 26742 959934
190400 26827 943626 26757 960374
190500 26847 944118 26768 960882
190600 26859 944662 26789 961338
190700 26873 945127 26801 961873
190800 26882 945594 26812 962406
190900 26900 946112 26830 962888
191000 26912 946555 26838 963445
191100 26920 947105 26848 963895
191200 26938 947597 26860 964403
191300 26954 948143 26868 964857
191400 26966 948564 26882 965436
191500 26986 949040 26903 965960
191600 26995 949563 26910 966437
191700 27005 949989 26927 967011
191800 27016 950451 26940 967549
191900 27025 951006 26958 967994
192000 27039 951538 26975 968462
192100 27049 952015 26989 968985
192200 27063 952548 27004 969452
192300 27076 953081 27015 969919
192400 27090 953610 27030 970390
192500 27103 954173 27044 970827
192600 27126 954755 27065 971245
192700 27137 955305 27078 971695
192800 27147 955790 27088 972210
192900 27159 956241 27103 972759
193000 27176 956688 27123 973312
193100 27195 957116 27138 973884
193200 27213 957615 27160 974385
193300 27219 958078 27168 974922
193400 27238 958563 27179 975437
193500 27255 959049 27187 975951
193600 27266 959521 27194 976479
193700 27274 959981 27205 977019
193800 27292 960409 27221 977591
193900 27310 960880 27238 978120
194000 27324 961365 27248 978635
194100 27338 961849 27261 979151
194200 27357 962356 27272 979644
194300 27378 962807 27290 980193
194400 27394 963347 27301 980653
194500 27405 963780 27320 981220
194600 27415 964305 27335 981695
194700 27425 964785 27354 982215
194800 27438 965291 27368 982709
194900 27452 965799 27379 983201
195000 27460 966303 27402 983697
195100 27468 966863 27415 984137
195200 27485 967431 27426 984569
195300 27506 967983 27442 985017
195400 27522 968458 27463 985542
195500 27540 968951 27475 986049
195600 27555 969438 27488 986562
195700 27564 969897 27505 987103
195800 27579 970403 27519 987597
195900 27594 970876 27539 988124
196000 27602 971377 27555 988623
196100 27616 971916 27568 989084
196200 27631 972408 27579 989592
196300 27644 972872 27591 990128
196400 27658 973349 27603 990651
196500 27671 973859 27614 991141
196600 27688 974357 27625 991643
196700 27701 974772 27643 992228
196800 27721 975233 27654 992767
196900 27731 975742 27667 993258
197000 27744 976246 27681 993754
197100 27762 976764 27700 994236
197200 27776 977212 27711 994788
197300 27785 977663 27728 995337
197400 27795 978215 27738 995785
197500 27808 978817 27753 996183
197600 27818 979316 27763 996684
197700 27834 979813 27782 997187
197800 27857 980285 27795 997715
197900 27873 980820 27810 998180
198000 27894 981268 27823 998732
198100 27905 981772 27843 999228
198200 27919 982283 27858 999717
198300 27929 982735 27871 1000265
198400 27947 983180 27886 1000820
198500 27969 983637 27894 1001363
198600 27986 984138 27909 1001862
198700 28002 984608 27926 1002392
198800 28017 985105 27942 1002895
198900 28034 985575 27956 1003425
199000 28047 986075 27974 1003925
199100 28062 986529 27993 1004471
199200 28078 987079 28009 1004921
199300 28098 987577 28030 1005423
199400 28108 988080 28049 1005920
199500 28119 988522 28068 1006478
199600 28131 989018 28084 1006982
199700 28142 989530 28094 1007470
199800 28153 990004 28107 1007996
199900 28188 990531 28127 1008469
200000 28202 991060 28136 1008940
