#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.05 0.05]
#! SET kt 1.0
185400 129298 989121 121557 864879
185500 129357 989635 121619 865365
185600 129433 990168 121671 865832
185700 129511 990727 121736 866273
185800 129568 991247 121798 866753
185900 129629 991770 121861 867230
186000 129697 992307 121908 867693
186100 129770 992842 121979 868158
186200 129843 993384 122055 868616
186300 129914 993915 122122 869085
186400 129990 994446 122201 869554
186500 130052 994965 122266 870035
186600 130120 995505 122328 870495
186700 130199 996044 122397 870956
186800 130272 996555 122457 871445
186900 130317 997081 122524 871919
187000 130390 997627 122600 872373
187100 130470 998147 122671 872853
187200 130522 998687 122714 873313
187300 130589 999237 122775 873763
187400 130662 999770 122841 874230
187500 130736 1000324 122904 874676
187600 130809 1000857 122972 875143
187700 130879 1001405 123041 875595
187800 130963 1001948 123101 876052
187900 131031 1002471 123162 876529
188000 131098 1002990 123231 877010
188100 131172 1003527 123301 877473
188200 131244 1004054 123358 877946
188300 131315 1004585 123426 878415
188400 131377 1005127 123497 878873
188500 131437 1005652 123566 879348
188600 131506 1006186 123639 879814
188700 131577 1006735 123698 880265
188800 131640 1007243 123766 880757
188900 131703 1007761 123822 881239
189000 131774 1008305 123888 881695
189100 131841 1008845 123961 882155
189200 131907 1009373 124024 882627
189300 131977 1009916 124086 883084
189400 132036 1010475 124150 883525
189500 132119 1011018 124225 883982
189600 132191 1011557 124292 884443
189700 132267 1012091 124359 884909
189800 132338 1012643 124423 885357
189900 132400 1013183 124500 885817
190000 132454 1013706 124556 886294
190100 132516 1014229 124620 886771
190200 132582 1014781 124678 887219
190300 132633 1015284 124732 887716
190400 132698 1015822 124796 888178
190500 132768 1016336 124855 888664
190600 132843 1016882 124903 889118
190700 132903 1017397 124965 889603
190800 132979 1017942 125041 890058
190900 133053 1018498 125102 890502
191000 133123 1019026 125167 890974
191100 133194 1019545 125231 891455
191200 133263 1020075 125300 891925
191300 133327 1020622 125371 892378
191400 133411 1021161 125438 892839
191500 133478 1021711 125512 893289
191600 133545 1022268 125570 893732
191700 133622 1022778 125626 894222
191800 133693 1023288 125681 894712
191900 133761 1023802 125745 895198
192000 133846 1024314 125811 895686
192100 133916 1024833 125879 896167
192200 133984 1025360 125945 896640
192300 134033 1025903 126013 897097
192400 134092 1026457 126067 897543
192500 134159 1027010 126137 897990
192600 134238 1027550 126225 898450
192700 134296 1028066 126288 898934
192800 134377 1028588 126361 899412
192900 134450 1029117 126416 899883
193000 134526 1029649 126496 900351
193100 134594 1030156 126552 900844
193200 134657 1030668 126617 901332
193300 134723 1031205 126670 901795
193400 134808 1031748 126742 902252
193500 134880 1032289 126813 902711
193600 134954 1032835 126871 903165
193700 135035 1033378 126926 903622
193800 135105 1033924 126992 904076
193900 135187 1034451 127057 904549
194000 135278 1034985 127138 905015
194100 135340 1035514 127192 905486
194200 135412 1036048 127242 905952
194300 135475 1036589 127308 906411
194400 135545 1037146 127372 906854
194500 135612 1037682 127437 907318
194600 135684 1038223 127502 907777
194700 135756 1038752 127577 908248
194800 135830 1039282 127634 908718
194900 135891 1039822 127696 909178
195000 135962 1040367 127773 909633
195100 136030 1040897 127843 910103
195200 136102 1041431 127914 910569
195300 136172 1041985 127975 911015
195400 136246 1042530 128049 911470
195500 136311 1043069 128114 911931
195600 136392 1043610 128174 912390
195700 136471 1044142 128238 912858
195800 136546 1044688 128291 913312
195900 136615 1045202 128352 913798
196000 136692 1045727 128434 914273
196100 136753 1046245 128515 914755
196200 136826 1046770 128582 915230
196300 136910 1047308 128653 915692
196400 136975 1047832 128707 916168
196500 137049 1048372 128762 916628
196600 137117 1048934 128835 917066
196700 137197 1049461 128891 917539
196800 137268 1050002 128943 917998
196900 137337 1050530 129016 918470
197000 137413 1051048 129084 918952
197100 137476 1051561 129144 919439
197200 137541 1052080 129216 919920
197300 137625 1052618 129272 920382
197400 137685 1053128 129332 920872
197500 137757 1053653 129408 921347
197600 137828 1054158 129472 921842
197700 137890 1054726 129547 922274
197800 137967 1055270 129633 922730
197900 138028 1055792 129697 923208
198000 138090 1056342 129764 923658
198100 138163 1056850 129827 924150
198200 138232 1057408 129907 924592
198300 138307 1057945 129972 925055
198400 138381 1058510 130042 925490
198500 138441 1059045 130119 925955
198600 138506 1059578 130190 926422
198700 138580 1060124 130244 926876
198800 138655 1060652 130312 927348
198900 138721 1061172 130374 927828
199000 138781 1061713 130434 928287
199100 138858 1062244 130507 928756
199200 138930 1062790 130582 929210
199300 138992 1063332 130641 929668
199400 139047 1063853 130712 930147
199500 139115 1064403 130772 930597
199600 139181 1064954 130828 931046
199700 139254 1065513 130893 931487
199800 139340 1066029 130949 931971
199900 139408 1066552 131005 932448
200000 139478 1067077 131080 932923
