#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.35 0.35]
#! SET kt 1.0
93000 6377 462585 6241 467415
93100 6389 463169 6248 467831
93200 6392 463760 6254 468240
93300 6395 464221 6260 468779
93400 6399 464726 6268 469274
93500 6401 465230 6275 469770
93600 6410 465707 6284 470293
93700 6416 466288 6289 470712
93800 6420 466861 6301 471139
93900 6429 467444 6309 471556
94000 6432 467934 6313 472066
94100 6442 468416 6321 472584
94200 6448 468886 6326 473114
94300 6451 469373 6329 473627
94400 6455 469898 6337 474102
94500 6460 470417 6342 474583
94600 6468 471000 6349 475000
94700 6470 471462 6354 475538
94800 6481 472074 6362 475926
94900 6491 472448 6365 476552
95000 6499 472932 6370 477068
95100 6508 473403 6375 477597
95200 6518 473927 6383 478073
95300 6522 474410 6389 478590
95400 6525 474968 6394 479032
95500 6529 475439 6404 479561
95600 6539 475908 6411 480092
95700 6540 476391 6420 480609
95800 6547 476825 6425 481175
95900 6553 477432 6427 481568
96000 6555 477957 6431 482043
96100 6560 478391 6435 482609
96200 6567 478823 6438 483177
96300 6571 479367 6442 483633
96400 6574 479958 6447 484042
96500 6580 480419 6452 484581
96600 6583 480984 6458 485016
96700 6587 481454 6468 485546
96800 6594 481952 6475 486048
96900 6597 482453 6481 486547
97000 6604 482972 6485 487028
97100 6612 483541 6490 487459
97200 6617 484073 6495 487927
97300 6621 484461 6499 488539
97400 6626 484979 6504 489021
97500 6632 485576 6512 489424
97600 6636 486095 6515 489905
97700 6645 486650 6523 490350
97800 6647 487182 6525 490818
97900 6651 487720 6533 491280
98000 6653 488184 6538 491816
98100 6661 488682 6544 492318
98200 6672 489101 6552 492899
98300 6676 489517 6558 493483
98400 6679 489967 6574 494033
98500 6683 490559 6578 494441
98600 6688 491025 6580 494975
98700 6692 491513 6586 495487
98800 6695 492175 6591 495825
98900 6701 492688 6601 496312
99000 6704 493156 6606 496844
99100 6710 493623 6613 497377
99200 6715 494111 6619 497889
99300 6719 494607 6622 498393
99400 6720 495124 6627 498876
99500 6730 495673 6634 499327
99600 6741 496226 6640 499774
99700 6748 496809 6648 500191
99800 6752 497330 6650 500670
99900 6761 497829 6655 501171
100000 6765 498368 6659 501632
100100 6775 498827 6670 502173
100200 6779 499276 6675 502724
100300 6789 499789 6682 503211
100400 6792 500279 6687 503721
100500 6798 500768 6691 504232
100600 6806 501207 6694 504793
100700 6813 501746 6698 505254
100800 6824 502196 6704 505804
100900 6829 502677 6712 506323
101000 6836 503171 6720 506829
101100 6845 503684 6730 507316
101200 6852 504134 6735 507866
101300 6855 504647 6743 508353
101400 6862 505181 6746 508819
101500 6866 505712 6752 509288
101600 6879 506294 6760 509706
101700 6886 506871 6774 510129
101800 6892 507274 6777 510726
101900 6894 507673 6781 511327
102000 6900 508187 6787 511813
102100 6907 508683 6795 512317
102200 6910 509192 6798 512808
102300 6917 509748 6802 513252
102400 6924 510313 6809 513687
102500 6934 510895 6817 514105
102600 6938 511298 6823 514702
102700 6942 511802 6826 515198
102800 6944 512320 6829 515680
102900 6951 512780 6837 516220
103000 6955 513191 6839 516809
103100 6956 513676 6846 517324
103200 6959 514230 6850 517770
103300 6963 514738 6855 518262
103400 6967 515276 6864 518724
103500 6970 515735 6869 519265
103600 6972 516063 6877 519937
103700 6977 516339 6884 520661
103800 6984 516850 6890 521150
103900 6986 517307 6898 521693
104000 6990 517800 6902 522200
104100 6993 518343 6908 522657
104200 7000 518858 6912 523142
104300 7007 519461 6918 523539
104400 7012 520035 6928 523965
104500 7014 520578 6930 524422
104600 7018 521189 6937 524811
104700 7022 521745 6941 525255
104800 7030 522278 6948 525722
104900 7031 522706 6951 526294
105000 7036 523329 6954 526671
105100 7045 523708 6959 527292
105200 7047 524167 6961 527833
105300 7053 524662 6971 528338
105400 7057 525111 6976 528889
105500 7070 525703 6978 529297
105600 7076 526234 6988 529766
105700 7079 526716 6993 530284
105800 7084 527238 6997 530762
105900 7090 527634 7005 531366
106000 7095 528106 7009 531894
106100 7102 528525 7016 532475
106200 7105 529038 7022 532962
106300 7115 529490 7028 533510
106400 7121 530012 7038 533988
106500 7122 530635 7045 534365
106600 7124 531167 7049 534833
106700 7128 531586 7052 535414
106800 7130 532078 7057 535922
106900 7134 532589 7064 536411
107000 7140 533144 7067 536856
107100 7148 533592 7076 537408
107200 7150 534093 7080 537907
107300 7155 534499 7086 538501
107400 7161 535041 7090 538959
107500 7165 535512 7095 539488
107600 7172 536032 7099 539968
107700 7176 536520 7103 540480
107800 7179 536988 7107 541012
107900 7181 537417 7111 541583
108000 7189 537905 7116 542095
108100 7193 538423 7125 542577
108200 7201 538996 7130 543004
108300 7209 539433 7137 543567
108400 7214 539867 7142 544133
108500 7219 540476 7144 544524
108600 7226 540981 7150 545019
108700 7233 541590 7158 545410
108800 7237 542087 7164 545913
108900 7241 542422 7169 546578
109000 7251 542935 7174 547065
109100 7258 543464 7181 547536
109200 7265 544016 7185 547984
109300 7271 544545 7200 548455
109400 7273 544956 7200 549044
109500 7279 545352 7202 549648
109600 7288 545837 7215 550163
109700 7294 546346 7219 550654
109800 7303 546906 7226 551094
109900 7308 547401 7229 551599
110000 7312 547856 7235 552144
110100 7321 548337 7242 552663
110200 7327 548692 7253 553308
110300 7339 549209 7262 553791
110400 7346 549749 7266 554251
110500 7347 550285 7273 554715
110600 7353 550787 7279 555213
110700 7361 551232 7283 555768
110800 7376 551673 7290 556327
110900 7380 552215 7293 556785
111000 7384 552709 7296 557291
111100 7389 553172 7298 557828
111200 7394 553707 7302 558293
111300 7399 554189 7309 558811
111400 7404 554749 7313 559251
111500 7407 555227 7317 559773
111600 7411 555730 7322 560270
111700 7416 556310 7330 560690
111800 7423 556793 7336 561207
111900 7427 557352 7344 561648
112000 7430 557785 7349 562215
112100 7436 558217 7355 562783
112200 7437 558745 7361 563255
112300 7446 559258 7366 563742
112400 7452 559772 7372 564228
112500 7453 560191 7381 564809
112600 7457 560602 7392 565398
112700 7469 561105 7398 565895
112800 7471 561589 7402 566411
112900 7477 562121 7410 566879
113000 7483 562620 7413 567380
113100 7490 563077 7418 567923
113200 7496 563600 7420 568400
113300 7504 564095 7422 568905
113400 7512 564536 7430 569464
113500 7514 564985 7433 570015
113600 7522 565379 7437 570621
113700 7523 565921 7440 571079
113800 7526 566417 7444 571583
113900 7539 566837 7451 572163
114000 7549 567323 7455 572677
114100 7558 567763 7459 573237
114200 7561 568335 7467 573665
114300 7566 568849 7478 574151
114400 7570 569369 7482 574631
114500 7578 569934 7487 575066
114600 7583 570499 7490 575501
114700 7588 570965 7498 576035
114800 7592 571373 7501 576627
114900 7595 571795 7510 577205
115000 7598 572290 7515 577710
115100 7600 572765 7522 578235
115200 7616 573381 7539 578619
115300 7620 573929 7544 579071
115400 7627 574391 7555 579609
115500 7630 574911 7563 580089
115600 7639 575460 7572 580540
115700 7645 575880 7577 581120
115800 7653 576291 7585 581709
115900 7660 576756 7590 582244
116000 7664 577248 7596 582752
116100 7672 577735 7603 583265
116200 7675 578226 7605 583774
116300 7682 578705 7611 584295
116400 7686 579105 7622 584895
116500 7697 579583 7627 585417
116600 7709 580122 7631 585878
116700 7716 580492 7634 586508
116800 7724 580869 7645 587131
116900 7735 581376 7650 587624
117000 7742 581850 7657 588150
117100 7742 582333 7662 588667
117200 7746 582849 7666 589151
117300 7749 583310 7671 589690
117400 7760 583809 7684 590191
117500 7766 584250 7693 590750
117600 7771 584723 7704 591277
117700 7778 585230 7711 591770
117800 7789 585759 7727 592241
117900 7798 586141 7737 592859
118000 7803 586650 7744 593350
118100 7811 587132 7754 593868
118200 7816 587671 7758 594329
118300 7821 588199 7764 594801
118400 7827 588754 7771 595246
118500 7831 589248 7779 595752
118600 7838 589848 7784 596152
118700 7842 590216 7788 596784
118800 7845 590682 7796 597318
118900 7856 591280 7804 597720
119000 7858 591811 7807 598189
119100 7863 592343 7816 598657
119200 7864 592728 7824 599272
119300 7868 593220 7827 599780
119400 7871 593743 7830 600257
119500 7878 594190 7834 600810
119600 7883 594626 7837 601374
119700 7889 595186 7845 601814
119800 7901 595665 7854 602335
119900 7905 596145 7861 602855
120000 7910 596586 7865 603414
120100 7911 597073 7873 603927
120200 7919 597540 7876 604460
120300 7924 598024 7885 604976
120400 7925 598527 7890 605473
120500 7930 599088 7897 605912
120600 7938 599556 7900 606444
120700 7942 600073 7903 606927
120800 7946 600587 7907 607413
120900 7956 601101 7909 607899
121000 7962 601587 7914 608413
121100 7974 602120 7929 608880
121200 7976 602543 7934 609457
121300 7984 603022 7939 609978
121400 7991 603447 7947 610553
121500 7997 603989 7952 611011
121600 8007 604463 7954 611537
121700 8014 604899 7960 612101
121800 8020 605377 7971 612623
121900 8025 605889 7979 613111
122000 8030 606470 7985 613530
122100 8039 607077 7992 613923
122200 8044 607619 7995 614381
122300 8046 608130 7996 614870
122400 8050 608584 8005 615416
122500 8056 609041 8007 615959
122600 8064 609511 8015 616489
122700 8066 610026 8023 616974
122800 8073 610507 8029 617493
122900 8081 610996 8037 618004
123000 8087 611561 8039 618439
123100 8097 612099 8046 618901
123200 8106 612678 8057 619322
123300 8112 613130 8059 619870
123400 8115 613648 8065 620352
123500 8123 614199 8073 620801
123600 8130 614798 8077 621202
123700 8134 615313 8083 621687
123800 8139 615827 8094 622173
123900 8144 616318 8098 622682
124000 8152 616907 8107 623093
124100 8158 617530 8113 623470
124200 8162 618029 8119 623971
124300 8172 618424 8130 624576
124400 8177 618900 8135 625100
124500 8181 619396 8143 625604
124600 8185 619915 8150 626085
124700 8189 620461 8154 626539
124800 8195 620823 8158 627177
124900 8200 621343 8160 627657
125000 8205 621770 8164 628230
125100 8210 622218 8175 628782
125200 8212 622728 8179 629272
125300 8219 623240 8188 629760
125400 8223 623783 8193 630217
125500 8226 624305 8196 630695
125600 8230 624862 8203 631138
125700 8234 625373 8205 631627
125800 8244 625956 8208 632044
125900 8251 626450 8218 632550
126000 8259 626835 8223 633165
126100 8266 627225 8227 633775
126200 8272 627697 8233 634303
126300 8275 628214 8241 634786
126400 8279 628710 8245 635290
126500 8291 629155 8255 635845
126600 8299 629705 8259 636295
126700 8303 630203 8261 636797
126800 8305 630755 8267 637245
126900 8312 631330 8274 637670
127000 8320 631900 8276 638100
127100 8326 632416 8283 638584
127200 8332 632797 8285 639203
127300 8343 633326 8288 639674
127400 8351 633858 8291 640142
127500 8358 634426 8297 640574
127600 8358 634915 8300 641085
127700 8362 635444 8307 641556
127800 8369 635919 8312 642081
127900 8374 636419 8318 642581
128000 8380 636900 8324 643100
128100 8388 637443 8329 643557
128200 8394 637932 8333 644068
128300 8407 638355 8335 644645
128400 8413 638840 8340 645160
128500 8419 639388 8345 645612
128600 8421 639990 8349 646010
128700 8426 640517 8356 646483
128800 8431 641059 8359 646941
128900 8433 641529 8366 647471
129000 8440 642046 8373 647954
129100 8447 642617 8378 648383
129200 8453 643205 8385 648795
129300 8459 643723 8390 649277
129400 8463 644171 8394 649829
129500 8469 644611 8399 650389
129600 8471 645202 8403 650798
129700 8481 645695 8408 651305
129800 8484 646210 8414 651790
129900 8489 646639 8421 652361
130000 8495 647199 8426 652801
130100 8509 647719 8433 653281
130200 8519 648256 8446 653744
130300 8526 648767 8450 654233
130400 8535 649335 8455 654665
130500 8540 649793 8461 655207
130600 8545 650329 8467 655671
130700 8550 650783 8470 656217
130800 8553 651235 8478 656765
130900 8554 651686 8480 657314
131000 8561 652224 8484 657776
131100 8567 652715 8499 658285
131200 8571 653194 8510 658806
131300 8576 653746 8512 659254
131400 8577 654291 8518 659709
131500 8578 654774 8522 660226
131600 8584 655241 8531 660759
131700 8591 655725 8534 661275
131800 8602 656219 8540 661781
131900 8611 656818 8546 662182
132000 8617 657369 8553 662631
132100 8626 657912 8557 663088
132200 8629 658517 8564 663483
132300 8636 659022 8572 663978
132400 8639 659518 8576 664482
132500 8644 660012 8581 664988
132600 8647 660464 8584 665536
132700 8662 660903 8588 666097
132800 8672 661453 8591 666547
132900 8674 661975 8599 667025
133000 8676 662470 8601 667530
133100 8677 662899 8607 668101
133200 8686 663321 8611 668679
133300 8691 663709 8616 669291
133400 8696 664222 8625 669778
133500 8702 664749 8631 670251
133600 8712 665281 8644 670719
133700 8717 665792 8645 671208
133800 8725 666271 8649 671729
133900 8729 666757 8654 672243
134000 8732 667168 8660 672832
134100 8739 667627 8666 673373
134200 8747 668128 8677 673872
134300 8753 668609 8684 674391
134400 8760 669152 8690 674848
134500 8764 669547 8701 675453
134600 8768 670153 8706 675847
134700 8774 670663 8713 676337
134800 8780 671225 8715 676775
134900 8790 671680 8720 677320
135000 8796 672157 8730 677843
135100 8802 672583 8741 678417
135200 8806 673134 8744 678866
135300 8811 673646 8749 679354
135400 8813 674077 8753 679923
135500 8817 674594 8759 680406
135600 8823 675118 8765 680882
135700 8826 675571 8769 681429
135800 8839 676032 8776 681968
135900 8846 676533 8781 682467
136000 8851 677100 8786 682900
136100 8858 677571 8791 683429
136200 8865 678050 8793 683950
136300 8875 678559 8794 684441
136400 8877 679021 8799 684979
136500 8883 679484 8809 685516
136600 8887 680058 8811 685942
136700 8888 680596 8815 686404
136800 8894 681054 8816 686946
136900 8898 681540 8820 687460
137000 8903 681979 8826 688021
137100 8906 682494 8831 688506
137200 8909 683064 8831 688936
137300 8913 683544 8837 689456
137400 8922 684006 8849 689994
137500 8927 684597 8851 690403
137600 8932 685067 8859 690933
137700 8936 685535 8866 691465
137800 8944 686185 8873 691815
137900 8950 686691 8882 692309
138000 8956 687159 8886 692841
138100 8959 687735 8891 693265
138200 8968 688234 8899 693766
138300 8969 688740 8903 694260
138400 8973 689204 8908 694796
138500 8977 689686 8914 695314
138600 8981 690184 8921 695816
138700 8987 690651 8928 696349
138800 8994 691139 8934 696861
138900 9005 691780 8940 697220
139000 9009 692201 8943 697799
139100 9014 692642 8953 698358
139200 9022 693049 8957 698951
139300 9028 693440 8962 699560
139400 9033 693917 8964 700083
139500 9039 694455 8979 700545
139600 9040 694932 8983 701068
139700 9044 695391 8986 701609
139800 9052 695817 8989 702183
139900 9062 696351 8993 702649
140000 9071 696894 9002 703106
140100 9072 697337 9004 703663
140200 9075 697803 9011 704197
140300 9078 698305 9015 704695
140400 9086 698743 9019 705257
140500 9091 699209 9026 705791
140600 9101 699695 9034 706305
140700 9104 700277 9036 706723
140800 9106 700854 9039 707146
140900 9115 701275 9048 707725
141000 9124 701849 9054 708151
141100 9127 702367 9059 708633
141200 9133 702922 9063 709078
141300 9137 703382 9071 709618
141400 9142 703789 9079 710211
141500 9148 704281 9083 710719
141600 9153 704863 9086 711137
141700 9156 705381 9091 711619
141800 9163 705859 9097 712141
141900 9175 706322 9105 712678
142000 9194 706830 9116 713170
142100 9197 707397 9120 713603
142200 9202 708004 9127 713996
142300 9204 708485 9130 714515
142400 9214 708962 9137 715038
142500 9225 709470 9145 715530
142600 9231 709954 9152 716046
142700 9238 710405 9157 716595
142800 9241 710956 9158 717044
142900 9244 711462 9165 717538
143000 9247 711961 9170 718039
143100 9250 712465 9171 718535
143200 9253 713017 9175 718983
143300 9261 713515 9181 719485
143400 9265 714056 9187 719944
143500 9271 714556 9189 720444
143600 9274 715025 9190 720975
143700 9276 715562 9199 721438
143800 9286 716060 9203 721940
143900 9297 716567 9213 722433
144000 9300 717046 9222 722954
144100 9305 717627 9225 723373
144200 9308 718168 9230 723832
144300 9318 718664 9235 724336
144400 9324 719221 9238 724779
144500 9331 719734 9244 725266
144600 9333 720296 9249 725704
144700 9340 720915 9256 726085
144800 9342 721404 9259 726596
144900 9351 721898 9267 727102
145000 9355 722440 9274 727560
145100 9363 722927 9284 728073
145200 9367 723364 9286 728636
145300 9372 723790 9288 729210
145400 9376 724349 9292 729651
145500 9379 724904 9297 730096
145600 9384 725432 9298 730568
145700 9398 725944 9304 731056
145800 9401 726390 9310 731610
145900 9410 726865 9320 732135
146000 9413 727383 9327 732617
146100 9419 727901 9335 733099
146200 9428 728363 9342 733637
146300 9435 728841 9346 734159
146400 9440 729363 9352 734637
146500 9444 729924 9358 735076
146600 9451 730521 9370 735479
146700 9459 731141 9377 735859
146800 9470 731690 9381 736310
146900 9474 732219 9384 736781
147000 9476 732692 9386 737308
147100 9482 733095 9393 737905
147200 9486 733570 9396 738430
147300 9496 734085 9398 738915
147400 9508 734634 9404 739366
147500 9514 735096 9412 739904
147600 9527 735527 9418 740473
147700 9527 736090 9421 740910
147800 9533 736549 9429 741451
147900 9537 737043 9435 741957
148000 9544 737586 9444 742414
148100 9551 738099 9450 742901
148200 9557 738542 9457 743458
148300 9564 739021 9470 743979
148400 9570 739416 9480 744584
148500 9580 740018 9489 744982
148600 9587 740439 9491 745561
148700 9591 741074 9500 745926
148800 9595 741581 9506 746419
148900 9598 742044 9515 746956
149000 9601 742498 9522 747502
149100 9605 743096 9525 747904
149200 9609 743544 9531 748456
149300 9613 744009 9533 748991
149400 9617 744425 9535 749575
149500 9628 744899 9549 750101
149600 9635 745470 9556 750530
149700 9640 746018 9562 750982
149800 9642 746601 9565 751399
149900 9646 747092 9570 751908
150000 9650 747530 9576 752470
150100 9654 748032 9580 752968
150200 9658 748462 9587 753538
150300 9662 749019 9593 753981
150400 9673 749567 9597 754433
150500 9677 749986 9607 755014
150600 9685 750524 9615 755476
150700 9690 751065 9623 755935
150800 9697 751599 9630 756401
150900 9701 752128 9636 756872
151000 9705 752608 9640 757392
151100 9708 753115 9641 757885
151200 9712 753578 9647 758422
151300 9719 754162 9650 758838
151400 9721 754666 9655 759334
151500 9725 755226 9662 759774
151600 9729 755642 9671 760358
151700 9736 756189 9672 760811
151800 9739 756657 9679 761343
151900 9742 757306 9685 761694
152000 9747 757878 9694 762122
152100 9751 758348 9699 762652
152200 9757 758774 9705 763226
152300 9758 759329 9712 763671
152400 9765 759829 9713 764171
152500 9767 760338 9714 764662
152600 9769 760846 9717 765154
152700 9771 761326 9724 765674
152800 9782 761827 9732 766173
152900 9786 762437 9736 766563
153000 9791 762986 9744 767014
153100 9795 763545 9745 767455
153200 9809 764013 9750 767987
153300 9816 764463 9755 768537
153400 9821 764887 9764 769113
153500 9825 765272 9768 769728
153600 9832 765738 9772 770262
153700 9837 766231 9777 770769
153800 9843 766722 9788 771278
153900 9852 767217 9797 771783
154000 9854 767840 9800 772160
154100 9861 768286 9803 772714
154200 9864 768840 9808 773160
154300 9868 769389 9812 773611
154400 9878 769842 9817 774158
154500 9881 770371 9819 774629
154600 9886 770799 9824 775201
154700 9895 771407 9832 775593
154800 9899 771950 9839 776050
154900 9907 772491 9844 776509
155000 9910 772975 9849 777025
155100 9914 773484 9853 777516
155200 9915 774028 9861 777972
155300 9918 774584 9866 778416
155400 9922 775097 9870 778903
155500 9931 775518 9876 779482
155600 9935 776016 9889 779984
155700 9942 776533 9896 780467
155800 9946 777004 9900 780996
155900 9948 777606 9909 781394
156000 9955 778113 9918 781887
156100 9959 778588 9929 782412
156200 9965 778973 9935 783027
156300 9971 779464 9942 783536
156400 9977 779902 9945 784098
156500 9981 780379 9947 784621
156600 9987 780913 9954 785087
156700 9991 781428 9955 785572
156800 9996 781968 9959 786032
156900 9999 782459 9967 786541
157000 10002 782865 9977 787135
157100 10009 783249 9983 787751
157200 10019 783646 9994 788354
157300 10025 784092 10001 788908
157400 10027 784531 10004 789469
157500 10029 784940 10009 790060
157600 10033 785426 10014 790574
157700 10038 785878 10021 791122
157800 10045 786317 10026 791683
157900 10053 786880 10028 792120
158000 10056 787360 10030 792640
158100 10061 787821 10034 793179
158200 10065 788293 10040 793707
158300 10068 788774 10048 794226
158400 10073 789314 10049 794686
158500 10078 789818 10054 795182
158600 10082 790286 10059 795714
158700 10090 790757 10068 796243
158800 10098 791296 10077 796704
158900 10101 791792 10079 797208
159000 10104 792247 10081 797753
159100 10108 792832 10085 798168
159200 10112 793364 10091 798636
159300 10114 793924 10095 799076
159400 10119 794332 10100 799668
159500 10131 794857 10104 800143
159600 10137 795414 10109 800586
159700 10146 795883 10115 801117
159800 10156 796376 10122 801624
159900 10156 796830 10123 802170
160000 10162 797373 10130 802627
160100 10165 797818 10134 803182
160200 10169 798383 10138 803617
160300 10179 798828 10143 804172
160400 10180 799368 10149 804632
160500 10183 799943 10158 805057
160600 10187 800444 10165 805556
160700 10195 800921 10170 806079
160800 10201 801447 10179 806553
160900 10206 801953 10185 807047
161000 10214 802537 10197 807463
161100 10218 803013 10200 807987
161200 10227 803494 10206 808506
161300 10232 803973 10208 809027
161400 10236 804438 10214 809562
161500 10245 804924 10225 810076
161600 10249 805358 10228 810642
161700 10252 805899 10231 811101
161800 10257 806349 10235 811651
161900 10261 806906 10242 812094
162000 10263 807366 10250 812634
162100 10274 807880 10255 813120
162200 10281 808270 10260 813730
162300 10283 808777 10265 814223
162400 10284 809344 10268 814656
162500 10288 809870 10276 815130
162600 10293 810478 10280 815522
162700 10307 810998 10284 816002
162800 10311 811525 10292 816475
162900 10317 812004 10298 816996
163000 10324 812622 10308 817378
163100 10327 813057 10315 817943
163200 10334 813536 10323 818464
163300 10340 814062 10333 818938
163400 10352 814479 10341 819521
163500 10357 814995 10349 820005
163600 10362 815373 10359 820627
163700 10366 815906 10363 821094
163800 10374 816373 10372 821627
163900 10379 816896 10374 822104
164000 10382 817378 10378 822622
164100 10388 817827 10381 823173
164200 10395 818279 10391 823721
164300 10405 818790 10395 824210
164400 10410 819288 10402 824712
164500 10414 819743 10406 825257
164600 10425 820297 10415 825703
164700 10429 820766 10422 826234
164800 10437 821223 10424 826777
164900 10446 821705 10432 827295
165000 10454 822182 10437 827818
165100 10462 822743 10441 828257
165200 10466 823185 10447 828815
165300 10473 823706 10450 829294
165400 10476 824273 10458 829727
165500 10478 824834 10460 830166
165600 10485 825301 10470 830699
165700 10490 825795 10475 831205
165800 10498 826298 10482 831702
165900 10504 826778 10484 832222
166000 10511 827186 10491 832814
166100 10520 827671 10498 833329
166200 10526 828136 10502 833864
166300 10533 828667 10508 834333
166400 10542 829147 10515 834853
166500 10546 829697 10529 835303
166600 10558 830172 10536 835828
166700 10561 830731 10541 836269
166800 10570 831196 10550 836804
166900 10576 831699 10556 837301
167000 10580 832175 10564 837825
167100 10587 832657 10570 838343
167200 10591 833175 10575 838825
167300 10606 833644 10581 839356
167400 10612 834175 10585 839825
167500 10619 834732 10590 840268
167600 10627 835157 10598 840843
167700 10632 835708 10603 841292
167800 10634 836280 10607 841720
167900 10637 836857 10614 842143
168000 10649 837322 10627 842678
168100 10656 837773 10629 843227
168200 10658 838253 10641 843747
168300 10665 838789 10651 844211
168400 10671 839311 10656 844689
168500 10678 839790 10664 845210
168600 10684 840318 10669 845682
168700 10695 840916 10675 846084
168800 10703 841530 10686 846470
168900 10706 842067 10692 846933
169000 10714 842681 10696 847319
169100 10717 843204 10699 847796
169200 10721 843739 10704 848261
169300 10726 844104 10712 848896
169400 10732 844491 10717 849509
169500 10743 844988 10719 850012
169600 10743 845483 10721 850517
169700 10749 845962 10724 851038
169800 10756 846536 10735 851464
169900 10759 846927 10740 852073
170000 10762 847436 10742 852564
170100 10767 847983 10751 853017
170200 10773 848463 10752 853537
170300 10782 849033 10756 853967
170400 10788 849436 10760 854564
170500 10792 849890 10767 855110
170600 10797 850399 10777 855601
170700 10800 850877 10785 856123
170800 10807 851411 10787 856589
170900 10813 851928 10792 857072
171000 10823 852422 10804 857578
171100 10830 852856 10808 858144
171200 10837 853339 10811 858661
171300 10843 853821 10813 859179
171400 10848 854308 10819 859692
171500 10857 854791 10826 860209
171600 10865 855353 10835 860647
171700 10873 855933 10836 861067
171800 10880 856530 10846 861470
171900 10886 857011 10853 861989
172000 10889 857441 10857 862559
172100 10891 857921 10867 863079
172200 10899 858394 10877 863606
172300 10909 858889 10885 864111
172400 10923 859334 10893 864666
172500 10933 859954 10899 865046
172600 10935 860460 10905 865540
172700 10939 860921 10913 866079
172800 10943 861430 10917 866570
172900 10950 862007 10927 866993
173000 10956 862447 10932 867553
173100 10957 862890 10938 868110
173200 10964 863301 10946 868699
173300 10973 863788 10960 869212
173400 10983 864353 10966 869647
173500 10985 864848 10969 870152
173600 10989 865333 10972 870667
173700 10997 865806 10978 871194
173800 11002 866342 10989 871658
173900 11009 866923 10994 872077
174000 11017 867356 11001 872644
174100 11022 867894 11010 873106
174200 11023 868459 11013 873541
174300 11032 868963 11017 874037
174400 11038 869450 11027 874550
174500 11043 869866 11031 875134
174600 11047 870359 11035 875641
174700 11051 870836 11043 876164
174800 11060 871338 11047 876662
174900 11062 871905 11056 877095
175000 11066 872529 11059 877471
175100 11071 872964 11067 878036
175200 11073 873554 11075 878446
175300 11079 874065 11079 878935
175400 11080 874521 11087 879479
175500 11092 875077 11095 879923
175600 11099 875521 11102 880479
175700 11103 876062 11105 880938
175800 11105 876618 11107 881382
175900 11108 877117 11109 881883
176000 11111 877660 11113 882340
176100 11116 878195 11117 882805
176200 11122 878652 11124 883348
176300 11136 879198 11131 883802
176400 11142 879710 11135 884290
176500 11142 880129 11139 884871
176600 11145 880605 11143 885395
176700 11150 881097 11147 885903
176800 11155 881615 11149 886385
176900 11161 882109 11154 886891
177000 11163 882633 11157 887367
177100 11169 883242 11164 887758
177200 11178 883787 11170 888213
177300 11188 884284 11178 888716
177400 11192 884856 11184 889144
177500 11196 885393 11188 889607
177600 11197 885821 11193 890179
177700 11202 886399 11199 890601
177800 11212 886847 11207 891153
177900 11221 887403 11213 891597
178000 11225 887935 11215 892065
178100 11229 888384 11219 892616
178200 11236 888948 11225 893052
178300 11247 889418 11230 893582
178400 11255 889835 11243 894165
178500 11260 890336 11247 894664
178600 11270 890769 11256 895231
178700 11282 891312 11262 895688
178800 11290 891766 11271 896234
178900 11296 892205 11283 896795
179000 11303 892641 11286 897359
179100 11308 893142 11291 897858
179200 11310 893614 11298 898386
179300 11317 894145 11304 898855
179400 11328 894639 11310 899361
179500 11335 895145 11313 899855
179600 11343 895655 11318 900345
179700 11350 896073 11325 900927
179800 11356 896532 11330 901468
179900 11364 897074 11337 901926
180000 11371 897578 11344 902422
180100 11378 898017 11352 902983
180200 11382 898570 11361 903430
180300 11385 899076 11364 903924
180400 11387 899642 11365 904358
180500 11396 900022 11374 904978
180600 11403 900559 11379 905441
180700 11409 901100 11383 905900
180800 11415 901593 11388 906407
180900 11424 902174 11397 906826
181000 11432 902726 11404 907274
181100 11439 903172 11411 907828
181200 11443 903732 11414 908268
181300 11450 904380 11423 908620
181400 11455 904935 11427 909065
181500 11462 905527 11434 909473
181600 11463 906028 11437 909972
181700 11465 906518 11443 910482
181800 11469 907038 11446 910962
181900 11471 907466 11446 911534
182000 11477 907870 11449 912130
182100 11484 908392 11453 912608
182200 11489 908823 11458 913177
182300 11497 909267 11465 913733
182400 11502 909858 11472 914142
182500 11507 910388 11479 914612
182600 11511 910943 11489 915057
182700 11515 911380 11496 915620
182800 11519 911914 11503 916086
182900 11523 912312 11503 916688
183000 11531 912769 11512 917231
183100 11535 913335 11518 917665
183200 11538 913786 11522 918214
183300 11540 914295 11529 918705
183400 11549 914751 11536 919249
183500 11557 915148 11540 919852
183600 11564 915589 11547 920411
183700 11570 916134 11554 920866
183800 11575 916677 11564 921323
183900 11584 917205 11567 921795
184000 11591 917823 11569 922177
184100 11598 918376 11573 922624
184200 11599 918915 11582 923085
184300 11607 919544 11588 923456
184400 11614 920124 11593 923876
184500 11620 920603 11599 924397
184600 11630 921083 11607 924917
184700 11639 921677 11613 925323
184800 11644 922187 11617 925813
184900 11650 922739 11627 926261
185000 11653 923179 11629 926821
185100 11657 923609 11635 927391
185200 11660 924152 11639 927848
185300 11664 924736 11643 928264
185400 11675 925162 11649 928838
185500 11688 925787 11657 929213
185600 11692 926275 11662 929725
185700 11700 926688 11671 930312
