#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.2 0.2]
#! SET kt 1.0
185600 15465 942884 15656 913116
185700 15474 943416 15667 913584
185800 15481 943907 15675 914093
185900 15485 944367 15683 914633
186000 15495 944860 15690 915140
186100 15503 945428 15696 915572
186200 15512 945885 15703 916115
186300 15517 946411 15711 916589
186400 15525 946932 15723 917068
186500 15535 947462 15730 917538
186600 15542 948005 15743 917995
186700 15550 948587 15751 918413
186800 15557 949101 15761 918899
186900 15565 949705 15773 919295
187000 15572 950116 15779 919884
187100 15587 950526 15786 920474
187200 15599 951071 15799 920929
187300 15606 951512 15805 921488
187400 15612 951922 15808 922078
187500 15621 952401 15815 922599
187600 15627 952949 15830 923051
187700 15632 953445 15847 923555
187800 15644 954015 15855 923985
187900 15656 954550 15866 924450
188000 15661 955113 15871 924887
188100 15668 955508 15874 925492
188200 15679 956053 15882 925947
188300 15693 956583 15896 926417
188400 15703 957138 15903 926862
188500 15710 957685 15913 927315
188600 15714 958152 15921 927848
188700 15718 958652 15928 928348
188800 15722 959244 15933 928756
188900 15729 959678 15938 929322
189000 15734 960217 15949 929783
189100 15740 960720 15953 930280
189200 15748 961276 15960 930724
189300 15759 961771 15971 931229
189400 15769 962270 15984 931730
189500 15775 962675 15988 932325
189600 15782 963175 16000 932825
189700 15790 963632 16006 933368
189800 15797 964084 16012 933916
189900 15804 964565 16023 934435
190000 15808 965074 16032 934926
190100 15825 965656 16046 935344
190200 15832 966205 16055 935795
190300 15838 966646 16061 936354
190400 15845 967143 16072 936857
190500 15853 967580 16085 937420
190600 15860 968133 16088 937867
190700 15863 968594 16097 938406
190800 15872 969099 16106 938901
190900 15884 969547 16118 939453
191000 15890 970027 16131 939973
191100 15905 970581 16137 940419
191200 15910 971096 16142 940904
191300 15914 971677 16148 941323
191400 15920 972164 16156 941836
191500 15925 972706 16157 942294
191600 15934 973208 16160 942792
191700 15941 973753 16167 943247
191800 15955 974178 16174 943822
191900 15965 974615 16180 944385
192000 15973 975090 16190 944910
192100 15977 975546 16194 945454
192200 15994 975959 16202 946041
192300 16002 976467 16211 946533
192400 16007 976992 16216 947008
192500 16016 977550 16224 947450
192600 16020 978104 16235 947896
192700 16027 978742 16240 948258
192800 16040 979211 16252 948789
192900 16043 979777 16257 949223
193000 16054 980208 16270 949792
193100 16061 980765 16278 950235
193200 16076 981130 16293 950870
193300 16086 981595 16300 951405
193400 16092 982071 16303 951929
193500 16105 982529 16311 952471
193600 16110 983148 16314 952852
193700 16117 983668 16322 953332
193800 16125 984225 16326 953775
193900 16131 984800 16332 954200
194000 16144 985318 16342 954682
194100 16156 985781 16358 955219
194200 16166 986378 16367 955622
194300 16173 986812 16379 956188
194400 16181 987392 16387 956608
194500 16186 987799 16392 957201
194600 16192 988284 16397 957716
194700 16204 988728 16407 958272
194800 16210 989207 16409 958793
194900 16222 989795 16420 959205
195000 16234 990373 16429 959627
195100 16247 990803 16440 960197
195200 16253 991222 16448 960778
195300 16259 991714 16458 961286
195400 16264 992163 16464 961837
195500 16273 992724 16474 962276
195600 16278 993244 16488 962756
195700 16287 993745 16498 963255
195800 16291 994284 16504 963716
195900 16294 994768 16512 964232
196000 16304 995325 16523 964675
196100 16313 995822 16537 965178
196200 16321 996357 16545 965643
196300 16328 996774 16552 966226
196400 16339 997290 16575 966710
196500 16345 997751 16582 967249
196600 16351 998287 16587 967713
196700 16356 998770 16593 968230
196800 16368 999258 16602 968742
196900 16379 999724 16614 969276
197000 16385 1000228 16622 969772
197100 16392 1000766 16632 970234
197200 16397 1001274 16638 970726
197300 16404 1001791 16646 971209
197400 16407 1002283 16653 971717
197500 16415 1002820 16662 972180
197600 16424 1003373 16670 972627
197700 16438 1003974 16683 973026
197800 16446 1004545 16694 973455
197900 16457 1005074 16702 973926
198000 16461 1005650 16713 974350
198100 16470 1006103 16718 974897
198200 16475 1006628 16723 975372
198300 16480 1007126 16730 975874
198400 16492 1007603 16733 976397
198500 16499 1008094 16739 976906
198600 16511 1008585 16747 977415
198700 16514 1009042 16754 977958
198800 16525 1009562 16759 978438
198900 16536 1010087 16768 978913
199000 16551 1010628 16779 979372
199100 16558 1011147 16791 979853
199200 16565 1011698 16797 980302
199300 16578 1012174 16805 980826
199400 16592 1012721 16815 981279
199500 16603 1013230 16831 981770
199600 16617 1013709 16844 982291
199700 16623 1014318 16850 982682
199800 16625 1014867 16858 983133
199900 16633 1015349 16865 983651
200000 16641 1015762 16876 984238
