#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.3 0.3]
#! SET kt 1.0
92900 13415 460674 13332 468326
93000 13429 461128 13354 468872
93100 13446 461674 13368 469326
93200 13456 462175 13383 469825
93300 13468 462677 13388 470323
93400 13480 463123 13401 470877
93500 13498 463627 13409 471373
93600 13510 464156 13424 471844
93700 13529 464643 13436 472357
93800 13546 465172 13451 472828
93900 13560 465682 13462 473318
94000 13578 466193 13479 473807
94100 13598 466684 13500 474316
94200 13611 467113 13517 474887
94300 13624 467588 13529 475412
94400 13637 468097 13540 475903
94500 13651 468609 13553 476391
94600 13666 469196 13571 476804
94700 13679 469703 13588 477297
94800 13691 470188 13602 477812
94900 13707 470674 13621 478326
95000 13722 471192 13634 478808
95100 13740 471683 13648 479317
95200 13753 472252 13672 479748
95300 13769 472794 13690 480206
95400 13781 473227 13706 480773
95500 13793 473748 13722 481252
95600 13813 474224 13732 481776
95700 13826 474749 13740 482251
95800 13842 475235 13748 482765
95900 13851 475637 13762 483363
96000 13866 476132 13782 483868
96100 13875 476584 13798 484416
96200 13885 477081 13809 484919
96300 13894 477583 13823 485417
96400 13907 478151 13833 485849
96500 13923 478624 13846 486376
96600 13940 479099 13854 486901
96700 13958 479642 13863 487358
96800 13976 480181 13876 487819
96900 13988 480736 13889 488264
97000 14003 481189 13900 488811
97100 14018 481742 13916 489258
97200 14037 482317 13931 489683
97300 14049 482894 13939 490106
97400 14063 483352 13952 490648
97500 14085 483934 13968 491066
97600 14096 484421 13986 491579
97700 14113 484857 13996 492143
97800 14119 485372 14016 492628
97900 14131 485859 14030 493141
98000 14154 486383 14046 493617
98100 14172 486849 14061 494151
98200 14183 487370 14072 494630
98300 14198 487907 14083 495093
98400 14212 488448 14096 495552
98500 14225 488975 14110 496025
98600 14237 489466 14119 496534
98700 14257 489926 14132 497074
98800 14273 490362 14141 497638
98900 14292 490855 14156 498145
99000 14306 491339 14162 498661
99100 14318 491847 14175 499153
99200 14332 492295 14183 499705
99300 14338 492789 14194 500211
99400 14350 493214 14205 500786
99500 14363 493676 14216 501324
99600 14371 494174 14223 501826
99700 14387 494675 14238 502325
99800 14404 495204 14253 502796
99900 14413 495681 14271 503319
100000 14427 496205 14284 503795
100100 14437 496751 14295 504249
100200 14455 497203 14318 504797
100300 14468 497705 14328 505295
100400 14475 498189 14339 505811
100500 14484 498744 14357 506256
100600 14496 499283 14376 506717
100700 14511 499756 14400 507244
100800 14527 500273 14416 507727
100900 14545 500751 14434 508249
101000 14568 501237 14451 508763
101100 14585 501757 14472 509243
101200 14599 502266 14492 509734
101300 14604 502829 14511 510171
101400 14622 503239 14519 510761
101500 14643 503765 14541 511235
101600 14654 504236 14555 511764
101700 14659 504747 14568 512253
101800 14675 505288 14581 512712
101900 14685 505834 14600 513166
102000 14693 506305 14609 513695
102100 14707 506751 14626 514249
102200 14725 507294 14644 514706
102300 14738 507807 14653 515193
102400 14752 508283 14666 515717
102500 14762 508772 14671 516228
102600 14775 509169 14685 516831
102700 14799 509666 14703 517334
102800 14816 510148 14719 517852
102900 14829 510673 14736 518327
103000 14843 511218 14750 518782
103100 14859 511764 14756 519236
103200 14864 512198 14767 519802
103300 14880 512705 14785 520295
103400 14893 513198 14800 520802
103500 14910 513710 14815 521290
103600 14931 514195 14833 521805
103700 14950 514692 14846 522308
103800 14969 515236 14862 522764
103900 14980 515809 14873 523191
104000 14990 516355 14892 523645
104100 15015 516832 14907 524168
104200 15024 517320 14919 524680
104300 15044 517825 14930 525175
104400 15058 518392 14946 525608
104500 15070 518848 14962 526152
104600 15086 519329 14971 526671
104700 15097 519815 14987 527185
104800 15112 520306 14999 527694
104900 15124 520759 15008 528241
105000 15137 521316 15024 528684
105100 15148 521809 15040 529191
105200 15157 522325 15052 529675
105300 15166 522824 15067 530176
105400 15182 523331 15081 530669
105500 15192 523820 15094 531180
105600 15206 524315 15107 531685
105700 15220 524830 15125 532170
105800 15233 525340 15140 532660
105900 15244 525859 15150 533141
106000 15252 526388 15164 533612
106100 15262 526867 15178 534133
106200 15273 527386 15185 534614
106300 15288 527891 15196 535109
106400 15304 528341 15208 535659
106500 15317 528792 15219 536208
106600 15331 529221 15236 536779
106700 15341 529656 15251 537344
106800 15354 530177 15263 537823
106900 15368 530636 15281 538364
107000 15379 531165 15294 538835
107100 15389 531736 15304 539264
107200 15404 532218 15313 539782
107300 15420 532665 15326 540335
107400 15436 533135 15336 540865
107500 15447 533603 15362 541397
107600 15454 534102 15373 541898
107700 15471 534567 15393 542433
107800 15489 535058 15408 542942
107900 15511 535611 15433 543389
108000 15522 536104 15448 543896
108100 15537 536562 15475 544438
108200 15556 537013 15482 544987
108300 15579 537518 15501 545482
108400 15597 538034 15519 545966
108500 15607 538533 15525 546467
108600 15623 539081 15534 546919
108700 15640 539574 15546 547426
108800 15651 540052 15560 547948
108900 15664 540526 15572 548474
109000 15677 540994 15585 549006
109100 15691 541545 15603 549455
109200 15695 542045 15615 549955
109300 15703 542561 15623 550439
109400 15709 543091 15639 550909
109500 15719 543613 15654 551387
109600 15742 544118 15667 551882
109700 15757 544673 15680 552327
109800 15765 545168 15693 552832
109900 15776 545670 15713 553330
110000 15801 546157 15730 553843
110100 15815 546665 15744 554335
110200 15828 547212 15755 554788
110300 15844 547744 15771 555256
110400 15853 548167 15787 555833
110500 15874 548696 15805 556304
110600 15884 549148 15835 556852
110700 15905 549629 15847 557371
110800 15916 550059 15861 557941
110900 15936 550534 15881 558466
111000 15954 551079 15892 558921
111100 15965 551552 15905 559448
111200 15983 552038 15929 559962
111300 15996 552538 15940 560462
111400 16011 552953 15952 561047
111500 16025 553425 15965 561575
111600 16046 553929 15979 562071
111700 16053 554514 15996 562486
111800 16069 554967 16013 563033
111900 16080 555549 16027 563451
112000 16092 556064 16042 563936
112100 16106 556560 16060 564440
112200 16114 557111 16071 564889
112300 16132 557606 16081 565394
112400 16146 558105 16098 565895
112500 16160 558516 16112 566484
112600 16178 558968 16131 567032
112700 16191 559450 16144 567550
112800 16203 559896 16156 568104
112900 16214 560377 16171 568623
113000 16230 560840 16185 569160
113100 16244 561300 16194 569700
113200 16259 561803 16208 570197
113300 16274 562351 16226 570649
113400 16288 562851 16243 571149
113500 16302 563357 16251 571643
113600 16322 563890 16265 572110
113700 16332 564405 16275 572595
113800 16341 564885 16282 573115
113900 16354 565332 16296 573668
114000 16372 565895 16318 574105
114100 16389 566340 16333 574660
114200 16396 566779 16351 575221
114300 16408 567340 16365 575660
114400 16430 567839 16379 576161
114500 16443 568291 16392 576709
114600 16462 568851 16406 577149
114700 16479 569329 16428 577671
114800 16496 569858 16445 578142
114900 16505 570389 16460 578611
115000 16516 570882 16474 579118
115100 16528 571356 16494 579644
115200 16544 571824 16512 580176
115300 16563 572337 16529 580663
115400 16575 572833 16540 581167
115500 16597 573351 16552 581649
115600 16605 573789 16566 582211
115700 16620 574290 16580 582710
115800 16638 574780 16596 583220
115900 16654 575269 16615 583731
116000 16668 575781 16625 584219
116100 16680 576333 16634 584667
116200 16691 576883 16645 585117
116300 16705 577419 16657 585581
116400 16716 577958 16669 586042
116500 16733 578467 16680 586533
116600 16745 578902 16699 587098
116700 16762 579370 16723 587630
116800 16781 579818 16737 588182
116900 16792 580290 16747 588710
117000 16807 580790 16765 589210
117100 16815 581297 16778 589703
117200 16824 581801 16786 590199
117300 16833 582285 16801 590715
117400 16852 582685 16818 591315
117500 16865 583208 16830 591792
117600 16879 583778 16845 592222
117700 16889 584207 16863 592793
117800 16908 584684 16877 593316
117900 16922 585163 16892 593837
118000 16936 585665 16905 594335
118100 16963 586183 16919 594817
118200 16984 586713 16939 595287
118300 17001 587115 16961 595885
118400 17012 587597 16969 596403
118500 17031 588111 16991 596889
118600 17043 588583 16999 597417
118700 17057 589104 17014 597896
118800 17069 589619 17025 598381
118900 17086 590116 17030 598884
119000 17096 590581 17049 599419
119100 17109 591083 17062 599917
119200 17120 591584 17083 600416
119300 17129 592028 17101 600972
119400 17146 592593 17111 601407
119500 17158 593091 17129 601909
119600 17174 593621 17146 602379
119700 17188 594113 17153 602887
119800 17208 594587 17167 603413
119900 17223 595018 17181 603982
120000 17232 595519 17195 604481
120100 17244 596093 17209 604907
120200 17263 596552 17222 605448
120300 17277 597056 17235 605944
120400 17288 597490 17243 606510
120500 17304 598019 17256 606981
120600 17316 598552 17274 607448
120700 17331 599012 17291 607988
120800 17351 599553 17306 608447
120900 17372 600062 17319 608938
121000 17381 600557 17329 609443
121100 17402 601047 17347 609953
121200 17411 601536 17362 610464
121300 17424 601974 17380 611026
121400 17447 602469 17398 611531
121500 17463 603017 17412 611983
121600 17483 603518 17425 612482
121700 17499 604026 17433 612974
121800 17506 604465 17444 613535
121900 17519 604939 17457 614061
122000 17540 605428 17471 614572
122100 17554 605821 17488 615179
122200 17562 606370 17506 615630
122300 17585 606894 17523 616106
122400 17600 607361 17542 616639
122500 17618 607906 17557 617094
122600 17629 608397 17574 617603
122700 17640 608864 17593 618136
122800 17659 609371 17607 618629
122900 17676 609866 17619 619134
123000 17687 610437 17627 619563
123100 17700 610934 17645 620066
123200 17715 611475 17666 620525
123300 17731 612018 17681 620982
123400 17744 612509 17698 621491
123500 17754 613015 17715 621985
123600 17776 613516 17730 622484
123700 17787 613918 17744 623082
123800 17802 614365 17763 623635
123900 17818 614912 17783 624088
124000 17838 615365 17800 624635
124100 17851 615917 17816 625083
124200 17864 616390 17834 625610
124300 17883 616887 17846 626113
124400 17900 617358 17856 626642
124500 17921 617806 17865 627194
124600 17935 618308 17883 627692
124700 17946 618834 17896 628166
124800 17963 619284 17912 628716
124900 17980 619855 17930 629145
125000 17988 620347 17947 629653
125100 17996 620844 17962 630156
125200 18007 621333 17982 630667
125300 18022 621822 17996 631178
125400 18037 622386 18005 631614
125500 18063 622870 18011 632130
125600 18075 623429 18025 632571
125700 18085 623958 18043 633042
125800 18094 624462 18055 633538
125900 18108 625044 18071 633956
126000 18128 625562 18088 634438
126100 18141 626086 18101 634914
126200 18156 626544 18108 635456
126300 18173 627093 18124 635907
126400 18186 627534 18143 636466
126500 18204 627998 18159 637002
126600 18216 628525 18172 637475
126700 18226 629028 18180 637972
126800 18239 629448 18201 638552
126900 18250 629915 18208 639085
127000 18268 630378 18220 639622
127100 18286 630880 18239 640120
127200 18302 631363 18255 640637
127300 18314 631868 18259 641132
127400 18319 632386 18277 641614
127500 18332 632865 18298 642135
127600 18343 633352 18304 642648
127700 18351 633860 18319 643140
127800 18367 634388 18331 643612
127900 18380 634889 18339 644111
128000 18394 635349 18352 644651
128100 18408 635793 18365 645207
128200 18423 636240 18376 645760
128300 18441 636691 18390 646309
128400 18455 637229 18405 646771
128500 18467 637723 18418 647277
128600 18478 638157 18431 647843
128700 18490 638671 18445 648329
128800 18503 639121 18465 648879
128900 18516 639644 18480 649356
129000 18529 640167 18499 649833
129100 18543 640705 18512 650295
129200 18556 641200 18530 650800
129300 18572 641702 18546 651298
129400 18594 642207 18552 651793
129500 18606 642707 18565 652293
129600 18618 643218 18583 652782
129700 18633 643708 18593 653292
129800 18651 644183 18602 653817
129900 18664 644673 18609 654327
130000 18676 645182 18617 654818
130100 18695 645686 18631 655314
130200 18707 646148 18646 655852
130300 18712 646675 18664 656325
130400 18726 647171 18673 656829
130500 18742 647587 18682 657413
130600 18766 648005 18702 657995
130700 18776 648456 18717 658544
130800 18790 648943 18732 659057
130900 18813 649479 18751 659521
131000 18829 649997 18759 660003
131100 18843 650560 18773 660440
131200 18861 651137 18785 660863
131300 18874 651575 18801 661425
131400 18894 652049 18813 661951
131500 18902 652542 18820 662458
131600 18912 653040 18834 662960
131700 18930 653563 18849 663437
131800 18942 654048 18868 663952
131900 18958 654566 18888 664434
132000 18966 655017 18905 664983
132100 18983 655498 18927 665502
132200 18999 656016 18943 665984
132300 19014 656462 18954 666538
132400 19030 656976 18974 667024
132500 19039 657506 18984 667494
132600 19056 657961 19000 668039
132700 19072 658403 19014 668597
132800 19081 658918 19019 669082
132900 19105 659414 19038 669586
133000 19122 659989 19049 670011
133100 19140 660461 19062 670539
133200 19149 660949 19070 671051
133300 19160 661462 19084 671538
133400 19167 661959 19095 672041
133500 19183 662436 19112 672564
133600 19198 662880 19128 673120
133700 19215 663392 19142 673608
133800 19229 663839 19150 674161
133900 19249 664392 19166 674608
134000 19258 664831 19181 675169
134100 19272 665372 19197 675628
134200 19286 665890 19220 676110
134300 19296 666357 19232 676643
134400 19305 666897 19243 677103
134500 19321 667468 19251 677532
134600 19335 668019 19259 677981
134700 19343 668549 19273 678451
134800 19363 669110 19285 678890
134900 19378 669571 19294 679429
135000 19390 670043 19305 679957
135100 19407 670539 19330 680461
135200 19418 671059 19345 680941
135300 19430 671572 19355 681428
135400 19444 672079 19373 681921
135500 19459 672576 19390 682424
135600 19472 673121 19405 682879
135700 19484 673595 19414 683405
135800 19497 674047 19423 683953
135900 19515 674595 19440 684405
136000 19525 675109 19452 684891
136100 19541 675630 19466 685370
136200 19558 676121 19473 685879
136300 19577 676596 19491 686404
136400 19587 677017 19502 686983
136500 19607 677481 19513 687519
136600 19620 678017 19523 687983
136700 19632 678518 19538 688482
136800 19648 679089 19549 688911
136900 19664 679560 19561 689440
137000 19675 680057 19578 689943
137100 19693 680570 19594 690430
137200 19709 681098 19607 690902
137300 19722 681598 19627 691402
137400 19733 682132 19638 691868
137500 19747 682605 19658 692395
137600 19761 683084 19669 692916
137700 19769 683558 19684 693442
137800 19775 684036 19694 693964
137900 19781 684497 19706 694503
138000 19798 684975 19721 695025
138100 19810 685499 19731 695501
138200 19830 686044 19749 695956
138300 19842 686516 19758 696484
138400 19856 686977 19775 697023
138500 19867 687449 19790 697551
138600 19876 687920 19800 698080
138700 19891 688440 19814 698560
138800 19901 688916 19826 699084
138900 19906 689423 19839 699577
139000 19912 689877 19852 700123
139100 19929 690381 19870 700619
139200 19943 690833 19886 701167
139300 19954 691313 19901 701687
139400 19968 691810 19914 702190
139500 19985 692335 19925 702665
139600 19999 692817 19939 703183
139700 20009 693318 19949 703682
139800 20026 693789 19958 704211
139900 20039 694274 19978 704726
140000 20048 694732 19991 705268
140100 20058 695173 20000 705827
140200 20071 695658 20012 706342
140300 20081 696164 20028 706836
140400 20096 696672 20037 707328
140500 20112 697119 20049 707881
140600 20126 697544 20059 708456
140700 20139 697978 20075 709022
140800 20147 698541 20088 709459
140900 20169 699090 20105 709910
141000 20184 699541 20116 710459
141100 20197 700036 20130 710964
141200 20216 700563 20147 711437
141300 20232 701096 20163 711904
141400 20239 701650 20174 712350
141500 20252 702045 20184 712955
141600 20262 702565 20192 713435
141700 20273 703095 20210 713905
141800 20289 703647 20228 714353
141900 20303 704122 20245 714878
142000 20323 704612 20258 715388
142100 20332 705135 20267 715865
142200 20339 705602 20285 716398
142300 20350 706115 20293 716885
142400 20364 706631 20314 717369
142500 20373 707172 20325 717828
142600 20390 707727 20336 718273
142700 20405 708252 20353 718748
142800 20418 708770 20364 719230
142900 20429 709279 20378 719721
143000 20441 709729 20388 720271
143100 20446 710238 20403 720762
143200 20462 710747 20420 721253
143300 20478 711246 20443 721754
143400 20489 711700 20455 722300
143500 20500 712226 20471 722774
143600 20516 712699 20487 723301
143700 20526 713177 20494 723823
143800 20546 713716 20504 724284
143900 20558 714228 20516 724772
144000 20576 714769 20529 725231
144100 20587 715359 20539 725641
144200 20598 715916 20562 726084
144300 20612 716346 20580 726654
144400 20626 716833 20593 727167
144500 20642 717324 20613 727676
144600 20658 717833 20627 728167
144700 20673 718380 20649 728620
144800 20691 718821 20664 729179
144900 20703 719332 20676 729668
145000 20717 719877 20688 730123
145100 20735 720353 20706 730647
145200 20746 720879 20720 731121
145300 20761 721410 20735 731590
145400 20776 721897 20744 732103
145500 20794 722395 20758 732605
145600 20808 722839 20766 733161
145700 20827 723358 20777 733642
145800 20844 723825 20794 734175
145900 20858 724311 20804 734689
146000 20876 724818 20814 735182
146100 20894 725350 20822 735650
146200 20904 725804 20834 736196
146300 20914 726366 20852 736634
146400 20926 726907 20863 737093
146500 20934 727440 20873 737560
146600 20948 728000 20886 738000
146700 20965 728528 20900 738472
146800 20981 729104 20917 738896
146900 20998 729616 20929 739384
147000 21017 730098 20946 739902
147100 21029 730557 20958 740443
147200 21045 731068 20973 740932
147300 21063 731599 20990 741401
147400 21081 732038 21010 741962
147500 21093 732579 21028 742421
147600 21111 733034 21041 742966
147700 21135 733531 21055 743469
147800 21152 734049 21068 743951
147900 21170 734493 21085 744507
148000 21186 735040 21101 744960
148100 21197 735469 21114 745531
148200 21210 735977 21129 746023
148300 21221 736496 21142 746504
148400 21240 736998 21150 747002
148500 21259 737544 21163 747456
148600 21272 738058 21177 747942
148700 21280 738560 21192 748440
148800 21294 739082 21201 748918
148900 21307 739571 21211 749429
149000 21319 740064 21220 749936
149100 21330 740588 21236 750412
149200 21345 741087 21248 750913
149300 21357 741631 21263 751369
149400 21372 742113 21276 751887
149500 21386 742654 21293 752346
149600 21392 743131 21308 752869
149700 21405 743550 21313 753450
149800 21415 744036 21326 753964
149900 21424 744513 21346 754487
150000 21439 745074 21363 754926
150100 21449 745557 21373 755443
150200 21460 746038 21392 755962
150300 21479 746437 21411 756563
150400 21493 746916 21424 757084
150500 21504 747390 21438 757610
150600 21515 747827 21448 758173
150700 21525 748297 21457 758703
150800 21546 748782 21472 759218
150900 21558 749301 21489 759699
151000 21566 749821 21507 760179
151100 21573 750355 21515 760645
151200 21582 750825 21530 761175
151300 21596 751273 21540 761727
151400 21611 751793 21558 762207
151500 21625 752309 21567 762691
151600 21634 752755 21583 763245
151700 21657 753298 21600 763702
151800 21672 753782 21620 764218
151900 21689 754327 21629 764673
152000 21702 754801 21643 765199
152100 21711 755238 21657 765762
152200 21728 755720 21674 766280
152300 21742 756216 21694 766784
152400 21760 756703 21713 767297
152500 21779 757203 21728 767797
152600 21789 757655 21742 768345
152700 21797 758155 21750 768845
152800 21811 758650 21768 769350
152900 21833 759148 21785 769852
153000 21842 759604 21806 770396
153100 21857 760071 21820 770929
153200 21874 760537 21826 771463
153300 21884 761006 21837 771994
153400 21899 761534 21848 772466
153500 21914 762051 21866 772949
153600 21932 762588 21879 773412
153700 21949 763099 21895 773901
153800 21964 763585 21906 774415
153900 21979 764063 21919 774937
154000 21998 764556 21933 775444
154100 22012 765060 21942 775940
154200 22021 765533 21953 776467
154300 22032 766026 21967 776974
154400 22043 766564 21974 777436
154500 22057 767082 21982 777918
154600 22075 767562 22000 778438
154700 22089 768072 22013 778928
154800 22101 768576 22023 779424
154900 22114 769096 22031 779904
155000 22133 769547 22046 780453
155100 22149 770019 22065 780981
155200 22165 770464 22077 781536
155300 22177 770985 22089 782015
155400 22184 771462 22100 782538
155500 22196 771954 22113 783046
155600 22205 772421 22125 783579
155700 22217 772788 22137 784212
155800 22230 773229 22147 784771
155900 22238 773744 22165 785256
156000 22252 774255 22180 785745
156100 22268 774719 22189 786281
156200 22284 775269 22202 786731
156300 22297 775705 22212 787295
156400 22316 776251 22227 787749
156500 22333 776778 22234 788222
156600 22346 777249 22255 788751
156700 22362 777791 22267 789209
156800 22375 778311 22282 789689
156900 22391 778803 22294 790197
157000 22411 779285 22305 790715
157100 22424 779735 22318 791265
157200 22438 780242 22332 791758
157300 22446 780744 22343 792256
157400 22464 781245 22361 792755
157500 22475 781778 22372 793222
157600 22491 782243 22388 793757
157700 22505 782695 22402 794305
157800 22517 783162 22410 794838
157900 22528 783638 22425 795362
158000 22543 784076 22437 795924
158100 22559 784544 22457 796456
158200 22576 785026 22485 796974
158300 22593 785504 22496 797496
158400 22612 786011 22512 797989
158500 22624 786529 22520 798471
158600 22636 787022 22535 798978
158700 22651 787488 22550 799512
158800 22660 787993 22566 800007
158900 22682 788538 22583 800462
159000 22696 789020 22592 800980
159100 22709 789564 22605 801436
159200 22722 790000 22616 802000
159300 22738 790531 22636 802469
159400 22753 791012 22645 802988
159500 22766 791486 22667 803514
159600 22776 791950 22683 804050
159700 22789 792462 22693 804538
159800 22805 792979 22709 805021
159900 22818 793453 22720 805547
160000 22825 793931 22733 806069
160100 22841 794472 22741 806528
160200 22864 794973 22760 807027
160300 22877 795486 22777 807514
160400 22888 795995 22791 808005
160500 22903 796544 22807 808456
160600 22919 797047 22824 808953
160700 22942 797552 22836 809448
160800 22953 798014 22847 809986
160900 22968 798458 22866 810542
161000 22979 798944 22878 811056
161100 22993 799418 22893 811582
161200 22999 799854 22906 812146
161300 23015 800334 22921 812666
161400 23031 800801 22927 813199
161500 23035 801288 22939 813712
161600 23050 801801 22947 814199
161700 23063 802268 22966 814732
161800 23082 802734 22980 815266
161900 23106 803257 22999 815743
162000 23119 803796 23009 816204
162100 23130 804338 23022 816662
162200 23144 804829 23031 817171
162300 23156 805339 23048 817661
162400 23175 805802 23055 818198
162500 23186 806297 23075 818703
162600 23201 806803 23084 819197
162700 23216 807301 23093 819699
162800 23233 807750 23111 820250
162900 23243 808196 23124 820804
163000 23259 808641 23143 821359
163100 23269 809103 23152 821897
163200 23287 809698 23169 822302
163300 23301 810204 23192 822796
163400 23311 810701 23207 823299
163500 23322 811196 23219 823804
163600 23330 811636 23228 824364
163700 23352 812113 23240 824887
163800 23364 812554 23256 825446
163900 23379 813028 23266 825972
164000 23393 813504 23278 826496
164100 23407 814013 23298 826987
164200 23419 814544 23311 827456
164300 23438 815064 23321 827936
164400 23453 815513 23331 828487
164500 23463 816015 23347 828985
164600 23474 816567 23355 829433
164700 23487 817091 23366 829909
164800 23501 817650 23376 830350
164900 23516 818074 23386 830926
165000 23533 818553 23401 831447
165100 23546 819050 23423 831950
165200 23556 819577 23431 832423
165300 23567 820093 23444 832907
165400 23577 820570 23451 833430
165500 23586 821080 23465 833920
165600 23597 821585 23479 834415
165700 23616 822100 23495 834900
165800 23635 822566 23513 835434
165900 23654 823042 23527 835958
166000 23667 823512 23549 836488
166100 23680 824038 23563 836962
166200 23698 824562 23577 837438
166300 23711 825049 23591 837951
166400 23726 825510 23610 838490
166500 23737 826017 23625 838983
166600 23744 826529 23633 839471
166700 23755 827034 23649 839966
166800 23772 827575 23671 840425
166900 23781 828133 23689 840867
167000 23795 828615 23705 841385
167100 23812 829142 23720 841858
167200 23835 829655 23743 842345
167300 23852 830097 23753 842903
167400 23865 830556 23763 843444
167500 23879 831030 23780 843970
167600 23890 831599 23799 844401
167700 23895 832093 23813 844907
167800 23905 832659 23826 845341
167900 23916 833189 23844 845811
168000 23931 833640 23856 846360
168100 23949 834145 23869 846855
168200 23960 834707 23892 847293
168300 23978 835248 23906 847752
168400 23990 835700 23919 848300
168500 24002 836244 23934 848756
168600 24011 836746 23944 849254
168700 24023 837196 23955 849804
168800 24038 837752 23972 850248
168900 24051 838322 23985 850678
169000 24066 838826 23997 851174
169100 24084 839338 24019 851662
169200 24097 839882 24032 852118
169300 24124 840396 24053 852604
169400 24134 840892 24070 853108
169500 24148 841348 24089 853652
169600 24167 841793 24108 854207
169700 24174 842258 24119 854742
169800 24181 842761 24125 855239
169900 24194 843208 24139 855792
170000 24208 843781 24152 856219
170100 24221 844280 24168 856720
170200 24229 844814 24180 857186
170300 24258 845348 24199 857652
170400 24274 845847 24211 858153
170500 24285 846406 24220 858594
170600 24303 846909 24246 859091
170700 24324 847414 24265 859586
170800 24340 847861 24278 860139
170900 24357 848347 24299 860653
171000 24380 848878 24314 861122
171100 24398 849284 24319 861716
171200 24417 849787 24340 862213
171300 24427 850208 24348 862792
171400 24443 850721 24367 863279
171500 24458 851211 24383 863789
171600 24466 851742 24389 864258
171700 24484 852222 24404 864778
171800 24499 852784 24419 865216
171900 24507 853324 24429 865676
172000 24519 853842 24440 866158
172100 24538 854389 24453 866611
172200 24551 854812 24462 867188
172300 24569 855374 24479 867626
172400 24576 855877 24493 868123
172500 24591 856406 24511 868594
172600 24605 856967 24523 869033
172700 24627 857388 24538 869612
172800 24647 857844 24553 870156
172900 24661 858347 24560 870653
173000 24677 858901 24571 871099
173100 24691 859335 24582 871665
173200 24702 859858 24597 872142
173300 24726 860323 24615 872677
173400 24746 860851 24629 873149
173500 24760 861370 24644 873630
173600 24773 861882 24658 874118
173700 24794 862433 24676 874567
173800 24806 862973 24685 875027
173900 24821 863457 24703 875543
174000 24835 863969 24723 876031
174100 24843 864394 24736 876606
174200 24854 864883 24759 877117
174300 24875 865341 24769 877659
174400 24888 865865 24790 878135
174500 24896 866413 24801 878587
174600 24910 866888 24808 879112
174700 24921 867359 24824 879641
174800 24939 867879 24833 880121
174900 24949 868384 24843 880616
175000 24968 868893 24857 881107
175100 24984 869366 24875 881634
175200 25001 869806 24901 882194
175300 25014 870266 24911 882734
175400 25025 870802 24922 883198
175500 25038 871305 24930 883695
175600 25060 871766 24938 884234
175700 25069 872230 24947 884770
175800 25085 872699 24958 885301
175900 25098 873138 24980 885862
176000 25117 873697 24996 886303
176100 25129 874249 25006 886751
176200 25143 874785 25023 887215
176300 25157 875301 25042 887699
176400 25166 875780 25052 888220
176500 25182 876313 25064 888687
176600 25195 876821 25077 889179
176700 25206 877303 25089 889697
176800 25214 877753 25096 890247
176900 25221 878270 25109 890730
177000 25241 878790 25127 891210
177100 25254 879269 25141 891731
177200 25270 879776 25152 892224
177300 25279 880333 25161 892667
177400 25286 880841 25171 893159
177500 25299 881347 25181 893653
177600 25307 881801 25190 894199
177700 25321 882346 25207 894654
177800 25332 882897 25219 895103
177900 25346 883378 25233 895622
178000 25364 883849 25246 896151
178100 25375 884371 25258 896629
178200 25385 884852 25273 897148
178300 25398 885297 25285 897703
178400 25406 885769 25293 898231
178500 25418 886285 25306 898715
178600 25435 886769 25321 899231
178700 25455 887300 25339 899700
178800 25465 887814 25346 900186
178900 25473 888311 25348 900689
179000 25481 888823 25364 901177
179100 25492 889289 25376 901711
179200 25501 889803 25392 902197
179300 25513 890322 25404 902678
179400 25524 890816 25420 903184
179500 25538 891335 25437 903665
179600 25550 891780 25445 904220
179700 25566 892341 25460 904659
179800 25576 892829 25477 905171
179900 25591 893313 25492 905687
180000 25616 893772 25510 906228
180100 25628 894248 25522 906752
180200 25647 894775 25532 907225
180300 25662 895253 25546 907747
180400 25681 895765 25558 908235
180500 25699 896294 25568 908706
180600 25710 896766 25583 909234
180700 25724 897262 25593 909738
180800 25735 897796 25601 910204
180900 25744 898313 25614 910687
181000 25756 898768 25623 911232
181100 25771 899274 25636 911726
181200 25781 899770 25650 912230
181300 25798 900205 25661 912795
181400 25807 900670 25674 913330
181500 25822 901182 25687 913818
181600 25837 901684 25704 914316
181700 25851 902233 25717 914767
181800 25865 902742 25735 915258
181900 25885 903209 25746 915791
182000 25895 903727 25757 916273
182100 25909 904183 25774 916817
182200 25922 904656 25787 917344
182300 25927 905115 25795 917885
182400 25947 905587 25817 918413
182500 25958 906125 25829 918875
182600 25976 906643 25844 919357
182700 25988 907178 25858 919822
182800 26002 907660 25871 920340
182900 26024 908195 25881 920805
183000 26034 908733 25891 921267
183100 26043 909283 25899 921717
183200 26051 909767 25909 922233
183300 26066 910229 25930 922771
183400 26074 910635 25947 923365
183500 26091 911138 25955 923862
183600 26109 911557 25972 924443
183700 26122 912061 25987 924939
183800 26128 912523 25993 925477
183900 26145 913010 26002 925990
184000 26159 913426 26011 926574
184100 26171 913903 26025 927097
184200 26181 914402 26044 927598
184300 26192 914933 26054 928067
184400 26211 915451 26067 928549
184500 26223 915949 26079 929051
184600 26234 916474 26098 929526
184700 26250 916922 26106 930078
184800 26266 917422 26115 930578
184900 26282 917869 26129 931131
185000 26303 918332 26147 931668
185100 26317 918788 26169 932212
185200 26332 919313 26181 932687
185300 26342 919859 26194 933141
185400 26358 920429 26204 933571
185500 26371 920922 26221 934078
185600 26384 921410 26240 934590
