#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.45 0.45]
#! SET kt 1.0
93300 8133 460992 8199 472008
93400 8149 461542 8205 472458
93500 8155 461976 8211 473024
93600 8161 462455 8212 473545
93700 8173 462988 8225 474012
93800 8180 463455 8229 474545
93900 8185 463927 8238 475073
94000 8190 464477 8247 475523
94100 8195 464978 8254 476022
94200 8205 465457 8262 476543
94300 8209 465936 8266 477064
94400 8218 466373 8273 477627
94500 8225 466904 8284 478096
94600 8234 467385 8287 478615
94700 8245 467923 8294 479077
94800 8249 468475 8302 479525
94900 8259 469026 8307 479974
95000 8265 469563 8311 480437
95100 8271 470116 8318 480884
95200 8278 470546 8322 481454
95300 8280 470941 8332 482059
95400 8287 471472 8342 482528
95500 8290 471914 8345 483086
95600 8300 472456 8356 483544
95700 8305 472981 8363 484019
95800 8312 473487 8370 484513
95900 8324 473946 8377 485054
96000 8334 474474 8390 485526
96100 8341 474867 8397 486133
96200 8352 475327 8407 486673
96300 8368 475783 8419 487217
96400 8383 476322 8428 487678
96500 8391 476845 8439 488155
96600 8400 477278 8451 488722
96700 8409 477799 8461 489201
96800 8422 478342 8466 489658
96900 8433 478840 8473 490160
97000 8441 479297 8481 490703
97100 8448 479778 8494 491222
97200 8462 480249 8510 491751
97300 8472 480781 8513 492219
97400 8479 481310 8522 492690
97500 8493 481844 8534 493156
97600 8500 482367 8543 493633
97700 8509 482851 8552 494149
97800 8516 483408 8557 494592
97900 8528 483950 8565 495050
98000 8547 484496 8583 495504
98100 8557 484941 8593 496059
98200 8567 485414 8597 496586
98300 8578 485913 8603 497087
98400 8584 486440 8615 497560
98500 8593 487027 8624 497973
98600 8598 487419 8631 498581
98700 8603 487853 8636 499147
98800 8609 488330 8643 499670
98900 8614 488830 8651 500170
99000 8622 489409 8658 500591
99100 8633 489972 8664 501028
99200 8646 490432 8671 501568
99300 8653 490878 8675 502122
99400 8660 491356 8684 502644
99500 8667 491893 8695 503107
99600 8676 492343 8711 503657
99700 8689 492825 8718 504175
99800 8705 493333 8729 504667
99900 8709 493849 8733 505151
100000 8723 494411 8752 505589
100100 8732 494950 8758 506050
100200 8743 495405 8767 506595
100300 8754 495943 8777 507057
100400 8761 496477 8784 507523
100500 8771 497016 8790 507984
100600 8781 497557 8795 508443
100700 8788 498076 8800 508924
100800 8799 498547 8806 509453
100900 8807 499082 8806 509918
101000 8812 499506 8818 510494
101100 8819 499969 8828 511031
101200 8830 500423 8841 511577
101300 8839 501005 8845 511995
101400 8851 501573 8852 512427
101500 8859 502088 8858 512912
101600 8868 502579 8872 513421
101700 8879 503024 8880 513976
101800 8886 503538 8889 514462
101900 8892 504064 8901 514936
102000 8900 504584 8903 515416
102100 8909 505093 8910 515907
102200 8915 505566 8916 516434
102300 8922 505949 8923 517051
102400 8929 506399 8933 517601
102500 8941 506860 8942 518140
102600 8949 507338 8949 518662
102700 8957 507789 8957 519211
102800 8966 508236 8970 519764
102900 8976 508733 8981 520267
103000 8983 509252 8990 520748
103100 8987 509748 8995 521252
103200 8994 510215 9005 521785
103300 9007 510698 9011 522302
103400 9014 511167 9016 522833
103500 9019 511729 9024 523271
103600 9022 512197 9031 523803
103700 9029 512674 9040 524326
103800 9034 513214 9046 524786
103900 9042 513735 9052 525265
104000 9050 514271 9060 525729
104100 9051 514785 9071 526215
104200 9054 515282 9077 526718
104300 9058 515757 9082 527243
104400 9059 516279 9089 527721
104500 9067 516760 9102 528240
104600 9073 517210 9114 528790
104700 9078 517678 9121 529322
104800 9093 518308 9139 529692
104900 9100 518742 9144 530258
105000 9110 519240 9157 530760
105100 9121 519682 9167 531318
105200 9131 520195 9170 531805
105300 9137 520638 9172 532362
105400 9144 521176 9180 532824
105500 9146 521695 9185 533305
105600 9160 522172 9195 533828
105700 9167 522685 9206 534315
105800 9179 523137 9217 534863
105900 9191 523644 9227 535356
106000 9195 524172 9232 535828
106100 9199 524718 9239 536282
106200 9202 525186 9248 536814
106300 9207 525651 9252 537349
106400 9215 526112 9255 537888
106500 9221 526617 9262 538383
106600 9228 527101 9269 538899
106700 9232 527524 9273 539476
106800 9241 528035 9279 539965
106900 9248 528481 9283 540519
107000 9252 528938 9291 541062
107100 9263 529494 9302 541506
107200 9268 529980 9311 542020
107300 9281 530438 9317 542562
107400 9288 530864 9329 543136
107500 9294 531320 9338 543680
107600 9305 531910 9344 544090
107700 9320 532432 9352 544568
107800 9330 532949 9363 545051
107900 9334 533445 9373 545555
108000 9335 533940 9379 546060
108100 9342 534413 9384 546587
108200 9348 535011 9392 546989
108300 9354 535488 9398 547512
108400 9365 535983 9407 548017
108500 9370 536507 9412 548493
108600 9381 537041 9421 548959
108700 9385 537481 9423 549519
108800 9393 537983 9431 550017
108900 9400 538540 9443 550460
109000 9414 539051 9457 550949
109100 9428 539514 9471 551486
109200 9440 540021 9483 551979
109300 9446 540533 9492 552467
109400 9455 541034 9498 552966
109500 9462 541514 9505 553486
109600 9472 541941 9516 554059
109700 9486 542409 9524 554591
109800 9492 542870 9531 555130
109900 9499 543392 9536 555608
110000 9505 543904 9541 556096
110100 9508 544364 9548 556636
110200 9515 544848 9562 557152
110300 9521 545335 9566 557665
110400 9535 545916 9576 558084
110500 9547 546391 9589 558609
110600 9551 546916 9593 559084
110700 9557 547439 9600 559561
110800 9566 547935 9615 560065
110900 9575 548376 9623 560624
111000 9580 548822 9627 561178
111100 9585 549324 9636 561676
111200 9601 549826 9642 562174
111300 9608 550415 9651 562585
111400 9610 550830 9656 563170
111500 9619 551318 9662 563682
111600 9628 551802 9670 564198
111700 9636 552201 9677 564799
111800 9644 552675 9680 565325
111900 9650 553117 9687 565883
112000 9661 553570 9693 566430
112100 9672 554163 9702 566837
112200 9685 554676 9707 567324
112300 9694 555098 9714 567902
112400 9704 555502 9725 568498
112500 9716 555963 9730 569037
112600 9725 556446 9743 569554
112700 9737 556843 9748 570157
112800 9741 557286 9756 570714
112900 9748 557723 9767 571277
113000 9757 558254 9774 571746
113100 9762 558724 9779 572276
113200 9765 559221 9786 572779
113300 9773 559713 9794 573287
113400 9784 560243 9802 573757
113500 9787 560742 9812 574258
113600 9793 561234 9813 574766
113700 9800 561786 9820 575214
113800 9810 562293 9824 575707
113900 9815 562788 9833 576212
114000 9826 563250 9838 576750
114100 9833 563837 9850 577163
114200 9840 564343 9860 577657
114300 9848 564852 9867 578148
114400 9852 565366 9869 578634
114500 9863 565794 9875 579206
114600 9872 566313 9882 579687
114700 9879 566742 9897 580258
114800 9887 567250 9903 580750
114900 9899 567741 9914 581259
115000 9910 568261 9919 581739
115100 9918 568788 9926 582212
115200 9932 569311 9931 582689
115300 9948 569755 9943 583245
115400 9954 570250 9949 583750
115500 9968 570836 9959 584164
115600 9978 571431 9967 584569
115700 9990 571959 9980 585041
115800 9998 572449 9986 585551
115900 10011 572882 9996 586118
116000 10019 573361 10008 586639
116100 10030 573921 10018 587079
116200 10043 574422 10027 587578
116300 10049 574896 10038 588104
116400 10059 575413 10049 588587
116500 10067 575935 10057 589065
116600 10077 576488 10064 589512
116700 10085 576858 10069 590142
116800 10095 577341 10082 590659
116900 10105 577742 10088 591258
117000 10116 578253 10105 591747
117100 10123 578770 10111 592230
117200 10132 579225 10125 592775
117300 10137 579759 10138 593241
117400 10144 580300 10140 593700
117500 10147 580869 10150 594131
117600 10161 581288 10155 594712
117700 10167 581706 10157 595294
117800 10173 582203 10166 595797
117900 10186 582639 10175 596361
118000 10193 583229 10182 596771
118100 10201 583703 10188 597297
118200 10215 584257 10198 597743
118300 10228 584704 10206 598296
118400 10236 585164 10208 598836
118500 10242 585736 10217 599264
118600 10252 586180 10227 599820
118700 10257 586685 10231 600315
118800 10263 587169 10239 600831
118900 10280 587646 10249 601354
119000 10285 588152 10257 601848
119100 10292 588773 10261 602227
119200 10306 589289 10271 602711
119300 10310 589788 10283 603212
119400 10315 590193 10290 603807
119500 10325 590701 10303 604299
119600 10332 591201 10314 604799
119700 10344 591678 10323 605322
119800 10353 592165 10330 605835
119900 10364 592699 10343 606301
120000 10377 593214 10360 606786
120100 10382 593738 10369 607262
120200 10394 594231 10377 607769
120300 10401 594695 10386 608305
120400 10407 595151 10392 608849
120500 10412 595572 10401 609428
120600 10416 596036 10411 609964
120700 10430 596594 10416 610406
120800 10439 597138 10424 610862
120900 10450 597670 10434 611330
121000 10459 598195 10443 611805
121100 10468 598731 10451 612269
121200 10477 599232 10464 612768
121300 10486 599777 10477 613223
121400 10497 600251 10481 613749
121500 10509 600777 10489 614223
121600 10511 601332 10496 614668
121700 10517 601826 10500 615174
121800 10523 602304 10508 615696
121900 10540 602777 10514 616223
122000 10549 603238 10523 616762
122100 10557 603813 10529 617187
122200 10570 604238 10545 617762
122300 10582 604702 10551 618298
122400 10587 605234 10559 618766
122500 10592 605643 10564 619357
122600 10600 606090 10574 619910
122700 10606 606507 10579 620493
122800 10619 607068 10584 620932
122900 10626 607584 10593 621416
123000 10634 608092 10599 621908
123100 10643 608561 10610 622439
123200 10651 608990 10617 623010
123300 10661 609562 10632 623438
123400 10669 610024 10642 623976
123500 10676 610470 10650 624530
123600 10689 610981 10666 625019
123700 10696 611491 10676 625509
123800 10704 611951 10687 626049
123900 10708 612368 10695 626632
124000 10719 612836 10698 627164
124100 10730 613323 10706 627677
124200 10737 613805 10716 628195
124300 10746 614255 10724 628745
124400 10751 614707 10735 629293
124500 10762 615149 10749 629851
124600 10770 615650 10750 630350
124700 10778 616138 10761 630862
124800 10784 616606 10775 631394
124900 10792 617080 10780 631920
125000 10795 617543 10789 632457
125100 10800 617981 10791 633019
125200 10806 618373 10798 633627
125300 10813 618886 10806 634114
125400 10824 619472 10813 634528
125500 10828 620030 10823 634970
125600 10834 620569 10832 635431
125700 10844 621126 10836 635874
125800 10848 621650 10838 636350
125900 10858 622162 10845 636838
126000 10862 622699 10855 637301
126100 10866 623221 10864 637779
126200 10872 623763 10873 638237
126300 10881 624259 10887 638741
126400 10890 624711 10894 639289
126500 10905 625218 10908 639782
126600 10914 625657 10918 640343
126700 10927 626145 10926 640855
126800 10928 626625 10935 641375
126900 10931 627184 10940 641816
127000 10934 627892 10948 642108
127100 10941 628319 10956 642681
127200 10956 628837 10967 643163
127300 10962 629333 10976 643667
127400 10970 629889 10987 644111
127500 10974 630366 10992 644634
127600 10979 630950 11006 645050
127700 10994 631500 11015 645500
127800 10999 632045 11024 645955
127900 11005 632482 11033 646518
128000 11009 632943 11036 647057
128100 11021 633429 11045 647571
128200 11030 633979 11052 648021
128300 11037 634464 11058 648536
128400 11051 634956 11065 649044
128500 11058 635469 11074 649531
128600 11065 635946 11087 650054
128700 11070 636405 11090 650595
128800 11080 636900 11098 651100
128900 11091 637514 11104 651486
129000 11093 637968 11109 652032
129100 11103 638453 11116 652547
129200 11109 638944 11125 653056
129300 11118 639390 11131 653610
129400 11128 639942 11140 654058
129500 11134 640441 11144 654559
129600 11143 640799 11156 655201
129700 11150 641254 11161 655746
129800 11157 641703 11164 656297
129900 11165 642177 11174 656823
130000 11170 642638 11180 657362
130100 11181 643046 11193 657954
130200 11193 643555 11200 658445
130300 11196 644009 11206 658991
130400 11213 644499 11211 659501
130500 11222 645030 11219 659970
130600 11226 645558 11225 660442
130700 11233 646138 11231 660862
130800 11240 646724 11240 661276
130900 11247 647301 11247 661699
131000 11256 647826 11253 662174
131100 11267 648301 11262 662699
131200 11280 648766 11268 663234
131300 11287 649280 11274 663720
131400 11298 649692 11283 664308
131500 11307 650187 11292 664813
131600 11318 650713 11298 665287
131700 11323 651224 11310 665776
131800 11327 651738 11318 666262
131900 11331 652244 11328 666756
132000 11341 652795 11339 667205
132100 11355 653303 11348 667697
132200 11366 653841 11358 668159
132300 11376 654313 11368 668687
132400 11386 654780 11383 669220
132500 11400 655293 11393 669707
132600 11412 655776 11398 670224
132700 11424 656201 11406 670799
132800 11431 656694 11412 671306
132900 11440 657118 11425 671882
133000 11447 657659 11434 672341
133100 11455 658078 11438 672922
133200 11461 658537 11448 673463
133300 11466 659012 11454 673988
133400 11473 659496 11460 674504
133500 11480 659937 11469 675063
133600 11489 660434 11476 675566
133700 11493 660945 11484 676055
133800 11509 661407 11493 676593
133900 11513 661861 11500 677139
134000 11520 662300 11513 677700
134100 11529 662683 11525 678317
134200 11534 663137 11534 678863
134300 11539 663585 11543 679415
134400 11552 664125 11550 679875
134500 11563 664701 11558 680299
134600 11576 665098 11565 680902
134700 11582 665597 11568 681403
134800 11584 666098 11572 681902
134900 11591 666618 11587 682382
135000 11598 667080 11595 682920
135100 11607 667597 11603 683403
135200 11613 668155 11608 683845
135300 11621 668645 11614 684355
135400 11631 669188 11618 684812
135500 11642 669761 11624 685239
135600 11647 670309 11632 685691
135700 11660 670731 11642 686269
135800 11666 671221 11659 686779
135900 11673 671743 11665 687257
136000 11680 672272 11675 687728
136100 11691 672837 11680 688163
136200 11698 673280 11691 688720
136300 11707 673783 11701 689217
136400 11717 674365 11709 689635
136500 11727 674817 11718 690183
136600 11733 675357 11725 690643
136700 11736 675850 11735 691150
136800 11747 676300 11739 691700
136900 11754 676779 11746 692221
137000 11760 677292 11755 692708
137100 11771 677824 11773 693176
137200 11777 678300 11781 693700
137300 11785 678785 11789 694215
137400 11790 679294 11796 694706
137500 11804 679782 11809 695218
137600 11814 680274 11818 695726
137700 11818 680717 11823 696283
137800 11826 681258 11832 696742
137900 11835 681733 11839 697267
138000 11837 682232 11848 697768
138100 11849 682736 11859 698264
138200 11860 683150 11868 698850
138300 11866 683696 11876 699304
138400 11881 684195 11885 699805
138500 11893 684674 11890 700326
138600 11902 685161 11899 700839
138700 11906 685656 11904 701344
138800 11912 686199 11914 701801
138900 11915 686637 11919 702363
139000 11923 687124 11922 702876
139100 11927 687715 11934 703285
139200 11936 688268 11949 703732
139300 11945 688756 11954 704244
139400 11953 689248 11959 704752
139500 11961 689813 11965 705187
139600 11973 690256 11972 705744
139700 11979 690722 11980 706278
139800 11988 691221 11985 706779
139900 11992 691776 11994 707224
140000 11997 692284 12002 707716
140100 12007 692748 12012 708252
140200 12016 693316 12019 708684
140300 12030 693853 12029 709147
140400 12034 694306 12034 709694
140500 12041 694860 12038 710140
140600 12045 695325 12051 710675
140700 12049 695863 12058 711137
140800 12058 696416 12062 711584
140900 12068 696933 12073 712067
141000 12075 697456 12078 712544
141100 12086 697970 12090 713030
141200 12104 698474 12106 713526
141300 12112 699017 12113 713983
141400 12117 699476 12119 714524
141500 12128 699962 12122 715038
141600 12134 700498 12126 715502
141700 12142 700974 12138 716026
141800 12151 701492 12150 716508
141900 12155 702005 12158 716995
142000 12162 702490 12164 717510
142100 12167 703050 12168 717950
142200 12173 703528 12176 718472
142300 12185 704063 12187 718937
142400 12189 704562 12193 719438
142500 12194 705080 12204 719920
142600 12205 705610 12218 720390
142700 12208 706136 12223 720864
142800 12217 706543 12230 721457
142900 12221 707077 12237 721923
143000 12231 707562 12243 722438
143100 12233 708006 12252 722994
143200 12243 708487 12261 723513
143300 12254 708902 12266 724098
143400 12262 709442 12277 724558
143500 12266 709997 12288 725003
143600 12272 710452 12295 725548
143700 12282 710877 12306 726123
143800 12291 711321 12312 726679
143900 12303 711752 12320 727248
144000 12313 712302 12328 727698
144100 12313 712816 12333 728184
144200 12323 713337 12338 728663
144300 12334 713848 12345 729152
144400 12347 714374 12356 729626
144500 12356 714867 12366 730133
144600 12361 715371 12370 730629
144700 12368 715883 12377 731117
144800 12381 716389 12380 731611
144900 12389 716868 12395 732132
145000 12400 717427 12406 732573
145100 12407 717948 12413 733052
145200 12417 718479 12417 733521
145300 12424 718901 12430 734099
145400 12436 719399 12438 734601
145500 12444 719908 12444 735092
145600 12452 720319 12454 735681
145700 12457 720788 12464 736212
145800 12468 721233 12476 736767
145900 12473 721685 12479 737315
146000 12480 722204 12481 737796
146100 12486 722784 12489 738216
146200 12492 723348 12494 738652
146300 12499 723804 12505 739196
146400 12510 724263 12513 739737
146500 12529 724695 12516 740305
146600 12539 725208 12524 740792
146700 12547 725722 12536 741278
146800 12557 726291 12552 741709
146900 12561 726832 12556 742168
147000 12566 727409 12560 742591
147100 12570 727888 12570 743112
147200 12575 728381 12577 743619
147300 12584 728890 12588 744110
147400 12592 729375 12597 744625
147500 12598 729845 12602 745155
147600 12616 730281 12612 745719
147700 12629 730771 12621 746229
147800 12634 731267 12627 746733
147900 12643 731707 12636 747293
148000 12656 732144 12654 747856
148100 12662 732625 12656 748375
148200 12670 733105 12665 748895
148300 12675 733543 12675 749457
148400 12683 734091 12684 749909
148500 12688 734675 12688 750325
148600 12694 735153 12694 750847
148700 12706 735732 12702 751268
148800 12711 736263 12710 751737
148900 12725 736746 12718 752254
149000 12730 737167 12728 752833
149100 12738 737711 12735 753289
149200 12745 738203 12741 753797
149300 12753 738691 12750 754309
149400 12761 739169 12758 754831
149500 12767 739676 12763 755324
149600 12776 740223 12774 755777
149700 12781 740803 12782 756197
149800 12789 741301 12790 756699
149900 12801 741808 12795 757192
150000 12810 742372 12807 757628
150100 12821 742863 12818 758137
150200 12826 743348 12830 758652
150300 12830 743893 12839 759107
150400 12839 744371 12844 759629
150500 12853 744805 12852 760195
150600 12863 745346 12858 760654
150700 12872 745925 12863 761075
150800 12881 746484 12870 761516
150900 12889 746972 12874 762028
151000 12900 747495 12878 762505
151100 12909 748032 12887 762968
151200 12921 748531 12895 763469
151300 12928 749055 12904 763945
151400 12937 749558 12914 764442
151500 12941 750094 12918 764906
151600 12945 750556 12927 765444
151700 12952 751068 12934 765932
151800 12957 751552 12943 766448
151900 12963 752063 12952 766937
152000 12972 752567 12961 767433
152100 12980 753067 12969 767933
152200 12988 753542 12975 768458
152300 12990 754109 12981 768891
152400 12995 754483 12989 769517
152500 13006 754958 12997 770042
152600 13015 755381 13004 770619
152700 13023 755873 13012 771127
152800 13034 756368 13025 771632
152900 13036 756930 13031 772070
153000 13043 757444 13042 772556
153100 13053 757940 13055 773060
153200 13059 758390 13064 773610
153300 13069 758914 13068 774086
153400 13078 759394 13078 774606
153500 13087 759822 13082 775178
153600 13092 760316 13095 775684
153700 13102 760839 13099 776161
153800 13108 761293 13106 776707
153900 13116 761825 13114 777175
154000 13123 762278 13124 777722
154100 13135 762770 13136 778230
154200 13142 763335 13141 778665
154300 13148 763920 13160 779080
154400 13152 764346 13171 779654
154500 13157 764829 13178 780171
154600 13165 765377 13183 780623
154700 13172 765819 13194 781181
154800 13177 766264 13205 781736
154900 13182 766758 13216 782242
155000 13195 767298 13220 782702
155100 13201 767778 13229 783222
155200 13208 768368 13232 783632
155300 13217 768886 13240 784114
155400 13222 769368 13247 784632
155500 13224 769798 13258 785202
155600 13227 770280 13263 785720
155700 13231 770788 13268 786212
155800 13237 771265 13274 786735
155900 13241 771732 13281 787268
156000 13247 772231 13287 787769
156100 13259 772722 13294 788278
156200 13269 773223 13302 788777
156300 13277 773738 13316 789262
156400 13288 774129 13329 789871
156500 13300 774660 13340 790340
156600 13306 775092 13345 790908
156700 13311 775645 13351 791355
156800 13315 776149 13356 791851
156900 13324 776716 13366 792284
157000 13334 777204 13373 792796
157100 13340 777615 13378 793385
157200 13347 778125 13382 793875
157300 13351 778599 13387 794401
157400 13359 779094 13399 794906
157500 13368 779606 13409 795394
157600 13370 780042 13420 795958
157700 13378 780573 13427 796427
157800 13391 781004 13433 796996
157900 13393 781482 13439 797518
158000 13402 781961 13448 798039
158100 13414 782510 13457 798490
158200 13426 783079 13470 798921
158300 13427 783555 13477 799445
158400 13432 784054 13480 799946
158500 13435 784503 13482 800497
158600 13444 784960 13489 801040
158700 13457 785434 13499 801566
158800 13464 785939 13503 802061
158900 13469 786395 13508 802605
159000 13481 786816 13520 803184
159100 13486 787298 13524 803702
159200 13495 787805 13532 804195
159300 13502 788333 13546 804667
159400 13506 788811 13551 805189
159500 13507 789289 13558 805711
159600 13517 789828 13567 806172
159700 13524 790318 13575 806682
159800 13533 790811 13585 807189
159900 13541 791236 13589 807764
160000 13549 791754 13597 808246
160100 13554 792232 13603 808768
160200 13563 792786 13614 809214
160300 13570 793330 13620 809670
160400 13579 793848 13632 810152
160500 13585 794316 13638 810684
160600 13592 794837 13650 811163
160700 13601 795293 13654 811707
160800 13607 795767 13658 812233
160900 13614 796240 13663 812760
161000 13619 796718 13671 813282
161100 13627 797143 13687 813857
161200 13632 797529 13691 814471
161300 13642 798054 13695 814946
161400 13651 798591 13701 815409
161500 13660 799100 13709 815900
161600 13670 799660 13719 816340
161700 13679 800070 13722 816930
161800 13684 800532 13734 817468
161900 13694 800971 13742 818029
162000 13700 801471 13748 818529
162100 13707 802011 13756 818989
162200 13717 802510 13761 819490
162300 13726 802983 13767 820017
162400 13735 803520 13771 820480
162500 13750 804027 13783 820973
162600 13758 804491 13792 821509
162700 13763 804904 13801 822096
162800 13771 805513 13810 822487
162900 13778 806097 13815 822903
163000 13782 806581 13820 823419
163100 13788 807095 13822 823905
163200 13792 807607 13828 824393
163300 13802 808013 13833 824987
163400 13808 808484 13839 825516
163500 13816 808928 13850 826072
163600 13833 809427 13858 826573
163700 13846 809934 13871 827066
163800 13853 810427 13888 827573
163900 13865 810932 13896 828068
164000 13874 811497 13902 828503
164100 13881 811992 13912 829008
164200 13890 812516 13921 829484
164300 13901 813003 13930 829997
164400 13910 813534 13938 830466
164500 13921 814035 13950 830965
164600 13933 814548 13956 831452
164700 13937 815092 13971 831908
164800 13939 815624 13980 832376
164900 13947 816089 13986 832911
165000 13955 816631 13994 833369
165100 13960 817148 13998 833852
165200 13962 817631 14003 834369
165300 13964 818153 14011 834847
165400 13969 818659 14019 835341
165500 13981 819138 14031 835862
165600 13984 819640 14037 836360
165700 13997 820109 14047 836891
165800 14008 820621 14054 837379
165900 14014 821111 14067 837889
166000 14024 821587 14081 838413
166100 14035 822114 14088 838886
166200 14050 822566 14100 839434
166300 14057 823078 14107 839922
166400 14064 823593 14118 840407
166500 14072 824122 14122 840878
166600 14081 824598 14134 841402
166700 14088 825120 14143 841880
166800 14098 825631 14151 842369
166900 14107 826131 14161 842869
167000 14109 826582 14172 843418
167100 14113 827121 14176 843879
167200 14121 827567 14178 844433
167300 14127 828121 14182 844879
167400 14136 828621 14186 845379
167500 14146 829085 14190 845915
167600 14159 829571 14202 846429
167700 14165 830036 14212 846964
167800 14178 830522 14220 847478
167900 14184 831065 14226 847935
168000 14196 831627 14236 848373
168100 14200 832203 14246 848797
168200 14209 832724 14252 849276
168300 14213 833155 14257 849845
168400 14227 833603 14261 850397
168500 14236 834151 14271 850849
168600 14250 834659 14278 851341
168700 14255 835134 14287 851866
168800 14267 835611 14303 852389
168900 14277 836078 14315 852922
169000 14284 836573 14322 853427
169100 14293 837106 14328 853894
169200 14307 837609 14342 854391
169300 14316 838102 14354 854898
169400 14324 838546 14362 855454
169500 14336 839070 14366 855930
169600 14339 839573 14369 856427
169700 14347 840083 14377 856917
169800 14353 840527 14384 857473
169900 14367 841039 14399 857961
170000 14384 841435 14407 858565
170100 14396 841949 14421 859051
170200 14405 842420 14428 859580
170300 14418 842800 14446 860200
170400 14422 843330 14452 860670
170500 14428 843845 14455 861155
170600 14434 844332 14464 861668
170700 14442 844813 14478 862187
170800 14453 845265 14486 862735
170900 14464 845797 14496 863203
171000 14478 846289 14503 863711
171100 14487 846928 14508 864072
171200 14492 847417 14515 864583
171300 14504 847948 14525 865052
171400 14515 848484 14534 865516
171500 14520 849094 14541 865906
171600 14527 849599 14549 866401
171700 14537 850119 14562 866881
171800 14547 850609 14569 867391
171900 14558 851043 14577 867957
172000 14567 851553 14585 868447
172100 14571 852044 14594 868956
172200 14576 852541 14605 869459
172300 14580 852987 14607 870013
172400 14588 853472 14614 870528
172500 14594 853973 14623 871027
172600 14606 854413 14627 871587
172700 14611 854928 14629 872072
172800 14616 855453 14638 872547
172900 14624 855955 14645 873045
173000 14632 856449 14651 873551
173100 14642 856883 14657 874117
173200 14649 857452 14667 874548
173300 14655 857930 14674 875070
173400 14656 858300 14677 875700
173500 14663 858821 14687 876179
173600 14672 859320 14695 876680
173700 14678 859751 14705 877249
173800 14685 860250 14712 877750
173900 14694 860754 14719 878246
174000 14700 861215 14726 878785
174100 14708 861762 14734 879238
174200 14724 862195 14750 879805
174300 14735 862705 14755 880295
174400 14744 863195 14762 880805
174500 14749 863719 14781 881281
174600 14763 864253 14790 881747
174700 14766 864714 14798 882286
174800 14770 865196 14809 882804
174900 14774 865739 14819 883261
175000 14781 866234 14827 883766
175100 14786 866753 14831 884247
175200 14791 867334 14838 884666
175300 14801 867853 14846 885147
175400 14813 868361 14860 885639
175500 14821 868813 14867 886187
175600 14829 869273 14875 886727
175700 14835 869706 14884 887294
175800 14839 870151 14885 887849
175900 14842 870677 14891 888323
176000 14855 871134 14899 888866
176100 14859 871723 14904 889277
176200 14866 872267 14912 889733
176300 14879 872748 14925 890252
176400 14888 873200 14939 890800
176500 14900 873763 14948 891237
176600 14901 874260 14950 891740
176700 14908 874793 14957 892207
176800 14918 875421 14969 892579
176900 14935 875940 14985 893060
177000 14951 876519 14995 893481
177100 14959 876957 15005 894043
177200 14965 877499 15017 894501
177300 14975 877955 15028 895045
177400 14988 878416 15038 895584
177500 14998 878910 15054 896090
177600 15006 879335 15063 896665
177700 15014 879811 15076 897189
177800 15029 880278 15089 897722
177900 15035 880789 15096 898211
178000 15038 881269 15102 898731
178100 15045 881799 15108 899201
178200 15056 882257 15117 899743
178300 15063 882775 15126 900225
178400 15071 883224 15138 900776
178500 15077 883680 15149 901320
178600 15081 884132 15156 901868
178700 15084 884548 15161 902452
178800 15093 885028 15167 902972
178900 15099 885422 15175 903578
179000 15107 885878 15183 904122
179100 15115 886300 15189 904700
179200 15131 886880 15194 905120
179300 15134 887340 15202 905660
179400 15141 887839 15210 906161
179500 15149 888336 15218 906664
179600 15158 888814 15228 907186
179700 15167 889244 15236 907756
179800 15174 889661 15242 908339
179900 15181 890167 15247 908833
180000 15188 890624 15256 909376
180100 15194 891038 15269 909962
180200 15206 891579 15278 910421
180300 15213 892073 15289 910927
180400 15221 892517 15302 911483
180500 15228 893102 15307 911898
180600 15234 893622 15316 912378
180700 15241 894077 15321 912923
180800 15253 894587 15332 913413
180900 15262 895125 15341 913875
181000 15267 895625 15347 914375
181100 15273 896109 15351 914891
181200 15280 896695 15356 915305
181300 15284 897210 15371 915790
181400 15290 897787 15377 916213
181500 15297 898350 15387 916650
181600 15305 898908 15395 917092
181700 15314 899506 15402 917494
181800 15322 900114 15408 917886
181900 15330 900537 15414 918463
182000 15334 901009 15420 918991
182100 15338 901579 15430 919421
182200 15344 902071 15439 919929
182300 15352 902537 15444 920463
182400 15361 903017 15457 920983
182500 15366 903520 15461 921480
182600 15371 904011 15465 921989
182700 15377 904465 15473 922535
182800 15384 904978 15478 923022
182900 15389 905421 15484 923579
183000 15395 905935 15491 924065
183100 15405 906419 15498 924581
183200 15418 906893 15502 925107
183300 15421 907420 15508 925580
183400 15430 907946 15511 926054
183500 15439 908428 15516 926572
183600 15446 908902 15524 927098
183700 15457 909331 15531 927669
183800 15464 909807 15539 928193
183900 15471 910353 15548 928647
184000 15480 910842 15552 929158
184100 15490 911361 15558 929639
184200 15508 911882 15574 930118
184300 15516 912325 15582 930675
184400 15522 912789 15590 931211
184500 15531 913224 15599 931776
184600 15537 913658 15609 932342
184700 15550 914109 15617 932891
184800 15564 914643 15621 933357
184900 15579 915224 15629 933776
185000 15584 915784 15642 934216
185100 15588 916318 15649 934682
185200 15593 916822 15659 935178
185300 15603 917271 15671 935729
185400 15610 917805 15681 936195
185500 15620 918338 15689 936662
185600 15625 918859 15699 937141
185700 15627 919384 15705 937616
185800 15632 919908 15709 938092
185900 15645 920434 15716 938566
186000 15658 920975 15723 939025
