#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.2 0.2]
#! SET kt 1.0
92700 12089 472476 12083 454524
92800 12096 472978 12097 455022
92900 12113 473435 12111 455565
93000 12116 473939 12120 456061
93100 12141 474469 12142 456531
93200 12153 474968 12159 457032
93300 12171 475486 12170 457514
93400 12184 476050 12178 457950
93500 12192 476545 12189 458455
93600 12200 477053 12195 458947
93700 12210 477633 12206 459367
93800 12229 478268 12223 459732
93900 12240 478736 12236 460264
94000 12250 479299 12250 460701
94100 12262 479787 12260 461213
94200 12273 480298 12271 461702
94300 12289 480825 12282 462175
94400 12300 481330 12300 462670
94500 12308 481890 12317 463110
94600 12322 482423 12327 463577
94700 12328 482864 12340 464136
94800 12333 483325 12350 464675
94900 12347 483799 12360 465201
95000 12359 484368 12370 465632
95100 12371 484814 12378 466186
95200 12381 485379 12387 466621
95300 12394 485847 12400 467153
95400 12416 486368 12415 467632
95500 12435 486827 12429 468173
95600 12456 487356 12447 468644
95700 12472 487849 12461 469151
95800 12488 488386 12474 469614
95900 12497 488843 12488 470157
96000 12515 489353 12505 470647
96100 12522 489777 12523 471223
96200 12530 490334 12539 471666
96300 12539 490792 12558 472208
96400 12564 491302 12575 472698
96500 12590 491792 12596 473208
96600 12605 492295 12605 473705
96700 12628 492793 12619 474207
96800 12643 493367 12633 474633
96900 12651 493875 12644 475125
97000 12663 494426 12662 475574
97100 12679 495007 12676 475993
97200 12688 495607 12684 476393
97300 12701 496149 12690 476851
97400 12713 496668 12699 477332
97500 12726 497092 12709 477908
97600 12740 497556 12724 478444
97700 12756 498076 12735 478924
97800 12770 498554 12737 479446
97900 12785 499090 12747 479910
98000 12802 499602 12764 480398
98100 12813 500073 12779 480927
98200 12822 500513 12792 481487
98300 12836 500995 12803 482005
98400 12842 501420 12814 482580
98500 12856 501945 12825 483055
98600 12866 502455 12836 483545
98700 12879 502964 12850 484036
98800 12896 503492 12867 484508
98900 12908 503999 12880 485001
99000 12930 504507 12890 485493
99100 12939 505002 12905 485998
99200 12950 505521 12924 486479
99300 12960 506030 12940 486970
99400 12979 506510 12955 487490
99500 12997 507055 12968 487945
99600 13007 507522 12986 488478
99700 13017 508138 12993 488862
99800 13026 508742 13003 489258
99900 13037 509320 13010 489680
100000 13048 509836 13024 490164
100100 13068 510399 13043 490601
100200 13076 510780 13055 491220
100300 13091 511322 13072 491678
100400 13109 511740 13082 492260
100500 13123 512123 13094 492877
100600 13142 512689 13107 493311
100700 13152 513222 13111 493778
100800 13162 513707 13117 494293
100900 13172 514197 13132 494803
101000 13191 514779 13153 495221
101100 13199 515319 13165 495681
101200 13207 515777 13173 496223
101300 13216 516238 13180 496762
101400 13228 516711 13192 497289
101500 13241 517271 13205 497729
101600 13258 517774 13220 498226
101700 13271 518292 13235 498708
101800 13289 518846 13256 499154
101900 13299 519414 13272 499586
102000 13309 519856 13283 500144
102100 13318 520392 13293 500608
102200 13333 520966 13306 501034
102300 13345 521521 13315 501479
102400 13351 521984 13328 502016
102500 13363 522494 13345 502506
102600 13368 522951 13357 503049
102700 13380 523465 13371 503535
102800 13391 523892 13380 504108
102900 13402 524372 13388 504628
103000 13412 524921 13401 505079
103100 13425 525347 13412 505653
103200 13440 525821 13423 506179
103300 13451 526281 13432 506719
103400 13459 526818 13444 507182
103500 13469 527301 13453 507699
103600 13476 527890 13460 508110
103700 13499 528409 13473 508591
103800 13510 529023 13485 508977
103900 13522 529616 13500 509384
104000 13530 530138 13521 509862
104100 13536 530700 13531 510300
104200 13545 531290 13545 510710
104300 13558 531817 13561 511183
104400 13567 532397 13576 511603
104500 13580 532861 13592 512139
104600 13593 533341 13608 512659
104700 13608 533839 13627 513161
104800 13631 534343 13641 513657
104900 13641 534768 13646 514232
105000 13650 535328 13658 514672
105100 13665 535888 13671 515112
105200 13680 536362 13681 515638
105300 13689 536875 13694 516125
105400 13700 537403 13702 516597
105500 13710 537975 13713 517025
105600 13716 538535 13721 517465
105700 13725 539014 13737 517986
105800 13742 539520 13741 518480
105900 13748 539942 13751 519058
106000 13760 540417 13762 519583
106100 13765 540943 13767 520057
106200 13773 541446 13782 520554
106300 13789 541985 13798 521015
106400 13810 542548 13816 521452
106500 13818 543015 13828 521985
106600 13829 543594 13846 522406
106700 13842 544130 13862 522870
106800 13864 544704 13878 523296
106900 13874 545265 13889 523735
107000 13882 545679 13901 524321
107100 13903 546269 13915 524731
107200 13914 546869 13930 525131
107300 13928 547452 13941 525548
107400 13944 548094 13951 525906
107500 13971 548574 13985 526426
107600 13980 549084 13992 526916
107700 13992 549606 14011 527394
107800 14004 550116 14024 527884
107900 14015 550515 14037 528485
108000 14026 551057 14052 528943
108100 14051 551577 14060 529423
108200 14061 552098 14074 529902
108300 14073 552617 14087 530383
108400 14082 553083 14096 530917
108500 14099 553570 14107 531430
108600 14112 554124 14117 531876
108700 14128 554725 14129 532275
108800 14143 555254 14138 532746
108900 14160 555758 14148 533242
109000 14173 556312 14160 533688
109100 14188 556845 14174 534155
109200 14204 557359 14180 534641
109300 14222 557883 14192 535117
109400 14237 558490 14207 535510
109500 14246 559048 14216 535952
109600 14263 559617 14227 536383
109700 14285 560137 14244 536863
109800 14294 560672 14261 537328
109900 14303 561219 14275 537781
110000 14319 561708 14284 538292
110100 14337 562120 14295 538880
110200 14349 562693 14306 539307
110300 14360 563210 14320 539790
110400 14371 563736 14329 540264
110500 14386 564299 14342 540701
110600 14391 564778 14354 541222
110700 14407 565265 14369 541735
110800 14411 565825 14381 542175
110900 14419 566330 14389 542670
111000 14429 566827 14402 543173
111100 14448 567339 14410 543661
111200 14458 567878 14425 544122
111300 14470 568451 14444 544549
111400 14480 568959 14459 545041
111500 14490 569448 14465 545552
111600 14500 569936 14478 546064
111700 14514 570480 14494 546520
111800 14523 570946 14505 547054
111900 14534 571501 14516 547499
112000 14545 571967 14524 548033
112100 14552 572403 14532 548597
112200 14572 572913 14549 549087
112300 14587 573439 14562 549561
112400 14608 573879 14574 550121
112500 14623 574437 14592 550563
112600 14642 574960 14606 551040
112700 14658 575426 14618 551574
112800 14670 576033 14631 551967
112900 14677 576558 14641 552442
113000 14687 577065 14651 552935
113100 14704 577541 14658 553459
113200 14718 578073 14667 553927
113300 14721 578566 14678 554434
113400 14730 579052 14689 554948
113500 14753 579651 14708 555349
113600 14768 580243 14717 555757
113700 14776 580709 14727 556291
113800 14789 581246 14735 556754
113900 14798 581717 14742 557283
114000 14806 582258 14751 557742
114100 14820 582700 14771 558300
114200 14829 583221 14779 558779
114300 14835 583733 14793 559267
114400 14852 584193 14809 559807
114500 14860 584664 14821 560336
114600 14871 585201 14833 560799
114700 14883 585679 14849 561321
114800 14892 586173 14857 561827
114900 14907 586657 14869 562343
115000 14920 587130 14879 562870
115100 14939 587659 14892 563341
115200 14962 588209 14906 563791
115300 14974 588824 14925 564176
115400 14986 589381 14932 564619
115500 15001 589897 14950 565103
115600 15013 590395 14966 565605
115700 15022 590937 14977 566063
115800 15043 591434 14991 566566
115900 15059 592013 15000 566987
116000 15079 592517 15006 567483
116100 15095 592968 15027 568032
116200 15104 593424 15040 568576
116300 15114 593880 15054 569120
116400 15130 594418 15078 569582
116500 15139 594817 15087 570183
116600 15154 595312 15099 570688
116700 15168 595877 15115 571123
116800 15177 596402 15121 571598
116900 15184 596899 15133 572101
117000 15192 597482 15149 572518
117100 15209 598043 15161 572957
117200 15219 598563 15171 573437
117300 15230 599095 15186 573905
117400 15242 599649 15198 574351
117500 15254 600163 15203 574837
117600 15261 600690 15212 575310
117700 15273 601241 15225 575759
117800 15279 601752 15232 576248
117900 15287 602176 15241 576824
118000 15310 602691 15260 577309
118100 15322 603198 15273 577802
118200 15339 603647 15283 578353
118300 15347 604190 15301 578810
118400 15355 604711 15308 579289
118500 15362 605293 15323 579707
118600 15374 605844 15327 580156
118700 15390 606401 15336 580599
118800 15403 606886 15346 581114
118900 15418 607387 15360 581613
119000 15428 607952 15367 582048
119100 15444 608345 15376 582655
119200 15459 608783 15383 583217
119300 15482 609313 15394 583687
119400 15489 609752 15405 584248
119500 15504 610261 15413 584739
119600 15514 610757 15425 585243
119700 15522 611182 15450 585818
119800 15536 611589 15462 586411
119900 15556 612095 15476 586905
120000 15566 612499 15490 587501
120100 15571 612990 15505 588010
120200 15596 613420 15524 588580
120300 15610 613967 15543 589033
120400 15614 614499 15551 589501
120500 15625 614975 15559 590025
120600 15638 615483 15564 590517
120700 15650 615891 15582 591109
120800 15670 616404 15598 591596
120900 15681 617025 15607 591975
121000 15700 617506 15626 592494
121100 15713 617989 15639 593011
121200 15725 618485 15648 593515
121300 15741 618924 15658 594076
121400 15758 619467 15668 594533
121500 15764 619957 15681 595043
121600 15781 620495 15698 595505
121700 15791 620894 15715 596106
121800 15807 621335 15725 596665
121900 15818 621885 15734 597115
122000 15824 622384 15740 597616
122100 15844 622951 15757 598049
122200 15856 623446 15765 598554
122300 15864 623980 15775 599020
122400 15876 624515 15788 599485
122500 15883 625000 15803 600000
122600 15895 625509 15814 600491
122700 15902 626036 15829 600964
122800 15916 626509 15845 601491
122900 15928 626980 15856 602020
123000 15943 627420 15872 602580
123100 15950 627958 15882 603042
123200 15968 628360 15896 603640
123300 15983 628878 15912 604122
123400 16003 629405 15926 604595
123500 16017 629982 15939 605018
123600 16031 630547 15951 605453
123700 16040 631065 15960 605935
123800 16053 631535 15968 606465
123900 16061 632046 15978 606954
124000 16075 632587 15998 607413
124100 16089 633110 16008 607890
124200 16100 633581 16024 608419
124300 16110 634108 16036 608892
124400 16124 634582 16051 609418
124500 16138 635132 16069 609868
124600 16142 635611 16081 610389
124700 16153 636132 16094 610868
124800 16160 636748 16106 611252
124900 16175 637235 16121 611765
125000 16193 637758 16136 612242
125100 16210 638186 16153 612814
125200 16227 638632 16178 613368
125300 16235 639060 16191 613940
125400 16245 639488 16200 614512
125500 16258 639972 16215 615028
125600 16267 640433 16231 615567
125700 16280 640869 16244 616131
125800 16292 641304 16253 616696
125900 16307 641861 16272 617139
126000 16318 642454 16284 617546
126100 16333 642976 16299 618024
126200 16344 643525 16308 618475
126300 16356 644123 16315 618877
126400 16370 644722 16325 619278
126500 16387 645311 16336 619689
126600 16393 645816 16344 620184
126700 16403 646320 16349 620680
126800 16416 646868 16360 621132
126900 16430 647359 16378 621641
127000 16441 647945 16388 622055
127100 16455 648433 16400 622567
127200 16472 648923 16416 623077
127300 16489 649413 16430 623587
127400 16500 649982 16438 624018
127500 16526 650582 16453 624418
127600 16539 651037 16474 624963
127700 16549 651531 16484 625469
127800 16564 652118 16504 625882
127900 16578 652545 16520 626455
128000 16590 653015 16538 626985
128100 16611 653492 16558 627508
128200 16617 654016 16574 627984
128300 16639 654601 16590 628399
128400 16652 655108 16605 628892
128500 16661 655595 16619 629405
128600 16686 656063 16634 629937
128700 16701 656625 16646 630375
128800 16716 657186 16661 630814
128900 16734 657638 16671 631362
129000 16748 658190 16687 631810
129100 16773 658720 16709 632280
129200 16785 659246 16723 632754
129300 16789 659705 16730 633295
129400 16799 660222 16742 633778
129500 16813 660682 16763 634318
129600 16830 661173 16781 634827
129700 16848 661709 16792 635291
129800 16854 662180 16807 635820
129900 16865 662657 16822 636343
130000 16877 663179 16838 636821
130100 16892 663723 16848 637277
130200 16905 664145 16857 637855
130300 16925 664707 16870 638293
130400 16936 665256 16878 638744
130500 16952 665782 16893 639218
130600 16959 666365 16902 639635
130700 16975 666844 16920 640156
130800 16986 667342 16935 640658
130900 17004 667869 16948 641131
131000 17005 668426 16964 641574
131100 17021 668871 16979 642129
131200 17036 669341 16995 642659
131300 17045 669856 17005 643144
131400 17059 670370 17024 643630
131500 17064 670865 17037 644135
131600 17078 671367 17052 644633
131700 17092 671913 17065 645087
131800 17099 672403 17082 645597
131900 17109 672950 17096 646050
132000 17118 673438 17103 646562
132100 17133 674033 17117 646967
132200 17149 674567 17134 647433
132300 17168 675041 17149 647959
132400 17181 675516 17157 648484
132500 17189 676096 17170 648904
132600 17204 676608 17183 649392
132700 17216 677022 17194 649978
132800 17226 677492 17207 650508
132900 17237 677978 17216 651022
133000 17250 678529 17232 651471
133100 17271 678946 17243 652054
133200 17275 679401 17261 652599
133300 17284 679919 17265 653081
133400 17297 680440 17279 653560
133500 17311 681012 17289 653988
133600 17319 681511 17301 654489
133700 17331 682041 17313 654959
133800 17338 682560 17325 655440
133900 17349 683067 17336 655933
134000 17363 683515 17347 656485
134100 17379 684033 17357 656967
134200 17388 684627 17368 657373
134300 17395 685110 17383 657890
134400 17411 685649 17395 658351
134500 17425 686217 17406 658783
134600 17433 686707 17416 659293
134700 17445 687294 17430 659706
134800 17460 687837 17448 660163
134900 17470 688326 17460 660674
135000 17478 688750 17468 661250
135100 17490 689312 17476 661688
135200 17499 689855 17489 662145
135300 17516 690350 17503 662650
135400 17530 690916 17520 663084
135500 17534 691377 17535 663623
135600 17548 691851 17552 664149
135700 17572 692416 17569 664584
135800 17591 692952 17586 665048
135900 17607 693466 17598 665534
136000 17616 693834 17603 666166
136100 17631 694293 17616 666707
136200 17638 694786 17627 667214
136300 17645 695318 17635 667682
136400 17660 695810 17643 668190
136500 17669 696274 17654 668726
136600 17679 696796 17661 669204
136700 17688 697277 17674 669723
136800 17705 697846 17688 670154
136900 17713 698334 17700 670666
137000 17720 698759 17710 671241
137100 17735 699242 17722 671758
137200 17742 699787 17734 672213
137300 17760 700296 17747 672704
137400 17773 700796 17760 673204
137500 17787 701366 17769 673634
137600 17796 702004 17776 673996
137700 17809 702541 17789 674459
137800 17816 703138 17799 674862
137900 17835 703748 17814 675252
138000 17845 704267 17824 675733
138100 17854 704773 17832 676227
138200 17866 705271 17842 676729
138300 17875 705785 17854 677215
138400 17889 706280 17864 677720
138500 17899 706687 17879 678313
138600 17909 707213 17889 678787
138700 17928 707761 17908 679239
138800 17946 708295 17919 679705
138900 17959 708853 17935 680147
139000 17971 709417 17952 680583
139100 17987 709900 17966 681100
139200 17997 710444 17980 681556
139300 18012 710933 17985 682067
139400 18022 711464 17995 682536
139500 18038 712000 18010 683000
139600 18049 712496 18016 683504
139700 18064 712897 18035 684103
139800 18075 713427 18050 684573
139900 18094 714020 18067 684980
140000 18107 714496 18077 685504
140100 18117 714975 18090 686025
140200 18127 715456 18098 686544
140300 18151 715985 18114 687015
140400 18172 716493 18127 687507
140500 18183 716952 18134 688048
140600 18198 717387 18142 688613
140700 18205 717803 18155 689197
140800 18215 718295 18167 689705
140900 18221 718804 18174 690196
141000 18230 719336 18183 690664
141100 18247 719894 18198 691106
141200 18255 720386 18208 691614
141300 18268 720912 18219 692088
141400 18273 721441 18231 692559
141500 18288 721978 18245 693022
141600 18295 722520 18250 693480
141700 18309 722982 18266 694018
141800 18315 723406 18277 694594
141900 18328 724005 18287 694995
142000 18346 724495 18309 695505
142100 18356 725010 18320 695990
142200 18367 725576 18336 696424
142300 18385 726018 18357 696982
142400 18394 726435 18368 697565
142500 18410 726928 18376 698072
142600 18423 727427 18386 698573
142700 18432 727825 18403 699175
142800 18447 728386 18418 699614
142900 18464 728856 18438 700144
143000 18476 729334 18447 700666
143100 18487 729864 18458 701136
143200 18499 730389 18466 701611
143300 18510 730860 18475 702140
143400 18520 731350 18485 702650
143500 18539 731858 18498 703142
143600 18553 732332 18510 703668
143700 18567 732883 18521 704117
143800 18575 733397 18535 704603
143900 18584 733898 18553 705102
144000 18595 734346 18561 705654
144100 18612 734848 18576 706152
144200 18629 735363 18591 706637
144300 18645 735903 18599 707097
144400 18671 736405 18614 707595
144500 18680 736919 18624 708081
144600 18687 737441 18631 708559
144700 18694 737892 18641 709108
144800 18714 738445 18655 709555
144900 18730 738985 18665 710015
145000 18748 739475 18677 710525
145100 18765 739966 18689 711034
145200 18778 740505 18697 711495
145300 18791 740992 18713 712008
145400 18802 741442 18730 712558
145500 18819 741977 18742 713023
145600 18829 742437 18751 713563
145700 18838 742942 18763 714058
145800 18854 743393 18783 714607
145900 18863 743811 18792 715189
146000 18880 744251 18804 715749
146100 18898 744866 18819 716134
146200 18912 745535 18834 716465
146300 18921 746065 18851 716935
146400 18934 746619 18859 717381
146500 18943 747098 18877 717902
146600 18949 747685 18886 718315
146700 18968 748203 18906 718797
146800 18980 748743 18924 719257
146900 18987 749299 18936 719701
147000 18998 749762 18940 720238
147100 19007 750342 18956 720658
147200 19021 750968 18968 721032
147300 19026 751374 18980 721626
147400 19042 751882 18993 722118
147500 19050 752437 19006 722563
147600 19059 752922 19018 723078
147700 19065 753525 19023 723475
147800 19082 754011 19041 723989
147900 19098 754483 19048 724517
148000 19105 755047 19058 724953
148100 19122 755550 19072 725450
148200 19139 756162 19083 725838
148300 19159 756680 19099 726320
148400 19175 757243 19116 726757
148500 19195 757711 19135 727289
148600 19207 758176 19151 727824
148700 19218 758727 19163 728273
148800 19228 759270 19174 728730
148900 19240 759898 19194 729102
149000 19249 760447 19211 729553
149100 19260 761006 19221 729994
149200 19265 761575 19241 730425
149300 19279 762115 19256 730885
149400 19290 762659 19266 731341
149500 19305 763225 19283 731775
149600 19321 763792 19299 732208
149700 19338 764394 19309 732606
149800 19358 764987 19318 733013
149900 19375 765465 19333 733535
150000 19388 766029 19351 733971
150100 19396 766529 19356 734471
150200 19399 766968 19365 735032
150300 19415 767502 19373 735498
150400 19424 768005 19387 735995
150500 19439 768513 19399 736487
150600 19451 769012 19408 736988
150700 19465 769574 19416 737426
150800 19487 770020 19430 737980
150900 19499 770507 19442 738493
151000 19511 770989 19453 739011
151100 19517 771450 19463 739550
151200 19529 771959 19476 740041
151300 19538 772491 19491 740509
151400 19553 772964 19509 741036
151500 19561 773402 19515 741598
151600 19580 773820 19535 742180
151700 19591 774368 19543 742632
151800 19598 774877 19557 743123
151900 19607 775372 19571 743628
152000 19613 775862 19586 744138
152100 19620 776433 19597 744567
152200 19638 776866 19609 745134
152300 19644 777345 19621 745655
152400 19657 777868 19639 746132
152500 19669 778384 19662 746616
152600 19685 778918 19679 747082
152700 19693 779454 19689 747546
152800 19704 779947 19708 748053
152900 19714 780522 19725 748478
153000 19732 781139 19745 748861
153100 19741 781607 19760 749393
153200 19751 782120 19768 749880
153300 19769 782577 19780 750423
153400 19776 783012 19785 750988
153500 19784 783582 19799 751418
153600 19792 784066 19811 751934
153700 19810 784633 19823 752367
153800 19826 785112 19834 752888
153900 19841 785724 19845 753276
154000 19855 786220 19853 753780
154100 19868 786652 19862 754348
154200 19885 787201 19875 754799
154300 19896 787758 19889 755242
154400 19904 788269 19897 755731
154500 19912 788751 19908 756249
154600 19925 789234 19925 756766
154700 19940 789744 19942 757256
154800 19952 790289 19952 757711
154900 19961 790781 19969 758219
155000 19966 791284 19980 758716
155100 19973 791818 19987 759182
155200 19987 792274 19998 759726
155300 20000 792738 20009 760262
155400 20009 793255 20016 760745
155500 20018 793746 20026 761254
155600 20026 794253 20036 761747
155700 20034 794739 20043 762261
155800 20048 795245 20050 762755
155900 20061 795801 20063 763199
156000 20072 796246 20073 763754
156100 20088 796702 20094 764298
156200 20103 797183 20109 764817
156300 20110 797642 20115 765358
156400 20124 798140 20129 765860
156500 20139 798647 20135 766353
156600 20145 799227 20140 766773
156700 20154 799753 20148 767247
156800 20163 800280 20161 767720
156900 20167 800756 20171 768244
157000 20172 801295 20187 768705
157100 20190 801796 20201 769204
157200 20199 802327 20207 769673
157300 20210 802878 20220 770122
157400 20225 803313 20238 770687
157500 20234 803790 20246 771210
157600 20242 804271 20260 771729
157700 20257 804759 20280 772241
157800 20268 805288 20294 772712
157900 20283 805908 20312 773092
158000 20299 806431 20324 773569
158100 20318 806876 20335 774124
158200 20326 807288 20347 774712
158300 20343 807809 20360 775191
158400 20354 808391 20378 775609
158500 20360 808820 20388 776180
158600 20364 809381 20394 776619
158700 20380 809900 20405 777100
158800 20389 810473 20425 777527
158900 20400 811034 20430 777966
159000 20416 811496 20446 778504
159100 20427 812040 20462 778960
159200 20439 812585 20475 779415
159300 20454 813087 20490 779913
159400 20466 813525 20504 780475
159500 20479 813978 20517 781022
159600 20491 814437 20534 781563
159700 20504 814949 20551 782051
159800 20517 815454 20563 782546
159900 20528 815992 20572 783008
160000 20542 816498 20592 783502
160100 20554 816949 20605 784051
160200 20560 817392 20621 784608
160300 20569 817887 20632 785113
160400 20577 818375 20642 785625
160500 20590 818919 20659 786081
160600 20592 819388 20669 786612
160700 20610 819868 20679 787132
160800 20627 820348 20697 787652
160900 20634 820834 20706 788166
161000 20644 821427 20713 788573
161100 20653 821898 20718 789102
161200 20662 822430 20727 789570
161300 20673 822998 20733 790002
161400 20694 823445 20745 790555
161500 20697 823862 20748 791138
161600 20706 824381 20758 791619
161700 20716 824833 20769 792167
161800 20732 825317 20795 792683
161900 20747 825813 20807 793187
162000 20755 826449 20817 793551
162100 20772 826947 20835 794053
162200 20787 827505 20846 794495
162300 20799 828022 20853 794978
162400 20815 828570 20865 795430
162500 20824 829184 20871 795816
162600 20840 829787 20884 796213
162700 20854 830376 20896 796624
162800 20873 830899 20912 797101
162900 20886 831469 20931 797531
163000 20898 832028 20936 797972
163100 20911 832577 20943 798423
163200 20918 833077 20951 798923
163300 20924 833568 20960 799432
163400 20935 834088 20970 799912
163500 20942 834596 20977 800404
163600 20954 835202 20992 800798
163700 20970 835752 21001 801248
163800 20986 836279 21014 801721
163900 20992 836843 21029 802157
164000 21010 837306 21041 802694
164100 21026 837949 21057 803051
164200 21036 838472 21072 803528
164300 21043 838842 21081 804158
164400 21064 839302 21100 804698
164500 21085 839920 21113 805080
164600 21115 840455 21131 805545
164700 21123 841020 21146 805980
164800 21136 841596 21157 806404
164900 21149 842062 21173 806938
165000 21160 842526 21186 807474
165100 21172 843124 21198 807876
165200 21188 843605 21214 808395
165300 21204 844104 21223 808896
165400 21212 844674 21235 809326
165500 21228 845195 21246 809805
165600 21236 845778 21260 810222
165700 21252 846268 21272 810732
165800 21261 846808 21287 811192
165900 21273 847345 21298 811655
166000 21288 847742 21308 812258
166100 21307 848285 21321 812715
166200 21319 848677 21333 813323
166300 21325 849218 21344 813782
166400 21330 849736 21349 814264
166500 21340 850242 21363 814758
166600 21350 850769 21376 815231
166700 21360 851259 21393 815741
166800 21376 851736 21403 816264
166900 21383 852207 21417 816793
167000 21390 852722 21429 817278
167100 21405 853181 21443 817819
167200 21424 853711 21457 818289
167300 21443 854223 21475 818777
167400 21456 854781 21482 819219
167500 21467 855318 21502 819682
167600 21478 855896 21514 820104
167700 21491 856405 21526 820595
167800 21499 856956 21537 821044
167900 21510 857408 21547 821592
168000 21524 857836 21567 822164
168100 21529 858423 21584 822577
168200 21534 858903 21595 823097
168300 21543 859415 21604 823585
168400 21561 859921 21617 824079
168500 21574 860473 21625 824527
168600 21592 861040 21639 824960
168700 21603 861576 21657 825424
168800 21618 862174 21676 825826
168900 21631 862751 21690 826249
169000 21653 863406 21702 826594
169100 21665 863900 21711 827100
169200 21682 864472 21729 827528
169300 21697 864995 21742 828005
169400 21712 865527 21749 828473
169500 21727 866066 21762 828934
169600 21743 866467 21776 829533
169700 21758 866960 21783 830040
169800 21766 867475 21797 830525
169900 21785 867935 21810 831065
170000 21798 868296 21816 831704
170100 21810 868753 21830 832247
170200 21820 869258 21842 832742
170300 21831 869712 21856 833288
170400 21842 870086 21867 833914
170500 21856 870535 21875 834465
170600 21871 871086 21885 834914
170700 21886 871561 21898 835439
170800 21906 872115 21903 835885
170900 21919 872576 21915 836424
171000 21931 873108 21930 836892
171100 21953 873638 21943 837362
171200 21968 874082 21955 837918
171300 21977 874597 21966 838403
171400 21991 875094 21983 838906
171500 22014 875578 22004 839422
171600 22034 876086 22024 839914
171700 22042 876709 22036 840291
171800 22050 877215 22047 840785
171900 22073 877660 22063 841340
172000 22086 878137 22071 841863
172100 22097 878690 22089 842310
172200 22111 879194 22103 842806
172300 22127 879663 22112 843337
172400 22148 880200 22126 843800
172500 22168 880648 22142 844352
172600 22175 881182 22145 844818
172700 22183 881683 22160 845317
172800 22195 882159 22172 845841
172900 22209 882724 22187 846276
173000 22216 883283 22198 846717
173100 22234 883822 22207 847178
173200 22240 884342 22212 847658
173300 22255 884805 22224 848195
173400 22267 885303 22236 848697
173500 22272 885807 22249 849193
173600 22283 886296 22262 849704
173700 22297 886850 22270 850150
173800 22304 887330 22275 850670
173900 22325 887806 22285 851194
174000 22335 888313 22300 851687
174100 22340 888857 22308 852143
174200 22359 889359 22319 852641
174300 22366 889956 22335 853044
174400 22386 890453 22350 853547
174500 22396 890955 22364 854045
174600 22408 891427 22377 854573
174700 22423 892018 22390 854982
174800 22434 892531 22402 855469
174900 22443 893129 22414 855871
175000 22456 893670 22431 856330
175100 22471 894177 22454 856823
175200 22486 894753 22466 857247
175300 22496 895245 22481 857755
175400 22507 895696 22491 858304
175500 22524 896200 22502 858800
175600 22535 896650 22513 859350
175700 22550 897160 22525 859840
175800 22562 897695 22533 860305
175900 22575 898230 22552 860770
176000 22587 898746 22568 861254
176100 22600 899274 22584 861726
176200 22617 899740 22600 862260
176300 22626 900300 22610 862700
176400 22642 900774 22626 863226
176500 22650 901288 22639 863712
176600 22659 901807 22655 864193
176700 22668 902308 22672 864692
176800 22678 902857 22684 865143
176900 22692 903441 22696 865559
177000 22714 903985 22708 866015
177100 22723 904539 22726 866461
177200 22736 905165 22741 866835
177300 22747 905619 22761 867381
177400 22764 906176 22777 867824
177500 22775 906628 22780 868372
177600 22788 907176 22786 868824
177700 22802 907666 22795 869334
177800 22816 908179 22807 869821
177900 22824 908694 22820 870306
178000 22837 909221 22829 870779
178100 22848 909695 22842 871305
178200 22856 910301 22856 871699
178300 22869 910787 22871 872213
178400 22878 911318 22885 872682
178500 22895 911823 22895 873177
178600 22904 912356 22907 873644
178700 22907 912900 22914 874100
178800 22919 913362 22921 874638
178900 22936 913868 22930 875132
179000 22947 914341 22938 875659
179100 22967 914840 22951 876160
179200 22979 915348 22965 876652
179300 22983 915926 22969 877074
179400 22994 916485 22983 877515
179500 23010 917041 23000 877959
179600 23024 917569 23014 878431
179700 23031 918033 23023 878967
179800 23047 918463 23032 879537
179900 23059 918983 23050 880017
180000 23071 919463 23062 880537
180100 23083 919957 23071 881043
180200 23102 920499 23087 881501
180300 23120 921046 23098 881954
180400 23130 921602 23105 882398
180500 23144 922088 23112 882912
180600 23158 922647 23117 883353
180700 23176 923225 23131 883775
180800 23184 923732 23140 884268
180900 23204 924334 23152 884666
181000 23211 924865 23166 885135
181100 23219 925370 23173 885630
181200 23234 925850 23180 886150
181300 23245 926327 23190 886673
181400 23255 926867 23200 887133
181500 23273 927482 23215 887518
181600 23280 928033 23234 887967
181700 23302 928550 23247 888450
181800 23313 929063 23253 888937
181900 23329 929569 23264 889431
182000 23334 930071 23274 889929
182100 23339 930572 23282 890428
182200 23351 931104 23302 890896
182300 23363 931562 23313 891438
182400 23375 932053 23326 891947
182500 23384 932586 23338 892414
182600 23394 933082 23345 892918
182700 23408 933615 23357 893385
182800 23422 934180 23368 893820
182900 23435 934637 23384 894363
183000 23449 935108 23395 894892
183100 23456 935640 23404 895360
183200 23469 936104 23414 895896
183300 23481 936565 23430 896435
183400 23493 937019 23447 896981
183500 23506 937587 23453 897413
183600 23516 938200 23464 897800
183700 23528 938758 23482 898242
183800 23538 939247 23490 898753
183900 23550 939755 23498 899245
184000 23562 940321 23506 899679
184100 23582 940831 23519 900169
184200 23595 941412 23532 900588
184300 23611 941913 23544 901087
184400 23621 942465 23556 901535
184500 23638 942961 23566 902039
184600 23651 943450 23583 902550
184700 23661 943985 23592 903015
184800 23675 944469 23600 903531
184900 23684 945080 23615 903920
185000 23697 945573 23625 904427
185100 23708 945904 23633 905096
185200 23726 946408 23641 905592
185300 23739 946925 23659 906075
185400 23752 947473 23667 906527
