#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.9 0.9]
#! SET kt 1.0
95000 2963 473264 2918 476736
95100 2968 473687 2918 477313
95200 2968 474147 2920 477853
95300 2971 474564 2921 478436
95400 2973 475131 2924 478869
95500 2974 475719 2924 479281
95600 2977 476179 2926 479821
95700 2979 476707 2927 480293
95800 2984 477236 2928 480764
95900 2984 477809 2934 481191
96000 2987 478319 2937 481681
96100 2991 478766 2938 482234
96200 2994 479327 2939 482673
96300 2995 479898 2943 483102
96400 2997 480335 2946 483665
96500 2998 480855 2948 484145
96600 3001 481415 2951 484585
96700 3002 481967 2951 485033
96800 3003 482685 2954 485315
96900 3004 483073 2956 485927
97000 3008 483652 2960 486348
97100 3009 484110 2961 486890
97200 3010 484555 2963 487445
97300 3011 484906 2966 488094
97400 3012 485468 2966 488532
97500 3015 485995 2972 489005
97600 3020 486454 2972 489546
97700 3022 486932 2974 490068
97800 3025 487487 2976 490513
97900 3030 488077 2979 490923
98000 3033 488531 2980 491469
98100 3036 489088 2981 491912
98200 3040 489717 2982 492283
98300 3040 490358 2985 492642
98400 3047 490899 2990 493101
98500 3049 491554 2994 493446
98600 3051 492024 2996 493976
98700 3054 492505 2999 494495
98800 3056 492971 3001 495029
98900 3058 493414 3002 495586
99000 3062 493938 3007 496062
99100 3068 494304 3010 496696
99200 3072 494736 3012 497264
99300 3075 495177 3013 497823
99400 3077 495719 3017 498281
99500 3077 496201 3018 498799
99600 3078 496762 3020 499238
99700 3079 497143 3022 499857
99800 3085 497593 3026 500407
99900 3085 498062 3028 500938
100000 3091 498489 3030 501511
100100 3093 499057 3032 501943
100200 3094 499648 3035 502352
100300 3095 500180 3035 502820
100400 3100 500619 3038 503381
100500 3102 501163 3038 503837
100600 3104 501689 3040 504311
100700 3105 502158 3042 504842
100800 3109 502731 3046 505269
100900 3111 503319 3048 505681
101000 3117 503796 3049 506204
101100 3121 504336 3051 506664
101200 3124 504919 3056 507081
101300 3124 505468 3060 507532
101400 3130 505948 3063 508052
101500 3134 506401 3070 508599
101600 3135 506871 3073 509129
101700 3137 507411 3075 509589
101800 3142 507910 3077 510090
101900 3143 508554 3078 510446
102000 3146 509034 3079 510966
102100 3148 509545 3084 511455
102200 3150 509921 3085 512079
102300 3151 510395 3087 512605
102400 3152 510944 3090 513056
102500 3154 511442 3095 513558
102600 3156 511890 3099 514110
102700 3158 512333 3101 514667
102800 3161 512758 3103 515242
102900 3164 513216 3105 515784
103000 3168 513713 3111 516287
103100 3169 514024 3117 516976
103200 3172 514501 3120 517499
103300 3175 514994 3120 518006
103400 3176 515549 3121 518451
103500 3178 516055 3124 518945
103600 3181 516594 3125 519406
103700 3182 517148 3128 519852
103800 3184 517605 3129 520395
103900 3186 518077 3131 520923
104000 3187 518516 3132 521484
104100 3187 519044 3132 521956
104200 3189 519524 3133 522476
104300 3192 519998 3136 523002
104400 3196 520490 3137 523510
104500 3197 520914 3138 524086
104600 3199 521290 3140 524710
104700 3207 521808 3142 525192
104800 3207 522409 3143 525591
104900 3208 522879 3145 526121
105000 3210 523394 3146 526606
105100 3214 523921 3146 527079
105200 3214 524456 3148 527544
105300 3215 525030 3149 527970
105400 3218 525565 3150 528435
105500 3224 525921 3150 529079
105600 3227 526411 3152 529589
105700 3229 526910 3161 530090
105800 3230 527427 3162 530573
105900 3236 527965 3166 531035
106000 3239 528525 3173 531475
106100 3242 529013 3173 531987
106200 3246 529538 3177 532462
106300 3250 530040 3181 532960
106400 3253 530618 3188 533382
106500 3256 531114 3191 533886
106600 3259 531672 3192 534328
106700 3263 532196 3193 534804
106800 3265 532777 3194 535223
106900 3267 533339 3196 535661
107000 3271 533922 3199 536078
107100 3275 534475 3204 536525
107200 3282 534970 3206 537030
107300 3284 535596 3207 537404
107400 3285 536224 3208 537776
107500 3290 536770 3209 538230
107600 3293 537294 3210 538706
107700 3294 537734 3213 539266
107800 3298 538217 3213 539783
107900 3298 538628 3214 540372
108000 3301 539058 3216 540942
108100 3302 539486 3220 541514
108200 3305 539961 3223 542039
108300 3310 540515 3230 542485
108400 3312 540974 3230 543026
108500 3313 541467 3230 543533
108600 3314 541905 3231 544095
108700 3315 542333 3235 544667
108800 3316 542707 3237 545293
108900 3318 543175 3238 545825
109000 3319 543696 3240 546304
109100 3322 544269 3243 546731
109200 3322 544855 3244 547145
109300 3326 545378 3247 547622
109400 3331 545892 3251 548108
109500 3336 546380 3255 548620
109600 3338 546894 3257 549106
109700 3339 547402 3260 549598
109800 3340 547867 3262 550133
109900 3346 548402 3264 550598
110000 3347 548944 3267 551056
110100 3349 549350 3269 551650
110200 3354 549805 3272 552195
110300 3355 550284 3273 552716
110400 3355 550832 3278 553168
110500 3363 551424 3279 553576
110600 3365 551974 3282 554026
110700 3366 552486 3285 554514
110800 3371 552989 3291 555011
110900 3373 553598 3293 555402
111000 3375 554212 3296 555788
111100 3376 554682 3298 556318
111200 3380 555211 3301 556789
111300 3382 555755 3306 557245
111400 3388 556243 3315 557757
111500 3390 556885 3317 558115
111600 3394 557340 3320 558660
111700 3403 557876 3322 559124
111800 3405 558453 3322 559547
111900 3405 558911 3322 560089
112000 3407 559340 3326 560660
112100 3410 559766 3327 561234
112200 3411 560245 3328 561755
112300 3412 560655 3331 562345
112400 3415 560907 3332 563093
112500 3417 561183 3333 563817
112600 3420 561552 3335 564448
112700 3423 562026 3336 564974
112800 3429 562571 3340 565429
112900 3429 563069 3342 565931
113000 3431 563540 3342 566460
113100 3436 564101 3343 566899
113200 3439 564658 3345 567342
113300 3442 565042 3346 567958
113400 3444 565516 3348 568484
113500 3446 566044 3351 568956
113600 3450 566500 3355 569500
113700 3453 566981 3355 570019
113800 3454 567565 3358 570435
113900 3460 567871 3363 571129
114000 3460 568413 3365 571587
114100 3463 569026 3368 571974
114200 3465 569576 3373 572424
114300 3468 570002 3377 572998
114400 3473 570525 3384 573475
114500 3475 571053 3385 573947
114600 3477 571521 3388 574479
114700 3478 572132 3390 574868
114800 3484 572575 3391 575425
114900 3485 573063 3395 575937
115000 3488 573599 3399 576401
115100 3491 574116 3401 576884
115200 3494 574693 3406 577307
115300 3497 575031 3413 577969
115400 3499 575564 3416 578436
115500 3501 576010 3418 578990
115600 3503 576499 3419 579501
115700 3504 576971 3421 580029
115800 3505 577504 3422 580496
115900 3507 578023 3423 580977
116000 3510 578429 3425 581571
116100 3511 578920 3426 582080
116200 3520 579438 3432 582562
116300 3524 579782 3435 583218
116400 3526 580192 3438 583808
116500 3529 580872 3440 584128
116600 3530 581409 3445 584591
116700 3532 581873 3448 585127
116800 3535 582272 3449 585728
116900 3538 582814 3450 586186
117000 3540 583313 3451 586687
117100 3542 583922 3453 587078
117200 3544 584462 3456 587538
117300 3545 584951 3460 588049
117400 3552 585440 3461 588560
117500 3553 586046 3463 588954
117600 3563 586667 3470 589333
117700 3566 587134 3473 589866
117800 3571 587624 3478 590376
117900 3579 588065 3485 590935
118000 3584 588555 3488 591445
118100 3588 589060 3490 591940
118200 3590 589658 3493 592342
118300 3592 590155 3496 592845
118400 3595 590654 3500 593346
118500 3596 591088 3506 593912
118600 3599 591546 3508 594454
118700 3602 592005 3510 594995
118800 3602 592565 3515 595435
118900 3603 593104 3519 595896
119000 3603 593503 3519 596497
119100 3605 593889 3520 597111
119200 3610 594359 3523 597641
119300 3613 594931 3528 598069
119400 3616 595544 3528 598456
119500 3621 596176 3531 598824
119600 3621 596778 3537 599222
119700 3621 597310 3538 599690
119800 3622 597754 3540 600246
119900 3622 598292 3542 600708
120000 3622 598738 3546 601262
120100 3624 599189 3548 601811
120200 3625 599660 3549 602340
120300 3625 600245 3551 602755
120400 3626 600784 3553 603216
120500 3628 601316 3556 603684
120600 3629 601780 3558 604220
120700 3629 602271 3562 604729
120800 3635 602826 3566 605174
120900 3637 603286 3567 605714
121000 3640 603767 3568 606233
121100 3641 604223 3569 606777
121200 3643 604743 3572 607257
121300 3646 605190 3573 607810
121400 3652 605613 3574 608387
121500 3661 605986 3578 609014
121600 3670 606409 3580 609591
121700 3671 606823 3581 610177
121800 3671 607333 3583 610667
121900 3674 607855 3588 611145
122000 3674 608422 3592 611578
122100 3679 608890 3597 612110
122200 3683 609309 3599 612691
122300 3685 609833 3601 613167
122400 3687 610268 3605 613732
122500 3693 610752 3608 614248
122600 3694 611249 3612 614751
122700 3697 611819 3618 615181
122800 3700 612314 3626 615686
122900 3702 612843 3630 616157
123000 3708 613418 3631 616582
123100 3719 613932 3633 617068
123200 3719 614384 3637 617616
123300 3719 614840 3640 618160
123400 3726 615287 3645 618713
123500 3727 615852 3648 619148
123600 3733 616305 3654 619695
123700 3734 616746 3656 620254
123800 3740 617222 3660 620778
123900 3744 617846 3663 621154
124000 3750 618384 3664 621616
124100 3752 618903 3666 622097
124200 3754 619536 3667 622464
124300 3759 620016 3669 622984
124400 3762 620523 3670 623477
124500 3765 621266 3677 623734
124600 3770 621784 3680 624216
124700 3772 622316 3681 624684
124800 3774 622905 3683 625095
124900 3782 623534 3684 625466
125000 3785 624075 3689 625925
125100 3789 624459 3690 626541
125200 3791 624909 3692 627091
125300 3796 625545 3696 627455
125400 3799 625895 3700 628105
125500 3799 626373 3703 628627
125600 3803 626786 3703 629214
125700 3804 627304 3704 629696
125800 3806 627799 3704 630201
125900 3807 628391 3706 630609
126000 3808 628981 3710 631019
126100 3809 629394 3713 631606
126200 3812 629835 3716 632165
126300 3814 630439 3719 632561
126400 3817 630866 3720 633134
126500 3817 631307 3725 633693
126600 3819 631812 3729 634188
126700 3820 632353 3731 634647
126800 3822 632831 3732 635169
126900 3825 633192 3738 635808
127000 3828 633637 3738 636363
127100 3830 634170 3740 636830
127200 3833 634689 3743 637311
127300 3836 635137 3744 637863
127400 3838 635506 3744 638494
127500 3840 635962 3747 639038
127600 3845 636484 3749 639516
127700 3849 637019 3750 639981
127800 3853 637550 3753 640450
127900 3855 637932 3755 641068
128000 3862 638422 3757 641578
128100 3863 638904 3759 642096
128200 3865 639433 3762 642567
128300 3867 639900 3763 643100
128400 3867 640441 3766 643559
128500 3868 640966 3768 644034
128600 3871 641420 3769 644580
128700 3872 641962 3770 645038
128800 3874 642457 3774 645543
128900 3874 642844 3775 646156
129000 3877 643346 3779 646654
129100 3879 643679 3785 647321
129200 3884 644216 3786 647784
129300 3887 644684 3787 648316
129400 3887 645242 3790 648758
129500 3891 645705 3790 649295
129600 3894 646072 3793 649928
129700 3896 646514 3794 650486
129800 3900 647038 3796 650962
129900 3901 647567 3797 651433
130000 3901 648134 3801 651866
130100 3907 648684 3804 652316
130200 3910 649200 3808 652800
130300 3915 649735 3810 653265
130400 3915 650247 3812 653753
130500 3918 650748 3814 654252
130600 3918 651093 3816 654907
130700 3920 651624 3820 655376
130800 3929 652179 3828 655821
130900 3931 652724 3831 656276
131000 3935 653128 3833 656872
131100 3939 653633 3836 657367
131200 3941 654212 3844 657788
131300 3943 654657 3846 658343
131400 3945 655206 3846 658794
131500 3946 655761 3848 659239
131600 3948 656255 3851 659745
131700 3951 656587 3855 660413
131800 3953 657015 3857 660985
131900 3958 657467 3865 661533
132000 3959 657933 3867 662067
132100 3965 658408 3871 662592
132200 3969 658921 3873 663079
132300 3973 659422 3877 663578
132400 3974 659937 3877 664063
132500 3975 660253 3881 664747
132600 3979 660597 3883 665403
132700 3981 661012 3886 665988
132800 3985 661489 3888 666511
132900 3987 662109 3894 666891
133000 3993 662633 3895 667367
133100 3993 663042 3895 667958
133200 3997 663613 3898 668387
133300 4002 664017 3901 668983
133400 4009 664484 3907 669516
133500 4009 664966 3908 670034
133600 4011 665490 3909 670510
133700 4011 665969 3910 671031
133800 4011 666476 3910 671524
133900 4019 666995 3912 672005
134000 4023 667500 3915 672500
134100 4026 667972 3917 673028
134200 4028 668479 3921 673521
134300 4033 668999 3924 674001
134400 4035 669447 3928 674553
134500 4037 669937 3932 675063
134600 4040 670388 3934 675612
134700 4041 670851 3935 676149
134800 4042 671382 3940 676618
134900 4045 672002 3941 676998
135000 4049 672472 3941 677528
135100 4049 672949 3942 678051
135200 4053 673347 3943 678653
135300 4058 673809 3946 679191
135400 4062 674409 3948 679591
135500 4069 675038 3951 679962
135600 4071 675515 3956 680485
135700 4075 676102 3960 680898
135800 4079 676519 3966 681481
135900 4084 677036 3969 681964
136000 4087 677467 3972 682533
136100 4089 677827 3975 683173
136200 4093 678200 3977 683800
136300 4098 678712 3978 684288
136400 4101 679146 3982 684854
136500 4103 679587 3983 685413
136600 4105 680051 3984 685949
136700 4109 680517 3987 686483
136800 4112 681014 3989 686986
136900 4113 681522 3993 687478
137000 4114 682079 3996 687921
137100 4117 682629 3998 688371
137200 4123 683169 4001 688831
137300 4126 683694 4005 689306
137400 4132 684319 4005 689681
137500 4138 685016 4010 689984
137600 4142 685541 4014 690459
137700 4145 686012 4017 690988
137800 4146 686492 4017 691508
137900 4149 686910 4022 692090
138000 4151 687330 4023 692670
138100 4153 687837 4026 693163
138200 4154 688317 4026 693683
138300 4158 688772 4031 694228
138400 4160 689183 4034 694817
138500 4163 689687 4036 695313
138600 4164 690108 4039 695892
138700 4169 690498 4039 696502
138800 4174 690964 4043 697036
138900 4177 691407 4047 697593
139000 4183 691879 4051 698121
139100 4184 692452 4053 698548
139200 4189 692834 4055 699166
139300 4191 693226 4056 699774
139400 4196 693514 4060 700486
139500 4196 693854 4060 701146
139600 4203 694263 4061 701737
139700 4208 694680 4065 702320
139800 4209 695159 4065 702841
139900 4213 695834 4068 703166
140000 4218 696402 4075 703598
140100 4219 696848 4075 704152
140200 4221 697485 4077 704515
140300 4226 698015 4085 704985
140400 4229 698300 4087 705700
140500 4231 698815 4088 706185
140600 4234 699368 4089 706632
140700 4237 699779 4090 707221
140800 4238 700341 4091 707659
140900 4241 701019 4091 707981
141000 4246 701594 4096 708406
141100 4251 701986 4101 709014
141200 4256 702435 4108 709565
141300 4258 702830 4109 710170
141400 4261 703374 4113 710626
141500 4263 703970 4114 711030
141600 4268 704443 4117 711557
141700 4270 705066 4119 711934
141800 4270 705655 4123 712345
141900 4272 706064 4125 712936
142000 4275 706636 4127 713364
142100 4275 707161 4128 713839
142200 4282 707520 4130 714480
142300 4283 707945 4132 715055
142400 4283 708443 4138 715557
142500 4288 708990 4142 716010
142600 4290 709392 4143 716608
142700 4294 709914 4147 717086
142800 4298 710563 4148 717437
142900 4299 711037 4151 717963
143000 4307 711503 4155 718497
143100 4313 711860 4159 719140
143200 4319 712267 4159 719733
143300 4319 712743 4159 720257
143400 4320 713244 4160 720756
143500 4323 713818 4164 721182
143600 4328 714334 4164 721666
143700 4336 714938 4170 722062
143800 4342 715447 4174 722553
143900 4344 715940 4178 723060
144000 4347 716538 4179 723462
144100 4347 717092 4179 723908
144200 4348 717632 4179 724368
144300 4352 718040 4180 724960
144400 4352 718473 4183 725527
144500 4357 719026 4184 725974
144600 4358 719406 4186 726594
144700 4361 719904 4188 727096
144800 4364 720440 4189 727560
144900 4365 720914 4192 728086
145000 4366 721426 4194 728574
145100 4367 721875 4197 729125
145200 4370 722337 4198 729663
145300 4371 722762 4199 730238
145400 4375 723259 4201 730741
145500 4377 723812 4203 731188
145600 4378 724336 4209 731664
145700 4380 724870 4213 732130
145800 4384 725418 4215 732582
145900 4387 725911 4217 733089
146000 4388 726456 4218 733544
146100 4390 726831 4222 734169
146200 4390 727359 4223 734641
146300 4398 727884 4229 735116
146400 4399 728403 4230 735597
146500 4400 728938 4230 736062
146600 4401 729325 4231 736675
146700 4404 729764 4237 737236
146800 4406 730274 4237 737726
146900 4412 730765 4242 738235
147000 4414 731136 4243 738864
147100 4416 731519 4250 739481
147200 4418 732000 4252 740000
147300 4422 732571 4254 740429
147400 4422 733005 4256 740995
147500 4423 733465 4256 741535
147600 4430 734124 4262 741876
147700 4431 734626 4263 742374
147800 4432 735157 4268 742843
147900 4435 735689 4270 743311
148000 4437 736327 4270 743673
148100 4439 736841 4273 744159
148200 4443 737350 4276 744650
148300 4449 737823 4282 745177
148400 4460 738302 4286 745698
148500 4460 738892 4287 746108
148600 4462 739550 4294 746450
148700 4466 740119 4296 746881
148800 4471 740626 4298 747374
148900 4472 741061 4298 747939
149000 4476 741438 4302 748562
149100 4479 741910 4302 749090
149200 4482 742375 4308 749625
149300 4484 742870 4310 750130
149400 4486 743311 4312 750689
149500 4488 743846 4319 751154
149600 4490 744319 4320 751681
149700 4492 744736 4327 752264
149800 4493 745193 4329 752807
149900 4496 745748 4331 753252
150000 4500 746201 4333 753799
150100 4504 746680 4336 754320
150200 4506 747129 4340 754871
150300 4508 747825 4343 755175
150400 4509 748491 4346 755509
150500 4511 749038 4347 755962
150600 4515 749568 4353 756432
150700 4519 750133 4357 756867
150800 4524 750596 4360 757404
150900 4525 751036 4361 757964
151000 4530 751471 4363 758529
151100 4533 751865 4364 759135
151200 4534 752370 4364 759630
151300 4537 752935 4367 760065
151400 4537 753431 4372 760569
151500 4537 753963 4373 761037
151600 4540 754391 4374 761609
151700 4543 754880 4375 762120
151800 4544 755508 4378 762492
151900 4550 755893 4380 763107
152000 4553 756452 4384 763548
152100 4558 757094 4384 763906
152200 4562 757599 4387 764401
152300 4563 758092 4390 764908
152400 4565 758515 4391 765485
152500 4571 758877 4394 766123
152600 4573 759279 4396 766721
152700 4579 759712 4396 767288
152800 4581 760288 4396 767712
152900 4585 760765 4396 768235
153000 4592 761300 4400 768700
153100 4597 761678 4402 769322
153200 4601 762163 4405 769837
153300 4604 762677 4407 770323
153400 4605 763160 4408 770840
153500 4607 763663 4408 771337
153600 4608 764122 4411 771878
153700 4612 764641 4411 772359
153800 4614 765283 4412 772717
153900 4616 765768 4413 773232
154000 4618 766258 4417 773742
154100 4621 766709 4419 774291
154200 4625 767104 4420 774896
154300 4628 767663 4421 775337
154400 4629 768292 4422 775708
154500 4630 768833 4424 776167
154600 4632 769355 4428 776645
154700 4632 769929 4430 777071
154800 4632 770603 4432 777397
154900 4633 771173 4435 777827
155000 4634 771763 4435 778237
155100 4636 772316 4435 778684
155200 4641 772918 4437 779082
155300 4642 773505 4439 779495
155400 4642 774175 4439 779825
155500 4643 774685 4442 780315
155600 4644 775203 4447 780797
155700 4647 775791 4448 781209
155800 4647 776272 4448 781728
155900 4648 776832 4449 782168
156000 4649 777386 4450 782614
156100 4654 777983 4455 783017
156200 4657 778423 4458 783577
156300 4660 778997 4459 784003
156400 4666 779375 4462 784625
156500 4668 779810 4463 785190
156600 4670 780329 4463 785671
156700 4672 780754 4466 786246
156800 4675 781241 4469 786759
156900 4679 781907 4474 787093
157000 4681 782384 4476 787616
157100 4682 782836 4477 788164
157200 4685 783406 4482 788594
157300 4685 783935 4484 789065
157400 4685 784477 4486 789523
157500 4686 785092 4488 789908
157600 4689 785586 4490 790414
157700 4693 786089 4492 790911
157800 4695 786461 4495 791539
157900 4696 787039 4496 791961
158000 4698 787630 4496 792370
158100 4701 788181 4498 792819
158200 4705 788821 4500 793179
158300 4707 789317 4502 793683
158400 4711 789778 4508 794222
158500 4715 790328 4517 794672
158600 4716 790822 4520 795178
158700 4716 791298 4521 795702
158800 4718 791712 4524 796288
158900 4718 792197 4526 796803
159000 4719 792617 4530 797383
159100 4720 793099 4531 797901
159200 4721 793636 4533 798364
159300 4724 794197 4533 798803
159400 4725 794754 4535 799246
159500 4727 795228 4540 799772
159600 4732 795703 4546 800297
159700 4735 796208 4548 800792
159800 4737 796568 4549 801432
159900 4739 796912 4555 802088
160000 4741 797356 4558 802644
160100 4742 797852 4564 803148
160200 4743 798303 4569 803697
160300 4744 798914 4570 804086
160400 4747 799471 4571 804529
160500 4748 799941 4571 805059
160600 4749 800496 4572 805504
160700 4750 800866 4576 806134
160800 4751 801249 4578 806751
160900 4753 801619 4579 807381
161000 4753 802088 4580 807912
161100 4757 802596 4583 808404
161200 4759 802998 4584 809002
161300 4762 803456 4587 809544
161400 4767 803849 4590 810151
161500 4770 804354 4590 810646
161600 4773 804817 4592 811183
161700 4776 805296 4593 811704
161800 4777 805712 4598 812288
161900 4778 806253 4600 812747
162000 4779 806808 4600 813192
162100 4783 807143 4605 813857
162200 4785 807605 4607 814395
162300 4791 808115 4610 814885
162400 4793 808583 4610 815417
162500 4795 809167 4611 815833
162600 4799 809760 4614 816240
162700 4799 810318 4615 816682
162800 4804 811042 4619 816958
162900 4806 811557 4621 817443
163000 4807 812038 4622 817962
163100 4808 812513 4622 818487
163200 4812 813075 4622 818925
163300 4813 813565 4623 819435
163400 4818 814048 4624 819952
163500 4823 814531 4628 820469
163600 4826 814905 4630 821095
163700 4826 815233 4631 821767
163800 4829 815777 4634 822223
163900 4833 816180 4635 822820
164000 4835 816616 4640 823384
164100 4836 817125 4641 823875
164200 4838 817701 4643 824299
164300 4841 818193 4646 824807
164400 4842 818708 4647 825292
164500 4843 819245 4649 825755
164600 4845 819764 4655 826236
164700 4849 820344 4657 826656
164800 4851 820906 4659 827094
164900 4852 821513 4662 827487
165000 4853 822093 4664 827907
165100 4855 822706 4665 828294
165200 4858 823238 4666 828762
165300 4860 823741 4668 829259
165400 4861 824238 4671 829762
165500 4862 824806 4673 830194
165600 4863 825297 4676 830703
165700 4867 825794 4679 831206
165800 4867 826317 4679 831683
165900 4867 826835 4681 832165
166000 4870 827344 4684 832656
166100 4872 827816 4684 833184
166200 4872 828381 4688 833619
166300 4874 828824 4692 834176
166400 4879 829234 4697 834766
166500 4880 829799 4698 835201
166600 4884 830191 4701 835809
166700 4887 830701 4704 836299
166800 4889 831281 4705 836719
166900 4891 831759 4707 837241
167000 4892 832283 4708 837717
167100 4894 832743 4711 838257
167200 4900 833262 4713 838738
167300 4903 833783 4716 839217
167400 4907 834378 4719 839622
167500 4910 834977 4723 840023
167600 4912 835495 4725 840505
167700 4914 836085 4729 840915
167800 4917 836623 4731 841377
167900 4920 837111 4732 841889
168000 4922 837677 4735 842323
168100 4925 838061 4740 842939
168200 4927 838542 4744 843458
168300 4931 838872 4745 844128
168400 4936 839319 4748 844681
168500 4936 839872 4752 845128
168600 4938 840334 4753 845666
168700 4940 840590 4758 846410
168800 4946 841076 4765 846924
168900 4949 841661 4766 847339
169000 4952 842255 4769 847745
169100 4954 842873 4771 848127
169200 4956 843366 4774 848634
169300 4956 843889 4775 849111
169400 4956 844310 4777 849690
169500 4956 844674 4778 850326
169600 4957 845192 4780 850808
169700 4957 845647 4782 851353
169800 4959 846114 4787 851886
169900 4960 846575 4788 852425
170000 4960 847034 4789 852966
170100 4968 847477 4793 853523
170200 4972 847932 4793 854068
170300 4975 848384 4793 854616
170400 4982 848975 4794 855025
170500 4985 849582 4795 855418
170600 4987 850019 4796 855981
170700 4992 850547 4803 856453
170800 4994 851065 4804 856935
170900 4998 851558 4806 857442
171000 4998 851972 4809 858028
171100 5001 852442 4814 858558
171200 5007 852875 4818 859125
171300 5009 853367 4822 859633
171400 5013 853949 4822 860051
171500 5016 854540 4822 860460
171600 5018 855105 4824 860895
171700 5020 855566 4828 861434
171800 5020 856038 4829 861962
171900 5022 856466 4833 862534
172000 5025 857036 4837 862964
172100 5027 857541 4838 863459
172200 5028 858075 4840 863925
172300 5031 858537 4843 864463
172400 5034 859038 4849 864962
172500 5036 859553 4850 865447
172600 5038 859950 4853 866050
172700 5040 860455 4855 866545
172800 5041 860913 4856 867087
172900 5044 861425 4859 867575
173000 5048 861906 4859 868094
173100 5049 862362 4860 868638
173200 5050 862863 4861 869137
173300 5052 863228 4862 869772
173400 5054 863670 4863 870330
173500 5055 864171 4868 870829
173600 5059 864731 4871 871269
173700 5061 865229 4874 871771
173800 5062 865662 4878 872338
173900 5067 866150 4879 872850
174000 5072 866622 4883 873378
174100 5074 866989 4885 874011
174200 5074 867452 4885 874548
174300 5080 868046 4888 874954
174400 5084 868620 4893 875380
174500 5085 869113 4893 875887
174600 5091 869582 4895 876418
174700 5095 870128 4898 876872
174800 5096 870606 4902 877394
174900 5099 871033 4903 877967
175000 5100 871634 4905 878366
175100 5106 872185 4908 878815
175200 5107 872761 4910 879239
175300 5108 873168 4910 879832
175400 5111 873572 4913 880428
175500 5115 874042 4917 880958
175600 5116 874546 4917 881454
175700 5117 874982 4919 882018
175800 5118 875501 4922 882499
175900 5119 876053 4924 882947
176000 5122 876484 4926 883516
176100 5127 876971 4932 884029
176200 5130 877341 4933 884659
176300 5133 877916 4935 885084
176400 5134 878446 4936 885554
176500 5137 879016 4937 885984
176600 5139 879531 4939 886469
176700 5142 880040 4939 886960
176800 5147 880442 4941 887558
176900 5149 880850 4946 888150
177000 5152 881390 4949 888610
177100 5155 881857 4951 889143
177200 5161 882295 4952 889705
177300 5161 882825 4954 890175
177400 5161 883354 4956 890646
177500 5164 883952 4959 891048
177600 5165 884500 4961 891500
177700 5171 884979 4964 892021
177800 5178 885513 4966 892487
177900 5179 885999 4966 893001
178000 5183 886539 4969 893461
178100 5185 887075 4971 893925
178200 5185 887569 4974 894431
178300 5188 888060 4975 894940
178400 5189 888626 4978 895374
178500 5190 889249 4980 895751
178600 5194 889851 4980 896149
178700 5202 890419 4983 896581
178800 5207 890895 4985 897105
178900 5207 891327 4986 897673
179000 5207 891866 4987 898134
179100 5211 892354 4991 898646
179200 5218 892905 4993 899095
179300 5225 893432 4998 899568
179400 5226 893864 5000 900136
179500 5227 894411 5004 900589
179600 5231 894896 5005 901104
179700 5233 895327 5008 901673
179800 5236 895730 5012 902270
179900 5237 896357 5014 902643
180000 5240 896891 5019 903109
180100 5242 897296 5022 903704
180200 5248 897814 5024 904186
180300 5249 898340 5026 904660
180400 5250 898884 5030 905116
180500 5251 899360 5032 905640
180600 5254 899928 5033 906072
180700 5256 900408 5035 906592
180800 5256 900902 5037 907098
180900 5261 901311 5040 907689
181000 5264 901650 5042 908350
181100 5265 902134 5043 908866
181200 5266 902670 5046 909330
181300 5267 903026 5049 909974
181400 5270 903409 5054 910591
181500 5272 903867 5056 911133
181600 5277 904338 5063 911662
181700 5279 904963 5063 912037
181800 5281 905490 5067 912510
181900 5281 905970 5070 913030
182000 5284 906477 5071 913523
182100 5286 907019 5076 913981
182200 5289 907671 5079 914329
182300 5289 908145 5081 914855
182400 5293 908677 5083 915323
182500 5300 909044 5085 915956
182600 5308 909585 5089 916415
182700 5310 909993 5090 917007
182800 5311 910325 5091 917675
182900 5314 910714 5095 918286
183000 5315 911231 5097 918769
183100 5315 911825 5097 919175
183200 5317 912296 5101 919704
183300 5320 912867 5104 920133
183400 5322 913414 5106 920586
183500 5327 913984 5108 921016
183600 5328 914512 5110 921488
183700 5331 914934 5114 922066
183800 5334 915270 5121 922730
183900 5337 915881 5123 923119
184000 5343 916345 5125 923655
184100 5348 916789 5129 924211
184200 5350 917335 5131 924665
184300 5350 917884 5131 925116
184400 5351 918334 5131 925666
184500 5354 918838 5133 926162
184600 5359 919389 5137 926611
184700 5361 919896 5140 927104
184800 5363 920344 5141 927656
184900 5367 920788 5144 928212
185000 5371 921325 5149 928675
185100 5374 921889 5151 929111
185200 5379 922412 5153 929588
185300 5380 922771 5155 930229
185400 5380 923301 5158 930699
185500 5382 923609 5160 931391
185600 5385 924324 5162 931676
185700 5387 925035 5164 931965
185800 5389 925520 5168 932480
185900 5390 925904 5169 933096
186000 5394 926431 5169 933569
186100 5395 926938 5171 934062
186200 5399 927390 5172 934610
186300 5403 927889 5174 935111
186400 5409 928417 5177 935583
186500 5410 928803 5181 936197
186600 5411 929313 5188 936687
186700 5414 929780 5190 937220
186800 5416 930471 5193 937529
186900 5419 930918 5195 938082
187000 5420 931478 5195 938522
187100 5420 931943 5197 939057
187200 5421 932294 5201 939706
187300 5424 932627 5204 940373
187400 5425 933133 5206 940867
187500 5427 933682 5209 941318
187600 5428 934171 5210 941829
187700 5430 934747 5214 942253
