#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.45 0.45]
#! SET kt 1.0
51900 2885 255848 3098 263152
52000 2889 256329 3100 263671
52100 2893 256772 3103 264228
52200 2896 257194 3107 264806
52300 2899 257744 3108 265256
52400 2899 258342 3110 265658
52500 2902 258938 3113 266062
52600 2907 259566 3118 266434
52700 2910 260033 3125 266967
52800 2913 260520 3126 267480
52900 2919 260982 3128 268018
53000 2924 261340 3133 268660
53100 2928 261753 3135 269247
53200 2931 262181 3141 269819
53300 2935 262736 3144 270264
53400 2939 263162 3148 270838
53500 2942 263732 3153 271268
53600 2944 264299 3157 271701
53700 2951 264840 3162 272160
53800 2954 265440 3165 272560
53900 2962 266007 3170 272993
54000 2965 266507 3172 273493
54100 2969 266911 3175 274089
54200 2972 267341 3181 274659
54300 2974 267809 3183 275191
54400 2980 268255 3186 275745
54500 2987 268809 3192 276191
54600 2988 269335 3193 276665
54700 2996 269817 3197 277183
54800 3002 270382 3202 277618
54900 3003 270900 3205 278100
55000 3007 271301 3208 278699
55100 3015 271918 3215 279082
55200 3021 272399 3218 279601
55300 3024 272923 3219 280077
55400 3027 273385 3226 280615
55500 3033 273846 3230 281154
55600 3041 274343 3232 281657
55700 3042 274872 3234 282128
55800 3046 275315 3239 282685
55900 3050 275703 3243 283297
56000 3054 276081 3244 283919
56100 3058 276568 3246 284432
56200 3066 277070 3251 284930
56300 3068 277556 3253 285444
56400 3072 277978 3255 286022
56500 3077 278479 3258 286521
56600 3086 278837 3261 287163
56700 3090 279287 3266 287713
56800 3097 279808 3268 288192
56900 3099 280340 3273 288660
57000 3102 280805 3279 289195
57100 3102 281295 3280 289705
57200 3110 281746 3288 290254
57300 3111 282271 3291 290729
57400 3114 282721 3299 291279
57500 3120 283178 3302 291822
57600 3125 283740 3306 292260
57700 3129 284320 3307 292680
57800 3129 284866 3310 293134
57900 3135 285321 3316 293679
58000 3139 285772 3317 294228
58100 3143 286337 3320 294663
58200 3150 286853 3324 295147
58300 3154 287287 3327 295713
58400 3160 287785 3332 296215
58500 3165 288288 3335 296712
58600 3168 288755 3339 297245
58700 3168 289424 3344 297576
58800 3174 289902 3346 298098
58900 3177 290383 3352 298617
59000 3190 290878 3361 299122
59100 3194 291343 3363 299657
59200 3202 291848 3367 300152
59300 3210 292354 3374 300646
59400 3220 292827 3380 301173
59500 3226 293392 3386 301608
59600 3234 294009 3392 301991
59700 3236 294541 3393 302459
59800 3237 295156 3395 302844
59900 3240 295568 3399 303432
60000 3246 296027 3401 303973
60100 3248 296513 3406 304487
60200 3250 297137 3411 304863
60300 3256 297577 3414 305423
60400 3258 297993 3418 306007
60500 3263 298541 3421 306459
60600 3270 299034 3425 306966
60700 3272 299570 3430 307430
60800 3279 300067 3439 307933
60900 3282 300643 3447 308357
61000 3284 300994 3449 309006
61100 3286 301521 3453 309479
61200 3291 302048 3458 309952
61300 3294 302566 3468 310434
61400 3299 303003 3469 310997
61500 3302 303478 3470 311522
61600 3307 303943 3473 312057
61700 3311 304407 3478 312593
61800 3317 304983 3480 313017
61900 3323 305503 3486 313497
62000 3328 306050 3489 313950
62100 3333 306462 3496 314538
62200 3335 306915 3500 315085
62300 3339 307447 3506 315553
62400 3346 307903 3514 316097
62500 3349 308466 3521 316534
62600 3351 308938 3524 317062
62700 3354 309411 3526 317589
62800 3358 310007 3528 317993
62900 3361 310504 3531 318496
63000 3365 310960 3535 319040
63100 3370 311395 3541 319605
63200 3376 311904 3548 320096
63300 3378 312444 3550 320556
63400 3385 312942 3550 321058
63500 3387 313475 3553 321525
63600 3393 314061 3556 321939
63700 3398 314581 3562 322419
63800 3401 315038 3567 322962
63900 3402 315583 3568 323417
64000 3405 316071 3573 323929
64100 3409 316639 3577 324361
64200 3415 316997 3580 325003
64300 3420 317523 3586 325477
64400 3424 317989 3591 326011
64500 3427 318526 3601 326474
64600 3431 318942 3606 327058
64700 3436 319472 3612 327528
64800 3440 319943 3614 328057
64900 3443 320487 3618 328513
65000 3447 320986 3620 329014
65100 3447 321466 3624 329534
65200 3452 321994 3630 330006
65300 3456 322428 3633 330572
65400 3464 322990 3635 331010
65500 3469 323485 3637 331515
65600 3473 323909 3639 332091
65700 3475 324393 3648 332607
65800 3480 324883 3652 333117
65900 3484 325349 3655 333651
