#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.4 0.4]
#! SET kt 1.0
186000 6347 923715 6584 936285
186100 6348 924239 6589 936761
186200 6350 924729 6593 937271
186300 6350 925200 6596 937800
186400 6354 925659 6598 938341
186500 6357 926175 6599 938825
186600 6359 926649 6602 939351
186700 6363 927137 6606 939863
186800 6366 927729 6606 940271
186900 6371 928168 6611 940832
187000 6372 928538 6616 941462
187100 6372 928913 6618 942087
187200 6373 929320 6619 942680
187300 6375 929721 6620 943279
187400 6380 930241 6624 943759
187500 6381 930780 6628 944220
187600 6386 931177 6632 944823
187700 6386 931681 6636 945319
187800 6389 932242 6641 945758
187900 6397 932738 6647 946262
188000 6398 933166 6648 946834
188100 6406 933639 6652 947361
188200 6407 934092 6657 947908
188300 6408 934591 6658 948409
188400 6410 935070 6660 948930
188500 6418 935673 6661 949327
188600 6420 936140 6661 949860
188700 6420 936530 6663 950470
188800 6422 936968 6666 951032
188900 6424 937434 6671 951566
189000 6426 937985 6675 952015
189100 6429 938484 6677 952516
189200 6430 938955 6678 953045
189300 6435 939408 6680 953592
189400 6438 939938 6687 954062
189500 6447 940406 6691 954594
189600 6451 940950 6695 955050
189700 6451 941452 6698 955548
189800 6456 941986 6702 956014
189900 6461 942541 6709 956459
190000 6465 943040 6709 956960
190100 6467 943535 6713 957465
190200 6469 943970 6713 958030
190300 6469 944472 6714 958528
190400 6473 944973 6720 959027
190500 6478 945470 6729 959530
190600 6482 946062 6735 959938
190700 6486 946520 6740 960480
190800 6489 947051 6742 960949
190900 6489 947617 6742 961383
191000 6493 947968 6746 962032
191100 6498 948447 6749 962553
191200 6503 948939 6749 963061
191300 6504 949397 6752 963603
191400 6508 949891 6754 964109
191500 6511 950424 6757 964576
191600 6515 950923 6762 965077
191700 6520 951389 6765 965611
191800 6522 951981 6767 966019
191900 6525 952449 6772 966551
192000 6531 952934 6776 967066
192100 6531 953433 6777 967567
192200 6531 954016 6780 967984
192300 6535 954395 6788 968605
192400 6538 954942 6790 969058
192500 6541 955355 6798 969645
192600 6545 955907 6800 970093
192700 6547 956403 6803 970597
192800 6547 956878 6807 971122
192900 6552 957378 6807 971622
193000 6553 957884 6812 972116
193100 6556 958426 6814 972574
193200 6560 958860 6816 973140
193300 6564 959332 6819 973668
193400 6569 959772 6825 974228
193500 6570 960213 6828 974787
193600 6572 960766 6830 975234
193700 6572 961228 6835 975772
193800 6575 961629 6841 976371
193900 6578 962173 6843 976827
194000 6580 962770 6845 977230
194100 6582 963326 6847 977674
194200 6585 963674 6850 978326
194300 6588 964159 6851 978841
194400 6591 964557 6853 979443
194500 6598 965077 6858 979923
194600 6600 965552 6860 980448
194700 6604 966095 6868 980905
194800 6606 966547 6870 981453
194900 6608 967121 6872 981879
195000 6613 967718 6877 982282
195100 6616 968142 6878 982858
195200 6616 968625 6880 983375
195300 6621 969102 6884 983898
195400 6625 969635 6885 984365
195500 6630 970089 6888 984911
195600 6638 970665 6890 985335
195700 6638 971175 6892 985825
195800 6642 971704 6894 986296
195900 6643 972175 6898 986825
196000 6646 972717 6900 987283
196100 6650 973277 6901 987723
196200 6654 973832 6909 988168
196300 6661 974284 6910 988716
196400 6665 974848 6914 989152
196500 6670 975378 6916 989622
196600 6672 975822 6918 990178
196700 6679 976407 6919 990593
196800 6682 976936 6919 991064
196900 6685 977468 6921 991532
197000 6686 978002 6926 991998
197100 6689 978600 6931 992400
197200 6693 979096 6933 992904
197300 6695 979655 6936 993345
197400 6698 980219 6939 993781
197500 6700 980872 6939 994128
197600 6705 981426 6941 994574
197700 6711 981855 6943 995145
197800 6716 982380 6949 995620
197900 6718 982851 6952 996149
198000 6722 983251 6953 996749
198100 6724 983867 6954 997133
198200 6726 984374 6958 997626
198300 6728 984862 6959 998138
198400 6730 985349 6960 998651
198500 6733 985732 6964 999268
198600 6734 986178 6970 999822
198700 6739 986690 6972 1000310
198800 6740 987131 6975 1000869
198900 6741 987686 6975 1001314
199000 6743 988035 6980 1001965
199100 6746 988463 6982 1002537
199200 6751 988936 6984 1003064
199300 6757 989386 6989 1003614
199400 6759 989731 6991 1004269
199500 6760 990152 6994 1004848
199600 6762 990637 6997 1005363
199700 6769 991155 7000 1005845
199800 6775 991652 7004 1006348
199900 6783 992296 7009 1006704
200000 6786 992870 7011 1007130
