#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.6 0.6]
#! SET kt 1.0
93700 5542 461193 5607 475807
93800 5549 461682 5610 476318
93900 5551 462225 5615 476775
94000 5563 462654 5619 477346
94100 5569 463102 5622 477898
94200 5570 463617 5631 478383
94300 5573 464148 5639 478852
94400 5577 464650 5646 479350
94500 5580 465079 5649 479921
94600 5583 465589 5653 480411
94700 5586 466069 5654 480931
94800 5596 466565 5661 481435
94900 5603 467047 5668 481953
95000 5605 467621 5669 482379
95100 5607 468102 5672 482898
95200 5610 468604 5672 483396
95300 5614 469128 5680 483872
95400 5619 469549 5681 484451
95500 5624 469984 5689 485016
95600 5628 470446 5703 485554
95700 5631 470888 5709 486112
95800 5635 471276 5716 486724
95900 5645 471878 5726 487122
96000 5654 472445 5732 487555
96100 5658 472944 5735 488056
96200 5662 473396 5743 488604
96300 5670 473825 5748 489175
96400 5675 474329 5757 489671
96500 5678 474839 5763 490161
96600 5688 475328 5768 490672
96700 5696 475854 5775 491146
96800 5701 476322 5779 491678
96900 5706 476764 5782 492236
97000 5711 477190 5790 492810
97100 5718 477662 5793 493338
97200 5726 478223 5797 493777
97300 5730 478714 5802 494286
97400 5735 479242 5808 494758
97500 5736 479753 5810 495247
97600 5746 480251 5814 495749
97700 5748 480620 5818 496380
97800 5758 481080 5819 496920
97900 5764 481569 5823 497431
98000 5772 482081 5825 497919
98100 5780 482450 5828 498550
98200 5790 482967 5830 499033
98300 5793 483488 5841 499512
98400 5797 483994 5846 500006
98500 5804 484455 5854 500545
98600 5810 484917 5862 501083
98700 5820 485369 5868 501631
98800 5823 485821 5874 502179
98900 5825 486282 5884 502718
99000 5832 486849 5887 503151
99100 5837 487292 5891 503708
99200 5842 487816 5895 504184
99300 5844 488332 5898 504668
99400 5850 488809 5903 505191
99500 5857 489379 5910 505621
99600 5863 489846 5915 506154
99700 5867 490303 5920 506697
99800 5871 490762 5926 507238
99900 5878 491150 5939 507850
100000 5883 491583 5946 508417
100100 5886 492064 5951 508936
100200 5888 492649 5955 509351
100300 5899 493200 5959 509800
100400 5906 493681 5965 510319
100500 5911 494244 5971 510756
100600 5922 494724 5975 511276
100700 5928 495281 5979 511719
100800 5932 495770 5983 512230
100900 5938 496302 5994 512698
101000 5947 496869 6001 513131
101100 5951 497399 6010 513601
101200 5955 497901 6012 514099
101300 5962 498372 6017 514628
101400 5966 498828 6023 515172
101500 5970 499323 6028 515677
101600 5972 499852 6032 516148
101700 5979 500412 6037 516588
101800 5987 500919 6047 517081
101900 5994 501428 6051 517572
102000 6001 501926 6054 518074
102100 6008 502431 6061 518569
102200 6016 502953 6067 519047
102300 6020 503479 6074 519521
102400 6022 503978 6078 520022
102500 6024 504474 6084 520526
102600 6029 505070 6093 520930
102700 6034 505609 6099 521391
102800 6038 506240 6104 521760
102900 6046 506723 6112 522277
103000 6056 507180 6121 522820
103100 6062 507558 6125 523442
103200 6069 507994 6126 524006
103300 6075 508490 6131 524510
103400 6080 508919 6134 525081
103500 6088 509377 6145 525623
103600 6092 509915 6149 526085
103700 6094 510499 6155 526501
103800 6101 511070 6158 526930
103900 6110 511570 6164 527430
104000 6116 512041 6169 527959
104100 6121 512561 6174 528439
104200 6129 513067 6175 528933
104300 6133 513542 6181 529458
104400 6139 514054 6186 529946
104500 6145 514586 6192 530414
104600 6148 515018 6196 530982
104700 6155 515483 6203 531517
104800 6160 515991 6213 532009
104900 6165 516565 6223 532435
105000 6172 517019 6232 532981
105100 6182 517438 6240 533562
105200 6190 517916 6245 534084
105300 6194 518418 6245 534582
105400 6198 518896 6251 535104
105500 6204 519475 6252 535525
105600 6208 519995 6258 536005
105700 6219 520459 6269 536541
105800 6223 520928 6273 537072
105900 6230 521450 6274 537550
106000 6238 521903 6277 538097
106100 6246 522510 6285 538490
106200 6254 522957 6292 539043
106300 6256 523398 6295 539602
106400 6262 523888 6301 540112
106500 6274 524404 6303 540596
106600 6279 524908 6311 541092
106700 6285 525407 6322 541593
106800 6294 525903 6327 542097
106900 6298 526441 6330 542559
107000 6302 526941 6336 543059
107100 6307 527486 6341 543514
107200 6316 528016 6344 543984
107300 6318 528547 6347 544453
107400 6324 529040 6352 544960
107500 6333 529620 6357 545380
107600 6338 530041 6368 545959
107700 6344 530494 6370 546506
107800 6346 531038 6376 546962
107900 6360 531578 6386 547422
108000 6364 532030 6395 547970
108100 6370 532521 6400 548479
108200 6374 533062 6407 548938
108300 6376 533577 6413 549423
108400 6377 534018 6419 549982
108500 6386 534469 6428 550531
108600 6393 535021 6434 550979
108700 6402 535580 6445 551420
108800 6410 536110 6450 551890
108900 6413 536589 6454 552411
109000 6415 537207 6458 552793
109100 6419 537672 6461 553328
109200 6426 538218 6467 553782
109300 6429 538751 6470 554249
109400 6432 539184 6479 554816
109500 6436 539655 6482 555345
109600 6438 540051 6487 555949
109700 6447 540597 6493 556403
109800 6453 541015 6497 556985
109900 6461 541561 6501 557439
110000 6465 542073 6506 557927
110100 6476 542604 6511 558396
110200 6487 542985 6517 559015
110300 6495 543374 6524 559626
110400 6505 543939 6528 560061
110500 6511 544400 6531 560600
110600 6516 544926 6533 561074
110700 6523 545433 6538 561567
110800 6524 545925 6542 562075
110900 6529 546373 6546 562627
111000 6534 547004 6553 562996
111100 6540 547643 6557 563357
111200 6545 548178 6565 563822
111300 6555 548586 6575 564414
111400 6557 549122 6585 564878
111500 6563 549604 6596 565396
111600 6566 550122 6600 565878
111700 6570 550536 6604 566464
111800 6579 550994 6611 567006
111900 6589 551580 6616 567420
112000 6594 552116 6620 567884
112100 6600 552671 6629 568329
112200 6607 553115 6641 568885
112300 6612 553596 6648 569404
112400 6612 554076 6657 569924
112500 6619 554533 6660 570467
112600 6623 555137 6662 570863
112700 6633 555668 6667 571332
112800 6635 556226 6672 571774
112900 6642 556697 6677 572303
113000 6650 557179 6683 572821
113100 6659 557654 6691 573346
113200 6664 558095 6697 573905
113300 6676 558619 6707 574381
113400 6686 559158 6716 574842
113500 6693 559723 6722 575277
113600 6696 560182 6724 575818
113700 6697 560707 6730 576293
113800 6703 561191 6733 576809
113900 6715 561694 6736 577306
114000 6718 562216 6739 577784
114100 6725 562725 6742 578275
114200 6729 563236 6747 578764
114300 6731 563794 6750 579206
114400 6735 564271 6755 579729
114500 6738 564802 6757 580198
114600 6742 565388 6761 580612
114700 6746 565784 6762 581216
114800 6752 566327 6768 581673
114900 6759 566837 6772 582163
115000 6763 567337 6780 582663
115100 6772 567734 6781 583266
115200 6778 568258 6790 583742
115300 6783 568792 6795 584208
115400 6787 569332 6799 584668
115500 6795 569805 6801 585195
115600 6798 570356 6804 585644
115700 6800 570862 6811 586138
115800 6800 571292 6816 586708
115900 6810 571805 6821 587195
116000 6813 572333 6827 587667
116100 6817 572877 6834 588123
116200 6821 573359 6840 588641
116300 6830 573869 6844 589131
116400 6837 574231 6852 589769
116500 6845 574757 6860 590243
116600 6848 575226 6866 590774
116700 6861 575706 6877 591294
116800 6864 576089 6881 591911
116900 6872 576583 6889 592417
117000 6875 577128 6894 592872
117100 6877 577610 6898 593390
117200 6883 578058 6899 593942
117300 6889 578508 6902 594492
117400 6894 578998 6905 595002
117500 6898 579466 6911 595534
117600 6899 579950 6919 596050
117700 6909 580406 6927 596594
117800 6916 580881 6938 597119
117900 6919 581391 6940 597609
118000 6923 581886 6945 598114
118100 6929 582412 6947 598588
118200 6929 583024 6951 598976
118300 6932 583500 6956 599500
118400 6936 583964 6959 600036
118500 6942 584485 6963 600515
118600 6945 584993 6967 601007
118700 6951 585506 6973 601494
118800 6958 586001 6980 601999
118900 6965 586475 6987 602525
119000 6971 587045 6991 602955
119100 6979 587565 6998 603435
119200 6985 588100 7006 603900
119300 6987 588635 7010 604365
119400 6993 589130 7016 604870
119500 6995 589694 7020 605306
119600 6997 590216 7024 605784
119700 7002 590805 7031 606195
119800 7011 591305 7040 606695
119900 7014 591817 7043 607183
120000 7020 592260 7055 607740
120100 7028 592732 7062 608268
120200 7032 593200 7070 608800
120300 7041 593667 7081 609333
120400 7046 594144 7087 609856
120500 7051 594647 7095 610353
120600 7058 595147 7103 610853
120700 7060 595571 7104 611429
120800 7063 596021 7110 611979
120900 7068 596535 7115 612465
121000 7075 597017 7121 612983
121100 7083 597493 7123 613507
121200 7091 597995 7128 614005
121300 7094 598441 7130 614559
121400 7099 598915 7134 615085
121500 7107 599395 7140 615605
121600 7114 599949 7148 616051
121700 7118 600463 7154 616537
121800 7123 600928 7158 617072
121900 7132 601421 7167 617579
122000 7140 601921 7172 618079
122100 7147 602397 7181 618603
122200 7155 602908 7187 619092
122300 7162 603376 7193 619624
122400 7167 603769 7202 620231
122500 7180 604140 7208 620860
122600 7185 604544 7215 621456
122700 7190 605102 7221 621898
122800 7192 605551 7223 622449
122900 7198 606041 7226 622959
123000 7200 606471 7236 623529
123100 7209 606962 7242 624038
123200 7218 607455 7246 624545
123300 7221 607904 7258 625096
123400 7225 608445 7261 625555
123500 7229 608917 7265 626083
123600 7233 609386 7267 626614
123700 7236 609814 7269 627186
123800 7248 610270 7271 627730
123900 7254 610697 7281 628303
124000 7258 611208 7287 628792
124100 7261 611650 7293 629350
124200 7268 612174 7299 629826
124300 7272 612718 7306 630282
124400 7274 613176 7309 630824
124500 7281 613673 7316 631327
124600 7285 614197 7320 631803
124700 7290 614691 7326 632309
124800 7300 615238 7332 632762
124900 7303 615842 7337 633158
125000 7307 616250 7344 633750
125100 7313 616755 7348 634245
125200 7323 617255 7354 634745
125300 7332 617773 7362 635227
125400 7334 618231 7366 635769
125500 7339 618677 7366 636323
125600 7346 619292 7369 636708
125700 7355 619725 7374 637275
125800 7360 620220 7378 637780
125900 7365 620735 7389 638265
126000 7369 621194 7392 638806
126100 7372 621702 7397 639298
126200 7374 622149 7400 639851
126300 7375 622695 7404 640305
126400 7378 623189 7408 640811
126500 7382 623691 7412 641309
126600 7392 624187 7423 641813
126700 7397 624672 7426 642328
126800 7398 625148 7428 642852
126900 7399 625632 7435 643368
127000 7402 626044 7437 643956
127100 7403 626540 7442 644460
127200 7410 626961 7451 645039
127300 7415 627448 7456 645552
127400 7421 627944 7460 646056
127500 7428 628396 7466 646604
127600 7434 628771 7472 647229
127700 7442 629210 7485 647790
127800 7448 629686 7492 648314
127900 7458 630168 7497 648832
128000 7464 630725 7508 649275
128100 7474 631287 7519 649713
128200 7483 631760 7528 650240
128300 7487 632288 7532 650712
128400 7496 632732 7538 651268
128500 7499 633228 7542 651772
128600 7499 633667 7543 652333
128700 7508 634205 7546 652795
128800 7514 634738 7554 653262
128900 7521 635316 7558 653684
129000 7527 635833 7563 654167
129100 7540 636312 7569 654688
129200 7550 636766 7576 655234
129300 7556 637256 7583 655744
129400 7565 637747 7595 656253
129500 7568 638221 7599 656779
129600 7573 638698 7603 657302
129700 7580 639240 7609 657760
129800 7582 639738 7616 658262
129900 7588 640234 7621 658766
130000 7592 640845 7625 659155
130100 7599 641251 7628 659749
130200 7602 641721 7631 660279
130300 7606 642317 7635 660683
130400 7608 642861 7640 661139
130500 7613 643308 7644 661692
130600 7613 643848 7648 662152
130700 7615 644339 7651 662661
130800 7619 644844 7658 663156
130900 7627 645347 7666 663653
131000 7638 645867 7676 664133
131100 7642 646298 7680 664702
131200 7653 646751 7686 665249
131300 7659 647233 7692 665767
131400 7667 647652 7701 666348
131500 7672 648311 7705 666689
131600 7683 648857 7715 667143
131700 7684 649407 7716 667593
131800 7691 649851 7721 668149
131900 7700 650378 7725 668622
132000 7703 650894 7737 669106
132100 7712 651364 7746 669636
132200 7719 651936 7748 670064
132300 7722 652502 7750 670498
132400 7724 652987 7754 671013
132500 7727 653448 7759 671552
132600 7736 653917 7770 672083
132700 7743 654442 7777 672558
132800 7747 654969 7781 673031
132900 7752 655487 7787 673513
133000 7754 656016 7788 673984
133100 7757 656582 7790 674418
133200 7762 657109 7797 674891
133300 7771 657588 7803 675412
133400 7777 657969 7807 676031
133500 7782 658483 7811 676517
133600 7787 659011 7822 676989
133700 7794 659460 7829 677540
133800 7799 659931 7836 678069
133900 7805 660340 7844 678660
134000 7809 660904 7849 679096
134100 7814 661382 7852 679618
134200 7817 661900 7856 680100
134300 7826 662393 7861 680607
134400 7832 662838 7868 681162
134500 7832 663384 7868 681616
134600 7842 663832 7876 682168
134700 7849 664317 7879 682683
134800 7851 664712 7881 683288
134900 7856 665187 7890 683813
135000 7862 665734 7898 684266
135100 7875 666235 7908 684765
135200 7878 666728 7913 685272
135300 7883 667234 7921 685766
135400 7889 667687 7933 686313
135500 7892 668251 7936 686749
135600 7899 668760 7939 687240
135700 7902 669320 7944 687680
135800 7905 669835 7951 688165
135900 7911 670308 7953 688692
136000 7913 670795 7954 689205
136100 7917 671375 7959 689625
136200 7923 671847 7965 690153
136300 7935 672319 7972 690681
136400 7940 672755 7973 691245
136500 7945 673314 7978 691686
136600 7951 673782 7979 692218
136700 7953 674242 7984 692758
136800 7953 674684 7991 693316
136900 7958 675190 7996 693810
137000 7961 675642 7999 694358
137100 7967 676120 8002 694880
137200 7974 676540 8007 695460
137300 7976 677000 8010 696000
137400 7980 677487 8012 696513
137500 7983 677921 8017 697079
137600 7988 678406 8022 697594
137700 7994 678969 8026 698031
137800 8000 679478 8027 698522
137900 8007 679921 8038 699079
138000 8012 680382 8048 699618
138100 8023 680835 8053 700165
138200 8025 681294 8056 700706
138300 8030 681902 8062 701098
138400 8034 682401 8065 701599
138500 8037 682927 8071 702073
138600 8040 683330 8078 702670
138700 8047 683802 8083 703198
138800 8049 684328 8089 703672
138900 8052 684839 8092 704161
139000 8059 685402 8100 704598
139100 8070 685967 8111 705033
139200 8074 686527 8116 705473
139300 8078 686993 8120 706007
139400 8086 687481 8122 706519
139500 8092 687966 8131 707034
139600 8096 688444 8138 707556
139700 8105 689016 8145 707984
139800 8109 689551 8150 708449
139900 8118 690070 8154 708930
140000 8125 690659 8159 709341
140100 8134 691059 8164 709941
140200 8141 691547 8167 710453
140300 8148 691995 8175 711005
140400 8155 692526 8181 711474
140500 8160 693140 8184 711860
140600 8165 693616 8187 712384
140700 8172 694024 8188 712976
140800 8181 694521 8193 713479
140900 8187 695057 8202 713943
141000 8197 695608 8209 714392
141100 8201 696098 8212 714902
141200 8211 696634 8223 715366
141300 8215 697050 8225 715950
141400 8217 697571 8231 716429
141500 8224 698088 8238 716912
141600 8228 698547 8245 717453
141700 8235 699079 8249 717921
141800 8242 699598 8254 718402
141900 8257 700138 8263 718862
142000 8261 700599 8274 719401
142100 8266 701133 8279 719867
142200 8269 701605 8284 720395
142300 8270 702053 8288 720947
142400 8274 702507 8293 721493
142500 8283 703015 8306 721985
142600 8292 703506 8310 722494
142700 8295 704058 8313 722942
142800 8300 704574 8319 723426
142900 8303 705089 8323 723911
143000 8307 705597 8327 724403
143100 8312 706104 8335 724896
143200 8316 706615 8337 725385
143300 8324 707019 8343 725981
143400 8329 707494 8350 726506
143500 8335 707949 8355 727051
143600 8338 708443 8358 727557
143700 8341 708935 8364 728065
143800 8345 709385 8373 728615
143900 8349 709777 8376 729223
144000 8353 710341 8379 729659
144100 8360 710889 8386 730111
144200 8369 711372 8393 730628
144300 8373 711921 8397 731079
144400 8381 712375 8400 731625
144500 8389 712810 8405 732190
144600 8395 713224 8413 732776
144700 8399 713736 8417 733264
144800 8400 714250 8423 733750
144900 8403 714711 8424 734289
145000 8408 715166 8427 734834
145100 8409 715702 8431 735298
145200 8413 716268 8437 735732
145300 8419 716758 8444 736242
145400 8428 717316 8447 736684
145500 8433 717903 8449 737097
145600 8436 718266 8453 737734
145700 8440 718870 8454 738130
145800 8440 719435 8462 738565
145900 8445 719984 8467 739016
146000 8451 720358 8469 739642
146100 8456 720830 8475 740170
146200 8459 721295 8478 740705
146300 8465 721822 8485 741178
146400 8469 722308 8492 741692
146500 8475 722754 8493 742246
146600 8481 723179 8498 742821
146700 8485 723711 8501 743289
146800 8487 724274 8508 743726
146900 8491 724788 8511 744212
147000 8497 725250 8519 744750
147100 8505 725720 8523 745280
147200 8515 726183 8528 745817
147300 8525 726675 8535 746325
147400 8530 727111 8539 746889
147500 8538 727553 8545 747447
147600 8545 727989 8555 748011
147700 8557 728501 8570 748499
147800 8561 728959 8574 749041
147900 8569 729423 8580 749577
148000 8577 729942 8588 750058
148100 8582 730584 8596 750416
148200 8590 731090 8602 750910
148300 8595 731551 8607 751449
148400 8600 732066 8609 751934
148500 8604 732538 8612 752462
148600 8605 733044 8615 752956
148700 8612 733620 8616 753380
148800 8622 734153 8621 753847
148900 8626 734635 8627 754365
149000 8635 735085 8634 754915
149100 8639 735585 8637 755415
149200 8642 735979 8647 756021
149300 8649 736382 8655 756618
149400 8652 736858 8662 757142
149500 8655 737417 8668 757583
149600 8660 737934 8672 758066
149700 8663 738373 8673 758627
149800 8669 738865 8679 759135
149900 8671 739313 8688 759687
150000 8673 739775 8694 760225
150100 8676 740249 8700 760751
150200 8680 740735 8706 761265
150300 8683 741293 8715 761707
150400 8690 741826 8716 762174
150500 8698 742349 8727 762651
150600 8702 742840 8733 763160
150700 8708 743328 8741 763672
150800 8712 743732 8749 764268
150900 8716 744153 8754 764847
151000 8722 744658 8758 765342
151100 8725 745102 8763 765898
151200 8729 745511 8766 766489
151300 8733 745886 8773 767114
151400 8742 746474 8781 767526
151500 8750 746944 8786 768056
151600 8755 747396 8789 768604
151700 8760 747764 8794 769236
151800 8763 748204 8797 769796
151900 8766 748695 8804 770305
152000 8769 749165 8812 770835
152100 8772 749663 8814 771337
152200 8774 750222 8816 771778
152300 8778 750784 8819 772216
152400 8785 751261 8830 772739
152500 8795 751751 8835 773249
152600 8799 752283 8839 773717
152700 8802 752863 8844 774137
152800 8806 753361 8849 774639
152900 8809 753868 8850 775132
153000 8816 754282 8860 775718
153100 8820 754811 8861 776189
153200 8826 755279 8862 776721
153300 8832 755717 8868 777283
153400 8836 756204 8871 777796
153500 8837 756722 8872 778278
153600 8841 757206 8880 778794
153700 8848 757628 8882 779372
153800 8853 758092 8886 779908
153900 8858 758556 8893 780444
154000 8864 759037 8896 780963
154100 8876 759480 8899 781520
154200 8883 760034 8902 781966
154300 8890 760491 8909 782509
154400 8894 761073 8916 782927
154500 8895 761604 8922 783396
154600 8897 762076 8930 783924
154700 8901 762595 8934 784405
154800 8904 763120 8941 784880
154900 8914 763563 8944 785437
155000 8921 764011 8949 785989
155100 8929 764545 8958 786455
155200 8933 765066 8963 786934
155300 8937 765652 8969 787348
155400 8948 766237 8974 787763
155500 8957 766748 8980 788252
155600 8963 767223 8989 788777
155700 8964 767698 8991 789302
155800 8969 768092 8996 789908
155900 8976 768513 9000 790487
156000 8985 768987 9007 791013
156100 8990 769397 9016 791603
156200 8992 769941 9025 792059
156300 8998 770390 9028 792610
156400 9006 770913 9035 793087
156500 9016 771348 9044 793652
156600 9024 771705 9053 794295
156700 9033 772126 9066 794874
156800 9046 772615 9069 795385
156900 9049 773077 9077 795923
157000 9056 773579 9089 796421
157100 9062 774039 9096 796961
157200 9066 774484 9103 797516
157300 9067 774967 9108 798033
157400 9071 775401 9113 798599
157500 9083 775875 9115 799125
157600 9086 776410 9121 799590
157700 9090 776938 9127 800062
157800 9090 777504 9130 800496
157900 9094 777991 9134 801009
158000 9096 778543 9141 801457
158100 9102 779032 9148 801968
158200 9104 779539 9150 802461
158300 9114 780039 9158 802961
158400 9127 780554 9161 803446
158500 9130 781035 9167 803965
158600 9140 781472 9171 804528
158700 9147 782008 9177 804992
158800 9151 782462 9181 805538
158900 9156 783027 9184 805973
159000 9159 783488 9192 806512
159100 9166 784071 9194 806929
159200 9172 784468 9199 807532
159300 9178 784877 9204 808123
159400 9184 785386 9212 808614
159500 9190 785923 9222 809077
159600 9200 786451 9227 809549
159700 9205 786977 9235 810023
159800 9212 787548 9240 810452
159900 9222 788021 9244 810979
160000 9233 788466 9249 811534
160100 9240 788900 9254 812100
160200 9244 789358 9256 812642
160300 9248 789835 9262 813165
160400 9255 790272 9268 813728
160500 9262 790753 9274 814247
160600 9270 791202 9280 814798
160700 9280 791634 9290 815366
160800 9284 792098 9292 815902
160900 9288 792651 9297 816349
161000 9293 793180 9304 816820
161100 9297 793752 9315 817248
161200 9304 794172 9327 817828
161300 9313 794633 9340 818367
161400 9315 795147 9345 818853
161500 9329 795665 9352 819335
161600 9336 796081 9362 819919
161700 9339 796553 9365 820447
161800 9343 797037 9368 820963
161900 9346 797548 9372 821452
162000 9346 798016 9373 821984
162100 9354 798479 9378 822521
162200 9361 798906 9389 823094
162300 9369 799353 9395 823647
162400 9374 799842 9399 824158
162500 9378 800259 9404 824741
162600 9385 800826 9409 825174
162700 9389 801319 9420 825681
162800 9395 801706 9423 826294
162900 9402 802303 9430 826697
163000 9407 802756 9435 827244
163100 9414 803260 9442 827740
163200 9418 803785 9444 828215
163300 9419 804318 9447 828682
163400 9422 804788 9451 829212
163500 9428 805262 9452 829738
163600 9432 805791 9453 830209
163700 9436 806260 9457 830740
163800 9442 806801 9466 831199
163900 9445 807331 9474 831669
164000 9449 807877 9479 832123
164100 9455 808459 9485 832541
164200 9459 808925 9488 833075
164300 9467 809404 9491 833596
164400 9469 809934 9497 834066
164500 9473 810448 9501 834552
164600 9477 810968 9504 835032
164700 9481 811523 9507 835477
164800 9482 812057 9510 835943
164900 9490 812480 9518 836520
165000 9493 812835 9528 837165
165100 9502 813433 9538 837567
165200 9508 813954 9541 838046
165300 9513 814418 9545 838582
165400 9515 814948 9550 839052
165500 9518 815409 9557 839591
165600 9527 815943 9561 840057
165700 9534 816541 9566 840459
165800 9542 816914 9569 841086
165900 9550 817419 9572 841581
166000 9552 817954 9577 842046
166100 9557 818421 9580 842579
166200 9566 818958 9584 843042
166300 9568 819362 9593 843638
166400 9572 819738 9596 844262
166500 9575 820234 9598 844766
166600 9585 820697 9602 845303
166700 9589 821186 9605 845814
166800 9592 821595 9609 846405
166900 9592 822135 9610 846865
167000 9596 822592 9615 847408
167100 9599 823120 9622 847880
167200 9603 823669 9628 848331
167300 9609 824147 9636 848853
167400 9618 824540 9648 849460
167500 9624 825100 9653 849900
167600 9628 825658 9658 850342
167700 9635 826034 9662 850966
167800 9642 826595 9665 851405
167900 9647 827163 9670 851837
168000 9656 827657 9674 852343
168100 9661 828138 9678 852862
168200 9663 828613 9682 853387
168300 9666 829038 9687 853962
168400 9671 829498 9693 854502
168500 9673 830023 9699 854977
168600 9677 830550 9705 855450
168700 9680 831045 9710 855955
168800 9682 831512 9718 856488
168900 9688 832074 9724 856926
169000 9692 832652 9728 857348
169100 9702 833114 9732 857886
169200 9712 833612 9741 858388
169300 9717 834124 9746 858876
169400 9722 834534 9755 859466
169500 9727 834967 9761 860033
169600 9731 835393 9766 860607
169700 9737 835826 9769 861174
169800 9741 836340 9773 861660
169900 9753 836850 9778 862150
170000 9759 837186 9779 862814
170100 9762 837649 9784 863351
170200 9770 838182 9794 863818
170300 9774 838702 9798 864298
170400 9778 839200 9807 864800
170500 9780 839659 9812 865341
170600 9791 840083 9817 865917
170700 9792 840613 9821 866387
170800 9796 841165 9824 866835
170900 9806 841581 9828 867419
171000 9811 842057 9834 867943
171100 9818 842586 9835 868414
171200 9824 843219 9840 868781
171300 9828 843822 9846 869178
171400 9830 844328 9851 869672
171500 9838 844828 9856 870172
171600 9845 845281 9858 870719
171700 9849 845849 9864 871151
171800 9852 846361 9868 871639
171900 9855 846831 9870 872169
172000 9857 847300 9877 872700
172100 9861 847808 9883 873192
172200 9870 848291 9890 873709
172300 9875 848741 9895 874259
172400 9876 849244 9901 874756
172500 9879 849729 9907 875271
172600 9884 850175 9910 875825
172700 9890 850670 9915 876330
172800 9899 851267 9921 876733
172900 9910 851854 9928 877146
173000 9914 852422 9930 877578
173100 9919 852889 9937 878111
173200 9925 853395 9938 878605
173300 9926 853982 9943 879018
173400 9935 854482 9947 879518
173500 9942 854926 9956 880074
173600 9947 855467 9961 880533
173700 9951 856040 9966 880960
173800 9958 856607 9973 881393
173900 9963 857100 9981 881900
174000 9966 857595 9989 882405
174100 9967 858088 9992 882912
174200 9974 858625 9999 883375
174300 9981 859086 10000 883914
174400 9987 859556 10012 884444
174500 9992 860098 10018 884902
174600 9998 860618 10020 885382
174700 10007 861153 10028 885847
174800 10009 861587 10029 886413
174900 10011 862154 10031 886846
175000 10013 862651 10033 887349
175100 10016 863085 10036 887915
175200 10022 863460 10047 888540
175300 10028 864087 10052 888913
175400 10030 864587 10057 889413
175500 10032 865054 10060 889946
175600 10042 865561 10065 890439
175700 10050 866057 10076 890943
175800 10060 866581 10083 891419
175900 10069 867199 10087 891801
176000 10074 867645 10093 892355
176100 10080 868154 10099 892846
176200 10084 868639 10105 893361
176300 10095 869166 10114 893834
176400 10104 869748 10122 894252
176500 10113 870305 10134 894695
176600 10117 870831 10138 895169
176700 10123 871283 10143 895717
176800 10129 871796 10151 896204
176900 10133 872234 10153 896766
177000 10135 872728 10156 897272
177100 10137 873213 10161 897787
177200 10143 873729 10167 898271
177300 10147 874200 10168 898800
177400 10158 874750 10174 899250
177500 10163 875224 10180 899776
177600 10171 875676 10186 900324
177700 10173 876079 10191 900921
177800 10183 876503 10198 901497
177900 10186 877050 10203 901950
178000 10192 877587 10208 902413
178100 10201 878061 10210 902939
178200 10206 878586 10211 903414
178300 10207 879158 10212 903842
178400 10213 879624 10218 904376
178500 10216 880014 10224 904986
178600 10221 880506 10231 905494
178700 10226 880994 10236 906006
178800 10227 881534 10241 906466
178900 10230 881991 10245 907009
179000 10235 882403 10249 907597
179100 10240 882903 10253 908097
179200 10246 883397 10256 908603
179300 10253 883863 10257 909137
179400 10263 884312 10264 909688
179500 10272 884875 10269 910125
179600 10277 885486 10278 910514
179700 10284 885940 10280 911060
179800 10285 886370 10283 911630
179900 10296 886731 10289 912269
180000 10299 887237 10294 912763
180100 10310 887711 10299 913289
180200 10320 888190 10314 913810
180300 10324 888691 10317 914309
180400 10332 889146 10321 914854
180500 10339 889722 10330 915278
180600 10351 890282 10342 915718
180700 10358 890761 10345 916239
180800 10362 891249 10351 916751
180900 10366 891776 10353 917224
181000 10371 892300 10356 917700
181100 10378 892773 10361 918227
181200 10382 893210 10365 918790
181300 10385 893715 10372 919285
181400 10387 894156 10380 919844
181500 10391 894667 10384 920333
181600 10394 895119 10388 920881
181700 10396 895591 10393 921409
181800 10399 896114 10398 921886
181900 10403 896648 10409 922352
182000 10409 897135 10415 922865
182100 10414 897693 10418 923307
182200 10421 898171 10423 923829
182300 10426 898718 10427 924282
182400 10428 899235 10431 924765
182500 10431 899809 10433 925191
182600 10437 900286 10439 925714
182700 10446 900748 10447 926252
182800 10450 901216 10451 926784
182900 10458 901658 10456 927342
183000 10458 902183 10460 927817
183100 10464 902689 10467 928311
183200 10466 903279 10468 928721
183300 10470 903786 10474 929214
183400 10476 904335 10483 929665
183500 10480 904796 10488 930204
183600 10485 905335 10494 930665
183700 10495 905761 10505 931239
183800 10497 906294 10510 931706
183900 10503 906853 10511 932147
184000 10506 907333 10518 932667
184100 10508 907859 10524 933141
184200 10516 908360 10531 933640
184300 10517 908814 10537 934186
184400 10522 909410 10545 934590
184500 10529 909803 10551 935197
184600 10533 910261 10556 935739
184700 10540 910721 10564 936279
184800 10545 911212 10567 936788
184900 10550 911623 10582 937377
185000 10560 911957 10588 938043
185100 10566 912472 10599 938528
185200 10575 913055 10611 938945
185300 10583 913613 10617 939387
185400 10586 914136 10625 939864
185500 10593 914659 10634 940341
185600 10600 915165 10639 940835
185700 10612 915678 10642 941322
185800 10618 916260 10647 941740
185900 10624 916790 10651 942210
186000 10627 917333 10653 942667
186100 10632 917851 10659 943149
186200 10637 918357 10665 943643
186300 10640 918910 10668 944090
186400 10646 919387 10677 944613
