#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.15 0.15]
#! SET kt 1.0
92700 28813 465766 28652 461234
92800 28851 466295 28691 461705
92900 28872 466768 28713 462232
93000 28901 467249 28744 462751
93100 28934 467779 28773 463221
93200 28953 468251 28798 463749
93300 28985 468766 28824 464234
93400 29012 469303 28851 464697
93500 29039 469797 28879 465203
93600 29069 470325 28913 465675
93700 29103 470809 28935 466191
93800 29142 471309 28978 466691
93900 29159 471855 29000 467145
94000 29198 472371 29041 467629
94100 29235 472882 29068 468118
94200 29259 473328 29098 468672
94300 29289 473813 29130 469187
94400 29326 474286 29163 469714
94500 29355 474774 29197 470226
94600 29385 475277 29240 470723
94700 29421 475783 29280 471217
94800 29453 476317 29312 471683
94900 29487 476797 29335 472203
95000 29524 477297 29364 472703
95100 29548 477783 29395 473217
95200 29578 478274 29429 473726
95300 29610 478755 29460 474245
95400 29633 479272 29488 474728
95500 29658 479772 29510 475228
95600 29692 480249 29539 475751
95700 29725 480723 29571 476277
95800 29751 481231 29609 476769
95900 29779 481696 29636 477304
96000 29805 482174 29659 477826
96100 29842 482713 29694 478287
96200 29875 483215 29722 478785
96300 29902 483696 29754 479304
96400 29925 484214 29788 479786
96500 29961 484788 29818 480212
96600 29991 485301 29848 480699
96700 30024 485821 29874 481179
96800 30055 486343 29902 481657
96900 30085 486869 29929 482131
97000 30117 487347 29959 482653
97100 30153 487838 29990 483162
97200 30181 488363 30017 483637
97300 30224 488868 30046 484132
97400 30247 489377 30076 484623
97500 30283 489883 30105 485117
97600 30316 490428 30141 485572
97700 30359 490949 30192 486051
97800 30385 491409 30223 486591
97900 30414 491911 30250 487089
98000 30447 492432 30285 487568
98100 30479 492909 30320 488091
98200 30509 493426 30344 488574
98300 30537 493936 30368 489064
98400 30565 494400 30401 489600
98500 30594 494854 30431 490146
98600 30626 495316 30452 490684
98700 30666 495832 30487 491168
98800 30698 496282 30514 491718
98900 30726 496774 30546 492226
99000 30763 497307 30582 492693
99100 30800 497814 30613 493186
99200 30826 498307 30637 493693
99300 30854 498812 30666 494188
99400 30878 499286 30703 494714
99500 30911 499794 30748 495206
99600 30952 500318 30779 495682
99700 30983 500802 30816 496198
99800 31014 501293 30856 496707
99900 31033 501793 30894 497207
100000 31063 502281 30922 497719
100100 31095 502761 30968 498239
100200 31142 503287 31008 498713
100300 31169 503765 31037 499235
100400 31200 504319 31066 499681
100500 31228 504828 31099 500172
100600 31260 505340 31121 500660
100700 31283 505772 31154 501228
100800 31320 506271 31189 501729
100900 31347 506705 31204 502295
101000 31380 507218 31237 502782
101100 31420 507734 31263 503266
101200 31451 508183 31290 503817
101300 31483 508673 31326 504327
101400 31512 509137 31354 504863
101500 31552 509633 31390 505367
101600 31582 510164 31420 505836
101700 31612 510711 31450 506289
101800 31653 511256 31479 506744
101900 31686 511780 31506 507220
102000 31723 512272 31549 507728
102100 31749 512749 31580 508251
102200 31777 513267 31608 508733
102300 31804 513793 31641 509207
102400 31837 514276 31672 509724
102500 31856 514786 31708 510214
102600 31889 515316 31736 510684
102700 31915 515824 31772 511176
102800 31933 516311 31796 511689
102900 31958 516837 31825 512163
103000 31991 517323 31859 512677
103100 32012 517772 31889 513228
103200 32047 518275 31911 513725
103300 32080 518771 31952 514229
103400 32108 519264 31981 514736
103500 32142 519748 32019 515252
103600 32167 520269 32045 515731
103700 32198 520743 32074 516257
103800 32239 521276 32100 516724
103900 32276 521801 32132 517199
104000 32304 522282 32180 517718
104100 32334 522800 32205 518200
104200 32365 523295 32235 518705
104300 32389 523812 32275 519188
104400 32423 524361 32296 519639
104500 32455 524860 32327 520140
104600 32479 525318 32354 520682
104700 32516 525824 32384 521176
104800 32541 526321 32411 521679
104900 32571 526793 32443 522207
105000 32596 527267 32476 522733
105100 32618 527766 32503 523234
105200 32648 528263 32528 523737
105300 32675 528768 32556 524232
105400 32703 529289 32583 524711
105500 32749 529803 32617 525197
105600 32783 530298 32636 525702
105700 32821 530798 32665 526202
105800 32850 531303 32687 526697
105900 32871 531801 32717 527199
106000 32908 532312 32741 527688
106100 32933 532793 32779 528207
106200 32951 533269 32800 528731
106300 32971 533810 32839 529190
106400 33007 534282 32865 529718
106500 33045 534787 32903 530213
106600 33079 535255 32930 530745
106700 33121 535765 32964 531235
106800 33156 536291 32992 531709
106900 33192 536763 33026 532237
107000 33228 537288 33059 532712
107100 33259 537800 33098 533200
107200 33304 538329 33135 533671
107300 33335 538807 33165 534193
107400 33365 539284 33194 534716
107500 33396 539775 33211 535225
107600 33422 540302 33242 535698
107700 33452 540821 33273 536179
107800 33484 541349 33305 536651
107900 33509 541862 33337 537138
108000 33541 542373 33355 537627
108100 33574 542903 33379 538097
108200 33604 543382 33413 538618
108300 33634 543887 33455 539113
108400 33668 544370 33484 539630
108500 33693 544893 33513 540107
108600 33720 545361 33556 540639
108700 33757 545849 33593 541151
108800 33785 546359 33625 541641
108900 33813 546881 33656 542119
109000 33846 547389 33695 542611
109100 33882 547912 33731 543088
109200 33913 548440 33760 543560
109300 33950 548904 33792 544096
109400 33983 549411 33819 544589
109500 34008 549933 33852 545067
109600 34039 550473 33881 545527
109700 34082 550984 33921 546016
109800 34108 551491 33955 546509
109900 34140 551975 33987 547025
110000 34165 552476 34014 547524
110100 34212 553019 34038 547981
110200 34249 553557 34068 548443
110300 34270 554061 34094 548939
110400 34295 554600 34121 549400
110500 34327 555122 34148 549878
110600 34361 555615 34174 550385
110700 34393 556122 34204 550878
110800 34424 556587 34231 551413
110900 34461 557113 34262 551887
111000 34502 557609 34292 552391
111100 34533 558118 34320 552882
111200 34570 558616 34346 553384
111300 34606 559123 34371 553877
111400 34637 559606 34394 554394
111500 34658 560113 34426 554887
111600 34688 560693 34463 555307
111700 34718 561224 34487 555776
111800 34739 561767 34514 556233
111900 34774 562249 34540 556751
112000 34818 562776 34570 557224
112100 34848 563273 34605 557727
112200 34880 563800 34640 558200
112300 34921 564301 34676 558699
112400 34950 564815 34715 559185
112500 34979 565329 34744 559671
112600 35009 565822 34780 560178
112700 35042 566313 34809 560687
112800 35072 566838 34833 561162
112900 35112 567307 34861 561693
113000 35144 567813 34900 562187
113100 35171 568325 34925 562675
113200 35200 568844 34954 563156
113300 35232 569338 34981 563662
113400 35267 569862 35020 564138
113500 35299 570362 35065 564638
113600 35332 570879 35090 565121
113700 35353 571405 35116 565595
113800 35379 571914 35147 566086
113900 35409 572404 35186 566596
114000 35446 572902 35214 567098
114100 35483 573397 35255 567603
114200 35514 573914 35294 568086
114300 35543 574435 35327 568565
114400 35563 574927 35351 569073
114500 35587 575399 35384 569601
114600 35612 575930 35412 570070
114700 35644 576476 35439 570524
114800 35681 577013 35471 570987
114900 35710 577543 35500 571457
115000 35742 578071 35526 571929
115100 35774 578566 35558 572434
115200 35804 579072 35581 572928
115300 35838 579572 35616 573428
115400 35868 580043 35649 573957
115500 35903 580595 35681 574405
115600 35943 581044 35710 574956
115700 35974 581539 35742 575461
115800 35995 582038 35770 575962
115900 36027 582546 35800 576454
116000 36065 583049 35836 576951
116100 36086 583514 35863 577486
116200 36118 584005 35893 577995
116300 36150 584519 35923 578481
116400 36183 585001 35956 578999
116500 36213 585504 35980 579496
116600 36228 586022 36006 579978
116700 36259 586509 36039 580491
116800 36291 587018 36077 580982
116900 36322 587508 36106 581492
117000 36357 588041 36150 581959
117100 36391 588517 36175 582483
117200 36416 588988 36203 583012
117300 36437 589461 36230 583539
117400 36473 589972 36265 584028
117500 36516 590425 36308 584575
117600 36536 590903 36336 585097
117700 36570 591385 36371 585615
117800 36605 591863 36408 586137
117900 36644 592407 36442 586593
118000 36686 592914 36477 587086
118100 36717 593438 36519 587562
118200 36752 593978 36549 588022
118300 36783 594467 36579 588533
118400 36813 594980 36608 589020
118500 36854 595487 36641 589513
118600 36882 595978 36662 590022
118700 36907 596436 36699 590564
118800 36928 596874 36733 591126
118900 36960 597338 36764 591662
119000 36986 597826 36797 592174
119100 37011 598312 36834 592688
119200 37042 598801 36856 593199
119300 37081 599344 36901 593656
119400 37105 599848 36930 594152
119500 37147 600374 36969 594626
119600 37178 600882 36989 595118
119700 37210 601353 37004 595647
119800 37255 601890 37037 596110
119900 37273 602364 37064 596636
120000 37309 602903 37096 597097
120100 37347 603440 37125 597560
120200 37383 603984 37162 598016
120300 37411 604502 37190 598498
120400 37446 605027 37224 598973
120500 37471 605526 37258 599474
120600 37501 606004 37300 599996
120700 37537 606496 37323 600504
120800 37568 606987 37357 601013
120900 37599 607469 37395 601531
121000 37620 607996 37421 602004
121100 37646 608501 37449 602499
121200 37678 609040 37478 602960
121300 37707 609557 37502 603443
121400 37729 610051 37540 603949
121500 37764 610579 37584 604421
121600 37803 611100 37612 604900
121700 37846 611605 37639 605395
121800 37870 612086 37670 605914
121900 37906 612572 37702 606428
122000 37939 613093 37721 606907
122100 37980 613591 37768 607409
122200 38017 614097 37794 607903
122300 38057 614580 37827 608420
122400 38084 615092 37861 608908
122500 38119 615602 37893 609398
122600 38141 616117 37920 609883
122700 38180 616631 37963 610369
122800 38210 617107 37990 610893
122900 38246 617636 38020 611364
123000 38277 618100 38052 611900
123100 38308 618590 38095 612410
123200 38339 619113 38133 612887
123300 38376 619664 38163 613336
123400 38421 620204 38192 613796
123500 38451 620731 38225 614269
123600 38484 621221 38258 614779
123700 38513 621705 38277 615295
123800 38537 622191 38303 615809
123900 38574 622655 38331 616345
124000 38597 623170 38365 616830
124100 38624 623715 38399 617285
124200 38657 624179 38440 617821
124300 38690 624714 38476 618286
124400 38731 625184 38508 618816
124500 38764 625689 38537 619311
124600 38793 626186 38566 619814
124700 38820 626675 38592 620325
124800 38847 627190 38630 620810
124900 38879 627672 38656 621328
125000 38906 628190 38686 621810
125100 38936 628686 38719 622314
125200 38965 629182 38748 622818
125300 39002 629690 38777 623310
125400 39027 630214 38797 623786
125500 39054 630725 38829 624275
125600 39078 631223 38870 624777
125700 39113 631674 38913 625326
125800 39147 632180 38941 625820
125900 39180 632679 38973 626321
126000 39220 633229 39006 626771
126100 39244 633745 39040 627255
126200 39262 634258 39074 627742
126300 39293 634813 39109 628187
126400 39324 635356 39147 628644
126500 39357 635850 39179 629150
126600 39389 636332 39205 629668
126700 39428 636843 39229 630157
126800 39460 637366 39260 630634
126900 39484 637857 39286 631143
127000 39520 638335 39318 631665
127100 39553 638813 39355 632187
127200 39587 639318 39397 632682
127300 39625 639825 39429 633175
127400 39664 640376 39472 633624
127500 39680 640866 39494 634134
127600 39711 641341 39520 634659
127700 39746 641819 39552 635181
127800 39780 642317 39578 635683
127900 39806 642785 39607 636215
128000 39831 643290 39634 636710
128100 39866 643797 39664 637203
128200 39893 644258 39697 637742
128300 39922 644770 39721 638230
128400 39947 645291 39751 638709
128500 39981 645821 39785 639179
128600 40013 646323 39820 639677
128700 40038 646828 39844 640172
128800 40074 647324 39872 640676
128900 40098 647877 39908 641123
129000 40123 648343 39944 641657
129100 40159 648841 39983 642159
129200 40192 649330 40017 642670
129300 40209 649815 40052 643185
129400 40242 650290 40084 643710
129500 40267 650813 40113 644187
129600 40298 651261 40143 644739
129700 40319 651741 40168 645259
129800 40347 652254 40192 645746
129900 40376 652750 40228 646250
130000 40413 653275 40252 646725
130100 40445 653764 40285 647236
130200 40476 654244 40311 647756
130300 40499 654741 40345 648259
130400 40532 655217 40379 648783
130500 40552 655727 40406 649273
130600 40587 656298 40433 649702
130700 40628 656829 40464 650171
130800 40659 657314 40485 650686
130900 40692 657827 40506 651173
131000 40708 658324 40543 651676
131100 40738 658873 40583 652127
131200 40762 659403 40605 652597
131300 40788 659903 40633 653097
131400 40815 660391 40654 653609
131500 40842 660873 40676 654127
131600 40870 661333 40698 654667
131700 40910 661849 40728 655151
131800 40940 662340 40765 655660
131900 40966 662854 40792 656146
132000 40993 663363 40818 656637
132100 41018 663896 40852 657104
132200 41050 664406 40890 657594
132300 41086 664920 40926 658080
132400 41117 665446 40948 658554
132500 41143 665951 40971 659049
132600 41172 666494 40993 659506
132700 41201 667046 41019 659954
132800 41233 667579 41054 660421
132900 41263 668107 41081 660893
133000 41288 668608 41113 661392
133100 41315 669140 41141 661860
133200 41352 669684 41177 662316
133300 41383 670182 41203 662818
133400 41411 670686 41224 663314
133500 41433 671142 41259 663858
133600 41452 671617 41288 664383
133700 41481 672158 41318 664842
133800 41513 672652 41343 665348
133900 41542 673160 41383 665840
134000 41581 673650 41415 666350
134100 41613 674143 41453 666857
134200 41648 674628 41489 667372
134300 41670 675143 41519 667857
134400 41701 675659 41551 668341
134500 41733 676187 41587 668813
134600 41766 676679 41614 669321
134700 41794 677219 41649 669781
134800 41829 677731 41685 670269
134900 41861 678198 41714 670802
135000 41886 678704 41740 671296
135100 41917 679186 41769 671814
135200 41951 679677 41801 672323
135300 41983 680216 41836 672784
135400 42008 680723 41866 673277
135500 42048 681260 41905 673740
135600 42093 681788 41941 674212
135700 42125 682280 41972 674720
135800 42147 682764 41998 675236
135900 42173 683241 42026 675759
136000 42200 683740 42046 676260
136100 42221 684287 42067 676713
136200 42251 684815 42097 677185
136300 42277 685259 42129 677741
136400 42302 685820 42160 678180
136500 42333 686339 42192 678661
136600 42368 686841 42217 679159
136700 42394 687374 42248 679626
136800 42420 687835 42276 680165
136900 42444 688346 42299 680654
137000 42482 688879 42322 681121
137100 42514 689375 42355 681625
137200 42545 689910 42384 682090
137300 42580 690390 42418 682610
137400 42618 690916 42450 683084
137500 42647 691409 42474 683591
137600 42676 691950 42506 684050
137700 42706 692489 42528 684511
137800 42735 692972 42556 685028
137900 42767 693469 42582 685531
138000 42798 693901 42610 686099
138100 42823 694397 42643 686603
138200 42848 694906 42668 687094
138300 42877 695426 42697 687574
138400 42907 695920 42724 688080
138500 42940 696458 42757 688542
138600 42980 696938 42783 689062
138700 43011 697474 42815 689526
138800 43045 697982 42845 690018
138900 43080 698479 42873 690521
139000 43108 698958 42906 691042
139100 43142 699490 42934 691510
139200 43169 699985 42970 692015
139300 43208 700497 42993 692503
139400 43235 700982 43009 693018
139500 43277 701478 43046 693522
139600 43312 701945 43075 694055
139700 43351 702427 43106 694573
139800 43379 702946 43126 695054
139900 43403 703469 43150 695531
140000 43436 704005 43173 695995
140100 43468 704548 43200 696452
140200 43496 705036 43236 696964
140300 43536 705554 43271 697446
140400 43571 706052 43307 697948
140500 43611 706538 43342 698462
140600 43631 707069 43369 698931
140700 43666 707516 43395 699484
140800 43699 707983 43423 700017
140900 43734 708504 43451 700496
141000 43761 709006 43482 700994
141100 43798 709543 43519 701457
141200 43826 710084 43543 701916
141300 43862 710561 43566 702439
141400 43901 711019 43607 702981
141500 43939 711516 43633 703484
141600 43962 712019 43656 703981
141700 43996 712501 43703 704499
141800 44030 713029 43727 704971
141900 44066 713534 43762 705466
142000 44102 714058 43798 705942
142100 44135 714559 43821 706441
142200 44168 715040 43838 706960
142300 44198 715638 43881 707362
142400 44238 716217 43915 707783
142500 44269 716733 43949 708267
142600 44299 717229 43984 708771
142700 44328 717732 44020 709268
142800 44346 718239 44051 709761
142900 44369 718767 44071 710233
143000 44387 719306 44104 710694
143100 44419 719780 44131 711220
143200 44447 720240 44165 711760
143300 44474 720694 44188 712306
143400 44503 721254 44214 712746
143500 44531 721790 44247 713210
143600 44559 722268 44278 713732
143700 44580 722785 44309 714215
143800 44604 723301 44345 714699
143900 44634 723814 44370 715186
144000 44662 724318 44391 715682
144100 44685 724801 44414 716199
144200 44712 725325 44432 716675
144300 44739 725833 44459 717167
144400 44781 726364 44497 717636
144500 44806 726867 44524 718133
144600 44844 727382 44556 718618
144700 44880 727859 44594 719141
144800 44901 728357 44618 719643
144900 44941 728860 44641 720140
145000 44973 729353 44677 720647
145100 45005 729837 44707 721163
145200 45036 730320 44738 721680
145300 45064 730821 44767 722179
145400 45091 731285 44793 722715
145500 45122 731762 44819 723238
145600 45158 732248 44852 723752
145700 45192 732788 44879 724212
145800 45207 733291 44904 724709
145900 45231 733795 44931 725205
146000 45268 734293 44961 725707
146100 45314 734793 44987 726207
146200 45347 735288 45021 726712
146300 45377 735777 45055 727223
146400 45409 736271 45088 727729
146500 45438 736843 45128 728157
146600 45476 737326 45161 728674
146700 45517 737817 45186 729183
146800 45554 738373 45217 729627
146900 45588 738890 45247 730110
147000 45618 739420 45281 730580
147100 45655 739939 45317 731061
147200 45681 740390 45344 731610
147300 45716 740946 45375 732054
147400 45743 741474 45407 732526
147500 45779 742012 45432 732988
147600 45807 742514 45468 733486
147700 45837 743032 45504 733968
147800 45885 743537 45555 734463
147900 45906 744040 45591 734960
148000 45938 744568 45626 735432
148100 45961 745086 45648 735914
148200 45982 745589 45680 736411
148300 46009 746098 45705 736902
148400 46034 746597 45733 737403
148500 46052 747097 45758 737903
148600 46068 747609 45783 738391
148700 46102 748073 45812 738927
148800 46126 748571 45841 739429
148900 46154 749050 45860 739950
149000 46178 749594 45890 740406
149100 46205 750112 45918 740888
149200 46235 750595 45938 741405
149300 46271 751117 45966 741883
149400 46299 751569 45997 742431
149500 46328 752079 46019 742921
149600 46354 752546 46049 743454
149700 46383 753073 46084 743927
149800 46403 753572 46111 744428
149900 46439 754092 46142 744908
150000 46478 754609 46182 745391
150100 46512 755153 46204 745847
150200 46540 755656 46238 746344
150300 46575 756222 46270 746778
150400 46600 756699 46301 747301
150500 46631 757211 46330 747789
150600 46656 757667 46360 748333
150700 46688 758167 46390 748833
150800 46725 758664 46421 749336
150900 46753 759153 46446 749847
151000 46782 759678 46479 750322
151100 46810 760198 46508 750802
151200 46842 760655 46546 751345
151300 46867 761131 46586 751869
151400 46906 761648 46631 752352
151500 46936 762143 46661 752857
151600 46965 762631 46691 753369
151700 46994 763136 46708 753864
151800 47016 763613 46733 754387
151900 47044 764089 46762 754911
152000 47080 764564 46796 755436
152100 47118 765064 46827 755936
152200 47160 765560 46861 756440
152300 47199 766096 46895 756904
152400 47233 766641 46941 757359
152500 47269 767116 46982 757884
152600 47305 767652 47012 758348
152700 47337 768124 47041 758876
152800 47374 768648 47076 759352
152900 47407 769139 47102 759861
153000 47441 769644 47131 760356
153100 47467 770100 47158 760900
153200 47507 770583 47188 761417
153300 47535 771086 47217 761914
153400 47557 771591 47252 762409
153500 47597 772083 47290 762917
153600 47626 772565 47315 763435
153700 47646 773079 47336 763921
153800 47677 773569 47377 764431
153900 47703 774050 47402 764950
154000 47730 774552 47435 765448
154100 47752 775095 47465 765905
154200 47777 775544 47498 766456
154300 47807 776069 47525 766931
154400 47836 776618 47551 767382
154500 47860 777099 47589 767901
154600 47886 777555 47614 768445
154700 47915 778060 47645 768940
154800 47944 778548 47674 769452
154900 47976 779065 47704 769935
155000 48013 779564 47737 770436
155100 48049 780094 47768 770906
155200 48082 780574 47798 771426
155300 48118 781061 47831 771939
155400 48145 781564 47861 772436
155500 48178 782102 47890 772898
155600 48210 782595 47932 773405
155700 48234 783065 47964 773935
155800 48260 783568 48005 774432
155900 48296 784052 48036 774948
156000 48321 784523 48067 775477
156100 48352 785011 48096 775989
156200 48379 785506 48127 776494
156300 48410 786037 48157 776963
156400 48433 786535 48186 777465
156500 48458 787017 48214 777983
156600 48484 787498 48234 778502
156700 48522 788005 48269 778995
156800 48556 788500 48297 779500
156900 48588 788994 48335 780006
157000 48613 789543 48360 780457
157100 48650 790089 48398 780911
157200 48675 790586 48426 781414
157300 48699 791108 48456 781892
157400 48722 791604 48490 782396
157500 48743 792105 48516 782895
157600 48767 792600 48545 783400
157700 48798 793092 48577 783908
157800 48830 793597 48605 784403
157900 48858 794098 48637 784902
158000 48893 794619 48658 785381
158100 48917 795176 48685 785824
158200 48952 795692 48706 786308
158300 48972 796189 48737 786811
158400 49008 796651 48763 787349
158500 49037 797158 48788 787842
158600 49063 797649 48815 788351
158700 49091 798153 48843 788847
158800 49124 798670 48874 789330
158900 49149 799168 48903 789832
159000 49179 799631 48927 790369
159100 49219 800134 48959 790866
159200 49246 800643 48993 791357
159300 49281 801145 49029 791855
159400 49309 801619 49060 792381
159500 49342 802097 49091 792903
159600 49372 802560 49126 793440
159700 49394 803075 49165 793925
159800 49431 803609 49197 794391
159900 49479 804076 49238 794924
160000 49509 804547 49268 795453
160100 49543 805047 49293 795953
160200 49578 805510 49321 796490
160300 49610 805980 49358 797020
160400 49637 806501 49389 797499
160500 49673 807034 49422 797966
160600 49697 807506 49450 798494
160700 49732 808016 49485 798984
160800 49763 808463 49513 799537
160900 49796 808953 49549 800047
161000 49822 809454 49585 800546
161100 49842 809964 49616 801036
161200 49867 810460 49647 801540
161300 49900 810964 49688 802036
161400 49924 811490 49714 802510
161500 49946 811978 49739 803022
161600 49988 812498 49769 803502
161700 50019 812980 49790 804020
161800 50050 813464 49822 804536
161900 50090 813960 49852 805040
162000 50119 814455 49879 805545
162100 50142 814975 49907 806025
162200 50164 815523 49932 806477
162300 50188 816069 49966 806931
162400 50224 816565 49994 807435
162500 50258 817077 50021 807923
162600 50275 817593 50047 808407
162700 50306 818061 50081 808939
162800 50327 818541 50113 809459
162900 50351 819050 50149 809950
163000 50384 819539 50180 810461
163100 50417 820065 50202 810935
163200 50442 820585 50240 811415
163300 50471 821089 50262 811911
163400 50493 821610 50289 812390
163500 50518 822081 50323 812919
163600 50553 822632 50354 813368
163700 50578 823157 50400 813843
163800 50610 823675 50427 814325
163900 50648 824220 50460 814780
164000 50682 824746 50494 815254
164100 50714 825269 50523 815731
164200 50757 825762 50556 816238
164300 50785 826258 50589 816742
164400 50811 826778 50621 817222
164500 50840 827334 50661 817666
164600 50874 827843 50697 818157
164700 50900 828393 50732 818607
164800 50925 828863 50767 819137
164900 50953 829385 50792 819615
165000 50982 829963 50823 820037
165100 51002 830451 50848 820549
165200 51031 830931 50877 821069
165300 51059 831418 50903 821582
165400 51090 831944 50929 822056
165500 51115 832490 50955 822510
165600 51140 832969 50983 823031
165700 51171 833459 51022 823541
165800 51205 833975 51050 824025
165900 51230 834512 51087 824488
166000 51262 835079 51115 824921
166100 51295 835614 51145 825386
166200 51327 836119 51173 825881
166300 51363 836661 51195 826339
166400 51383 837193 51222 826807
166500 51424 837729 51259 827271
166600 51445 838254 51297 827746
166700 51474 838773 51320 828227
166800 51505 839269 51357 828731
166900 51544 839675 51383 829325
167000 51565 840128 51406 829872
167100 51593 840599 51431 830401
167200 51636 841123 51461 830877
167300 51665 841642 51499 831358
167400 51698 842150 51530 831850
167500 51746 842680 51560 832320
167600 51773 843208 51591 832792
167700 51812 843757 51627 833243
167800 51851 844251 51655 833749
167900 51887 844768 51685 834232
168000 51916 845294 51717 834706
168100 51944 845812 51742 835188
168200 51976 846332 51766 835668
168300 52002 846843 51794 836157
168400 52037 847315 51820 836685
168500 52067 847812 51845 837188
168600 52102 848335 51881 837665
168700 52138 848861 51918 838139
168800 52170 849327 51951 838673
168900 52205 849856 51991 839144
169000 52242 850374 52014 839626
169100 52271 850889 52041 840111
169200 52299 851450 52068 840550
169300 52334 851953 52106 841047
169400 52368 852498 52136 841502
169500 52395 853067 52166 841933
169600 52427 853587 52204 842413
169700 52457 854087 52231 842913
169800 52483 854595 52256 843405
169900 52517 855115 52293 843885
170000 52545 855605 52338 844395
170100 52585 856114 52364 844886
170200 52616 856608 52390 845392
170300 52652 857114 52425 845886
170400 52689 857583 52449 846417
170500 52719 858082 52474 846918
170600 52752 858605 52501 847395
170700 52776 859097 52523 847903
170800 52799 859633 52553 848367
170900 52826 860134 52575 848866
171000 52865 860599 52604 849401
171100 52896 861107 52639 849893
171200 52931 861598 52673 850402
171300 52959 862081 52707 850919
171400 52990 862623 52737 851377
171500 53021 863140 52762 851860
171600 53046 863624 52791 852376
171700 53072 864102 52818 852898
171800 53093 864645 52849 853355
171900 53126 865152 52874 853848
172000 53163 865683 52904 854317
172100 53178 866134 52933 854866
172200 53210 866630 52963 855370
172300 53234 867179 52988 855821
172400 53258 867693 53014 856307
172500 53292 868196 53043 856804
172600 53319 868739 53070 857261
172700 53354 869252 53112 857748
172800 53384 869759 53144 858241
172900 53411 870231 53167 858769
173000 53443 870748 53193 859252
173100 53472 871259 53232 859741
173200 53500 871772 53264 860228
173300 53528 872255 53299 860745
173400 53559 872738 53325 861262
173500 53595 873280 53363 861720
173600 53624 873810 53387 862190
173700 53658 874303 53418 862697
173800 53689 874853 53445 863147
173900 53715 875329 53478 863671
174000 53745 875826 53503 864174
174100 53778 876332 53531 864668
174200 53809 876825 53562 865175
174300 53844 877305 53591 865695
174400 53868 877815 53629 866185
174500 53908 878353 53665 866647
174600 53946 878843 53704 867157
174700 53981 879364 53730 867636
174800 54023 879866 53763 868134
174900 54051 880384 53804 868616
175000 54077 880909 53833 869091
175100 54113 881433 53868 869567
175200 54132 881904 53894 870096
175300 54159 882391 53929 870609
175400 54187 882909 53958 871091
175500 54220 883393 53991 871607
175600 54248 883863 54019 872137
175700 54277 884338 54043 872662
175800 54304 884851 54070 873149
175900 54332 885341 54095 873659
176000 54365 885842 54127 874158
176100 54400 886340 54158 874660
176200 54431 886831 54188 875169
176300 54462 887306 54216 875694
176400 54495 887783 54246 876217
176500 54531 888282 54275 876718
176600 54553 888796 54309 877204
176700 54573 889298 54340 877702
176800 54609 889811 54375 878189
176900 54639 890351 54413 878649
177000 54680 890860 54445 879140
177100 54712 891347 54478 879653
177200 54744 891833 54507 880167
177300 54782 892345 54541 880655
177400 54807 892829 54567 881171
177500 54842 893298 54601 881702
177600 54879 893790 54624 882210
177700 54906 894271 54646 882729
177800 54947 894726 54683 883274
177900 54981 895231 54717 883769
178000 55009 895708 54750 884292
178100 55036 896200 54782 884800
178200 55060 896697 54809 885303
178300 55098 897184 54842 885816
178400 55121 897713 54862 886287
178500 55146 898208 54886 886792
178600 55179 898730 54919 887270
178700 55204 899195 54939 887805
178800 55231 899720 54961 888280
178900 55262 900239 54987 888761
179000 55290 900740 55024 889260
179100 55318 901268 55051 889732
179200 55351 901793 55079 890207
179300 55377 902270 55104 890730
179400 55407 902763 55129 891237
179500 55445 903248 55161 891752
179600 55487 903702 55186 892298
179700 55520 904229 55216 892771
179800 55544 904708 55249 893292
179900 55580 905203 55285 893797
180000 55604 905685 55317 894315
180100 55636 906212 55343 894788
180200 55668 906757 55378 895243
180300 55699 907273 55413 895727
180400 55740 907787 55454 896213
180500 55768 908337 55476 896663
180600 55807 908820 55519 897180
180700 55839 909313 55544 897687
180800 55880 909829 55585 898171
180900 55914 910346 55612 898654
181000 55938 910854 55633 899146
181100 55973 911351 55666 899649
181200 56004 911835 55695 900165
181300 56034 912379 55729 900621
181400 56063 912847 55760 901153
181500 56092 913342 55790 901658
181600 56126 913858 55818 902142
181700 56158 914425 55852 902575
181800 56184 914892 55879 903108
181900 56213 915390 55907 903610
182000 56244 915894 55943 904106
182100 56282 916450 55979 904550
182200 56321 916955 56017 905045
182300 56354 917475 56058 905525
182400 56386 917996 56089 906004
182500 56413 918443 56112 906557
182600 56438 918950 56147 907050
182700 56469 919471 56182 907529
182800 56492 919968 56216 908032
182900 56527 920504 56243 908496
183000 56549 921012 56282 908988
183100 56585 921556 56308 909444
183200 56612 922093 56332 909907
183300 56637 922583 56370 910417
183400 56667 923097 56396 910903
183500 56697 923637 56422 911363
183600 56724 924136 56461 911864
183700 56752 924619 56492 912381
183800 56775 925140 56524 912860
183900 56796 925659 56551 913341
184000 56818 926150 56575 913850
184100 56846 926659 56613 914341
184200 56878 927202 56644 914798
184300 56906 927718 56681 915282
184400 56937 928217 56708 915783
184500 56968 928717 56747 916283
184600 57008 929278 56788 916722
184700 57039 929739 56816 917261
184800 57071 930320 56845 917680
184900 57107 930850 56874 918150
185000 57140 931378 56903 918622
185100 57169 931865 56948 919135
185200 57201 932370 56993 919630
185300 57227 932874 57025 920126
185400 57258 933368 57060 920632
