#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.95 0.95]
#! SET kt 1.0
187500 3683 929986 3735 945014
187600 3686 930511 3736 945489
187700 3687 931045 3739 945955
187800 3688 931525 3741 946475
187900 3688 932039 3743 946961
188000 3689 932567 3748 947433
188100 3692 933071 3752 947929
188200 3692 933642 3753 948358
188300 3695 934086 3754 948914
188400 3698 934518 3755 949482
188500 3698 934981 3757 950019
188600 3699 935522 3760 950478
188700 3702 936031 3762 950969
188800 3703 936659 3763 951341
188900 3703 937091 3766 951909
189000 3703 937464 3766 952536
189100 3704 937776 3766 953224
189200 3706 938349 3768 953651
189300 3706 938761 3770 954239
189400 3708 939109 3771 954891
189500 3709 939585 3771 955415
189600 3710 940028 3772 955972
189700 3712 940701 3776 956299
189800 3712 941260 3777 956740
189900 3715 941792 3777 957208
190000 3719 942490 3780 957510
190100 3723 942888 3782 958112
190200 3725 943619 3782 958381
190300 3726 944230 3782 958770
190400 3726 944704 3782 959296
190500 3728 945325 3784 959675
190600 3729 945920 3788 960080
190700 3730 946497 3790 960503
190800 3732 946998 3790 961002
190900 3732 947499 3790 961501
191000 3735 947900 3791 962100
191100 3737 948360 3795 962640
191200 3745 948904 3800 963096
191300 3749 949511 3801 963489
191400 3750 949963 3804 964037
191500 3751 950416 3805 964584
191600 3751 950780 3806 965220
191700 3753 951181 3813 965819
191800 3755 951598 3813 966402
191900 3756 952015 3815 966985
192000 3759 952428 3819 967572
192100 3760 952825 3821 968175
192200 3764 953283 3826 968717
192300 3764 953531 3829 969469
192400 3766 953894 3830 970106
192500 3767 954322 3831 970678
192600 3769 954812 3834 971188
192700 3769 955106 3836 971894
192800 3770 955646 3836 972354
192900 3774 956097 3837 972903
193000 3776 956505 3838 973495
193100 3777 956980 3840 974020
193200 3779 957672 3841 974328
193300 3780 958241 3842 974759
193400 3780 958739 3845 975261
193500 3782 959235 3845 975765
193600 3786 959669 3847 976331
193700 3789 960144 3849 976856
193800 3792 960717 3851 977283
193900 3793 961277 3851 977723
194000 3793 961794 3854 978206
194100 3793 962434 3856 978566
194200 3794 962959 3856 979041
194300 3796 963463 3857 979537
194400 3796 963977 3859 980023
194500 3801 964496 3862 980504
194600 3805 965192 3864 980808
194700 3808 965711 3864 981289
194800 3809 965971 3866 982029
194900 3810 966553 3867 982447
195000 3810 967145 3869 982855
195100 3813 967645 3869 983355
195200 3813 968135 3869 983865
195300 3814 968635 3873 984365
195400 3815 969191 3874 984809
195500 3817 969760 3874 985240
195600 3820 970290 3875 985710
195700 3823 970800 3876 986200
195800 3823 971294 3877 986706
195900 3824 971759 3877 987241
196000 3825 972332 3878 987668
196100 3827 972894 3878 988106
196200 3828 973385 3879 988615
196300 3829 973824 3879 989176
196400 3830 974383 3880 989617
196500 3830 974891 3881 990109
196600 3830 975368 3882 990632
196700 3832 975983 3884 991017
196800 3834 976464 3884 991536
196900 3836 976873 3888 992127
197000 3842 977352 3890 992648
197100 3843 977859 3891 993141
197200 3845 978456 3894 993544
197300 3845 978984 3895 994016
197400 3846 979556 3896 994444
197500 3847 980012 3896 994988
197600 3850 980453 3900 995547
197700 3851 980897 3902 996103
197800 3851 981408 3904 996592
197900 3853 981826 3905 997174
198000 3855 982341 3907 997659
198100 3861 982908 3909 998092
198200 3863 983494 3910 998506
198300 3863 984163 3910 998837
198400 3864 984656 3912 999344
198500 3865 985114 3912 999886
198600 3867 985600 3914 1000400
198700 3868 986177 3915 1000823
198800 3869 986690 3916 1001310
198900 3870 987238 3917 1001762
199000 3871 987743 3917 1002257
199100 3875 988248 3918 1002752
199200 3877 988763 3918 1003237
199300 3877 989300 3918 1003700
199400 3878 989847 3919 1004153
199500 3880 990221 3920 1004779
199600 3880 990816 3920 1005184
199700 3881 991344 3924 1005656
199800 3884 991994 3925 1006006
199900 3886 992424 3926 1006576
200000 3886 993039 3928 1006961
