#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.7 0.7]
#! SET kt 1.0
186900 8506 928573 8483 940427
187000 8513 929031 8490 940969
187100 8516 929496 8493 941504
187200 8521 929927 8496 942073
187300 8526 930312 8498 942688
187400 8529 930737 8499 943263
187500 8533 931185 8504 943815
187600 8538 931655 8505 944345
187700 8541 932164 8507 944836
187800 8542 932763 8508 945237
187900 8544 933350 8513 945650
188000 8548 933833 8517 946167
188100 8556 934344 8522 946656
188200 8559 934784 8526 947216
188300 8566 935241 8530 947759
188400 8569 935737 8535 948263
188500 8572 936259 8540 948741
188600 8575 936733 8543 949267
188700 8577 937139 8544 949861
188800 8581 937519 8547 950481
188900 8587 937930 8555 951070
189000 8592 938397 8562 951603
189100 8596 938867 8564 952133
189200 8598 939313 8565 952687
189300 8600 939778 8568 953222
189400 8604 940248 8572 953752
189500 8607 940714 8577 954286
189600 8614 941208 8583 954792
189700 8618 941658 8585 955342
189800 8619 942121 8586 955879
189900 8623 942602 8590 956398
190000 8631 943016 8594 956984
190100 8633 943488 8601 957512
190200 8638 943898 8608 958102
190300 8643 944484 8608 958516
190400 8644 945057 8610 958943
190500 8648 945574 8613 959426
190600 8651 946068 8616 959932
190700 8654 946598 8619 960402
190800 8658 947202 8622 960798
190900 8667 947748 8629 961252
191000 8671 948409 8632 961591
191100 8675 948868 8641 962132
191200 8679 949481 8644 962519
191300 8684 949961 8650 963039
191400 8690 950516 8656 963484
191500 8697 950922 8665 964078
191600 8702 951245 8667 964755
191700 8706 951753 8673 965247
191800 8715 952278 8680 965722
191900 8727 952755 8685 966245
192000 8730 953251 8687 966749
192100 8732 953747 8693 967253
192200 8739 954363 8700 967637
192300 8746 954820 8705 968180
192400 8751 955368 8711 968632
192500 8754 955887 8719 969113
192600 8760 956417 8725 969583
192700 8764 956954 8734 970046
192800 8765 957515 8734 970485
192900 8765 957952 8739 971048
193000 8767 958410 8743 971590
193100 8768 958920 8748 972080
193200 8769 959507 8750 972493
193300 8776 960116 8755 972884
193400 8781 960695 8761 973305
193500 8789 961145 8766 973855
193600 8795 961673 8771 974327
193700 8800 962203 8774 974797
193800 8803 962805 8777 975195
193900 8809 963356 8782 975644
194000 8811 963804 8788 976196
194100 8815 964351 8793 976649
194200 8820 964902 8798 977098
194300 8823 965338 8798 977662
194400 8827 965858 8799 978142
194500 8836 966324 8802 978676
194600 8844 966845 8813 979155
194700 8848 967369 8819 979631
194800 8849 967844 8824 980156
194900 8854 968382 8829 980618
195000 8865 968984 8837 981016
195100 8866 969501 8844 981499
195200 8866 970057 8848 981943
195300 8872 970695 8851 982305
195400 8874 971158 8856 982842
195500 8876 971657 8864 983343
195600 8877 972195 8866 983805
195700 8885 972789 8871 984211
195800 8896 973349 8876 984651
195900 8899 973829 8878 985171
196000 8902 974335 8879 985665
196100 8909 974709 8883 986291
196200 8917 975168 8884 986832
196300 8918 975597 8887 987403
196400 8921 976135 8890 987865
196500 8929 976689 8893 988311
196600 8930 977205 8895 988795
196700 8931 977718 8896 989282
196800 8935 978055 8900 989945
196900 8944 978420 8906 990580
197000 8946 978893 8909 991107
197100 8947 979355 8912 991645
197200 8951 979823 8914 992177
197300 8953 980352 8917 992648
197400 8958 980792 8922 993208
197500 8965 981326 8929 993674
197600 8967 981858 8933 994142
197700 8971 982403 8937 994597
197800 8974 983022 8942 994978
197900 8977 983553 8947 995447
198000 8984 984095 8950 995905
198100 8987 984657 8952 996343
198200 8999 985264 8956 996736
198300 9001 985735 8958 997265
198400 9005 986200 8961 997800
198500 9007 986701 8967 998299
198600 9010 987168 8969 998832
198700 9013 987594 8976 999406
198800 9022 988015 8985 999985
198900 9024 988534 8988 1000466
199000 9027 989027 8994 1000973
199100 9032 989500 8999 1001500
199200 9038 990098 9006 1001902
199300 9046 990661 9010 1002339
199400 9056 991165 9019 1002835
199500 9063 991509 9026 1003491
199600 9071 992114 9030 1003886
199700 9083 992654 9037 1004346
199800 9090 993230 9038 1004770
199900 9095 993755 9042 1005245
200000 9099 994268 9053 1005732
