#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.3 0.3]
#! SET kt 1.0
185300 8739 926369 9063 926631
185400 8741 926810 9067 927190
185500 8743 927265 9075 927735
185600 8748 927804 9079 928196
185700 8753 928302 9081 928698
185800 8755 928791 9085 929209
185900 8760 929308 9090 929692
186000 8761 929823 9092 930177
186100 8763 930321 9097 930679
186200 8766 930909 9103 931091
186300 8772 931423 9106 931577
186400 8779 931915 9113 932085
186500 8783 932389 9115 932611
186600 8787 932980 9119 933020
186700 8789 933464 9123 933536
186800 8796 933884 9127 934116
186900 8801 934417 9130 934583
187000 8805 934892 9132 935108
187100 8807 935338 9136 935662
187200 8815 935757 9145 936243
187300 8819 936343 9150 936657
187400 8820 936726 9153 937274
187500 8825 937196 9156 937804
187600 8830 937759 9159 938241
187700 8832 938312 9164 938688
187800 8836 938805 9164 939195
187900 8840 939208 9170 939792
188000 8843 939742 9176 940258
188100 8848 940331 9179 940669
188200 8851 940842 9185 941158
188300 8856 941373 9187 941627
188400 8858 941876 9190 942124
188500 8863 942350 9197 942650
188600 8865 942800 9197 943200
188700 8871 943307 9201 943693
188800 8878 943847 9209 944153
188900 8886 944296 9217 944704
189000 8888 944635 9222 945365
189100 8891 945178 9225 945822
189200 8894 945732 9228 946268
189300 8899 946218 9234 946782
189400 8909 946710 9239 947290
189500 8918 947278 9243 947722
189600 8919 947873 9246 948127
189700 8919 948372 9250 948628
189800 8921 948838 9251 949162
189900 8926 949327 9258 949673
190000 8929 949785 9263 950215
190100 8936 950252 9267 950748
190200 8942 950826 9268 951174
190300 8942 951354 9272 951646
190400 8950 951860 9278 952140
190500 8953 952387 9283 952613
190600 8954 952947 9288 953053
190700 8958 953520 9297 953480
190800 8967 954080 9300 953920
190900 8973 954556 9305 954444
191000 8978 955088 9309 954912
191100 8983 955632 9315 955368
191200 8985 956148 9319 955852
191300 8987 956653 9324 956347
191400 8992 957128 9329 956872
191500 8996 957656 9331 957344
191600 8998 958227 9331 957773
191700 9004 958786 9337 958214
191800 9007 959270 9341 958730
191900 9007 959775 9346 959225
192000 9010 960347 9349 959653
192100 9013 960754 9355 960246
192200 9015 961306 9356 960694
192300 9021 961876 9361 961124
192400 9023 962296 9365 961704
192500 9028 962804 9372 962196
192600 9031 963355 9376 962645
192700 9037 963898 9378 963102
192800 9045 964440 9385 963560
192900 9047 964962 9388 964038
193000 9049 965567 9391 964433
193100 9051 966075 9395 964925
193200 9053 966551 9399 965449
193300 9056 967128 9405 965872
193400 9057 967545 9409 966455
193500 9061 967994 9410 967006
193600 9068 968405 9411 967595
193700 9071 968921 9419 968079
193800 9076 969409 9423 968591
193900 9081 970026 9426 968974
194000 9085 970563 9428 969437
194100 9088 971119 9429 969881
194200 9092 971575 9431 970425
194300 9098 972170 9433 970830
194400 9103 972705 9440 971295
194500 9107 973173 9447 971827
194600 9111 973760 9456 972240
194700 9113 974216 9462 972784
194800 9117 974706 9466 973294
194900 9123 975199 9473 973801
195000 9125 975656 9482 974344
195100 9130 976176 9491 974824
195200 9136 976714 9492 975286
195300 9138 977209 9495 975791
195400 9142 977642 9498 976358
195500 9146 978069 9502 976931
195600 9151 978630 9510 977370
195700 9158 979154 9518 977846
195800 9167 979720 9524 978280
195900 9172 980173 9530 978827
196000 9174 980717 9533 979283
196100 9178 981267 9540 979733
196200 9180 981767 9543 980233
196300 9182 982268 9544 980732
196400 9186 982817 9549 981183
196500 9188 983309 9554 981691
196600 9190 983786 9557 982214
196700 9193 984170 9562 982830
196800 9197 984690 9566 983310
196900 9205 985158 9572 983842
197000 9208 985703 9574 984297
197100 9214 986176 9582 984824
197200 9221 986611 9588 985389
197300 9226 987114 9593 985886
197400 9227 987557 9596 986443
197500 9232 988107 9598 986893
197600 9239 988661 9605 987339
197700 9244 989039 9612 987961
197800 9249 989678 9618 988322
197900 9251 990217 9622 988783
198000 9253 990773 9627 989227
198100 9260 991243 9636 989757
198200 9262 991883 9639 990117
198300 9265 992477 9645 990523
198400 9269 993107 9651 990893
198500 9275 993608 9652 991392
198600 9277 994001 9657 991999
198700 9281 994443 9668 992557
198800 9284 994909 9672 993091
198900 9288 995376 9675 993624
199000 9296 995968 9680 994032
199100 9299 996406 9689 994594
199200 9303 996872 9697 995128
199300 9308 997357 9703 995643
199400 9322 997764 9705 996236
199500 9329 998285 9706 996715
199600 9341 998758 9715 997242
199700 9348 999226 9719 997774
199800 9349 999756 9721 998244
199900 9351 1000174 9723 998826
200000 9355 1000744 9724 999256
