#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.5 0.5]
#! SET kt 1.0
93400 6860 462872 7081 471128
93500 6870 463298 7087 471702
93600 6875 463863 7095 472137
93700 6885 464366 7107 472634
93800 6894 464860 7111 473140
93900 6898 465490 7114 473510
94000 6907 465953 7122 474047
94100 6918 466428 7128 474572
94200 6922 466973 7134 475027
94300 6927 467490 7138 475510
94400 6930 467955 7139 476045
94500 6941 468480 7147 476520
94600 6951 468954 7153 477046
94700 6958 469479 7161 477521
94800 6965 469999 7166 478001
94900 6968 470589 7168 478411
95000 6981 471042 7175 478958
95100 6991 471593 7181 479407
95200 6997 472088 7191 479912
95300 7008 472534 7200 480466
95400 7011 472991 7204 481009
95500 7015 473451 7214 481549
95600 7023 473947 7226 482053
95700 7031 474501 7228 482499
95800 7038 475011 7232 482989
95900 7047 475413 7236 483587
96000 7053 475870 7244 484130
96100 7059 476342 7255 484658
96200 7065 476811 7263 485189
96300 7076 477315 7268 485685
96400 7079 477834 7278 486166
96500 7087 478261 7288 486739
96600 7097 478646 7294 487354
96700 7099 479113 7298 487887
96800 7117 479604 7301 488396
96900 7124 480160 7311 488840
97000 7130 480635 7315 489365
97100 7138 481114 7323 489886
97200 7146 481687 7330 490313
97300 7153 482279 7334 490721
97400 7164 482875 7340 491125
97500 7171 483369 7343 491631
97600 7183 483888 7350 492112
97700 7189 484359 7363 492641
97800 7195 484894 7371 493106
97900 7202 485306 7381 493694
98000 7212 485869 7385 494131
98100 7225 486417 7391 494583
98200 7238 486928 7398 495072
98300 7248 487383 7403 495617
98400 7252 487940 7409 496060
98500 7257 488393 7414 496607
98600 7260 489029 7421 496971
98700 7264 489517 7427 497483
98800 7271 489988 7436 498012
98900 7280 490447 7444 498553
99000 7285 490920 7448 499080
99100 7292 491412 7456 499588
99200 7297 491949 7465 500051
99300 7303 492495 7476 500505
99400 7312 492953 7480 501047
99500 7319 493440 7485 501560
99600 7328 493977 7494 502023
99700 7337 494461 7505 502539
99800 7347 495022 7510 502978
99900 7352 495530 7516 503470
100000 7359 496108 7520 503892
100100 7370 496647 7526 504353
100200 7374 497063 7531 504937
100300 7378 497564 7534 505436
100400 7385 498046 7538 505954
100500 7397 498560 7545 506440
100600 7402 499094 7554 506906
100700 7415 499594 7560 507406
100800 7419 500043 7566 507957
100900 7425 500484 7570 508516
101000 7436 501000 7577 509000
101100 7448 501538 7582 509462
101200 7456 502098 7591 509902
101300 7462 502623 7595 510377
101400 7472 503081 7605 510919
101500 7485 503604 7614 511396
101600 7496 504062 7623 511938
101700 7500 504652 7632 512348
101800 7507 505240 7639 512760
101900 7518 505765 7643 513235
102000 7533 506321 7649 513679
102100 7543 506916 7657 514084
102200 7550 507385 7661 514615
102300 7556 507962 7670 515038
102400 7563 508416 7671 515584
102500 7567 508962 7674 516038
102600 7577 509430 7683 516570
102700 7578 509933 7685 517067
102800 7587 510475 7695 517525
102900 7593 510959 7702 518041
103000 7602 511461 7707 518539
103100 7618 511928 7714 519072
103200 7623 512344 7723 519656
103300 7633 512756 7730 520244
103400 7642 513337 7733 520663
103500 7657 513861 7747 521139
103600 7665 514337 7766 521663
103700 7671 514785 7773 522215
103800 7681 515380 7781 522620
103900 7696 515814 7791 523186
104000 7706 516275 7795 523725
104100 7711 516756 7799 524244
104200 7717 517342 7805 524658
104300 7725 517872 7813 525128
104400 7737 518377 7822 525623
104500 7745 518956 7825 526044
104600 7752 519462 7830 526538
104700 7763 520021 7841 526979
104800 7768 520588 7850 527412
104900 7778 521134 7860 527866
105000 7782 521579 7871 528421
105100 7789 522035 7876 528965
105200 7797 522637 7885 529363
105300 7809 523112 7889 529888
105400 7814 523610 7896 530390
105500 7819 524099 7898 530901
105600 7822 524604 7906 531396
105700 7835 525126 7915 531874
105800 7850 525624 7921 532376
105900 7855 526147 7928 532853
106000 7860 526618 7936 533382
106100 7870 527159 7946 533841
106200 7876 527663 7954 534337
106300 7883 528104 7958 534896
106400 7894 528518 7968 535482
106500 7901 529023 7970 535977
106600 7903 529579 7973 536421
106700 7910 530100 7980 536900
106800 7921 530631 7986 537369
106900 7924 531149 7993 537851
107000 7927 531596 8003 538404
107100 7937 532098 8007 538902
107200 7944 532561 8019 539439
107300 7951 533080 8025 539920
107400 7957 533672 8030 540328
107500 7965 534281 8040 540719
107600 7967 534763 8049 541237
107700 7977 535287 8059 541713
107800 7981 535740 8066 542260
107900 7984 536269 8066 542731
108000 7987 536765 8074 543235
108100 7996 537280 8083 543720
108200 8004 537894 8089 544106
108300 8015 538393 8096 544607
108400 8021 538928 8102 545072
108500 8027 539529 8105 545471
108600 8039 540004 8114 545996
108700 8047 540512 8120 546488
108800 8056 541008 8128 546992
108900 8063 541531 8131 547469
109000 8075 542145 8137 547855
109100 8082 542637 8147 548363
109200 8087 543110 8152 548890
109300 8093 543663 8164 549337
109400 8096 544107 8172 549893
109500 8101 544581 8179 550419
109600 8111 545142 8190 550858
109700 8122 545610 8192 551390
109800 8128 546169 8198 551831
109900 8140 546757 8202 552243
110000 8151 547354 8207 552646
110100 8158 547921 8216 553079
110200 8165 548380 8223 553620
110300 8171 548950 8226 554050
110400 8176 549480 8238 554520
110500 8184 549958 8250 555042
110600 8189 550508 8259 555492
110700 8204 551032 8271 555968
110800 8211 551534 8278 556466
110900 8213 551940 8286 557060
111000 8218 552433 8291 557567
111100 8224 552996 8294 558004
111200 8225 553521 8300 558479
111300 8230 554062 8312 558938
111400 8239 554603 8319 559397
111500 8245 555051 8326 559949
111600 8248 555488 8331 560512
111700 8253 555951 8334 561049
111800 8264 556460 8346 561540
111900 8272 556998 8360 562002
112000 8281 557442 8364 562558
112100 8293 557888 8371 563112
112200 8302 558347 8381 563653
112300 8311 558782 8393 564218
112400 8322 559353 8402 564647
112500 8331 559848 8412 565152
112600 8337 560364 8421 565636
112700 8346 560860 8428 566140
112800 8357 561417 8434 566583
112900 8368 561912 8447 567088
113000 8379 562391 8458 567609
113100 8385 562941 8462 568059
113200 8392 563428 8469 568572
113300 8400 564067 8474 568933
113400 8405 564568 8484 569432
113500 8416 565019 8488 569981
113600 8427 565539 8497 570461
113700 8437 565983 8505 571017
113800 8449 566537 8509 571463
113900 8462 567002 8521 571998
114000 8472 567449 8531 572551
114100 8479 567912 8537 573088
114200 8488 568416 8555 573584
114300 8492 568927 8557 574073
114400 8500 569487 8569 574513
114500 8505 570016 8572 574984
114600 8508 570611 8576 575389
114700 8513 571081 8583 575919
114800 8519 571571 8589 576429
114900 8525 572127 8596 576873
115000 8530 572655 8603 577345
115100 8537 573134 8609 577866
115200 8543 573557 8619 578443
115300 8548 573997 8623 579003
115400 8557 574469 8628 579531
115500 8567 574923 8632 580077
115600 8570 575410 8638 580590
115700 8576 575872 8643 581128
115800 8585 576354 8648 581646
115900 8595 576820 8660 582180
116000 8604 577265 8669 582735
116100 8610 577701 8679 583299
116200 8617 578246 8690 583754
116300 8622 578749 8697 584251
116400 8638 579184 8709 584816
116500 8645 579591 8713 585409
116600 8654 580070 8718 585930
116700 8662 580556 8729 586444
116800 8670 581058 8732 586942
116900 8675 581633 8739 587367
117000 8684 582180 8750 587820
117100 8695 582681 8758 588319
117200 8703 583198 8771 588802
117300 8707 583676 8776 589324
117400 8717 584159 8782 589841
117500 8723 584636 8788 590364
117600 8730 585232 8793 590768
117700 8738 585797 8798 591203
117800 8741 586304 8804 591696
117900 8747 586787 8808 592213
118000 8757 587432 8811 592568
118100 8766 587918 8818 593082
118200 8778 588398 8823 593602
118300 8784 588910 8828 594090
118400 8790 589448 8833 594552
118500 8800 589948 8842 595052
118600 8810 590487 8849 595513
118700 8821 590915 8852 596085
118800 8824 591392 8857 596608
118900 8832 591951 8863 597049
119000 8838 592413 8871 597587
119100 8843 592897 8875 598103
119200 8851 593321 8884 598679
119300 8855 593767 8893 599233
119400 8862 594294 8904 599706
119500 8871 594797 8915 600203
119600 8878 595290 8923 600710
119700 8890 595884 8933 601116
119800 8897 596364 8945 601636
119900 8903 596867 8955 602133
120000 8908 597357 8959 602643
120100 8915 597833 8965 603167
120200 8921 598314 8971 603686
120300 8930 598774 8982 604226
120400 8943 599238 8994 604762
120500 8951 599763 9000 605237
120600 8961 600234 9007 605766
120700 8965 600652 9020 606348
120800 8972 601168 9028 606832
120900 8982 601764 9035 607236
121000 8987 602252 9044 607748
121100 8995 602771 9050 608229
121200 9002 603330 9056 608670
121300 9014 603812 9066 609188
121400 9019 604361 9067 609639
121500 9029 604941 9081 610059
121600 9037 605456 9088 610544
121700 9042 605971 9096 611029
121800 9050 606414 9102 611586
121900 9057 606886 9106 612114
122000 9059 607346 9114 612654
122100 9066 607833 9124 613167
122200 9072 608342 9129 613658
122300 9078 608867 9137 614133
122400 9083 609413 9143 614587
122500 9093 609916 9151 615084
122600 9101 610391 9159 615609
122700 9113 610936 9170 616064
122800 9118 611309 9180 616691
122900 9120 611866 9185 617134
123000 9126 612413 9188 617587
123100 9136 612943 9191 618057
123200 9142 613479 9193 618521
123300 9148 614017 9199 618983
123400 9155 614649 9203 619351
123500 9157 615191 9210 619809
123600 9166 615712 9219 620288
123700 9173 616161 9222 620839
123800 9178 616665 9227 621335
123900 9186 617190 9233 621810
124000 9190 617658 9237 622342
124100 9196 618196 9242 622804
124200 9202 618707 9247 623293
124300 9207 619148 9253 623852
124400 9218 619617 9261 624383
124500 9231 620081 9270 624919
124600 9234 620464 9275 625536
124700 9239 620940 9280 626060
124800 9247 621484 9287 626516
124900 9254 621907 9293 627093
125000 9260 622350 9299 627650
125100 9266 622811 9305 628189
125200 9274 623320 9308 628680
125300 9277 623891 9312 629109
125400 9286 624456 9320 629544
125500 9288 624964 9325 630036
125600 9295 625419 9333 630581
125700 9299 625996 9344 631004
125800 9307 626488 9350 631512
125900 9309 626998 9354 632002
126000 9312 627516 9358 632484
126100 9320 628065 9366 632935
126200 9327 628618 9370 633382
126300 9334 629150 9376 633850
126400 9337 629726 9383 634274
126500 9340 630194 9391 634806
126600 9351 630659 9397 635341
126700 9364 631174 9408 635826
126800 9369 631769 9415 636231
126900 9373 632293 9419 636707
127000 9377 632788 9425 637212
127100 9383 633184 9429 637816
127200 9398 633629 9434 638371
127300 9409 634068 9441 638932
127400 9418 634516 9449 639484
127500 9431 634962 9466 640038
127600 9443 635406 9475 640594
127700 9450 635872 9489 641128
127800 9455 636291 9494 641709
127900 9459 636848 9496 642152
128000 9467 637400 9504 642600
128100 9475 637924 9511 643076
128200 9481 638428 9518 643572
128300 9489 638925 9520 644075
128400 9496 639408 9529 644592
128500 9502 639852 9539 645148
128600 9504 640351 9547 645649
128700 9511 640814 9553 646186
128800 9516 641381 9559 646619
128900 9530 641859 9567 647141
129000 9535 642372 9581 647628
129100 9540 642831 9581 648169
129200 9549 643387 9592 648613
129300 9554 643856 9596 649144
129400 9562 644311 9608 649689
129500 9568 644788 9616 650212
129600 9573 645256 9622 650744
129700 9580 645722 9627 651278
129800 9583 646288 9633 651712
129900 9591 646770 9638 652230
130000 9601 647294 9643 652706
130100 9610 647865 9648 653135
130200 9616 648258 9653 653742
130300 9622 648774 9656 654226
130400 9625 649216 9662 654784
130500 9631 649678 9674 655322
130600 9634 650134 9678 655866
130700 9639 650679 9684 656321
130800 9645 651211 9693 656789
130900 9649 651569 9701 657431
131000 9658 652049 9713 657951
131100 9667 652544 9720 658456
131200 9670 653110 9726 658890
131300 9674 653636 9733 659364
131400 9679 654120 9739 659880
131500 9684 654582 9749 660418
131600 9693 655118 9756 660882
131700 9699 655606 9761 661394
131800 9712 656112 9769 661888
131900 9725 656573 9782 662427
132000 9732 657052 9783 662948
132100 9741 657570 9792 663430
132200 9747 658175 9798 663825
132300 9757 658713 9804 664287
132400 9762 659138 9815 664862
132500 9774 659612 9819 665388
132600 9779 660083 9829 665917
132700 9784 660616 9838 666384
132800 9790 661159 9847 666841
132900 9797 661718 9860 667282
133000 9799 662204 9867 667796
133100 9804 662715 9870 668285
133200 9810 663275 9876 668725
133300 9820 663747 9878 669253
133400 9822 664237 9884 669763
133500 9831 664659 9888 670341
133600 9836 665147 9892 670853
133700 9841 665524 9895 671476
133800 9851 665948 9902 672052
133900 9861 666436 9907 672564
134000 9865 666926 9912 673074
134100 9869 667453 9920 673547
134200 9878 667880 9925 674120
134300 9880 668328 9926 674672
134400 9888 668730 9936 675270
134500 9894 669300 9940 675700
134600 9903 669844 9955 676156
134700 9907 670307 9959 676693
134800 9914 670717 9964 677283
134900 9925 671134 9978 677866
135000 9929 671644 9986 678356
135100 9936 672134 9995 678866
135200 9942 672632 9999 679368
135300 9952 673123 10004 679877
135400 9959 673611 10008 680389
135500 9963 674125 10011 680875
135600 9966 674635 10018 681365
135700 9975 675146 10026 681854
135800 9984 675665 10032 682335
135900 9986 676219 10039 682781
136000 9990 676728 10043 683272
136100 10000 677181 10053 683819
136200 10008 677624 10065 684376
136300 10014 678044 10074 684956
136400 10020 678481 10084 685519
136500 10023 678956 10089 686044
136600 10031 679376 10093 686624
136700 10037 679848 10097 687152
136800 10039 680327 10098 687673
136900 10042 680907 10098 688093
137000 10047 681512 10103 688488
137100 10049 682067 10113 688933
137200 10052 682585 10119 689415
137300 10059 683070 10128 689930
137400 10067 683568 10131 690432
137500 10073 684040 10137 690960
137600 10081 684568 10142 691432
137700 10084 685064 10146 691936
137800 10090 685576 10150 692424
137900 10093 686056 10154 692944
138000 10100 686525 10165 693475
138100 10117 687048 10177 693952
138200 10122 687533 10185 694467
138300 10126 688054 10191 694946
138400 10130 688597 10201 695403
138500 10135 689075 10209 695925
138600 10152 689639 10214 696361
138700 10158 690139 10221 696861
138800 10165 690582 10226 697418
138900 10169 691066 10232 697934
139000 10175 691569 10236 698431
139100 10181 692065 10245 698935
139200 10188 692586 10254 699414
139300 10190 693084 10260 699916
139400 10194 693522 10269 700478
139500 10206 694053 10274 700947
139600 10213 694488 10283 701512
139700 10221 694933 10289 702067
139800 10227 695352 10294 702648
139900 10234 695836 10299 703164
140000 10238 696279 10303 703721
140100 10244 696739 10309 704261
140200 10248 697280 10313 704720
140300 10263 697808 10322 705192
140400 10270 698258 10328 705742
140500 10276 698785 10330 706215
140600 10285 699185 10337 706815
140700 10296 699721 10344 707279
140800 10299 700273 10353 707727
140900 10304 700728 10359 708272
141000 10313 701242 10366 708758
141100 10322 701833 10371 709167
141200 10326 702298 10378 709702
141300 10331 702678 10384 710322
141400 10340 703183 10398 710817
141500 10350 703625 10404 711375
141600 10360 704116 10409 711884
141700 10368 704649 10414 712351
141800 10375 705108 10422 712892
141900 10383 705629 10432 713371
142000 10389 706178 10438 713822
142100 10397 706722 10449 714278
142200 10402 707187 10455 714813
142300 10408 707757 10461 715243
142400 10415 708317 10470 715683
142500 10423 708863 10484 716137
142600 10429 709400 10495 716600
142700 10440 709891 10506 717109
142800 10451 710404 10510 717596
142900 10459 710884 10516 718116
143000 10464 711392 10524 718608
143100 10470 711883 10531 719117
143200 10476 712369 10545 719631
143300 10483 712807 10555 720193
143400 10490 713288 10562 720712
143500 10496 713824 10571 721176
143600 10506 714312 10578 721688
143700 10508 714881 10585 722119
143800 10513 715437 10595 722563
143900 10517 715946 10599 723054
144000 10520 716457 10604 723543
144100 10526 716932 10613 724068
144200 10532 717400 10620 724600
144300 10538 717819 10623 725181
144400 10546 718354 10626 725646
144500 10547 718879 10627 726121
144600 10553 719353 10630 726647
144700 10559 719809 10635 727191
144800 10566 720299 10642 727701
144900 10573 720787 10648 728213
145000 10583 721242 10654 728758
145100 10593 721673 10664 729327
145200 10598 722077 10669 729923
145300 10602 722593 10674 730407
145400 10606 723076 10680 730924
145500 10611 723607 10684 731393
145600 10619 723991 10690 732009
145700 10628 724559 10696 732441
145800 10634 725089 10701 732911
145900 10640 725579 10709 733421
146000 10641 726012 10713 733988
146100 10644 726475 10718 734525
146200 10654 726924 10726 735076
146300 10663 727587 10736 735413
146400 10672 728179 10736 735821
146500 10678 728657 10745 736343
146600 10684 729135 10754 736865
146700 10694 729625 10758 737375
146800 10708 730131 10768 737869
146900 10715 730668 10775 738332
147000 10721 731219 10787 738781
147100 10726 731649 10796 739351
147200 10736 732122 10803 739878
147300 10744 732565 10811 740435
147400 10753 733130 10819 740870
147500 10755 733589 10827 741411
147600 10765 734084 10839 741916
147700 10775 734485 10844 742515
147800 10777 734910 10848 743090
147900 10787 735365 10852 743635
148000 10793 735880 10855 744120
148100 10798 736412 10867 744588
148200 10806 736926 10879 745074
148300 10813 737436 10885 745564
148400 10824 737959 10900 746041
148500 10827 738484 10908 746516
148600 10834 738955 10913 747045
148700 10839 739402 10922 747598
148800 10846 739924 10929 748076
148900 10850 740396 10940 748604
149000 10854 740863 10942 749137
149100 10860 741396 10951 749604
149200 10867 741960 10958 750040
149300 10879 742401 10962 750599
149400 10886 742814 10969 751186
149500 10896 743312 10972 751688
149600 10902 743812 10975 752188
149700 10908 744442 10983 752558
149800 10916 744981 10987 753019
149900 10928 745483 10997 753517
150000 10938 746010 11001 753990
150100 10954 746534 11010 754466
150200 10962 747007 11019 754993
150300 10969 747449 11025 755551
150400 10977 747986 11041 756014
150500 10986 748509 11045 756491
150600 10990 749006 11051 756994
150700 10997 749510 11064 757490
150800 11008 750043 11075 757957
150900 11013 750481 11083 758519
151000 11018 750955 11092 759045
151100 11029 751506 11098 759494
151200 11036 751996 11111 760004
151300 11043 752511 11115 760489
151400 11051 752890 11119 761110
151500 11055 753343 11127 761657
151600 11063 753867 11128 762133
151700 11067 754254 11133 762746
151800 11076 754707 11146 763293
151900 11080 755252 11154 763748
152000 11083 755801 11156 764199
152100 11090 756280 11161 764720
152200 11097 756795 11169 765205
152300 11100 757258 11172 765742
152400 11109 757730 11179 766270
152500 11114 758182 11189 766818
152600 11119 758566 11196 767434
152700 11123 758990 11203 768010
152800 11136 759437 11213 768563
152900 11143 759972 11221 769028
153000 11149 760465 11227 769535
153100 11151 760912 11234 770088
153200 11157 761393 11241 770607
153300 11164 761908 11251 771092
153400 11170 762449 11257 771551
153500 11176 762941 11266 772059
153600 11185 763455 11270 772545
153700 11192 763919 11279 773081
153800 11199 764415 11284 773585
153900 11203 764862 11292 774138
154000 11204 765421 11299 774579
154100 11205 765882 11306 775118
154200 11209 766325 11315 775675
154300 11220 766825 11323 776175
154400 11224 767277 11329 776723
154500 11234 767745 11333 777255
154600 11240 768279 11338 777721
154700 11247 768796 11354 778204
154800 11256 769335 11363 778665
154900 11264 769751 11371 779249
155000 11269 770275 11386 779725
155100 11277 770707 11390 780293
155200 11284 771163 11395 780837
155300 11292 771670 11404 781330
155400 11303 772130 11419 781870
155500 11308 772689 11426 782311
155600 11314 773195 11430 782805
155700 11324 773681 11440 783319
155800 11334 774155 11446 783845
155900 11337 774614 11455 784386
156000 11346 775122 11458 784878
156100 11357 775625 11473 785375
156200 11365 776090 11476 785910
156300 11368 776548 11481 786452
156400 11375 777147 11484 786853
156500 11378 777648 11491 787352
156600 11384 778215 11502 787785
156700 11388 778805 11505 788195
156800 11394 779385 11511 788615
156900 11402 779938 11519 789062
157000 11407 780459 11523 789541
157100 11416 780934 11525 790066
157200 11418 781424 11527 790576
157300 11424 781957 11533 791043
157400 11429 782520 11538 791480
157500 11431 783104 11547 791896
157600 11441 783628 11556 792372
157700 11448 784155 11570 792845
157800 11461 784723 11572 793277
157900 11463 785288 11575 793712
158000 11468 785809 11581 794191
158100 11475 786378 11585 794622
158200 11481 786912 11587 795088
158300 11484 787438 11593 795562
158400 11496 787969 11601 796031
158500 11504 788447 11610 796553
158600 11509 788938 11616 797062
158700 11512 789473 11622 797527
158800 11518 789968 11631 798032
158900 11524 790427 11637 798573
159000 11533 791005 11644 798995
159100 11538 791473 11647 799527
159200 11544 791965 11652 800035
159300 11550 792498 11658 800502
159400 11558 793065 11668 800935
159500 11564 793557 11675 801443
159600 11573 794027 11683 801973
159700 11576 794537 11692 802463
159800 11584 795021 11703 802979
159900 11594 795427 11712 803573
160000 11600 796021 11717 803979
160100 11606 796486 11727 804514
160200 11607 796961 11731 805039
160300 11617 797392 11733 805608
160400 11623 797854 11739 806146
160500 11631 798314 11743 806686
160600 11649 798851 11754 807149
160700 11658 799307 11765 807693
160800 11668 799764 11773 808236
160900 11681 800283 11784 808717
161000 11692 800858 11797 809142
161100 11703 801366 11804 809634
161200 11710 801814 11815 810186
161300 11721 802283 11824 810717
161400 11725 802753 11827 811247
161500 11734 803185 11834 811815
161600 11742 803671 11846 812329
161700 11744 804137 11853 812863
161800 11751 804665 11859 813335
161900 11758 805180 11865 813820
162000 11767 805636 11872 814364
162100 11773 806036 11881 814964
162200 11786 806439 11885 815561
162300 11788 806896 11895 816104
162400 11794 807347 11901 816653
162500 11806 807723 11908 817277
162600 11808 808192 11911 817808
162700 11810 808722 11917 818278
162800 11815 809169 11919 818831
162900 11822 809619 11926 819381
163000 11834 810092 11929 819908
163100 11839 810592 11938 820408
163200 11848 811006 11949 820994
163300 11855 811449 11955 821551
163400 11863 811862 11961 822138
163500 11870 812297 11966 822703
163600 11876 812865 11973 823135
163700 11887 813352 11978 823648
163800 11894 813894 11985 824106
163900 11900 814464 11999 824536
164000 11905 815018 12008 824982
164100 11910 815544 12013 825456
164200 11912 816040 12021 825960
164300 11921 816485 12027 826515
164400 11925 816931 12036 827069
164500 11937 817489 12041 827511
164600 11943 817972 12049 828028
164700 11956 818442 12056 828558
164800 11957 818903 12062 829097
164900 11963 819366 12069 829634
165000 11968 819831 12077 830169
165100 11978 820277 12081 830723
165200 11980 820720 12089 831280
165300 11988 821098 12096 831902
165400 11995 821605 12097 832395
165500 12003 822120 12108 832880
165600 12011 822640 12113 833360
165700 12020 823149 12114 833851
165800 12026 823617 12116 834383
165900 12030 824101 12124 834899
166000 12035 824582 12130 835418
166100 12042 825092 12136 835908
166200 12047 825689 12139 836311
166300 12050 826266 12141 836734
166400 12058 826757 12147 837243
166500 12060 827270 12152 837730
166600 12068 827727 12161 838273
166700 12073 828208 12165 838792
166800 12081 828688 12172 839312
166900 12085 829116 12179 839884
167000 12094 829668 12184 840332
167100 12102 830117 12191 840883
167200 12107 830566 12202 841434
167300 12116 831002 12209 841998
167400 12123 831427 12221 842573
167500 12127 831900 12226 843100
167600 12132 832362 12232 843638
167700 12136 832869 12239 844131
167800 12148 833389 12247 844611
167900 12155 833948 12257 845052
168000 12159 834433 12264 845567
168100 12169 834954 12272 846046
168200 12172 835451 12275 846549
168300 12178 835997 12283 847003
168400 12186 836560 12285 847440
168500 12193 837109 12298 847891
168600 12199 837647 12304 848353
168700 12205 838105 12311 848895
168800 12211 838485 12317 849515
168900 12221 839028 12326 849972
169000 12224 839519 12339 850481
169100 12237 840060 12343 850940
169200 12246 840495 12353 851505
169300 12252 841046 12357 851954
169400 12253 841491 12362 852509
169500 12257 842020 12369 852980
169600 12271 842519 12373 853481
169700 12274 842943 12380 854057
169800 12279 843511 12388 854489
169900 12286 844109 12399 854891
170000 12293 844569 12402 855431
170100 12300 845020 12408 855980
170200 12307 845536 12416 856464
170300 12317 846128 12435 856872
170400 12324 846650 12441 857350
170500 12330 847126 12449 857874
170600 12332 847516 12457 858484
170700 12336 848112 12465 858888
170800 12344 848583 12470 859417
170900 12352 849070 12478 859930
171000 12354 849467 12481 860533
171100 12363 849950 12492 861050
171200 12376 850447 12503 861553
171300 12384 850978 12513 862022
171400 12390 851510 12520 862490
171500 12395 852028 12529 862972
171600 12401 852458 12539 863542
171700 12405 852928 12544 864072
171800 12410 853463 12549 864537
171900 12415 854039 12560 864961
172000 12418 854604 12565 865396
172100 12427 855155 12576 865845
172200 12431 855659 12582 866341
172300 12445 856217 12589 866783
172400 12453 856707 12597 867293
172500 12463 857212 12600 867788
172600 12468 857765 12607 868235
172700 12481 858225 12616 868775
172800 12484 858665 12622 869335
172900 12490 859300 12631 869700
173000 12499 859795 12635 870205
173100 12507 860341 12646 870659
173200 12520 860801 12651 871199
173300 12523 861336 12657 871664
173400 12527 861901 12669 872099
173500 12537 862353 12682 872647
173600 12546 862901 12690 873099
173700 12554 863372 12701 873628
173800 12564 863890 12709 874110
173900 12576 864402 12721 874598
174000 12584 864811 12734 875189
174100 12588 865286 12740 875714
174200 12595 865738 12750 876262
174300 12600 866166 12757 876834
174400 12607 866631 12760 877369
174500 12615 867116 12767 877884
174600 12620 867653 12776 878347
174700 12625 868163 12784 878837
174800 12630 868609 12787 879391
174900 12637 869053 12797 879947
175000 12649 869522 12808 880478
175100 12658 870079 12822 880921
175200 12668 870572 12836 881428
175300 12672 871188 12847 881812
175400 12681 871670 12849 882330
175500 12686 872172 12856 882828
175600 12691 872662 12866 883338
175700 12698 873136 12871 883864
175800 12713 873658 12883 884342
175900 12724 874122 12888 884878
176000 12735 874564 12897 885436
176100 12739 875016 12906 885984
176200 12750 875580 12909 886420
176300 12755 876039 12916 886961
176400 12757 876537 12926 887463
176500 12763 877026 12933 887974
176600 12776 877558 12951 888442
176700 12781 878163 12953 888837
176800 12784 878636 12962 889364
176900 12790 879169 12967 889831
177000 12801 879743 12972 890257
177100 12815 880328 12980 890672
177200 12825 880837 12990 891163
177300 12829 881244 12995 891756
177400 12837 881796 13002 892204
177500 12849 882262 13004 892738
177600 12854 882733 13008 893267
177700 12858 883200 13014 893800
177800 12864 883658 13020 894342
177900 12873 884152 13026 894848
178000 12878 884670 13032 895330
178100 12884 885117 13043 895883
178200 12888 885646 13049 896354
178300 12894 886080 13056 896920
178400 12897 886445 13063 897555
178500 12901 886894 13068 898106
178600 12904 887408 13070 898592
178700 12904 887827 13081 899173
178800 12909 888367 13086 899633
178900 12919 888826 13093 900174
179000 12923 889291 13099 900709
179100 12927 889870 13105 901130
179200 12936 890441 13111 901559
179300 12938 890885 13117 902115
179400 12942 891325 13122 902675
179500 12951 891792 13127 903208
179600 12953 892254 13134 903746
179700 12960 892777 13137 904223
179800 12972 893214 13140 904786
179900 12979 893799 13151 905201
180000 12986 894269 13157 905731
180100 12990 894798 13167 906202
180200 12997 895267 13179 906733
180300 13003 895768 13189 907232
180400 13007 896206 13197 907794
180500 13014 896699 13205 908301
180600 13018 897091 13212 908909
180700 13027 897548 13221 909452
180800 13033 898095 13227 909905
180900 13037 898548 13231 910452
181000 13046 899089 13236 910911
181100 13051 899578 13239 911422
181200 13061 900074 13243 911926
181300 13072 900536 13250 912464
181400 13075 901023 13255 912977
181500 13077 901472 13260 913528
181600 13081 902021 13267 913979
181700 13088 902551 13276 914449
181800 13091 903079 13281 914921
181900 13096 903531 13287 915469
182000 13104 903977 13294 916023
182100 13114 904505 13302 916495
182200 13123 904997 13306 917003
182300 13126 905456 13315 917544
182400 13131 905981 13329 918019
182500 13132 906461 13331 918539
182600 13137 906952 13337 919048
182700 13146 907435 13343 919565
182800 13152 907882 13350 920118
182900 13157 908317 13357 920683
183000 13165 908820 13370 921180
183100 13169 909308 13377 921692
183200 13179 909867 13387 922133
183300 13181 910392 13394 922608
183400 13186 910929 13404 923071
183500 13195 911458 13408 923542
183600 13203 911936 13414 924064
183700 13215 912347 13422 924653
183800 13222 912800 13435 925200
183900 13227 913198 13441 925802
184000 13232 913689 13446 926311
184100 13236 914170 13457 926830
184200 13244 914725 13462 927275
184300 13250 915264 13464 927736
184400 13256 915804 13470 928196
184500 13266 916324 13476 928676
184600 13274 916856 13484 929144
184700 13279 917287 13499 929713
184800 13284 917735 13504 930265
184900 13288 918225 13509 930775
185000 13293 918704 13520 931296
185100 13302 919153 13526 931847
185200 13309 919625 13538 932375
185300 13313 920073 13541 932927
185400 13322 920642 13546 933358
185500 13331 921114 13553 933886
185600 13339 921568 13555 934432
185700 13347 921988 13561 935012
185800 13353 922507 13567 935493
185900 13360 923055 13570 935945
186000 13367 923507 13576 936493
186100 13371 924013 13581 936987
