#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.35 0.35]
#! SET kt 1.0
93100 4070 465622 4198 465378
93200 4071 466083 4200 465917
93300 4074 466567 4202 466433
93400 4080 467140 4204 466860
93500 4083 467696 4211 467304
93600 4089 468143 4220 467857
93700 4092 468645 4223 468355
93800 4095 469217 4224 468783
93900 4097 469757 4227 469243
94000 4099 470282 4230 469718
94100 4109 470869 4238 470131
94200 4113 471460 4239 470540
94300 4116 472049 4243 470951
94400 4124 472667 4249 471333
94500 4128 473168 4252 471832
94600 4134 473625 4255 472375
94700 4138 474179 4259 472821
94800 4143 474743 4263 473257
94900 4148 475393 4264 473607
95000 4150 475866 4266 474134
95100 4153 476260 4270 474740
95200 4157 476738 4271 475262
95300 4161 477209 4273 475791
95400 4163 477614 4273 476386
95500 4167 478035 4278 476965
95600 4172 478528 4282 477472
95700 4178 478928 4293 478072
95800 4181 479315 4296 478685
95900 4185 479937 4297 479063
96000 4189 480454 4301 479546
96100 4194 480792 4303 480208
96200 4197 481317 4307 480683
96300 4202 481754 4311 481246
96400 4208 482246 4312 481754
96500 4211 482768 4314 482232
96600 4215 483243 4315 482757
96700 4221 483739 4320 483261
96800 4221 484332 4325 483668
96900 4226 484804 4330 484196
97000 4230 485266 4331 484734
97100 4231 485781 4332 485219
97200 4234 486284 4335 485716
97300 4241 486775 4340 486225
97400 4245 487162 4344 486838
97500 4248 487645 4349 487355
97600 4253 488165 4350 487835
97700 4256 488736 4355 488264
97800 4257 489194 4358 488806
97900 4263 489777 4361 489223
98000 4269 490281 4366 489719
98100 4271 490829 4374 490171
98200 4279 491289 4381 490711
98300 4282 491834 4383 491166
98400 4283 492356 4387 491644
98500 4285 492908 4396 492092
98600 4288 493436 4400 492564
98700 4296 493930 4406 493070
98800 4297 494463 4408 493537
98900 4300 494942 4410 494058
99000 4310 495470 4413 494530
99100 4312 495885 4416 495115
99200 4312 496346 4420 495654
99300 4313 496798 4423 496202
99400 4314 497381 4426 496619
99500 4315 497814 4432 497186
99600 4325 498255 4434 497745
99700 4329 498629 4440 498371
99800 4329 499072 4444 498928
99900 4335 499511 4449 499489
100000 4339 500085 4455 499915
100100 4341 500597 4461 500403
100200 4345 501028 4465 500972
100300 4349 501482 4466 501518
100400 4349 502010 4471 501990
100500 4351 502463 4474 502537
100600 4356 503055 4478 502945
100700 4359 503600 4481 503400
100800 4361 504006 4486 503994
100900 4365 504508 4490 504492
101000 4366 505043 4491 504957
101100 4371 505535 4497 505465
101200 4373 505920 4502 506080
101300 4376 506440 4503 506560
101400 4379 506903 4507 507097
101500 4380 507426 4512 507574
101600 4383 507968 4514 508032
101700 4386 508476 4517 508524
101800 4388 508878 4521 509122
101900 4392 509443 4522 509557
102000 4396 509905 4526 510095
102100 4402 510422 4535 510578
102200 4404 510952 4537 511048
102300 4405 511480 4538 511520
102400 4406 511930 4541 512070
102500 4409 512502 4542 512498
102600 4413 513003 4546 512997
102700 4421 513393 4548 513607
102800 4425 513884 4554 514116
102900 4427 514320 4556 514680
103000 4432 514850 4561 515150
103100 4435 515476 4561 515524
103200 4438 515907 4563 516093
103300 4442 516376 4566 516624
103400 4445 516855 4569 517145
103500 4449 517305 4573 517695
103600 4450 517805 4574 518195
103700 4455 518381 4575 518619
103800 4460 518889 4581 519111
103900 4461 519434 4582 519566
104000 4465 519897 4585 520103
104100 4469 520264 4590 520736
104200 4472 520839 4593 521161
104300 4478 521272 4597 521728
104400 4481 521819 4603 522181
104500 4489 522245 4606 522755
104600 4494 522727 4608 523273
104700 4500 523298 4610 523702
104800 4504 523825 4614 524175
104900 4506 524319 4615 524681
105000 4508 524963 4618 525037
105100 4509 525436 4624 525564
105200 4511 525850 4631 526150
105300 4514 526311 4632 526689
105400 4517 526838 4633 527162
105500 4521 527312 4635 527688
105600 4527 527859 4636 528141
105700 4532 528373 4638 528627
105800 4537 528865 4641 529135
105900 4542 529328 4645 529672
106000 4545 529827 4647 530173
106100 4552 530353 4649 530647
106200 4557 530881 4652 531119
106300 4561 531422 4654 531578
106400 4566 531886 4657 532114
106500 4570 532441 4658 532559
106600 4575 532892 4659 533108
106700 4580 533396 4668 533604
106800 4584 533784 4673 534216
106900 4592 534295 4679 534705
107000 4594 534838 4680 535162
107100 4598 535336 4681 535664
107200 4601 535861 4685 536139
107300 4602 536388 4688 536612
107400 4604 536879 4694 537121
107500 4608 537387 4697 537613
107600 4609 537956 4700 538044
107700 4614 538572 4702 538428
107800 4618 539016 4704 538984
107900 4624 539550 4708 539450
108000 4630 540125 4715 539875
108100 4635 540637 4715 540363
108200 4638 541220 4720 540780
108300 4640 541701 4721 541299
108400 4644 542223 4722 541777
108500 4649 542787 4723 542213
108600 4653 543336 4727 542664
108700 4657 543792 4731 543208
108800 4661 544271 4732 543729
108900 4663 544839 4736 544161
109000 4670 545351 4741 544649
109100 4675 545786 4745 545214
109200 4676 546312 4750 545688
109300 4677 546797 4753 546203
109400 4678 547308 4756 546692
109500 4682 547776 4757 547224
109600 4687 548210 4759 547790
109700 4689 548716 4766 548284
109800 4691 549245 4771 548755
109900 4693 549727 4774 549273
110000 4693 550296 4776 549704
110100 4695 550684 4780 550316
110200 4699 551238 4784 550762
110300 4701 551724 4788 551276
110400 4703 552263 4793 551737
110500 4707 552844 4795 552156
110600 4708 553389 4800 552611
110700 4714 553850 4806 553150
110800 4722 554356 4814 553644
110900 4726 554824 4823 554176
111000 4731 555312 4826 554688
111100 4734 555793 4829 555207
111200 4736 556312 4835 555688
111300 4744 556768 4840 556232
111400 4750 557256 4846 556744
111500 4754 557741 4846 557259
111600 4758 558149 4850 557851
111700 4759 558661 4852 558339
111800 4760 559277 4852 558723
111900 4766 559869 4855 559131
112000 4769 560457 4857 559543
112100 4772 560906 4859 560094
112200 4777 561503 4860 560497
112300 4782 561992 4866 561008
112400 4786 562498 4868 561502
112500 4791 562983 4871 562017
112600 4794 563521 4872 562479
112700 4795 564012 4876 562988
112800 4796 564397 4877 563603
112900 4797 564960 4881 564040
113000 4801 565445 4885 564555
113100 4806 565976 4890 565024
113200 4809 566488 4898 565512
113300 4814 567119 4902 565881
113400 4816 567721 4904 566279
113500 4820 568232 4906 566768
113600 4822 568692 4909 567308
113700 4824 569071 4911 567929
113800 4827 569662 4914 568338
113900 4831 570243 4918 568757
114000 4835 570663 4919 569337
114100 4836 571161 4925 569839
114200 4840 571709 4931 570291
114300 4843 572085 4932 570915
114400 4847 572530 4938 571470
114500 4854 572939 4943 572061
114600 4857 573465 4951 572535
114700 4865 573978 4953 573022
114800 4866 574551 4957 573449
114900 4870 575083 4960 573917
115000 4873 575612 4964 574388
115100 4878 576076 4971 574924
115200 4880 576619 4974 575381
115300 4882 577272 4977 575728
115400 4885 577836 4978 576164
115500 4888 578399 4982 576601
115600 4891 578872 4986 577128
115700 4892 579334 4987 577666
115800 4898 579766 4994 578234
115900 4903 580297 5000 578703
116000 4906 580748 5004 579252
116100 4908 581282 5008 579718
116200 4911 581725 5010 580275
116300 4914 582185 5013 580815
116400 4918 582639 5014 581361
116500 4924 583180 5019 581820
116600 4926 583737 5020 582263
116700 4930 584167 5024 582833
116800 4931 584632 5027 583368
116900 4933 585043 5031 583957
117000 4933 585556 5032 584444
117100 4937 585962 5036 585038
117200 4943 586437 5039 585563
117300 4952 586891 5044 586109
117400 4957 587337 5052 586663
117500 4961 587759 5057 587241
117600 4965 588183 5063 587817
117700 4972 588666 5068 588334
117800 4978 589160 5071 588840
117900 4983 589604 5075 589396
118000 4987 590132 5081 589868
118100 4992 590548 5085 590452
118200 5001 590999 5086 591001
118300 5004 591460 5089 591540
118400 5005 591961 5092 592039
118500 5009 592378 5098 592622
118600 5012 592846 5100 593154
118700 5012 593389 5102 593611
118800 5018 593972 5106 594028
118900 5019 594460 5110 594540
119000 5021 594972 5116 595028
119100 5025 595388 5121 595612
119200 5028 595932 5125 596068
119300 5035 596427 5128 596573
119400 5037 596897 5129 597103
119500 5041 597403 5134 597597
119600 5044 597954 5139 598046
119700 5045 598544 5143 598456
119800 5049 599043 5147 598957
119900 5053 599473 5149 599527
120000 5055 599880 5150 600120
120100 5060 600467 5156 600533
120200 5063 600835 5160 601165
120300 5067 601354 5163 601646
120400 5072 601920 5165 602080
120500 5073 602410 5170 602590
120600 5075 602898 5174 603102
120700 5080 603338 5179 603662
120800 5083 603876 5183 604124
120900 5086 604375 5186 604625
121000 5090 604777 5190 605223
121100 5090 605221 5192 605779
121200 5095 605560 5197 606440
121300 5099 606060 5199 606940
121400 5101 606544 5201 607456
121500 5104 607025 5205 607975
121600 5108 607444 5210 608556
121700 5111 607998 5213 609002
121800 5115 608504 5219 609496
121900 5116 608920 5223 610080
122000 5119 609419 5224 610581
122100 5122 610030 5228 610970
122200 5124 610480 5231 611520
122300 5125 610949 5235 612051
122400 5129 611401 5248 612599
122500 5133 611853 5256 613147
122600 5137 612349 5261 613651
122700 5145 612791 5265 614209
122800 5150 613338 5271 614662
122900 5155 613829 5273 615171
123000 5157 614289 5275 615711
123100 5159 614876 5278 616124
123200 5162 615323 5289 616677
123300 5168 615840 5294 617160
123400 5170 616339 5299 617661
123500 5174 616891 5304 618109
123600 5177 617451 5306 618549
123700 5178 617929 5312 619071
123800 5181 618369 5317 619631
123900 5187 618830 5323 620170
124000 5190 619332 5325 620668
124100 5195 619908 5327 621092
124200 5199 620432 5330 621568
124300 5204 620863 5333 622137
124400 5206 621385 5336 622615
124500 5210 621906 5336 623094
124600 5216 622354 5342 623646
124700 5219 622722 5350 624278
124800 5219 623158 5352 624842
124900 5221 623620 5359 625380
125000 5223 624144 5364 625856
125100 5226 624638 5366 626362
125200 5228 625201 5369 626799
125300 5230 625661 5373 627339
125400 5238 626247 5377 627753
125500 5241 626771 5377 628229
125600 5244 627188 5379 628812
125700 5246 627676 5384 629324
125800 5248 628111 5389 629889
125900 5253 628487 5391 630513
126000 5258 628851 5394 631149
126100 5262 629463 5400 631537
126200 5265 629933 5401 632067
126300 5265 630445 5409 632555
126400 5267 630925 5413 633075
126500 5268 631340 5421 633660
126600 5269 631864 5427 634136
126700 5274 632377 5433 634623
126800 5275 632822 5437 635178
126900 5278 633326 5444 635674
127000 5278 633852 5445 636148
127100 5280 634306 5450 636694
127200 5283 634810 5455 637190
127300 5285 635376 5460 637624
127400 5287 635914 5460 638086
127500 5290 636435 5462 638565
127600 5293 636962 5466 639038
127700 5295 637640 5470 639360
127800 5295 638147 5481 639853
127900 5299 638667 5488 640333
128000 5304 639163 5491 640837
128100 5309 639546 5493 641454
128200 5312 640057 5495 641943
128300 5312 640609 5497 642391
128400 5318 641156 5501 642844
128500 5322 641724 5502 643276
128600 5327 642277 5507 643723
128700 5331 642770 5513 644230
128800 5334 643302 5514 644698
128900 5336 643746 5515 645254
129000 5340 644277 5519 645723
129100 5342 644753 5522 646247
129200 5344 645203 5524 646797
129300 5348 645641 5526 647359
129400 5353 646139 5531 647861
129500 5358 646802 5533 648198
129600 5365 647363 5535 648637
129700 5369 647854 5536 649146
129800 5374 648387 5539 649613
129900 5384 648921 5544 650079
130000 5387 649393 5545 650607
130100 5391 649820 5547 651180
130200 5392 650237 5551 651763
130300 5396 650603 5552 652397
130400 5401 651217 5559 652783
130500 5404 651739 5565 653261
130600 5405 652267 5569 653733
130700 5408 652729 5574 654271
130800 5412 653228 5576 654772
130900 5418 653725 5581 655275
131000 5419 654269 5585 655731
131100 5426 654789 5588 656211
131200 5430 655238 5589 656762
131300 5435 655626 5591 657374
131400 5438 656089 5598 657911
131500 5441 656524 5605 658476
131600 5444 656849 5606 659151
131700 5449 657385 5611 659615
131800 5458 657970 5620 660030
131900 5463 658378 5623 660622
132000 5464 658882 5623 661118
132100 5465 659310 5628 661690
132200 5467 659802 5630 662198
132300 5473 660335 5634 662665
132400 5480 660858 5637 663142
132500 5484 661346 5643 663654
132600 5489 661806 5646 664194
132700 5497 662243 5650 664757
132800 5506 662729 5654 665271
132900 5509 663186 5657 665814
133000 5513 663693 5664 666307
133100 5514 664187 5667 666813
133200 5515 664693 5670 667307
133300 5516 665119 5670 667881
133400 5520 665637 5674 668363
133500 5530 666118 5680 668882
133600 5535 666680 5686 669320
133700 5537 667249 5689 669751
133800 5541 667728 5693 670272
133900 5543 668247 5694 670753
134000 5545 668667 5699 671333
134100 5549 669107 5703 671893
134200 5553 669675 5705 672325
134300 5558 670123 5710 672877
134400 5563 670617 5712 673383
134500 5567 671198 5714 673802
134600 5567 671672 5720 674328
134700 5570 672250 5724 674750
134800 5572 672747 5727 675253
134900 5574 673318 5729 675682
135000 5581 673889 5732 676111
135100 5588 674407 5739 676593
135200 5592 674924 5742 677076
135300 5596 675463 5748 677537
135400 5597 675962 5754 678038
135500 5605 676532 5759 678468
135600 5609 677007 5760 678993
135700 5614 677486 5765 679514
135800 5617 678021 5771 679979
135900 5620 678555 5775 680445
136000 5624 678973 5777 681027
136100 5626 679356 5778 681644
136200 5629 679866 5778 682134
136300 5634 680335 5783 682665
136400 5639 680731 5786 683269
136500 5644 681253 5789 683747
136600 5646 681713 5789 684287
136700 5651 682320 5793 684680
136800 5653 682756 5796 685244
136900 5659 683284 5798 685716
137000 5668 683821 5803 686179
137100 5673 684269 5810 686731
137200 5676 684754 5810 687246
137300 5677 685367 5812 687633
137400 5679 685873 5814 688127
137500 5685 686411 5818 688589
137600 5685 687028 5823 688972
137700 5692 687412 5827 689588
137800 5693 687977 5829 690023
137900 5701 688505 5831 690495
138000 5702 688945 5835 691055
138100 5709 689551 5842 691449
138200 5714 690127 5846 691873
138300 5720 690595 5850 692405
138400 5725 691052 5856 692948
138500 5734 691556 5864 693444
138600 5738 692042 5869 693958
138700 5745 692589 5870 694411
138800 5751 693195 5871 694805
138900 5758 693753 5872 695247
139000 5760 694319 5880 695681
139100 5762 694802 5880 696198
139200 5765 695315 5884 696685
139300 5770 695805 5886 697195
139400 5772 696264 5887 697736
139500 5775 696691 5892 698309
139600 5780 697172 5897 698828
139700 5785 697624 5899 699376
139800 5786 698165 5902 699835
139900 5787 698676 5904 700324
140000 5790 699165 5907 700835
140100 5792 699775 5908 701225
140200 5796 700231 5910 701769
140300 5802 700738 5917 702262
140400 5804 701333 5920 702667
140500 5805 701799 5923 703201
140600 5806 702280 5927 703720
140700 5814 702754 5935 704246
140800 5822 703273 5938 704727
140900 5823 703782 5942 705218
141000 5828 704291 5943 705709
141100 5830 704679 5945 706321
141200 5832 705194 5950 706806
141300 5836 705612 5953 707388
141400 5843 706154 5957 707846
141500 5847 706698 5960 708302
141600 5851 707197 5964 708803
141700 5856 707728 5973 709272
141800 5859 708252 5977 709748
141900 5861 708787 5979 710213
142000 5863 709304 5984 710696
142100 5869 709770 5987 711230
142200 5869 710269 5988 711731
142300 5872 710695 5992 712305
142400 5873 711214 5997 712786
142500 5874 711725 5999 713275
142600 5877 712181 6004 713819
142700 5885 712789 6009 714211
142800 5892 713288 6017 714712
142900 5893 713843 6017 715157
143000 5895 714294 6018 715706
143100 5896 714834 6020 716166
143200 5898 715284 6021 716716
143300 5903 715658 6031 717342
143400 5907 716141 6032 717859
143500 5909 716667 6037 718333
143600 5913 717079 6040 718921
143700 5913 717596 6040 719404
143800 5915 718142 6040 719858
143900 5917 718614 6046 720386
144000 5921 719200 6050 720800
144100 5924 719705 6054 721295
144200 5928 720216 6057 721784
144300 5932 720677 6061 722323
144400 5932 721164 6065 722836
144500 5937 721539 6068 723461
144600 5938 722080 6071 723920
144700 5940 722677 6077 724323
144800 5942 723354 6079 724646
144900 5944 723855 6083 725145
145000 5950 724315 6084 725685
145100 5955 724744 6087 726256
145200 5960 725423 6093 726577
145300 5962 725942 6095 727058
145400 5963 726307 6097 727693
145500 5966 726815 6105 728185
145600 5966 727276 6106 728724
145700 5971 727784 6111 729216
145800 5976 728317 6116 729683
145900 5980 728837 6118 730163
146000 5983 729233 6118 730767
146100 5983 729718 6119 731282
146200 5990 730164 6121 731836
146300 5994 730640 6125 732360
146400 5997 731044 6128 732956
146500 6004 731511 6131 733489
146600 6005 732076 6137 733924
146700 6010 732674 6139 734326
146800 6012 733173 6144 734827
146900 6015 733685 6148 735315
147000 6021 734283 6149 735717
147100 6023 734832 6152 736168
147200 6028 735417 6156 736583
147300 6030 735918 6160 737082
147400 6037 736511 6165 737489
147500 6038 736962 6171 738038
147600 6042 737549 6175 738451
147700 6045 738091 6177 738909
147800 6045 738564 6180 739436
147900 6047 739183 6182 739817
148000 6050 739637 6187 740363
148100 6052 740122 6191 740878
148200 6057 740656 6199 741344
148300 6062 741236 6204 741764
148400 6064 741660 6208 742340
148500 6064 742267 6209 742733
148600 6070 742706 6215 743294
148700 6071 743315 6217 743685
148800 6076 743824 6219 744176
148900 6079 744377 6222 744623
149000 6086 744860 6226 745140
149100 6092 745382 6227 745618
149200 6094 745860 6233 746140
149300 6098 746352 6242 746648
149400 6100 746829 6245 747171
149500 6101 747316 6246 747684
149600 6106 747727 6249 748273
149700 6109 748223 6252 748777
149800 6112 748718 6255 749282
149900 6113 749119 6256 749881
150000 6116 749562 6257 750438
150100 6119 750011 6259 750989
150200 6125 750564 6262 751436
150300 6129 751081 6267 751919
150400 6136 751658 6272 752342
150500 6142 752237 6277 752763
150600 6144 752791 6281 753209
150700 6146 753315 6285 753685
150800 6148 753754 6289 754246
150900 6152 754258 6294 754742
151000 6154 754737 6299 755263
151100 6157 755270 6300 755730
151200 6162 755847 6302 756153
151300 6167 756308 6307 756692
151400 6170 756807 6310 757193
151500 6175 757290 6314 757710
151600 6177 757881 6321 758119
151700 6185 758333 6325 758667
151800 6192 758894 6327 759106
151900 6192 759348 6328 759652
152000 6193 759767 6332 760233
152100 6199 760318 6338 760682
152200 6200 760804 6339 761196
152300 6203 761387 6340 761613
152400 6206 761874 6345 762126
152500 6208 762329 6349 762671
152600 6213 762639 6353 763361
152700 6219 763197 6355 763803
152800 6220 763800 6358 764200
152900 6223 764347 6362 764653
153000 6226 764880 6368 765120
153100 6228 765411 6372 765589
153200 6228 765897 6378 766103
153300 6228 766471 6381 766529
153400 6232 766956 6382 767044
153500 6234 767480 6384 767520
153600 6235 767957 6385 768043
153700 6235 768466 6386 768534
153800 6242 768919 6386 769081
153900 6245 769461 6389 769539
154000 6249 769963 6394 770037
154100 6252 770518 6400 770482
154200 6257 771018 6403 770982
154300 6258 771567 6406 771433
154400 6260 772050 6407 771950
154500 6260 772555 6408 772445
154600 6265 773074 6413 772926
154700 6272 773520 6417 773480
154800 6273 773968 6418 774032
154900 6273 774440 6421 774560
155000 6274 774961 6428 775039
155100 6276 775457 6433 775543
155200 6279 775886 6436 776114
155300 6285 776325 6437 776675
155400 6288 776775 6437 777225
155500 6289 777322 6442 777678
155600 6293 777794 6445 778206
155700 6297 778246 6447 778754
155800 6299 778774 6449 779226
155900 6301 779174 6450 779826
156000 6301 779613 6451 780387
156100 6305 780032 6454 780968
156200 6309 780470 6456 781530
156300 6313 780886 6460 782114
156400 6313 781255 6462 782745
156500 6317 781707 6468 783293
156600 6319 782136 6470 783864
156700 6321 782441 6473 784559
156800 6325 783005 6480 784995
156900 6325 783522 6485 785478
157000 6331 784021 6489 785979
157100 6334 784480 6492 786520
157200 6337 784963 6493 787037
157300 6340 785367 6493 787633
157400 6345 785923 6497 788077
157500 6348 786518 6499 788482
157600 6350 786948 6500 789052
157700 6351 787443 6502 789557
157800 6361 787970 6506 790030
157900 6362 788394 6509 790606
158000 6365 788924 6513 791076
158100 6372 789421 6516 791579
158200 6374 789868 6520 792132
158300 6376 790295 6523 792705
158400 6381 790750 6528 793250
158500 6384 791215 6530 793785
158600 6387 791631 6530 794369
158700 6392 792086 6532 794914
158800 6393 792562 6535 795438
158900 6396 793060 6537 795940
159000 6398 793501 6537 796499
159100 6400 794009 6542 796991
159200 6404 794518 6544 797482
159300 6407 795025 6550 797975
159400 6408 795517 6558 798483
159500 6412 795958 6563 799042
159600 6413 796400 6563 799600
159700 6416 796822 6567 800178
159800 6416 797241 6568 800759
159900 6422 797722 6574 801278
160000 6424 798206 6576 801794
160100 6426 798810 6576 802190
160200 6429 799340 6578 802660
160300 6433 799810 6579 803190
160400 6435 800295 6583 803705
160500 6437 800787 6587 804213
160600 6442 801385 6592 804615
160700 6445 801841 6598 805159
160800 6452 802238 6601 805762
160900 6456 802680 6605 806320
161000 6458 803169 6608 806831
161100 6459 803661 6615 807339
161200 6461 804087 6618 807913
161300 6465 804547 6622 808453
161400 6466 805052 6632 808948
161500 6468 805540 6634 809460
161600 6473 806081 6636 809919
161700 6476 806680 6637 810320
161800 6480 807262 6640 810738
161900 6483 807752 6647 811248
162000 6488 808294 6654 811706
162100 6490 808777 6662 812223
162200 6493 809367 6663 812633
162300 6501 809877 6672 813123
162400 6502 810293 6677 813707
162500 6503 810858 6681 814142
162600 6505 811253 6683 814747
162700 6507 811771 6687 815229
162800 6511 812385 6694 815615
162900 6515 812881 6699 816119
163000 6519 813303 6702 816697
163100 6520 813783 6706 817217
163200 6524 814299 6708 817701
163300 6527 814730 6714 818270
163400 6531 815299 6715 818701
163500 6534 815925 6718 819075
163600 6538 816498 6722 819502
163700 6541 817041 6733 819959
163800 6545 817577 6738 820423
163900 6549 818100 6742 820900
164000 6552 818506 6744 821494
164100 6555 818949 6748 822051
164200 6559 819492 6752 822508
164300 6562 820010 6754 822990
164400 6566 820546 6755 823454
164500 6568 821032 6757 823968
164600 6569 821459 6762 824541
164700 6570 821959 6766 825041
164800 6572 822536 6769 825464
164900 6573 823067 6772 825933
165000 6574 823573 6777 826427
165100 6576 824040 6783 826960
165200 6580 824691 6788 827309
165300 6585 825181 6793 827819
165400 6588 825745 6793 828255
165500 6596 826352 6804 828648
165600 6598 826807 6806 829193
165700 6599 827244 6809 829756
165800 6600 827721 6810 830279
165900 6605 828313 6814 830687
166000 6608 828846 6817 831154
166100 6612 829409 6819 831591
166200 6619 829889 6822 832111
166300 6624 830491 6829 832509
166400 6627 831013 6833 832987
166500 6631 831432 6836 833568
166600 6631 831973 6841 834027
166700 6633 832499 6845 834501
166800 6636 833040 6849 834960
166900 6640 833461 6850 835539
167000 6646 833895 6852 836105
167100 6647 834411 6852 836589
167200 6652 834964 6860 837036
167300 6656 835510 6867 837490
167400 6660 835948 6871 838052
167500 6664 836426 6878 838574
167600 6673 836879 6881 839121
167700 6678 837288 6894 839712
167800 6684 837778 6899 840222
167900 6686 838315 6904 840685
168000 6693 838843 6911 841157
168100 6699 839287 6912 841713
168200 6704 839788 6912 842212
168300 6709 840394 6918 842606
168400 6713 840867 6926 843133
168500 6716 841311 6928 843689
168600 6717 841801 6933 844199
168700 6720 842323 6936 844677
168800 6724 842887 6937 845113
168900 6728 843347 6941 845653
169000 6731 843916 6943 846084
169100 6734 844417 6946 846583
169200 6735 844992 6952 847008
169300 6739 845410 6954 847590
169400 6742 845928 6958 848072
169500 6745 846403 6961 848597
169600 6750 846936 6968 849064
169700 6753 847430 6972 849570
169800 6755 847949 6974 850051
169900 6759 848414 6977 850586
170000 6761 848838 6978 851162
170100 6764 849287 6982 851713
170200 6766 849804 6985 852196
170300 6768 850270 6989 852730
170400 6773 850803 6992 853197
170500 6774 851349 6994 853651
170600 6778 851848 7004 854152
170700 6783 852271 7012 854729
170800 6785 852807 7017 855193
170900 6787 853273 7020 855727
171000 6787 853756 7024 856244
171100 6789 854223 7027 856777
171200 6792 854812 7027 857188
171300 6797 855280 7033 857720
171400 6798 855657 7038 858343
171500 6805 856149 7043 858851
171600 6808 856570 7044 859430
171700 6816 856973 7051 860027
171800 6820 857567 7055 860433
171900 6829 858098 7062 860902
172000 6831 858673 7066 861327
172100 6838 859302 7069 861698
172200 6840 859774 7071 862226
172300 6842 860149 7074 862851
172400 6846 860556 7079 863444
172500 6856 861136 7084 863864
172600 6859 861443 7088 864557
172700 6867 861850 7091 865150
172800 6867 862392 7095 865608
172900 6870 862872 7100 866128
173000 6873 863346 7101 866654
173100 6877 863801 7106 867199
173200 6883 864224 7108 867776
173300 6885 864757 7110 868243
173400 6889 865197 7113 868803
173500 6893 865700 7117 869300
173600 6897 866333 7119 869667
173700 6900 866760 7121 870240
173800 6906 867337 7124 870663
173900 6911 867796 7127 871204
174000 6915 868209 7131 871791
174100 6916 868592 7134 872408
174200 6920 869143 7141 872857
174300 6924 869725 7148 873275
174400 6925 870300 7151 873700
174500 6929 870836 7152 874164
174600 6934 871292 7157 874708
174700 6939 871831 7166 875169
174800 6941 872428 7168 875572
174900 6943 872929 7174 876071
175000 6946 873510 7176 876490
175100 6950 874013 7180 876987
175200 6954 874547 7181 877453
175300 6956 875030 7188 877970
175400 6960 875463 7192 878537
175500 6964 876087 7194 878913
175600 6965 876604 7199 879396
175700 6969 876991 7204 880009
175800 6970 877438 7208 880562
175900 6971 878140 7209 880860
176000 6975 878791 7211 881209
176100 6980 879277 7216 881723
176200 6982 879829 7217 882171
176300 6985 880319 7220 882681
176400 6991 880857 7222 883143
176500 6997 881333 7225 883667
176600 6999 881942 7226 884058
176700 7006 882473 7227 884527
176800 7010 882970 7229 885030
176900 7016 883378 7233 885622
177000 7021 883899 7234 886101
177100 7024 884462 7239 886538
177200 7031 884968 7247 887032
177300 7040 885393 7251 887607
177400 7042 885906 7253 888094
177500 7043 886499 7254 888501
177600 7044 886907 7258 889093
177700 7044 887411 7261 889589
177800 7046 887885 7263 890115
177900 7050 888414 7265 890586
178000 7052 888980 7269 891020
178100 7055 889419 7270 891581
178200 7059 889762 7274 892238
178300 7063 890209 7280 892791
178400 7065 890748 7281 893252
178500 7066 891259 7285 893741
178600 7067 891738 7289 894262
178700 7070 892289 7295 894711
178800 7076 892826 7302 895174
178900 7076 893303 7305 895697
179000 7079 893817 7313 896183
179100 7084 894278 7317 896722
179200 7091 894654 7324 897346
179300 7093 895204 7330 897796
179400 7095 895828 7332 898172
179500 7100 896323 7336 898677
179600 7107 896948 7347 899052
179700 7113 897425 7357 899575
179800 7116 897954 7358 900046
179900 7118 898498 7360 900502
180000 7120 899009 7363 900991
180100 7120 899512 7367 901488
180200 7122 900036 7370 901964
180300 7124 900511 7373 902489
180400 7128 901155 7377 902845
180500 7135 901607 7380 903393
180600 7139 902004 7384 903996
180700 7142 902481 7388 904519
180800 7148 902943 7392 905057
180900 7151 903533 7396 905467
181000 7153 904146 7404 905854
181100 7158 904625 7409 906375
181200 7158 904997 7411 907003
181300 7160 905575 7413 907425
181400 7162 906062 7415 907938
181500 7168 906665 7418 908335
181600 7169 907082 7420 908918
181700 7174 907698 7423 909302
181800 7179 908236 7426 909764
181900 7182 908695 7432 910305
182000 7193 909274 7435 910726
182100 7196 909810 7439 911190
182200 7196 910175 7441 911825
182300 7200 910714 7444 912286
182400 7203 911239 7449 912761
182500 7203 911749 7452 913251
182600 7203 912248 7452 913752
182700 7207 912743 7457 914257
182800 7211 913342 7462 914658
182900 7214 913818 7465 915182
183000 7217 914264 7469 915736
183100 7218 914744 7471 916256
183200 7221 915287 7474 916713
183300 7225 915763 7477 917237
183400 7230 916202 7486 917798
183500 7234 916850 7495 918150
183600 7236 917348 7498 918652
183700 7240 917873 7507 919127
183800 7244 918384 7510 919616
183900 7247 918932 7517 920068
184000 7251 919431 7521 920569
184100 7257 920054 7522 920946
184200 7258 920597 7524 921403
184300 7263 920992 7527 922008
184400 7268 921543 7531 922457
184500 7273 922042 7535 922958
184600 7276 922571 7542 923429
184700 7280 923131 7546 923869
184800 7282 923680 7551 924320
184900 7284 924178 7557 924822
185000 7287 924584 7560 925416
185100 7288 925013 7562 925987
185200 7291 925522 7564 926478
185300 7293 925894 7569 927106
185400 7295 926414 7569 927586
185500 7300 926954 7574 928046
185600 7301 927564 7578 928436
185700 7302 928046 7579 928954
185800 7307 928533 7581 929467
