#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.75 0.75]
#! SET kt 1.0
94400 2634 465857 2842 478143
94500 2639 466310 2844 478690
94600 2639 466684 2846 479316
94700 2640 467241 2848 479759
94800 2643 467782 2849 480218
94900 2645 468162 2853 480838
95000 2648 468711 2857 481289
95100 2651 469211 2857 481789
95200 2653 469743 2859 482257
95300 2654 470201 2860 482799
95400 2656 470739 2860 483261
95500 2660 471195 2862 483805
95600 2662 471604 2864 484396
95700 2667 472115 2866 484885
95800 2668 472687 2869 485313
95900 2668 473154 2870 485846
96000 2670 473636 2872 486364
96100 2674 474110 2873 486890
96200 2676 474606 2876 487394
96300 2679 475131 2879 487869
96400 2682 475646 2882 488354
96500 2683 476132 2883 488868
96600 2686 476555 2888 489445
96700 2687 477028 2889 489972
96800 2687 477557 2892 490443
96900 2689 477907 2893 491093
97000 2692 478344 2894 491656
97100 2693 478888 2895 492112
97200 2695 479341 2895 492659
97300 2705 479731 2898 493269
97400 2705 480214 2899 493786
97500 2706 480751 2900 494249
97600 2712 481381 2905 494619
97700 2713 481877 2906 495123
97800 2716 482417 2907 495583
97900 2717 482884 2910 496116
98000 2719 483443 2914 496557
98100 2719 483975 2916 497025
98200 2723 484472 2918 497528
98300 2723 485018 2918 497982
98400 2727 485622 2919 498378
98500 2731 486114 2919 498886
98600 2732 486514 2920 499486
98700 2735 486996 2921 500004
98800 2737 487558 2926 500442
98900 2740 487996 2927 501004
99000 2744 488424 2932 501576
99100 2748 489013 2938 501987
99200 2753 489556 2940 502444
99300 2758 489988 2947 503012
99400 2760 490456 2951 503544
99500 2762 490940 2952 504060
99600 2762 491347 2953 504653
99700 2764 491835 2954 505165
99800 2767 492301 2957 505699
99900 2769 492738 2961 506262
100000 2771 493213 2963 506787
100100 2772 493704 2967 507296
100200 2773 494223 2970 507777
100300 2774 494764 2970 508236
100400 2779 495278 2976 508722
100500 2784 495909 2981 509091
100600 2786 496409 2983 509591
100700 2786 496908 2984 510092
100800 2792 497382 2987 510618
100900 2794 497840 2990 511160
101000 2796 498302 2993 511698
101100 2798 498739 2994 512261
101200 2802 499219 2996 512781
101300 2803 499762 2999 513238
101400 2803 500218 3000 513782
101500 2805 500753 3002 514247
101600 2806 501124 3003 514876
101700 2807 501596 3005 515404
101800 2809 502106 3005 515894
101900 2809 502539 3007 516461
102000 2810 503157 3009 516843
102100 2813 503602 3014 517398
102200 2814 504054 3017 517946
102300 2819 504447 3018 518553
102400 2824 504837 3019 519163
102500 2827 505285 3020 519715
102600 2831 505760 3022 520240
102700 2831 506203 3023 520797
102800 2833 506547 3024 521453
102900 2835 506994 3025 522006
103000 2838 507447 3026 522553
103100 2839 507882 3027 523118
103200 2842 508364 3032 523636
103300 2843 508799 3034 524201
103400 2844 509230 3034 524770
103500 2845 509693 3034 525307
103600 2846 510201 3035 525799
103700 2847 510734 3036 526266
103800 2848 511237 3039 526763
103900 2849 511739 3043 527261
104000 2849 512243 3045 527757
104100 2851 512650 3045 528350
104200 2852 513163 3045 528837
104300 2853 513615 3047 529385
104400 2854 514079 3049 529921
104500 2857 514463 3050 530537
104600 2857 514977 3051 531023
104700 2858 515461 3052 531539
104800 2859 515946 3053 532054
104900 2859 516525 3054 532475
105000 2859 517018 3056 532982
105100 2860 517539 3058 533461
105200 2860 518122 3060 533878
105300 2861 518625 3063 534375
105400 2862 518957 3064 535043
105500 2863 519504 3068 535496
105600 2864 520064 3068 535936
105700 2865 520636 3071 536364
105800 2865 521079 3072 536921
105900 2866 521467 3072 537533
106000 2868 522030 3074 537970
106100 2870 522553 3077 538447
106200 2872 523108 3079 538892
106300 2873 523746 3080 539254
106400 2875 524282 3085 539718
106500 2876 524932 3086 540068
106600 2878 525332 3087 540668
106700 2880 525875 3087 541125
106800 2884 526332 3088 541668
106900 2884 526858 3091 542142
107000 2887 527383 3091 542617
107100 2889 527877 3097 543123
107200 2891 528470 3099 543530
107300 2893 528890 3100 544110
107400 2894 529424 3100 544576
107500 2895 529885 3102 545115
107600 2900 530446 3103 545554
107700 2900 530987 3105 546013
107800 2904 531496 3105 546504
107900 2905 531968 3105 547032
108000 2906 532489 3105 547511
108100 2907 532936 3107 548064
108200 2908 533412 3107 548588
108300 2909 533966 3108 549034
108400 2910 534565 3110 549435
108500 2911 535018 3110 549982
108600 2916 535466 3112 550534
108700 2922 536089 3115 550911
108800 2924 536772 3116 551228
108900 2928 537329 3120 551671
109000 2933 537761 3120 552239
109100 2935 538219 3122 552781
109200 2938 538736 3124 553264
109300 2940 539409 3125 553591
109400 2944 539918 3128 554082
109500 2945 540359 3129 554641
109600 2945 540723 3129 555277
109700 2946 541156 3129 555844
109800 2946 541556 3133 556444
109900 2948 542007 3135 556993
110000 2948 542532 3135 557468
110100 2956 542978 3138 558022
110200 2957 543377 3140 558623
110300 2960 543817 3143 559183
110400 2960 544226 3147 559774
110500 2964 544773 3150 560227
110600 2969 545163 3152 560837
110700 2970 545600 3153 561400
110800 2973 546060 3153 561940
110900 2975 546493 3156 562507
111000 2976 546956 3157 563044
111100 2979 547633 3160 563367
111200 2980 548079 3161 563921
111300 2983 548568 3165 564432
111400 2989 549193 3170 564807
111500 2989 549652 3174 565348
111600 2989 550118 3177 565882
111700 2989 550635 3180 566365
111800 2996 550995 3181 567005
111900 2998 551533 3181 567467
112000 2998 552183 3184 567817
112100 2998 552719 3185 568281
112200 3000 553202 3186 568798
112300 3004 553600 3190 569400
112400 3010 553920 3192 570080
112500 3011 554276 3192 570724
112600 3014 554756 3193 571244
112700 3014 555419 3193 571581
112800 3014 555992 3194 572008
112900 3017 556565 3196 572435
113000 3020 557052 3197 572948
113100 3022 557628 3200 573372
113200 3025 558134 3201 573866
113300 3026 558419 3204 574581
113400 3031 558838 3205 575162
113500 3034 559416 3208 575584
113600 3036 559998 3211 576002
113700 3039 560492 3215 576508
113800 3039 560967 3216 577033
113900 3040 561501 3219 577499
114000 3041 562025 3221 577975
114100 3042 562488 3221 578512
114200 3043 562788 3224 579212
114300 3044 563175 3226 579825
114400 3045 563585 3227 580415
114500 3049 564151 3227 580849
114600 3050 564736 3230 581264
114700 3050 565326 3233 581674
114800 3051 565814 3234 582186
114900 3052 566331 3236 582669
115000 3053 566739 3238 583261
115100 3054 567243 3240 583757
115200 3056 567748 3242 584252
115300 3058 568190 3246 584810
115400 3060 568671 3250 585329
115500 3063 569184 3250 585816
115600 3064 569600 3254 586400
115700 3064 570309 3255 586691
115800 3064 570823 3255 587177
115900 3066 571281 3259 587719
116000 3070 571666 3261 588334
116100 3072 572157 3262 588843
116200 3078 572591 3266 589409
116300 3082 573018 3271 589982
116400 3083 573424 3273 590576
116500 3086 573890 3279 591110
116600 3089 574416 3280 591584
116700 3092 574837 3283 592163
116800 3094 575396 3284 592604
116900 3096 576038 3286 592962
117000 3097 576503 3286 593497
117100 3098 576983 3287 594017
117200 3100 577413 3290 594587
117300 3101 577892 3293 595108
117400 3103 578360 3294 595640
117500 3105 578853 3296 596147
117600 3106 579425 3300 596575
117700 3108 579900 3301 597100
117800 3114 580470 3308 597530
117900 3116 580961 3310 598039
118000 3117 581369 3313 598631
118100 3119 581823 3314 599177
118200 3119 582408 3315 599592
118300 3122 582958 3316 600042
118400 3123 583418 3316 600582
118500 3128 583909 3316 601091
118600 3128 584388 3317 601612
118700 3128 584921 3319 602079
118800 3128 585392 3319 602608
118900 3131 585850 3321 603150
119000 3133 586327 3322 603673
119100 3133 586786 3324 604214
119200 3137 587267 3327 604733
119300 3139 587983 3329 605017
119400 3139 588587 3332 605413
119500 3141 589058 3333 605942
119600 3145 589470 3334 606530
119700 3147 590033 3335 606967
119800 3147 590564 3336 607436
119900 3148 591177 3339 607823
120000 3149 591635 3341 608365
120100 3150 592156 3343 608844
120200 3155 592742 3345 609258
120300 3155 593395 3350 609605
120400 3156 593957 3350 610043
120500 3157 594462 3350 610538
120600 3158 594975 3353 611025
120700 3160 595436 3354 611564
120800 3163 595762 3355 612238
120900 3167 596251 3364 612749
121000 3169 596823 3368 613177
121100 3171 597218 3373 613782
121200 3171 597774 3373 614226
121300 3173 598214 3377 614786
121400 3173 598701 3380 615299
121500 3174 599232 3381 615768
121600 3177 599837 3382 616163
121700 3179 600386 3382 616614
121800 3182 600872 3383 617128
121900 3183 601364 3384 617636
122000 3185 601760 3386 618240
122100 3189 602367 3387 618633
122200 3192 602862 3389 619138
122300 3193 603307 3390 619693
122400 3198 603785 3393 620215
122500 3200 604330 3394 620670
122600 3201 604863 3397 621137
122700 3201 605396 3400 621604
122800 3205 605884 3400 622116
122900 3210 606255 3407 622745
123000 3215 606763 3410 623237
123100 3221 607175 3411 623825
123200 3227 607726 3412 624274
123300 3229 608266 3412 624734
123400 3231 608658 3415 625342
123500 3235 609131 3416 625869
123600 3238 609539 3417 626461
123700 3241 610115 3419 626885
123800 3244 610494 3421 627506
123900 3246 610974 3427 628026
124000 3248 611533 3432 628467
124100 3249 612131 3436 628869
124200 3252 612619 3438 629381
124300 3253 613206 3440 629794
124400 3255 613649 3440 630351
124500 3256 614124 3440 630876
124600 3258 614694 3442 631306
124700 3260 615174 3445 631826
124800 3265 615664 3449 632336
124900 3266 616135 3452 632865
125000 3269 616671 3455 633329
125100 3271 617340 3459 633660
125200 3272 617846 3461 634154
125300 3275 618377 3465 634623
125400 3277 618769 3465 635231
125500 3279 619299 3465 635701
125600 3280 619809 3466 636191
125700 3281 620345 3467 636655
125800 3281 620790 3469 637210
125900 3283 621325 3471 637675
126000 3287 621836 3472 638164
126100 3289 622423 3474 638577
126200 3292 622948 3476 639052
126300 3296 623289 3478 639711
126400 3296 623852 3479 640148
126500 3299 624418 3480 640582
126600 3301 624827 3482 641173
126700 3301 625353 3482 641647
126800 3303 625745 3483 642255
126900 3304 626325 3483 642675
127000 3311 626825 3485 643175
127100 3312 627371 3488 643629
127200 3315 627878 3490 644122
127300 3319 628503 3496 644497
127400 3320 628957 3497 645043
127500 3321 629423 3500 645577
127600 3323 629947 3500 646053
127700 3324 630311 3502 646689
127800 3325 630847 3503 647153
127900 3328 631442 3506 647558
128000 3328 631792 3509 648208
128100 3331 632246 3512 648754
128200 3336 632693 3513 649307
128300 3341 633203 3517 649797
128400 3341 633854 3519 650146
128500 3343 634364 3519 650636
128600 3347 634832 3519 651168
128700 3347 635353 3520 651647
128800 3348 635849 3521 652151
128900 3349 636291 3523 652709
129000 3355 636757 3528 653243
129100 3358 637295 3530 653705
129200 3359 637831 3533 654169
129300 3360 638349 3533 654651
129400 3362 638868 3536 655132
129500 3364 639417 3539 655583
129600 3367 639946 3540 656054
129700 3371 640550 3542 656450
129800 3371 641060 3543 656940
129900 3373 641517 3545 657483
130000 3376 642023 3551 657977
130100 3378 642410 3551 658590
130200 3382 642916 3555 659084
130300 3384 643400 3557 659600
130400 3386 643909 3560 660091
130500 3387 644326 3562 660674
130600 3388 644819 3565 661181
130700 3393 645292 3570 661708
130800 3394 645590 3571 662410
130900 3398 646157 3572 662843
131000 3400 646758 3575 663242
131100 3403 647306 3577 663694
131200 3408 647818 3584 664182
131300 3413 648168 3588 664832
131400 3415 648651 3588 665349
131500 3415 649139 3589 665861
131600 3417 649593 3590 666407
131700 3419 650189 3597 666811
131800 3421 650704 3598 667296
131900 3426 651235 3600 667765
132000 3429 651622 3605 668378
132100 3433 652144 3609 668856
132200 3436 652605 3614 669395
132300 3437 653107 3615 669893
132400 3439 653570 3619 670430
132500 3440 653840 3619 671160
132600 3443 654268 3623 671732
132700 3445 654740 3625 672260
132800 3448 655025 3627 672975
132900 3450 655473 3631 673527
133000 3454 655888 3631 674112
133100 3456 656269 3633 674731
133200 3457 656653 3633 675347
133300 3460 656977 3635 676023
133400 3465 657476 3635 676524
133500 3470 657798 3645 677202
133600 3470 658156 3646 677844
133700 3472 658702 3646 678298
133800 3473 659246 3647 678754
133900 3477 659953 3650 679047
134000 3478 660425 3654 679575
134100 3479 660999 3655 680001
134200 3479 661347 3656 680653
134300 3482 661881 3656 681119
134400 3485 662358 3662 681642
134500 3487 662880 3664 682120
134600 3492 663313 3665 682687
134700 3494 663718 3665 683282
134800 3496 664150 3667 683850
134900 3497 664657 3669 684343
135000 3499 665066 3671 684934
135100 3502 665570 3673 685430
135200 3502 666059 3673 685941
135300 3502 666535 3673 686465
135400 3505 667069 3675 686931
135500 3508 667609 3678 687391
135600 3509 668034 3680 687966
135700 3510 668506 3685 688494
135800 3511 669174 3686 688826
135900 3513 669675 3690 689325
136000 3516 670092 3693 689908
136100 3519 670579 3696 690421
136200 3522 671029 3696 690971
136300 3522 671601 3699 691399
136400 3527 672076 3703 691924
136500 3530 672637 3705 692363
136600 3530 673136 3706 692864
136700 3531 673758 3708 693242
136800 3535 674172 3710 693828
136900 3537 674624 3712 694376
137000 3538 675090 3714 694910
137100 3541 675588 3715 695412
137200 3545 676092 3717 695908
137300 3547 676698 3721 696302
137400 3547 677188 3722 696812
137500 3549 677596 3724 697404
137600 3550 678051 3726 697949
137700 3554 678531 3727 698469
137800 3555 678860 3730 699140
137900 3556 679334 3730 699666
138000 3557 679875 3731 700125
138100 3558 680378 3732 700622
138200 3563 680752 3735 701248
138300 3564 681273 3735 701727
138400 3566 681805 3736 702195
138500 3569 682435 3736 702565
138600 3573 683075 3740 702925
138700 3574 683557 3740 703443
138800 3577 684118 3744 703882
138900 3580 684610 3748 704390
139000 3584 685094 3753 704906
139100 3586 685529 3757 705471
139200 3586 686023 3761 705977
139300 3586 686492 3763 706508
139400 3588 686988 3766 707012
139500 3589 687528 3768 707472
139600 3589 688054 3771 707946
139700 3593 688577 3774 708423
139800 3595 689013 3775 708987
139900 3595 689565 3775 709435
140000 3598 690016 3775 709984
140100 3601 690548 3778 710452
140200 3604 690977 3780 711023
140300 3605 691421 3781 711579
140400 3608 691895 3783 712105
140500 3609 692346 3783 712654
140600 3611 692834 3784 713166
140700 3611 693301 3786 713699
140800 3612 693845 3789 714155
140900 3612 694340 3790 714660
141000 3612 694848 3791 715152
141100 3615 695240 3791 715760
141200 3617 695747 3797 716253
141300 3621 696163 3798 716837
141400 3621 696664 3802 717336
141500 3624 697078 3805 717922
141600 3626 697492 3805 718508
141700 3629 697994 3805 719006
141800 3629 698404 3808 719596
141900 3631 698832 3810 720168
142000 3631 699224 3812 720776
142100 3632 699669 3813 721331
142200 3636 700102 3815 721898
142300 3641 700565 3818 722435
142400 3642 700957 3818 723043
142500 3649 701461 3820 723539
142600 3652 701873 3821 724127
142700 3654 702386 3824 724614
142800 3655 702830 3827 725170
142900 3657 703256 3829 725744
143000 3659 703718 3831 726282
143100 3661 704176 3833 726824
143200 3666 704633 3834 727367
143300 3674 705103 3840 727897
143400 3675 705465 3841 728535
143500 3676 705979 3842 729021
143600 3679 706467 3847 729533
143700 3681 706874 3847 730126
143800 3687 707496 3852 730504
143900 3689 708100 3855 730900
144000 3690 708606 3857 731394
144100 3692 708954 3860 732046
144200 3693 709365 3861 732635
144300 3694 709924 3861 733076
144400 3694 710295 3861 733705
144500 3694 710773 3863 734227
144600 3695 711244 3864 734756
144700 3695 711737 3865 735263
144800 3695 712297 3866 735703
144900 3695 712885 3866 736115
145000 3697 713345 3869 736655
145100 3698 713828 3870 737172
145200 3701 714266 3874 737734
145300 3705 714737 3875 738263
145400 3708 715153 3875 738847
145500 3708 715704 3878 739296
145600 3711 716219 3879 739781
145700 3717 716811 3880 740189
145800 3720 717188 3881 740812
145900 3720 717637 3883 741363
146000 3723 718141 3886 741859
146100 3723 718724 3888 742276
146200 3726 719212 3891 742788
146300 3729 719653 3894 743347
146400 3731 720238 3898 743762
146500 3732 720811 3899 744189
146600 3734 721328 3900 744672
146700 3736 721871 3903 745129
146800 3740 722453 3903 745547
146900 3740 722976 3903 746024
147000 3741 723522 3905 746478
147100 3743 724114 3905 746886
147200 3746 724790 3909 747210
147300 3747 725419 3911 747581
147400 3748 725936 3912 748064
147500 3749 726590 3913 748410
147600 3749 727138 3914 748862
147700 3750 727729 3919 749271
147800 3751 728209 3922 749791
147900 3753 728553 3930 750447
148000 3753 729038 3930 750962
148100 3755 729571 3933 751429
148200 3755 730039 3935 751961
148300 3756 730653 3939 752347
148400 3756 731054 3942 752946
148500 3758 731437 3945 753563
148600 3761 731848 3945 754152
148700 3762 732401 3949 754599
148800 3764 732839 3952 755161
148900 3765 733389 3954 755611
149000 3766 733933 3954 756067
149100 3767 734388 3956 756612
149200 3769 734862 3959 757138
149300 3774 735352 3964 757648
149400 3775 735668 3966 758332
149500 3775 736171 3969 758829
149600 3778 736537 3969 759463
149700 3779 737172 3974 759828
149800 3780 737686 3978 760314
149900 3782 738048 3979 760952
150000 3783 738506 3981 761494
150100 3784 738975 3986 762025
150200 3785 739493 3987 762507
150300 3792 739896 3989 763104
150400 3797 740377 3993 763623
150500 3798 740881 3994 764119
150600 3800 741387 3995 764613
150700 3800 741873 3997 765127
150800 3803 742298 3998 765702
150900 3806 742835 4001 766165
151000 3807 743317 4003 766683
151100 3807 743749 4005 767251
151200 3807 744183 4005 767817
151300 3808 744484 4007 768516
151400 3811 744861 4011 769139
151500 3812 745315 4011 769685
151600 3813 745870 4011 770130
151700 3816 746319 4012 770681
151800 3819 746879 4013 771121
151900 3821 747530 4015 771470
152000 3822 747918 4016 772082
152100 3823 748295 4018 772705
152200 3824 748761 4024 773239
152300 3827 749082 4024 773918
152400 3830 749529 4025 774471
152500 3831 749916 4025 775084
152600 3834 750458 4027 775542
152700 3834 750951 4027 776049
152800 3836 751379 4028 776621
152900 3837 751869 4028 777131
153000 3837 752388 4029 777612
153100 3841 752893 4033 778107
153200 3842 753186 4034 778814
153300 3844 753577 4035 779423
153400 3847 754084 4036 779916
153500 3848 754538 4039 780462
153600 3848 754840 4040 781160
153700 3850 755099 4041 781901
153800 3852 755340 4044 782660
153900 3855 755592 4047 783408
154000 3856 756133 4049 783867
154100 3858 756659 4054 784341
154200 3860 757130 4055 784870
154300 3864 757553 4057 785447
154400 3867 758106 4058 785894
154500 3868 758575 4062 786425
154600 3869 759071 4065 786929
154700 3871 759524 4067 787476
154800 3871 759993 4067 788007
154900 3873 760489 4067 788511
155000 3878 761098 4068 788902
155100 3879 761582 4068 789418
155200 3879 762008 4070 789992
155300 3885 762549 4077 790451
155400 3886 763017 4078 790983
155500 3886 763357 4079 791643
155600 3889 763801 4083 792199
155700 3890 764292 4084 792708
155800 3891 764851 4086 793149
155900 3892 765370 4086 793630
156000 3896 766005 4090 793995
156100 3896 766450 4093 794550
156200 3900 766914 4093 795086
156300 3905 767374 4095 795626
156400 3905 767865 4096 796135
156500 3907 768434 4097 796566
156600 3912 768947 4101 797053
156700 3912 769469 4102 797531
156800 3914 770046 4107 797954
156900 3914 770566 4112 798434
157000 3920 771044 4116 798956
157100 3922 771399 4117 799601
157200 3923 771832 4119 800168
157300 3928 772242 4120 800758
157400 3929 772759 4120 801241
157500 3930 773165 4123 801835
157600 3932 773661 4124 802339
157700 3935 774198 4127 802802
157800 3935 774900 4130 803100
157900 3941 775316 4130 803684
158000 3946 775741 4133 804259
158100 3947 776264 4134 804736
158200 3949 776757 4135 805243
158300 3952 777231 4138 805769
158400 3956 777524 4139 806476
158500 3957 778036 4143 806964
158600 3963 778439 4148 807561
158700 3964 778871 4150 808129
158800 3965 779337 4150 808663
158900 3968 779799 4150 809201
159000 3970 780252 4152 809748
159100 3972 780695 4154 810305
159200 3973 781179 4155 810821
159300 3973 781716 4157 811284
159400 3974 782201 4157 811799
159500 3975 782886 4159 812114
159600 3976 783399 4162 812601
159700 3978 783938 4165 813062
159800 3979 784349 4167 813651
159900 3981 784829 4170 814171
160000 3984 785277 4174 814723
160100 3985 785706 4176 815294
160200 3988 786223 4178 815777
160300 3990 786765 4179 816235
160400 3991 787362 4182 816638
160500 3994 787907 4185 817093
160600 3995 788460 4186 817540
160700 3996 789010 4188 817990
160800 4001 789622 4191 818378
160900 4003 790200 4195 818800
161000 4005 790850 4197 819150
161100 4005 791332 4197 819668
161200 4009 791860 4201 820140
161300 4009 792322 4204 820678
161400 4010 792726 4206 821274
161500 4011 793271 4209 821729
161600 4013 793724 4212 822276
161700 4016 794180 4214 822820
161800 4017 794620 4215 823380
161900 4022 795149 4216 823851
162000 4022 795732 4217 824268
162100 4023 796223 4218 824777
162200 4026 796613 4221 825387
162300 4027 797083 4224 825917
162400 4029 797591 4228 826409
162500 4030 798136 4229 826864
162600 4034 798482 4231 827518
162700 4039 799000 4234 828000
162800 4040 799543 4234 828457
162900 4043 800140 4235 828860
163000 4043 800717 4236 829283
163100 4046 801326 4238 829674
163200 4046 801861 4239 830139
163300 4052 802306 4242 830694
163400 4053 802751 4242 831249
163500 4055 803245 4244 831755
163600 4057 803629 4249 832371
163700 4058 804182 4251 832818
163800 4058 804714 4253 833286
163900 4060 805237 4257 833763
164000 4062 805782 4257 834218
164100 4064 806210 4260 834790
164200 4065 806736 4261 835264
164300 4068 807273 4262 835727
164400 4070 807823 4263 836177
164500 4073 808480 4266 836520
164600 4073 808914 4267 837086
164700 4074 809478 4270 837522
164800 4076 810041 4272 837959
164900 4077 810578 4272 838422
165000 4078 811050 4273 838950
165100 4080 811485 4275 839515
165200 4081 811989 4276 840011
165300 4085 812397 4277 840603
165400 4086 812810 4278 841190
165500 4087 813171 4280 841829
165600 4087 813664 4280 842336
165700 4088 814168 4283 842832
165800 4090 814678 4284 843322
165900 4096 815179 4291 843821
166000 4097 815718 4294 844282
166100 4101 816305 4297 844695
166200 4102 816837 4298 845163
166300 4103 817302 4299 845698
166400 4105 817802 4303 846198
166500 4107 818318 4305 846682
166600 4108 818828 4307 847172
166700 4108 819303 4307 847697
166800 4112 819825 4310 848175
166900 4116 820335 4313 848665
167000 4118 820909 4313 849091
167100 4118 821373 4317 849627
167200 4119 821870 4319 850130
167300 4124 822435 4321 850565
167400 4125 822987 4322 851013
167500 4125 823456 4323 851544
167600 4126 823922 4326 852078
167700 4127 824403 4328 852597
167800 4131 824990 4329 853010
167900 4134 825604 4329 853396
168000 4137 826204 4331 853796
168100 4143 826731 4335 854269
168200 4146 827251 4337 854749
168300 4148 827677 4341 855323
168400 4149 828285 4343 855715
168500 4152 828755 4349 856245
168600 4153 829260 4349 856740
168700 4157 829744 4354 857256
168800 4158 830262 4357 857738
168900 4160 830836 4359 858164
169000 4163 831163 4362 858837
169100 4163 831664 4365 859336
169200 4169 832147 4368 859853
169300 4170 832521 4370 860479
169400 4173 833045 4370 860955
169500 4176 833559 4375 861441
169600 4176 834022 4377 861978
169700 4177 834586 4378 862414
169800 4177 834985 4379 863015
169900 4182 835485 4384 863515
170000 4185 835935 4389 864065
170100 4185 836506 4391 864494
170200 4185 836965 4396 865035
170300 4186 837452 4398 865548
170400 4187 837998 4400 866002
170500 4188 838378 4401 866622
170600 4191 838827 4402 867173
170700 4195 839149 4404 867851
170800 4196 839649 4409 868351
170900 4199 840180 4410 868820
171000 4203 840648 4411 869352
171100 4205 841143 4411 869857
171200 4208 841761 4413 870239
171300 4212 842151 4415 870849
171400 4212 842731 4416 871269
171500 4212 843284 4416 871716
171600 4214 843773 4416 872227
171700 4215 844264 4417 872736
171800 4218 844791 4417 873209
171900 4218 845435 4419 873565
172000 4219 845918 4422 874082
172100 4222 846411 4427 874589
172200 4223 846856 4427 875144
172300 4225 847305 4430 875695
172400 4228 847768 4432 876232
172500 4233 848345 4435 876655
172600 4237 848819 4437 877181
172700 4240 849336 4438 877664
172800 4244 849879 4438 878121
172900 4247 850315 4439 878685
173000 4251 850781 4440 879219
173100 4252 851246 4440 879754
173200 4252 851799 4442 880201
173300 4254 852301 4443 880699
173400 4259 852755 4443 881245
173500 4260 853192 4447 881808
173600 4264 853689 4452 882311
173700 4264 854205 4453 882795
173800 4266 854650 4454 883350
173900 4269 855180 4455 883820
174000 4270 855676 4457 884324
174100 4272 856184 4460 884816
174200 4272 856685 4460 885315
174300 4274 857252 4464 885748
174400 4276 857805 4470 886195
174500 4277 858138 4476 886862
174600 4279 858531 4477 887469
174700 4281 858850 4480 888150
174800 4288 859325 4485 888675
174900 4293 859850 4486 889150
175000 4296 860356 4488 889644
175100 4299 860846 4490 890154
175200 4299 861249 4495 890751
175300 4307 861759 4501 891241
175400 4310 862191 4502 891809
175500 4312 862651 4506 892349
175600 4313 863161 4507 892839
175700 4314 863725 4507 893275
175800 4316 864186 4508 893814
175900 4317 864641 4511 894359
176000 4318 865118 4518 894882
176100 4323 865686 4518 895314
176200 4328 866186 4521 895814
176300 4329 866561 4524 896439
176400 4330 866983 4525 897017
176500 4332 867476 4528 897524
176600 4334 868003 4529 897997
176700 4335 868398 4530 898602
176800 4338 868923 4531 899077
176900 4339 869438 4535 899562
177000 4343 869991 4542 900009
177100 4347 870435 4542 900565
177200 4349 870849 4543 901151
177300 4349 871361 4548 901639
177400 4350 871789 4551 902211
177500 4353 872289 4554 902711
177600 4355 872828 4554 903172
177700 4356 873323 4556 903677
177800 4361 873871 4559 904129
177900 4366 874404 4562 904596
178000 4367 874779 4562 905221
178100 4367 875326 4564 905674
178200 4367 875666 4566 906334
178300 4367 876282 4567 906718
178400 4368 876796 4568 907204
178500 4371 877391 4571 907609
178600 4374 877926 4572 908074
178700 4374 878364 4574 908636
178800 4380 878840 4580 909160
178900 4386 879284 4586 909716
179000 4387 879762 4586 910238
179100 4388 880193 4587 910807
179200 4392 880696 4588 911304
179300 4393 881138 4593 911862
179400 4395 881625 4596 912375
179500 4400 882070 4598 912930
179600 4402 882551 4603 913449
179700 4405 883035 4603 913965
179800 4409 883431 4606 914569
179900 4415 883807 4610 915193
180000 4418 884230 4613 915770
180100 4420 884617 4615 916383
180200 4426 885324 4621 916676
180300 4432 885803 4624 917197
180400 4435 886233 4624 917767
180500 4436 886782 4626 918218
180600 4437 887239 4627 918761
180700 4438 887852 4628 919148
180800 4440 888275 4630 919725
180900 4445 888810 4634 920190
181000 4447 889511 4639 920489
181100 4449 889876 4641 921124
181200 4450 890295 4642 921705
181300 4453 890690 4642 922310
181400 4454 891104 4644 922896
181500 4455 891681 4646 923319
181600 4456 892263 4650 923737
181700 4459 892776 4655 924224
181800 4465 893425 4658 924575
181900 4467 894063 4661 924937
182000 4469 894558 4661 925442
182100 4469 895071 4665 925929
182200 4470 895476 4667 926524
182300 4474 895967 4669 927033
182400 4474 896428 4670 927572
182500 4476 896840 4673 928160
182600 4478 897430 4677 928570
182700 4478 897925 4681 929075
182800 4479 898348 4686 929652
182900 4480 898745 4686 930255
183000 4482 899214 4687 930786
183100 4483 899782 4689 931218
183200 4483 900324 4695 931676
183300 4486 900860 4700 932140
183400 4490 901338 4702 932662
183500 4491 901776 4703 933224
183600 4497 902264 4706 933736
183700 4500 902775 4709 934225
183800 4503 903172 4712 934828
183900 4506 903716 4715 935284
184000 4506 904219 4721 935781
184100 4512 904706 4723 936294
184200 4514 905257 4725 936743
184300 4514 905705 4726 937295
184400 4517 906218 4726 937782
184500 4518 906715 4728 938285
184600 4519 907314 4729 938686
184700 4521 907863 4733 939137
184800 4524 908327 4735 939673
184900 4525 908938 4739 940062
185000 4529 909437 4742 940563
185100 4533 909863 4742 941137
185200 4535 910290 4744 941710
185300 4538 910754 4750 942246
185400 4543 911288 4753 942712
185500 4545 911829 4755 943171
185600 4545 912306 4756 943694
185700 4547 912804 4759 944196
185800 4548 913356 4760 944644
185900 4549 913952 4763 945048
186000 4550 914425 4766 945575
186100 4554 914877 4767 946123
186200 4556 915309 4770 946691
186300 4556 915782 4772 947218
186400 4558 916272 4774 947728
186500 4563 916649 4777 948351
186600 4564 917129 4783 948871
186700 4564 917691 4786 949309
186800 4566 918039 4787 949961
186900 4566 918496 4788 950504
187000 4566 918825 4789 951175
187100 4570 919222 4791 951778
