#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.8 0.8]
#! SET kt 1.0
94200 2598 466184 2687 475816
94300 2598 466659 2687 476341
94400 2600 467067 2688 476933
94500 2602 467489 2694 477511
94600 2604 468162 2699 477838
94700 2604 468668 2700 478332
94800 2605 469179 2701 478821
94900 2607 469775 2703 479225
95000 2608 470248 2704 479752
95100 2610 470743 2706 480257
95200 2612 471186 2711 480814
95300 2615 471686 2713 481314
95400 2615 472312 2715 481688
95500 2615 472812 2719 482188
95600 2615 473373 2723 482627
95700 2615 473987 2726 483013
95800 2615 474521 2729 483479
95900 2616 474924 2729 484076
96000 2617 475394 2733 484606
96100 2619 475953 2734 485047
96200 2619 476357 2736 485643
96300 2619 477005 2737 485995
96400 2625 477566 2741 486434
96500 2627 477998 2745 487002
96600 2633 478500 2748 487500
96700 2635 478959 2750 488041
96800 2637 479464 2752 488536
96900 2638 479958 2753 489042
97000 2638 480440 2753 489560
97100 2640 480901 2755 490099
97200 2641 481367 2756 490633
97300 2643 481845 2760 491155
97400 2644 482358 2763 491642
97500 2647 482871 2764 492129
97600 2648 483402 2768 492598
97700 2649 483993 2770 493007
97800 2649 484419 2772 493581
97900 2649 484949 2772 494051
98000 2651 485385 2773 494615
98100 2654 485906 2774 495094
98200 2655 486430 2776 495570
98300 2656 486872 2777 496128
98400 2658 487311 2778 496689
98500 2662 487909 2782 497091
98600 2664 488558 2787 497442
98700 2664 489078 2789 497922
98800 2668 489584 2792 498416
98900 2670 490079 2793 498921
99000 2673 490776 2794 499224
99100 2673 491186 2798 499814
99200 2673 491620 2798 500380
99300 2677 492109 2799 500891
99400 2679 492518 2803 501482
99500 2681 492975 2804 502025
99600 2682 493451 2807 502549
99700 2686 493934 2808 503066
99800 2689 494409 2812 503591
99900 2689 494971 2812 504029
100000 2689 495420 2813 504580
100100 2693 495997 2815 505003
100200 2693 496426 2815 505574
100300 2694 496898 2816 506102
100400 2695 497425 2817 506575
100500 2696 497917 2820 507083
100600 2698 498302 2821 507698
100700 2699 498768 2822 508232
100800 2699 499226 2823 508774
100900 2702 499752 2825 509248
101000 2703 500224 2829 509776
101100 2706 500701 2830 510299
101200 2706 501300 2831 510700
101300 2707 501892 2835 511108
101400 2709 502374 2836 511626
101500 2712 502844 2837 512156
101600 2713 503396 2838 512604
101700 2716 503807 2840 513193
101800 2717 504348 2842 513652
101900 2718 504659 2844 514341
102000 2721 505170 2846 514830
102100 2726 505676 2847 515324
102200 2728 506182 2849 515818
102300 2730 506749 2851 516251
102400 2734 507032 2852 516968
102500 2734 507506 2854 517494
102600 2735 507917 2855 518083
102700 2737 508348 2856 518652
102800 2737 508810 2857 519190
102900 2740 509293 2857 519707
103000 2742 509775 2861 520225
103100 2746 510258 2864 520742
103200 2749 510723 2865 521277
103300 2750 511149 2867 521851
103400 2754 511673 2868 522327
103500 2754 512068 2869 522932
103600 2755 512532 2871 523468
103700 2757 513088 2874 523912
103800 2762 513586 2875 524414
103900 2765 514041 2878 524959
104000 2765 514558 2878 525442
104100 2766 515061 2880 525939
104200 2767 515547 2880 526453
104300 2767 515960 2881 527040
104400 2769 516446 2883 527554
104500 2769 516921 2886 528079
104600 2770 517423 2889 528577
104700 2770 517950 2891 529050
104800 2773 518340 2893 529660
104900 2773 518847 2894 530153
105000 2773 519324 2896 530676
105100 2775 519931 2898 531069
105200 2776 520400 2900 531600
105300 2778 520909 2901 532091
105400 2780 521494 2903 532506
105500 2782 521996 2903 533004
105600 2784 522495 2904 533505
105700 2784 523094 2905 533906
105800 2786 523597 2905 534403
105900 2787 524051 2906 534949
106000 2788 524518 2907 535482
106100 2788 525015 2909 535985
106200 2790 525571 2909 536429
106300 2796 526178 2911 536822
106400 2798 526481 2914 537519
106500 2802 526973 2920 538027
106600 2806 527521 2920 538479
106700 2808 528245 2923 538755
106800 2810 528815 2923 539185
106900 2814 529129 2925 539871
107000 2816 529588 2929 540412
107100 2819 530069 2930 540931
107200 2819 530584 2931 541416
107300 2824 531050 2937 541950
107400 2825 531533 2943 542467
107500 2829 532030 2944 542970
107600 2830 532546 2948 543454
107700 2832 533021 2948 543979
107800 2835 533629 2949 544371
107900 2836 534248 2949 544752
108000 2836 534914 2949 545086
108100 2839 535475 2951 545525
108200 2839 535981 2954 546019
108300 2843 536378 2955 546622
108400 2844 537051 2957 546949
108500 2844 537515 2958 547485
108600 2846 537993 2959 548007
108700 2846 538522 2960 548478
108800 2847 539047 2963 548953
108900 2849 539467 2968 549533
109000 2852 539850 2973 550150
109100 2855 540331 2976 550669
109200 2857 540831 2976 551169
109300 2857 541374 2977 551626
109400 2858 541863 2979 552137
109500 2858 542311 2982 552689
109600 2861 542749 2983 553251
109700 2861 543210 2983 553790
109800 2864 543795 2985 554205
109900 2865 544169 2985 554831
110000 2866 544639 2987 555361
110100 2867 544989 2991 556011
110200 2872 545434 2995 556566
110300 2876 545978 2997 557022
110400 2876 546482 2999 557518
110500 2881 546976 3000 558024
110600 2884 547390 3001 558610
110700 2884 547876 3003 559124
110800 2886 548351 3005 559649
110900 2890 548919 3006 560081
111000 2892 549418 3008 560582
111100 2893 549906 3010 561094
111200 2898 550224 3012 561776
111300 2900 550615 3012 562385
111400 2903 550964 3015 563036
111500 2906 551347 3020 563653
111600 2906 551800 3021 564200
111700 2906 552264 3022 564736
111800 2909 552802 3022 565198
111900 2909 553246 3023 565754
112000 2909 553790 3024 566210
112100 2909 554344 3025 566656
112200 2912 554894 3025 567106
112300 2916 555424 3027 567576
112400 2918 555885 3030 568115
112500 2919 556500 3034 568500
112600 2920 556930 3036 569070
112700 2920 557421 3037 569579
112800 2921 557907 3037 570093
112900 2928 558420 3045 570580
113000 2929 558918 3045 571082
113100 2930 559551 3046 571449
113200 2930 560086 3048 571914
113300 2932 560505 3050 572495
113400 2933 561015 3052 572985
113500 2936 561492 3053 573508
113600 2938 562027 3058 573973
113700 2939 562518 3063 574482
113800 2939 563082 3065 574918
113900 2943 563589 3067 575411
114000 2950 564079 3072 575921
114100 2951 564579 3073 576421
114200 2952 565023 3074 576977
114300 2952 565540 3075 577460
114400 2952 566038 3077 577962
114500 2954 566514 3080 578486
114600 2956 567156 3085 578844
114700 2956 567732 3087 579268
114800 2957 568237 3089 579763
114900 2960 568749 3090 580251
115000 2962 569216 3091 580784
115100 2964 569678 3094 581322
115200 2966 570187 3094 581813
115300 2968 570673 3099 582327
115400 2972 571070 3101 582930
115500 2973 571554 3101 583446
115600 2974 572088 3101 583912
115700 2975 572523 3101 584477
115800 2976 572973 3103 585027
115900 2979 573412 3105 585588
116000 2980 573925 3106 586075
116100 2982 574465 3109 586535
116200 2984 574907 3110 587093
116300 2987 575475 3115 587525
116400 2989 575839 3115 588161
116500 2990 576312 3117 588688
116600 2990 576737 3118 589263
116700 2996 577225 3120 589775
116800 2998 577759 3122 590241
116900 2998 578210 3123 590790
117000 3000 578569 3126 591431
117100 3000 579069 3132 591931
117200 3000 579515 3134 592485
117300 3000 580131 3136 592869
117400 3002 580639 3137 593361
117500 3005 581273 3138 593727
117600 3006 581759 3141 594241
117700 3013 582233 3147 594767
117800 3015 582756 3151 595244
117900 3018 583199 3154 595801
118000 3021 583729 3158 596271
118100 3024 584152 3159 596848
118200 3026 584525 3159 597475
118300 3029 585038 3161 597962
118400 3031 585525 3164 598475
118500 3032 585866 3165 599134
118600 3037 586298 3172 599702
118700 3037 586849 3173 600151
118800 3039 587189 3175 600811
118900 3043 587632 3179 601368
119000 3047 588140 3182 601860
119100 3049 588644 3184 602356
119200 3056 589132 3188 602868
119300 3056 589493 3191 603507
119400 3057 590006 3193 603994
119500 3060 590430 3196 604570
119600 3061 591054 3196 604946
119700 3065 591671 3201 605329
119800 3066 592199 3201 605801
119900 3068 592652 3202 606348
120000 3076 593206 3204 606794
120100 3078 593727 3204 607273
120200 3081 594183 3207 607817
120300 3084 594843 3209 608157
120400 3084 595192 3210 608808
120500 3085 595683 3210 609317
120600 3086 596299 3213 609701
120700 3089 596944 3214 610056
120800 3091 597517 3216 610483
120900 3093 598104 3222 610896
121000 3095 598610 3224 611390
121100 3096 599009 3226 611991
121200 3098 599468 3226 612532
121300 3100 599920 3227 613080
121400 3101 600444 3227 613556
121500 3104 600959 3229 614041
121600 3107 601360 3231 614640
121700 3110 601879 3233 615121
121800 3111 602387 3233 615613
121900 3112 602933 3237 616067
122000 3117 603365 3242 616635
122100 3120 604066 3243 616934
122200 3127 604361 3246 617639
122300 3130 604980 3248 618020
122400 3132 605515 3249 618485
122500 3134 605976 3249 619024
122600 3140 606378 3252 619622
122700 3141 606942 3252 620058
122800 3142 607436 3253 620564
122900 3145 607952 3261 621048
123000 3148 608528 3267 621472
123100 3151 609024 3268 621976
123200 3156 609442 3273 622558
123300 3158 610095 3275 622905
123400 3161 610638 3275 623362
123500 3166 611238 3279 623762
123600 3168 611884 3280 624116
123700 3169 612231 3284 624769
123800 3171 612670 3285 625330
123900 3171 613161 3285 625839
124000 3173 613625 3288 626375
124100 3174 614161 3291 626839
124200 3176 614631 3294 627369
124300 3181 614903 3296 628097
124400 3184 615401 3299 628599
124500 3184 615960 3303 629040
124600 3187 616561 3305 629439
124700 3187 616971 3307 630029
124800 3192 617501 3309 630499
124900 3195 617977 3311 631023
125000 3197 618498 3315 631502
125100 3199 619000 3319 632000
125200 3201 619455 3321 632545
125300 3204 619909 3324 633091
125400 3207 620531 3328 633469
125500 3209 620956 3328 634044
125600 3211 621521 3329 634479
125700 3213 622091 3329 634909
125800 3215 622795 3331 635205
125900 3218 623390 3334 635610
126000 3219 623865 3336 636135
126100 3221 624390 3341 636610
126200 3222 624982 3341 637018
126300 3225 625507 3344 637493
126400 3226 625934 3344 638066
126500 3228 626617 3347 638383
126600 3230 627089 3348 638911
126700 3232 627698 3349 639302
126800 3233 628247 3350 639753
126900 3235 628716 3351 640284
127000 3243 629218 3354 640782
127100 3245 629791 3358 641209
127200 3246 630261 3358 641739
127300 3247 630856 3359 642144
127400 3249 631328 3363 642672
127500 3250 631774 3364 643226
127600 3251 632091 3366 643909
127700 3255 632629 3369 644371
127800 3259 633125 3370 644875
127900 3260 633654 3371 645346
128000 3260 634226 3371 645774
128100 3260 634747 3374 646253
128200 3262 635276 3376 646724
128300 3263 635740 3378 647260
128400 3264 636323 3380 647677
128500 3264 636790 3380 648210
128600 3266 637471 3382 648529
128700 3268 637889 3384 649111
128800 3269 638294 3384 649706
128900 3271 638835 3390 650165
129000 3273 639402 3395 650598
129100 3275 639963 3397 651037
129200 3279 640446 3401 651554
129300 3281 640911 3401 652089
129400 3284 641455 3402 652545
129500 3286 641928 3404 653072
129600 3287 642503 3405 653497
129700 3287 643034 3406 653966
129800 3287 643407 3407 654593
129900 3289 643894 3410 655106
130000 3292 644376 3412 655624
130100 3292 644918 3414 656082
130200 3293 645448 3415 656552
130300 3294 645934 3418 657066
130400 3299 646510 3424 657490
130500 3300 647180 3428 657820
130600 3302 647752 3429 658248
130700 3306 648200 3431 658800
130800 3308 648571 3433 659429
130900 3314 649083 3441 659917
131000 3314 649653 3442 660347
131100 3317 650189 3444 660811
131200 3323 650675 3454 661325
131300 3323 651107 3454 661893
131400 3326 651552 3458 662448
131500 3331 652165 3459 662835
131600 3333 652783 3461 663217
131700 3333 653288 3466 663712
131800 3334 653695 3468 664305
131900 3339 654177 3469 664823
132000 3344 654605 3473 665395
132100 3345 655067 3474 665933
132200 3348 655403 3477 666597
132300 3355 655731 3483 667269
132400 3355 656196 3486 667804
132500 3355 656689 3486 668311
132600 3356 657129 3487 668871
132700 3360 657691 3489 669309
132800 3360 657988 3491 670012
132900 3367 658267 3493 670733
133000 3372 658718 3498 671282
133100 3374 659221 3500 671779
133200 3377 659639 3500 672361
133300 3380 660174 3503 672826
133400 3380 660874 3509 673126
133500 3382 661372 3513 673628
133600 3382 661801 3514 674199
133700 3382 662361 3515 674639
133800 3383 662937 3520 675063
133900 3385 663360 3522 675640
134000 3390 663920 3526 676080
134100 3390 664383 3528 676617
134200 3390 664883 3530 677117
134300 3391 665316 3531 677684
134400 3394 665661 3533 678339
134500 3396 666120 3534 678880
134600 3401 666598 3535 679402
134700 3402 667167 3538 679833
134800 3404 667632 3539 680368
134900 3406 668134 3545 680866
135000 3407 668633 3547 681367
135100 3409 669116 3553 681884
135200 3412 669584 3556 682416
135300 3413 670030 3556 682970
135400 3415 670553 3559 683447
135500 3416 670968 3563 684032
135600 3418 671515 3564 684485
135700 3421 671943 3565 685057
135800 3422 672530 3566 685470
135900 3423 672915 3570 686085
136000 3427 673362 3570 686638
136100 3428 673995 3574 687005
136200 3430 674479 3577 687521
136300 3433 674938 3578 688062
136400 3436 675431 3578 688569
136500 3440 675942 3579 689058
136600 3441 676436 3580 689564
136700 3441 676986 3580 690014
136800 3441 677461 3582 690539
136900 3446 677960 3585 691040
137000 3448 678471 3587 691529
137100 3449 679045 3589 691955
137200 3449 679489 3590 692511
137300 3451 679870 3592 693130
137400 3454 680149 3595 693851
137500 3455 680498 3597 694502
137600 3458 680934 3603 695066
137700 3460 681357 3604 695643
137800 3461 681863 3606 696137
137900 3462 682352 3607 696648
138000 3464 682853 3610 697147
138100 3467 683385 3613 697615
138200 3470 683805 3616 698195
138300 3470 684322 3616 698678
138400 3471 684786 3617 699214
138500 3473 685257 3620 699743
138600 3475 685743 3622 700257
138700 3477 686321 3626 700679
138800 3480 686778 3631 701222
138900 3484 687330 3631 701670
139000 3487 687725 3635 702275
139100 3491 688140 3640 702860
139200 3491 688705 3643 703295
139300 3495 689071 3646 703929
139400 3497 689489 3647 704511
139500 3498 689920 3650 705080
139600 3501 690400 3651 705600
139700 3504 690894 3654 706106
139800 3506 691590 3657 706410
139900 3507 692029 3659 706971
140000 3508 692564 3662 707436
140100 3509 693001 3665 707999
140200 3512 693477 3670 708523
140300 3513 694033 3670 708967
140400 3513 694532 3673 709468
140500 3513 695049 3675 709951
140600 3513 695677 3678 710323
140700 3516 696176 3679 710824
140800 3519 696804 3680 711196
140900 3520 697400 3680 711600
141000 3521 697925 3683 712075
141100 3522 698358 3685 712642
141200 3525 698780 3689 713220
141300 3528 699241 3693 713759
141400 3529 699785 3695 714215
141500 3532 700316 3695 714684
141600 3532 700906 3696 715094
141700 3533 701327 3702 715673
141800 3535 701813 3704 716187
141900 3536 702352 3705 716648
142000 3538 702914 3705 717086
142100 3539 703363 3705 717637
142200 3539 703809 3707 718191
142300 3541 704297 3707 718703
142400 3541 704840 3707 719160
142500 3547 705256 3709 719744
142600 3549 705735 3712 720265
142700 3551 706185 3713 720815
142800 3556 706651 3714 721349
142900 3559 707196 3715 721804
143000 3563 707711 3717 722289
143100 3565 708220 3718 722780
143200 3567 708700 3721 723300
143300 3573 709268 3727 723732
143400 3574 709718 3728 724282
143500 3575 710307 3731 724693
143600 3576 710781 3731 725219
143700 3579 711080 3735 725920
143800 3583 711563 3744 726437
143900 3588 712278 3746 726722
144000 3591 712841 3750 727159
144100 3592 713426 3755 727574
144200 3595 713872 3755 728128
144300 3596 714422 3760 728578
144400 3596 714935 3760 729065
144500 3597 715353 3763 729647
144600 3600 715931 3764 730069
144700 3602 716515 3765 730485
144800 3603 716947 3767 731053
144900 3603 717361 3767 731639
145000 3606 717917 3770 732083
145100 3608 718536 3771 732464
145200 3612 719008 3773 732992
145300 3614 719501 3776 733499
145400 3616 719909 3777 734091
145500 3619 720447 3779 734553
145600 3620 720832 3781 735168
145700 3622 721275 3782 735725
145800 3625 721710 3783 736290
145900 3625 722260 3785 736740
146000 3628 722869 3788 737131
146100 3628 723373 3788 737627
146200 3629 723942 3789 738058
146300 3630 724370 3791 738630
146400 3634 724830 3792 739170
146500 3637 725178 3795 739822
146600 3637 725628 3799 740372
146700 3637 726085 3799 740915
146800 3647 726575 3801 741425
146900 3648 727098 3802 741902
147000 3649 727666 3804 742334
147100 3651 728219 3804 742781
147200 3653 728779 3806 743221
147300 3656 729382 3807 743618
147400 3658 730024 3810 743976
147500 3659 730534 3810 744466
147600 3662 731177 3812 744823
147700 3667 731652 3812 745348
147800 3669 732203 3814 745797
147900 3675 732768 3818 746232
148000 3675 733116 3818 746884
148100 3676 733483 3820 747517
148200 3679 733944 3825 748056
148300 3680 734395 3827 748605
148400 3683 734831 3828 749169
148500 3683 735342 3830 749658
148600 3684 735833 3831 750167
148700 3686 736365 3831 750635
148800 3687 736897 3834 751103
148900 3690 737468 3836 751532
149000 3691 737944 3837 752056
149100 3693 738450 3838 752550
149200 3693 738925 3839 753075
149300 3698 739372 3839 753628
149400 3699 739869 3841 754131
149500 3699 740271 3842 754729
149600 3702 740727 3844 755273
149700 3704 741218 3845 755782
149800 3706 741716 3846 756284
149900 3706 742325 3847 756675
150000 3707 742843 3848 757157
150100 3709 743576 3855 757424
150200 3709 744052 3857 757948
150300 3714 744578 3860 758422
150400 3717 745057 3868 758943
150500 3718 745600 3868 759400
150600 3719 746078 3868 759922
150700 3719 746561 3868 760439
150800 3721 747035 3871 760965
150900 3725 747500 3872 761500
151000 3726 748022 3876 761978
151100 3726 748468 3876 762532
151200 3726 748958 3876 763042
151300 3727 749409 3877 763591
151400 3729 749922 3877 764078
151500 3730 750437 3880 764563
151600 3731 750882 3881 765118
151700 3731 751305 3886 765695
151800 3734 751686 3890 766314
151900 3737 752191 3890 766809
152000 3737 752724 3892 767276
152100 3741 753184 3896 767816
152200 3745 753641 3898 768359
152300 3745 754004 3900 768996
152400 3747 754622 3901 769378
152500 3747 755105 3903 769895
152600 3748 755645 3904 770355
152700 3749 756185 3907 770815
152800 3751 756660 3909 771340
152900 3753 757252 3909 771748
153000 3756 757885 3910 772115
153100 3759 758456 3913 772544
153200 3759 758960 3917 773040
153300 3760 759646 3920 773354
153400 3761 760151 3920 773849
153500 3762 760655 3923 774345
153600 3765 761161 3925 774839
153700 3767 761611 3926 775389
153800 3769 762251 3928 775749
153900 3771 762889 3928 776111
154000 3772 763257 3929 776743
154100 3772 763671 3931 777329
154200 3774 764123 3935 777877
154300 3776 764687 3937 778313
154400 3776 765101 3941 778899
154500 3776 765557 3942 779443
154600 3780 766055 3943 779945
154700 3782 766457 3944 780543
154800 3783 766944 3947 781056
154900 3785 767378 3947 781622
155000 3786 767821 3951 782179
155100 3787 768265 3951 782735
155200 3787 768791 3951 783209
155300 3791 769231 3954 783769
155400 3791 769808 3955 784192
155500 3792 770330 3956 784670
155600 3793 770770 3958 785230
155700 3794 771183 3960 785817
155800 3796 771698 3964 786302
155900 3796 772193 3970 786807
156000 3797 772777 3970 787223
156100 3800 773285 3974 787715
156200 3803 773978 3976 788022
156300 3809 774240 3981 788760
156400 3809 774750 3982 789250
156500 3810 775317 3983 789683
156600 3811 775836 3986 790164
156700 3811 776222 3989 790778
156800 3815 776689 3991 791311
156900 3818 777146 3998 791854
157000 3819 777651 4002 792349
157100 3820 778283 4004 792717
157200 3821 778862 4004 793138
157300 3825 779506 4007 793494
157400 3827 780080 4008 793920
157500 3832 780388 4009 794612
157600 3834 780914 4012 795086
157700 3838 781322 4015 795678
157800 3840 781821 4017 796179
157900 3841 782309 4018 796691
158000 3842 782785 4024 797215
158100 3844 783275 4025 797725
158200 3846 783883 4027 798117
158300 3848 784353 4027 798647
158400 3850 784820 4029 799180
158500 3852 785273 4031 799727
158600 3853 785710 4034 800290
158700 3856 786099 4036 800901
158800 3857 786559 4036 801441
158900 3858 787031 4038 801969
159000 3860 787472 4039 802528
159100 3862 788096 4041 802904
159200 3863 788657 4042 803343
159300 3865 789183 4043 803817
159400 3866 789646 4044 804354
159500 3866 790128 4047 804872
159600 3867 790660 4047 805340
159700 3867 791090 4048 805910
159800 3872 791500 4049 806500
159900 3872 792076 4050 806924
160000 3872 792725 4051 807275
160100 3875 793245 4054 807755
160200 3876 793770 4056 808230
160300 3883 794256 4061 808744
160400 3883 794812 4063 809188
160500 3886 795212 4067 809788
160600 3887 795733 4067 810267
160700 3889 796204 4068 810796
160800 3891 796763 4068 811237
160900 3894 797252 4072 811748
161000 3897 797784 4074 812216
161100 3897 798316 4077 812684
161200 3901 798733 4082 813267
161300 3901 799224 4085 813776
161400 3902 799772 4087 814228
161500 3904 800213 4089 814787
161600 3904 800631 4090 815369
161700 3907 801033 4092 815967
161800 3907 801519 4093 816481
161900 3908 802101 4097 816899
162000 3916 802448 4099 817552
162100 3916 803019 4102 817981
162200 3920 803531 4104 818469
162300 3927 803989 4104 819011
162400 3933 804494 4107 819506
162500 3935 805028 4108 819972
162600 3936 805598 4110 820402
162700 3940 806157 4110 820843
162800 3940 806653 4110 821347
162900 3942 807090 4111 821910
163000 3943 807600 4111 822400
163100 3945 808035 4115 822965
163200 3947 808654 4115 823346
163300 3947 809236 4119 823764
163400 3951 809697 4123 824303
163500 3954 810191 4124 824809
163600 3955 810694 4126 825306
163700 3960 811152 4128 825848
163800 3962 811642 4132 826358
163900 3965 812118 4132 826882
164000 3965 812553 4133 827447
164100 3967 813077 4134 827923
164200 3972 813640 4138 828360
164300 3972 814339 4141 828661
164400 3973 814883 4143 829117
164500 3975 815455 4148 829545
164600 3976 815944 4150 830056
164700 3979 816447 4152 830553
164800 3983 817015 4155 830985
164900 3989 817363 4157 831637
165000 3990 817818 4157 832182
165100 3992 818327 4157 832673
165200 3993 818872 4159 833128
165300 3995 819418 4159 833582
165400 3999 819850 4162 834150
165500 4000 820311 4165 834689
165600 4001 820848 4166 835152
165700 4002 821279 4167 835721
165800 4003 821882 4167 836118
165900 4008 822441 4167 836559
166000 4011 822768 4168 837232
166100 4017 823252 4173 837748
166200 4017 823770 4174 838230
166300 4019 824317 4176 838683
166400 4020 824878 4177 839122
166500 4022 825329 4178 839671
166600 4022 825901 4179 840099
166700 4022 826402 4180 840598
166800 4025 826731 4182 841269
166900 4028 827215 4185 841785
167000 4028 827676 4186 842324
167100 4031 828203 4190 842797
167200 4032 828598 4192 843402
167300 4034 828870 4195 844130
167400 4034 829194 4199 844806
167500 4037 829703 4199 845297
167600 4042 830289 4200 845711
167700 4043 830828 4200 846172
167800 4048 831369 4206 846631
167900 4050 831906 4207 847094
168000 4053 832383 4210 847617
168100 4057 832834 4212 848166
168200 4059 833219 4213 848781
168300 4064 833734 4217 849266
168400 4065 834210 4218 849790
168500 4069 834807 4222 850193
168600 4075 835188 4224 850812
168700 4081 835465 4225 851535
168800 4084 835903 4226 852097
168900 4086 836447 4228 852553
169000 4093 836960 4232 853040
169100 4094 837524 4232 853476
169200 4094 838020 4232 853980
169300 4096 838508 4236 854492
169400 4099 839011 4237 854989
169500 4103 839517 4239 855483
169600 4106 840025 4239 855975
169700 4110 840477 4239 856523
169800 4112 841036 4241 856964
169900 4113 841427 4243 857573
170000 4115 841883 4245 858117
170100 4115 842291 4249 858709
170200 4116 842757 4251 859243
170300 4117 843208 4252 859792
170400 4118 843628 4252 860372
170500 4119 844031 4253 860969
170600 4121 844479 4253 861521
170700 4121 845069 4254 861931
170800 4122 845583 4256 862417
170900 4126 846147 4257 862853
171000 4128 846605 4260 863395
171100 4129 846997 4263 864003
171200 4138 847321 4266 864679
171300 4141 847939 4270 865061
171400 4145 848537 4272 865463
171500 4145 849039 4273 865961
171600 4148 849495 4276 866505
171700 4149 849975 4277 867025
171800 4152 850464 4279 867536
171900 4154 850992 4281 868008
172000 4154 851450 4283 868550
172100 4155 851960 4292 869040
172200 4157 852499 4293 869501
172300 4162 852995 4295 870005
172400 4165 853302 4301 870698
172500 4170 853801 4303 871199
172600 4174 854178 4308 871822
172700 4177 854720 4310 872280
172800 4179 855331 4311 872669
172900 4180 855695 4312 873305
173000 4182 856248 4312 873752
173100 4183 856867 4314 874133
173200 4183 857361 4314 874639
173300 4186 857711 4316 875289
173400 4187 858182 4318 875818
173500 4188 858704 4319 876296
173600 4191 859210 4320 876790
173700 4192 859647 4320 877353
173800 4196 860136 4322 877864
173900 4199 860609 4325 878391
174000 4203 861046 4328 878954
174100 4204 861667 4334 879333
174200 4204 862147 4338 879853
174300 4206 862553 4343 880447
174400 4209 863069 4346 880931
174500 4215 863533 4350 881467
174600 4217 864005 4352 881995
174700 4218 864532 4353 882468
174800 4221 865179 4359 882821
174900 4223 865649 4361 883351
175000 4225 866299 4362 883701
175100 4225 866669 4362 884331
175200 4226 867133 4364 884867
175300 4228 867630 4364 885370
175400 4229 868187 4365 885813
175500 4232 868535 4365 886465
175600 4232 869114 4370 886886
175700 4234 869587 4371 887413
175800 4234 870022 4372 887978
175900 4235 870437 4376 888563
176000 4235 870908 4378 889092
176100 4236 871366 4378 889634
176200 4237 871983 4379 890017
176300 4239 872625 4381 890375
176400 4239 873263 4382 890737
176500 4240 873719 4385 891281
176600 4243 874107 4386 891893
176700 4245 874592 4388 892408
176800 4248 875057 4388 892943
176900 4250 875593 4389 893407
177000 4253 876095 4389 893905
177100 4256 876552 4393 894448
177200 4257 877006 4393 894994
177300 4257 877467 4396 895533
177400 4257 877988 4398 896012
177500 4261 878491 4398 896509
177600 4262 879146 4398 896854
177700 4263 879658 4400 897342
177800 4265 880105 4403 897895
177900 4268 880562 4408 898438
178000 4270 881079 4408 898921
178100 4270 881591 4408 899409
178200 4271 882126 4408 899874
178300 4272 882669 4408 900331
178400 4272 883137 4409 900863
178500 4274 883839 4411 901161
178600 4274 884414 4413 901586
178700 4274 884943 4416 902057
178800 4276 885411 4420 902589
178900 4280 885877 4427 903123
179000 4281 886354 4427 903646
179100 4283 886914 4427 904086
179200 4283 887347 4429 904653
179300 4285 887732 4431 905268
179400 4288 888251 4432 905749
179500 4290 888828 4436 906172
179600 4292 889379 4437 906621
179700 4293 889823 4437 907177
179800 4294 890220 4443 907780
179900 4300 890737 4445 908263
180000 4304 891210 4445 908790
180100 4307 891654 4445 909346
180200 4310 892159 4452 909841
180300 4314 892830 4457 910170
180400 4314 893309 4458 910691
180500 4315 893785 4459 911215
180600 4317 894353 4460 911647
180700 4317 894909 4460 912091
180800 4317 895439 4462 912561
180900 4319 895987 4464 913013
181000 4321 896436 4464 913564
181100 4322 896808 4467 914192
181200 4322 897315 4469 914685
181300 4324 897678 4471 915322
181400 4325 898200 4473 915800
181500 4326 898715 4475 916285
181600 4330 899262 4477 916738
181700 4332 899736 4477 917264
181800 4333 900247 4477 917753
181900 4335 900700 4478 918300
182000 4336 901134 4478 918866
182100 4337 901749 4480 919251
182200 4340 902193 4481 919807
182300 4343 902692 4482 920308
182400 4346 903320 4484 920680
182500 4347 903834 4484 921166
182600 4348 904378 4488 921622
182700 4351 904819 4488 922181
182800 4352 905418 4490 922582
182900 4353 905925 4490 923075
183000 4355 906315 4493 923685
183100 4357 906803 4493 924197
183200 4361 907144 4493 924856
183300 4362 907687 4495 925313
183400 4365 908257 4496 925743
183500 4367 908647 4500 926353
183600 4369 909164 4501 926836
183700 4373 909661 4504 927339
183800 4378 910196 4505 927804
183900 4380 910835 4509 928165
184000 4381 911432 4511 928568
184100 4384 911952 4515 929048
184200 4385 912415 4515 929585
184300 4390 912793 4517 930207
184400 4391 913247 4519 930753
184500 4394 913597 4520 931403
184600 4398 914098 4523 931902
184700 4401 914587 4527 932413
184800 4407 915027 4533 932973
184900 4407 915700 4536 933300
185000 4413 916171 4538 933829
185100 4416 916559 4538 934441
185200 4418 917064 4539 934936
185300 4419 917438 4541 935562
185400 4421 917957 4543 936043
185500 4423 918522 4547 936478
185600 4423 918979 4548 937021
185700 4424 919634 4548 937366
185800 4424 920066 4548 937934
185900 4426 920462 4550 938538
186000 4427 921007 4554 938993
186100 4429 921569 4554 939431
186200 4433 922064 4555 939936
186300 4433 922532 4555 940468
186400 4436 923043 4556 940957
186500 4438 923568 4558 941432
186600 4442 924036 4558 941964
186700 4443 924389 4560 942611
186800 4446 924890 4565 943110
186900 4448 925390 4568 943610
