#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.8 0.8]
#! SET kt 1.0
94400 3941 468619 3877 475381
94500 3950 469160 3878 475840
94600 3951 469725 3881 476275
94700 3953 470242 3884 476758
94800 3957 470605 3887 477395
94900 3960 471055 3893 477945
95000 3961 471470 3898 478530
95100 3963 471946 3903 479054
95200 3967 472377 3908 479623
95300 3969 472991 3911 480009
95400 3970 473582 3915 480418
95500 3976 474087 3918 480913
95600 3981 474611 3919 481389
95700 3983 475086 3922 481914
95800 3990 475560 3929 482440
95900 3991 475948 3933 483052
96000 3993 476373 3934 483627
96100 3998 476888 3941 484112
96200 4002 477247 3945 484753
96300 4006 477826 3949 485174
96400 4009 478393 3952 485607
96500 4014 478797 3953 486203
96600 4017 479291 3954 486709
96700 4022 479779 3957 487221
96800 4029 480313 3961 487687
96900 4029 480815 3964 488185
97000 4032 481175 3970 488825
97100 4037 481608 3973 489392
97200 4041 482105 3975 489895
97300 4048 482519 3982 490481
97400 4058 482977 3986 491023
97500 4061 483407 3994 491593
97600 4062 483769 3998 492231
97700 4067 484095 4002 492905
97800 4069 484614 4004 493386
97900 4070 485067 4008 493933
98000 4073 485571 4013 494429
98100 4076 486203 4017 494797
98200 4078 486671 4022 495329
98300 4083 487133 4031 495867
98400 4088 487604 4034 496396
98500 4091 488116 4038 496884
98600 4096 488519 4044 497481
98700 4099 489014 4050 497986
98800 4108 489504 4058 498496
98900 4109 490039 4061 498961
99000 4114 490560 4070 499440
99100 4119 491094 4072 499906
99200 4124 491671 4075 500329
99300 4127 492225 4077 500775
99400 4130 492730 4081 501270
99500 4137 493279 4089 501721
99600 4145 493854 4096 502146
99700 4154 494433 4101 502567
99800 4157 495046 4104 502954
99900 4161 495580 4105 503420
100000 4163 496121 4107 503879
100100 4165 496561 4112 504439
100200 4175 496996 4117 505004
100300 4179 497456 4121 505544
100400 4182 497910 4123 506090
100500 4185 498352 4129 506648
100600 4187 498799 4133 507201
100700 4194 499141 4141 507859
100800 4195 499677 4148 508323
100900 4202 500191 4152 508809
101000 4205 500673 4152 509327
101100 4209 501166 4159 509834
101200 4214 501667 4160 510333
101300 4215 502119 4164 510881
101400 4217 502496 4167 511504
101500 4219 502924 4169 512076
101600 4221 503333 4172 512667
101700 4223 503857 4173 513143
101800 4225 504425 4175 513575
101900 4228 504907 4179 514093
102000 4229 505478 4181 514522
102100 4232 505992 4187 515008
102200 4233 506441 4190 515559
102300 4234 506907 4193 516093
102400 4238 507408 4198 516592
102500 4240 507992 4202 517008
102600 4242 508483 4206 517517
102700 4250 509031 4213 517969
102800 4251 509602 4217 518398
102900 4257 510107 4224 518893
103000 4261 510551 4229 519449
103100 4265 511035 4231 519965
103200 4269 511576 4235 520424
103300 4272 512092 4237 520908
103400 4277 512631 4243 521369
103500 4279 513076 4249 521924
103600 4284 513656 4254 522344
103700 4287 514098 4259 522902
103800 4288 514664 4262 523336
103900 4291 515163 4265 523837
104000 4293 515648 4266 524352
104100 4295 516100 4270 524900
104200 4297 516496 4271 525504
104300 4302 517008 4274 525992
104400 4305 517515 4278 526485
104500 4308 518023 4280 526977
104600 4312 518565 4283 527435
104700 4315 519135 4284 527865
104800 4317 519633 4289 528367
104900 4319 520136 4291 528864
105000 4319 520618 4291 529382
105100 4321 521073 4291 529927
105200 4324 521449 4294 530551
105300 4324 522025 4296 530975
105400 4328 522555 4298 531445
105500 4331 523098 4301 531902
105600 4333 523537 4303 532463
105700 4337 524009 4304 532991
105800 4339 524598 4306 533402
105900 4341 525119 4307 533881
106000 4341 525669 4311 534331
106100 4345 526179 4314 534821
106200 4353 526725 4318 535275
106300 4357 527175 4320 535825
106400 4360 527700 4323 536300
106500 4361 528162 4323 536838
106600 4364 528654 4329 537346
106700 4368 529068 4331 537932
106800 4375 529528 4338 538472
106900 4378 530009 4339 538991
107000 4381 530491 4340 539509
107100 4389 531023 4340 539977
107200 4394 531517 4341 540483
107300 4395 532025 4344 540975
107400 4396 532554 4348 541446
107500 4401 533091 4351 541909
107600 4402 533642 4354 542358
107700 4407 534116 4356 542884
107800 4416 534563 4360 543437
107900 4421 534904 4364 544096
108000 4423 535360 4368 544640
108100 4432 535872 4376 545128
108200 4434 536423 4378 545577
108300 4437 536859 4381 546141
108400 4445 537261 4389 546739
108500 4449 537866 4396 547134
108600 4454 538421 4404 547579
108700 4454 538867 4407 548133
108800 4459 539393 4408 548607
108900 4464 539871 4412 549129
109000 4469 540332 4414 549668
109100 4476 540833 4420 550167
109200 4479 541313 4423 550687
109300 4483 541794 4427 551206
109400 4486 542317 4430 551683
109500 4490 542800 4432 552200
109600 4494 543422 4437 552578
109700 4495 543888 4439 553112
109800 4503 544406 4445 553594
109900 4504 544878 4447 554122
110000 4507 545392 4449 554608
110100 4511 545868 4451 555132
110200 4516 546367 4456 555633
110300 4525 546952 4461 556048
110400 4529 547451 4465 556549
110500 4535 547881 4468 557119
110600 4538 548308 4474 557692
110700 4542 548809 4479 558191
110800 4547 549308 4489 558692
110900 4551 549839 4499 559161
111000 4560 550294 4499 559706
111100 4566 550831 4507 560169
111200 4569 551360 4511 560640
111300 4574 551785 4513 561215
111400 4580 552234 4521 561766
111500 4581 552730 4526 562270
111600 4584 553140 4530 562860
111700 4588 553650 4537 563350
111800 4591 554093 4542 563907
111900 4597 554583 4544 564417
112000 4600 555114 4549 564886
112100 4602 555659 4555 565341
112200 4603 556154 4557 565846
112300 4607 556647 4559 566353
112400 4611 557200 4565 566800
112500 4617 557738 4572 567262
112600 4619 558260 4574 567740
112700 4621 558696 4577 568304
112800 4625 559166 4582 568834
112900 4629 559634 4584 569366
113000 4630 560107 4585 569893
113100 4631 560593 4589 570407
113200 4636 561246 4592 570754
113300 4641 561749 4597 571251
113400 4644 562278 4602 571722
113500 4644 562813 4603 572187
113600 4653 563206 4611 572794
113700 4658 563661 4616 573339
113800 4660 564106 4618 573894
113900 4664 564583 4620 574417
114000 4667 565138 4623 574862
114100 4675 565800 4627 575200
114200 4677 566364 4629 575636
114300 4682 566828 4631 576172
114400 4682 567299 4633 576701
114500 4684 567681 4634 577319
114600 4691 568235 4637 577765
114700 4695 568826 4637 578174
114800 4696 569403 4643 578597
114900 4702 569965 4645 579035
115000 4709 570443 4649 579557
115100 4710 570955 4655 580045
115200 4713 571427 4660 580573
115300 4716 571969 4660 581031
115400 4720 572451 4661 581549
115500 4724 572969 4663 582031
115600 4727 573588 4670 582412
115700 4729 574086 4672 582914
115800 4732 574440 4675 583560
115900 4738 574859 4690 584141
116000 4741 575313 4695 584687
116100 4744 575835 4701 585165
116200 4745 576311 4705 585689
116300 4751 576938 4714 586062
116400 4758 577364 4718 586636
116500 4761 577796 4727 587204
116600 4766 578362 4733 587638
116700 4771 578848 4741 588152
116800 4777 579363 4743 588637
116900 4780 579803 4746 589197
117000 4783 580296 4750 589704
117100 4790 580734 4753 590266
117200 4793 581259 4757 590741
117300 4798 581777 4764 591223
117400 4803 582331 4771 591669
117500 4811 582854 4775 592146
117600 4824 583257 4781 592743
117700 4831 583648 4785 593352
117800 4837 584029 4789 593971
117900 4842 584524 4792 594476
118000 4846 585032 4797 594968
118100 4850 585473 4805 595527
118200 4852 585966 4810 596034
118300 4858 586428 4820 596572
118400 4859 586986 4823 597014
118500 4863 587306 4826 597694
118600 4865 587804 4828 598196
118700 4865 588308 4830 598692
118800 4869 588784 4830 599216
118900 4874 589106 4832 599894
119000 4878 589504 4837 600496
119100 4882 589957 4839 601043
119200 4891 590416 4844 601584
119300 4893 590909 4846 602091
119400 4894 591321 4848 602679
119500 4898 591788 4854 603212
119600 4905 592305 4861 603695
119700 4910 592778 4865 604222
119800 4913 593221 4869 604779
119900 4918 593655 4873 605345
120000 4920 594204 4875 605796
120100 4922 594739 4876 606261
120200 4928 595312 4880 606688
120300 4932 595775 4883 607225
120400 4935 596283 4887 607717
120500 4940 596754 4892 608246
120600 4942 597174 4894 608826
120700 4945 597612 4896 609388
120800 4952 598138 4903 609862
120900 4955 598708 4907 610292
121000 4957 599274 4911 610726
121100 4959 599771 4915 611229
121200 4964 600242 4916 611758
121300 4966 600774 4921 612226
121400 4969 601240 4923 612760
121500 4974 601792 4924 613208
121600 4979 602353 4927 613647
121700 4982 602793 4930 614207
121800 4991 603276 4937 614724
121900 4994 603801 4942 615199
122000 4998 604303 4947 615697
122100 5000 604831 4951 616169
122200 5005 605370 4958 616630
122300 5007 605862 4959 617138
122400 5010 606261 4961 617739
122500 5015 606718 4968 618282
122600 5019 607389 4972 618611
122700 5024 607963 4974 619037
122800 5032 608462 4977 619538
122900 5032 609056 4982 619944
123000 5033 609572 4984 620428
123100 5038 610136 4990 620864
123200 5041 610722 4994 621278
123300 5047 611240 4996 621760
123400 5051 611761 4999 622239
123500 5053 612262 5006 622738
123600 5059 612794 5008 623206
123700 5061 613387 5012 623613
123800 5064 613982 5013 624018
123900 5069 614443 5019 624557
124000 5073 614917 5023 625083
124100 5081 615377 5028 625623
124200 5084 615869 5036 626131
124300 5086 616338 5042 626662
124400 5092 616801 5045 627199
124500 5097 617194 5049 627806
124600 5099 617684 5055 628316
124700 5103 618203 5059 628797
124800 5106 618757 5063 629243
124900 5108 619224 5067 629776
125000 5111 619709 5071 630291
125100 5113 620235 5071 630765
125200 5114 620868 5072 631132
125300 5118 621497 5072 631503
125400 5126 621974 5084 632026
125500 5130 622305 5086 632695
125600 5133 622709 5092 633291
125700 5135 623203 5096 633797
125800 5142 623603 5097 634397
125900 5149 624128 5107 634872
126000 5150 624517 5108 635483
126100 5152 625056 5120 635944
126200 5159 625424 5122 636576
126300 5159 625864 5129 637136
126400 5163 626290 5135 637710
126500 5166 626721 5136 638279
126600 5172 627132 5145 638868
126700 5175 627616 5148 639384
126800 5178 628008 5152 639992
126900 5180 628517 5153 640483
127000 5187 628953 5160 641047
127100 5191 629427 5167 641573
127200 5195 629904 5174 642096
127300 5198 630226 5179 642774
127400 5199 630722 5180 643278
127500 5200 631099 5183 643901
127600 5201 631522 5186 644478
127700 5209 631936 5188 645064
127800 5211 632557 5196 645443
127900 5219 633075 5199 645925
128000 5224 633564 5199 646436
128100 5227 634012 5200 646988
128200 5230 634421 5204 647579
128300 5233 634873 5205 648127
128400 5236 635400 5206 648600
128500 5238 635913 5212 649087
128600 5240 636305 5215 649695
128700 5244 636744 5220 650256
128800 5247 637296 5226 650704
128900 5253 637795 5231 651205
129000 5255 638340 5233 651660
129100 5259 638799 5238 652201
129200 5260 639346 5240 652654
129300 5263 639855 5245 653145
129400 5268 640358 5248 653642
129500 5273 640809 5253 654191
129600 5277 641369 5258 654631
129700 5280 641919 5259 655081
129800 5286 642384 5269 655616
129900 5290 642917 5273 656083
130000 5296 643306 5276 656694
130100 5299 643780 5278 657220
130200 5304 644269 5281 657731
130300 5311 644773 5281 658227
130400 5311 645298 5284 658702
130500 5320 645787 5292 659213
130600 5325 646291 5294 659709
130700 5330 646829 5300 660171
130800 5339 647360 5307 660640
130900 5341 647939 5314 661061
131000 5347 648482 5319 661518
131100 5348 648960 5321 662040
131200 5351 649478 5322 662522
131300 5355 649980 5325 663020
131400 5359 650399 5329 663601
131500 5363 650862 5334 664138
131600 5366 651319 5339 664681
131700 5369 651775 5342 665225
131800 5380 652250 5345 665750
131900 5385 652693 5347 666307
132000 5387 653216 5350 666784
132100 5388 653734 5352 667266
132200 5392 654141 5353 667859
132300 5393 654714 5353 668286
132400 5399 655212 5359 668788
132500 5403 655665 5369 669335
132600 5405 656253 5371 669747
132700 5408 656855 5377 670145
132800 5410 657379 5380 670621
132900 5414 657927 5382 671073
133000 5417 658518 5387 671482
133100 5421 658953 5396 672047
133200 5423 659421 5399 672579
133300 5429 659870 5401 673130
133400 5433 660378 5402 673622
133500 5438 660857 5406 674143
133600 5442 661284 5408 674716
133700 5442 661664 5409 675336
133800 5443 662097 5411 675903
133900 5447 662593 5415 676407
134000 5453 663017 5417 676983
134100 5454 663471 5421 677529
134200 5461 663993 5428 678007
134300 5464 664449 5431 678551
134400 5468 664867 5440 679133
134500 5476 665387 5444 679613
134600 5483 665749 5448 680251
134700 5487 666159 5449 680841
134800 5489 666738 5453 681262
134900 5492 667307 5461 681693
135000 5493 667824 5463 682176
135100 5497 668341 5466 682659
135200 5501 668842 5467 683158
135300 5502 669443 5472 683557
135400 5505 670047 5473 683953
135500 5510 670569 5478 684431
135600 5516 671066 5482 684934
135700 5520 671419 5486 685581
135800 5525 671874 5490 686126
135900 5531 672351 5495 686649
136000 5537 672876 5496 687124
136100 5545 673499 5497 687501
136200 5548 674082 5502 687918
136300 5552 674457 5502 688543
136400 5557 674919 5506 689081
136500 5558 675418 5508 689582
136600 5563 675965 5510 690035
136700 5564 676532 5511 690468
136800 5570 677003 5518 690997
136900 5570 677424 5522 691576
137000 5572 677890 5526 692110
137100 5577 678401 5531 692599
137200 5579 678900 5535 693100
137300 5579 679439 5538 693561
137400 5582 680017 5541 693983
137500 5584 680697 5545 694303
137600 5589 681305 5551 694695
137700 5592 681846 5554 695154
137800 5594 682379 5558 695621
137900 5595 682907 5562 696093
138000 5596 683404 5564 696596
138100 5597 683925 5569 697075
138200 5604 684398 5573 697602
138300 5604 684966 5578 698034
138400 5610 685529 5584 698471
138500 5612 686058 5592 698942
138600 5619 686597 5597 699403
138700 5627 687185 5601 699815
138800 5632 687750 5607 700250
138900 5636 688364 5609 700636
139000 5643 688885 5618 701115
139100 5643 689411 5627 701589
139200 5646 689910 5631 702090
139300 5651 690399 5633 702601
139400 5654 690909 5637 703091
139500 5658 691424 5641 703576
139600 5666 691877 5647 704123
139700 5670 692195 5655 704805
139800 5674 692617 5659 705383
139900 5675 693141 5662 705859
140000 5679 693555 5666 706445
140100 5682 693927 5669 707073
140200 5689 694346 5673 707654
140300 5694 694795 5678 708205
140400 5698 695258 5681 708742
140500 5700 695678 5684 709322
140600 5703 696208 5686 709792
140700 5709 696793 5687 710207
140800 5711 697282 5694 710718
140900 5713 697813 5696 711187
141000 5717 698312 5700 711688
141100 5720 698850 5703 712150
141200 5723 699332 5707 712668
141300 5728 699764 5711 713236
141400 5731 700149 5715 713851
141500 5739 700523 5718 714477
141600 5740 701085 5723 714915
141700 5742 701539 5726 715461
141800 5747 702043 5729 715957
141900 5748 702576 5729 716424
142000 5749 703153 5730 716847
142100 5754 703666 5733 717334
142200 5758 704153 5736 717847
142300 5762 704653 5738 718347
142400 5766 705119 5743 718881
142500 5769 705766 5746 719234
142600 5775 706299 5747 719701
142700 5776 706797 5752 720203
142800 5782 707266 5757 720734
142900 5784 707692 5759 721308
143000 5787 708254 5761 721746
143100 5790 708698 5764 722302
143200 5795 709197 5769 722803
143300 5799 709703 5769 723297
143400 5805 710211 5775 723789
143500 5812 710757 5777 724243
143600 5815 711207 5778 724793
143700 5819 711633 5780 725367
143800 5820 712145 5783 725855
143900 5821 712720 5783 726280
144000 5828 713239 5786 726761
144100 5834 713683 5790 727317
144200 5834 714258 5795 727742
144300 5835 714717 5799 728283
144400 5837 715233 5801 728767
144500 5839 715704 5805 729296
144600 5840 716208 5807 729792
144700 5844 716641 5810 730359
144800 5847 717227 5814 730773
144900 5850 717765 5814 731235
145000 5856 718344 5817 731656
145100 5857 718782 5822 732218
145200 5862 719280 5824 732720
145300 5865 719798 5831 733202
145400 5866 720224 5834 733776
145500 5874 720821 5840 734179
145600 5877 721341 5844 734659
145700 5878 721839 5845 735161
145800 5883 722250 5847 735750
145900 5891 722711 5851 736289
146000 5893 723169 5857 736831
146100 5898 723587 5858 737413
146200 5898 723994 5860 738006
146300 5903 724537 5865 738463
146400 5904 725016 5867 738984
146500 5908 725535 5871 739465
146600 5909 726000 5876 740000
146700 5914 726418 5879 740582
146800 5920 726841 5884 741159
146900 5928 727216 5887 741784
147000 5932 727672 5891 742328
147100 5936 728120 5893 742880
147200 5938 728490 5893 743510
147300 5947 728971 5897 744029
147400 5957 729368 5903 744632
147500 5959 729757 5904 745243
147600 5960 730206 5905 745794
147700 5962 730741 5909 746259
147800 5964 731286 5912 746714
147900 5967 731804 5921 747196
148000 5969 732341 5928 747659
148100 5973 732915 5929 748085
148200 5984 733544 5932 748456
148300 5989 734146 5943 748854
148400 5996 734576 5945 749424
148500 5998 735011 5948 749989
148600 5999 735352 5951 750648
148700 6001 735774 5955 751226
148800 6008 736301 5956 751699
148900 6015 736848 5959 752152
149000 6019 737426 5961 752574
149100 6019 737956 5963 753044
149200 6021 738491 5964 753509
149300 6023 739090 5970 753910
149400 6026 739581 5974 754419
149500 6028 740151 5975 754849
149600 6031 740747 5977 755253
149700 6036 741197 5979 755803
149800 6040 741692 5981 756308
149900 6045 742272 5986 756728
150000 6045 742851 5987 757149
150100 6046 743354 5990 757646
150200 6048 743841 5991 758159
150300 6049 744432 5995 758568
150400 6052 745025 5999 758975
150500 6057 745716 6004 759284
150600 6061 746009 6007 759991
150700 6061 746512 6010 760488
150800 6064 747100 6016 760900
150900 6068 747347 6018 761653
151000 6074 747855 6022 762145
151100 6076 748318 6025 762682
151200 6079 748714 6028 763286
151300 6081 749224 6032 763776
151400 6082 749569 6033 764431
151500 6083 750064 6036 764936
151600 6088 750455 6041 765545
151700 6094 750931 6048 766069
151800 6097 751406 6051 766594
151900 6102 751830 6054 767170
152000 6106 752282 6057 767718
152100 6109 752831 6059 768169
152200 6111 753351 6063 768649
152300 6113 753863 6066 769137
152400 6117 754468 6075 769532
152500 6122 754966 6078 770034
152600 6126 755543 6080 770457
152700 6131 756076 6082 770924
152800 6134 756551 6091 771449
152900 6140 757048 6098 771952
153000 6145 757535 6104 772465
153100 6148 758125 6106 772875
153200 6149 758634 6109 773366
153300 6152 759067 6111 773933
153400 6152 759572 6117 774428
153500 6152 760134 6120 774866
153600 6155 760666 6121 775334
153700 6159 761124 6124 775876
153800 6163 761614 6128 776386
153900 6164 762089 6133 776911
154000 6169 762668 6142 777332
154100 6176 763207 6150 777793
154200 6181 763756 6156 778244
154300 6181 764318 6158 778682
154400 6183 764870 6159 779130
154500 6185 765386 6162 779614
154600 6188 765893 6167 780107
154700 6189 766389 6168 780611
154800 6201 766925 6170 781075
154900 6203 767401 6171 781599
155000 6206 767830 6173 782170
155100 6212 768308 6175 782692
155200 6216 768770 6182 783230
155300 6222 769297 6186 783703
155400 6222 769807 6186 784193
155500 6228 770373 6187 784627
155600 6230 770931 6191 785069
155700 6235 771489 6192 785511
155800 6239 771980 6195 786020
155900 6239 772513 6196 786487
156000 6241 773096 6198 786904
156100 6247 773622 6204 787378
156200 6249 774204 6207 787796
156300 6253 774764 6211 788236
156400 6259 775181 6215 788819
156500 6262 775711 6219 789289
156600 6263 776307 6222 789693
156700 6267 776910 6227 790090
156800 6270 777410 6232 790590
156900 6274 778043 6237 790957
157000 6279 778621 6239 791379
157100 6281 779051 6242 791949
157200 6283 779542 6244 792458
157300 6286 779980 6244 793020
157400 6289 780623 6248 793377
157500 6293 781107 6249 793893
157600 6293 781583 6250 794417
157700 6298 782093 6250 794907
157800 6302 782556 6252 795444
157900 6303 783045 6256 795955
158000 6305 783648 6258 796352
158100 6313 784162 6264 796838
158200 6316 784738 6271 797262
158300 6319 785071 6272 797929
158400 6322 785454 6277 798546
158500 6324 785910 6279 799090
158600 6327 786461 6286 799539
158700 6329 787072 6290 799928
158800 6331 787573 6295 800427
158900 6333 788087 6296 800913
159000 6335 788676 6296 801324
159100 6337 789227 6300 801773
159200 6342 789806 6305 802194
159300 6347 790383 6312 802617
159400 6351 790845 6316 803155
159500 6353 791270 6320 803730
159600 6356 791717 6321 804283
159700 6363 792224 6325 804776
159800 6371 792858 6328 805142
159900 6374 793325 6331 805675
160000 6376 793785 6336 806215
160100 6379 794268 6338 806732
160200 6383 794641 6339 807359
160300 6390 795159 6344 807841
160400 6391 795605 6351 808395
160500 6394 796033 6353 808967
160600 6395 796634 6355 809366
160700 6400 797148 6360 809852
160800 6401 797684 6361 810316
160900 6403 798168 6368 810832
161000 6407 798726 6369 811274
161100 6413 799288 6375 811712
161200 6416 799739 6379 812261
161300 6418 800245 6380 812755
161400 6422 800820 6382 813180
161500 6424 801276 6384 813724
161600 6424 801830 6388 814170
161700 6431 802375 6398 814625
161800 6433 802893 6401 815107
161900 6437 803374 6405 815626
162000 6438 803876 6409 816124
162100 6445 804328 6424 816672
162200 6450 804733 6430 817267
162300 6450 805363 6433 817637
162400 6453 805857 6440 818143
162500 6455 806390 6443 818610
162600 6460 807045 6445 818955
162700 6463 807537 6445 819463
162800 6466 807999 6446 820001
162900 6467 808466 6451 820534
163000 6471 808971 6455 821029
163100 6472 809458 6458 821542
163200 6477 809997 6462 822003
163300 6481 810528 6465 822472
163400 6484 810964 6471 823036
163500 6486 811399 6475 823601
163600 6494 811873 6476 824127
163700 6496 812292 6476 824708
163800 6499 812759 6479 825241
163900 6500 813248 6487 825752
164000 6500 813852 6488 826148
164100 6501 814357 6490 826643
164200 6502 814855 6492 827145
164300 6505 815353 6498 827647
164400 6506 815795 6501 828205
164500 6508 816318 6502 828682
164600 6509 816804 6505 829196
164700 6514 817228 6506 829772
164800 6519 817736 6510 830264
164900 6521 818271 6512 830729
165000 6524 818879 6515 831121
165100 6529 819333 6517 831667
165200 6538 819809 6521 832191
165300 6542 820354 6522 832646
165400 6543 820792 6525 833208
165500 6550 821320 6526 833680
165600 6554 821879 6533 834121
165700 6555 822442 6535 834558
165800 6563 822986 6541 835014
165900 6568 823536 6544 835464
166000 6569 824045 6547 835955
166100 6572 824501 6548 836499
166200 6578 825057 6551 836943
166300 6581 825504 6557 837496
166400 6581 825952 6563 838048
166500 6584 826351 6569 838649
166600 6586 826894 6571 839106
166700 6589 827375 6573 839625
166800 6594 827759 6576 840241
166900 6595 828261 6580 840739
167000 6598 828724 6581 841276
167100 6598 829198 6584 841802
167200 6603 829727 6587 842273
167300 6612 830204 6591 842796
167400 6615 830743 6594 843257
167500 6621 831262 6596 843738
167600 6625 831828 6597 844172
167700 6630 832355 6603 844645
167800 6635 832951 6609 845049
167900 6644 833528 6615 845472
168000 6652 834019 6621 845981
168100 6657 834545 6622 846455
168200 6662 835194 6624 846806
168300 6665 835647 6628 847353
168400 6668 836191 6638 847809
168500 6671 836765 6646 848235
168600 6673 837263 6652 848737
168700 6680 837708 6652 849292
168800 6681 838066 6657 849934
168900 6688 838551 6663 850449
169000 6691 839068 6666 850932
169100 6693 839608 6668 851392
169200 6697 840114 6672 851886
169300 6699 840677 6675 852323
169400 6703 841248 6679 852752
169500 6709 841804 6680 853196
169600 6713 842406 6686 853594
169700 6714 842900 6691 854100
169800 6716 843389 6696 854611
169900 6717 843933 6698 855067
170000 6719 844448 6701 855552
170100 6720 844906 6708 856094
170200 6726 845405 6711 856595
170300 6733 845882 6715 857118
170400 6738 846402 6719 857598
170500 6742 846914 6723 858086
170600 6746 847403 6725 858597
170700 6751 847862 6729 859138
170800 6755 848392 6732 859608
170900 6758 848964 6733 860036
171000 6760 849411 6734 860589
171100 6760 849932 6740 861068
171200 6764 850484 6740 861516
171300 6766 851022 6744 861978
171400 6767 851540 6747 862460
171500 6774 851948 6754 863052
171600 6777 852483 6756 863517
171700 6779 852987 6760 864013
171800 6783 853465 6765 864535
171900 6785 853960 6770 865040
172000 6791 854433 6776 865567
172100 6793 854830 6779 866170
172200 6795 855274 6783 866726
172300 6798 855732 6785 867268
172400 6801 856086 6788 867914
172500 6809 856569 6792 868431
172600 6809 857086 6795 868914
172700 6813 857580 6797 869420
172800 6818 857943 6800 870057
172900 6819 858418 6803 870582
173000 6823 858899 6806 871101
173100 6827 859452 6808 871548
173200 6831 860059 6815 871941
173300 6831 860526 6817 872474
173400 6834 860977 6820 873023
173500 6834 861413 6825 873587
173600 6837 862009 6826 873991
173700 6844 862414 6829 874586
173800 6848 862817 6833 875183
173900 6852 863223 6836 875777
174000 6855 863652 6837 876348
174100 6855 864148 6837 876852
174200 6860 864585 6841 877415
174300 6867 864984 6848 878016
174400 6872 865476 6853 878524
174500 6872 866016 6857 878984
174600 6874 866423 6857 879577
174700 6878 866873 6859 880127
174800 6880 867288 6860 880712
174900 6886 867756 6863 881244
175000 6892 868318 6864 881682
175100 6897 868786 6867 882214
175200 6900 869317 6872 882683
175300 6904 869751 6875 883249
175400 6906 870230 6884 883770
175500 6911 870754 6888 884246
175600 6916 871219 6890 884781
175700 6921 871713 6896 885287
175800 6923 872235 6899 885765
175900 6924 872682 6900 886318
176000 6925 873135 6903 886865
176100 6927 873616 6904 887384
176200 6930 874165 6907 887835
176300 6934 874686 6912 888314
176400 6935 875156 6915 888844
176500 6942 875703 6917 889297
176600 6943 876224 6918 889776
176700 6949 876682 6922 890318
176800 6953 877168 6928 890832
176900 6954 877650 6929 891350
177000 6960 878052 6932 891948
177100 6963 878506 6938 892494
177200 6966 878998 6941 893002
177300 6971 879498 6948 893502
177400 6976 879903 6951 894097
177500 6978 880297 6956 894703
177600 6980 880784 6960 895216
177700 6980 881335 6962 895665
177800 6981 881810 6964 896190
177900 6985 882290 6969 896710
178000 6987 882803 6972 897197
178100 6993 883317 6973 897683
178200 6996 883785 6975 898215
178300 7000 884316 6978 898684
178400 7003 884750 6981 899250
178500 7003 885267 6983 899733
178600 7006 885723 6986 900277
178700 7013 886208 6990 900792
178800 7020 886703 6997 901297
178900 7027 887180 7003 901820
179000 7030 887605 7003 902395
179100 7032 888159 7005 902841
179200 7036 888674 7008 903326
179300 7045 889231 7011 903769
179400 7048 889802 7016 904198
179500 7050 890270 7018 904730
179600 7052 890811 7026 905189
179700 7058 891261 7030 905739
179800 7059 891728 7030 906272
179900 7060 892263 7032 906737
180000 7064 892751 7035 907249
180100 7067 893225 7036 907775
180200 7071 893846 7043 908154
180300 7076 894305 7046 908695
180400 7081 894773 7050 909227
180500 7083 895248 7055 909752
180600 7085 895794 7056 910206
180700 7087 896398 7058 910602
180800 7092 897018 7060 910982
180900 7096 897513 7064 911487
181000 7100 897982 7066 912018
181100 7109 898405 7067 912595
181200 7110 898842 7069 913158
181300 7114 899274 7073 913726
181400 7117 899730 7074 914270
181500 7120 900205 7076 914795
181600 7122 900574 7083 915426
181700 7123 901099 7090 915901
181800 7128 901540 7092 916460
181900 7136 901968 7096 917032
182000 7141 902426 7101 917574
182100 7150 902829 7108 918171
182200 7157 903251 7110 918749
182300 7162 903753 7116 919247
182400 7166 904171 7122 919829
182500 7168 904624 7126 920376
182600 7170 905018 7129 920982
182700 7173 905462 7134 921538
182800 7176 905899 7136 922101
182900 7178 906327 7140 922673
183000 7182 906819 7142 923181
183100 7188 907291 7145 923709
183200 7190 907729 7149 924271
183300 7194 908184 7154 924816
183400 7195 908590 7157 925410
183500 7198 909014 7159 925986
183600 7201 909530 7161 926470
183700 7201 909911 7166 927089
183800 7203 910301 7166 927699
183900 7204 910796 7169 928204
184000 7207 911236 7172 928764
184100 7211 911683 7175 929317
184200 7215 912176 7178 929824
184300 7218 912665 7182 930335
184400 7223 913182 7184 930818
184500 7226 913601 7187 931399
184600 7234 914071 7193 931929
184700 7235 914542 7196 932458
184800 7236 915079 7205 932921
184900 7238 915502 7208 933498
185000 7241 915876 7212 934124
185100 7244 916371 7218 934629
185200 7249 916866 7218 935134
185300 7252 917465 7222 935535
185400 7256 918024 7223 935976
185500 7261 918464 7227 936536
185600 7268 918882 7236 937118
185700 7270 919433 7241 937567
185800 7272 919938 7246 938062
185900 7273 920397 7251 938603
186000 7274 920934 7254 939066
186100 7275 921512 7257 939488
186200 7280 922058 7260 939942
186300 7284 922599 7265 940401
186400 7285 923285 7267 940715
186500 7287 923714 7270 941286
186600 7289 924232 7274 941768
186700 7292 924848 7275 942152
186800 7293 925335 7276 942665
186900 7295 925898 7282 943102
187000 7298 926413 7287 943587
187100 7299 926926 7293 944074
