#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.25 0.25]
#! SET kt 1.0
185600 17985 936005 17779 919995
185700 17994 936463 17786 920537
185800 18006 936909 17797 921091
185900 18018 937416 17799 921584
186000 18030 938006 17807 921994
186100 18039 938562 17814 922438
186200 18051 939071 17820 922929
186300 18063 939579 17824 923421
186400 18068 940129 17830 923871
186500 18073 940645 17838 924355
186600 18085 941149 17859 924851
186700 18093 941592 17867 925408
186800 18103 942047 17873 925953
186900 18104 942527 17879 926473
187000 18112 942933 17882 927067
187100 18121 943410 17887 927590
187200 18129 943958 17902 928042
187300 18138 944409 17914 928591
187400 18148 944896 17925 929104
187500 18155 945401 17929 929599
187600 18164 945874 17936 930126
187700 18172 946419 17943 930581
187800 18184 947019 17952 930981
187900 18190 947534 17963 931466
188000 18198 948004 17982 931996
188100 18207 948539 17993 932461
188200 18217 949067 17999 932933
188300 18224 949554 18010 933446
188400 18235 950159 18014 933841
188500 18243 950673 18025 934327
188600 18250 951198 18035 934802
188700 18261 951665 18050 935335
188800 18276 952178 18060 935822
188900 18285 952672 18068 936328
189000 18294 953231 18077 936769
189100 18305 953694 18087 937306
189200 18320 954187 18095 937813
189300 18332 954744 18099 938256
189400 18342 955186 18107 938814
189500 18348 955609 18118 939391
189600 18361 956097 18129 939903
189700 18369 956533 18133 940467
189800 18381 957024 18143 940976
189900 18392 957410 18156 941590
190000 18395 957852 18164 942148
190100 18414 958334 18174 942666
190200 18421 958725 18177 943275
190300 18429 959238 18191 943762
190400 18440 959769 18202 944231
190500 18455 960298 18212 944702
190600 18469 960911 18225 945089
190700 18482 961492 18233 945508
190800 18485 961993 18240 946007
190900 18489 962521 18245 946479
191000 18497 962981 18251 947019
191100 18504 963520 18259 947480
191200 18516 964099 18271 947901
191300 18522 964561 18279 948439
191400 18532 965029 18285 948971
191500 18543 965443 18291 949557
191600 18548 965918 18299 950082
191700 18558 966474 18310 950526
191800 18571 966935 18321 951065
191900 18584 967384 18329 951616
192000 18591 967881 18338 952119
192100 18598 968351 18345 952649
192200 18610 968884 18357 953116
192300 18620 969392 18371 953608
192400 18629 969873 18381 954127
192500 18636 970373 18389 954627
192600 18648 970965 18399 955035
192700 18659 971505 18406 955495
192800 18666 971964 18411 956036
192900 18673 972503 18421 956497
193000 18676 972980 18432 957020
193100 18681 973524 18441 957476
193200 18687 974089 18450 957911
193300 18691 974530 18455 958470
193400 18698 975049 18467 958951
193500 18720 975591 18477 959409
193600 18730 976173 18485 959827
193700 18743 976776 18497 960224
193800 18748 977291 18508 960709
193900 18759 977735 18514 961265
194000 18767 978331 18521 961669
194100 18774 978798 18530 962202
194200 18780 979347 18540 962653
194300 18785 979923 18552 963077
194400 18795 980426 18557 963574
194500 18800 980875 18569 964125
194600 18808 981319 18581 964681
194700 18817 981755 18590 965245
194800 18828 982202 18604 965798
194900 18838 982747 18613 966253
195000 18846 983293 18622 966707
195100 18863 983798 18632 967202
195200 18873 984268 18640 967732
195300 18883 984749 18648 968251
195400 18891 985119 18654 968881
195500 18902 985636 18665 969364
195600 18911 986128 18676 969872
195700 18917 986525 18683 970475
195800 18924 987034 18694 970966
195900 18934 987571 18706 971429
196000 18943 988148 18719 971852
196100 18950 988702 18723 972298
196200 18956 989226 18727 972774
196300 18969 989789 18738 973211
196400 18976 990307 18741 973693
196500 18989 990769 18752 974231
196600 18995 991327 18763 974673
196700 19004 991773 18769 975227
196800 19015 992309 18786 975691
196900 19026 992824 18794 976176
197000 19035 993398 18804 976602
197100 19046 993988 18824 977012
197200 19058 994522 18832 977478
197300 19072 994997 18842 978003
197400 19077 995546 18853 978454
197500 19082 996079 18855 978921
197600 19095 996606 18869 979394
197700 19104 997004 18879 979996
197800 19112 997493 18891 980507
197900 19124 998026 18900 980974
198000 19135 998602 18911 981398
198100 19147 999289 18921 981711
198200 19162 999781 18930 982219
198300 19169 1000291 18935 982709
198400 19172 1000782 18942 983218
198500 19187 1001233 18949 983767
198600 19199 1001608 18964 984392
198700 19211 1002087 18977 984913
198800 19224 1002611 18991 985389
198900 19229 1003139 19004 985861
199000 19240 1003623 19016 986377
199100 19254 1004190 19027 986810
199200 19263 1004730 19033 987270
199300 19271 1005214 19046 987786
199400 19283 1005659 19064 988341
199500 19291 1006232 19070 988768
199600 19300 1006722 19078 989278
199700 19314 1007187 19088 989813
199800 19321 1007762 19093 990238
199900 19330 1008271 19101 990729
200000 19333 1008795 19108 991205
